1455946896.23,received , 1 , 0.00139403343201, wifi
1455946906.09,received , 860 , -0.000288009643555, wifi
1455946906.1,received , 860 , 0.0222480297089, lte
1455946906.1,received , 861 , -0.000370979309082, wifi
1455946906.11,received , 861 , 0.0199420452118, lte
1455946906.11,received , 862 , -0.000330209732056, wifi
1455946906.11,received , 862 , 0.0147800445557, lte
1455946906.12,received , 863 , 0.000192880630493, wifi
1455946906.12,received , 863 , 0.0123147964478, lte
1455946906.13,received , 864 , -0.000420808792114, wifi
1455946906.14,received , 864 , 0.0187561511993, lte
1455946906.14,received , 865 , -0.000355005264282, wifi
1455946906.15,received , 866 , 0.000446081161499, wifi
1455946906.15,received , 865 , 0.0229630470276, lte
1455946906.16,received , 867 , -0.000368118286133, wifi
1455946906.17,received , 866 , 0.0266330242157, lte
1455946906.18,received , 868 , 0.000799179077148, wifi
1455946906.18,received , 867 , 0.0270709991455, lte
1455946906.19,received , 869 , 0.000359058380127, wifi
1455946906.19,received , 868 , 0.0263390541077, lte
1455946906.2,received , 869 , 0.0204629898071, lte
1455946906.2,received , 870 , 0.000771999359131, wifi
1455946906.2,received , 870 , 0.0117938518524, lte
1455946906.21,received , 871 , -0.000399112701416, wifi
1455946906.22,received , 872 , -0.000342845916748, wifi
1455946906.23,received , 871 , 0.0341560840607, lte
1455946906.23,received , 873 , -0.000407934188843, wifi
1455946906.24,received , 872 , 0.0320739746094, lte
1455946906.25,received , 874 , -0.000298976898193, wifi
1455946906.25,received , 873 , 0.0252628326416, lte
1455946906.25,received , 874 , 0.0154409408569, lte
1455946906.26,received , 875 , -0.000585079193115, wifi
1455946906.27,received , 875 , 0.018187046051, lte
1455946906.27,received , 876 , 0.000203847885132, wifi
1455946906.28,received , 876 , 0.0205450057983, lte
1455946906.28,received , 877 , 0.00041389465332, wifi
1455946906.29,received , 878 , -0.000262975692749, wifi
1455946906.3,received , 877 , 0.0309131145477, lte
1455946906.3,received , 879 , -0.000385046005249, wifi
1455946906.31,received , 878 , 0.0312550067902, lte
1455946906.32,received , 880 , 0.000741958618164, wifi
1455946906.32,received , 879 , 0.0258069038391, lte
1455946906.32,received , 880 , 0.0182499885559, lte
1455946906.33,received , 881 , -0.000370025634766, wifi
1455946906.33,received , 881 , 0.0136380195618, lte
1455946906.34,received , 882 , -0.000515937805176, wifi
1455946906.34,received , 882 , 0.018383026123, lte
1455946906.35,received , 883 , -0.000258207321167, wifi
1455946906.36,received , 883 , 0.020534992218, lte
1455946906.36,received , 884 , 0.00339388847351, wifi
1455946906.36,received , 884 , 0.0153090953827, lte
1455946906.37,received , 885 , 0.0100080966949, lte
1455946906.37,received , 885 , -3.50475311279e-05, wifi
1455946906.38,received , 886 , -0.000445127487183, wifi
1455946906.39,received , 886 , 0.0191299915314, lte
1455946906.39,received , 887 , 0.000694990158081, wifi
1455946906.4,received , 887 , 0.0218069553375, lte
1455946906.4,received , 888 , -0.000314950942993, wifi
1455946906.42,received , 888 , 0.0294950008392, lte
1455946906.42,received , 889 , 0.00846195220947, wifi
1455946906.43,received , 890 , -0.000440835952759, wifi
1455946906.43,received , 889 , 0.028000831604, lte
1455946906.44,received , 891 , -8.79764556885e-05, wifi
1455946906.44,received , 890 , 0.0233149528503, lte
1455946906.44,received , 891 , 0.0149040222168, lte
1455946906.45,received , 892 , 0.00152993202209, wifi
1455946906.45,received , 892 , 0.0121967792511, lte
1455946906.46,received , 893 , -0.000384092330933, wifi
1455946906.47,received , 894 , 0.00118589401245, wifi
1455946906.47,received , 893 , 0.0210990905762, lte
1455946906.48,received , 895 , 0.00256609916687, wifi
1455946906.49,received , 896 , -0.000431060791016, wifi
1455946906.5,received , 894 , 0.0345041751862, lte
1455946906.5,received , 895 , 0.0269219875336, lte
1455946906.51,received , 896 , 0.020045042038, lte
1455946906.51,received , 897 , 0.00576686859131, wifi
1455946906.52,received , 897 , 0.0213630199432, lte
1455946906.52,received , 898 , 0.00557899475098, wifi
1455946906.54,received , 898 , 0.0269300937653, lte
1455946906.54,received , 899 , 0.0109050273895, wifi
1455946906.54,received , 900 , 0.00193691253662, wifi
1455946906.54,received , 899 , 0.0211019515991, lte
1455946906.55,received , 901 , -0.000426054000854, wifi
1455946906.56,received , 900 , 0.024847984314, lte
1455946906.56,received , 901 , 0.0142910480499, lte
1455946906.56,received , 902 , -0.000486135482788, wifi
1455946906.57,received , 903 , -0.000387907028198, wifi
1455946906.57,received , 902 , 0.0197319984436, lte
1455946906.58,received , 904 , -0.000261068344116, wifi
1455946906.59,received , 903 , 0.0233919620514, lte
1455946906.59,received , 904 , 0.0172040462494, lte
1455946906.59,received , 905 , -0.000432968139648, wifi
1455946906.61,received , 906 , 0.00139093399048, wifi
1455946906.61,received , 905 , 0.0215828418732, lte
1455946906.62,received , 907 , -0.00029182434082, wifi
1455946906.62,received , 906 , 0.0195157527924, lte
1455946906.62,received , 907 , 0.0115711688995, lte
1455946906.63,received , 908 , -0.000449895858765, wifi
1455946906.64,received , 909 , 0.00262594223022, wifi
1455946906.65,received , 910 , -0.00038480758667, wifi
1455946906.65,received , 908 , 0.0307159423828, lte
1455946906.66,received , 911 , -0.000415086746216, wifi
1455946906.66,received , 909 , 0.0277769565582, lte
1455946906.67,received , 910 , 0.021332025528, lte
1455946906.67,received , 912 , -0.000381231307983, wifi
1455946906.68,received , 911 , 0.0162298679352, lte
1455946906.69,received , 912 , 0.0196311473846, lte
1455946906.7,received , 913 , 0.0199949741364, lte
1455946906.71,received , 914 , 0.0167031288147, lte
1455946906.73,received , 915 , 0.0201578140259, lte
1455946906.74,received , 916 , 0.0212800502777, lte
1455946906.75,received , 913 , 0.063059091568, wifi
1455946906.75,received , 914 , 0.0527429580688, wifi
1455946906.75,received , 915 , 0.0412220954895, wifi
1455946906.75,received , 916 , 0.0287251472473, wifi
1455946906.75,received , 917 , 0.0187029838562, wifi
1455946906.75,received , 918 , 0.00832796096802, wifi
1455946906.75,received , 917 , 0.0200641155243, lte
1455946906.75,received , 918 , 0.0129108428955, lte
1455946906.75,received , 919 , 0.00131392478943, wifi
1455946906.76,received , 920 , -0.000483989715576, wifi
1455946906.77,received , 919 , 0.0212109088898, lte
1455946906.78,received , 921 , -0.000346899032593, wifi
1455946906.79,received , 920 , 0.0225157737732, lte
1455946906.79,received , 922 , 0.000647068023682, wifi
1455946906.8,received , 921 , 0.0215840339661, lte
1455946906.81,received , 923 , 0.00297784805298, wifi
1455946906.82,received , 924 , -0.000461101531982, wifi
1455946906.82,received , 922 , 0.030632019043, lte
1455946906.82,received , 923 , 0.0208828449249, lte
1455946906.83,received , 925 , -0.000234127044678, wifi
1455946906.83,received , 924 , 0.0124118328094, lte
1455946906.84,received , 926 , 0.000590801239014, wifi
1455946906.85,received , 925 , 0.0226669311523, lte
1455946906.85,received , 927 , -0.000404119491577, wifi
1455946906.86,received , 926 , 0.02450299263, lte
1455946906.86,received , 928 , -0.000416040420532, wifi
1455946906.87,received , 927 , 0.0169939994812, lte
1455946906.87,received , 929 , -0.000391006469727, wifi
1455946906.88,received , 928 , 0.012277841568, lte
1455946906.89,received , 930 , -0.000447034835815, wifi
1455946906.89,received , 929 , 0.0193428993225, lte
1455946906.9,received , 931 , -0.000447034835815, wifi
1455946906.91,received , 932 , 0.000434875488281, wifi
1455946906.92,received , 930 , 0.0314288139343, lte
1455946906.92,received , 931 , 0.0235929489136, lte
1455946906.92,received , 933 , 0.000504970550537, wifi
1455946906.93,received , 932 , 0.0155391693115, lte
1455946906.93,received , 934 , 0.000277042388916, wifi
1455946906.94,received , 933 , 0.0124878883362, lte
1455946906.94,received , 935 , -0.0001220703125, wifi
1455946906.96,received , 936 , 0.00032114982605, wifi
1455946906.96,received , 934 , 0.0272741317749, lte
1455946906.96,received , 935 , 0.0186078548431, lte
1455946906.97,received , 937 , -0.000426054000854, wifi
1455946906.98,received , 936 , 0.0208358764648, lte
1455946906.98,received , 938 , -0.00032901763916, wifi
1455946906.98,received , 937 , 0.0145220756531, lte
1455946906.99,received , 939 , -0.000398874282837, wifi
1455946906.99,received , 938 , 0.0111000537872, lte
1455946907.0,received , 940 , -5.10215759277e-05, wifi
1455946907.01,received , 939 , 0.017765045166, lte
1455946907.01,received , 941 , -8.20159912109e-05, wifi
1455946907.02,received , 942 , -0.000491857528687, wifi
1455946907.03,received , 940 , 0.0239748954773, lte
1455946907.04,received , 941 , 0.0226030349731, lte
1455946907.04,received , 943 , -0.000397920608521, wifi
1455946907.04,received , 942 , 0.0148379802704, lte
1455946907.05,received , 944 , 0.000349044799805, wifi
1455946907.06,received , 943 , 0.0192770957947, lte
1455946907.06,received , 945 , -0.000354051589966, wifi
1455946907.07,received , 946 , -0.000395059585571, wifi
1455946907.08,received , 944 , 0.0262830257416, lte
1455946907.08,received , 945 , 0.0203940868378, lte
1455946907.09,received , 946 , 0.0115847587585, lte
1455946907.09,received , 947 , -0.000334024429321, wifi
1455946907.1,received , 948 , -0.000438213348389, wifi
1455946907.11,received , 949 , -0.000258207321167, wifi
1455946907.12,received , 947 , 0.0359191894531, lte
1455946907.12,received , 950 , 8.6784362793e-05, wifi
1455946907.13,received , 948 , 0.0284810066223, lte
1455946907.13,received , 949 , 0.0209431648254, lte
1455946907.13,received , 951 , -0.000370979309082, wifi
1455946907.14,received , 950 , 0.0137670040131, lte
1455946907.15,received , 952 , 0.000714778900146, wifi
1455946907.16,received , 951 , 0.0223278999329, lte
1455946907.16,received , 953 , -0.00014591217041, wifi
1455946907.17,received , 952 , 0.0216379165649, lte
1455946907.17,received , 954 , 0.000379800796509, wifi
1455946907.17,received , 953 , 0.0136570930481, lte
1455946907.18,received , 955 , 0.000152111053467, wifi
1455946907.2,received , 956 , 0.0002760887146, wifi
1455946907.2,received , 954 , 0.0290310382843, lte
1455946907.21,received , 957 , -2.19345092773e-05, wifi
1455946907.22,received , 955 , 0.0315039157867, lte
1455946907.22,received , 958 , 0.00136995315552, wifi
1455946907.22,received , 956 , 0.0261209011078, lte
1455946907.23,received , 957 , 0.0214431285858, lte
1455946907.23,received , 959 , 0.00253200531006, wifi
1455946907.23,received , 958 , 0.0159771442413, lte
1455946907.24,received , 959 , 0.0110900402069, lte
1455946907.24,received , 960 , 0.00166487693787, wifi
1455946907.26,received , 961 , 0.00125288963318, wifi
1455946907.27,received , 962 , 0.00451803207397, wifi
1455946907.27,received , 960 , 0.0293381214142, lte
1455946907.28,received , 963 , 0.000538110733032, wifi
1455946907.28,received , 961 , 0.0278279781342, lte
1455946907.29,received , 962 , 0.0223639011383, lte
1455946907.29,received , 964 , -0.000176906585693, wifi
1455946907.29,received , 963 , 0.0147371292114, lte
1455946907.3,received , 965 , -0.000203132629395, wifi
1455946907.31,received , 964 , 0.0206279754639, lte
1455946907.31,received , 966 , -0.000326871871948, wifi
1455946907.32,received , 965 , 0.0223128795624, lte
1455946907.32,received , 967 , -0.000489950180054, wifi
1455946907.33,received , 966 , 0.0192821025848, lte
1455946907.33,received , 968 , 5.50746917725e-05, wifi
1455946907.34,received , 969 , -0.000500917434692, wifi
1455946907.35,received , 967 , 0.0217559337616, lte
1455946907.36,received , 968 , 0.0211038589478, lte
1455946907.36,received , 970 , 0.000135898590088, wifi
1455946907.36,received , 969 , 0.0155160427094, lte
1455946907.37,received , 971 , -0.000214099884033, wifi
1455946907.37,received , 970 , 0.0112991333008, lte
1455946907.38,received , 972 , -0.000534057617188, wifi
1455946907.39,received , 971 , 0.0210251808167, lte
1455946907.39,received , 973 , 1.38282775879e-05, wifi
1455946907.4,received , 974 , -0.000476121902466, wifi
1455946907.4,received , 972 , 0.0263428688049, lte
1455946907.41,received , 975 , 0.000394821166992, wifi
1455946907.42,received , 973 , 0.0266110897064, lte
1455946907.42,received , 976 , -0.000488042831421, wifi
1455946907.42,received , 974 , 0.0219271183014, lte
1455946907.43,received , 975 , 0.0147619247437, lte
1455946907.43,received , 977 , -0.000487089157104, wifi
1455946907.44,received , 976 , 0.0201539993286, lte
1455946907.44,received , 978 , -0.000383853912354, wifi
1455946907.45,received , 977 , 0.0190739631653, lte
1455946907.45,received , 979 , -0.000570058822632, wifi
1455946907.46,received , 978 , 0.0177190303802, lte
1455946907.46,received , 980 , -0.000513076782227, wifi
1455946907.47,received , 979 , 0.0183250904083, lte
1455946907.48,received , 981 , 0.000425100326538, wifi
1455946907.49,received , 980 , 0.021950006485, lte
1455946907.49,received , 982 , -0.000497102737427, wifi
1455946907.5,received , 981 , 0.0204668045044, lte
1455946907.5,received , 982 , 0.0124719142914, lte
1455946907.5,received , 983 , 0.000678062438965, wifi
1455946907.51,received , 984 , -0.000290870666504, wifi
1455946907.52,received , 983 , 0.0205490589142, lte
1455946907.53,received , 985 , -0.000241041183472, wifi
1455946907.54,received , 984 , 0.0234909057617, lte
1455946907.54,received , 986 , -0.000228881835938, wifi
1455946907.55,received , 985 , 0.0203020572662, lte
1455946907.55,received , 986 , 0.00972008705139, lte
1455946907.55,received , 987 , 0.00182509422302, wifi
1455946907.56,received , 988 , 0.0028510093689, wifi
1455946907.57,received , 989 , -0.000384092330933, wifi
1455946907.59,received , 990 , 0.00250482559204, wifi
1455946907.59,received , 987 , 0.0405950546265, lte
1455946907.6,received , 988 , 0.037661075592, lte
1455946907.6,received , 991 , 0.00380086898804, wifi
1455946907.61,received , 989 , 0.0310060977936, lte
1455946907.61,received , 990 , 0.0248968601227, lte
1455946907.61,received , 991 , 0.0149331092834, lte
1455946907.62,received , 992 , 0.00952816009521, wifi
1455946907.62,received , 992 , 0.0103859901428, lte
1455946907.62,received , 993 , -0.000344038009644, wifi
1455946907.64,received , 994 , 0.00860810279846, wifi
1455946907.64,received , 995 , 0.000859975814819, wifi
1455946907.65,received , 996 , 0.000452995300293, wifi
1455946907.65,received , 993 , 0.0336511135101, lte
1455946907.66,received , 994 , 0.0258300304413, lte
1455946907.66,received , 997 , 0.000262975692749, wifi
1455946907.66,received , 995 , 0.0224890708923, lte
1455946907.67,received , 996 , 0.0146780014038, lte
1455946907.67,received , 997 , 0.0120298862457, lte
1455946907.67,received , 998 , -1.50203704834e-05, wifi
1455946907.68,received , 999 , 0.0, wifi
1455946907.7,received , 998 , 0.0213129520416, lte
1455946907.7,received , 1000 , -0.000364065170288, wifi
1455946907.71,received , 999 , 0.0211229324341, lte
1455946907.71,received , 1001 , -0.000341892242432, wifi
1455946907.71,received , 1000 , 0.0144939422607, lte
1455946907.72,received , 1002 , -0.000472068786621, wifi
1455946907.73,received , 1001 , 0.0205228328705, lte
1455946907.73,received , 1003 , -0.000408887863159, wifi
1455946907.74,received , 1004 , -0.000550031661987, wifi
1455946907.75,received , 1002 , 0.0248708724976, lte
1455946907.75,received , 1003 , 0.0211639404297, lte
1455946907.76,received , 1005 , 0.000290870666504, wifi
1455946907.76,received , 1004 , 0.0137128829956, lte
1455946907.77,received , 1006 , -0.000421047210693, wifi
1455946907.78,received , 1005 , 0.0228199958801, lte
1455946907.78,received , 1007 , -0.000482797622681, wifi
1455946907.79,received , 1006 , 0.0200572013855, lte
1455946907.79,received , 1008 , -0.000250101089478, wifi
1455946907.81,received , 1007 , 0.0247099399567, lte
1455946907.81,received , 1009 , 0.00100588798523, wifi
1455946907.81,received , 1008 , 0.0200619697571, lte
1455946907.82,received , 1009 , 0.0113408565521, lte
1455946907.82,received , 1010 , 0.00257015228271, wifi
1455946907.83,received , 1011 , -0.000428915023804, wifi
1455946907.84,received , 1012 , -0.000535011291504, wifi
1455946907.85,received , 1013 , 0.00045108795166, wifi
1455946907.85,received , 1010 , 0.0356690883636, lte
1455946907.85,received , 1011 , 0.0274260044098, lte
1455946907.86,received , 1012 , 0.0239171981812, lte
1455946907.86,received , 1014 , -0.000372886657715, wifi
1455946907.87,received , 1013 , 0.0202867984772, lte
1455946907.88,received , 1015 , -0.000372886657715, wifi
1455946907.88,received , 1014 , 0.0186579227448, lte
1455946907.89,received , 1016 , -0.0003981590271, wifi
1455946907.9,received , 1017 , -0.000465154647827, wifi
1455946907.91,received , 1015 , 0.0323059558868, lte
1455946907.91,received , 1018 , -3.00407409668e-05, wifi
1455946907.92,received , 1016 , 0.0293838977814, lte
1455946907.92,received , 1017 , 0.0212121009827, lte
1455946907.93,received , 1018 , 0.0110950469971, lte
1455946907.93,received , 1019 , -0.000323057174683, wifi
1455946907.94,received , 1020 , -9.29832458496e-05, wifi
1455946907.95,received , 1021 , -0.000416040420532, wifi
1455946907.96,received , 1019 , 0.035315990448, lte
1455946907.96,received , 1020 , 0.0250771045685, lte
1455946907.96,received , 1022 , -0.000347137451172, wifi
1455946907.97,received , 1021 , 0.0203628540039, lte
1455946907.97,received , 1022 , 0.00966691970825, lte
1455946907.98,received , 1023 , -0.000414133071899, wifi
1455946907.99,received , 1024 , 0.000211954116821, wifi
1455946908.0,received , 1025 , 0.000533103942871, wifi
1455946908.01,received , 1026 , -0.000340223312378, wifi
1455946908.01,received , 1023 , 0.0358419418335, lte
1455946908.02,received , 1024 , 0.0279870033264, lte
1455946908.02,received , 1027 , -1.90734863281e-05, wifi
1455946908.02,received , 1025 , 0.0242800712585, lte
1455946908.03,received , 1026 , 0.0147678852081, lte
1455946908.03,received , 1028 , 0.000225067138672, wifi
1455946908.03,received , 1027 , 0.0124399662018, lte
1455946908.04,received , 1029 , -0.000447988510132, wifi
1455946908.05,received , 1028 , 0.0190110206604, lte
1455946908.06,received , 1030 , 1.50203704834e-05, wifi
1455946908.06,received , 1029 , 0.0208399295807, lte
1455946908.07,received , 1031 , -0.000152111053467, wifi
1455946908.07,received , 1030 , 0.0136330127716, lte
1455946908.08,received , 1032 , -0.000382900238037, wifi
1455946908.09,received , 1031 , 0.0199670791626, lte
1455946908.09,received , 1033 , -0.000408172607422, wifi
1455946908.1,received , 1034 , -0.000404834747314, wifi
1455946908.11,received , 1032 , 0.0324380397797, lte
1455946908.12,received , 1035 , 0.000223159790039, wifi
1455946908.13,received , 1033 , 0.0351991653442, lte
1455946908.13,received , 1036 , -0.000430107116699, wifi
1455946908.13,received , 1034 , 0.0292990207672, lte
1455946908.14,received , 1037 , -0.000434160232544, wifi
1455946908.14,received , 1035 , 0.0237519741058, lte
1455946908.15,received , 1036 , 0.0159559249878, lte
1455946908.15,received , 1038 , -0.00022292137146, wifi
1455946908.15,received , 1037 , 0.0110278129578, lte
1455946908.16,received , 1039 , -0.000480890274048, wifi
1455946908.17,received , 1040 , -0.000275135040283, wifi
1455946908.18,received , 1041 , -0.000195980072021, wifi
1455946908.19,received , 1038 , 0.0362317562103, lte
1455946908.2,received , 1042 , -0.000564098358154, wifi
1455946908.2,received , 1039 , 0.033350944519, lte
1455946908.21,received , 1040 , 0.0259799957275, lte
1455946908.21,received , 1043 , -0.000622034072876, wifi
1455946908.21,received , 1041 , 0.0183529853821, lte
1455946908.21,received , 1042 , 0.0115649700165, lte
1455946908.22,received , 1044 , -0.000324964523315, wifi
1455946908.23,received , 1045 , -0.000138998031616, wifi
1455946908.24,received , 1043 , 0.0311980247498, lte
1455946908.24,received , 1046 , -0.000379085540771, wifi
1455946908.26,received , 1047 , 0.00040602684021, wifi
1455946908.26,received , 1044 , 0.0343899726868, lte
1455946908.26,received , 1045 , 0.0289180278778, lte
1455946908.26,received , 1046 , 0.0161621570587, lte
1455946908.27,received , 1048 , 0.000216960906982, wifi
1455946908.28,received , 1047 , 0.0217628479004, lte
1455946908.28,received , 1049 , -3.31401824951e-05, wifi
1455946908.29,received , 1048 , 0.0207850933075, lte
1455946908.29,received , 1050 , -0.00042200088501, wifi
1455946908.3,received , 1049 , 0.0202300548553, lte
1455946908.31,received , 1051 , 0.00545191764832, wifi
1455946908.31,received , 1050 , 0.0194330215454, lte
1455946908.32,received , 1052 , -8.70227813721e-05, wifi
1455946908.33,received , 1051 , 0.0237438678741, lte
1455946908.33,received , 1053 , 0.00357890129089, wifi
1455946908.34,received , 1052 , 0.0228879451752, lte
1455946908.34,received , 1054 , -0.000282049179077, wifi
1455946908.35,received , 1053 , 0.0194499492645, lte
1455946908.35,received , 1054 , 0.0112631320953, lte
1455946908.35,received , 1055 , 0.00123286247253, wifi
1455946908.37,received , 1056 , 6.60419464111e-05, wifi
1455946908.38,received , 1057 , -0.000287055969238, wifi
1455946908.39,received , 1058 , -0.000380039215088, wifi
1455946908.39,received , 1055 , 0.0408670902252, lte
1455946908.39,received , 1056 , 0.0335099697113, lte
1455946908.4,received , 1057 , 0.0292057991028, lte
1455946908.4,received , 1059 , 0.000205039978027, wifi
1455946908.4,received , 1058 , 0.0216691493988, lte
1455946908.41,received , 1059 , 0.0121169090271, lte
1455946908.41,received , 1060 , 0.000995874404907, wifi
1455946908.42,received , 1061 , -0.0003821849823, wifi
1455946908.43,received , 1060 , 0.0193848609924, lte
1455946908.43,received , 1062 , -0.000159025192261, wifi
1455946908.44,received , 1063 , -0.000328063964844, wifi
1455946908.45,received , 1061 , 0.0324630737305, lte
1455946908.46,received , 1064 , -0.000243902206421, wifi
1455946908.46,received , 1062 , 0.0309011936188, lte
1455946908.46,received , 1063 , 0.0233178138733, lte
1455946908.47,received , 1064 , 0.0159878730774, lte
1455946908.47,received , 1065 , -9.01222229004e-05, wifi
1455946908.47,received , 1065 , 0.0116238594055, lte
1455946908.48,received , 1066 , -0.000450134277344, wifi
1455946908.49,received , 1066 , 0.0179469585419, lte
1455946908.49,received , 1067 , -0.000364065170288, wifi
1455946908.5,received , 1068 , -0.000428915023804, wifi
1455946908.51,received , 1069 , 0.000317811965942, wifi
1455946908.52,received , 1067 , 0.0317640304565, lte
1455946908.52,received , 1068 , 0.0264799594879, lte
1455946908.52,received , 1070 , -0.000436067581177, wifi
1455946908.53,received , 1069 , 0.0199251174927, lte
1455946908.53,received , 1070 , 0.0115818977356, lte
1455946908.54,received , 1071 , -0.000500202178955, wifi
1455946908.55,received , 1072 , -0.000518083572388, wifi
1455946908.56,received , 1073 , 0.00019383430481, wifi
1455946908.56,received , 1071 , 0.0339748859406, lte
1455946908.57,received , 1072 , 0.0266120433807, lte
1455946908.57,received , 1074 , -0.00018310546875, wifi
1455946908.57,received , 1073 , 0.0234708786011, lte
1455946908.58,received , 1074 , 0.0152108669281, lte
1455946908.58,received , 1075 , 0.000463962554932, wifi
1455946908.58,received , 1075 , 0.0108931064606, lte
1455946908.59,received , 1076 , -0.000142097473145, wifi
1455946908.6,received , 1076 , 0.0184378623962, lte
1455946908.61,received , 1077 , 0.000825881958008, wifi
1455946908.62,received , 1078 , 0.00484204292297, wifi
1455946908.63,received , 1077 , 0.0323717594147, lte
1455946908.63,received , 1079 , -0.000380039215088, wifi
1455946908.64,received , 1078 , 0.0349230766296, lte
1455946908.64,received , 1079 , 0.0241692066193, lte
1455946908.64,received , 1080 , -0.000428915023804, wifi
1455946908.65,received , 1080 , 0.0189077854156, lte
1455946908.65,received , 1081 , -0.000243186950684, wifi
1455946908.66,received , 1081 , 0.0193350315094, lte
1455946908.66,received , 1082 , -0.000110864639282, wifi
1455946908.67,received , 1082 , 0.0195028781891, lte
1455946908.68,received , 1083 , -0.000338077545166, wifi
1455946908.68,received , 1083 , 0.016352891922, lte
1455946908.69,received , 1084 , -0.000446081161499, wifi
1455946908.7,received , 1085 , -0.000514030456543, wifi
1455946908.7,received , 1084 , 0.0226728916168, lte
1455946908.71,received , 1086 , -0.000380039215088, wifi
1455946908.72,received , 1085 , 0.0319559574127, lte
1455946908.72,received , 1087 , 0.000133752822876, wifi
1455946908.74,received , 1088 , -0.000504970550537, wifi
1455946908.74,received , 1086 , 0.0384750366211, lte
1455946908.75,received , 1087 , 0.0332000255585, lte
1455946908.75,received , 1089 , -0.000204086303711, wifi
1455946908.76,received , 1090 , -0.000454187393188, wifi
1455946908.76,received , 1088 , 0.039402961731, lte
1455946908.77,received , 1089 , 0.0288441181183, lte
1455946908.77,received , 1090 , 0.0209209918976, lte
1455946908.77,received , 1091 , 0.0102250576019, lte
1455946908.77,received , 1091 , 0.00100874900818, wifi
1455946908.79,received , 1092 , -0.000479221343994, wifi
1455946908.8,received , 1093 , -0.000447034835815, wifi
1455946908.81,received , 1092 , 0.0347809791565, lte
1455946908.81,received , 1094 , -0.000311136245728, wifi
1455946908.82,received , 1093 , 0.0320680141449, lte
1455946908.82,received , 1095 , -0.000523090362549, wifi
1455946908.82,received , 1094 , 0.0240709781647, lte
1455946908.83,received , 1095 , 0.0157630443573, lte
1455946908.83,received , 1096 , 0.0109889507294, lte
1455946908.83,received , 1096 , -0.000424861907959, wifi
1455946908.85,received , 1097 , -0.000457048416138, wifi
1455946908.86,received , 1098 , -0.000482082366943, wifi
1455946908.86,received , 1097 , 0.0281980037689, lte
1455946908.87,received , 1099 , -0.000440120697021, wifi
1455946908.88,received , 1098 , 0.0347201824188, lte
1455946908.88,received , 1099 , 0.0221209526062, lte
1455946908.88,received , 1100 , -0.000379085540771, wifi
1455946908.88,received , 1100 , 0.0129280090332, lte
1455946908.9,received , 1101 , -0.000419139862061, wifi
1455946908.91,received , 1102 , -7.60555267334e-05, wifi
1455946908.92,received , 1103 , -0.000316143035889, wifi
1455946908.92,received , 1101 , 0.0373051166534, lte
1455946908.93,received , 1104 , -0.000431060791016, wifi
1455946908.93,received , 1102 , 0.0371940135956, lte
1455946908.94,received , 1105 , 0.000101089477539, wifi
1455946908.95,received , 1103 , 0.0448398590088, lte
1455946908.95,received , 1104 , 0.032723903656, lte
1455946908.95,received , 1105 , 0.0225448608398, lte
1455946908.95,received , 1106 , 0.00108695030212, wifi
1455946908.96,received , 1106 , 0.0220489501953, lte
1455946908.96,received , 1107 , -0.000514984130859, wifi
1455946908.97,received , 1107 , 0.0227699279785, lte
1455946908.97,received , 1108 , 0.0174078941345, lte
1455946908.97,received , 1108 , 0.000164985656738, wifi
1455946908.99,received , 1109 , 0.00021505355835, wifi
1455946908.99,received , 1109 , 0.0187249183655, lte
1455946909.0,received , 1110 , 0.00010085105896, wifi
1455946909.01,received , 1111 , -0.000267028808594, wifi
1455946909.01,received , 1110 , 0.0317349433899, lte
1455946909.02,received , 1111 , 0.0235769748688, lte
1455946909.02,received , 1112 , 0.000207901000977, wifi
1455946909.02,received , 1112 , 0.019660949707, lte
1455946909.03,received , 1113 , 0.0115718841553, lte
1455946909.03,received , 1113 , -0.000440835952759, wifi
1455946909.04,received , 1114 , -0.000392913818359, wifi
1455946909.05,received , 1114 , 0.0190110206604, lte
1455946909.05,received , 1115 , -0.000223159790039, wifi
1455946909.06,received , 1115 , 0.0225720405579, lte
1455946909.07,received , 1116 , -0.000410079956055, wifi
1455946909.07,received , 1116 , 0.0219280719757, lte
1455946909.08,received , 1117 , 0.014778137207, lte
1455946909.08,received , 1117 , -0.000204086303711, wifi
1455946909.08,received , 1118 , 0.0116708278656, lte
1455946909.09,received , 1118 , 0.000566959381104, wifi
1455946909.1,received , 1119 , -0.000267028808594, wifi
1455946909.11,received , 1120 , -0.000465154647827, wifi
1455946909.12,received , 1119 , 0.0361959934235, lte
1455946909.12,received , 1121 , -0.00030517578125, wifi
1455946909.14,received , 1122 , -0.000380992889404, wifi
1455946909.14,received , 1120 , 0.0412828922272, lte
1455946909.14,received , 1121 , 0.0335850715637, lte
1455946909.15,received , 1122 , 0.028440952301, lte
1455946909.15,received , 1123 , 0.0167369842529, lte
1455946909.15,received , 1123 , -0.000341176986694, wifi
1455946909.16,received , 1124 , -0.000261068344116, wifi
1455946909.16,received , 1124 , 0.0197219848633, lte
1455946909.17,received , 1125 , 0.000638961791992, wifi
1455946909.17,received , 1125 , 0.0213768482208, lte
1455946909.18,received , 1126 , 0.0196490287781, lte
1455946909.18,received , 1126 , -7.79628753662e-05, wifi
1455946909.19,received , 1127 , 0.0127341747284, lte
1455946909.19,received , 1127 , -0.000416040420532, wifi
1455946909.2,received , 1128 , -0.000334978103638, wifi
