1455800982.01,received , 1 , 0.00400495529175, wifi
1455800982.83,received , 67 , 0.0032000541687, wifi
1455800982.84,received , 68 , 0.00317001342773, wifi
1455800982.85,received , 69 , 0.00320100784302, wifi
1455800982.87,received , 70 , 0.00319409370422, wifi
1455800982.88,received , 71 , 0.00321292877197, wifi
1455800982.89,received , 72 , 0.00319218635559, wifi
1455800982.9,received , 73 , 0.00317597389221, wifi
1455800982.92,received , 74 , 0.00321793556213, wifi
1455800982.93,received , 75 , 0.00321888923645, wifi
1455800982.94,received , 76 , 0.00320816040039, wifi
1455800982.95,received , 77 , 0.00317311286926, wifi
1455800982.96,received , 78 , 0.00313186645508, wifi
1455800982.98,received , 79 , 0.00322508811951, wifi
1455800982.99,received , 80 , 0.00325703620911, wifi
1455800983.0,received , 81 , 0.0031909942627, wifi
1455800983.01,received , 82 , 0.00321006774902, wifi
1455800983.02,received , 83 , 0.00326108932495, wifi
1455800983.03,received , 84 , 0.00319004058838, wifi
1455800983.05,received , 85 , 0.00319910049438, wifi
1455800983.06,received , 86 , 0.00325107574463, wifi
1455800983.07,received , 87 , 0.00317096710205, wifi
1455800983.08,received , 88 , 0.00318598747253, wifi
1455800983.1,received , 89 , 0.00318098068237, wifi
1455800983.11,received , 90 , 0.00325393676758, wifi
1455800983.12,received , 91 , 0.00321102142334, wifi
1455800983.13,received , 92 , 0.00322198867798, wifi
1455800983.14,received , 93 , 0.00321412086487, wifi
1455800983.15,received , 94 , 0.0031909942627, wifi
1455800983.16,received , 95 , 0.00318694114685, wifi
1455800983.17,received , 96 , 0.00359702110291, wifi
1455800983.18,received , 97 , 0.00321888923645, wifi
1455800983.19,received , 98 , 0.00320291519165, wifi
1455800983.2,received , 99 , 0.00320100784302, wifi
1455800983.22,received , 100 , 0.00325202941895, wifi
1455800983.23,received , 101 , 0.00319886207581, wifi
1455800983.24,received , 102 , 0.00323796272278, wifi
1455800983.25,received , 103 , 0.00319385528564, wifi
1455800983.26,received , 104 , 0.0031750202179, wifi
1455800983.27,received , 105 , 0.0031840801239, wifi
1455800983.28,received , 106 , 0.00322318077087, wifi
1455800983.3,received , 107 , 0.00324296951294, wifi
1455800983.31,received , 108 , 0.00320410728455, wifi
1455800983.32,received , 109 , 0.00320601463318, wifi
1455800983.33,received , 110 , 0.00322198867798, wifi
1455800983.34,received , 111 , 0.00318813323975, wifi
1455800983.36,received , 112 , 0.00320792198181, wifi
1455800983.37,received , 113 , 0.00382709503174, wifi
1455800983.38,received , 114 , 0.00334811210632, wifi
1455800983.39,received , 115 , 0.00326299667358, wifi
1455800983.4,received , 116 , 0.00323009490967, wifi
1455800983.42,received , 117 , 0.00318884849548, wifi
1455800983.43,received , 118 , 0.0032639503479, wifi
1455800983.44,received , 119 , 0.00323510169983, wifi
1455800983.45,received , 120 , 0.00322604179382, wifi
1455800983.47,received , 121 , 0.00330209732056, wifi
1455800983.48,received , 122 , 0.00322914123535, wifi
1455800983.49,received , 123 , 0.00312399864197, wifi
1455800983.5,received , 124 , 0.00320100784302, wifi
1455800983.51,received , 125 , 0.00326919555664, wifi
1455800983.52,received , 126 , 0.00320601463318, wifi
1455800983.53,received , 127 , 0.00323295593262, wifi
1455800983.54,received , 128 , 0.00321698188782, wifi
1455800983.56,received , 129 , 0.00321912765503, wifi
1455800983.57,received , 130 , 0.00321507453918, wifi
1455800983.58,received , 131 , 0.00328516960144, wifi
1455800983.59,received , 132 , 0.00324010848999, wifi
1455800983.61,received , 133 , 0.00323700904846, wifi
1455800983.62,received , 134 , 0.00321793556213, wifi
1455800983.63,received , 135 , 0.00339388847351, wifi
1455800983.64,received , 136 , 0.00323891639709, wifi
1455800983.65,received , 137 , 0.00321888923645, wifi
1455800983.67,received , 138 , 0.00322818756104, wifi
1455800983.68,received , 139 , 0.00330996513367, wifi
1455800983.69,received , 140 , 0.00323915481567, wifi
1455800983.7,received , 141 , 0.0032000541687, wifi
1455800983.71,received , 142 , 0.00323605537415, wifi
1455800983.72,received , 143 , 0.00331997871399, wifi
1455800983.73,received , 144 , 0.00322699546814, wifi
1455800983.74,received , 145 , 0.00323486328125, wifi
1455800983.76,received , 146 , 0.00321483612061, wifi
1455800983.77,received , 147 , 0.00323820114136, wifi
1455800983.78,received , 148 , 0.00323486328125, wifi
1455800983.79,received , 149 , 0.00329399108887, wifi
1455800983.81,received , 150 , 0.00325608253479, wifi
1455800983.82,received , 151 , 0.00322604179382, wifi
1455800983.83,received , 152 , 0.00321412086487, wifi
1455800983.85,received , 153 , 0.00320982933044, wifi
1455800983.85,received , 1 , 1.83760404587, lte
1455800983.86,received , 154 , 0.00325202941895, wifi
1455800983.87,received , 155 , 0.00325703620911, wifi
1455800983.88,received , 156 , 0.0032811164856, wifi
1455800983.89,received , 157 , 0.00319886207581, wifi
1455800983.9,received , 158 , 0.00320601463318, wifi
1455800983.92,received , 159 , 0.00323104858398, wifi
1455800983.93,received , 160 , 0.00327086448669, wifi
1455800983.94,received , 161 , 0.00326299667358, wifi
1455800983.95,received , 162 , 0.0032639503479, wifi
1455800983.97,received , 163 , 0.00324082374573, wifi
1455800983.98,received , 164 , 0.00324892997742, wifi
1455800983.99,received , 165 , 0.00324296951294, wifi
1455800984.0,received , 166 , 0.00322508811951, wifi
1455800984.02,received , 167 , 0.00331091880798, wifi
1455800984.03,received , 168 , 0.00320982933044, wifi
1455800984.04,received , 2 , 2.01489305496, lte
1455800984.04,received , 169 , 0.00324010848999, wifi
1455800984.05,received , 170 , 0.00322604179382, wifi
1455800984.06,received , 171 , 0.00325107574463, wifi
1455800984.08,received , 172 , 0.00313997268677, wifi
1455800984.09,received , 173 , 0.0031259059906, wifi
1455800984.1,received , 174 , 0.00329303741455, wifi
1455800984.11,received , 175 , 0.00324010848999, wifi
1455800984.12,received , 176 , 0.00326919555664, wifi
1455800984.13,received , 177 , 0.00325393676758, wifi
1455800984.15,received , 178 , 0.00325012207031, wifi
1455800984.16,received , 179 , 0.00326299667358, wifi
1455800984.17,received , 180 , 0.00323796272278, wifi
1455800984.18,received , 181 , 0.00321793556213, wifi
1455800984.19,received , 3 , 2.15433597565, lte
1455800984.19,received , 182 , 0.00324892997742, wifi
1455800984.21,received , 183 , 0.00324320793152, wifi
1455800984.22,received , 184 , 0.00318884849548, wifi
1455800984.23,received , 185 , 0.00325512886047, wifi
1455800984.24,received , 186 , 0.00327396392822, wifi
1455800984.25,received , 187 , 0.00328421592712, wifi
1455800984.27,received , 188 , 0.00320601463318, wifi
1455800984.28,received , 189 , 0.00320100784302, wifi
1455800984.29,received , 190 , 0.00322508811951, wifi
1455800984.3,received , 191 , 0.0032331943512, wifi
1455800984.32,received , 192 , 0.00335001945496, wifi
1455800984.33,received , 193 , 0.00328207015991, wifi
1455800984.34,received , 194 , 0.00324201583862, wifi
1455800984.35,received , 195 , 0.00323700904846, wifi
1455800984.36,received , 196 , 0.00327301025391, wifi
1455800984.38,received , 197 , 0.00326490402222, wifi
1455800984.39,received , 198 , 0.00323486328125, wifi
1455800984.4,received , 199 , 0.00327897071838, wifi
1455800984.41,received , 4 , 2.36368298531, lte
1455800984.41,received , 200 , 0.00329804420471, wifi
1455800984.43,received , 201 , 0.00326418876648, wifi
1455800984.44,received , 202 , 0.00330996513367, wifi
1455800984.45,received , 203 , 0.00324606895447, wifi
1455800984.46,received , 204 , 0.00322699546814, wifi
1455800984.48,received , 205 , 0.0032000541687, wifi
1455800984.49,received , 206 , 0.00321412086487, wifi
1455800984.5,received , 207 , 0.00322604179382, wifi
1455800984.51,received , 208 , 0.00323081016541, wifi
1455800984.53,received , 209 , 0.00319480895996, wifi
1455800984.54,received , 210 , 0.00322818756104, wifi
1455800984.55,received , 5 , 2.49257802963, lte
1455800984.55,received , 211 , 0.00320911407471, wifi
1455800984.56,received , 212 , 0.00324606895447, wifi
1455800984.58,received , 213 , 0.00320315361023, wifi
1455800984.59,received , 214 , 0.00326085090637, wifi
1455800984.6,received , 215 , 0.00320315361023, wifi
1455800984.61,received , 216 , 0.00320911407471, wifi
1455800984.62,received , 217 , 0.00323700904846, wifi
1455800984.64,received , 218 , 0.00319194793701, wifi
1455800984.65,received , 219 , 0.00323390960693, wifi
1455800984.66,received , 220 , 0.00318288803101, wifi
1455800984.67,received , 6 , 2.59975099564, lte
1455800984.67,received , 221 , 0.00324296951294, wifi
1455800984.69,received , 222 , 0.00321292877197, wifi
1455800984.7,received , 223 , 0.00327205657959, wifi
1455800984.71,received , 224 , 0.00320100784302, wifi
1455800984.72,received , 225 , 0.00318002700806, wifi
1455800984.73,received , 226 , 0.00320482254028, wifi
1455800984.75,received , 227 , 0.00319695472717, wifi
1455800984.76,received , 228 , 0.00321698188782, wifi
1455800984.77,received , 229 , 0.00321698188782, wifi
1455800984.78,received , 7 , 2.69775390625, lte
1455800984.78,received , 230 , 0.00336694717407, wifi
1455800984.8,received , 231 , 0.00323009490967, wifi
1455800984.81,received , 232 , 0.00320506095886, wifi
1455800984.82,received , 233 , 0.00321912765503, wifi
1455800984.83,received , 234 , 0.00324892997742, wifi
1455800984.84,received , 235 , 0.00333690643311, wifi
1455800984.86,received , 236 , 0.00318789482117, wifi
1455800984.87,received , 8 , 2.77480912209, lte
1455800984.87,received , 237 , 0.0032479763031, wifi
1455800984.88,received , 238 , 0.0032069683075, wifi
1455800984.89,received , 239 , 0.00322604179382, wifi
1455800984.9,received , 240 , 0.00321817398071, wifi
1455800984.91,received , 241 , 0.00323510169983, wifi
1455800984.92,received , 9 , 2.811825037, lte
1455800984.93,received , 242 , 0.00321388244629, wifi
1455800984.94,received , 243 , 0.00321316719055, wifi
1455800984.95,received , 244 , 0.00330305099487, wifi
1455800984.96,received , 10 , 2.83943605423, lte
1455800984.96,received , 245 , 0.00322604179382, wifi
1455800984.97,received , 246 , 0.00322103500366, wifi
1455800984.98,received , 247 , 0.00331783294678, wifi
1455800985.0,received , 248 , 0.00319695472717, wifi
1455800985.01,received , 11 , 2.87668609619, lte
1455800985.01,received , 249 , 0.00323486328125, wifi
1455800985.02,received , 250 , 0.00320410728455, wifi
1455800985.03,received , 251 , 0.00335001945496, wifi
1455800985.04,received , 12 , 2.89412903786, lte
1455800985.04,received , 252 , 0.00315403938293, wifi
1455800985.05,received , 253 , 0.00321412086487, wifi
1455800985.06,received , 254 , 0.00319886207581, wifi
1455800985.07,received , 255 , 0.00313305854797, wifi
1455800985.08,received , 13 , 2.92141795158, lte
1455800985.09,received , 256 , 0.00325584411621, wifi
1455800985.1,received , 257 , 0.00319910049438, wifi
1455800985.11,received , 258 , 0.00326013565063, wifi
1455800985.12,received , 259 , 0.00321006774902, wifi
1455800985.14,received , 260 , 0.00323891639709, wifi
1455800985.15,received , 261 , 0.00322699546814, wifi
1455800985.16,received , 262 , 0.00323390960693, wifi
1455800985.17,received , 263 , 0.00323605537415, wifi
1455800985.18,received , 14 , 3.00835800171, lte
1455800985.18,received , 15 , 2.99566507339, lte
1455800985.19,received , 264 , 0.00321412086487, wifi
1455800985.2,received , 16 , 3.00242209435, lte
1455800985.2,received , 265 , 0.0032160282135, wifi
1455800985.21,received , 266 , 0.00322508811951, wifi
1455800985.22,received , 267 , 0.00322103500366, wifi
1455800985.23,received , 17 , 3.02165102959, lte
1455800985.23,received , 268 , 0.00326800346375, wifi
1455800985.24,received , 269 , 0.0031909942627, wifi
1455800985.25,received , 270 , 0.00321102142334, wifi
1455800985.26,received , 18 , 3.03871202469, lte
1455800985.27,received , 271 , 0.00324606895447, wifi
1455800985.28,received , 272 , 0.00321888923645, wifi
1455800985.29,received , 19 , 3.05568909645, lte
1455800985.29,received , 273 , 0.00323081016541, wifi
1455800985.3,received , 274 , 0.00322794914246, wifi
1455800985.32,received , 275 , 0.00325894355774, wifi
1455800985.32,received , 20 , 3.07308006287, lte
1455800985.33,received , 276 , 0.0032479763031, wifi
1455800985.34,received , 277 , 0.00325202941895, wifi
1455800985.35,received , 21 , 3.09003281593, lte
1455800985.35,received , 278 , 0.00329399108887, wifi
1455800985.36,received , 279 , 0.00325703620911, wifi
1455800985.37,received , 22 , 3.09713697433, lte
1455800985.37,received , 280 , 0.00325107574463, wifi
1455800985.39,received , 281 , 0.0032639503479, wifi
1455800985.4,received , 23 , 3.11431503296, lte
1455800985.4,received , 282 , 0.00325512886047, wifi
1455800985.41,received , 283 , 0.00324988365173, wifi
1455800985.42,received , 284 , 0.00324106216431, wifi
1455800985.43,received , 24 , 3.13149309158, lte
1455800985.43,received , 285 , 0.00328421592712, wifi
1455800985.44,received , 286 , 0.00325703620911, wifi
1455800985.46,received , 287 , 0.00326609611511, wifi
1455800985.46,received , 25 , 3.14848589897, lte
1455800985.47,received , 288 , 0.00322198867798, wifi
1455800985.48,received , 289 , 0.00325703620911, wifi
1455800985.49,received , 26 , 3.165391922, lte
1455800985.49,received , 290 , 0.00324606895447, wifi
1455800985.5,received , 291 , 0.00323891639709, wifi
1455800985.51,received , 27 , 3.17267417908, lte
1455800985.51,received , 292 , 0.0035080909729, wifi
1455800985.53,received , 293 , 0.00395393371582, wifi
1455800985.54,received , 28 , 3.18984794617, lte
1455800985.54,received , 294 , 0.00328803062439, wifi
1455800985.55,received , 295 , 0.00326204299927, wifi
1455800985.56,received , 296 , 0.00319600105286, wifi
1455800985.57,received , 29 , 3.20718288422, lte
1455800985.58,received , 297 , 0.0032320022583, wifi
1455800985.59,received , 30 , 3.2149450779, lte
1455800985.59,received , 298 , 0.00323390960693, wifi
1455800985.6,received , 299 , 0.00321102142334, wifi
1455800985.62,received , 300 , 0.00329208374023, wifi
1455800985.63,received , 301 , 0.00325512886047, wifi
1455800985.64,received , 302 , 0.00326704978943, wifi
1455800985.65,received , 303 , 0.00323009490967, wifi
1455800985.67,received , 304 , 0.00326585769653, wifi
1455800985.68,received , 31 , 3.29240393639, lte
1455800985.68,received , 32 , 3.27979803085, lte
1455800985.68,received , 33 , 3.26707816124, lte
1455800985.68,received , 305 , 0.0032320022583, wifi
1455800985.69,received , 306 , 0.00327301025391, wifi
1455800985.7,received , 34 , 3.27415823936, lte
1455800985.7,received , 307 , 0.00327801704407, wifi
1455800985.71,received , 308 , 0.00325107574463, wifi
1455800985.72,received , 35 , 3.28156304359, lte
1455800985.73,received , 309 , 0.00327897071838, wifi
1455800985.74,received , 310 , 0.00328588485718, wifi
1455800985.74,received , 36 , 3.28870010376, lte
1455800985.75,received , 311 , 0.00323820114136, wifi
1455800985.76,received , 37 , 3.29624509811, lte
1455800985.76,received , 312 , 0.00325012207031, wifi
1455800985.77,received , 313 , 0.00324106216431, wifi
1455800985.78,received , 38 , 3.30358290672, lte
1455800985.79,received , 314 , 0.00327491760254, wifi
1455800985.8,received , 315 , 0.00324010848999, wifi
1455800985.81,received , 39 , 3.32084083557, lte
1455800985.81,received , 316 , 0.00325393676758, wifi
1455800985.82,received , 317 , 0.00324702262878, wifi
1455800985.83,received , 40 , 3.32909202576, lte
1455800985.84,received , 318 , 0.00334787368774, wifi
1455800985.85,received , 41 , 3.33874392509, lte
1455800985.85,received , 319 , 0.00324392318726, wifi
1455800985.86,received , 320 , 0.00326895713806, wifi
1455800985.87,received , 42 , 3.34821891785, lte
1455800985.87,received , 321 , 0.0032479763031, wifi
1455800985.88,received , 322 , 0.00326704978943, wifi
1455800985.89,received , 43 , 3.35341691971, lte
1455800985.9,received , 323 , 0.00326800346375, wifi
1455800985.91,received , 324 , 0.00327301025391, wifi
1455800985.92,received , 44 , 3.37049198151, lte
1455800985.92,received , 325 , 0.00328588485718, wifi
1455800985.93,received , 326 , 0.0032479763031, wifi
1455800985.95,received , 327 , 0.00326490402222, wifi
1455800985.95,received , 45 , 3.38885903358, lte
1455800985.96,received , 328 , 0.00331592559814, wifi
1455800985.97,received , 329 , 0.00379705429077, wifi
1455800985.98,received , 46 , 3.40614891052, lte
1455800985.98,received , 330 , 0.00323390960693, wifi
1455800985.99,received , 331 , 0.00326585769653, wifi
1455800986.0,received , 47 , 3.41592597961, lte
1455800986.01,received , 332 , 0.00325798988342, wifi
1455800986.02,received , 333 , 0.00417494773865, wifi
1455800986.03,received , 48 , 3.43306922913, lte
1455800986.03,received , 334 , 0.00327801704407, wifi
1455800986.04,received , 335 , 0.00326800346375, wifi
1455800986.05,received , 336 , 0.00327110290527, wifi
1455800986.06,received , 337 , 0.00325798988342, wifi
1455800986.08,received , 338 , 0.0032479763031, wifi
1455800986.09,received , 339 , 0.00325202941895, wifi
1455800986.1,received , 340 , 0.00327801704407, wifi
1455800986.11,received , 341 , 0.00329089164734, wifi
1455800986.12,received , 49 , 3.51195287704, lte
1455800986.12,received , 50 , 3.49933791161, lte
1455800986.13,received , 342 , 0.00327587127686, wifi
1455800986.14,received , 51 , 3.50631403923, lte
1455800986.14,received , 343 , 0.00326609611511, wifi
1455800986.15,received , 344 , 0.00326919555664, wifi
1455800986.16,received , 52 , 3.51351499557, lte
1455800986.16,received , 345 , 0.00327396392822, wifi
1455800986.17,received , 346 , 0.00328898429871, wifi
1455800986.19,received , 53 , 3.5312640667, lte
1455800986.19,received , 347 , 0.00327706336975, wifi
1455800986.2,received , 348 , 0.00326895713806, wifi
1455800986.21,received , 349 , 0.00324511528015, wifi
1455800986.22,received , 54 , 3.55094099045, lte
1455800986.23,received , 350 , 0.00327587127686, wifi
1455800986.24,received , 351 , 0.003258228302, wifi
1455800986.25,received , 55 , 3.56964802742, lte
1455800986.25,received , 352 , 0.00328207015991, wifi
1455800986.26,received , 353 , 0.0032479763031, wifi
1455800986.27,received , 354 , 0.00325393676758, wifi
1455800986.28,received , 56 , 3.58695912361, lte
1455800986.28,received , 355 , 0.00330686569214, wifi
1455800986.29,received , 356 , 0.00323009490967, wifi
1455800986.31,received , 57 , 3.60648798943, lte
1455800986.31,received , 357 , 0.00322198867798, wifi
1455800986.32,received , 358 , 0.00317597389221, wifi
1455800986.33,received , 359 , 0.00323295593262, wifi
1455800986.34,received , 360 , 0.00328803062439, wifi
1455800986.35,received , 58 , 3.63367009163, lte
1455800986.36,received , 361 , 0.00329804420471, wifi
1455800986.37,received , 362 , 0.00330114364624, wifi
1455800986.38,received , 59 , 3.65069508553, lte
1455800986.38,received , 363 , 0.00327396392822, wifi
1455800986.39,received , 364 , 0.00330400466919, wifi
1455800986.4,received , 365 , 0.00326418876648, wifi
1455800986.41,received , 60 , 3.66786503792, lte
1455800986.41,received , 366 , 0.00323605537415, wifi
1455800986.43,received , 367 , 0.00322914123535, wifi
1455800986.44,received , 368 , 0.00362205505371, wifi
1455800986.44,received , 61 , 3.68527293205, lte
1455800986.45,received , 369 , 0.00316214561462, wifi
1455800986.46,received , 370 , 0.00314116477966, wifi
1455800986.47,received , 62 , 3.70301103592, lte
1455800986.47,received , 371 , 0.00321102142334, wifi
1455800986.48,received , 372 , 0.00318098068237, wifi
1455800986.49,received , 63 , 3.71482992172, lte
1455800986.49,received , 373 , 0.00316596031189, wifi
1455800986.51,received , 64 , 3.72008609772, lte
1455800986.51,received , 374 , 0.00317287445068, wifi
1455800986.52,received , 375 , 0.00327301025391, wifi
1455800986.53,received , 65 , 3.72707080841, lte
1455800986.53,received , 376 , 0.00314521789551, wifi
1455800986.54,received , 377 , 0.00320720672607, wifi
1455800986.55,received , 66 , 3.73435401917, lte
1455800986.56,received , 378 , 0.00319504737854, wifi
1455800986.57,received , 379 , 0.00359296798706, wifi
1455800986.58,received , 67 , 3.75113511086, lte
1455800986.58,received , 380 , 0.00320291519165, wifi
1455800986.59,received , 381 , 0.00349187850952, wifi
1455800986.6,received , 382 , 0.00315093994141, wifi
1455800986.61,received , 383 , 0.00317096710205, wifi
1455800986.62,received , 384 , 0.00314903259277, wifi
1455800986.64,received , 385 , 0.00320100784302, wifi
1455800986.65,received , 386 , 0.00320291519165, wifi
1455800986.66,received , 387 , 0.00319123268127, wifi
1455800986.67,received , 388 , 0.00319504737854, wifi
1455800986.68,received , 68 , 3.83846497536, lte
1455800986.68,received , 69 , 3.82584214211, lte
1455800986.68,received , 70 , 3.81328821182, lte
1455800986.68,received , 389 , 0.00317096710205, wifi
1455800986.69,received , 390 , 0.00316905975342, wifi
1455800986.7,received , 391 , 0.00322699546814, wifi
1455800986.71,received , 71 , 3.83211803436, lte
1455800986.72,received , 392 , 0.00318813323975, wifi
1455800986.73,received , 393 , 0.00317192077637, wifi
1455800986.74,received , 72 , 3.8494040966, lte
1455800986.74,received , 394 , 0.0032479763031, wifi
1455800986.75,received , 395 , 0.00320386886597, wifi
1455800986.76,received , 396 , 0.00319695472717, wifi
1455800986.78,received , 397 , 0.00325989723206, wifi
1455800986.78,received , 73 , 3.87661290169, lte
1455800986.79,received , 398 , 0.00321197509766, wifi
1455800986.8,received , 399 , 0.00322604179382, wifi
1455800986.81,received , 74 , 3.89388513565, lte
1455800986.81,received , 400 , 0.00324201583862, wifi
1455800986.83,received , 401 , 0.0032331943512, wifi
1455800986.84,received , 75 , 3.91129493713, lte
1455800986.84,received , 402 , 0.00328898429871, wifi
1455800986.85,received , 403 , 0.00321912765503, wifi
1455800986.86,received , 404 , 0.00321412086487, wifi
1455800986.88,received , 76 , 3.93859100342, lte
1455800986.88,received , 405 , 0.00322818756104, wifi
1455800986.89,received , 406 , 0.00326204299927, wifi
1455800986.9,received , 407 , 0.00325608253479, wifi
1455800986.91,received , 408 , 0.00325393676758, wifi
1455800986.93,received , 409 , 0.00320911407471, wifi
1455800986.94,received , 410 , 0.00325012207031, wifi
1455800986.95,received , 411 , 0.00319314002991, wifi
1455800986.96,received , 412 , 0.00320792198181, wifi
1455800986.97,received , 413 , 0.00325512886047, wifi
1455800986.98,received , 77 , 4.02615308762, lte
1455800986.99,received , 414 , 0.0032320022583, wifi
1455800987.0,received , 415 , 0.00322318077087, wifi
1455800987.01,received , 416 , 0.00324201583862, wifi
1455800987.02,received , 417 , 0.00325393676758, wifi
1455800987.03,received , 78 , 4.06525206566, lte
1455800987.04,received , 418 , 0.00322604179382, wifi
1455800987.04,received , 79 , 4.06359887123, lte
1455800987.05,received , 419 , 0.00325179100037, wifi
1455800987.06,received , 420 , 0.00320816040039, wifi
1455800987.07,received , 421 , 0.00316405296326, wifi
1455800987.08,received , 422 , 0.00314497947693, wifi
1455800987.09,received , 80 , 4.10273504257, lte
1455800987.09,received , 423 , 0.00318288803101, wifi
1455800987.1,received , 424 , 0.00322508811951, wifi
1455800987.12,received , 425 , 0.00326013565063, wifi
1455800987.13,received , 426 , 0.00324296951294, wifi
1455800987.14,received , 81 , 4.14152002335, lte
1455800987.14,received , 427 , 0.00324821472168, wifi
1455800987.15,received , 428 , 0.00323510169983, wifi
1455800987.17,received , 429 , 0.00325107574463, wifi
1455800987.18,received , 82 , 4.17021894455, lte
1455800987.18,received , 430 , 0.00322699546814, wifi
1455800987.19,received , 431 , 0.00324010848999, wifi
1455800987.2,received , 432 , 0.00323987007141, wifi
1455800987.22,received , 433 , 0.00322604179382, wifi
1455800987.23,received , 83 , 4.20757222176, lte
1455800987.23,received , 434 , 0.00322294235229, wifi
1455800987.24,received , 435 , 0.00328302383423, wifi
1455800987.25,received , 436 , 0.00323486328125, wifi
1455800987.26,received , 437 , 0.0032069683075, wifi
1455800987.27,received , 84 , 4.23495793343, lte
1455800987.28,received , 438 , 0.00325012207031, wifi
1455800987.29,received , 439 , 0.00324511528015, wifi
1455800987.3,received , 440 , 0.00324320793152, wifi
1455800987.31,received , 441 , 0.00322914123535, wifi
1455800987.32,received , 442 , 0.00324416160583, wifi
1455800987.34,received , 443 , 0.00333118438721, wifi
1455800987.35,received , 444 , 0.00323605537415, wifi
1455800987.36,received , 445 , 0.00327801704407, wifi
1455800987.37,received , 446 , 0.00359606742859, wifi
1455800987.38,received , 85 , 4.33257389069, lte
1455800987.38,received , 86 , 4.31998085976, lte
1455800987.38,received , 447 , 0.00324702262878, wifi
1455800987.39,received , 448 , 0.003249168396, wifi
1455800987.41,received , 449 , 0.00327706336975, wifi
1455800987.42,received , 450 , 0.00325083732605, wifi
1455800987.43,received , 87 , 4.35727620125, lte
1455800987.43,received , 451 , 0.00323700904846, wifi
1455800987.44,received , 452 , 0.00325894355774, wifi
1455800987.45,received , 453 , 0.00326490402222, wifi
1455800987.47,received , 454 , 0.00325894355774, wifi
1455800987.48,received , 88 , 4.39459896088, lte
1455800987.48,received , 455 , 0.00328516960144, wifi
1455800987.49,received , 456 , 0.00327301025391, wifi
