1455799641.41,received , 1 , 0.00829601287842, wifi
1455799641.88,received , 48 , 0.000170946121216, wifi
1455799641.89,received , 49 , 0.000348091125488, wifi
1455799641.89,received , 48 , 0.010390996933, lte
1455799641.9,received , 49 , 0.00925493240356, lte
1455799641.9,received , 50 , 0.000159025192261, wifi
1455799641.91,received , 50 , 0.00991106033325, lte
1455799641.91,received , 51 , 0.000149011611938, wifi
1455799641.91,received , 51 , 0.00849413871765, lte
1455799641.92,received , 52 , 0.000401973724365, wifi
1455799641.93,received , 53 , 0.000380039215088, wifi
1455799641.93,received , 52 , 0.0109601020813, lte
1455799641.94,received , 53 , 0.00879120826721, lte
1455799641.94,received , 54 , 0.000301837921143, wifi
1455799641.95,received , 54 , 0.00941324234009, lte
1455799641.95,received , 55 , 0.00017786026001, wifi
1455799641.96,received , 55 , 0.0089750289917, lte
1455799641.96,received , 56 , 0.000480890274048, wifi
1455799641.97,received , 56 , 0.00972604751587, lte
1455799641.97,received , 57 , -5.00679016113e-06, wifi
1455799641.98,received , 57 , 0.00942587852478, lte
1455799641.98,received , 58 , 0.000240087509155, wifi
1455799641.99,received , 59 , 0.000171184539795, wifi
1455799641.99,received , 58 , 0.0101850032806, lte
1455799642.0,received , 59 , 0.00868010520935, lte
1455799642.0,received , 60 , 0.000207185745239, wifi
1455799642.01,received , 60 , 0.00934815406799, lte
1455799642.01,received , 61 , 4.79221343994e-05, wifi
1455799642.02,received , 61 , 0.0100409984589, lte
1455799642.02,received , 62 , 0.000185966491699, wifi
1455799642.03,received , 62 , 0.0086829662323, lte
1455799642.03,received , 63 , 0.000237941741943, wifi
1455799642.04,received , 63 , 0.00927305221558, lte
1455799642.04,received , 64 , 0.000308036804199, wifi
1455799642.05,received , 64 , 0.00991106033325, lte
1455799642.05,received , 65 , 6.41345977783e-05, wifi
1455799642.06,received , 65 , 0.00846815109253, lte
1455799642.06,received , 66 , 0.000180959701538, wifi
1455799642.07,received , 66 , 0.00928115844727, lte
1455799642.07,received , 67 , 0.000186204910278, wifi
1455799642.08,received , 67 , 0.00894713401794, lte
1455799642.08,received , 68 , 0.00018310546875, wifi
1455799642.09,received , 68 , 0.00950598716736, lte
1455799642.09,received , 69 , 0.000179052352905, wifi
1455799642.1,received , 69 , 0.0101978778839, lte
1455799642.1,received , 70 , 0.00023889541626, wifi
1455799642.11,received , 71 , 0.000235080718994, wifi
1455799642.11,received , 70 , 0.0106370449066, lte
1455799642.12,received , 72 , 0.000409126281738, wifi
1455799642.12,received , 71 , 0.0104839801788, lte
1455799642.13,received , 73 , 0.000181198120117, wifi
1455799642.13,received , 72 , 0.0101871490479, lte
1455799642.14,received , 73 , 0.00880002975464, lte
1455799642.14,received , 74 , 0.000423908233643, wifi
1455799642.15,received , 74 , 0.00945687294006, lte
1455799642.15,received , 75 , 0.000309944152832, wifi
1455799642.16,received , 75 , 0.0101099014282, lte
1455799642.16,received , 76 , 3.09944152832e-05, wifi
1455799642.17,received , 77 , 0.000391960144043, wifi
1455799642.17,received , 76 , 0.0115170478821, lte
1455799642.18,received , 77 , 0.0094039440155, lte
1455799642.18,received , 78 , 0.000185966491699, wifi
1455799642.19,received , 78 , 0.00988101959229, lte
1455799642.19,received , 79 , 4.50611114502e-05, wifi
1455799642.2,received , 79 , 0.00857496261597, lte
1455799642.2,received , 80 , 0.000165224075317, wifi
1455799642.21,received , 80 , 0.0082311630249, lte
1455799642.21,received , 81 , 9.48905944824e-05, wifi
1455799642.22,received , 81 , 0.00899887084961, lte
1455799642.22,received , 82 , 0.000139951705933, wifi
1455799642.23,received , 83 , 0.00026798248291, wifi
1455799642.23,received , 82 , 0.0105199813843, lte
1455799642.24,received , 83 , 0.00920605659485, lte
1455799642.24,received , 84 , 0.000103950500488, wifi
1455799642.25,received , 84 , 0.00994110107422, lte
1455799642.25,received , 85 , 0.000174045562744, wifi
1455799642.26,received , 85 , 0.00966215133667, lte
1455799642.26,received , 86 , 5.91278076172e-05, wifi
1455799642.27,received , 86 , 0.00820207595825, lte
1455799642.27,received , 87 , 0.000233888626099, wifi
1455799642.28,received , 88 , 0.000259876251221, wifi
1455799642.28,received , 87 , 0.0117888450623, lte
1455799642.29,received , 88 , 0.00946402549744, lte
1455799642.29,received , 89 , 0.000277996063232, wifi
1455799642.3,received , 89 , 0.0104229450226, lte
1455799642.3,received , 90 , 0.000160932540894, wifi
1455799642.31,received , 90 , 0.00983691215515, lte
1455799642.31,received , 91 , 5.50746917725e-05, wifi
1455799642.32,received , 91 , 0.00846195220947, lte
1455799642.32,received , 92 , 0.000188112258911, wifi
1455799642.33,received , 92 , 0.00811100006104, lte
1455799642.33,received , 93 , 0.000221014022827, wifi
1455799642.34,received , 94 , 7.29560852051e-05, wifi
1455799642.34,received , 93 , 0.0116472244263, lte
1455799642.35,received , 95 , 0.000426054000854, wifi
1455799642.35,received , 94 , 0.0107100009918, lte
1455799642.36,received , 96 , 0.000197887420654, wifi
1455799642.36,received , 95 , 0.0109210014343, lte
1455799642.37,received , 96 , 0.00871586799622, lte
1455799642.37,received , 97 , 4.6968460083e-05, wifi
1455799642.38,received , 97 , 0.00941896438599, lte
1455799642.38,received , 98 , 0.000288009643555, wifi
1455799642.39,received , 98 , 0.0090970993042, lte
1455799642.39,received , 99 , 0.000166177749634, wifi
1455799642.4,received , 99 , 0.00871801376343, lte
1455799642.4,received , 100 , 0.000149011611938, wifi
1455799642.41,received , 100 , 0.00928401947021, lte
1455799642.41,received , 101 , 0.000115871429443, wifi
1455799642.42,received , 101 , 0.0100469589233, lte
1455799642.42,received , 102 , 0.000146865844727, wifi
1455799642.43,received , 102 , 0.00860095024109, lte
1455799642.44,received , 103 , 0.00249290466309, wifi
1455799642.44,received , 103 , 0.00929403305054, lte
1455799642.45,received , 104 , 0.0016610622406, wifi
1455799642.45,received , 104 , 0.00990700721741, lte
1455799642.46,received , 105 , 0.000952959060669, wifi
1455799642.46,received , 105 , 0.0085711479187, lte
1455799642.46,received , 106 , 0.000168085098267, wifi
1455799642.47,received , 106 , 0.00918698310852, lte
1455799642.47,received , 107 , 0.000191926956177, wifi
1455799642.49,received , 108 , 0.000375986099243, wifi
1455799642.49,received , 107 , 0.0106592178345, lte
1455799642.5,received , 108 , 0.0103340148926, lte
1455799642.5,received , 109 , 0.00029993057251, wifi
1455799642.51,received , 110 , 0.000463962554932, wifi
1455799642.51,received , 109 , 0.010969877243, lte
1455799642.52,received , 111 , 0.000434160232544, wifi
1455799642.52,received , 110 , 0.0116829872131, lte
1455799642.52,received , 111 , 0.00939893722534, lte
1455799642.53,received , 112 , 0.000142097473145, wifi
1455799642.54,received , 112 , 0.0100769996643, lte
1455799642.54,received , 113 , 0.000223159790039, wifi
1455799642.55,received , 113 , 0.00971221923828, lte
1455799642.55,received , 114 , 0.00020694732666, wifi
1455799642.56,received , 114 , 0.00939893722534, lte
1455799642.56,received , 115 , 0.000287055969238, wifi
1455799642.57,received , 115 , 0.00999402999878, lte
1455799642.57,received , 116 , 0.000204086303711, wifi
1455799642.57,received , 116 , 0.00857400894165, lte
1455799642.58,received , 117 , 6.50882720947e-05, wifi
1455799642.59,received , 117 , 0.0093789100647, lte
1455799642.59,received , 118 , 0.000404119491577, wifi
1455799642.6,received , 118 , 0.0100109577179, lte
1455799642.6,received , 119 , 3.71932983398e-05, wifi
1455799642.61,received , 120 , 0.000409126281738, wifi
1455799642.61,received , 119 , 0.0104701519012, lte
1455799642.62,received , 120 , 0.00930118560791, lte
1455799642.62,received , 121 , 0.000118017196655, wifi
1455799642.63,received , 121 , 0.00995993614197, lte
1455799642.63,received , 122 , 5.79357147217e-05, wifi
1455799642.64,received , 123 , 0.000196933746338, wifi
1455799642.64,received , 122 , 0.0125229358673, lte
1455799642.65,received , 123 , 0.00821590423584, lte
1455799642.65,received , 124 , 0.000309944152832, wifi
1455799642.66,received , 124 , 0.00973296165466, lte
1455799642.66,received , 125 , 5.19752502441e-05, wifi
1455799642.67,received , 126 , 0.000437021255493, wifi
1455799642.67,received , 125 , 0.010468006134, lte
1455799642.68,received , 127 , 9.58442687988e-05, wifi
1455799642.68,received , 126 , 0.0103180408478, lte
1455799642.69,received , 128 , 0.000488042831421, wifi
1455799642.69,received , 127 , 0.0107209682465, lte
1455799642.7,received , 128 , 0.00951385498047, lte
1455799642.7,received , 129 , 4.50611114502e-05, wifi
1455799642.71,received , 130 , 7.60555267334e-05, wifi
1455799642.71,received , 129 , 0.0109579563141, lte
1455799642.72,received , 131 , 0.000229835510254, wifi
1455799642.72,received , 130 , 0.0106279850006, lte
1455799642.73,received , 131 , 0.00943517684937, lte
1455799642.73,received , 132 , 0.000196933746338, wifi
1455799642.74,received , 132 , 0.0101759433746, lte
1455799642.74,received , 133 , 0.000164985656738, wifi
1455799642.75,received , 133 , 0.0078489780426, lte
1455799642.75,received , 134 , 0.000287055969238, wifi
1455799642.76,received , 134 , 0.00945806503296, lte
1455799642.76,received , 135 , 0.000128030776978, wifi
1455799642.77,received , 135 , 0.010085105896, lte
1455799642.77,received , 136 , 0.000199794769287, wifi
1455799642.78,received , 136 , 0.00872206687927, lte
1455799642.78,received , 137 , 0.000135898590088, wifi
1455799642.79,received , 137 , 0.00841093063354, lte
1455799642.79,received , 138 , 0.000216007232666, wifi
1455799642.8,received , 138 , 0.00908589363098, lte
1455799642.8,received , 139 , 0.000284910202026, wifi
1455799642.81,received , 139 , 0.0086030960083, lte
1455799642.81,received , 140 , 0.000172138214111, wifi
1455799642.82,received , 140 , 0.00939393043518, lte
1455799642.82,received , 141 , 0.000123977661133, wifi
1455799642.83,received , 142 , 6.60419464111e-05, wifi
1455799642.83,received , 141 , 0.0101211071014, lte
1455799642.84,received , 143 , 0.000336170196533, wifi
1455799642.84,received , 142 , 0.0115871429443, lte
1455799642.85,received , 143 , 0.0083270072937, lte
1455799642.85,received , 144 , 0.000305891036987, wifi
1455799642.86,received , 145 , 4.00543212891e-05, wifi
1455799642.86,received , 144 , 0.010055065155, lte
1455799642.87,received , 145 , 0.00864005088806, lte
1455799642.87,received , 146 , 0.000102043151855, wifi
1455799642.88,received , 146 , 0.00928497314453, lte
1455799642.88,received , 147 , 0.000306129455566, wifi
1455799642.89,received , 147 , 0.00987601280212, lte
1455799642.89,received , 148 , 5.19752502441e-05, wifi
1455799642.9,received , 148 , 0.00956606864929, lte
1455799642.9,received , 149 , 0.000268220901489, wifi
1455799642.91,received , 149 , 0.00921106338501, lte
1455799642.91,received , 150 , 0.000150918960571, wifi
1455799642.92,received , 150 , 0.00990200042725, lte
1455799642.92,received , 151 , 3.50475311279e-05, wifi
1455799642.93,received , 151 , 0.00847291946411, lte
1455799642.93,received , 152 , 0.000163078308105, wifi
1455799642.94,received , 152 , 0.00819897651672, lte
1455799642.94,received , 153 , 0.000284194946289, wifi
1455799642.95,received , 153 , 0.00883412361145, lte
1455799642.95,received , 154 , 0.000159025192261, wifi
1455799642.96,received , 154 , 0.00856494903564, lte
1455799642.96,received , 155 , 0.000138998031616, wifi
1455799642.97,received , 155 , 0.010241985321, lte
1455799642.97,received , 156 , 0.000224113464355, wifi
1455799642.98,received , 156 , 0.00868892669678, lte
1455799642.98,received , 157 , 0.00028395652771, wifi
1455799642.99,received , 158 , 0.000108003616333, wifi
1455799642.99,received , 157 , 0.0103380680084, lte
1455799643.0,received , 158 , 0.00912714004517, lte
1455799643.0,received , 159 , 0.000282049179077, wifi
1455799643.01,received , 159 , 0.00877714157104, lte
1455799643.01,received , 160 , 0.00013279914856, wifi
1455799643.02,received , 160 , 0.00942516326904, lte
1455799643.02,received , 161 , 0.000131845474243, wifi
1455799643.03,received , 161 , 0.00903296470642, lte
1455799643.03,received , 162 , 0.000155925750732, wifi
1455799643.04,received , 162 , 0.00968503952026, lte
1455799643.04,received , 163 , 1.59740447998e-05, wifi
1455799643.05,received , 163 , 0.00838708877563, lte
1455799643.05,received , 164 , 0.00016713142395, wifi
1455799643.06,received , 164 , 0.00905895233154, lte
1455799643.06,received , 165 , 0.000272035598755, wifi
1455799643.07,received , 165 , 0.00963616371155, lte
1455799643.07,received , 166 , -5.00679016113e-06, wifi
1455799643.08,received , 167 , 0.000378131866455, wifi
1455799643.09,received , 166 , 0.0131900310516, lte
1455799643.09,received , 167 , 0.0078558921814, lte
1455799643.09,received , 168 , 7.20024108887e-05, wifi
1455799643.1,received , 168 , 0.00847697257996, lte
1455799643.1,received , 169 , 0.00031304359436, wifi
1455799643.11,received , 169 , 0.00926208496094, lte
1455799643.11,received , 170 , 0.000257968902588, wifi
1455799643.12,received , 170 , 0.00992202758789, lte
1455799643.12,received , 171 , 3.09944152832e-06, wifi
1455799643.14,received , 171 , 0.0103981494904, lte
1455799643.14,received , 172 , 0.00029993057251, wifi
1455799643.15,received , 172 , 0.0104010105133, lte
1455799643.15,received , 173 , 0.000102043151855, wifi
1455799643.16,received , 174 , 0.000209093093872, wifi
1455799643.16,received , 173 , 0.0106551647186, lte
1455799643.16,received , 174 , 0.00848293304443, lte
1455799643.17,received , 175 , 0.000287055969238, wifi
1455799643.18,received , 175 , 0.0101909637451, lte
1455799643.18,received , 176 , 0.000148057937622, wifi
1455799643.19,received , 176 , 0.0097188949585, lte
1455799643.19,received , 177 , 0.000365972518921, wifi
1455799643.19,received , 177 , 0.00922083854675, lte
1455799643.2,received , 178 , 6.19888305664e-05, wifi
1455799643.21,received , 179 , 0.000189065933228, wifi
1455799643.21,received , 178 , 0.0108590126038, lte
1455799643.22,received , 179 , 0.00965213775635, lte
1455799643.22,received , 180 , 0.000187158584595, wifi
1455799643.23,received , 180 , 0.0103011131287, lte
1455799643.23,received , 181 , 0.000236034393311, wifi
1455799643.24,received , 181 , 0.00897407531738, lte
1455799643.24,received , 182 , 6.60419464111e-05, wifi
1455799643.25,received , 182 , 0.00865197181702, lte
1455799643.25,received , 183 , 0.000119924545288, wifi
1455799643.25,received , 183 , 0.00828194618225, lte
1455799643.26,received , 184 , 0.000245094299316, wifi
1455799643.27,received , 184 , 0.0089168548584, lte
1455799643.27,received , 185 , 0.000158071517944, wifi
1455799643.28,received , 185 , 0.00961804389954, lte
1455799643.28,received , 186 , -6.89029693604e-05, wifi
1455799643.29,received , 186 , 0.00923895835876, lte
1455799643.29,received , 187 , 0.000142097473145, wifi
1455799643.3,received , 187 , 0.00977802276611, lte
1455799643.3,received , 188 , 0.000142097473145, wifi
1455799643.31,received , 188 , 0.00947618484497, lte
1455799643.31,received , 189 , 0.00012993812561, wifi
1455799643.32,received , 189 , 0.00918102264404, lte
1455799643.32,received , 190 , 0.000231981277466, wifi
1455799643.33,received , 191 , 6.89029693604e-05, wifi
1455799643.33,received , 190 , 0.0106010437012, lte
1455799643.34,received , 191 , 0.00854706764221, lte
1455799643.34,received , 192 , 8.41617584229e-05, wifi
1455799643.35,received , 193 , 0.000208139419556, wifi
1455799643.35,received , 192 , 0.0102529525757, lte
1455799643.36,received , 193 , 0.00977206230164, lte
1455799643.36,received , 194 , -2.40802764893e-05, wifi
1455799643.37,received , 194 , 0.00843906402588, lte
1455799643.37,received , 195 , 0.000125885009766, wifi
1455799643.38,received , 195 , 0.00811004638672, lte
1455799643.38,received , 196 , 0.000209093093872, wifi
1455799643.39,received , 196 , 0.0106110572815, lte
1455799643.39,received , 197 , 0.00028395652771, wifi
1455799643.4,received , 197 , 0.00938510894775, lte
1455799643.4,received , 198 , 0.000247001647949, wifi
1455799643.41,received , 198 , 0.00906205177307, lte
1455799643.41,received , 199 , 0.000152111053467, wifi
1455799643.42,received , 199 , 0.00870609283447, lte
1455799643.42,received , 200 , 0.000357151031494, wifi
1455799643.43,received , 200 , 0.00843811035156, lte
1455799643.43,received , 201 , 8.39233398438e-05, wifi
1455799643.44,received , 201 , 0.0100839138031, lte
1455799643.44,received , 202 , 0.000231981277466, wifi
1455799643.45,received , 203 , 0.000123977661133, wifi
1455799643.45,received , 202 , 0.0105340480804, lte
1455799643.46,received , 203 , 0.00938296318054, lte
1455799643.46,received , 204 , 0.000200986862183, wifi
1455799643.47,received , 205 , 0.000314950942993, wifi
1455799643.47,received , 204 , 0.011971950531, lte
1455799643.48,received , 205 , 0.00963497161865, lte
1455799643.48,received , 206 , 0.000197172164917, wifi
1455799643.49,received , 207 , 0.000254154205322, wifi
1455799643.49,received , 206 , 0.0105991363525, lte
1455799643.5,received , 207 , 0.0100030899048, lte
1455799643.5,received , 208 , 0.000236034393311, wifi
1455799643.51,received , 208 , 0.00957584381104, lte
1455799643.51,received , 209 , 0.000152826309204, wifi
1455799643.52,received , 209 , 0.00930595397949, lte
1455799643.52,received , 210 , 0.000156879425049, wifi
1455799643.53,received , 210 , 0.00797605514526, lte
1455799643.53,received , 211 , 0.000236988067627, wifi
1455799643.54,received , 212 , 0.000391960144043, wifi
1455799643.54,received , 211 , 0.0104260444641, lte
1455799643.55,received , 212 , 0.0103380680084, lte
1455799643.55,received , 213 , 6.60419464111e-05, wifi
1455799643.56,received , 213 , 0.00884008407593, lte
1455799643.56,received , 214 , 0.000344038009644, wifi
1455799643.57,received , 214 , 0.00849008560181, lte
1455799643.57,received , 215 , 0.000125885009766, wifi
1455799643.58,received , 215 , 0.00806283950806, lte
1455799643.58,received , 216 , 0.00144505500793, wifi
1455799643.59,received , 216 , 0.00883293151855, lte
1455799643.59,received , 217 , 0.000180959701538, wifi
1455799643.6,received , 217 , 0.0094690322876, lte
1455799643.6,received , 218 , 0.000200033187866, wifi
1455799643.61,received , 218 , 0.00896906852722, lte
1455799643.61,received , 219 , 0.000303030014038, wifi
1455799643.62,received , 219 , 0.00876212120056, lte
1455799643.62,received , 220 , 0.000360012054443, wifi
1455799643.63,received , 220 , 0.00935006141663, lte
1455799643.63,received , 221 , 0.000324964523315, wifi
1455799643.64,received , 221 , 0.0100748538971, lte
1455799643.64,received , 222 , 9.79900360107e-05, wifi
1455799643.65,received , 222 , 0.00966095924377, lte
1455799643.65,received , 223 , 0.00014591217041, wifi
1455799643.66,received , 224 , 0.000370979309082, wifi
1455799643.66,received , 223 , 0.0104069709778, lte
1455799643.67,received , 224 , 0.00795006752014, lte
1455799643.67,received , 225 , 0.000143051147461, wifi
1455799643.68,received , 225 , 0.00950598716736, lte
1455799643.68,received , 226 , 0.000729084014893, wifi
1455799643.69,received , 227 , 9.48905944824e-05, wifi
1455799643.69,received , 226 , 0.0111820697784, lte
1455799643.7,received , 227 , 0.00898385047913, lte
1455799643.7,received , 228 , 0.000191926956177, wifi
1455799643.71,received , 228 , 0.00846600532532, lte
1455799643.71,received , 229 , 0.000416994094849, wifi
1455799643.72,received , 229 , 0.0082631111145, lte
1455799643.72,received , 230 , 0.000262022018433, wifi
1455799643.73,received , 230 , 0.00892400741577, lte
1455799643.73,received , 231 , 0.000300168991089, wifi
1455799643.74,received , 231 , 0.00962400436401, lte
1455799643.74,received , 232 , 1.31130218506e-05, wifi
1455799643.75,received , 232 , 0.00923204421997, lte
1455799643.75,received , 233 , 0.000197887420654, wifi
1455799643.76,received , 234 , 0.000486850738525, wifi
1455799643.77,received , 233 , 0.0107991695404, lte
1455799643.77,received , 234 , 0.0094678401947, lte
1455799643.77,received , 235 , 0.000184059143066, wifi
1455799643.78,received , 235 , 0.00900387763977, lte
1455799643.78,received , 236 , 0.000171899795532, wifi
1455799643.8,received , 237 , 0.000385999679565, wifi
1455799643.8,received , 236 , 0.0106348991394, lte
1455799643.81,received , 238 , 0.000323057174683, wifi
1455799643.81,received , 237 , 0.0104141235352, lte
1455799643.82,received , 239 , 0.000411033630371, wifi
1455799643.82,received , 238 , 0.0109460353851, lte
1455799643.82,received , 239 , 0.00866913795471, lte
1455799643.83,received , 240 , 7.00950622559e-05, wifi
1455799643.84,received , 240 , 0.0102939605713, lte
1455799643.84,received , 241 , 0.000219821929932, wifi
1455799643.84,received , 241 , 0.0090479850769, lte
1455799643.85,received , 242 , 0.000319004058838, wifi
1455799643.86,received , 242 , 0.00976586341858, lte
1455799643.86,received , 243 , 4.60147857666e-05, wifi
1455799643.87,received , 243 , 0.00930190086365, lte
1455799643.87,received , 244 , 0.000155925750732, wifi
1455799643.88,received , 244 , 0.00991010665894, lte
1455799643.88,received , 245 , 8.29696655273e-05, wifi
1455799643.89,received , 245 , 0.00961995124817, lte
1455799643.89,received , 246 , 0.000396966934204, wifi
1455799643.9,received , 246 , 0.0101461410522, lte
1455799643.9,received , 247 , 0.000240087509155, wifi
1455799643.91,received , 247 , 0.00884008407593, lte
1455799643.91,received , 248 , 0.000198841094971, wifi
1455799643.92,received , 248 , 0.0105299949646, lte
1455799643.92,received , 249 , 0.000799894332886, wifi
1455799643.93,received , 249 , 0.0091700553894, lte
1455799643.93,received , 250 , 0.000172853469849, wifi
1455799643.94,received , 250 , 0.00886988639832, lte
1455799643.94,received , 251 , 0.000175952911377, wifi
1455799643.95,received , 251 , 0.00852799415588, lte
1455799643.95,received , 252 , 0.000251054763794, wifi
1455799643.96,received , 252 , 0.00998115539551, lte
1455799643.96,received , 253 , 5.00679016113e-06, wifi
1455799643.97,received , 253 , 0.00981616973877, lte
1455799643.97,received , 254 , 8.70227813721e-05, wifi
1455799643.98,received , 254 , 0.00930213928223, lte
1455799643.98,received , 255 , 0.000170946121216, wifi
1455799643.99,received , 255 , 0.00992703437805, lte
1455799643.99,received , 256 , 6.00814819336e-05, wifi
1455799644.0,received , 256 , 0.0097279548645, lte
1455799644.0,received , 257 , 0.000421047210693, wifi
1455799644.01,received , 258 , 0.000389099121094, wifi
1455799644.01,received , 257 , 0.0104439258575, lte
1455799644.02,received , 259 , 0.000285148620605, wifi
1455799644.02,received , 258 , 0.0109050273895, lte
1455799644.03,received , 259 , 0.00858807563782, lte
1455799644.03,received , 260 , 0.000340223312378, wifi
1455799644.04,received , 260 , 0.00832605361938, lte
1455799644.04,received , 261 , 0.000231027603149, wifi
1455799644.05,received , 261 , 0.00898623466492, lte
1455799644.05,received , 262 , 0.000308036804199, wifi
1455799644.06,received , 262 , 0.0096538066864, lte
1455799644.06,received , 263 , 0.000102043151855, wifi
1455799644.07,received , 263 , 0.0103859901428, lte
1455799644.07,received , 264 , 0.000332117080688, wifi
1455799644.08,received , 264 , 0.00976705551147, lte
1455799644.08,received , 265 , 6.50882720947e-05, wifi
1455799644.09,received , 265 , 0.00858092308044, lte
1455799644.09,received , 266 , 0.000161170959473, wifi
1455799644.1,received , 266 , 0.00809502601624, lte
1455799644.1,received , 267 , 8.9168548584e-05, wifi
1455799644.11,received , 267 , 0.00878381729126, lte
1455799644.11,received , 268 , 0.000319957733154, wifi
1455799644.12,received , 268 , 0.00957489013672, lte
1455799644.12,received , 269 , 8.48770141602e-05, wifi
1455799644.13,received , 270 , 0.000433921813965, wifi
1455799644.13,received , 269 , 0.0109820365906, lte
1455799644.14,received , 270 , 0.00969910621643, lte
1455799644.14,received , 271 , 8.10623168945e-05, wifi
1455799644.15,received , 271 , 0.00841808319092, lte
1455799644.15,received , 272 , 0.000363111495972, wifi
1455799644.16,received , 272 , 0.00807213783264, lte
