Sun Feb 14 16:00:42 2016,received , 43 , 3.57329320908,lte
Sun Feb 14 16:00:42 2016,received , 44 , 3.56322312355,lte
Sun Feb 14 16:00:42 2016,received , 45 , 3.55315303802,lte
Sun Feb 14 16:00:42 2016,received , 46 , 3.54306316376,lte
Sun Feb 14 16:00:42 2016,received , 47 , 3.53297328949,lte
Sun Feb 14 16:00:42 2016,received , 48 , 3.5228831768,lte
Sun Feb 14 16:00:42 2016,received , 49 , 3.51280498505,lte
Sun Feb 14 16:00:42 2016,received , 50 , 3.5027141571,lte
Sun Feb 14 16:00:42 2016,received , 51 , 3.492634058,lte
Sun Feb 14 16:00:42 2016,received , 52 , 3.48254513741,lte
Sun Feb 14 16:00:42 2016,received , 53 , 3.4724650383,lte
Sun Feb 14 16:00:42 2016,received , 54 , 3.46237516403,lte
Sun Feb 14 16:00:42 2016,received , 55 , 3.45228528976,lte
Sun Feb 14 16:00:42 2016,received , 56 , 3.44220495224,lte
Sun Feb 14 16:00:42 2016,received , 57 , 3.43213510513,lte
Sun Feb 14 16:00:42 2016,received , 58 , 3.42204499245,lte
Sun Feb 14 16:00:42 2016,received , 59 , 3.41195511818,lte
Sun Feb 14 16:00:42 2016,received , 60 , 3.40186524391,lte
Sun Feb 14 16:00:42 2016,received , 61 , 3.39177417755,lte
Sun Feb 14 16:00:42 2016,received , 62 , 3.38168430328,lte
Sun Feb 14 16:00:42 2016,received , 63 , 3.37159395218,lte
Sun Feb 14 16:00:42 2016,received , 64 , 3.36150407791,lte
Sun Feb 14 16:00:42 2016,received , 65 , 3.35142302513,lte
Sun Feb 14 16:00:42 2016,received , 66 , 3.34133315086,lte
Sun Feb 14 16:00:42 2016,received , 67 , 3.3312420845,lte
Sun Feb 14 16:00:42 2016,received , 68 , 3.32115221024,lte
Sun Feb 14 16:00:42 2016,received , 69 , 3.31106209755,lte
Sun Feb 14 16:00:42 2016,received , 70 , 3.30098199844,lte
Sun Feb 14 16:00:42 2016,received , 71 , 3.29089212418,lte
Sun Feb 14 16:00:42 2016,received , 72 , 3.28081202507,lte
Sun Feb 14 16:00:42 2016,received , 73 , 3.2707221508,lte
Sun Feb 14 16:00:42 2016,received , 74 , 3.26063203812,lte
Sun Feb 14 16:00:42 2016,received , 75 , 3.25060200691,lte
Sun Feb 14 16:00:42 2016,received , 76 , 3.24053215981,lte
