Sun Feb 14 17:27:47 2016,received , 40 , 3.56597495079,wifi
Sun Feb 14 17:27:47 2016,received , 40 , 3.56612896919,lte
Sun Feb 14 17:27:47 2016,received , 41 , 3.55604791641,wifi
Sun Feb 14 17:27:47 2016,received , 41 , 3.55620598793,lte
Sun Feb 14 17:27:47 2016,received , 42 , 3.54615211487,wifi
Sun Feb 14 17:27:47 2016,received , 42 , 3.54629898071,lte
Sun Feb 14 17:27:47 2016,received , 43 , 3.53627610207,wifi
Sun Feb 14 17:27:47 2016,received , 43 , 3.5364010334,lte
Sun Feb 14 17:27:47 2016,received , 44 , 3.52635812759,wifi
Sun Feb 14 17:27:47 2016,received , 44 , 3.52645516396,lte
Sun Feb 14 17:27:47 2016,received , 45 , 3.51644492149,wifi
Sun Feb 14 17:27:47 2016,received , 45 , 3.5167350769,lte
Sun Feb 14 17:27:47 2016,received , 46 , 3.50661587715,wifi
Sun Feb 14 17:27:47 2016,received , 46 , 3.50678491592,lte
Sun Feb 14 17:27:47 2016,received , 47 , 3.49675893784,wifi
Sun Feb 14 17:27:47 2016,received , 47 , 3.49688100815,lte
Sun Feb 14 17:27:47 2016,received , 48 , 3.48683309555,wifi
Sun Feb 14 17:27:47 2016,received , 48 , 3.48695611954,lte
Sun Feb 14 17:27:47 2016,received , 49 , 3.4768512249,wifi
Sun Feb 14 17:27:47 2016,received , 49 , 3.47706508636,lte
Sun Feb 14 17:27:47 2016,received , 50 , 3.46694612503,wifi
Sun Feb 14 17:27:47 2016,received , 50 , 3.4670290947,lte
Sun Feb 14 17:27:47 2016,received , 51 , 3.45696306229,wifi
Sun Feb 14 17:27:47 2016,received , 51 , 3.45709300041,lte
Sun Feb 14 17:27:47 2016,received , 52 , 3.44704294205,wifi
Sun Feb 14 17:27:47 2016,received , 52 , 3.44714188576,lte
Sun Feb 14 17:27:47 2016,received , 53 , 3.43708395958,wifi
Sun Feb 14 17:27:47 2016,received , 53 , 3.4371740818,lte
Sun Feb 14 17:27:47 2016,received , 54 , 3.42714619637,wifi
Sun Feb 14 17:27:47 2016,received , 54 , 3.42724204063,lte
Sun Feb 14 17:27:47 2016,received , 55 , 3.41717505455,wifi
Sun Feb 14 17:27:47 2016,received , 55 , 3.41738319397,lte
Sun Feb 14 17:27:47 2016,received , 56 , 3.40727925301,wifi
Sun Feb 14 17:27:47 2016,received , 56 , 3.40740227699,lte
Sun Feb 14 17:27:47 2016,received , 57 , 3.39734387398,wifi
Sun Feb 14 17:27:47 2016,received , 57 , 3.39742088318,lte
Sun Feb 14 17:27:47 2016,received , 58 , 3.38736796379,wifi
Sun Feb 14 17:27:47 2016,received , 58 , 3.38743400574,lte
Sun Feb 14 17:27:47 2016,received , 59 , 3.37743496895,wifi
Sun Feb 14 17:27:47 2016,received , 59 , 3.37753796577,lte
Sun Feb 14 17:27:47 2016,received , 60 , 3.36748719215,wifi
Sun Feb 14 17:27:47 2016,received , 60 , 3.36760306358,lte
Sun Feb 14 17:27:47 2016,received , 61 , 3.35753202438,wifi
Sun Feb 14 17:27:47 2016,received , 61 , 3.35762906075,lte
Sun Feb 14 17:27:47 2016,received , 62 , 3.34757804871,wifi
Sun Feb 14 17:27:47 2016,received , 62 , 3.34769701958,lte
Sun Feb 14 17:27:47 2016,received , 63 , 3.33769106865,wifi
Sun Feb 14 17:27:47 2016,received , 63 , 3.33777403831,lte
Sun Feb 14 17:27:47 2016,received , 64 , 3.32772994041,wifi
Sun Feb 14 17:27:47 2016,received , 64 , 3.32788205147,lte
Sun Feb 14 17:27:47 2016,received , 65 , 3.31781601906,wifi
Sun Feb 14 17:27:47 2016,received , 65 , 3.31797504425,lte
Sun Feb 14 17:27:47 2016,received , 66 , 3.30787205696,wifi
Sun Feb 14 17:27:47 2016,received , 66 , 3.30798506737,lte
Sun Feb 14 17:27:47 2016,received , 67 , 3.29795122147,wifi
Sun Feb 14 17:27:47 2016,received , 67 , 3.29803919792,lte
Sun Feb 14 17:27:47 2016,received , 68 , 3.28799819946,wifi
Sun Feb 14 17:27:47 2016,received , 68 , 3.28811788559,lte
Sun Feb 14 17:27:47 2016,received , 69 , 3.27812695503,wifi
Sun Feb 14 17:27:47 2016,received , 69 , 3.27818393707,lte
Sun Feb 14 17:27:47 2016,received , 70 , 3.2681620121,wifi
Sun Feb 14 17:27:47 2016,received , 70 , 3.26821804047,lte
Sun Feb 14 17:27:47 2016,received , 71 , 3.25817203522,wifi
Sun Feb 14 17:27:47 2016,received , 71 , 3.2582681179,lte
Sun Feb 14 17:27:47 2016,received , 72 , 3.24819922447,wifi
Sun Feb 14 17:27:47 2016,received , 72 , 3.24830818176,lte
Sun Feb 14 17:27:47 2016,received , 73 , 3.23822307587,wifi
Sun Feb 14 17:27:47 2016,received , 73 , 3.23833823204,lte
Sun Feb 14 17:27:47 2016,received , 74 , 3.22828102112,wifi
Sun Feb 14 17:27:47 2016,received , 74 , 3.22836518288,lte
