1455821903.0,received , 1 , 0.0421140193939, lte
1455821903.37,received , 41 , 0.00706481933594, wifi
1455821903.37,received , 11 , 0.311501026154, lte
1455821903.37,received , 12 , 0.301719903946, lte
1455821903.38,received , 42 , 0.00763082504272, wifi
1455821903.39,received , 13 , 0.309778928757, lte
1455821903.39,received , 43 , 0.0073070526123, wifi
1455821903.4,received , 44 , 0.0073778629303, wifi
1455821903.41,received , 14 , 0.317655086517, lte
1455821903.41,received , 45 , 0.00775098800659, wifi
1455821903.42,received , 46 , 0.00749492645264, wifi
1455821903.43,received , 15 , 0.328012943268, lte
1455821903.43,received , 47 , 0.00748586654663, wifi
1455821903.44,received , 48 , 0.00773692131042, wifi
1455821903.45,received , 49 , 0.00754880905151, wifi
1455821903.46,received , 50 , 0.00761198997498, wifi
1455821903.47,received , 51 , 0.00721001625061, wifi
1455821903.47,received , 16 , 0.36337184906, lte
1455821903.48,received , 52 , 0.0075798034668, wifi
1455821903.49,received , 53 , 0.00737595558167, wifi
1455821903.5,received , 17 , 0.377304077148, lte
1455821903.5,received , 54 , 0.00725483894348, wifi
1455821903.51,received , 55 , 0.00727796554565, wifi
1455821903.52,received , 56 , 0.00771403312683, wifi
1455821903.53,received , 57 , 0.00741076469421, wifi
1455821903.54,received , 18 , 0.405206918716, lte
1455821903.54,received , 58 , 0.00788593292236, wifi
1455821903.55,received , 59 , 0.0076048374176, wifi
1455821903.56,received , 19 , 0.417073726654, lte
1455821903.57,received , 60 , 0.00759100914001, wifi
1455821903.57,received , 61 , 0.00713086128235, wifi
1455821903.58,received , 20 , 0.428847789764, lte
1455821903.59,received , 62 , 0.0073299407959, wifi
1455821903.59,received , 21 , 0.428829908371, lte
1455821903.6,received , 63 , 0.0072660446167, wifi
1455821903.61,received , 64 , 0.00752782821655, wifi
1455821903.61,received , 22 , 0.434706926346, lte
1455821903.62,received , 65 , 0.00730895996094, wifi
1455821903.63,received , 66 , 0.00757479667664, wifi
1455821903.64,received , 67 , 0.00757789611816, wifi
1455821903.65,received , 68 , 0.00764298439026, wifi
1455821903.66,received , 69 , 0.00750398635864, wifi
1455821903.67,received , 70 , 0.00758171081543, wifi
1455821903.67,received , 23 , 0.488437891006, lte
1455821903.68,received , 71 , 0.0082049369812, wifi
1455821903.69,received , 72 , 0.00717997550964, wifi
1455821903.7,received , 73 , 0.00733304023743, wifi
1455821903.71,received , 74 , 0.00721406936646, wifi
1455821903.72,received , 75 , 0.00756192207336, wifi
1455821903.73,received , 76 , 0.00741171836853, wifi
1455821903.74,received , 24 , 0.544100999832, lte
1455821903.74,received , 77 , 0.0073778629303, wifi
1455821903.75,received , 78 , 0.00737595558167, wifi
1455821903.76,received , 79 , 0.00739979743958, wifi
1455821903.77,received , 25 , 0.564584732056, lte
1455821903.77,received , 80 , 0.00754284858704, wifi
1455821903.78,received , 81 , 0.00801491737366, wifi
1455821903.79,received , 82 , 0.00762104988098, wifi
1455821903.8,received , 83 , 0.0074520111084, wifi
1455821903.81,received , 84 , 0.00719976425171, wifi
1455821903.82,received , 85 , 0.00778794288635, wifi
1455821903.82,received , 26 , 0.607039928436, lte
1455821903.83,received , 86 , 0.00753283500671, wifi
1455821903.84,received , 87 , 0.00721192359924, wifi
1455821903.85,received , 88 , 0.00756692886353, wifi
1455821903.85,received , 27 , 0.631686925888, lte
1455821903.86,received , 89 , 0.00736904144287, wifi
1455821903.86,received , 28 , 0.631313800812, lte
1455821903.87,received , 90 , 0.00778079032898, wifi
1455821903.88,received , 29 , 0.633241891861, lte
1455821903.88,received , 91 , 0.00718975067139, wifi
1455821903.89,received , 92 , 0.00716876983643, wifi
1455821903.89,received , 30 , 0.639065027237, lte
1455821903.9,received , 93 , 0.00702095031738, wifi
1455821903.91,received , 94 , 0.00720405578613, wifi
1455821903.92,received , 95 , 0.0073459148407, wifi
1455821903.93,received , 96 , 0.00733804702759, wifi
1455821903.94,received , 97 , 0.00737881660461, wifi
1455821903.95,received , 31 , 0.684068918228, lte
1455821903.95,received , 98 , 0.00747489929199, wifi
1455821903.96,received , 32 , 0.68682384491, lte
1455821903.96,received , 99 , 0.00746393203735, wifi
1455821903.97,received , 100 , 0.00747084617615, wifi
1455821903.98,received , 33 , 0.696613788605, lte
1455821903.98,received , 101 , 0.00725293159485, wifi
1455821903.99,received , 34 , 0.694444894791, lte
1455821903.99,received , 102 , 0.00734090805054, wifi
1455821904.0,received , 35 , 0.696380853653, lte
1455821904.0,received , 103 , 0.00720906257629, wifi
1455821904.01,received , 104 , 0.00717878341675, wifi
1455821904.01,received , 36 , 0.698127985001, lte
1455821904.02,received , 105 , 0.00721788406372, wifi
1455821904.03,received , 106 , 0.00755596160889, wifi
1455821904.04,received , 107 , 0.00738000869751, wifi
1455821904.05,received , 37 , 0.722478866577, lte
1455821904.05,received , 108 , 0.0074679851532, wifi
1455821904.06,received , 38 , 0.721858024597, lte
1455821904.06,received , 109 , 0.00776290893555, wifi
1455821904.07,received , 110 , 0.00741100311279, wifi
1455821904.08,received , 39 , 0.735843896866, lte
1455821904.08,received , 111 , 0.00753784179688, wifi
1455821904.09,received , 112 , 0.00712490081787, wifi
1455821904.09,received , 40 , 0.739514827728, lte
1455821904.1,received , 113 , 0.00734281539917, wifi
1455821904.11,received , 41 , 0.744019985199, lte
1455821904.11,received , 114 , 0.00712084770203, wifi
1455821904.12,received , 42 , 0.745288848877, lte
1455821904.12,received , 115 , 0.00773286819458, wifi
1455821904.13,received , 43 , 0.743195056915, lte
1455821904.13,received , 116 , 0.00725507736206, wifi
1455821904.14,received , 44 , 0.744983911514, lte
1455821904.14,received , 117 , 0.00738573074341, wifi
1455821904.15,received , 118 , 0.00781989097595, wifi
1455821904.16,received , 45 , 0.751022100449, lte
1455821904.16,received , 119 , 0.00769281387329, wifi
1455821904.17,received , 46 , 0.754816770554, lte
1455821904.17,received , 120 , 0.00758981704712, wifi
1455821904.18,received , 121 , 0.00772404670715, wifi
1455821904.19,received , 47 , 0.76150894165, lte
1455821904.19,received , 122 , 0.00733709335327, wifi
1455821904.2,received , 48 , 0.764350891113, lte
1455821904.2,received , 123 , 0.00710296630859, wifi
1455821904.21,received , 124 , 0.0071759223938, wifi
1455821904.22,received , 49 , 0.770283937454, lte
1455821904.22,received , 50 , 0.765975952148, lte
1455821904.23,received , 125 , 0.00779294967651, wifi
1455821904.23,received , 51 , 0.765026092529, lte
1455821904.24,received , 126 , 0.00740694999695, wifi
1455821904.25,received , 127 , 0.00724697113037, wifi
1455821904.26,received , 128 , 0.00772285461426, wifi
1455821904.26,received , 52 , 0.779780864716, lte
1455821904.27,received , 129 , 0.00751900672913, wifi
1455821904.27,received , 53 , 0.78103685379, lte
1455821904.28,received , 130 , 0.00746703147888, wifi
1455821904.28,received , 54 , 0.783460855484, lte
1455821904.29,received , 131 , 0.00799894332886, wifi
1455821904.3,received , 132 , 0.00752592086792, wifi
1455821904.3,received , 55 , 0.79335308075, lte
1455821904.31,received , 133 , 0.00758075714111, wifi
1455821904.31,received , 56 , 0.791780948639, lte
1455821904.32,received , 134 , 0.00754690170288, wifi
1455821904.33,received , 57 , 0.799441099167, lte
1455821904.33,received , 135 , 0.00730085372925, wifi
1455821904.33,received , 58 , 0.795045852661, lte
1455821904.34,received , 136 , 0.00716686248779, wifi
1455821904.34,received , 59 , 0.792806863785, lte
1455821904.35,received , 137 , 0.00767493247986, wifi
1455821904.36,received , 138 , 0.00765180587769, wifi
1455821904.36,received , 60 , 0.800614833832, lte
1455821904.37,received , 139 , 0.00747871398926, wifi
1455821904.38,received , 61 , 0.810614824295, lte
1455821904.38,received , 140 , 0.00818276405334, wifi
1455821904.39,received , 62 , 0.81040596962, lte
1455821904.39,received , 141 , 0.0088357925415, wifi
1455821904.4,received , 142 , 0.00737690925598, wifi
1455821904.4,received , 63 , 0.812086105347, lte
1455821904.41,received , 143 , 0.00747895240784, wifi
1455821904.42,received , 64 , 0.820081710815, lte
1455821904.42,received , 144 , 0.00745606422424, wifi
1455821904.43,received , 145 , 0.00722169876099, wifi
1455821904.43,received , 65 , 0.823935747147, lte
1455821904.44,received , 146 , 0.00735473632812, wifi
1455821904.44,received , 66 , 0.823692798615, lte
1455821904.45,received , 147 , 0.00764393806458, wifi
1455821904.45,received , 67 , 0.821512937546, lte
1455821904.46,received , 148 , 0.00755500793457, wifi
1455821904.46,received , 68 , 0.823452949524, lte
1455821904.47,received , 149 , 0.00766897201538, wifi
1455821904.48,received , 69 , 0.82759308815, lte
1455821904.48,received , 150 , 0.00749588012695, wifi
1455821904.49,received , 70 , 0.828913927078, lte
1455821904.49,received , 151 , 0.00993084907532, wifi
1455821904.5,received , 152 , 0.00772190093994, wifi
1455821904.51,received , 153 , 0.00762987136841, wifi
1455821904.51,received , 71 , 0.840955734253, lte
1455821904.52,received , 154 , 0.00743198394775, wifi
1455821904.52,received , 72 , 0.844665765762, lte
1455821904.53,received , 155 , 0.00728392601013, wifi
1455821904.54,received , 156 , 0.00731992721558, wifi
1455821904.55,received , 73 , 0.858668804169, lte
1455821904.55,received , 157 , 0.00725483894348, wifi
1455821904.56,received , 158 , 0.00752782821655, wifi
1455821904.57,received , 159 , 0.00764584541321, wifi
1455821904.58,received , 74 , 0.876526832581, lte
1455821904.58,received , 160 , 0.0074188709259, wifi
1455821904.59,received , 161 , 0.00756692886353, wifi
1455821904.59,received , 75 , 0.884555101395, lte
1455821904.6,received , 162 , 0.00719380378723, wifi
1455821904.61,received , 163 , 0.0073299407959, wifi
1455821904.62,received , 76 , 0.896599054337, lte
1455821904.62,received , 77 , 0.889889717102, lte
1455821904.62,received , 164 , 0.00749492645264, wifi
1455821904.63,received , 165 , 0.00719690322876, wifi
1455821904.64,received , 166 , 0.00767993927002, wifi
1455821904.65,received , 167 , 0.00735187530518, wifi
1455821904.66,received , 78 , 0.916044950485, lte
1455821904.66,received , 168 , 0.00752305984497, wifi
1455821904.67,received , 169 , 0.0078227519989, wifi
1455821904.68,received , 79 , 0.931896924973, lte
1455821904.68,received , 170 , 0.00757479667664, wifi
1455821904.69,received , 171 , 0.00751900672913, wifi
1455821904.7,received , 80 , 0.94162106514, lte
1455821904.7,received , 172 , 0.00776886940002, wifi
1455821904.71,received , 173 , 0.00745797157288, wifi
1455821904.72,received , 81 , 0.95143699646, lte
1455821904.72,received , 174 , 0.00727200508118, wifi
1455821904.73,received , 82 , 0.945579051971, lte
1455821904.73,received , 175 , 0.00745391845703, wifi
1455821904.74,received , 176 , 0.00735282897949, wifi
1455821904.75,received , 177 , 0.00728583335876, wifi
1455821904.76,received , 83 , 0.971075773239, lte
1455821904.76,received , 178 , 0.00772595405579, wifi
1455821904.77,received , 179 , 0.00759696960449, wifi
1455821904.78,received , 84 , 0.97496676445, lte
1455821904.78,received , 180 , 0.00738406181335, wifi
1455821904.79,received , 181 , 0.00735092163086, wifi
1455821904.8,received , 85 , 0.984587907791, lte
1455821904.8,received , 182 , 0.00754714012146, wifi
1455821904.81,received , 86 , 0.986981868744, lte
1455821904.81,received , 183 , 0.00712990760803, wifi
1455821904.82,received , 184 , 0.00725793838501, wifi
1455821904.83,received , 185 , 0.00760293006897, wifi
1455821904.84,received , 87 , 1.00695204735, lte
1455821904.84,received , 186 , 0.00709199905396, wifi
1455821904.85,received , 187 , 0.0072910785675, wifi
1455821904.86,received , 88 , 1.01423597336, lte
1455821904.86,received , 89 , 1.01196503639, lte
1455821904.87,received , 188 , 0.00781798362732, wifi
1455821904.88,received , 189 , 0.00762677192688, wifi
1455821904.88,received , 90 , 1.01585888863, lte
1455821904.89,received , 190 , 0.00754690170288, wifi
1455821904.89,received , 91 , 1.0176448822, lte
1455821904.9,received , 191 , 0.00822782516479, wifi
1455821904.9,received , 92 , 1.01959991455, lte
1455821904.91,received , 192 , 0.00717401504517, wifi
1455821904.91,received , 93 , 1.02146100998, lte
1455821904.92,received , 193 , 0.00730395317078, wifi
1455821904.93,received , 194 , 0.00741291046143, wifi
1455821904.93,received , 94 , 1.0238878727, lte
1455821904.94,received , 195 , 0.00715112686157, wifi
1455821904.94,received , 95 , 1.03103590012, lte
1455821904.95,received , 196 , 0.00798082351685, wifi
1455821904.96,received , 197 , 0.00738978385925, wifi
1455821904.96,received , 96 , 1.03502368927, lte
1455821904.97,received , 198 , 0.00751280784607, wifi
1455821904.97,received , 97 , 1.03882288933, lte
1455821904.98,received , 199 , 0.00727796554565, wifi
1455821904.99,received , 200 , 0.0075159072876, wifi
1455821904.99,received , 98 , 1.04507398605, lte
1455821905.0,received , 201 , 0.00772500038147, wifi
1455821905.0,received , 99 , 1.04455184937, lte
1455821905.01,received , 100 , 1.04270386696, lte
1455821905.01,received , 202 , 0.00884079933167, wifi
1455821905.02,received , 203 , 0.00745296478271, wifi
1455821905.02,received , 101 , 1.04412102699, lte
1455821905.03,received , 204 , 0.00794792175293, wifi
1455821905.03,received , 102 , 1.04995703697, lte
1455821905.04,received , 205 , 0.00709700584412, wifi
1455821905.05,received , 206 , 0.00716805458069, wifi
1455821905.05,received , 103 , 1.06013011932, lte
1455821905.05,received , 104 , 1.05024790764, lte
1455821905.06,received , 207 , 0.00773096084595, wifi
1455821905.06,received , 105 , 1.04939579964, lte
1455821905.07,received , 208 , 0.0078547000885, wifi
1455821905.08,received , 209 , 0.00853371620178, wifi
1455821905.08,received , 106 , 1.05776190758, lte
1455821905.09,received , 107 , 1.05144095421, lte
1455821905.09,received , 210 , 0.00931096076965, wifi
1455821905.1,received , 108 , 1.05115890503, lte
1455821905.1,received , 211 , 0.00809979438782, wifi
1455821905.11,received , 212 , 0.00768399238586, wifi
1455821905.12,received , 213 , 0.00722002983093, wifi
1455821905.12,received , 109 , 1.06493902206, lte
1455821905.13,received , 110 , 1.0627720356, lte
1455821905.13,received , 214 , 0.00851011276245, wifi
1455821905.14,received , 215 , 0.00732088088989, wifi
1455821905.15,received , 111 , 1.07222390175, lte
1455821905.15,received , 216 , 0.00748991966248, wifi
1455821905.16,received , 112 , 1.070540905, lte
1455821905.16,received , 217 , 0.00738477706909, wifi
1455821905.16,received , 113 , 1.0641849041, lte
1455821905.17,received , 218 , 0.00801587104797, wifi
1455821905.18,received , 219 , 0.0074770450592, wifi
1455821905.18,received , 114 , 1.07813882828, lte
1455821905.19,received , 220 , 0.00759887695312, wifi
1455821905.19,received , 115 , 1.07588291168, lte
1455821905.2,received , 221 , 0.00769996643066, wifi
1455821905.21,received , 222 , 0.00757384300232, wifi
1455821905.22,received , 223 , 0.00743985176086, wifi
1455821905.23,received , 116 , 1.10092997551, lte
1455821905.23,received , 224 , 0.00713300704956, wifi
1455821905.24,received , 225 , 0.00730586051941, wifi
1455821905.24,received , 117 , 1.10803604126, lte
1455821905.24,received , 118 , 1.09816288948, lte
1455821905.25,received , 226 , 0.00772285461426, wifi
1455821905.26,received , 119 , 1.10129475594, lte
1455821905.26,received , 227 , 0.00742292404175, wifi
1455821905.27,received , 228 , 0.00731372833252, wifi
1455821905.28,received , 120 , 1.11127090454, lte
1455821905.28,received , 229 , 0.00733280181885, wifi
1455821905.28,received , 121 , 1.1068508625, lte
1455821905.29,received , 230 , 0.00884485244751, wifi
1455821905.3,received , 231 , 0.00762486457825, wifi
1455821905.31,received , 232 , 0.00747895240784, wifi
1455821905.32,received , 122 , 1.12908387184, lte
1455821905.32,received , 233 , 0.00774192810059, wifi
1455821905.33,received , 234 , 0.00763702392578, wifi
1455821905.34,received , 123 , 1.14082789421, lte
1455821905.34,received , 235 , 0.00738501548767, wifi
1455821905.35,received , 236 , 0.0073778629303, wifi
1455821905.36,received , 124 , 1.15251207352, lte
1455821905.36,received , 237 , 0.00787281990051, wifi
1455821905.37,received , 238 , 0.00754380226135, wifi
1455821905.38,received , 125 , 1.15857291222, lte
1455821905.38,received , 126 , 1.1541659832, lte
1455821905.38,received , 239 , 0.00740385055542, wifi
1455821905.39,received , 240 , 0.00731492042542, wifi
1455821905.39,received , 127 , 1.15603089333, lte
1455821905.4,received , 128 , 1.1519370079, lte
1455821905.4,received , 241 , 0.00778198242188, wifi
1455821905.41,received , 242 , 0.00834679603577, wifi
1455821905.42,received , 129 , 1.16229605675, lte
1455821905.42,received , 130 , 1.15237998962, lte
1455821905.42,received , 243 , 0.00765490531921, wifi
1455821905.43,received , 244 , 0.00719690322876, wifi
1455821905.44,received , 131 , 1.15961289406, lte
1455821905.44,received , 245 , 0.0072078704834, wifi
1455821905.44,received , 132 , 1.15518283844, lte
1455821905.45,received , 133 , 1.1531829834, lte
1455821905.45,received , 246 , 0.00716400146484, wifi
1455821905.46,received , 134 , 1.15099287033, lte
1455821905.46,received , 247 , 0.00713610649109, wifi
1455821905.47,received , 135 , 1.15287089348, lte
1455821905.47,received , 248 , 0.00736212730408, wifi
1455821905.48,received , 136 , 1.15286707878, lte
1455821905.49,received , 249 , 0.00852584838867, wifi
1455821905.49,received , 137 , 1.15456295013, lte
1455821905.5,received , 250 , 0.00918197631836, wifi
1455821905.5,received , 138 , 1.15437579155, lte
1455821905.51,received , 251 , 0.00890779495239, wifi
1455821905.51,received , 139 , 1.15421390533, lte
1455821905.52,received , 252 , 0.00909996032715, wifi
1455821905.53,received , 253 , 0.0088529586792, wifi
1455821905.54,received , 254 , 0.00775909423828, wifi
1455821905.55,received , 255 , 0.00838589668274, wifi
1455821905.55,received , 140 , 1.18024086952, lte
1455821905.56,received , 256 , 0.0077338218689, wifi
1455821905.57,received , 257 , 0.0077018737793, wifi
1455821905.58,received , 258 , 0.00729393959045, wifi
1455821905.58,received , 141 , 1.19587683678, lte
1455821905.59,received , 259 , 0.00731897354126, wifi
1455821905.6,received , 260 , 0.00758504867554, wifi
1455821905.6,received , 142 , 1.20624494553, lte
1455821905.61,received , 261 , 0.00863599777222, wifi
1455821905.61,received , 143 , 1.21361899376, lte
1455821905.62,received , 262 , 0.00872302055359, wifi
1455821905.62,received , 144 , 1.20934581757, lte
1455821905.63,received , 263 , 0.00754189491272, wifi
1455821905.64,received , 264 , 0.00848484039307, wifi
1455821905.65,received , 145 , 1.22567772865, lte
1455821905.65,received , 265 , 0.0084068775177, wifi
1455821905.66,received , 266 , 0.00713682174683, wifi
1455821905.67,received , 267 , 0.00753784179688, wifi
1455821905.68,received , 268 , 0.00732588768005, wifi
1455821905.69,received , 269 , 0.00736808776855, wifi
1455821905.69,received , 146 , 1.25703382492, lte
1455821905.7,received , 270 , 0.00794172286987, wifi
1455821905.7,received , 147 , 1.25881099701, lte
1455821905.71,received , 271 , 0.00760793685913, wifi
1455821905.72,received , 148 , 1.2668299675, lte
1455821905.72,received , 272 , 0.010969877243, wifi
1455821905.73,received , 273 , 0.0077428817749, wifi
1455821905.73,received , 149 , 1.27062606812, lte
1455821905.74,received , 274 , 0.00735998153687, wifi
1455821905.74,received , 150 , 1.27042269707, lte
1455821905.75,received , 275 , 0.00740194320679, wifi
1455821905.76,received , 276 , 0.00726985931396, wifi
1455821905.76,received , 151 , 1.28228878975, lte
1455821905.77,received , 277 , 0.00748586654663, wifi
1455821905.77,received , 152 , 1.27841186523, lte
1455821905.78,received , 278 , 0.00843381881714, wifi
1455821905.79,received , 279 , 0.00728583335876, wifi
1455821905.79,received , 153 , 1.29215502739, lte
1455821905.8,received , 280 , 0.00742387771606, wifi
1455821905.8,received , 154 , 1.29003190994, lte
1455821905.81,received , 281 , 0.00755405426025, wifi
1455821905.82,received , 282 , 0.00723910331726, wifi
1455821905.83,received , 283 , 0.0076208114624, wifi
1455821905.84,received , 284 , 0.00750994682312, wifi
1455821905.84,received , 155 , 1.32169008255, lte
1455821905.85,received , 285 , 0.00761890411377, wifi
1455821905.86,received , 156 , 1.32407975197, lte
1455821905.86,received , 286 , 0.00749897956848, wifi
1455821905.87,received , 157 , 1.32581377029, lte
1455821905.87,received , 287 , 0.00723004341125, wifi
1455821905.88,received , 158 , 1.32716178894, lte
1455821905.88,received , 288 , 0.00826501846313, wifi
1455821905.89,received , 159 , 1.32711100578, lte
1455821905.89,received , 289 , 0.00873899459839, wifi
1455821905.9,received , 290 , 0.00803780555725, wifi
1455821905.91,received , 160 , 1.33502101898, lte
1455821905.91,received , 291 , 0.00791883468628, wifi
1455821905.92,received , 292 , 0.00766181945801, wifi
1455821905.92,received , 161 , 1.3388800621, lte
1455821905.93,received , 293 , 0.007563829422, wifi
1455821905.93,received , 162 , 1.33861708641, lte
1455821905.94,received , 163 , 1.33447885513, lte
1455821905.94,received , 294 , 0.00727200508118, wifi
1455821905.95,received , 295 , 0.00729513168335, wifi
1455821905.95,received , 164 , 1.33820486069, lte
1455821905.96,received , 296 , 0.00716686248779, wifi
1455821905.97,received , 297 , 0.00713682174683, wifi
1455821905.97,received , 165 , 1.3483068943, lte
1455821905.97,received , 166 , 1.33983683586, lte
1455821905.98,received , 167 , 1.33791685104, lte
1455821905.98,received , 298 , 0.00752091407776, wifi
1455821905.99,received , 168 , 1.33569312096, lte
1455821905.99,received , 299 , 0.00736689567566, wifi
1455821906.0,received , 300 , 0.00756096839905, wifi
1455821906.0,received , 169 , 1.33945679665, lte
1455821906.01,received , 170 , 1.33740973473, lte
1455821906.01,received , 301 , 0.00876188278198, wifi
1455821906.02,received , 302 , 0.00765800476074, wifi
1455821906.02,received , 171 , 1.33925580978, lte
1455821906.03,received , 303 , 0.00761270523071, wifi
1455821906.03,received , 172 , 1.33902192116, lte
1455821906.04,received , 304 , 0.00805687904358, wifi
1455821906.04,received , 173 , 1.33885288239, lte
1455821906.05,received , 305 , 0.00787091255188, wifi
1455821906.06,received , 174 , 1.34083104134, lte
1455821906.06,received , 306 , 0.00712203979492, wifi
1455821906.06,received , 175 , 1.33856892586, lte
1455821906.07,received , 176 , 1.33655881882, lte
1455821906.07,received , 307 , 0.00845408439636, wifi
1455821906.08,received , 177 , 1.3363237381, lte
1455821906.08,received , 308 , 0.00852799415588, wifi
1455821906.09,received , 309 , 0.00754976272583, wifi
1455821906.1,received , 178 , 1.34614181519, lte
1455821906.1,received , 310 , 0.00762891769409, wifi
1455821906.11,received , 179 , 1.34803986549, lte
1455821906.11,received , 311 , 0.00763893127441, wifi
1455821906.12,received , 312 , 0.0074770450592, wifi
1455821906.13,received , 180 , 1.35620093346, lte
1455821906.13,received , 313 , 0.00757908821106, wifi
1455821906.14,received , 181 , 1.35222887993, lte
1455821906.14,received , 314 , 0.00712990760803, wifi
1455821906.15,received , 182 , 1.34977293015, lte
1455821906.15,received , 183 , 1.34529590607, lte
1455821906.16,received , 315 , 0.00817179679871, wifi
1455821906.16,received , 184 , 1.34724187851, lte
1455821906.16,received , 316 , 0.00709581375122, wifi
1455821906.17,received , 185 , 1.34177088737, lte
1455821906.17,received , 317 , 0.00743103027344, wifi
1455821906.18,received , 186 , 1.34100484848, lte
1455821906.19,received , 318 , 0.00741505622864, wifi
1455821906.19,received , 187 , 1.33879208565, lte
1455821906.2,received , 319 , 0.00741910934448, wifi
1455821906.2,received , 188 , 1.33883571625, lte
1455821906.21,received , 320 , 0.00749468803406, wifi
1455821906.21,received , 189 , 1.3387928009, lte
1455821906.21,received , 190 , 1.33626794815, lte
1455821906.22,received , 321 , 0.00753688812256, wifi
1455821906.22,received , 191 , 1.33627986908, lte
1455821906.23,received , 322 , 0.0074028968811, wifi
1455821906.23,received , 192 , 1.33410596848, lte
1455821906.24,received , 323 , 0.00789785385132, wifi
1455821906.24,received , 193 , 1.33187890053, lte
1455821906.25,received , 324 , 0.00788688659668, wifi
1455821906.25,received , 194 , 1.33378791809, lte
1455821906.26,received , 325 , 0.00728797912598, wifi
1455821906.27,received , 326 , 0.00733184814453, wifi
1455821906.27,received , 195 , 1.34614682198, lte
1455821906.27,received , 196 , 1.33625173569, lte
1455821906.28,received , 327 , 0.00916481018066, wifi
1455821906.28,received , 197 , 1.33317494392, lte
1455821906.29,received , 328 , 0.00733685493469, wifi
1455821906.3,received , 329 , 0.00701093673706, wifi
1455821906.31,received , 198 , 1.34798002243, lte
1455821906.31,received , 330 , 0.00886106491089, wifi
1455821906.31,received , 199 , 1.34484505653, lte
1455821906.32,received , 331 , 0.00756192207336, wifi
1455821906.32,received , 200 , 1.34285402298, lte
1455821906.33,received , 332 , 0.00778079032898, wifi
1455821906.34,received , 333 , 0.00742983818054, wifi
1455821906.34,received , 201 , 1.34919214249, lte
1455821906.34,received , 202 , 1.34044981003, lte
1455821906.35,received , 334 , 0.00767397880554, wifi
1455821906.35,received , 203 , 1.3443748951, lte
1455821906.36,received , 335 , 0.00730586051941, wifi
1455821906.36,received , 204 , 1.34415483475, lte
1455821906.37,received , 336 , 0.00750494003296, wifi
1455821906.37,received , 205 , 1.34392881393, lte
1455821906.38,received , 337 , 0.00740194320679, wifi
1455821906.38,received , 206 , 1.34372401237, lte
1455821906.39,received , 338 , 0.00727009773254, wifi
1455821906.39,received , 207 , 1.33967399597, lte
1455821906.4,received , 339 , 0.00725269317627, wifi
1455821906.4,received , 208 , 1.34150981903, lte
1455821906.41,received , 340 , 0.00735378265381, wifi
1455821906.42,received , 209 , 1.34806990623, lte
1455821906.42,received , 341 , 0.00740385055542, wifi
1455821906.43,received , 210 , 1.34779691696, lte
1455821906.43,received , 342 , 0.00935101509094, wifi
1455821906.44,received , 343 , 0.00799703598022, wifi
