1455722513.07,received , 1 , 0.00329208374023, wifi
1455722514.28,received , 119 , 0.00198602676392, wifi
1455722514.28,received , 23 , 0.979435920715, lte
1455722514.29,received , 120 , 0.00198698043823, wifi
1455722514.29,received , 24 , 0.986111879349, lte
1455722514.3,received , 121 , 0.00202083587646, wifi
1455722514.31,received , 122 , 0.00200510025024, wifi
1455722514.31,received , 25 , 0.995087862015, lte
1455722514.32,received , 123 , 0.00202798843384, wifi
1455722514.33,received , 124 , 0.00204515457153, wifi
1455722514.33,received , 26 , 1.00079298019, lte
1455722514.34,received , 125 , 0.00200200080872, wifi
1455722514.34,received , 27 , 1.00565099716, lte
1455722514.35,received , 126 , 0.00201392173767, wifi
1455722514.36,received , 127 , 0.00200986862183, wifi
1455722514.36,received , 28 , 1.01426196098, lte
1455722514.37,received , 128 , 0.00199890136719, wifi
1455722514.37,received , 29 , 1.0120010376, lte
1455722514.38,received , 129 , 0.00199198722839, wifi
1455722514.38,received , 30 , 1.01398706436, lte
1455722514.39,received , 130 , 0.00199890136719, wifi
1455722514.39,received , 31 , 1.01385211945, lte
1455722514.4,received , 131 , 0.0020067691803, wifi
1455722514.4,received , 32 , 1.01246190071, lte
1455722514.41,received , 132 , 0.00202012062073, wifi
1455722514.41,received , 33 , 1.01240706444, lte
1455722514.42,received , 133 , 0.00198698043823, wifi
1455722514.43,received , 134 , 0.00200915336609, wifi
1455722514.43,received , 34 , 1.01914691925, lte
1455722514.43,received , 35 , 1.01084494591, lte
1455722514.44,received , 135 , 0.00202012062073, wifi
1455722514.44,received , 36 , 1.0136680603, lte
1455722514.45,received , 37 , 1.00858592987, lte
1455722514.45,received , 136 , 0.0031681060791, wifi
1455722514.46,received , 38 , 1.00638198853, lte
1455722514.46,received , 137 , 0.00201606750488, wifi
1455722514.47,received , 39 , 1.00517582893, lte
1455722514.47,received , 138 , 0.00197911262512, wifi
1455722514.47,received , 40 , 1.00203275681, lte
1455722514.48,received , 139 , 0.00202703475952, wifi
1455722514.48,received , 41 , 0.99983382225, lte
1455722514.49,received , 42 , 0.995429039001, lte
1455722514.49,received , 140 , 0.00198698043823, wifi
1455722514.49,received , 43 , 0.9914290905, lte
1455722514.5,received , 141 , 0.00222396850586, wifi
1455722514.5,received , 44 , 0.989996910095, lte
1455722514.51,received , 142 , 0.00195908546448, wifi
1455722514.51,received , 45 , 0.992001056671, lte
1455722514.51,received , 46 , 0.981810808182, lte
1455722514.52,received , 47 , 0.977358102798, lte
1455722514.52,received , 143 , 0.00197696685791, wifi
1455722514.53,received , 48 , 0.973155021667, lte
1455722514.53,received , 144 , 0.0026171207428, wifi
1455722514.53,received , 49 , 0.969003915787, lte
1455722514.54,received , 50 , 0.964821100235, lte
1455722514.54,received , 145 , 0.00286078453064, wifi
1455722514.55,received , 51 , 0.964601993561, lte
1455722514.55,received , 146 , 0.00198197364807, wifi
1455722514.56,received , 52 , 0.96333694458, lte
1455722514.56,received , 147 , 0.00295376777649, wifi
1455722514.56,received , 53 , 0.960194826126, lte
1455722514.57,received , 54 , 0.951145887375, lte
1455722514.57,received , 55 , 0.946753025055, lte
1455722514.57,received , 148 , 0.00199007987976, wifi
1455722514.58,received , 149 , 0.00206518173218, wifi
1455722514.58,received , 56 , 0.94957613945, lte
1455722514.59,received , 57 , 0.945329904556, lte
1455722514.59,received , 150 , 0.00200700759888, wifi
1455722514.6,received , 58 , 0.942028999329, lte
1455722514.6,received , 151 , 0.00195097923279, wifi
1455722514.6,received , 59 , 0.93900179863, lte
1455722514.61,received , 60 , 0.933810949326, lte
1455722514.61,received , 61 , 0.924476861954, lte
1455722514.61,received , 152 , 0.0019199848175, wifi
1455722514.62,received , 62 , 0.925443172455, lte
1455722514.62,received , 153 , 0.00195789337158, wifi
1455722514.63,received , 63 , 0.919229030609, lte
1455722514.63,received , 64 , 0.913864135742, lte
1455722514.63,received , 154 , 0.00195598602295, wifi
1455722514.64,received , 155 , 0.00194191932678, wifi
1455722514.64,received , 65 , 0.917746067047, lte
1455722514.64,received , 66 , 0.907603979111, lte
1455722514.65,received , 156 , 0.00194406509399, wifi
1455722514.65,received , 67 , 0.907372951508, lte
1455722514.66,received , 157 , 0.00194811820984, wifi
1455722514.66,received , 68 , 0.906102895737, lte
1455722514.67,received , 69 , 0.898981809616, lte
1455722514.67,received , 70 , 0.893790006638, lte
1455722514.67,received , 158 , 0.00195598602295, wifi
1455722514.67,received , 71 , 0.887403011322, lte
1455722514.68,received , 159 , 0.00281596183777, wifi
1455722514.68,received , 72 , 0.886231899261, lte
1455722514.69,received , 73 , 0.877333879471, lte
1455722514.69,received , 160 , 0.00196504592896, wifi
1455722514.7,received , 74 , 0.876904010773, lte
1455722514.7,received , 75 , 0.870605945587, lte
1455722514.7,received , 161 , 0.00195813179016, wifi
1455722514.71,received , 76 , 0.869518041611, lte
1455722514.71,received , 77 , 0.861298084259, lte
1455722514.71,received , 162 , 0.00193381309509, wifi
1455722514.71,received , 78 , 0.856138944626, lte
1455722514.72,received , 163 , 0.00194406509399, wifi
1455722514.73,received , 79 , 0.858926057816, lte
1455722514.73,received , 80 , 0.848804950714, lte
1455722514.73,received , 164 , 0.00195407867432, wifi
1455722514.74,received , 81 , 0.850612163544, lte
1455722514.74,received , 82 , 0.840587854385, lte
1455722514.74,received , 83 , 0.833350896835, lte
1455722514.74,received , 165 , 0.0019519329071, wifi
1455722514.75,received , 84 , 0.82827091217, lte
1455722514.75,received , 166 , 0.00195384025574, wifi
1455722514.76,received , 85 , 0.828194856644, lte
1455722514.76,received , 86 , 0.818907022476, lte
1455722514.76,received , 87 , 0.813548803329, lte
1455722514.76,received , 167 , 0.00236010551453, wifi
1455722514.77,received , 88 , 0.812460184097, lte
1455722514.77,received , 168 , 0.00194883346558, wifi
1455722514.78,received , 89 , 0.813441038132, lte
1455722514.78,received , 169 , 0.0020010471344, wifi
1455722514.79,received , 90 , 0.80819106102, lte
1455722514.79,received , 170 , 0.00195503234863, wifi
1455722514.8,received , 91 , 0.806034088135, lte
1455722514.8,received , 171 , 0.00196981430054, wifi
1455722514.81,received , 92 , 0.806616067886, lte
1455722514.81,received , 93 , 0.801599979401, lte
1455722514.81,received , 172 , 0.00195097923279, wifi
1455722514.82,received , 94 , 0.798192977905, lte
1455722514.82,received , 173 , 0.00194692611694, wifi
1455722514.83,received , 95 , 0.794881820679, lte
1455722514.83,received , 96 , 0.790787935257, lte
1455722514.83,received , 174 , 0.00199294090271, wifi
1455722514.84,received , 97 , 0.787540197372, lte
1455722514.85,received , 98 , 0.783379077911, lte
1455722514.85,received , 175 , 0.00338912010193, wifi
1455722514.85,received , 99 , 0.780249118805, lte
1455722514.86,received , 176 , 0.00200009346008, wifi
1455722514.86,received , 100 , 0.778939962387, lte
1455722514.87,received , 177 , 0.00199699401855, wifi
1455722514.87,received , 101 , 0.772818088531, lte
1455722514.87,received , 102 , 0.765659093857, lte
1455722514.87,received , 103 , 0.758267879486, lte
1455722514.88,received , 104 , 0.75124001503, lte
1455722514.88,received , 178 , 0.00199198722839, wifi
1455722514.88,received , 105 , 0.744086027145, lte
1455722514.89,received , 179 , 0.00198698043823, wifi
1455722514.89,received , 106 , 0.744804859161, lte
1455722514.89,received , 107 , 0.735598802567, lte
1455722514.89,received , 108 , 0.725502967834, lte
1455722514.9,received , 180 , 0.00201106071472, wifi
1455722514.9,received , 109 , 0.725385904312, lte
1455722514.9,received , 110 , 0.715263843536, lte
1455722514.9,received , 111 , 0.705138921738, lte
1455722514.9,received , 112 , 0.696675777435, lte
1455722514.91,received , 113 , 0.689632892609, lte
1455722514.91,received , 181 , 0.00199484825134, wifi
1455722514.91,received , 114 , 0.688234090805, lte
1455722514.91,received , 115 , 0.678112983704, lte
1455722514.91,received , 116 , 0.668926000595, lte
1455722514.92,received , 182 , 0.00260210037231, wifi
1455722514.92,received , 117 , 0.661662101746, lte
1455722514.92,received , 118 , 0.654654979706, lte
1455722514.92,received , 119 , 0.647354125977, lte
1455722514.93,received , 183 , 0.00333619117737, wifi
1455722514.93,received , 120 , 0.647057056427, lte
1455722514.94,received , 184 , 0.00200295448303, wifi
1455722514.94,received , 121 , 0.641008138657, lte
1455722514.94,received , 122 , 0.630876064301, lte
1455722514.94,received , 123 , 0.62665104866, lte
1455722514.94,received , 124 , 0.61652803421, lte
1455722514.95,received , 185 , 0.00341200828552, wifi
1455722514.95,received , 125 , 0.615227937698, lte
1455722514.95,received , 126 , 0.605952978134, lte
1455722514.95,received , 127 , 0.595910072327, lte
1455722514.96,received , 128 , 0.587691068649, lte
1455722514.96,received , 186 , 0.00198793411255, wifi
1455722514.96,received , 129 , 0.581426858902, lte
1455722514.96,received , 130 , 0.574354887009, lte
1455722514.97,received , 131 , 0.568655967712, lte
1455722514.97,received , 187 , 0.00203800201416, wifi
1455722514.97,received , 132 , 0.561872005463, lte
1455722514.97,received , 133 , 0.555619001389, lte
1455722514.98,received , 188 , 0.00205087661743, wifi
1455722514.99,received , 134 , 0.557554960251, lte
1455722514.99,received , 135 , 0.547424793243, lte
1455722514.99,received , 189 , 0.00199794769287, wifi
1455722514.99,received , 136 , 0.542079925537, lte
1455722514.99,received , 137 , 0.532896757126, lte
1455722515.0,received , 190 , 0.00247383117676, wifi
1455722515.0,received , 138 , 0.534732818604, lte
1455722515.01,received , 191 , 0.00200414657593, wifi
1455722515.01,received , 139 , 0.529753923416, lte
1455722515.01,received , 140 , 0.519623994827, lte
1455722515.01,received , 141 , 0.511221170425, lte
1455722515.02,received , 192 , 0.00201916694641, wifi
1455722515.02,received , 142 , 0.51106095314, lte
1455722515.02,received , 143 , 0.50102686882, lte
1455722515.03,received , 144 , 0.494794130325, lte
1455722515.03,received , 193 , 0.00204014778137, wifi
1455722515.03,received , 145 , 0.490520000458, lte
1455722515.04,received , 146 , 0.484269142151, lte
1455722515.04,received , 194 , 0.00199913978577, wifi
1455722515.04,received , 147 , 0.478051185608, lte
1455722515.04,received , 148 , 0.47200012207, lte
1455722515.05,received , 149 , 0.465754985809, lte
1455722515.05,received , 195 , 0.00202202796936, wifi
1455722515.05,received , 150 , 0.459635019302, lte
1455722515.06,received , 151 , 0.453375101089, lte
1455722515.06,received , 196 , 0.00202989578247, wifi
1455722515.07,received , 152 , 0.452221155167, lte
1455722515.07,received , 153 , 0.442230939865, lte
1455722515.07,received , 197 , 0.00202798843384, wifi
1455722515.07,received , 154 , 0.440920114517, lte
1455722515.07,received , 155 , 0.430919885635, lte
1455722515.08,received , 198 , 0.0025110244751, wifi
1455722515.08,received , 156 , 0.429824829102, lte
1455722515.09,received , 157 , 0.421668052673, lte
1455722515.09,received , 158 , 0.415661096573, lte
1455722515.09,received , 159 , 0.40558886528, lte
1455722515.09,received , 199 , 0.00199580192566, wifi
1455722515.09,received , 160 , 0.399595975876, lte
1455722515.1,received , 200 , 0.00334119796753, wifi
1455722515.1,received , 161 , 0.400099039078, lte
1455722515.1,received , 162 , 0.390017986298, lte
1455722515.11,received , 163 , 0.38081407547, lte
1455722515.11,received , 164 , 0.373549938202, lte
1455722515.11,received , 201 , 0.00203204154968, wifi
1455722515.12,received , 165 , 0.372692108154, lte
1455722515.12,received , 166 , 0.362609863281, lte
1455722515.12,received , 202 , 0.00201296806335, wifi
1455722515.12,received , 167 , 0.356472015381, lte
1455722515.13,received , 203 , 0.00201892852783, wifi
1455722515.13,received , 168 , 0.357068777084, lte
1455722515.13,received , 169 , 0.347028970718, lte
1455722515.14,received , 204 , 0.00200510025024, wifi
1455722515.15,received , 170 , 0.350034952164, lte
1455722515.15,received , 171 , 0.339964151382, lte
1455722515.15,received , 172 , 0.332774877548, lte
1455722515.15,received , 173 , 0.322702884674, lte
1455722515.15,received , 205 , 0.0020010471344, wifi
1455722515.16,received , 174 , 0.323404073715, lte
1455722515.16,received , 206 , 0.00201082229614, wifi
1455722515.17,received , 175 , 0.322238922119, lte
1455722515.17,received , 176 , 0.313095092773, lte
1455722515.17,received , 177 , 0.303801059723, lte
1455722515.17,received , 207 , 0.00199484825134, wifi
1455722515.17,received , 178 , 0.298502922058, lte
1455722515.18,received , 208 , 0.0035548210144, wifi
1455722515.19,received , 179 , 0.303482055664, lte
1455722515.19,received , 180 , 0.294368982315, lte
1455722515.19,received , 209 , 0.0020010471344, wifi
1455722515.2,received , 181 , 0.29205083847, lte
1455722515.2,received , 210 , 0.00202894210815, wifi
1455722515.21,received , 211 , 0.00198793411255, wifi
1455722515.21,received , 182 , 0.296747922897, lte
1455722515.22,received , 183 , 0.292670965195, lte
1455722515.22,received , 212 , 0.00242209434509, wifi
1455722515.23,received , 213 , 0.00341701507568, wifi
1455722515.24,received , 184 , 0.300619840622, lte
1455722515.24,received , 214 , 0.00203108787537, wifi
1455722515.25,received , 185 , 0.300404787064, lte
1455722515.25,received , 215 , 0.00200486183167, wifi
1455722515.26,received , 186 , 0.300051927567, lte
1455722515.26,received , 216 , 0.00198888778687, wifi
1455722515.27,received , 217 , 0.00202298164368, wifi
1455722515.27,received , 187 , 0.305904865265, lte
1455722515.28,received , 218 , 0.00200414657593, wifi
1455722515.28,received , 188 , 0.305850982666, lte
1455722515.29,received , 219 , 0.00200796127319, wifi
1455722515.29,received , 189 , 0.30561709404, lte
1455722515.3,received , 220 , 0.00202202796936, wifi
1455722515.31,received , 190 , 0.309306144714, lte
1455722515.31,received , 191 , 0.30509519577, lte
1455722515.31,received , 221 , 0.00191903114319, wifi
1455722515.32,received , 192 , 0.304033994675, lte
1455722515.32,received , 222 , 0.00196814537048, wifi
1455722515.33,received , 223 , 0.00198793411255, wifi
1455722515.34,received , 193 , 0.308747053146, lte
1455722515.34,received , 194 , 0.302617073059, lte
1455722515.35,received , 224 , 0.00315284729004, wifi
1455722515.35,received , 195 , 0.30144405365, lte
1455722515.36,received , 225 , 0.00199794769287, wifi
1455722515.37,received , 226 , 0.00290679931641, wifi
1455722515.37,received , 196 , 0.308390140533, lte
1455722515.38,received , 227 , 0.00202393531799, wifi
1455722515.38,received , 197 , 0.308044910431, lte
1455722515.39,received , 228 , 0.00199604034424, wifi
1455722515.39,received , 198 , 0.312916994095, lte
1455722515.4,received , 229 , 0.00198984146118, wifi
1455722515.41,received , 230 , 0.00209188461304, wifi
1455722515.42,received , 231 , 0.00203013420105, wifi
1455722515.43,received , 232 , 0.00200200080872, wifi
1455722515.44,received , 233 , 0.00201392173767, wifi
1455722515.45,received , 234 , 0.00197696685791, wifi
1455722515.46,received , 235 , 0.00260806083679, wifi
1455722515.46,received , 199 , 0.36983704567, lte
1455722515.46,received , 200 , 0.359704971313, lte
1455722515.46,received , 201 , 0.349812030792, lte
1455722515.46,received , 202 , 0.339669942856, lte
1455722515.46,received , 203 , 0.329543828964, lte
1455722515.46,received , 204 , 0.319406986237, lte
1455722515.47,received , 236 , 0.00200605392456, wifi
1455722515.48,received , 237 , 0.00199699401855, wifi
1455722515.49,received , 238 , 0.00199699401855, wifi
1455722515.5,received , 239 , 0.0030620098114, wifi
1455722515.51,received , 240 , 0.00199794769287, wifi
1455722515.52,received , 241 , 0.00321102142334, wifi
1455722515.53,received , 242 , 0.00201392173767, wifi
1455722515.54,received , 243 , 0.00199103355408, wifi
1455722515.55,received , 244 , 0.0019907951355, wifi
1455722515.56,received , 245 , 0.00199198722839, wifi
1455722515.56,received , 205 , 0.407669782639, lte
1455722515.56,received , 206 , 0.397547960281, lte
1455722515.56,received , 207 , 0.387413024902, lte
1455722515.56,received , 208 , 0.377288103104, lte
1455722515.56,received , 209 , 0.367117881775, lte
1455722515.56,received , 210 , 0.356982946396, lte
1455722515.56,received , 211 , 0.34686088562, lte
1455722515.56,received , 212 , 0.336723804474, lte
1455722515.56,received , 213 , 0.326596975327, lte
1455722515.56,received , 214 , 0.316488981247, lte
1455722515.57,received , 246 , 0.00199389457703, wifi
1455722515.58,received , 215 , 0.324875831604, lte
1455722515.58,received , 216 , 0.314809799194, lte
1455722515.58,received , 247 , 0.00200390815735, wifi
1455722515.59,received , 217 , 0.313561916351, lte
1455722515.59,received , 248 , 0.00199890136719, wifi
1455722515.59,received , 218 , 0.308948993683, lte
1455722515.6,received , 249 , 0.00211811065674, wifi
1455722515.61,received , 250 , 0.00198912620544, wifi
1455722515.61,received , 219 , 0.316684961319, lte
1455722515.62,received , 251 , 0.002032995224, wifi
1455722515.63,received , 252 , 0.00198101997375, wifi
1455722515.64,received , 253 , 0.00199389457703, wifi
1455722515.65,received , 254 , 0.00200486183167, wifi
1455722515.66,received , 255 , 0.0020158290863, wifi
1455722515.67,received , 220 , 0.364629983902, lte
1455722515.67,received , 221 , 0.354559898376, lte
1455722515.67,received , 222 , 0.344525098801, lte
1455722515.67,received , 223 , 0.334467172623, lte
1455722515.67,received , 224 , 0.324346065521, lte
1455722515.67,received , 225 , 0.314712047577, lte
1455722515.67,received , 256 , 0.00201201438904, wifi
1455722515.68,received , 257 , 0.00199604034424, wifi
1455722515.69,received , 226 , 0.322632074356, lte
1455722515.69,received , 258 , 0.00198602676392, wifi
1455722515.7,received , 259 , 0.0020010471344, wifi
1455722515.7,received , 227 , 0.328386068344, lte
1455722515.71,received , 260 , 0.00198602676392, wifi
1455722515.71,received , 228 , 0.32822394371, lte
1455722515.72,received , 261 , 0.00200700759888, wifi
1455722515.73,received , 262 , 0.00198483467102, wifi
1455722515.73,received , 229 , 0.33797287941, lte
1455722515.74,received , 263 , 0.00197792053223, wifi
1455722515.74,received , 230 , 0.336668968201, lte
1455722515.75,received , 264 , 0.00198888778687, wifi
1455722515.76,received , 231 , 0.341519832611, lte
1455722515.76,received , 265 , 0.00256681442261, wifi
1455722515.77,received , 232 , 0.338497877121, lte
1455722515.77,received , 266 , 0.00200295448303, wifi
1455722515.78,received , 233 , 0.339231967926, lte
1455722515.78,received , 267 , 0.00271081924438, wifi
1455722515.79,received , 234 , 0.339984893799, lte
1455722515.79,received , 268 , 0.0019838809967, wifi
1455722515.8,received , 235 , 0.339841842651, lte
1455722515.8,received , 269 , 0.00198984146118, wifi
1455722515.81,received , 236 , 0.338587760925, lte
1455722515.82,received , 270 , 0.00490713119507, wifi
1455722515.82,received , 237 , 0.345299005508, lte
1455722515.82,received , 271 , 0.00198101997375, wifi
1455722515.83,received , 238 , 0.339173078537, lte
1455722515.83,received , 272 , 0.00196814537048, wifi
1455722515.84,received , 239 , 0.337949037552, lte
1455722515.84,received , 273 , 0.00199913978577, wifi
1455722515.85,received , 240 , 0.344790935516, lte
1455722515.85,received , 274 , 0.00197196006775, wifi
1455722515.86,received , 241 , 0.344578027725, lte
1455722515.86,received , 275 , 0.00199699401855, wifi
1455722515.87,received , 242 , 0.336493015289, lte
1455722515.87,received , 243 , 0.334228992462, lte
1455722515.88,received , 276 , 0.00198888778687, wifi
1455722515.88,received , 244 , 0.332088947296, lte
1455722515.89,received , 277 , 0.00199604034424, wifi
1455722515.89,received , 245 , 0.329907894135, lte
1455722515.9,received , 278 , 0.00244402885437, wifi
1455722515.9,received , 246 , 0.32855796814, lte
1455722515.91,received , 279 , 0.00198578834534, wifi
1455722515.91,received , 247 , 0.333403110504, lte
1455722515.92,received , 280 , 0.00242400169373, wifi
1455722515.92,received , 248 , 0.332297086716, lte
1455722515.93,received , 249 , 0.324952125549, lte
1455722515.93,received , 281 , 0.00197577476501, wifi
1455722515.93,received , 250 , 0.320852994919, lte
1455722515.94,received , 282 , 0.00197696685791, wifi
1455722515.94,received , 251 , 0.320515871048, lte
1455722515.95,received , 283 , 0.00201010704041, wifi
1455722515.95,received , 252 , 0.319442987442, lte
1455722515.96,received , 284 , 0.00200510025024, wifi
1455722515.97,received , 285 , 0.00200295448303, wifi
1455722515.97,received , 253 , 0.327223062515, lte
1455722515.97,received , 254 , 0.317083835602, lte
1455722515.98,received , 286 , 0.00200009346008, wifi
1455722515.98,received , 255 , 0.318836927414, lte
1455722515.99,received , 287 , 0.00198793411255, wifi
1455722515.99,received , 256 , 0.316679000854, lte
1455722516.0,received , 288 , 0.00200295448303, wifi
1455722516.0,received , 257 , 0.319576978683, lte
1455722516.01,received , 289 , 0.00394105911255, wifi
1455722516.01,received , 258 , 0.322157144547, lte
1455722516.02,received , 290 , 0.00239992141724, wifi
1455722516.02,received , 259 , 0.322092056274, lte
1455722516.03,received , 291 , 0.00197386741638, wifi
1455722516.04,received , 292 , 0.00197911262512, wifi
1455722516.04,received , 260 , 0.32980298996, lte
1455722516.05,received , 293 , 0.0019519329071, wifi
1455722516.06,received , 261 , 0.332612037659, lte
1455722516.06,received , 294 , 0.00298595428467, wifi
1455722516.07,received , 295 , 0.00195813179016, wifi
1455722516.08,received , 296 , 0.001953125, wifi
