1455536588.88,received , 1 , 0.00228500366211, wifi
1455536589.68,received , 79 , 0.00224614143372, wifi
1455536589.7,received , 80 , 0.00222492218018, wifi
1455536589.7,received , 58 , 0.223485946655, lte
1455536589.7,received , 59 , 0.213209152222, lte
1455536589.7,received , 60 , 0.2064909935, lte
1455536589.71,received , 81 , 0.00219511985779, wifi
1455536589.71,received , 61 , 0.20121717453, lte
1455536589.71,received , 62 , 0.195818185806, lte
1455536589.72,received , 82 , 0.00218915939331, wifi
1455536589.72,received , 63 , 0.195470094681, lte
1455536589.72,received , 64 , 0.187004089355, lte
1455536589.73,received , 83 , 0.00215911865234, wifi
1455536589.73,received , 65 , 0.181824207306, lte
1455536589.74,received , 84 , 0.0022931098938, wifi
1455536589.74,received , 66 , 0.181431055069, lte
1455536589.74,received , 67 , 0.172840118408, lte
1455536589.74,received , 68 , 0.167496919632, lte
1455536589.75,received , 85 , 0.00214409828186, wifi
1455536589.75,received , 69 , 0.162161111832, lte
1455536589.76,received , 70 , 0.157861948013, lte
1455536589.76,received , 86 , 0.00209307670593, wifi
1455536589.76,received , 71 , 0.152486085892, lte
1455536589.77,received , 87 , 0.00206589698792, wifi
1455536589.77,received , 72 , 0.152014017105, lte
1455536589.77,received , 73 , 0.142759084702, lte
1455536589.78,received , 74 , 0.137405157089, lte
1455536589.78,received , 88 , 0.00234413146973, wifi
1455536589.78,received , 75 , 0.132919073105, lte
1455536589.79,received , 76 , 0.126662015915, lte
1455536589.79,received , 89 , 0.00225496292114, wifi
1455536589.79,received , 77 , 0.121309041977, lte
1455536589.8,received , 78 , 0.115116119385, lte
1455536589.8,received , 90 , 0.00221920013428, wifi
1455536589.81,received , 79 , 0.117500066757, lte
1455536589.81,received , 91 , 0.00215315818787, wifi
1455536589.81,received , 80 , 0.107331991196, lte
1455536589.81,received , 81 , 0.102946043015, lte
1455536589.82,received , 92 , 0.00218200683594, wifi
1455536589.82,received , 82 , 0.102506160736, lte
1455536589.82,received , 83 , 0.0921890735626, lte
1455536589.83,received , 93 , 0.00223207473755, wifi
1455536589.83,received , 84 , 0.0907351970673, lte
1455536589.83,received , 85 , 0.08145403862, lte
1455536589.84,received , 86 , 0.0734040737152, lte
1455536589.84,received , 87 , 0.0673100948334, lte
1455536589.84,received , 94 , 0.00353813171387, wifi
1455536589.85,received , 88 , 0.0620410442352, lte
1455536589.85,received , 89 , 0.0554361343384, lte
1455536589.85,received , 95 , 0.00219702720642, wifi
1455536589.86,received , 96 , 0.00265002250671, wifi
1455536589.86,received , 90 , 0.0571150779724, lte
1455536589.86,received , 91 , 0.046865940094, lte
1455536589.86,received , 92 , 0.0384600162506, lte
1455536589.87,received , 93 , 0.0321779251099, lte
1455536589.87,received , 97 , 0.00218415260315, wifi
1455536589.88,received , 94 , 0.0317211151123, lte
1455536589.88,received , 95 , 0.0215430259705, lte
1455536589.88,received , 98 , 0.00216507911682, wifi
1455536589.89,received , 99 , 0.00289011001587, wifi
1455536589.9,received , 96 , 0.0312082767487, lte
1455536589.9,received , 100 , 0.00223398208618, wifi
1455536589.91,received , 101 , 0.00222206115723, wifi
1455536589.92,received , 97 , 0.0408539772034, lte
1455536589.92,received , 102 , 0.00224709510803, wifi
1455536589.93,received , 98 , 0.0424149036407, lte
1455536589.93,received , 103 , 0.00219798088074, wifi
1455536589.93,received , 99 , 0.0360071659088, lte
1455536589.94,received , 100 , 0.0296080112457, lte
1455536589.94,received , 101 , 0.0231950283051, lte
1455536589.94,received , 104 , 0.00241804122925, wifi
1455536589.95,received , 102 , 0.0239160060883, lte
1455536589.95,received , 105 , 0.00224018096924, wifi
1455536589.96,received , 106 , 0.00217223167419, wifi
1455536589.97,received , 107 , 0.00223207473755, wifi
1455536589.98,received , 103 , 0.0415849685669, lte
1455536589.98,received , 108 , 0.00222301483154, wifi
1455536589.98,received , 104 , 0.0352630615234, lte
1455536589.99,received , 109 , 0.00221300125122, wifi
1455536590.0,received , 105 , 0.0378942489624, lte
1455536590.0,received , 106 , 0.0298101902008, lte
1455536590.0,received , 107 , 0.022173166275, lte
1455536590.01,received , 110 , 0.00220108032227, wifi
1455536590.01,received , 108 , 0.0238642692566, lte
1455536590.02,received , 111 , 0.00218820571899, wifi
1455536590.03,received , 112 , 0.00224208831787, wifi
1455536590.04,received , 109 , 0.0345859527588, lte
1455536590.04,received , 113 , 0.0022439956665, wifi
1455536590.04,received , 110 , 0.0274369716644, lte
1455536590.05,received , 114 , 0.00220704078674, wifi
1455536590.05,received , 111 , 0.0261070728302, lte
1455536590.06,received , 115 , 0.00216007232666, wifi
1455536590.06,received , 112 , 0.0314960479736, lte
1455536590.07,received , 116 , 0.00217819213867, wifi
1455536590.07,received , 113 , 0.026260137558, lte
1455536590.08,received , 117 , 0.00218892097473, wifi
1455536590.08,received , 114 , 0.0299360752106, lte
1455536590.09,received , 118 , 0.00218796730042, wifi
1455536590.1,received , 119 , 0.00265312194824, wifi
1455536590.1,received , 115 , 0.0364370346069, lte
1455536590.1,received , 116 , 0.0280630588531, lte
1455536590.11,received , 120 , 0.00222420692444, wifi
1455536590.12,received , 121 , 0.00214314460754, wifi
1455536590.13,received , 122 , 0.00231909751892, wifi
1455536590.14,received , 123 , 0.00219511985779, wifi
1455536590.15,received , 124 , 0.0021870136261, wifi
1455536590.16,received , 125 , 0.0021960735321, wifi
1455536590.17,received , 126 , 0.0021812915802, wifi
1455536590.18,received , 117 , 0.0938069820404, lte
1455536590.18,received , 118 , 0.0835301876068, lte
1455536590.18,received , 119 , 0.0732071399689, lte
1455536590.18,received , 120 , 0.0629410743713, lte
1455536590.18,received , 121 , 0.0526101589203, lte
1455536590.18,received , 122 , 0.0424160957336, lte
1455536590.18,received , 123 , 0.0321371555328, lte
1455536590.18,received , 124 , 0.0254290103912, lte
1455536590.18,received , 127 , 0.00356006622314, wifi
1455536590.19,received , 125 , 0.0209460258484, lte
1455536590.19,received , 128 , 0.00206518173218, wifi
1455536590.2,received , 126 , 0.0198221206665, lte
1455536590.2,received , 129 , 0.00205612182617, wifi
1455536590.21,received , 130 , 0.00208210945129, wifi
1455536590.21,received , 127 , 0.0247390270233, lte
1455536590.22,received , 131 , 0.00205898284912, wifi
1455536590.23,received , 132 , 0.00204515457153, wifi
1455536590.24,received , 133 , 0.00207424163818, wifi
1455536590.24,received , 128 , 0.045431137085, lte
1455536590.24,received , 129 , 0.035471200943, lte
1455536590.24,received , 130 , 0.0262598991394, lte
1455536590.25,received , 134 , 0.00204300880432, wifi
1455536590.25,received , 131 , 0.0251340866089, lte
1455536590.25,received , 132 , 0.0151550769806, lte
1455536590.26,received , 135 , 0.00207710266113, wifi
1455536590.27,received , 133 , 0.022882938385, lte
1455536590.27,received , 136 , 0.00205206871033, wifi
1455536590.28,received , 137 , 0.00305104255676, wifi
1455536590.29,received , 134 , 0.0307161808014, lte
1455536590.29,received , 138 , 0.00206804275513, wifi
1455536590.3,received , 139 , 0.00210905075073, wifi
1455536590.3,received , 135 , 0.0346479415894, lte
1455536590.31,received , 136 , 0.0285639762878, lte
1455536590.31,received , 137 , 0.0214791297913, lte
1455536590.31,received , 140 , 0.0021071434021, wifi
1455536590.31,received , 138 , 0.0143799781799, lte
1455536590.32,received , 141 , 0.00210523605347, wifi
1455536590.33,received , 139 , 0.0233039855957, lte
1455536590.33,received , 142 , 0.00209903717041, wifi
1455536590.34,received , 143 , 0.00210309028625, wifi
1455536590.34,received , 140 , 0.0260810852051, lte
1455536590.35,received , 144 , 0.00208902359009, wifi
1455536590.36,received , 145 , 0.00228810310364, wifi
1455536590.37,received , 141 , 0.0389978885651, lte
1455536590.37,received , 142 , 0.0289270877838, lte
1455536590.37,received , 146 , 0.00207805633545, wifi
1455536590.38,received , 143 , 0.0338070392609, lte
1455536590.38,received , 147 , 0.00208711624146, wifi
1455536590.39,received , 148 , 0.00206899642944, wifi
1455536590.4,received , 144 , 0.0405268669128, lte
1455536590.4,received , 145 , 0.0305259227753, lte
1455536590.4,received , 146 , 0.0213119983673, lte
1455536590.4,received , 147 , 0.0131530761719, lte
1455536590.4,received , 149 , 0.00207710266113, wifi
1455536590.41,received , 150 , 0.00267910957336, wifi
1455536590.42,received , 148 , 0.0221090316772, lte
1455536590.42,received , 151 , 0.00223398208618, wifi
1455536590.43,received , 149 , 0.0229921340942, lte
1455536590.43,received , 152 , 0.00223517417908, wifi
1455536590.44,received , 150 , 0.0216510295868, lte
1455536590.44,received , 153 , 0.00212812423706, wifi
1455536590.45,received , 151 , 0.0172212123871, lte
1455536590.46,received , 154 , 0.0021550655365, wifi
1455536590.47,received , 155 , 0.00565719604492, wifi
1455536590.48,received , 156 , 0.00215005874634, wifi
1455536590.49,received , 157 , 0.00224304199219, wifi
1455536590.49,received , 152 , 0.0459408760071, lte
1455536590.49,received , 153 , 0.0377011299133, lte
1455536590.5,received , 158 , 0.00225210189819, wifi
1455536590.51,received , 159 , 0.00249314308167, wifi
1455536590.51,received , 154 , 0.0483999252319, lte
1455536590.51,received , 155 , 0.0382101535797, lte
1455536590.51,received , 156 , 0.0280799865723, lte
1455536590.51,received , 157 , 0.0177500247955, lte
1455536590.52,received , 160 , 0.00474095344543, wifi
1455536590.53,received , 161 , 0.00225496292114, wifi
1455536590.54,received , 162 , 0.0022029876709, wifi
1455536590.54,received , 158 , 0.0382130146027, lte
1455536590.54,received , 159 , 0.0308711528778, lte
1455536590.55,received , 163 , 0.0022280216217, wifi
1455536590.56,received , 160 , 0.0345590114594, lte
1455536590.56,received , 161 , 0.0242209434509, lte
1455536590.56,received , 164 , 0.00218415260315, wifi
1455536590.56,received , 162 , 0.0177140235901, lte
1455536590.57,received , 165 , 0.00219106674194, wifi
1455536590.57,received , 163 , 0.0154621601105, lte
1455536590.58,received , 166 , 0.0022029876709, wifi
1455536590.59,received , 167 , 0.00230193138123, wifi
1455536590.59,received , 164 , 0.030210018158, lte
1455536590.6,received , 168 , 0.00220203399658, wifi
1455536590.61,received , 169 , 0.00206899642944, wifi
1455536590.62,received , 165 , 0.041775226593, lte
1455536590.62,received , 166 , 0.0314390659332, lte
1455536590.62,received , 167 , 0.0229711532593, lte
1455536590.62,received , 170 , 0.003014087677, wifi
1455536590.62,received , 168 , 0.0165321826935, lte
1455536590.63,received , 171 , 0.00208806991577, wifi
1455536590.64,received , 169 , 0.0225110054016, lte
1455536590.64,received , 172 , 0.00206422805786, wifi
1455536590.65,received , 173 , 0.0020649433136, wifi
1455536590.65,received , 170 , 0.0283572673798, lte
1455536590.66,received , 174 , 0.00207901000977, wifi
1455536590.67,received , 171 , 0.0305440425873, lte
1455536590.67,received , 175 , 0.00208210945129, wifi
1455536590.68,received , 172 , 0.0290250778198, lte
1455536590.68,received , 176 , 0.00206112861633, wifi
1455536590.68,received , 173 , 0.0259141921997, lte
1455536590.69,received , 174 , 0.0198700428009, lte
1455536590.69,received , 177 , 0.00206208229065, wifi
1455536590.69,received , 175 , 0.0157270431519, lte
1455536590.7,received , 178 , 0.00335812568665, wifi
1455536590.71,received , 176 , 0.0236580371857, lte
1455536590.71,received , 179 , 0.00203323364258, wifi
1455536590.72,received , 180 , 0.00222015380859, wifi
1455536590.72,received , 177 , 0.0245430469513, lte
1455536590.73,received , 178 , 0.0204269886017, lte
1455536590.73,received , 181 , 0.00378394126892, wifi
1455536590.74,received , 179 , 0.0192651748657, lte
1455536590.74,received , 182 , 0.00299406051636, wifi
1455536590.75,received , 180 , 0.0238170623779, lte
1455536590.75,received , 183 , 0.00267314910889, wifi
1455536590.76,received , 184 , 0.00216913223267, wifi
1455536590.76,received , 181 , 0.0248010158539, lte
1455536590.77,received , 182 , 0.0242838859558, lte
1455536590.77,received , 185 , 0.00216317176819, wifi
1455536590.78,received , 183 , 0.0188059806824, lte
1455536590.78,received , 186 , 0.00220799446106, wifi
1455536590.78,received , 184 , 0.0155620574951, lte
1455536590.79,received , 187 , 0.00220704078674, wifi
1455536590.8,received , 185 , 0.0244572162628, lte
1455536590.81,received , 188 , 0.0035719871521, wifi
1455536590.81,received , 189 , 0.00220108032227, wifi
1455536590.81,received , 186 , 0.0249280929565, lte
1455536590.82,received , 187 , 0.0206730365753, lte
1455536590.83,received , 190 , 0.00344300270081, wifi
1455536590.83,received , 188 , 0.019168138504, lte
1455536590.84,received , 191 , 0.00289011001587, wifi
1455536590.84,received , 189 , 0.0237030982971, lte
1455536590.85,received , 192 , 0.00225710868835, wifi
1455536590.86,received , 190 , 0.0244650840759, lte
1455536590.86,received , 193 , 0.00270104408264, wifi
1455536590.86,received , 191 , 0.0209159851074, lte
1455536590.87,received , 194 , 0.00219202041626, wifi
1455536590.88,received , 192 , 0.0245950222015, lte
1455536590.88,received , 195 , 0.00345802307129, wifi
1455536590.89,received , 196 , 0.00270318984985, wifi
1455536590.89,received , 193 , 0.0273668766022, lte
1455536590.9,received , 194 , 0.0238440036774, lte
1455536590.9,received , 197 , 0.00220108032227, wifi
1455536590.91,received , 195 , 0.0226039886475, lte
1455536590.91,received , 198 , 0.00219297409058, wifi
1455536590.91,received , 196 , 0.0165619850159, lte
1455536590.92,received , 199 , 0.00214004516602, wifi
1455536590.93,received , 200 , 0.00220894813538, wifi
1455536590.94,received , 201 , 0.00332498550415, wifi
1455536590.94,received , 197 , 0.0370330810547, lte
1455536590.95,received , 202 , 0.00218415260315, wifi
1455536590.95,received , 198 , 0.0356872081757, lte
1455536590.95,received , 199 , 0.0273172855377, lte
1455536590.95,received , 200 , 0.0199880599976, lte
1455536590.96,received , 203 , 0.00300812721252, wifi
1455536590.96,received , 201 , 0.0155322551727, lte
1455536590.97,received , 204 , 0.00214815139771, wifi
1455536590.98,received , 205 , 0.00218796730042, wifi
1455536590.98,received , 202 , 0.0240621566772, lte
1455536590.99,received , 206 , 0.00271606445312, wifi
1455536590.99,received , 203 , 0.0278429985046, lte
1455536591.0,received , 207 , 0.00216817855835, wifi
1455536591.01,received , 204 , 0.0295150279999, lte
1455536591.01,received , 208 , 0.00214004516602, wifi
1455536591.02,received , 205 , 0.0312790870667, lte
1455536591.02,received , 209 , 0.00216794013977, wifi
1455536591.02,received , 206 , 0.027764081955, lte
1455536591.03,received , 207 , 0.0204710960388, lte
1455536591.03,received , 210 , 0.00209307670593, wifi
1455536591.03,received , 208 , 0.0161571502686, lte
1455536591.04,received , 211 , 0.00221920013428, wifi
1455536591.05,received , 209 , 0.0228600502014, lte
1455536591.05,received , 212 , 0.00207996368408, wifi
1455536591.06,received , 213 , 0.00208401679993, wifi
1455536591.07,received , 210 , 0.027675151825, lte
1455536591.07,received , 214 , 0.00221514701843, wifi
1455536591.07,received , 211 , 0.0242269039154, lte
1455536591.08,received , 215 , 0.00215220451355, wifi
1455536591.08,received , 212 , 0.0251340866089, lte
1455536591.09,received , 216 , 0.00424313545227, wifi
1455536591.1,received , 213 , 0.0339210033417, lte
1455536591.1,received , 217 , 0.00213503837585, wifi
1455536591.11,received , 218 , 0.00220704078674, wifi
1455536591.12,received , 219 , 0.00210118293762, wifi
1455536591.13,received , 220 , 0.00215411186218, wifi
1455536591.14,received , 221 , 0.0021641254425, wifi
1455536591.15,received , 222 , 0.00214385986328, wifi
1455536591.16,received , 223 , 0.00213813781738, wifi
1455536591.17,received , 224 , 0.00217914581299, wifi
1455536591.18,received , 225 , 0.00209522247314, wifi
1455536591.19,received , 226 , 0.00217318534851, wifi
1455536591.2,received , 227 , 0.00212621688843, wifi
1455536591.22,received , 228 , 0.0021550655365, wifi
1455536591.23,received , 229 , 0.00208497047424, wifi
1455536591.24,received , 230 , 0.00208520889282, wifi
1455536591.24,received , 214 , 0.157786130905, lte
1455536591.24,received , 215 , 0.147518157959, lte
1455536591.24,received , 216 , 0.137196063995, lte
1455536591.24,received , 217 , 0.127106189728, lte
1455536591.24,received , 218 , 0.116896867752, lte
1455536591.24,received , 219 , 0.1067070961, lte
1455536591.24,received , 220 , 0.0965530872345, lte
1455536591.24,received , 221 , 0.0863220691681, lte
1455536591.24,received , 222 , 0.0760080814362, lte
1455536591.24,received , 223 , 0.0658071041107, lte
1455536591.24,received , 224 , 0.0556809902191, lte
1455536591.24,received , 225 , 0.0454611778259, lte
1455536591.24,received , 226 , 0.0351889133453, lte
1455536591.24,received , 227 , 0.0253760814667, lte
1455536591.25,received , 231 , 0.00393605232239, wifi
1455536591.26,received , 232 , 0.00209784507751, wifi
1455536591.27,received , 233 , 0.00365900993347, wifi
1455536591.28,received , 234 , 0.00357103347778, wifi
1455536591.29,received , 235 , 0.00924324989319, wifi
1455536591.3,received , 236 , 0.00568413734436, wifi
1455536591.31,received , 237 , 0.00274920463562, wifi
1455536591.32,received , 238 , 0.00344705581665, wifi
1455536591.33,received , 239 , 0.00215911865234, wifi
1455536591.34,received , 228 , 0.112540960312, lte
1455536591.34,received , 229 , 0.102351903915, lte
1455536591.34,received , 230 , 0.092226266861, lte
1455536591.34,received , 231 , 0.0820660591125, lte
1455536591.34,received , 232 , 0.0718588829041, lte
1455536591.34,received , 233 , 0.0614800453186, lte
1455536591.34,received , 234 , 0.0513429641724, lte
1455536591.34,received , 235 , 0.0411350727081, lte
1455536591.34,received , 236 , 0.0309820175171, lte
1455536591.34,received , 240 , 0.00222396850586, wifi
1455536591.34,received , 237 , 0.0249149799347, lte
1455536591.35,received , 241 , 0.00224709510803, wifi
1455536591.35,received , 238 , 0.0275330543518, lte
1455536591.36,received , 242 , 0.00217199325562, wifi
1455536591.37,received , 243 , 0.00283408164978, wifi
1455536591.38,received , 244 , 0.00215911865234, wifi
1455536591.39,received , 245 , 0.00218915939331, wifi
1455536591.4,received , 246 , 0.00223302841187, wifi
1455536591.41,received , 247 , 0.00218892097473, wifi
1455536591.42,received , 248 , 0.002197265625, wifi
1455536591.43,received , 249 , 0.00218510627747, wifi
1455536591.43,received , 239 , 0.0980789661407, lte
1455536591.43,received , 240 , 0.0877501964569, lte
1455536591.43,received , 241 , 0.0774450302124, lte
1455536591.44,received , 250 , 0.00227403640747, wifi
1455536591.45,received , 251 , 0.00284910202026, wifi
1455536591.46,received , 252 , 0.00210809707642, wifi
1455536591.47,received , 253 , 0.00266003608704, wifi
1455536591.48,received , 254 , 0.00216507911682, wifi
1455536591.48,received , 242 , 0.116785287857, lte
1455536591.48,received , 243 , 0.106464147568, lte
1455536591.48,received , 244 , 0.0961742401123, lte
1455536591.48,received , 245 , 0.0858490467072, lte
1455536591.48,received , 246 , 0.0756120681763, lte
1455536591.48,received , 247 , 0.0652642250061, lte
1455536591.49,received , 248 , 0.0549302101135, lte
1455536591.49,received , 249 , 0.0443661212921, lte
1455536591.49,received , 250 , 0.0339331626892, lte
1455536591.49,received , 251 , 0.0260150432587, lte
1455536591.49,received , 252 , 0.0212290287018, lte
1455536591.5,received , 255 , 0.00327396392822, wifi
1455536591.5,received , 253 , 0.0167331695557, lte
1455536591.51,received , 256 , 0.00355505943298, wifi
1455536591.51,received , 254 , 0.0224452018738, lte
1455536591.52,received , 257 , 0.00326108932495, wifi
1455536591.53,received , 258 , 0.00219416618347, wifi
1455536591.53,received , 255 , 0.0232710838318, lte
1455536591.53,received , 256 , 0.0208852291107, lte
1455536591.54,received , 259 , 0.00266408920288, wifi
1455536591.55,received , 260 , 0.00225496292114, wifi
1455536591.55,received , 257 , 0.0275530815125, lte
1455536591.56,received , 261 , 0.00219392776489, wifi
1455536591.56,received , 258 , 0.0251092910767, lte
1455536591.57,received , 259 , 0.0224750041962, lte
1455536591.57,received , 262 , 0.00225615501404, wifi
1455536591.57,received , 260 , 0.0159540176392, lte
1455536591.58,received , 263 , 0.00226211547852, wifi
1455536591.59,received , 261 , 0.023453950882, lte
1455536591.59,received , 264 , 0.0028760433197, wifi
1455536591.6,received , 265 , 0.00223326683044, wifi
1455536591.6,received , 262 , 0.0230700969696, lte
1455536591.61,received , 263 , 0.0196480751038, lte
1455536591.61,received , 266 , 0.00225114822388, wifi
1455536591.62,received , 267 , 0.00226211547852, wifi
1455536591.62,received , 264 , 0.0232291221619, lte
1455536591.63,received , 265 , 0.0228562355042, lte
1455536591.63,received , 268 , 0.00223994255066, wifi
1455536591.64,received , 266 , 0.0204021930695, lte
1455536591.64,received , 269 , 0.00298810005188, wifi
1455536591.65,received , 270 , 0.00225925445557, wifi
1455536591.65,received , 267 , 0.0269598960876, lte
1455536591.66,received , 271 , 0.00225710868835, wifi
1455536591.66,received , 268 , 0.0245251655579, lte
1455536591.66,received , 269 , 0.0160171985626, lte
1455536591.67,received , 272 , 0.00225114822388, wifi
1455536591.68,received , 273 , 0.0022599697113, wifi
1455536591.68,received , 270 , 0.0256350040436, lte
1455536591.69,received , 274 , 0.00271797180176, wifi
1455536591.7,received , 271 , 0.0281240940094, lte
1455536591.7,received , 275 , 0.0022280216217, wifi
1455536591.71,received , 272 , 0.0257229804993, lte
1455536591.71,received , 273 , 0.0211980342865, lte
1455536591.71,received , 276 , 0.00237107276917, wifi
1455536591.72,received , 277 , 0.0022120475769, wifi
1455536591.72,received , 274 , 0.0240530967712, lte
1455536591.73,received , 275 , 0.0173192024231, lte
