1455536501.3,received , 1 , 0.00111603736877, wifi
1455536508.93,received , 736 , 0.015252828598, lte
1455536508.93,received , 737 , 0.00664186477661, wifi
1455536508.93,received , 738 , 0.00104999542236, wifi
1455536508.94,received , 737 , 0.0216081142426, lte
1455536508.95,received , 739 , 0.00268507003784, wifi
1455536508.95,received , 738 , 0.0213088989258, lte
1455536508.96,received , 740 , 0.0027928352356, wifi
1455536508.97,received , 739 , 0.0249829292297, lte
1455536508.97,received , 741 , 0.00427079200745, wifi
1455536508.98,received , 742 , 0.00110006332397, wifi
1455536508.98,received , 740 , 0.0306198596954, lte
1455536508.99,received , 743 , 0.000963926315308, wifi
1455536508.99,received , 741 , 0.0291497707367, lte
1455536508.99,received , 742 , 0.0188448429108, lte
1455536509.0,received , 744 , 0.000972986221313, wifi
1455536509.0,received , 743 , 0.0160419940948, lte
1455536509.01,received , 745 , 0.00158500671387, wifi
1455536509.02,received , 746 , 0.00236701965332, wifi
1455536509.03,received , 744 , 0.0307629108429, lte
1455536509.03,received , 747 , 0.0010449886322, wifi
1455536509.04,received , 745 , 0.0303149223328, lte
1455536509.04,received , 748 , 0.0010039806366, wifi
1455536509.04,received , 746 , 0.0249190330505, lte
1455536509.04,received , 747 , 0.0165867805481, lte
1455536509.05,received , 749 , 0.00102186203003, wifi
1455536509.06,received , 748 , 0.0202479362488, lte
1455536509.06,received , 750 , 0.000998973846436, wifi
1455536509.07,received , 751 , 0.00155591964722, wifi
1455536509.07,received , 749 , 0.0238568782806, lte
1455536509.08,received , 752 , 0.00102877616882, wifi
1455536509.08,received , 750 , 0.0243608951569, lte
1455536509.09,received , 753 , 0.00106191635132, wifi
1455536509.09,received , 751 , 0.024267911911, lte
1455536509.1,received , 754 , 0.000972986221313, wifi
1455536509.1,received , 752 , 0.0236377716064, lte
1455536509.11,received , 755 , 0.00101900100708, wifi
1455536509.11,received , 753 , 0.024160861969, lte
1455536509.12,received , 756 , 0.000986814498901, wifi
1455536509.13,received , 757 , 0.00103092193604, wifi
1455536509.14,received , 758 , 0.00107192993164, wifi
1455536509.15,received , 754 , 0.050794839859, lte
1455536509.15,received , 755 , 0.0404968261719, lte
1455536509.15,received , 756 , 0.0309858322144, lte
1455536509.15,received , 759 , 0.00095796585083, wifi
1455536509.16,received , 757 , 0.0306057929993, lte
1455536509.16,received , 758 , 0.0211098194122, lte
1455536509.16,received , 760 , 0.00107884407043, wifi
1455536509.16,received , 759 , 0.0127758979797, lte
1455536509.17,received , 761 , 0.000988006591797, wifi
1455536509.18,received , 762 , 0.00104093551636, wifi
1455536509.18,received , 760 , 0.022490978241, lte
1455536509.19,received , 763 , 0.00101089477539, wifi
1455536509.2,received , 761 , 0.0230040550232, lte
1455536509.21,received , 764 , 0.000970840454102, wifi
1455536509.21,received , 762 , 0.0244989395142, lte
1455536509.21,received , 763 , 0.0140309333801, lte
1455536509.22,received , 765 , 0.00100207328796, wifi
1455536509.23,received , 766 , 0.000955820083618, wifi
1455536509.23,received , 764 , 0.0226418972015, lte
1455536509.24,received , 767 , 0.00103878974915, wifi
1455536509.24,received , 765 , 0.0301759243011, lte
1455536509.24,received , 766 , 0.0197958946228, lte
1455536509.25,received , 768 , 0.00103688240051, wifi
1455536509.26,received , 769 , 0.00108289718628, wifi
1455536509.26,received , 767 , 0.0244257450104, lte
1455536509.27,received , 770 , 0.00107979774475, wifi
1455536509.27,received , 768 , 0.0239210128784, lte
1455536509.27,received , 769 , 0.0183460712433, lte
1455536509.28,received , 771 , 0.00111293792725, wifi
1455536509.29,received , 772 , 0.00106382369995, wifi
1455536509.29,received , 770 , 0.0228259563446, lte
1455536509.3,received , 773 , 0.00107002258301, wifi
1455536509.3,received , 771 , 0.0248339176178, lte
1455536509.31,received , 772 , 0.0198459625244, lte
1455536509.31,received , 774 , 0.000998973846436, wifi
1455536509.32,received , 773 , 0.0177099704742, lte
1455536509.32,received , 775 , 0.000967979431152, wifi
1455536509.33,received , 776 , 0.00092601776123, wifi
1455536509.33,received , 774 , 0.0221729278564, lte
1455536509.34,received , 777 , 0.000922918319702, wifi
1455536509.34,received , 775 , 0.0228328704834, lte
1455536509.35,received , 778 , 0.000940799713135, wifi
1455536509.36,received , 776 , 0.0267457962036, lte
1455536509.36,received , 779 , 0.000913858413696, wifi
1455536509.37,received , 777 , 0.026636838913, lte
1455536509.37,received , 780 , 0.000907897949219, wifi
1455536509.37,received , 778 , 0.0234849452972, lte
1455536509.37,received , 779 , 0.0153429508209, lte
1455536509.38,received , 781 , 0.000905990600586, wifi
1455536509.38,received , 780 , 0.0141818523407, lte
1455536509.39,received , 782 , 0.000921010971069, wifi
1455536509.4,received , 783 , 0.000911951065063, wifi
1455536509.4,received , 781 , 0.0221939086914, lte
1455536509.41,received , 784 , 0.000956773757935, wifi
1455536509.42,received , 785 , 0.000987768173218, wifi
1455536509.42,received , 782 , 0.0339589118958, lte
1455536509.43,received , 786 , 0.00101804733276, wifi
1455536509.44,received , 787 , 0.000998735427856, wifi
1455536509.44,received , 783 , 0.0428378582001, lte
1455536509.44,received , 784 , 0.0338039398193, lte
1455536509.45,received , 785 , 0.0266618728638, lte
1455536509.45,received , 788 , 0.00103187561035, wifi
1455536509.46,received , 786 , 0.028342962265, lte
1455536509.46,received , 787 , 0.0180540084839, lte
1455536509.46,received , 789 , 0.00168490409851, wifi
1455536509.47,received , 788 , 0.0215358734131, lte
1455536509.47,received , 790 , 0.00100088119507, wifi
1455536509.48,received , 791 , 0.000970840454102, wifi
1455536509.48,received , 789 , 0.0231020450592, lte
1455536509.49,received , 790 , 0.0177578926086, lte
1455536509.49,received , 792 , 0.00109004974365, wifi
1455536509.5,received , 791 , 0.0143277645111, lte
1455536509.51,received , 793 , 0.00100994110107, wifi
1455536509.51,received , 792 , 0.0219740867615, lte
1455536509.52,received , 794 , 0.000994920730591, wifi
1455536509.53,received , 795 , 0.00109100341797, wifi
1455536509.54,received , 796 , 0.00112986564636, wifi
1455536509.54,received , 793 , 0.0352599620819, lte
1455536509.55,received , 797 , 0.00107884407043, wifi
1455536509.55,received , 794 , 0.0350127220154, lte
1455536509.55,received , 795 , 0.0267539024353, lte
1455536509.56,received , 796 , 0.0193519592285, lte
1455536509.56,received , 797 , 0.0130379199982, lte
1455536509.56,received , 798 , 0.00106692314148, wifi
1455536509.57,received , 799 , 0.00106692314148, wifi
1455536509.58,received , 800 , 0.00105690956116, wifi
1455536509.59,received , 798 , 0.0315189361572, lte
1455536509.59,received , 799 , 0.0232338905334, lte
1455536509.59,received , 801 , 0.00105881690979, wifi
1455536509.6,received , 800 , 0.0209197998047, lte
1455536509.6,received , 802 , 0.00105690956116, wifi
1455536509.61,received , 801 , 0.0175268650055, lte
1455536509.61,received , 803 , 0.000998973846436, wifi
1455536509.62,received , 804 , 0.00167107582092, wifi
1455536509.62,received , 802 , 0.0242128372192, lte
1455536509.63,received , 803 , 0.0198287963867, lte
1455536509.63,received , 805 , 0.00109672546387, wifi
1455536509.64,received , 804 , 0.0234158039093, lte
1455536509.64,received , 806 , 0.00103092193604, wifi
1455536509.65,received , 805 , 0.0231227874756, lte
1455536509.65,received , 807 , 0.000988006591797, wifi
1455536509.66,received , 806 , 0.0229086875916, lte
1455536509.66,received , 808 , 0.00125885009766, wifi
1455536509.67,received , 807 , 0.0173687934875, lte
1455536509.67,received , 809 , 0.00101685523987, wifi
1455536509.68,received , 808 , 0.0220909118652, lte
1455536509.68,received , 810 , 0.0010097026825, wifi
1455536509.69,received , 809 , 0.0225558280945, lte
1455536509.69,received , 811 , 0.00105786323547, wifi
1455536509.7,received , 810 , 0.0182499885559, lte
1455536509.7,received , 812 , 0.00107383728027, wifi
1455536509.71,received , 811 , 0.0219020843506, lte
1455536509.71,received , 813 , 0.000977039337158, wifi
1455536509.73,received , 812 , 0.0244491100311, lte
1455536509.73,received , 814 , 0.00308799743652, wifi
1455536509.73,received , 813 , 0.0223207473755, lte
1455536509.74,received , 815 , 0.00102591514587, wifi
1455536509.74,received , 814 , 0.0178558826447, lte
1455536509.75,received , 816 , 0.00106287002563, wifi
1455536509.75,received , 815 , 0.0167000293732, lte
1455536509.76,received , 817 , 0.00103783607483, wifi
1455536509.77,received , 818 , 0.00107574462891, wifi
1455536509.77,received , 816 , 0.0291318893433, lte
1455536509.78,received , 819 , 0.00106287002563, wifi
1455536509.79,received , 820 , 0.000953912734985, wifi
1455536509.79,received , 817 , 0.0348999500275, lte
1455536509.79,received , 818 , 0.025545835495, lte
1455536509.79,received , 819 , 0.0200169086456, lte
1455536509.8,received , 821 , 0.00107407569885, wifi
1455536509.8,received , 820 , 0.0129370689392, lte
1455536509.81,received , 822 , 0.00102376937866, wifi
1455536509.82,received , 821 , 0.0213708877563, lte
1455536509.82,received , 823 , 0.00101494789124, wifi
1455536509.83,received , 822 , 0.0221178531647, lte
1455536509.83,received , 824 , 0.00109004974365, wifi
1455536509.84,received , 825 , 0.00101375579834, wifi
1455536509.84,received , 823 , 0.0285987854004, lte
1455536509.84,received , 824 , 0.0183627605438, lte
1455536509.85,received , 826 , 0.00102496147156, wifi
1455536509.86,received , 827 , 0.00109696388245, wifi
1455536509.87,received , 825 , 0.0320329666138, lte
1455536509.87,received , 828 , 0.000993013381958, wifi
1455536509.87,received , 826 , 0.0236387252808, lte
1455536509.88,received , 827 , 0.0222020149231, lte
1455536509.88,received , 829 , 0.00159287452698, wifi
1455536509.89,received , 828 , 0.0216429233551, lte
1455536509.89,received , 830 , 0.000990867614746, wifi
1455536509.9,received , 831 , 0.00100302696228, wifi
1455536509.91,received , 829 , 0.0303409099579, lte
1455536509.91,received , 832 , 0.000956773757935, wifi
1455536509.92,received , 830 , 0.0299909114838, lte
1455536509.92,received , 833 , 0.00106573104858, wifi
1455536509.92,received , 831 , 0.0257098674774, lte
1455536509.93,received , 832 , 0.0173330307007, lte
1455536509.93,received , 834 , 0.000988006591797, wifi
1455536509.94,received , 833 , 0.0209977626801, lte
1455536509.94,received , 835 , 0.0010039806366, wifi
1455536509.95,received , 834 , 0.0214967727661, lte
1455536509.95,received , 836 , 0.00135183334351, wifi
1455536509.96,received , 837 , 0.00107407569885, wifi
1455536509.96,received , 835 , 0.0222249031067, lte
1455536509.97,received , 836 , 0.0176367759705, lte
1455536509.97,received , 838 , 0.0010678768158, wifi
1455536509.98,received , 837 , 0.0161409378052, lte
1455536509.98,received , 839 , 0.00291705131531, wifi
1455536509.99,received , 840 , 0.00106883049011, wifi
1455536509.99,received , 838 , 0.022686958313, lte
1455536510.0,received , 841 , 0.0010929107666, wifi
1455536510.01,received , 839 , 0.0231959819794, lte
1455536510.01,received , 842 , 0.00108885765076, wifi
1455536510.02,received , 840 , 0.0258228778839, lte
1455536510.02,received , 843 , 0.00109696388245, wifi
1455536510.03,received , 841 , 0.0223197937012, lte
1455536510.04,received , 844 , 0.00110197067261, wifi
1455536510.05,received , 845 , 0.00107288360596, wifi
1455536510.06,received , 846 , 0.00106978416443, wifi
1455536510.06,received , 842 , 0.0430388450623, lte
1455536510.06,received , 843 , 0.0336918830872, lte
1455536510.06,received , 844 , 0.0252339839935, lte
1455536510.07,received , 847 , 0.00106287002563, wifi
1455536510.07,received , 845 , 0.0248301029205, lte
1455536510.08,received , 848 , 0.00106573104858, wifi
1455536510.08,received , 846 , 0.0232219696045, lte
1455536510.09,received , 847 , 0.0227608680725, lte
1455536510.09,received , 849 , 0.00271701812744, wifi
1455536510.1,received , 850 , 0.00102710723877, wifi
1455536510.11,received , 851 , 0.000964879989624, wifi
1455536510.11,received , 848 , 0.0335857868195, lte
1455536510.12,received , 852 , 0.001051902771, wifi
1455536510.12,received , 849 , 0.0351288318634, lte
1455536510.13,received , 850 , 0.0307290554047, lte
1455536510.13,received , 853 , 0.00108480453491, wifi
1455536510.13,received , 851 , 0.0231909751892, lte
1455536510.13,received , 852 , 0.0166709423065, lte
1455536510.14,received , 854 , 0.00105500221252, wifi
1455536510.15,received , 853 , 0.0213069915771, lte
1455536510.15,received , 855 , 0.00104999542236, wifi
1455536510.16,received , 856 , 0.00108575820923, wifi
1455536510.17,received , 857 , 0.000985860824585, wifi
1455536510.18,received , 854 , 0.0379989147186, lte
1455536510.18,received , 858 , 0.00107288360596, wifi
1455536510.19,received , 859 , 0.00280594825745, wifi
1455536510.2,received , 855 , 0.0476248264313, lte
1455536510.2,received , 856 , 0.0412347316742, lte
1455536510.2,received , 860 , 0.00102281570435, wifi
1455536510.2,received , 857 , 0.0328178405762, lte
1455536510.21,received , 858 , 0.0274548530579, lte
1455536510.21,received , 861 , 0.00102400779724, wifi
1455536510.21,received , 859 , 0.0240440368652, lte
1455536510.22,received , 860 , 0.0184137821198, lte
1455536510.22,received , 862 , 0.00098705291748, wifi
1455536510.23,received , 861 , 0.0160729885101, lte
1455536510.23,received , 863 , 0.00107502937317, wifi
1455536510.24,received , 864 , 0.0011191368103, wifi
1455536510.24,received , 862 , 0.0224418640137, lte
1455536510.25,received , 865 , 0.00108575820923, wifi
1455536510.25,received , 863 , 0.0220630168915, lte
1455536510.26,received , 864 , 0.0195097923279, lte
1455536510.26,received , 866 , 0.00107288360596, wifi
1455536510.28,received , 867 , 0.001051902771, wifi
1455536510.28,received , 865 , 0.0259919166565, lte
1455536510.29,received , 868 , 0.000998973846436, wifi
1455536510.29,received , 866 , 0.0236849784851, lte
1455536510.3,received , 867 , 0.0212149620056, lte
1455536510.3,received , 869 , 0.00291085243225, wifi
1455536510.3,received , 868 , 0.0137870311737, lte
1455536510.31,received , 870 , 0.00112295150757, wifi
1455536510.32,received , 871 , 0.000931978225708, wifi
1455536510.33,received , 872 , 0.000949859619141, wifi
1455536510.33,received , 869 , 0.0342757701874, lte
1455536510.33,received , 870 , 0.0269529819489, lte
1455536510.34,received , 873 , 0.00092077255249, wifi
1455536510.34,received , 871 , 0.0220139026642, lte
1455536510.34,received , 872 , 0.0148849487305, lte
1455536510.35,received , 874 , 0.00104689598083, wifi
1455536510.36,received , 875 , 0.00107407569885, wifi
1455536510.37,received , 873 , 0.0307040214539, lte
1455536510.37,received , 876 , 0.000975131988525, wifi
1455536510.38,received , 877 , 0.00103187561035, wifi
1455536510.38,received , 874 , 0.0346188545227, lte
1455536510.38,received , 875 , 0.0242009162903, lte
1455536510.39,received , 878 , 0.00104713439941, wifi
1455536510.39,received , 876 , 0.0226550102234, lte
1455536510.4,received , 877 , 0.0213398933411, lte
1455536510.4,received , 879 , 0.00222587585449, wifi
1455536510.4,received , 878 , 0.0149750709534, lte
1455536510.41,received , 880 , 0.00109887123108, wifi
1455536510.42,received , 879 , 0.021378993988, lte
1455536510.42,received , 881 , 0.00107789039612, wifi
1455536510.43,received , 882 , 0.00109577178955, wifi
1455536510.43,received , 880 , 0.0219149589539, lte
1455536510.44,received , 881 , 0.0182778835297, lte
1455536510.44,received , 883 , 0.00108003616333, wifi
1455536510.45,received , 884 , 0.000968933105469, wifi
1455536510.45,received , 882 , 0.021940946579, lte
1455536510.46,received , 883 , 0.0217678546906, lte
1455536510.46,received , 885 , 0.00103211402893, wifi
1455536510.47,received , 884 , 0.021146774292, lte
1455536510.47,received , 886 , 0.00100994110107, wifi
1455536510.48,received , 885 , 0.0158278942108, lte
1455536510.48,received , 887 , 0.00106477737427, wifi
1455536510.5,received , 888 , 0.00107097625732, wifi
1455536510.5,received , 886 , 0.0223739147186, lte
1455536510.51,received , 887 , 0.0230417251587, lte
1455536510.51,received , 889 , 0.00229787826538, wifi
1455536510.51,received , 888 , 0.0174949169159, lte
1455536510.52,received , 890 , 0.00105690956116, wifi
1455536510.52,received , 889 , 0.0130257606506, lte
1455536510.53,received , 891 , 0.00110793113708, wifi
1455536510.54,received , 890 , 0.020740032196, lte
1455536510.54,received , 892 , 0.0010449886322, wifi
1455536510.55,received , 893 , 0.000958919525146, wifi
1455536510.55,received , 891 , 0.0223848819733, lte
1455536510.55,received , 892 , 0.0178499221802, lte
1455536510.56,received , 894 , 0.00109601020813, wifi
1455536510.56,received , 893 , 0.0124628543854, lte
1455536510.57,received , 895 , 0.00098991394043, wifi
1455536510.58,received , 896 , 0.00101375579834, wifi
1455536510.58,received , 894 , 0.0220289230347, lte
1455536510.59,received , 897 , 0.000977993011475, wifi
1455536510.6,received , 895 , 0.0318307876587, lte
1455536510.6,received , 896 , 0.0214929580688, lte
1455536510.6,received , 898 , 0.00101900100708, wifi
1455536510.6,received , 897 , 0.0139009952545, lte
1455536510.61,received , 899 , 0.00295305252075, wifi
1455536510.62,received , 898 , 0.0215718746185, lte
1455536510.62,received , 900 , 0.00100898742676, wifi
1455536510.63,received , 901 , 0.00109386444092, wifi
1455536510.63,received , 899 , 0.0219647884369, lte
1455536510.64,received , 902 , 0.00100207328796, wifi
1455536510.64,received , 900 , 0.0246348381042, lte
1455536510.65,received , 901 , 0.0217859745026, lte
1455536510.65,received , 903 , 0.00103092193604, wifi
1455536510.66,received , 902 , 0.0205857753754, lte
1455536510.66,received , 904 , 0.00105977058411, wifi
1455536510.67,received , 903 , 0.0213918685913, lte
1455536510.67,received , 905 , 0.00098991394043, wifi
1455536510.68,received , 904 , 0.01677775383, lte
1455536510.68,received , 906 , 0.000993967056274, wifi
1455536510.69,received , 907 , 0.00104689598083, wifi
1455536510.69,received , 905 , 0.0233099460602, lte
1455536510.7,received , 908 , 0.00105381011963, wifi
1455536510.7,received , 906 , 0.0229449272156, lte
1455536510.71,received , 907 , 0.0177319049835, lte
1455536510.72,received , 909 , 0.00277590751648, wifi
1455536510.72,received , 908 , 0.016105890274, lte
1455536510.72,received , 910 , 0.00101208686829, wifi
1455536510.73,received , 909 , 0.0216579437256, lte
1455536510.73,received , 911 , 0.000947952270508, wifi
1455536510.75,received , 912 , 0.000995874404907, wifi
1455536510.75,received , 910 , 0.0222768783569, lte
1455536510.75,received , 911 , 0.0199439525604, lte
1455536510.76,received , 913 , 0.000988960266113, wifi
1455536510.77,received , 914 , 0.0010769367218, wifi
1455536510.77,received , 912 , 0.0227308273315, lte
1455536510.78,received , 915 , 0.00108981132507, wifi
1455536510.78,received , 913 , 0.0222158432007, lte
1455536510.78,received , 914 , 0.0167307853699, lte
1455536510.79,received , 916 , 0.00107598304749, wifi
1455536510.8,received , 915 , 0.0212688446045, lte
1455536510.8,received , 917 , 0.00105094909668, wifi
1455536510.81,received , 916 , 0.0208008289337, lte
1455536510.81,received , 918 , 0.000977754592896, wifi
1455536510.82,received , 917 , 0.0215840339661, lte
1455536510.82,received , 919 , 0.00105905532837, wifi
1455536510.83,received , 918 , 0.0209629535675, lte
1455536510.83,received , 920 , 0.00103688240051, wifi
1455536510.83,received , 919 , 0.0166189670563, lte
1455536510.84,received , 921 , 0.000968933105469, wifi
1455536510.85,received , 922 , 0.00103878974915, wifi
1455536510.85,received , 920 , 0.0221428871155, lte
1455536510.86,received , 921 , 0.0217797756195, lte
1455536510.86,received , 923 , 0.000970840454102, wifi
1455536510.87,received , 922 , 0.0214648246765, lte
1455536510.87,received , 924 , 0.000953912734985, wifi
1455536510.88,received , 925 , 0.00105595588684, wifi
1455536510.88,received , 923 , 0.0220100879669, lte
1455536510.89,received , 924 , 0.0216739177704, lte
1455536510.89,received , 926 , 0.00106477737427, wifi
1455536510.9,received , 925 , 0.0222849845886, lte
1455536510.9,received , 927 , 0.00139498710632, wifi
1455536510.91,received , 928 , 0.000948905944824, wifi
1455536510.92,received , 926 , 0.0259296894073, lte
1455536510.92,received , 927 , 0.0165638923645, lte
1455536510.92,received , 929 , 0.0010941028595, wifi
1455536510.93,received , 930 , 0.00105595588684, wifi
1455536510.93,received , 928 , 0.0229299068451, lte
1455536510.94,received , 931 , 0.000955104827881, wifi
1455536510.94,received , 929 , 0.0235137939453, lte
1455536510.95,received , 932 , 0.000978946685791, wifi
1455536510.95,received , 930 , 0.0231559276581, lte
1455536510.96,received , 933 , 0.000950813293457, wifi
1455536510.97,received , 934 , 0.000977993011475, wifi
1455536510.98,received , 931 , 0.0347728729248, lte
1455536510.98,received , 935 , 0.00108790397644, wifi
1455536510.99,received , 932 , 0.0345368385315, lte
1455536510.99,received , 933 , 0.0271339416504, lte
1455536510.99,received , 934 , 0.0198309421539, lte
1455536511.0,received , 935 , 0.0135457515717, lte
1455536511.02,received , 936 , 0.0310881137848, lte
1455536511.03,received , 937 , 0.0306050777435, lte
1455536511.04,received , 938 , 0.0254919528961, lte
1455536511.04,received , 939 , 0.0170679092407, lte
1455536511.06,received , 940 , 0.0217978954315, lte
1455536511.06,received , 941 , 0.0145139694214, lte
1455536511.07,received , 942 , 0.0130467414856, lte
1455536511.09,received , 943 , 0.0286998748779, lte
1455536511.12,received , 944 , 0.04039311409, lte
1455536511.12,received , 945 , 0.036985874176, lte
1455536511.13,received , 946 , 0.0315878391266, lte
1455536511.13,received , 947 , 0.0232918262482, lte
1455536511.14,received , 948 , 0.0179328918457, lte
1455536511.14,received , 949 , 0.0134787559509, lte
1455536511.16,received , 950 , 0.0221929550171, lte
1455536511.17,received , 951 , 0.0218098163605, lte
1455536511.18,received , 952 , 0.0175368785858, lte
1455536511.19,received , 953 , 0.0210309028625, lte
1455536511.23,received , 936 , 0.236660957336, wifi
1455536511.23,received , 937 , 0.226706027985, wifi
1455536511.23,received , 938 , 0.216755867004, wifi
1455536511.23,received , 939 , 0.206953763962, wifi
1455536511.23,received , 940 , 0.197006940842, wifi
1455536511.23,received , 941 , 0.187065839767, wifi
1455536511.23,received , 942 , 0.176966905594, wifi
1455536511.23,received , 943 , 0.167085886002, wifi
1455536511.23,received , 944 , 0.157153844833, wifi
1455536511.23,received , 945 , 0.147332906723, wifi
1455536511.23,received , 946 , 0.137222766876, wifi
1455536511.23,received , 947 , 0.127231836319, wifi
1455536511.23,received , 948 , 0.117079734802, wifi
1455536511.24,received , 949 , 0.107089996338, wifi
1455536511.24,received , 954 , 0.0555987358093, lte
1455536511.24,received , 950 , 0.0971479415894, wifi
1455536511.24,received , 951 , 0.0872459411621, wifi
1455536511.24,received , 952 , 0.0790088176727, wifi
1455536511.24,received , 953 , 0.0700740814209, wifi
1455536511.24,received , 954 , 0.060112953186, wifi
1455536511.24,received , 955 , 0.0500609874725, wifi
1455536511.24,received , 955 , 0.0501308441162, lte
1455536511.24,received , 956 , 0.0400667190552, wifi
1455536511.24,received , 957 , 0.0299468040466, wifi
1455536511.24,received , 958 , 0.0201799869537, wifi
1455536511.24,received , 959 , 0.0099630355835, wifi
1455536511.24,received , 960 , 0.00102472305298, wifi
1455536511.25,received , 956 , 0.0446457862854, lte
1455536511.25,received , 957 , 0.0383698940277, lte
1455536511.25,received , 958 , 0.0308308601379, lte
1455536511.25,received , 961 , 0.00108289718628, wifi
1455536511.26,received , 959 , 0.0245790481567, lte
1455536511.26,received , 960 , 0.0167441368103, lte
1455536511.27,received , 962 , 0.00155687332153, wifi
1455536511.27,received , 961 , 0.0132586956024, lte
1455536511.28,received , 963 , 0.00163292884827, wifi
1455536511.29,received , 964 , 0.00107598304749, wifi
1455536511.29,received , 962 , 0.0220379829407, lte
1455536511.3,received , 963 , 0.0215978622437, lte
1455536511.3,received , 965 , 0.00100994110107, wifi
1455536511.3,received , 964 , 0.0182528495789, lte
1455536511.31,received , 966 , 0.00224089622498, wifi
1455536511.32,received , 967 , 0.00105690956116, wifi
1455536511.32,received , 965 , 0.024662733078, lte
1455536511.33,received , 968 , 0.000923871994019, wifi
1455536511.34,received , 966 , 0.030256986618, lte
1455536511.34,received , 969 , 0.00091290473938, wifi
1455536511.35,received , 970 , 0.00107598304749, wifi
1455536511.35,received , 967 , 0.0303218364716, lte
1455536511.35,received , 968 , 0.0232329368591, lte
1455536511.36,received , 971 , 0.00117182731628, wifi
1455536511.36,received , 969 , 0.0222029685974, lte
1455536511.37,received , 970 , 0.0137259960175, lte
1455536511.37,received , 972 , 0.00103378295898, wifi
1455536511.38,received , 973 , 0.0010678768158, wifi
1455536511.38,received , 971 , 0.0213630199432, lte
1455536511.39,received , 974 , 0.00106978416443, wifi
1455536511.39,received , 972 , 0.0220549106598, lte
1455536511.4,received , 975 , 0.00106906890869, wifi
1455536511.41,received , 973 , 0.0246148109436, lte
1455536511.41,received , 976 , 0.00109004974365, wifi
1455536511.41,received , 974 , 0.021244764328, lte
1455536511.42,received , 977 , 0.00236487388611, wifi
1455536511.43,received , 975 , 0.0218749046326, lte
1455536511.43,received , 978 , 0.00106596946716, wifi
1455536511.43,received , 976 , 0.0174517631531, lte
1455536511.44,received , 979 , 0.00106501579285, wifi
1455536511.45,received , 977 , 0.0212860107422, lte
1455536511.45,received , 980 , 0.0015549659729, wifi
1455536511.46,received , 978 , 0.0237920284271, lte
1455536511.46,received , 981 , 0.00097393989563, wifi
1455536511.47,received , 979 , 0.0206549167633, lte
1455536511.47,received , 982 , 0.00108194351196, wifi
1455536511.48,received , 980 , 0.0215840339661, lte
1455536511.48,received , 983 , 0.00107192993164, wifi
1455536511.49,received , 981 , 0.0259509086609, lte
1455536511.49,received , 984 , 0.00106978416443, wifi
1455536511.5,received , 982 , 0.025741815567, lte
1455536511.5,received , 985 , 0.00108194351196, wifi
1455536511.51,received , 986 , 0.000975847244263, wifi
1455536511.52,received , 987 , 0.00109887123108, wifi
1455536511.53,received , 988 , 0.00107502937317, wifi
1455536511.54,received , 983 , 0.0501987934113, lte
1455536511.54,received , 984 , 0.0399699211121, lte
1455536511.54,received , 985 , 0.029718875885, lte
1455536511.54,received , 989 , 0.00107884407043, wifi
1455536511.55,received , 986 , 0.0373318195343, lte
1455536511.56,received , 990 , 0.00102496147156, wifi
1455536511.56,received , 987 , 0.0280699729919, lte
1455536511.56,received , 988 , 0.0217399597168, lte
1455536511.56,received , 989 , 0.0133979320526, lte
1455536511.57,received , 991 , 0.00101375579834, wifi
1455536511.58,received , 992 , 0.00108075141907, wifi
1455536511.58,received , 990 , 0.0232348442078, lte
1455536511.59,received , 993 , 0.00102877616882, wifi
1455536511.59,received , 991 , 0.0257868766785, lte
1455536511.6,received , 994 , 0.00106883049011, wifi
1455536511.6,received , 992 , 0.023491859436, lte
1455536511.61,received , 995 , 0.00127077102661, wifi
1455536511.61,received , 993 , 0.0191009044647, lte
1455536511.62,received , 996 , 0.00100183486938, wifi
1455536511.62,received , 994 , 0.0226089954376, lte
1455536511.63,received , 997 , 0.00108003616333, wifi
1455536511.63,received , 995 , 0.0233218669891, lte
1455536511.64,received , 998 , 0.00105881690979, wifi
1455536511.64,received , 996 , 0.0230658054352, lte
1455536511.65,received , 997 , 0.0167510509491, lte
1455536511.65,received , 999 , 0.00107192993164, wifi
1455536511.65,received , 998 , 0.0134339332581, lte
1455536511.66,received , 1000 , 0.00107479095459, wifi
1455536511.67,received , 1001 , 0.00107383728027, wifi
1455536511.67,received , 999 , 0.0211727619171, lte
1455536511.68,received , 1002 , 0.00139999389648, wifi
1455536511.68,received , 1000 , 0.0218069553375, lte
1455536511.69,received , 1003 , 0.00105094909668, wifi
1455536511.69,received , 1001 , 0.0216748714447, lte
1455536511.7,received , 1002 , 0.0161488056183, lte
1455536511.7,received , 1004 , 0.00106000900269, wifi
1455536511.71,received , 1005 , 0.00205087661743, wifi
1455536511.72,received , 1003 , 0.022686958313, lte
1455536511.72,received , 1006 , 0.00290584564209, wifi
1455536511.73,received , 1007 , 0.0010838508606, wifi
1455536511.74,received , 1004 , 0.0333819389343, lte
1455536511.74,received , 1008 , 0.00106692314148, wifi
1455536511.75,received , 1009 , 0.0010838508606, wifi
1455536511.76,received , 1010 , 0.00105404853821, wifi
1455536511.77,received , 1011 , 0.00106287002563, wifi
1455536511.78,received , 1012 , 0.00107502937317, wifi
1455536511.79,received , 1013 , 0.00110483169556, wifi
1455536511.8,received , 1005 , 0.0821969509125, lte
1455536511.8,received , 1006 , 0.071989774704, lte
