1457893532.49,received , 1 , 0.51523399353, wifi
1457893534.92,received , 188 , 0.886991977692, lte
1457893534.92,received , 189 , 0.876085996628, lte
1457893534.92,received , 190 , 0.865254163742, lte
1457893534.92,received , 191 , 0.854964017868, lte
1457893534.92,received , 192 , 0.844663143158, lte
1457893534.92,received , 193 , 0.834349155426, lte
1457893534.92,received , 194 , 0.823836088181, lte
1457893534.92,received , 195 , 0.812685966492, lte
1457893534.92,received , 196 , 0.801283121109, lte
1457893534.92,received , 197 , 0.789443969727, lte
1457893534.92,received , 198 , 0.777656793594, lte
1457893534.92,received , 199 , 0.766571998596, lte
1457893534.92,received , 200 , 0.755291938782, lte
1457893534.92,received , 201 , 0.74414896965, lte
1457893534.92,received , 202 , 0.732424974442, lte
1457893534.92,received , 203 , 0.721129894257, lte
1457893534.92,received , 204 , 0.71018576622, lte
1457893534.92,received , 205 , 0.699134111404, lte
1457893534.92,received , 206 , 0.688091039658, lte
1457893534.92,received , 207 , 0.677057981491, lte
1457893534.92,received , 208 , 0.665985822678, lte
1457893534.92,received , 209 , 0.65455198288, lte
1457893534.92,received , 210 , 0.642961025238, lte
1457893534.92,received , 211 , 0.631787061691, lte
1457893534.92,received , 212 , 0.620661973953, lte
1457893534.92,received , 213 , 0.609506845474, lte
1457893534.92,received , 214 , 0.598473072052, lte
1457893534.92,received , 215 , 0.587381839752, lte
1457893534.92,received , 216 , 0.576297998428, lte
1457893534.92,received , 217 , 0.565263986588, lte
1457893534.92,received , 218 , 0.554352045059, lte
1457893534.92,received , 219 , 0.543159008026, lte
1457893534.92,received , 220 , 0.532055139542, lte
1457893534.92,received , 221 , 0.521008968353, lte
1457893534.92,received , 222 , 0.509915828705, lte
1457893534.92,received , 223 , 0.49892616272, lte
1457893534.92,received , 224 , 0.487795829773, lte
1457893534.92,received , 225 , 0.476681947708, lte
1457893534.92,received , 226 , 0.464936971664, lte
1457893534.94,received , 227 , 0.477174043655, lte
1457893534.95,received , 228 , 0.47442984581, lte
1457893534.96,received , 229 , 0.470306873322, lte
1457893534.96,received , 230 , 0.460319757462, lte
1457893534.98,received , 231 , 0.46773481369, lte
1457893534.99,received , 232 , 0.467193126678, lte
1457893534.99,received , 233 , 0.4626288414, lte
1457893535.01,received , 234 , 0.467085838318, lte
1457893535.02,received , 235 , 0.469599962234, lte
1457893535.03,received , 236 , 0.466197013855, lte
1457893535.04,received , 237 , 0.470082044601, lte
1457893535.05,received , 238 , 0.470767974854, lte
1457893535.06,received , 239 , 0.464228153229, lte
1457893535.06,received , 240 , 0.458575963974, lte
1457893535.09,received , 241 , 0.475673913956, lte
1457893535.1,received , 242 , 0.474785089493, lte
1457893535.11,received , 243 , 0.473359107971, lte
1457893535.12,received , 244 , 0.467306137085, lte
1457893535.12,received , 245 , 0.457364082336, lte
1457893535.17,received , 246 , 0.497694015503, lte
1457893535.17,received , 247 , 0.48757314682, lte
1457893535.19,received , 248 , 0.497756004333, lte
1457893535.19,received , 249 , 0.487607002258, lte
1457893535.19,received , 250 , 0.477336883545, lte
1457893535.25,received , 251 , 0.522700786591, lte
1457893535.25,received , 252 , 0.51255607605, lte
1457893535.25,received , 253 , 0.502245903015, lte
1457893535.25,received , 254 , 0.492621898651, lte
1457893535.25,received , 255 , 0.483388900757, lte
1457893535.25,received , 256 , 0.473965883255, lte
1457893535.25,received , 257 , 0.46583199501, lte
1457893535.25,received , 258 , 0.457531929016, lte
1457893535.31,received , 259 , 0.507316112518, lte
1457893535.32,received , 260 , 0.507025957108, lte
1457893535.32,received , 261 , 0.498502016068, lte
1457893535.33,received , 262 , 0.489176034927, lte
1457893535.33,received , 263 , 0.479567050934, lte
1457893535.33,received , 264 , 0.470355987549, lte
1457893535.33,received , 265 , 0.461281061172, lte
1457893535.34,received , 266 , 0.457740068436, lte
1457893535.37,received , 267 , 0.480485916138, lte
1457893535.39,received , 268 , 0.491022109985, lte
1457893535.39,received , 269 , 0.480268001556, lte
1457893535.41,received , 270 , 0.488310813904, lte
1457893535.41,received , 271 , 0.477482795715, lte
1457893535.41,received , 272 , 0.469506978989, lte
1457893535.41,received , 273 , 0.460325956345, lte
1457893535.45,received , 274 , 0.483355045319, lte
1457893535.47,received , 275 , 0.493373155594, lte
1457893535.47,received , 276 , 0.482405900955, lte
1457893535.47,received , 277 , 0.47226691246, lte
1457893535.47,received , 278 , 0.462095975876, lte
1457893535.49,received , 279 , 0.470294952393, lte
1457893535.5,received , 280 , 0.47231388092, lte
1457893535.51,received , 281 , 0.46794295311, lte
1457893535.52,received , 282 , 0.461502790451, lte
1457893535.53,received , 283 , 0.466799020767, lte
1457893535.54,received , 284 , 0.467580080032, lte
1457893535.55,received , 285 , 0.465975999832, lte
1457893535.56,received , 286 , 0.461756944656, lte
1457893535.58,received , 287 , 0.474337100983, lte
1457893535.59,received , 288 , 0.473963975906, lte
1457893535.6,received , 289 , 0.47597193718, lte
1457893535.63,received , 290 , 0.490989923477, lte
1457893535.63,received , 291 , 0.480053901672, lte
1457893535.63,received , 292 , 0.468580961227, lte
1457893535.64,received , 293 , 0.470452070236, lte
1457893535.66,received , 294 , 0.472658872604, lte
1457893535.67,received , 295 , 0.47761797905, lte
1457893535.68,received , 296 , 0.471800804138, lte
1457893535.68,received , 297 , 0.467563867569, lte
1457893535.7,received , 298 , 0.469646930695, lte
1457893535.72,received , 299 , 0.479631900787, lte
1457893535.73,received , 300 , 0.478493928909, lte
1457893535.73,received , 301 , 0.468773126602, lte
1457893535.73,received , 302 , 0.461502790451, lte
1457893535.76,received , 303 , 0.479588031769, lte
1457893535.76,received , 304 , 0.469444036484, lte
1457893535.77,received , 305 , 0.467584848404, lte
1457893535.77,received , 306 , 0.457504034042, lte
1457893535.8,received , 307 , 0.475673913956, lte
1457893535.81,received , 308 , 0.474813938141, lte
1457893535.82,received , 309 , 0.472986936569, lte
1457893535.82,received , 310 , 0.462179899216, lte
1457893535.83,received , 311 , 0.458166122437, lte
1457893535.86,received , 312 , 0.481256008148, lte
1457893535.86,received , 313 , 0.471187829971, lte
1457893535.87,received , 314 , 0.469228982925, lte
1457893535.87,received , 315 , 0.459324836731, lte
1457893535.91,received , 316 , 0.485289096832, lte
1457893535.92,received , 317 , 0.483274936676, lte
1457893535.92,received , 318 , 0.473340988159, lte
1457893535.93,received , 319 , 0.46719789505, lte
1457893535.93,received , 320 , 0.457335948944, lte
1457893535.96,received , 321 , 0.48126411438, lte
1457893535.96,received , 322 , 0.471138000488, lte
1457893535.97,received , 323 , 0.469340085983, lte
1457893535.97,received , 324 , 0.459344148636, lte
1457893536.01,received , 325 , 0.48522901535, lte
1457893536.02,received , 326 , 0.482438802719, lte
1457893536.02,received , 327 , 0.472163915634, lte
1457893536.02,received , 328 , 0.46492099762, lte
1457893536.03,received , 329 , 0.459850788116, lte
1457893536.05,received , 330 , 0.467724084854, lte
1457893536.06,received , 331 , 0.468487024307, lte
1457893536.07,received , 332 , 0.465376853943, lte
1457893536.09,received , 333 , 0.473436117172, lte
1457893536.11,received , 334 , 0.480340003967, lte
1457893536.11,received , 335 , 0.470029830933, lte
1457893536.11,received , 336 , 0.463546037674, lte
1457893536.13,received , 337 , 0.468128919601, lte
1457893536.15,received , 338 , 0.477759122849, lte
1457893536.16,received , 339 , 0.479769945145, lte
1457893536.17,received , 340 , 0.475975036621, lte
1457893536.18,received , 341 , 0.474273920059, lte
1457893536.18,received , 342 , 0.463526964188, lte
1457893536.19,received , 343 , 0.459460020065, lte
1457893536.21,received , 344 , 0.471361160278, lte
1457893536.22,received , 345 , 0.47358083725, lte
1457893536.24,received , 346 , 0.476516962051, lte
1457893536.24,received , 347 , 0.472836971283, lte
1457893536.25,received , 348 , 0.467990159988, lte
1457893536.25,received , 349 , 0.461029052734, lte
1457893536.27,received , 350 , 0.468290805817, lte
1457893536.28,received , 351 , 0.467308044434, lte
1457893536.29,received , 352 , 0.462522983551, lte
1457893536.31,received , 353 , 0.471446990967, lte
1457893536.32,received , 354 , 0.470807790756, lte
1457893536.32,received , 355 , 0.465675830841, lte
1457893536.33,received , 356 , 0.460076093674, lte
1457893536.35,received , 357 , 0.469168901443, lte
1457893536.36,received , 358 , 0.468344926834, lte
1457893536.37,received , 359 , 0.463212966919, lte
1457893536.38,received , 360 , 0.470720052719, lte
1457893536.4,received , 361 , 0.474619865417, lte
1457893536.41,received , 362 , 0.469626903534, lte
1457893536.41,received , 363 , 0.460462093353, lte
1457893536.43,received , 364 , 0.467291116714, lte
1457893536.44,received , 365 , 0.47053194046, lte
1457893536.45,received , 366 , 0.469975948334, lte
1457893536.46,received , 367 , 0.469284057617, lte
1457893536.47,received , 368 , 0.462837934494, lte
1457893536.49,received , 369 , 0.472607135773, lte
1457893536.49,received , 370 , 0.464630842209, lte
1457893536.5,received , 371 , 0.459378957748, lte
1457893536.52,received , 372 , 0.468000888824, lte
1457893536.52,received , 373 , 0.462024927139, lte
1457893536.54,received , 374 , 0.470003128052, lte
1457893536.55,received , 375 , 0.470537900925, lte
1457893536.56,received , 376 , 0.464560031891, lte
1457893536.56,received , 377 , 0.458483934402, lte
1457893536.6,received , 378 , 0.483809947968, lte
1457893536.61,received , 379 , 0.48225903511, lte
1457893536.61,received , 380 , 0.472074985504, lte
1457893536.61,received , 381 , 0.4650349617, lte
1457893536.63,received , 382 , 0.46613407135, lte
1457893536.66,received , 383 , 0.488088130951, lte
1457893536.66,received , 384 , 0.479531764984, lte
1457893536.67,received , 385 , 0.477089881897, lte
1457893536.67,received , 386 , 0.468504905701, lte
1457893536.67,received , 387 , 0.458686828613, lte
1457893536.7,received , 388 , 0.477560997009, lte
1457893536.71,received , 389 , 0.475404024124, lte
1457893536.72,received , 390 , 0.470287084579, lte
1457893536.72,received , 391 , 0.460042953491, lte
1457893536.75,received , 392 , 0.475886106491, lte
1457893536.76,received , 393 , 0.479787826538, lte
1457893536.76,received , 394 , 0.470382928848, lte
1457893536.77,received , 395 , 0.46327495575, lte
1457893536.78,received , 396 , 0.468979120255, lte
1457893536.79,received , 397 , 0.466768980026, lte
1457893536.81,received , 398 , 0.470674037933, lte
1457893536.82,received , 399 , 0.473417043686, lte
1457893536.84,received , 400 , 0.478218793869, lte
1457893536.84,received , 401 , 0.468092918396, lte
1457893536.85,received , 402 , 0.464869022369, lte
1457893536.86,received , 403 , 0.4695789814, lte
1457893536.87,received , 404 , 0.468352079391, lte
1457893536.88,received , 405 , 0.463268041611, lte
1457893536.89,received , 406 , 0.467130899429, lte
1457893536.91,received , 407 , 0.471876144409, lte
1457893536.92,received , 408 , 0.470871925354, lte
1457893536.92,received , 409 , 0.464601993561, lte
1457893536.94,received , 410 , 0.468487024307, lte
1457893536.95,received , 411 , 0.467679977417, lte
1457893536.96,received , 412 , 0.461151838303, lte
1457893536.98,received , 413 , 0.469871997833, lte
1457893536.98,received , 414 , 0.463885784149, lte
1457893537.0,received , 415 , 0.470645904541, lte
1457893537.01,received , 416 , 0.470355033875, lte
1457893537.02,received , 417 , 0.472278118134, lte
1457893537.03,received , 418 , 0.471114873886, lte
1457893537.04,received , 419 , 0.465394973755, lte
1457893537.05,received , 420 , 0.469192028046, lte
1457893537.06,received , 421 , 0.469325065613, lte
1457893537.07,received , 422 , 0.46319103241, lte
1457893537.09,received , 423 , 0.469089984894, lte
1457893537.09,received , 424 , 0.466593980789, lte
1457893537.11,received , 425 , 0.471138000488, lte
1457893537.11,received , 426 , 0.461298942566, lte
1457893537.13,received , 427 , 0.470013856888, lte
1457893537.14,received , 428 , 0.467913866043, lte
1457893537.15,received , 429 , 0.462775945663, lte
1457893537.16,received , 430 , 0.46725487709, lte
1457893537.17,received , 431 , 0.466883182526, lte
1457893537.18,received , 432 , 0.462344884872, lte
1457893537.2,received , 433 , 0.471601009369, lte
1457893537.21,received , 434 , 0.471209049225, lte
1457893537.21,received , 435 , 0.465819835663, lte
1457893537.22,received , 436 , 0.460505008698, lte
1457893537.24,received , 437 , 0.473723173141, lte
1457893537.25,received , 438 , 0.472110033035, lte
1457893537.26,received , 439 , 0.469415903091, lte
1457893537.26,received , 440 , 0.459587812424, lte
1457893537.28,received , 441 , 0.468879938126, lte
1457893537.29,received , 442 , 0.470684051514, lte
1457893537.3,received , 443 , 0.470682859421, lte
1457893537.31,received , 444 , 0.466589927673, lte
1457893537.34,received , 445 , 0.48782992363, lte
1457893537.35,received , 446 , 0.486490011215, lte
1457893537.35,received , 447 , 0.477109193802, lte
1457893537.36,received , 448 , 0.468991994858, lte
1457893537.36,received , 449 , 0.459813117981, lte
1457893537.38,received , 450 , 0.467599153519, lte
1457893537.39,received , 451 , 0.467243909836, lte
1457893537.39,received , 452 , 0.460906028748, lte
1457893537.41,received , 453 , 0.46851682663, lte
1457893537.42,received , 454 , 0.467227935791, lte
1457893537.43,received , 455 , 0.464067935944, lte
1457893537.45,received , 456 , 0.469954967499, lte
1457893537.46,received , 457 , 0.466511964798, lte
1457893537.5,received , 458 , 0.496479988098, lte
1457893537.51,received , 459 , 0.498407840729, lte
1457893537.51,received , 460 , 0.487319946289, lte
1457893537.51,received , 461 , 0.476021051407, lte
1457893537.52,received , 462 , 0.476797103882, lte
1457893537.52,received , 463 , 0.465409994125, lte
1457893537.54,received , 464 , 0.474125862122, lte
1457893537.56,received , 465 , 0.476092100143, lte
1457893537.56,received , 466 , 0.472007036209, lte
1457893537.58,received , 467 , 0.473681926727, lte
1457893537.59,received , 468 , 0.48067688942, lte
1457893537.6,received , 469 , 0.477620840073, lte
1457893537.6,received , 470 , 0.467329978943, lte
1457893537.61,received , 471 , 0.462459087372, lte
1457893537.63,received , 472 , 0.470299005508, lte
1457893537.64,received , 473 , 0.470621109009, lte
1457893537.65,received , 474 , 0.464276790619, lte
1457893537.65,received , 475 , 0.459048032761, lte
1457893537.67,received , 476 , 0.466987133026, lte
1457893537.68,received , 477 , 0.467457771301, lte
1457893537.69,received , 478 , 0.462415933609, lte
1457893537.71,received , 479 , 0.472676992416, lte
1457893537.72,received , 480 , 0.47076010704, lte
1457893537.72,received , 481 , 0.465375900269, lte
1457893537.74,received , 482 , 0.468361139297, lte
1457893537.75,received , 483 , 0.470313072205, lte
1457893537.76,received , 484 , 0.46630692482, lte
1457893537.77,received , 485 , 0.471086978912, lte
1457893537.78,received , 486 , 0.470030784607, lte
1457893537.79,received , 487 , 0.470272779465, lte
1457893537.8,received , 488 , 0.469175100327, lte
1457893537.81,received , 489 , 0.462980985641, lte
1457893537.83,received , 490 , 0.474008798599, lte
1457893537.84,received , 491 , 0.472848892212, lte
1457893537.85,received , 492 , 0.466934204102, lte
1457893537.87,received , 493 , 0.474721908569, lte
1457893537.88,received , 494 , 0.479615926743, lte
1457893537.88,received , 495 , 0.469743013382, lte
1457893537.9,received , 496 , 0.471080064774, lte
1457893537.91,received , 497 , 0.471921920776, lte
1457893537.93,received , 498 , 0.484024047852, lte
1457893537.94,received , 499 , 0.483832836151, lte
1457893537.94,received , 500 , 0.473608016968, lte
1457893537.95,received , 501 , 0.466484069824, lte
1457893537.95,received , 502 , 0.458318948746, lte
1457893537.98,received , 503 , 0.478512048721, lte
1457893537.98,received , 504 , 0.469167947769, lte
1457893538.0,received , 505 , 0.471034049988, lte
1457893538.01,received , 506 , 0.47145819664, lte
1457893538.02,received , 507 , 0.473038911819, lte
1457893538.04,received , 508 , 0.473204135895, lte
1457893538.05,received , 509 , 0.471702814102, lte
1457893538.05,received , 510 , 0.465513944626, lte
1457893538.07,received , 511 , 0.469404935837, lte
1457893538.08,received , 512 , 0.468167066574, lte
1457893538.1,received , 513 , 0.47900891304, lte
1457893538.1,received , 514 , 0.471656799316, lte
1457893538.11,received , 515 , 0.470457077026, lte
1457893538.12,received , 516 , 0.46537899971, lte
1457893538.13,received , 517 , 0.47115111351, lte
1457893538.17,received , 518 , 0.489612102509, lte
1457893538.17,received , 519 , 0.480610847473, lte
1457893538.18,received , 520 , 0.478385925293, lte
1457893538.18,received , 521 , 0.470057010651, lte
1457893538.19,received , 522 , 0.46285200119, lte
1457893538.19,received , 523 , 0.458353757858, lte
1457893538.21,received , 524 , 0.467998981476, lte
1457893538.22,received , 525 , 0.467497110367, lte
1457893538.23,received , 526 , 0.46230506897, lte
1457893538.24,received , 527 , 0.466821908951, lte
1457893538.25,received , 528 , 0.466211080551, lte
1457893538.27,received , 529 , 0.471264123917, lte
1457893538.28,received , 530 , 0.471529960632, lte
1457893538.28,received , 531 , 0.465573072433, lte
1457893538.29,received , 532 , 0.459431171417, lte
1457893538.31,received , 533 , 0.468310832977, lte
1457893538.32,received , 534 , 0.467618942261, lte
1457893538.32,received , 535 , 0.462237119675, lte
1457893538.35,received , 536 , 0.471367835999, lte
1457893538.35,received , 537 , 0.466494083405, lte
1457893538.37,received , 538 , 0.469316959381, lte
1457893538.38,received , 539 , 0.46833896637, lte
1457893538.39,received , 540 , 0.468278884888, lte
1457893538.4,received , 541 , 0.467333078384, lte
1457893538.41,received , 542 , 0.471919059753, lte
1457893538.43,received , 543 , 0.47391295433, lte
1457893538.44,received , 544 , 0.472594022751, lte
1457893538.44,received , 545 , 0.470233917236, lte
1457893538.45,received , 546 , 0.46405005455, lte
1457893538.46,received , 547 , 0.460994005203, lte
1457893538.48,received , 548 , 0.468979120255, lte
1457893538.49,received , 549 , 0.467834949493, lte
1457893538.49,received , 550 , 0.462779045105, lte
1457893538.51,received , 551 , 0.471777915955, lte
1457893538.53,received , 552 , 0.474193096161, lte
1457893538.53,received , 553 , 0.465690135956, lte
1457893538.54,received , 554 , 0.46210694313, lte
1457893538.55,received , 555 , 0.467772006989, lte
1457893538.56,received , 556 , 0.467960119247, lte
1457893538.58,received , 557 , 0.47240281105, lte
1457893538.59,received , 558 , 0.469408988953, lte
1457893538.59,received , 559 , 0.460000991821, lte
1457893538.61,received , 560 , 0.467107057571, lte
1457893538.63,received , 561 , 0.472961187363, lte
1457893538.63,received , 562 , 0.467591047287, lte
1457893538.63,received , 563 , 0.459536075592, lte
1457893538.67,received , 564 , 0.483022928238, lte
1457893538.67,received , 565 , 0.474503040314, lte
1457893538.68,received , 566 , 0.469186067581, lte
1457893538.68,received , 567 , 0.460002183914, lte
1457893538.7,received , 568 , 0.46797990799, lte
1457893538.71,received , 569 , 0.467799901962, lte
