1455470649.37,received , 1 , 0.0887038707733, lte
1455470652.2,received , 191 , 0.701027870178, wifi
1455470652.2,received , 252 , -0.00646114349365, lte
1455470652.2,received , 253 , -0.0190289020538, lte
1455470652.21,received , 192 , 0.700804948807, wifi
1455470652.21,received , 254 , -0.02161693573, lte
1455470652.22,received , 193 , 0.698449850082, wifi
1455470652.22,received , 255 , -0.0232779979706, lte
1455470652.23,received , 195 , 0.685012102127, wifi
1455470652.23,received , 256 , -0.0205430984497, lte
1455470652.24,received , 196 , 0.683667898178, wifi
1455470652.25,received , 257 , -0.0182640552521, lte
1455470652.26,received , 258 , -0.0210161209106, lte
1455470652.27,received , 259 , -0.0237770080566, lte
1455470652.27,received , 197 , 0.708285808563, wifi
1455470652.28,received , 260 , -0.0214691162109, lte
1455470652.28,received , 198 , 0.705369949341, wifi
1455470652.29,received , 261 , -0.0220701694489, lte
1455470652.3,received , 262 , -0.027428150177, lte
1455470652.33,received , 263 , -0.00788307189941, lte
1455470652.33,received , 264 , -0.0184600353241, lte
1455470652.34,received , 265 , -0.0191051959991, lte
1455470652.34,received , 200 , 0.741865873337, wifi
1455470652.34,received , 266 , -0.0246560573578, lte
1455470652.35,received , 267 , -0.0310001373291, lte
1455470652.38,received , 268 , -0.0137271881104, lte
1455470652.39,received , 269 , -0.016401052475, lte
1455470652.39,received , 270 , -0.0224840641022, lte
1455470652.4,received , 271 , -0.0304501056671, lte
1455470652.43,received , 272 , -0.0108149051666, lte
1455470652.43,received , 273 , -0.0231490135193, lte
1455470652.44,received , 274 , -0.0200309753418, lte
1455470652.46,received , 275 , -0.0178830623627, lte
1455470652.47,received , 276 , -0.0184700489044, lte
1455470652.47,received , 277 , -0.0242049694061, lte
1455470652.48,received , 201 , 0.871742963791, wifi
1455470652.49,received , 278 , -0.0194599628448, lte
1455470652.49,received , 202 , 0.870409011841, wifi
1455470652.5,received , 279 , -0.0199530124664, lte
1455470652.5,received , 280 , -0.0251932144165, lte
1455470652.51,received , 203 , 0.881510972977, wifi
1455470652.52,received , 281 , -0.0213820934296, lte
1455470652.52,received , 204 , 0.880819797516, wifi
1455470652.53,received , 282 , -0.0184171199799, lte
1455470652.53,received , 205 , 0.880267858505, wifi
1455470652.54,received , 283 , -0.0262832641602, lte
1455470652.54,received , 206 , 0.878823041916, wifi
1455470652.55,received , 207 , 0.87634396553, wifi
1455470652.57,received , 284 , -0.00909304618835, lte
1455470652.57,received , 285 , -0.0216431617737, lte
1455470652.57,received , 208 , 0.87993478775, wifi
1455470652.58,received , 209 , 0.879379987717, wifi
1455470652.58,received , 286 , -0.0183389186859, lte
1455470652.59,received , 287 , -0.023609161377, lte
1455470652.59,received , 210 , 0.877801895142, wifi
1455470652.6,received , 288 , -0.0238182544708, lte
1455470652.6,received , 211 , 0.875666856766, wifi
1455470652.61,received , 214 , 0.850253820419, wifi
1455470652.61,received , 289 , -0.0213181972504, lte
1455470652.62,received , 215 , 0.847272872925, wifi
1455470652.62,received , 290 , -0.0216300487518, lte
1455470652.63,received , 291 , -0.029422044754, lte
1455470652.63,received , 216 , 0.845048904419, wifi
1455470652.64,received , 217 , 0.843800783157, wifi
1455470652.65,received , 221 , 0.808476924896, wifi
1455470652.66,received , 292 , -0.0103371143341, lte
1455470652.66,received , 222 , 0.807778120041, wifi
1455470652.67,received , 293 , -0.0130050182343, lte
1455470652.67,received , 223 , 0.805073738098, wifi
1455470652.67,received , 294 , -0.0207471847534, lte
1455470652.68,received , 295 , -0.0262131690979, lte
1455470652.68,received , 225 , 0.793189764023, wifi
1455470652.69,received , 226 , 0.792768001556, wifi
1455470652.7,received , 227 , 0.792579889297, wifi
1455470652.71,received , 296 , -0.00760412216187, lte
1455470652.71,received , 297 , -0.018040895462, lte
1455470652.71,received , 228 , 0.791215896606, wifi
1455470652.72,received , 298 , -0.0191190242767, lte
1455470652.73,received , 299 , -0.0203630924225, lte
1455470652.73,received , 300 , -0.0271110534668, lte
1455470652.76,received , 301 , -0.0120520591736, lte
1455470652.77,received , 302 , -0.0153019428253, lte
1455470652.77,received , 303 , -0.0229709148407, lte
1455470652.79,received , 304 , -0.0204541683197, lte
1455470652.8,received , 305 , -0.0223431587219, lte
1455470652.8,received , 306 , -0.0279679298401, lte
1455470652.83,received , 307 , -0.0134661197662, lte
1455470652.84,received , 308 , -0.0153841972351, lte
1455470652.84,received , 309 , -0.0213930606842, lte
1455470652.86,received , 310 , -0.0192611217499, lte
1455470652.87,received , 311 , -0.0196192264557, lte
1455470652.87,received , 312 , -0.0259621143341, lte
1455470652.89,received , 313 , -0.0222990512848, lte
1455470652.89,received , 231 , 0.939085960388, wifi
1455470652.9,received , 314 , -0.0181460380554, lte
1455470652.91,received , 315 , -0.0246429443359, lte
1455470652.91,received , 232 , 0.943074941635, wifi
1455470652.92,received , 233 , 0.942036867142, wifi
1455470652.92,received , 316 , -0.0222840309143, lte
1455470652.93,received , 234 , 0.939131975174, wifi
1455470652.94,received , 317 , -0.0181050300598, lte
1455470652.94,received , 237 , 0.915030002594, wifi
1455470652.95,received , 318 , -0.0193662643433, lte
1455470652.95,received , 319 , -0.0261471271515, lte
1455470652.98,received , 320 , -0.0126159191132, lte
1455470652.98,received , 238 , 0.949021816254, wifi
1455470652.99,received , 321 , -0.0151522159576, lte
1455470652.99,received , 322 , -0.0226681232452, lte
1455470653.0,received , 323 , -0.0282590389252, lte
1455470653.03,received , 324 , -0.0107679367065, lte
1455470653.03,received , 242 , 0.946942090988, wifi
1455470653.04,received , 325 , -0.0137281417847, lte
1455470653.04,received , 326 , -0.0208210945129, lte
1455470653.04,received , 327 , -0.0316090583801, lte
1455470653.06,received , 243 , 0.967285871506, wifi
1455470653.07,received , 244 , 0.964262962341, wifi
1455470653.08,received , 328 , -0.00876212120056, lte
1455470653.08,received , 329 , -0.021299123764, lte
1455470653.09,received , 330 , -0.0192611217499, lte
1455470653.1,received , 331 , -0.0249381065369, lte
1455470653.1,received , 245 , 0.984481096268, wifi
1455470653.11,received , 332 , -0.0220971107483, lte
1455470653.11,received , 246 , 0.981467962265, wifi
1455470653.12,received , 247 , 0.978760719299, wifi
1455470653.13,received , 333 , -0.0202012062073, lte
1455470653.14,received , 334 , -0.0227570533752, lte
1455470653.15,received , 335 , -0.0234670639038, lte
1455470653.15,received , 249 , 0.988605976105, wifi
1455470653.16,received , 336 , -0.0193800926208, lte
1455470653.16,received , 250 , 0.985245943069, wifi
1455470653.17,received , 337 , -0.0264692306519, lte
1455470653.17,received , 251 , 0.982825756073, wifi
1455470653.18,received , 252 , 0.98108792305, wifi
1455470653.2,received , 338 , -0.00732517242432, lte
1455470653.2,received , 339 , -0.0195219516754, lte
1455470653.2,received , 254 , 0.969382762909, wifi
1455470653.21,received , 340 , -0.0224711894989, lte
1455470653.21,received , 255 , 0.967534780502, wifi
1455470653.22,received , 341 , -0.0230951309204, lte
1455470653.22,received , 256 , 0.965013980865, wifi
1455470653.23,received , 257 , 0.962298870087, wifi
1455470653.23,received , 342 , -0.021103143692, lte
1455470653.24,received , 258 , 0.96254992485, wifi
1455470653.24,received , 343 , -0.0225749015808, lte
1455470653.25,received , 344 , -0.0295650959015, lte
1455470653.28,received , 345 , -0.0107491016388, lte
1455470653.29,received , 346 , -0.0135560035706, lte
1455470653.29,received , 347 , -0.0186870098114, lte
1455470653.3,received , 348 , -0.0245270729065, lte
1455470653.31,received , 349 , -0.0198481082916, lte
1455470653.32,received , 350 , -0.0262520313263, lte
1455470653.33,received , 351 , -0.0226171016693, lte
1455470653.35,received , 352 , -0.0180442333221, lte
1455470653.36,received , 353 , -0.0152399539948, lte
1455470653.37,received , 354 , -0.0191900730133, lte
1455470653.38,received , 355 , -0.0206730365753, lte
1455470653.39,received , 356 , -0.0187740325928, lte
1455470653.4,received , 357 , -0.0191621780396, lte
1455470653.41,received , 358 , -0.0269551277161, lte
1455470653.44,received , 359 , -0.00977802276611, lte
1455470653.44,received , 360 , -0.0214540958405, lte
1455470653.45,received , 361 , -0.0193741321564, lte
1455470653.46,received , 362 , -0.0270311832428, lte
1455470653.49,received , 363 , -0.0101990699768, lte
1455470653.49,received , 364 , -0.0229451656342, lte
1455470653.5,received , 365 , -0.0207879543304, lte
1455470653.51,received , 366 , -0.0221991539001, lte
1455470653.52,received , 367 , -0.0294170379639, lte
1455470653.54,received , 260 , 1.24181985855, wifi
1455470653.55,received , 368 , -0.00960612297058, lte
1455470653.55,received , 369 , -0.0221140384674, lte
1455470653.56,received , 370 , -0.0201060771942, lte
1455470653.58,received , 371 , -0.0180492401123, lte
1455470653.58,received , 264 , 1.23468995094, wifi
1455470653.59,received , 372 , -0.0208220481873, lte
1455470653.59,received , 373 , -0.0279841423035, lte
1455470653.6,received , 265 , 1.24923801422, wifi
1455470653.61,received , 266 , 1.24852204323, wifi
1455470653.62,received , 267 , 1.24701094627, wifi
1455470653.63,received , 374 , -0.00607323646545, lte
1455470653.63,received , 375 , -0.0185439586639, lte
1455470653.63,received , 270 , 1.22057795525, wifi
1455470653.64,received , 376 , -0.0218551158905, lte
1455470653.65,received , 377 , -0.0244879722595, lte
1455470653.65,received , 271 , 1.22268486023, wifi
1455470653.66,received , 272 , 1.22198581696, wifi
1455470653.66,received , 378 , -0.0198359489441, lte
1455470653.67,received , 273 , 1.21951389313, wifi
1455470653.67,received , 379 , -0.0215752124786, lte
