13:11:25.935388 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
13:11:25.937210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
13:11:25.947834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2
13:11:25.947926 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 2
13:11:25.958520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 3
13:11:25.958754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 3
13:11:25.971353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4
13:11:25.971451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4
13:11:25.981748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 5
13:11:25.981825 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 5
13:11:25.994386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 6
13:11:25.994490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 6
13:11:26.007036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 7
13:11:26.007119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 7
13:11:26.019703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 8
13:11:26.019775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 8
13:11:26.030738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 9
13:11:26.030774 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 9
13:11:26.043295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 10
13:11:26.043402 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 10
13:11:26.055949 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 11
13:11:26.056055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 11
13:11:26.068739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 12
13:11:26.068873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 12
13:11:26.081289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 13
13:11:26.081401 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 13
13:11:26.093966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 14
13:11:26.094055 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 14
13:11:26.104522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 15
13:11:26.104615 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 15
13:11:26.117103 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 16
13:11:26.117214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 16
13:11:26.129803 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 17
13:11:26.129899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 17
13:11:26.140809 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 18
13:11:26.140917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 18
13:11:26.153462 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 19
13:11:26.153589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 19
13:11:26.166114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 20
13:11:26.166203 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 20
13:11:26.178782 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 21
13:11:26.178929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 21
13:11:26.191404 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 22
13:11:26.191504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 22
13:11:26.204060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 23
13:11:26.204146 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 23
13:11:26.216708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 24
13:11:26.216820 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 24
13:11:26.229427 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 25
13:11:26.229503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 25
13:11:26.242067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 26
13:11:26.242134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 26
13:11:26.254843 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 27
13:11:26.254954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 27
13:11:26.267377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 28
13:11:26.267498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 28
13:11:26.280242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 29
13:11:26.280331 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 29
13:11:26.293132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 30
13:11:26.293228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 30
13:11:26.306023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 31
13:11:26.306135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 31
13:11:26.318890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 32
13:11:26.318981 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 32
13:11:26.330647 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 33
13:11:26.330752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 33
13:11:26.341934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 34
13:11:26.342028 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 34
13:11:26.354845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 35
13:11:26.354968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 35
13:11:26.367527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 36
13:11:26.367637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 36
13:11:26.380433 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 37
13:11:26.380544 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 37
13:11:26.392816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 38
13:11:26.392886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 38
13:11:26.404830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 39
13:11:26.404868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 39
13:11:26.417681 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 40
13:11:26.417801 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 40
13:11:26.427977 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 41
13:11:26.428464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 41
13:11:26.438518 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 42
13:11:26.439082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 42
13:11:26.448727 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 43
13:11:26.449386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 43
13:11:26.459060 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 44
13:11:26.461404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 44
13:11:26.471717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 45
13:11:26.471789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 45
13:11:26.484356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 46
13:11:26.484429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 46
13:11:26.495992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 47
13:11:26.496075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 47
13:11:26.508295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 48
13:11:26.508385 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 48
13:11:26.518805 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 49
13:11:26.518918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 49
13:11:26.530026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 50
13:11:26.530053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 50
13:11:26.542522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 51
13:11:26.542622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 51
13:11:26.555185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 52
13:11:26.555295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 52
13:11:26.565564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 53
13:11:26.565605 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 53
13:11:26.578010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 54
13:11:26.578122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 54
13:11:26.590667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 55
13:11:26.590744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 55
13:11:26.603321 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 56
13:11:26.603429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 56
13:11:26.615999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 57
13:11:26.616112 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 57
13:11:26.628643 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 58
13:11:26.628752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 58
13:11:26.640450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 59
13:11:26.640588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 59
13:11:26.652844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 60
13:11:26.652918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 60
13:11:26.664419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 61
13:11:26.664623 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 61
13:11:26.677071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 62
13:11:26.677125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 62
13:11:26.688716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 63
13:11:26.688747 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 63
13:11:26.699153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 64
