1456930474.18,received , 1 , 0.250574827194, lte
1456930475.47,received , 115 , 0.232370853424, lte
1456930475.48,received , 116 , 0.233877897263, lte
1456930475.49,received , 117 , 0.227593898773, lte
1456930475.49,received , 118 , 0.214635848999, lte
1456930475.49,received , 119 , 0.208368778229, lte
1456930475.51,received , 120 , 0.208201885223, lte
1456930475.51,received , 121 , 0.19641494751, lte
1456930475.51,received , 122 , 0.190274953842, lte
1456930475.52,received , 123 , 0.184050798416, lte
1456930475.52,received , 124 , 0.177800893784, lte
1456930475.52,received , 125 , 0.170495033264, lte
1456930475.53,received , 126 , 0.163368940353, lte
1456930475.54,received , 127 , 0.161138057709, lte
1456930475.54,received , 128 , 0.149984121323, lte
1456930475.54,received , 129 , 0.144618034363, lte
1456930475.55,received , 130 , 0.138453960419, lte
1456930475.55,received , 131 , 0.127094984055, lte
1456930475.55,received , 132 , 0.11784696579, lte
1456930475.55,received , 133 , 0.110547065735, lte
1456930475.56,received , 134 , 0.102296829224, lte
1456930475.56,received , 135 , 0.0922131538391, lte
1456930475.57,received , 136 , 0.0924859046936, lte
1456930475.57,received , 137 , 0.0834789276123, lte
1456930475.57,received , 138 , 0.0720598697662, lte
1456930475.58,received , 139 , 0.067831993103, lte
1456930475.59,received , 140 , 0.0624809265137, lte
1456930475.59,received , 141 , 0.0522961616516, lte
1456930475.59,received , 142 , 0.0453097820282, lte
1456930475.59,received , 143 , 0.0351331233978, lte
1456930475.6,received , 144 , 0.0280909538269, lte
1456930475.6,received , 145 , 0.0207569599152, lte
1456930475.61,received , 146 , 0.0121479034424, lte
1456930475.61,received , 147 , 0.00769686698914, lte
1456930475.63,received , 148 , 0.016893863678, lte
1456930475.65,received , 149 , 0.0187449455261, lte
1456930475.66,received , 150 , 0.0164949893951, lte
1456930475.68,received , 151 , 0.0255811214447, lte
1456930475.68,received , 152 , 0.0202550888062, lte
1456930475.69,received , 153 , 0.014456987381, lte
1456930475.7,received , 154 , 0.0144920349121, lte
1456930475.73,received , 155 , 0.0314388275146, lte
1456930475.73,received , 156 , 0.02481508255, lte
1456930475.74,received , 157 , 0.0195858478546, lte
1456930475.74,received , 158 , 0.013552904129, lte
1456930475.75,received , 159 , 0.00761580467224, lte
1456930475.77,received , 160 , 0.0132210254669, lte
1456930475.78,received , 161 , 0.0161869525909, lte
1456930475.79,received , 162 , 0.0180230140686, lte
1456930475.8,received , 163 , 0.00786185264587, lte
1456930475.81,received , 164 , 0.0149538516998, lte
1456930475.83,received , 165 , 0.0156669616699, lte
1456930475.83,received , 166 , 0.0098557472229, lte
1456930475.85,received , 167 , 0.0182528495789, lte
1456930475.86,received , 168 , 0.0173180103302, lte
1456930475.87,received , 169 , 0.0128688812256, lte
1456930475.89,received , 170 , 0.0234320163727, lte
1456930475.9,received , 171 , 0.0219268798828, lte
1456930475.91,received , 172 , 0.0207769870758, lte
1456930475.92,received , 173 , 0.0193309783936, lte
1456930475.93,received , 174 , 0.0140359401703, lte
1456930475.93,received , 175 , 0.00787496566772, lte
1456930475.96,received , 176 , 0.0222158432007, lte
1456930475.96,received , 177 , 0.0168981552124, lte
1456930475.99,received , 178 , 0.029974937439, lte
1456930475.99,received , 179 , 0.0213680267334, lte
1456930476.0,received , 180 , 0.0134580135345, lte
1456930476.0,received , 181 , 0.0062849521637, lte
1456930476.02,received , 182 , 0.0162351131439, lte
1456930476.03,received , 183 , 0.0169599056244, lte
1456930476.04,received , 184 , 0.0159840583801, lte
1456930476.05,received , 185 , 0.0119729042053, lte
1456930476.07,received , 186 , 0.0190649032593, lte
1456930476.07,received , 187 , 0.0143330097198, lte
1456930476.08,received , 188 , 0.00823783874512, lte
1456930476.1,received , 189 , 0.0151960849762, lte
1456930476.11,received , 190 , 0.0204749107361, lte
1456930476.13,received , 191 , 0.0236659049988, lte
1456930476.14,received , 192 , 0.0241038799286, lte
1456930476.15,received , 193 , 0.0219449996948, lte
1456930476.16,received , 194 , 0.0207200050354, lte
1456930476.16,received , 195 , 0.0141758918762, lte
1456930476.18,received , 196 , 0.0167708396912, lte
1456930476.18,received , 197 , 0.00688195228577, lte
1456930476.2,received , 198 , 0.0153059959412, lte
1456930476.23,received , 199 , 0.0361979007721, lte
1456930476.24,received , 200 , 0.0296609401703, lte
1456930476.25,received , 201 , 0.0293419361115, lte
1456930476.26,received , 202 , 0.0265929698944, lte
1456930476.26,received , 203 , 0.0202219486237, lte
1456930476.27,received , 204 , 0.0168280601501, lte
1456930476.28,received , 205 , 0.0133988857269, lte
1456930476.29,received , 206 , 0.00899505615234, lte
1456930476.3,received , 207 , 0.0154800415039, lte
1456930476.32,received , 208 , 0.0218908786774, lte
1456930476.34,received , 209 , 0.0266308784485, lte
1456930476.34,received , 210 , 0.0214259624481, lte
1456930476.35,received , 211 , 0.0137240886688, lte
1456930476.36,received , 212 , 0.0104088783264, lte
1456930476.37,received , 213 , 0.014209985733, lte
1456930476.47,received , 214 , 0.10003900528, lte
1456930476.47,received , 215 , 0.0867140293121, lte
1456930476.47,received , 216 , 0.075474023819, lte
1456930476.47,received , 217 , 0.0643169879913, lte
1456930476.47,received , 218 , 0.0524158477783, lte
1456930476.47,received , 219 , 0.041454076767, lte
1456930476.47,received , 220 , 0.0302128791809, lte
1456930476.47,received , 221 , 0.0224070549011, lte
1456930476.48,received , 222 , 0.0199549198151, lte
1456930476.49,received , 223 , 0.0156128406525, lte
1456930476.49,received , 224 , 0.00947880744934, lte
1456930476.51,received , 225 , 0.0171220302582, lte
1456930476.52,received , 226 , 0.0160901546478, lte
1456930476.53,received , 227 , 0.0155830383301, lte
1456930476.55,received , 228 , 0.0187149047852, lte
1456930476.56,received , 229 , 0.0134527683258, lte
1456930476.58,received , 230 , 0.0242240428925, lte
1456930476.59,received , 231 , 0.0257439613342, lte
1456930476.6,received , 232 , 0.0232410430908, lte
1456930476.61,received , 233 , 0.0250029563904, lte
1456930476.62,received , 234 , 0.0195059776306, lte
1456930476.64,received , 235 , 0.0258369445801, lte
1456930476.65,received , 236 , 0.0264008045197, lte
1456930476.66,received , 237 , 0.0235290527344, lte
1456930476.67,received , 238 , 0.0206999778748, lte
1456930476.67,received , 239 , 0.0181798934937, lte
1456930476.68,received , 240 , 0.0145039558411, lte
1456930476.7,received , 241 , 0.0201869010925, lte
1456930476.71,received , 242 , 0.0199201107025, lte
1456930476.72,received , 243 , 0.0162868499756, lte
1456930476.73,received , 244 , 0.0125370025635, lte
1456930476.74,received , 245 , 0.0193660259247, lte
1456930476.76,received , 246 , 0.0259540081024, lte
1456930476.77,received , 247 , 0.0268800258636, lte
1456930476.78,received , 248 , 0.0260109901428, lte
1456930476.8,received , 249 , 0.0269799232483, lte
1456930476.82,received , 250 , 0.0336649417877, lte
1456930476.82,received , 251 , 0.0284068584442, lte
1456930476.84,received , 252 , 0.0369851589203, lte
1456930476.85,received , 253 , 0.0354759693146, lte
1456930476.87,received , 254 , 0.0398199558258, lte
1456930476.87,received , 255 , 0.0356140136719, lte
1456930476.9,received , 256 , 0.0453660488129, lte
1456930476.91,received , 257 , 0.0423879623413, lte
1456930476.92,received , 258 , 0.0448410511017, lte
1456930476.94,received , 259 , 0.0536279678345, lte
1456930476.96,received , 260 , 0.0643458366394, lte
1456930476.98,received , 261 , 0.0746009349823, lte
1456930477.01,received , 262 , 0.0876557826996, lte
1456930477.03,received , 263 , 0.10235786438, lte
1456930477.06,received , 264 , 0.113175868988, lte
1456930477.08,received , 265 , 0.122906923294, lte
1456930477.1,received , 266 , 0.135452985764, lte
1456930477.13,received , 267 , 0.145673036575, lte
1456930477.15,received , 268 , 0.156122922897, lte
1456930477.16,received , 269 , 0.162451982498, lte
1456930477.19,received , 270 , 0.177090883255, lte
1456930477.2,received , 271 , 0.175872802734, lte
1456930477.22,received , 272 , 0.179167985916, lte
1456930477.24,received , 273 , 0.190456151962, lte
1456930477.25,received , 274 , 0.190835952759, lte
1456930477.27,received , 275 , 0.196671962738, lte
1456930477.28,received , 276 , 0.200531005859, lte
1456930477.3,received , 277 , 0.204473018646, lte
1456930477.31,received , 278 , 0.207367181778, lte
1456930477.32,received , 279 , 0.208950042725, lte
1456930477.34,received , 280 , 0.212323904037, lte
1456930477.35,received , 281 , 0.215934038162, lte
1456930477.37,received , 282 , 0.220623970032, lte
1456930477.39,received , 283 , 0.226588010788, lte
1456930477.41,received , 284 , 0.238082885742, lte
1456930477.43,received , 285 , 0.241836071014, lte
1456930477.44,received , 286 , 0.244822978973, lte
1456930477.46,received , 287 , 0.25717997551, lte
1456930477.47,received , 288 , 0.255915880203, lte
1456930477.49,received , 289 , 0.259629964828, lte
1456930477.5,received , 290 , 0.261380910873, lte
1456930477.51,received , 291 , 0.262868881226, lte
1456930477.53,received , 292 , 0.263482093811, lte
1456930477.54,received , 293 , 0.263213157654, lte
1456930477.55,received , 294 , 0.261172056198, lte
1456930477.56,received , 295 , 0.259743928909, lte
1456930477.57,received , 296 , 0.26548409462, lte
1456930477.58,received , 297 , 0.25795006752, lte
1456930477.59,received , 298 , 0.256669044495, lte
1456930477.6,received , 299 , 0.253681898117, lte
1456930477.61,received , 300 , 0.259232997894, lte
1456930477.62,received , 301 , 0.251932859421, lte
1456930477.63,received , 302 , 0.250592947006, lte
1456930477.64,received , 303 , 0.248834848404, lte
1456930477.64,received , 304 , 0.243367910385, lte
1456930477.66,received , 305 , 0.243968963623, lte
1456930477.66,received , 306 , 0.235602855682, lte
1456930477.66,received , 307 , 0.230302095413, lte
1456930477.67,received , 308 , 0.226137161255, lte
1456930477.68,received , 309 , 0.220753908157, lte
1456930477.68,received , 310 , 0.215589046478, lte
1456930477.69,received , 311 , 0.209618091583, lte
1456930477.69,received , 312 , 0.202877044678, lte
1456930477.7,received , 313 , 0.197466850281, lte
1456930477.71,received , 314 , 0.192082881927, lte
1456930477.71,received , 315 , 0.185698986053, lte
1456930477.72,received , 316 , 0.180119037628, lte
1456930477.72,received , 317 , 0.174724817276, lte
1456930477.74,received , 318 , 0.175516843796, lte
1456930477.74,received , 319 , 0.164359092712, lte
1456930477.74,received , 320 , 0.156697034836, lte
1456930477.74,received , 321 , 0.150153875351, lte
1456930477.76,received , 322 , 0.150189876556, lte
1456930477.76,received , 323 , 0.138766765594, lte
1456930477.77,received , 324 , 0.139405965805, lte
1456930477.77,received , 325 , 0.127919912338, lte
1456930477.78,received , 326 , 0.126553058624, lte
1456930477.78,received , 327 , 0.120352983475, lte
1456930477.79,received , 328 , 0.11110496521, lte
1456930477.79,received , 329 , 0.105074882507, lte
1456930477.8,received , 330 , 0.0984349250793, lte
1456930477.8,received , 331 , 0.0923547744751, lte
1456930477.81,received , 332 , 0.0853409767151, lte
1456930477.82,received , 333 , 0.0869009494781, lte
1456930477.82,received , 334 , 0.0765180587769, lte
1456930477.82,received , 335 , 0.0705499649048, lte
1456930477.83,received , 336 , 0.0662150382996, lte
1456930477.84,received , 337 , 0.0678861141205, lte
1456930477.84,received , 338 , 0.0566489696503, lte
1456930477.85,received , 339 , 0.049712896347, lte
1456930477.85,received , 340 , 0.0434639453888, lte
1456930477.86,received , 341 , 0.0371649265289, lte
1456930477.86,received , 342 , 0.0290780067444, lte
1456930477.87,received , 343 , 0.0216188430786, lte
1456930477.87,received , 344 , 0.0137400627136, lte
1456930477.88,received , 345 , 0.0156021118164, lte
1456930477.9,received , 346 , 0.0176849365234, lte
1456930477.91,received , 347 , 0.0170910358429, lte
1456930477.92,received , 348 , 0.0199241638184, lte
1456930477.94,received , 349 , 0.0295810699463, lte
1456930477.95,received , 350 , 0.0260109901428, lte
1456930477.96,received , 351 , 0.0231399536133, lte
1456930477.96,received , 352 , 0.0141680240631, lte
1456930477.97,received , 353 , 0.00713682174683, lte
1456930477.99,received , 354 , 0.016811132431, lte
1456930478.01,received , 355 , 0.0256149768829, lte
1456930478.01,received , 356 , 0.0175478458405, lte
1456930478.02,received , 357 , 0.0103349685669, lte
1456930478.03,received , 358 , 0.00621390342712, lte
1456930478.04,received , 359 , 0.0135591030121, lte
1456930478.07,received , 360 , 0.0257778167725, lte
1456930478.09,received , 361 , 0.0339148044586, lte
1456930478.09,received , 362 , 0.0266890525818, lte
1456930478.12,received , 363 , 0.0453479290009, lte
1456930478.12,received , 364 , 0.0341129302979, lte
1456930478.12,received , 365 , 0.0228228569031, lte
1456930478.12,received , 366 , 0.0114619731903, lte
1456930478.13,received , 367 , 0.0129659175873, lte
1456930478.17,received , 368 , 0.0404028892517, lte
1456930478.18,received , 369 , 0.0351700782776, lte
1456930478.18,received , 370 , 0.0290250778198, lte
1456930478.19,received , 371 , 0.0237240791321, lte
1456930478.2,received , 372 , 0.0193870067596, lte
1456930478.2,received , 373 , 0.0145111083984, lte
1456930478.21,received , 374 , 0.00817608833313, lte
1456930478.23,received , 375 , 0.0176877975464, lte
1456930478.24,received , 376 , 0.0216691493988, lte
1456930478.26,received , 377 , 0.0282189846039, lte
1456930478.26,received , 378 , 0.0171508789062, lte
1456930478.27,received , 379 , 0.0115849971771, lte
1456930478.28,received , 380 , 0.00864791870117, lte
1456930478.29,received , 381 , 0.0141849517822, lte
1456930478.31,received , 382 , 0.0179288387299, lte
1456930478.33,received , 383 , 0.025778055191, lte
1456930478.33,received , 384 , 0.0193700790405, lte
1456930478.34,received , 385 , 0.0158910751343, lte
1456930478.35,received , 386 , 0.0168519020081, lte
1456930478.36,received , 387 , 0.0145421028137, lte
1456930478.38,received , 388 , 0.0174098014832, lte
1456930478.38,received , 389 , 0.0126659870148, lte
1456930478.4,received , 390 , 0.0145819187164, lte
1456930478.41,received , 391 , 0.0157160758972, lte
1456930478.42,received , 392 , 0.0146799087524, lte
1456930478.43,received , 393 , 0.0122950077057, lte
1456930478.46,received , 394 , 0.0273499488831, lte
1456930478.47,received , 395 , 0.0256180763245, lte
1456930478.48,received , 396 , 0.0199029445648, lte
1456930478.48,received , 397 , 0.0160341262817, lte
1456930478.49,received , 398 , 0.0098888874054, lte
1456930478.51,received , 399 , 0.0178189277649, lte
1456930478.52,received , 400 , 0.0198409557343, lte
1456930478.53,received , 401 , 0.0156090259552, lte
1456930478.54,received , 402 , 0.0113708972931, lte
1456930478.56,received , 403 , 0.0212249755859, lte
1456930478.58,received , 404 , 0.029256105423, lte
1456930478.58,received , 405 , 0.027058839798, lte
1456930478.6,received , 406 , 0.0269548892975, lte
1456930478.61,received , 407 , 0.0264859199524, lte
1456930478.62,received , 408 , 0.026104927063, lte
1456930478.63,received , 409 , 0.0243999958038, lte
1456930478.64,received , 410 , 0.022109746933, lte
1456930478.65,received , 411 , 0.027517080307, lte
1456930478.67,received , 412 , 0.0332469940186, lte
1456930478.7,received , 413 , 0.0468759536743, lte
1456930478.72,received , 414 , 0.0546889305115, lte
1456930478.73,received , 415 , 0.0581588745117, lte
1456930478.75,received , 416 , 0.0661771297455, lte
1456930478.77,received , 417 , 0.0753118991852, lte
1456930478.79,received , 418 , 0.0830760002136, lte
1456930478.81,received , 419 , 0.0902018547058, lte
1456930478.83,received , 420 , 0.0973339080811, lte
1456930478.85,received , 421 , 0.11325097084, lte
1456930478.88,received , 422 , 0.123643875122, lte
1456930478.9,received , 423 , 0.13609290123, lte
1456930478.92,received , 424 , 0.139872074127, lte
1456930478.94,received , 425 , 0.148534059525, lte
1456930478.96,received , 426 , 0.163071870804, lte
1456930478.98,received , 427 , 0.16975402832, lte
1456930478.99,received , 428 , 0.168531894684, lte
1456930479.01,received , 429 , 0.180871009827, lte
1456930479.02,received , 430 , 0.179030895233, lte
1456930479.04,received , 431 , 0.183716773987, lte
1456930479.06,received , 432 , 0.18951010704, lte
1456930479.07,received , 433 , 0.194247961044, lte
1456930479.09,received , 434 , 0.199938058853, lte
1456930479.1,received , 435 , 0.201389789581, lte
1456930479.12,received , 436 , 0.204140901566, lte
1456930479.14,received , 437 , 0.211560964584, lte
1456930479.15,received , 438 , 0.217309951782, lte
1456930479.18,received , 439 , 0.233173847198, lte
1456930479.2,received , 440 , 0.238997936249, lte
1456930479.22,received , 441 , 0.24901509285, lte
1456930479.24,received , 442 , 0.25717997551, lte
1456930479.26,received , 443 , 0.266344070435, lte
1456930479.27,received , 444 , 0.265409946442, lte
1456930479.29,received , 445 , 0.274847745895, lte
1456930479.3,received , 446 , 0.274111032486, lte
1456930479.31,received , 447 , 0.27631187439, lte
1456930479.33,received , 448 , 0.282562017441, lte
1456930479.35,received , 449 , 0.290974140167, lte
1456930479.36,received , 450 , 0.290089845657, lte
1456930479.38,received , 451 , 0.298819065094, lte
1456930479.39,received , 452 , 0.299108028412, lte
1456930479.41,received , 453 , 0.304563045502, lte
1456930479.42,received , 454 , 0.307633876801, lte
1456930479.44,received , 455 , 0.318106889725, lte
1456930479.46,received , 456 , 0.320482969284, lte
1456930479.47,received , 457 , 0.319902896881, lte
1456930479.48,received , 458 , 0.320167064667, lte
1456930479.5,received , 459 , 0.328532934189, lte
1456930479.51,received , 460 , 0.329606056213, lte
1456930479.52,received , 461 , 0.33073091507, lte
1456930479.54,received , 462 , 0.334504842758, lte
1456930479.54,received , 463 , 0.331207990646, lte
1456930479.56,received , 464 , 0.333968877792, lte
1456930479.57,received , 465 , 0.337053060532, lte
1456930479.59,received , 466 , 0.346014022827, lte
1456930479.6,received , 467 , 0.342847108841, lte
1456930479.62,received , 468 , 0.348256826401, lte
1456930479.63,received , 469 , 0.346955776215, lte
1456930479.65,received , 470 , 0.356133937836, lte
1456930479.66,received , 471 , 0.355145931244, lte
1456930479.68,received , 472 , 0.364771127701, lte
1456930479.69,received , 473 , 0.358440160751, lte
1456930479.7,received , 474 , 0.358620166779, lte
1456930479.71,received , 475 , 0.359578132629, lte
1456930479.72,received , 476 , 0.3595058918, lte
1456930479.74,received , 477 , 0.366230010986, lte
1456930479.74,received , 478 , 0.359647989273, lte
1456930479.75,received , 479 , 0.358219861984, lte
1456930479.76,received , 480 , 0.357064962387, lte
1456930479.77,received , 481 , 0.352350950241, lte
1456930479.78,received , 482 , 0.350085020065, lte
1456930479.79,received , 483 , 0.344883918762, lte
1456930479.8,received , 484 , 0.349395751953, lte
1456930479.82,received , 485 , 0.351974964142, lte
1456930479.82,received , 486 , 0.344136953354, lte
1456930479.84,received , 487 , 0.346203804016, lte
1456930479.84,received , 488 , 0.342883110046, lte
1456930479.86,received , 489 , 0.342778921127, lte
1456930479.87,received , 490 , 0.342420816422, lte
1456930479.88,received , 491 , 0.34103512764, lte
1456930479.89,received , 492 , 0.339902877808, lte
1456930479.9,received , 493 , 0.338521957397, lte
1456930479.9,received , 494 , 0.335151910782, lte
1456930479.91,received , 495 , 0.332530975342, lte
1456930479.92,received , 496 , 0.329196929932, lte
1456930479.93,received , 497 , 0.325721979141, lte
1456930479.94,received , 498 , 0.322088003159, lte
1456930479.94,received , 499 , 0.317921876907, lte
1456930479.95,received , 500 , 0.313435792923, lte
1456930479.96,received , 501 , 0.308845996857, lte
1456930479.96,received , 502 , 0.304042816162, lte
1456930479.97,received , 503 , 0.299546003342, lte
1456930479.98,received , 504 , 0.294243097305, lte
1456930479.98,received , 505 , 0.288205862045, lte
1456930479.99,received , 506 , 0.282860040665, lte
1456930479.99,received , 507 , 0.277696847916, lte
1456930480.0,received , 508 , 0.272345781326, lte
1456930480.01,received , 509 , 0.265768766403, lte
1456930480.02,received , 510 , 0.266802072525, lte
1456930480.02,received , 511 , 0.255974054337, lte
1456930480.02,received , 512 , 0.248307943344, lte
1456930480.03,received , 513 , 0.241856098175, lte
1456930480.03,received , 514 , 0.233946800232, lte
1456930480.04,received , 515 , 0.22748208046, lte
1456930480.05,received , 516 , 0.228847026825, lte
1456930480.05,received , 517 , 0.218272924423, lte
1456930480.05,received , 518 , 0.210000753403, lte
1456930480.06,received , 519 , 0.207789897919, lte
1456930480.06,received , 520 , 0.197461843491, lte
1456930480.07,received , 521 , 0.196144104004, lte
1456930480.08,received , 522 , 0.186707019806, lte
1456930480.09,received , 523 , 0.185268878937, lte
1456930480.09,received , 524 , 0.18096780777, lte
1456930480.1,received , 525 , 0.175997018814, lte
1456930480.11,received , 526 , 0.170608997345, lte
1456930480.11,received , 527 , 0.165317058563, lte
1456930480.12,received , 528 , 0.164685964584, lte
1456930480.12,received , 529 , 0.153626918793, lte
1456930480.13,received , 530 , 0.149146080017, lte
1456930480.14,received , 531 , 0.144320964813, lte
1456930480.14,received , 532 , 0.139686107635, lte
1456930480.15,received , 533 , 0.134125947952, lte
1456930480.15,received , 534 , 0.128279924393, lte
1456930480.16,received , 535 , 0.126642942429, lte
1456930480.16,received , 536 , 0.117276906967, lte
1456930480.17,received , 537 , 0.114473819733, lte
1456930480.18,received , 538 , 0.103939056396, lte
1456930480.18,received , 539 , 0.0976719856262, lte
1456930480.19,received , 540 , 0.0992257595062, lte
1456930480.2,received , 541 , 0.0907468795776, lte
1456930480.2,received , 542 , 0.0796141624451, lte
1456930480.21,received , 543 , 0.0792119503021, lte
1456930480.21,received , 544 , 0.0737540721893, lte
1456930480.23,received , 545 , 0.0732898712158, lte
1456930480.23,received , 546 , 0.0677287578583, lte
1456930480.24,received , 547 , 0.0632510185242, lte
1456930480.25,received , 548 , 0.0589780807495, lte
1456930480.25,received , 549 , 0.056459903717, lte
1456930480.26,received , 550 , 0.0462958812714, lte
1456930480.26,received , 551 , 0.0389001369476, lte
1456930480.26,received , 552 , 0.0317521095276, lte
1456930480.27,received , 553 , 0.02321600914, lte
1456930480.27,received , 554 , 0.015702009201, lte
1456930480.27,received , 555 , 0.00838303565979, lte
1456930480.3,received , 556 , 0.0239641666412, lte
1456930480.3,received , 557 , 0.015743970871, lte
1456930480.31,received , 558 , 0.0114119052887, lte
1456930480.32,received , 559 , 0.00616598129272, lte
1456930480.35,received , 560 , 0.0307278633118, lte
1456930480.38,received , 561 , 0.0492248535156, lte
1456930480.38,received , 562 , 0.0380258560181, lte
1456930480.38,received , 563 , 0.0267639160156, lte
1456930480.38,received , 564 , 0.0152759552002, lte
1456930480.39,received , 565 , 0.00717997550964, lte
1456930480.41,received , 566 , 0.0153889656067, lte
1456930480.45,received , 567 , 0.0457949638367, lte
1456930480.45,received , 568 , 0.0343489646912, lte
1456930480.45,received , 569 , 0.023118019104, lte
1456930480.45,received , 570 , 0.0116989612579, lte
1456930480.45,received , 571 , 0.00590300559998, lte
1456930480.48,received , 572 , 0.0215790271759, lte
