1456926507.9,received , 1 , 0.213982105255, lte
1456926508.86,received , 106 , -0.000532865524292, lte
1456926508.88,received , 107 , 0.00767207145691, lte
1456926508.91,received , 108 , 0.0236740112305, lte
1456926508.91,received , 109 , 0.0133919715881, lte
1456926508.92,received , 110 , 0.01136302948, lte
1456926508.92,received , 111 , 0.00343489646912, lte
1456926508.93,received , 112 , -0.00079083442688, lte
1456926508.95,received , 113 , 0.0089590549469, lte
1456926508.96,received , 114 , 0.00907802581787, lte
1456926508.97,received , 115 , 0.00296711921692, lte
1456926508.97,received , 116 , -0.000992059707642, lte
1456926509.0,received , 117 , 0.0191028118134, lte
1456926509.01,received , 118 , 0.0130200386047, lte
1456926509.02,received , 119 , 0.00791478157043, lte
1456926509.02,received , 120 , 0.000922918319702, lte
1456926509.04,received , 121 , 0.0106589794159, lte
1456926509.05,received , 122 , 0.00960516929626, lte
1456926509.06,received , 123 , 0.00469398498535, lte
1456926509.07,received , 124 , 0.00852084159851, lte
1456926509.08,received , 125 , 0.00870609283447, lte
1456926509.09,received , 126 , 0.0077178478241, lte
1456926509.1,received , 127 , 0.00262689590454, lte
1456926509.11,received , 128 , 0.00675010681152, lte
1456926509.12,received , 129 , 0.00655102729797, lte
1456926509.14,received , 130 , 0.00650000572205, lte
1456926509.16,received , 131 , 0.016361951828, lte
1456926509.16,received , 132 , 0.00844812393188, lte
1456926509.17,received , 133 , 0.00735187530518, lte
1456926509.17,received , 134 , 0.00138282775879, lte
1456926509.19,received , 135 , 0.00621104240417, lte
1456926509.2,received , 136 , 0.00921392440796, lte
1456926509.21,received , 137 , 0.00815510749817, lte
1456926509.22,received , 138 , 0.00502395629883, lte
1456926509.23,received , 139 , 0.00581502914429, lte
1456926509.25,received , 140 , 0.0108621120453, lte
1456926509.26,received , 141 , 0.00984215736389, lte
1456926509.27,received , 142 , 0.00496602058411, lte
1456926509.28,received , 143 , 0.0040009021759, lte
1456926509.32,received , 144 , 0.0381529331207, lte
1456926509.32,received , 145 , 0.0279169082642, lte
1456926509.33,received , 146 , 0.022989988327, lte
1456926509.33,received , 147 , 0.017021894455, lte
1456926509.34,received , 148 , 0.0107932090759, lte
1456926509.35,received , 149 , 0.00977683067322, lte
1456926509.36,received , 150 , 0.00784587860107, lte
1456926509.38,received , 151 , 0.0156791210175, lte
1456926509.39,received , 152 , 0.0177989006042, lte
1456926509.39,received , 153 , 0.00859713554382, lte
1456926509.41,received , 154 , 0.0157549381256, lte
1456926509.41,received , 155 , 0.00494289398193, lte
1456926509.44,received , 156 , 0.0208868980408, lte
1456926509.44,received , 157 , 0.0130500793457, lte
1456926509.44,received , 158 , 0.00620007514954, lte
1456926509.45,received , 159 , 0.000298976898193, lte
1456926509.47,received , 160 , 0.00740003585815, lte
1456926509.48,received , 161 , 0.00655078887939, lte
1456926509.48,received , 162 , 0.00261902809143, lte
1456926509.5,received , 163 , 0.00746297836304, lte
1456926509.51,received , 164 , 0.00736808776855, lte
1456926509.52,received , 165 , 0.00952291488647, lte
1456926509.53,received , 166 , 0.00664210319519, lte
1456926509.54,received , 167 , 0.00746083259583, lte
1456926509.56,received , 168 , 0.00876593589783, lte
1456926509.58,received , 169 , 0.0178000926971, lte
1456926509.59,received , 170 , 0.0204708576202, lte
1456926509.59,received , 171 , 0.0104100704193, lte
1456926509.6,received , 172 , 0.0124840736389, lte
1456926509.61,received , 173 , 0.0093469619751, lte
1456926509.62,received , 174 , 0.0073390007019, lte
1456926509.63,received , 175 , 0.000494956970215, lte
1456926509.63,received , 176 , -0.0013120174408, lte
1456926509.66,received , 177 , 0.00888800621033, lte
1456926509.67,received , 178 , 0.00864815711975, lte
1456926509.67,received , 179 , 0.00497698783875, lte
1456926509.69,received , 180 , 0.0148668289185, lte
1456926509.7,received , 181 , 0.00911402702332, lte
1456926509.71,received , 182 , 0.00717210769653, lte
1456926509.72,received , 183 , 0.00635409355164, lte
1456926509.73,received , 184 , 0.0047869682312, lte
1456926509.74,received , 185 , 0.0075991153717, lte
1456926509.75,received , 186 , 0.00504493713379, lte
1456926509.77,received , 187 , 0.00988984107971, lte
1456926509.78,received , 188 , 0.00795793533325, lte
1456926509.78,received , 189 , 0.00126099586487, lte
1456926509.79,received , 190 , -0.000723123550415, lte
1456926509.81,received , 191 , 0.00669384002686, lte
1456926509.82,received , 192 , 0.00754690170288, lte
1456926509.83,received , 193 , 0.0094850063324, lte
1456926509.85,received , 194 , 0.0118768215179, lte
1456926509.86,received , 195 , 0.0109248161316, lte
1456926509.86,received , 196 , 0.00334286689758, lte
1456926509.87,received , 197 , -0.000746965408325, lte
1456926509.89,received , 198 , 0.00836706161499, lte
1456926509.9,received , 199 , 0.00713205337524, lte
1456926509.9,received , 200 , 0.00285696983337, lte
1456926509.92,received , 201 , 0.00603604316711, lte
1456926509.94,received , 202 , 0.0137059688568, lte
1456926509.96,received , 203 , 0.0204119682312, lte
1456926509.96,received , 204 , 0.0162889957428, lte
1456926509.97,received , 205 , 0.00988984107971, lte
1456926509.98,received , 206 , 0.00793409347534, lte
1456926509.98,received , 207 , 0.00351905822754, lte
1456926510.0,received , 208 , 0.00634288787842, lte
1456926510.01,received , 209 , 0.00856995582581, lte
1456926510.03,received , 210 , 0.0143518447876, lte
1456926510.03,received , 211 , 0.00314497947693, lte
1456926510.04,received , 212 , 0.0058901309967, lte
1456926510.06,received , 213 , 0.0145781040192, lte
1456926510.07,received , 214 , 0.0144608020782, lte
1456926510.08,received , 215 , 0.0114500522614, lte
1456926510.09,received , 216 , 0.01016497612, lte
1456926510.09,received , 217 , 0.00168895721436, lte
1456926510.11,received , 218 , 0.00749897956848, lte
1456926510.12,received , 219 , 0.00518798828125, lte
1456926510.13,received , 220 , 0.00702309608459, lte
1456926510.15,received , 221 , 0.00723886489868, lte
1456926510.15,received , 222 , 0.00491309165955, lte
1456926510.17,received , 223 , 0.0108909606934, lte
1456926510.18,received , 224 , 0.00966882705688, lte
1456926510.19,received , 225 , 0.00441598892212, lte
1456926510.19,received , 226 , 3.40938568115e-05, lte
1456926510.21,received , 227 , 0.00681495666504, lte
1456926510.23,received , 228 , 0.0135591030121, lte
1456926510.24,received , 229 , 0.0123009681702, lte
1456926510.25,received , 230 , 0.0135450363159, lte
1456926510.25,received , 231 , 0.00266408920288, lte
1456926510.27,received , 232 , 0.00576615333557, lte
1456926510.28,received , 233 , 0.0070059299469, lte
1456926510.29,received , 234 , 0.00530099868774, lte
1456926510.29,received , 235 , -0.00122404098511, lte
1456926510.31,received , 236 , 0.00593400001526, lte
1456926510.32,received , 237 , 0.00937795639038, lte
1456926510.33,received , 238 , 0.00772094726562, lte
1456926510.34,received , 239 , 0.00232982635498, lte
1456926510.35,received , 240 , 0.0073721408844, lte
1456926510.36,received , 241 , 0.00670099258423, lte
1456926510.37,received , 242 , 0.00690793991089, lte
1456926510.39,received , 243 , 0.00622606277466, lte
1456926510.4,received , 244 , 0.00794696807861, lte
1456926510.41,received , 245 , 0.00874185562134, lte
1456926510.42,received , 246 , 0.00631499290466, lte
1456926510.42,received , 247 , 0.00022292137146, lte
1456926510.44,received , 248 , 0.00581502914429, lte
1456926510.47,received , 249 , 0.0186388492584, lte
1456926510.47,received , 250 , 0.0127580165863, lte
1456926510.48,received , 251 , 0.00524592399597, lte
1456926510.48,received , 252 , -0.000144958496094, lte
1456926510.5,received , 253 , 0.00896000862122, lte
1456926510.52,received , 254 , 0.0115299224854, lte
1456926510.52,received , 255 , 0.0072660446167, lte
1456926510.54,received , 256 , 0.0109469890594, lte
1456926510.54,received , 257 , 0.00656700134277, lte
1456926510.55,received , 258 , -0.000990152359009, lte
1456926510.59,received , 259 , 0.0307519435883, lte
1456926510.59,received , 260 , 0.0214879512787, lte
1456926510.6,received , 261 , 0.0185289382935, lte
1456926510.6,received , 262 , 0.00919699668884, lte
1456926510.61,received , 263 , 0.00880479812622, lte
1456926510.62,received , 264 , -0.000169992446899, lte
1456926510.64,received , 265 , 0.0154919624329, lte
1456926510.65,received , 266 , 0.00707602500916, lte
1456926510.65,received , 267 , 0.001051902771, lte
1456926510.67,received , 268 , 0.00697588920593, lte
1456926510.68,received , 269 , 0.00995516777039, lte
1456926510.69,received , 270 , 0.00968599319458, lte
1456926510.71,received , 271 , 0.0136749744415, lte
1456926510.73,received , 272 , 0.0225040912628, lte
1456926510.73,received , 273 , 0.0126028060913, lte
1456926510.75,received , 274 , 0.01740193367, lte
1456926510.75,received , 275 , 0.00855016708374, lte
1456926510.76,received , 276 , 0.0102231502533, lte
1456926510.77,received , 277 , 0.00868988037109, lte
1456926510.78,received , 278 , 0.00393104553223, lte
1456926510.8,received , 279 , 0.0166819095612, lte
1456926510.81,received , 280 , 0.0154671669006, lte
1456926510.81,received , 281 , 0.00615096092224, lte
1456926510.82,received , 282 , -0.000103950500488, lte
1456926510.85,received , 283 , 0.015702009201, lte
1456926510.86,received , 284 , 0.018098115921, lte
1456926510.87,received , 285 , 0.0170629024506, lte
1456926510.89,received , 286 , 0.0249209403992, lte
1456926510.89,received , 287 , 0.0140199661255, lte
1456926510.9,received , 288 , 0.0145900249481, lte
1456926510.91,received , 289 , 0.0135540962219, lte
1456926510.92,received , 290 , 0.00863289833069, lte
1456926510.92,received , 291 , 0.00146698951721, lte
1456926510.93,received , 292 , 0.00323700904846, lte
1456926510.96,received , 293 , 0.0212500095367, lte
1456926510.97,received , 294 , 0.01407289505, lte
1456926510.97,received , 295 , 0.01007604599, lte
1456926510.98,received , 296 , 0.00210309028625, lte
1456926510.98,received , 297 , -0.00206017494202, lte
1456926511.0,received , 298 , 0.00684499740601, lte
1456926511.02,received , 299 , 0.012552022934, lte
1456926511.03,received , 300 , 0.00934290885925, lte
1456926511.03,received , 301 , 0.00132584571838, lte
1456926511.04,received , 302 , -0.00245809555054, lte
1456926511.08,received , 303 , 0.0291800498962, lte
1456926511.08,received , 304 , 0.0182588100433, lte
1456926511.09,received , 305 , 0.0131361484528, lte
1456926511.1,received , 306 , 0.0160160064697, lte
1456926511.1,received , 307 , 0.00496506690979, lte
1456926511.11,received , 308 , 0.00385808944702, lte
1456926511.14,received , 309 , 0.022784948349, lte
1456926511.15,received , 310 , 0.0227138996124, lte
1456926511.16,received , 311 , 0.0169348716736, lte
1456926511.17,received , 312 , 0.0156590938568, lte
1456926511.17,received , 313 , 0.00590085983276, lte
1456926511.17,received , 314 , -0.000165224075317, lte
1456926511.19,received , 315 , 0.00548696517944, lte
1456926511.21,received , 316 , 0.0146930217743, lte
1456926511.22,received , 317 , 0.0157628059387, lte
1456926511.23,received , 318 , 0.00924801826477, lte
1456926511.24,received , 319 , 0.00820994377136, lte
1456926511.25,received , 320 , 0.00837993621826, lte
1456926511.26,received , 321 , 0.00776886940002, lte
1456926511.27,received , 322 , 0.00654602050781, lte
1456926511.28,received , 323 , 0.0073709487915, lte
1456926511.29,received , 324 , 0.00810194015503, lte
1456926511.3,received , 325 , 0.00602793693542, lte
1456926511.32,received , 326 , 0.00748181343079, lte
1456926511.33,received , 327 , 0.00708603858948, lte
1456926511.34,received , 328 , 0.00498199462891, lte
1456926511.35,received , 329 , 0.0116548538208, lte
1456926511.36,received , 330 , 0.0105130672455, lte
1456926511.37,received , 331 , 0.00435996055603, lte
1456926511.38,received , 332 , 0.00610876083374, lte
1456926511.4,received , 333 , 0.0138931274414, lte
1456926511.42,received , 334 , 0.0244960784912, lte
1456926511.43,received , 335 , 0.0164520740509, lte
1456926511.44,received , 336 , 0.016783952713, lte
1456926511.44,received , 337 , 0.0113961696625, lte
1456926511.45,received , 338 , 0.0104558467865, lte
1456926511.46,received , 339 , 0.0075409412384, lte
1456926511.48,received , 340 , 0.0128998756409, lte
1456926511.49,received , 341 , 0.0118539333344, lte
1456926511.49,received , 342 , 0.00444602966309, lte
1456926511.51,received , 343 , 0.00841593742371, lte
1456926511.52,received , 344 , 0.00728416442871, lte
1456926511.54,received , 345 , 0.0191040039062, lte
1456926511.55,received , 346 , 0.0141069889069, lte
1456926511.55,received , 347 , 0.0111861228943, lte
1456926511.56,received , 348 , 0.00477695465088, lte
1456926511.57,received , 349 , 0.00376105308533, lte
1456926511.6,received , 350 , 0.0185861587524, lte
1456926511.61,received , 351 , 0.0175619125366, lte
1456926511.61,received , 352 , 0.0104119777679, lte
1456926511.61,received , 353 , 0.00465488433838, lte
1456926511.62,received , 354 , -0.000458002090454, lte
1456926511.64,received , 355 , 0.00870394706726, lte
1456926511.65,received , 356 , 0.00582599639893, lte
1456926511.66,received , 357 , 0.0109899044037, lte
1456926511.67,received , 358 , 0.00876593589783, lte
1456926511.69,received , 359 , 0.0178890228271, lte
1456926511.69,received , 360 , 0.00698781013489, lte
1456926511.71,received , 361 , 0.00806188583374, lte
1456926511.72,received , 362 , 0.0105998516083, lte
1456926511.73,received , 363 , 0.00726199150085, lte
1456926511.74,received , 364 , 0.0039119720459, lte
1456926511.75,received , 365 , 0.00989198684692, lte
1456926511.76,received , 366 , 0.00866389274597, lte
1456926511.78,received , 367 , 0.0100121498108, lte
1456926511.78,received , 368 , 0.00608801841736, lte
1456926511.89,received , 369 , 0.100840806961, lte
1456926511.89,received , 370 , 0.0895800590515, lte
1456926511.89,received , 371 , 0.0797040462494, lte
1456926511.89,received , 372 , 0.0684719085693, lte
1456926511.89,received , 373 , 0.0572648048401, lte
1456926511.89,received , 374 , 0.0463411808014, lte
1456926511.89,received , 375 , 0.034989118576, lte
1456926511.89,received , 376 , 0.0237820148468, lte
1456926511.9,received , 377 , 0.0196859836578, lte
1456926511.91,received , 378 , 0.0172209739685, lte
1456926511.91,received , 379 , 0.00979208946228, lte
1456926511.91,received , 380 , -0.00136494636536, lte
1456926511.94,received , 381 , 0.0144000053406, lte
1456926511.95,received , 382 , 0.0139729976654, lte
1456926511.96,received , 383 , 0.00875282287598, lte
1456926511.96,received , 384 , 0.00238990783691, lte
1456926511.97,received , 385 , 0.000483989715576, lte
1456926511.99,received , 386 , 0.00744390487671, lte
1456926512.01,received , 387 , 0.0143709182739, lte
1456926512.02,received , 388 , 0.0151200294495, lte
1456926512.02,received , 389 , 0.00786709785461, lte
1456926512.06,received , 390 , 0.0344500541687, lte
1456926512.06,received , 391 , 0.0232038497925, lte
1456926512.06,received , 392 , 0.0141870975494, lte
1456926512.07,received , 393 , 0.00816798210144, lte
1456926512.07,received , 394 , 0.00183892250061, lte
1456926512.09,received , 395 , 0.00741982460022, lte
1456926512.1,received , 396 , 0.00636100769043, lte
1456926512.11,received , 397 , 0.00238704681396, lte
1456926512.12,received , 398 , 0.00786805152893, lte
1456926512.14,received , 399 , 0.0125229358673, lte
1456926512.15,received , 400 , 0.0130898952484, lte
1456926512.16,received , 401 , 0.00689482688904, lte
1456926512.16,received , 402 , 0.00019907951355, lte
1456926512.18,received , 403 , 0.00647401809692, lte
1456926512.19,received , 404 , 0.0071280002594, lte
1456926512.21,received , 405 , 0.00969409942627, lte
1456926512.21,received , 406 , 0.00342297554016, lte
1456926512.22,received , 407 , 0.00641703605652, lte
1456926512.24,received , 408 , 0.00714302062988, lte
1456926512.25,received , 409 , 0.00708603858948, lte
1456926512.26,received , 410 , 0.00450396537781, lte
1456926512.28,received , 411 , 0.0161371231079, lte
1456926512.29,received , 412 , 0.0150208473206, lte
1456926512.3,received , 413 , 0.0107219219208, lte
1456926512.3,received , 414 , 0.00337815284729, lte
1456926512.31,received , 415 , 0.00136089324951, lte
1456926512.32,received , 416 , 0.00615000724792, lte
1456926512.34,received , 417 , 0.00495982170105, lte
1456926512.35,received , 418 , 0.00700712203979, lte
1456926512.36,received , 419 , 0.0056631565094, lte
1456926512.37,received , 420 , 0.00633502006531, lte
1456926512.38,received , 421 , 0.00617098808289, lte
1456926512.4,received , 422 , 0.00984907150269, lte
1456926512.4,received , 423 , 0.00565695762634, lte
1456926512.41,received , 424 , -0.000361919403076, lte
1456926512.43,received , 425 , 0.00622582435608, lte
1456926512.44,received , 426 , 0.00892782211304, lte
1456926512.45,received , 427 , 0.0058810710907, lte
1456926512.46,received , 428 , 0.00353693962097, lte
1456926512.47,received , 429 , 0.0082061290741, lte
1456926512.48,received , 430 , 0.00531101226807, lte
1456926512.51,received , 431 , 0.0162799358368, lte
1456926512.51,received , 432 , 0.00896787643433, lte
1456926512.51,received , 433 , 0.00293779373169, lte
1456926512.52,received , 434 , -0.00151586532593, lte
1456926512.55,received , 435 , 0.0154039859772, lte
1456926512.56,received , 436 , 0.0158479213715, lte
1456926512.57,received , 437 , 0.00981903076172, lte
1456926512.57,received , 438 , 0.00256896018982, lte
1456926512.58,received , 439 , 0.00522899627686, lte
1456926512.6,received , 440 , 0.00607895851135, lte
1456926512.61,received , 441 , 0.0101640224457, lte
1456926512.62,received , 442 , 0.010853767395, lte
1456926512.63,received , 443 , 0.0109899044037, lte
1456926512.64,received , 444 , 0.010046005249, lte
1456926512.66,received , 445 , 0.0117528438568, lte
1456926512.66,received , 446 , 0.00181078910828, lte
1456926512.67,received , 447 , 0.00698089599609, lte
1456926512.69,received , 448 , 0.00668597221375, lte
1456926512.69,received , 449 , 0.00242495536804, lte
1456926512.71,received , 450 , 0.0094621181488, lte
1456926512.72,received , 451 , 0.0082631111145, lte
1456926512.73,received , 452 , 0.00814414024353, lte
1456926512.74,received , 453 , 0.00733089447021, lte
1456926512.75,received , 454 , 0.00715017318726, lte
1456926512.76,received , 455 , 0.00738406181335, lte
1456926512.78,received , 456 , 0.0137820243835, lte
1456926512.8,received , 457 , 0.0200619697571, lte
1456926512.8,received , 458 , 0.0103981494904, lte
1456926512.81,received , 459 , 0.0100250244141, lte
1456926512.82,received , 460 , 0.0100557804108, lte
1456926512.83,received , 461 , 0.0085129737854, lte
1456926512.84,received , 462 , 0.00481104850769, lte
1456926512.85,received , 463 , 0.00404787063599, lte
1456926512.86,received , 464 , 0.00646996498108, lte
1456926512.88,received , 465 , 0.0147831439972, lte
1456926512.88,received , 466 , 0.00761294364929, lte
1456926512.9,received , 467 , 0.00947999954224, lte
1456926512.9,received , 468 , 0.0065381526947, lte
1456926512.92,received , 469 , 0.0133781433105, lte
1456926512.93,received , 470 , 0.0112850666046, lte
1456926512.94,received , 471 , 0.00531601905823, lte
1456926512.94,received , 472 , 0.00040602684021, lte
1456926512.96,received , 473 , 0.00622892379761, lte
1456926512.97,received , 474 , 0.0102741718292, lte
1456926512.98,received , 475 , 0.00822186470032, lte
1456926512.99,received , 476 , 0.00713014602661, lte
1456926513.01,received , 477 , 0.00812792778015, lte
1456926513.02,received , 478 , 0.0132279396057, lte
1456926513.03,received , 479 , 0.0119450092316, lte
1456926513.04,received , 480 , 0.00991702079773, lte
1456926513.04,received , 481 , 0.00298404693604, lte
1456926513.05,received , 482 , 0.000777006149292, lte
1456926513.07,received , 483 , 0.00582194328308, lte
1456926513.08,received , 484 , 0.00474190711975, lte
1456926513.09,received , 485 , 0.00783896446228, lte
1456926513.1,received , 486 , 0.00662994384766, lte
1456926513.11,received , 487 , 0.00563788414001, lte
1456926513.12,received , 488 , 0.00638198852539, lte
1456926513.14,received , 489 , 0.00743103027344, lte
1456926513.14,received , 490 , 0.00340700149536, lte
1456926513.16,received , 491 , 0.00634407997131, lte
1456926513.17,received , 492 , 0.00742793083191, lte
1456926513.19,received , 493 , 0.0134108066559, lte
1456926513.19,received , 494 , 0.00615286827087, lte
1456926513.2,received , 495 , 0.00713706016541, lte
1456926513.21,received , 496 , 0.00617599487305, lte
1456926513.22,received , 497 , 0.00670790672302, lte
1456926513.24,received , 498 , 0.0129699707031, lte
1456926513.25,received , 499 , 0.0109150409698, lte
1456926513.26,received , 500 , 0.00785398483276, lte
1456926513.26,received , 501 , 0.000844955444336, lte
1456926513.28,received , 502 , 0.00577402114868, lte
1456926513.29,received , 503 , 0.00558090209961, lte
1456926513.3,received , 504 , 0.00658798217773, lte
1456926513.31,received , 505 , 0.00661706924438, lte
1456926513.32,received , 506 , 0.00443387031555, lte
1456926513.34,received , 507 , 0.0114481449127, lte
1456926513.35,received , 508 , 0.00955104827881, lte
1456926513.36,received , 509 , 0.00542807579041, lte
1456926513.36,received , 510 , -0.000494003295898, lte
1456926513.38,received , 511 , 0.00728487968445, lte
1456926513.39,received , 512 , 0.00707197189331, lte
1456926513.4,received , 513 , 0.00605893135071, lte
1456926513.42,received , 514 , 0.0179569721222, lte
1456926513.43,received , 515 , 0.0105929374695, lte
1456926513.44,received , 516 , 0.0117027759552, lte
1456926513.44,received , 517 , 0.00355887413025, lte
1456926513.47,received , 518 , 0.0214729309082, lte
1456926513.48,received , 519 , 0.0193891525269, lte
1456926513.49,received , 520 , 0.0196840763092, lte
1456926513.5,received , 521 , 0.0112819671631, lte
1456926513.5,received , 522 , 0.000349998474121, lte
1456926513.51,received , 523 , 0.00744986534119, lte
1456926513.52,received , 524 , 0.00738310813904, lte
1456926513.53,received , 525 , 0.00352096557617, lte
1456926513.54,received , 526 , 0.000892877578735, lte
1456926513.56,received , 527 , 0.00787591934204, lte
1456926513.57,received , 528 , 0.00990700721741, lte
1456926513.58,received , 529 , 0.0126700401306, lte
1456926513.6,received , 530 , 0.0205760002136, lte
1456926513.62,received , 531 , 0.0232248306274, lte
1456926513.62,received , 532 , 0.0191910266876, lte
1456926513.63,received , 533 , 0.00913000106812, lte
1456926513.63,received , 534 , 0.00217390060425, lte
1456926513.64,received , 535 , -0.000758171081543, lte
1456926513.67,received , 536 , 0.0168600082397, lte
1456926513.67,received , 537 , 0.00878810882568, lte
1456926513.68,received , 538 , 0.00960493087769, lte
1456926513.68,received , 539 , 0.000405073165894, lte
1456926513.7,received , 540 , 0.00573801994324, lte
1456926513.71,received , 541 , 0.00579786300659, lte
1456926513.72,received , 542 , 0.00570607185364, lte
1456926513.73,received , 543 , 0.00710701942444, lte
1456926513.75,received , 544 , 0.00623893737793, lte
1456926513.76,received , 545 , 0.010116815567, lte
1456926513.77,received , 546 , 0.00817513465881, lte
1456926513.78,received , 547 , 0.0132420063019, lte
1456926513.79,received , 548 , 0.0125479698181, lte
1456926513.83,received , 549 , 0.0316998958588, lte
1456926513.83,received , 550 , 0.0246760845184, lte
1456926513.83,received , 551 , 0.0187740325928, lte
1456926513.84,received , 552 , 0.0118539333344, lte
1456926513.84,received , 553 , 0.00432991981506, lte
1456926513.85,received , 554 , -0.000976085662842, lte
1456926513.87,received , 555 , 0.0136740207672, lte
1456926513.88,received , 556 , 0.0127189159393, lte
1456926513.89,received , 557 , 0.0103349685669, lte
1456926513.9,received , 558 , 0.0098819732666, lte
1456926513.92,received , 559 , 0.0116739273071, lte
1456926513.93,received , 560 , 0.0117409229279, lte
