1461250297.51,received , 1 , 0.10081410408, lte
1461250297.73,received , 31 , 0.0164241790771, lte
1461250297.73,received , 32 , 0.00699687004089, wifi
1461250297.74,received , 32 , 0.0164229869843, lte
1461250297.74,received , 33 , 0.00715899467468, wifi
1461250297.75,received , 33 , 0.0165269374847, lte
1461250297.75,received , 34 , 0.00710701942444, wifi
1461250297.76,received , 34 , 0.0164089202881, lte
1461250297.76,received , 35 , 0.00699901580811, wifi
1461250297.77,received , 35 , 0.0164549350739, lte
1461250297.77,received , 36 , 0.00702619552612, wifi
1461250297.78,received , 36 , 0.0164141654968, lte
1461250297.78,received , 37 , 0.00697708129883, wifi
1461250297.79,received , 37 , 0.0174920558929, lte
1461250297.8,received , 38 , 0.00809979438782, wifi
1461250297.8,received , 39 , 0.00654292106628, wifi
1461250297.8,received , 38 , 0.0173909664154, lte
1461250297.81,received , 39 , 0.0161259174347, lte
1461250297.81,received , 40 , 0.00628018379211, wifi
1461250297.82,received , 41 , 0.00621581077576, wifi
1461250297.82,received , 40 , 0.016862154007, lte
1461250297.84,received , 41 , 0.0177261829376, lte
1461250297.84,received , 42 , 0.00780892372131, wifi
1461250297.84,received , 43 , 0.00591087341309, wifi
1461250297.85,received , 42 , 0.0202260017395, lte
1461250297.85,received , 43 , 0.0163068771362, lte
1461250297.85,received , 44 , 0.00639891624451, wifi
1461250297.86,received , 44 , 0.0160920619965, lte
1461250297.86,received , 45 , 0.00619792938232, wifi
1461250297.88,received , 46 , 0.00706315040588, wifi
1461250297.88,received , 45 , 0.0179300308228, lte
1461250297.88,received , 46 , 0.0165030956268, lte
1461250297.89,received , 47 , 0.00707221031189, wifi
1461250297.89,received , 48 , 0.00624179840088, wifi
1461250297.9,received , 47 , 0.0232350826263, lte
1461250297.9,received , 49 , 0.00619792938232, wifi
1461250297.91,received , 48 , 0.0174641609192, lte
1461250297.92,received , 50 , 0.0062038898468, wifi
1461250297.92,received , 49 , 0.0201888084412, lte
1461250297.93,received , 50 , 0.0164470672607, lte
1461250297.93,received , 51 , 0.00700902938843, wifi
1461250297.94,received , 52 , 0.00785207748413, wifi
1461250297.94,received , 51 , 0.0191159248352, lte
1461250297.95,received , 52 , 0.0164539813995, lte
1461250297.95,received , 53 , 0.00717997550964, wifi
1461250297.96,received , 53 , 0.0166909694672, lte
1461250297.96,received , 54 , 0.00723695755005, wifi
1461250297.97,received , 54 , 0.0192019939423, lte
1461250297.97,received , 55 , 0.00995302200317, wifi
1461250297.98,received , 56 , 0.00619792938232, wifi
1461250297.98,received , 55 , 0.0174820423126, lte
1461250297.99,received , 56 , 0.0164618492126, lte
1461250297.99,received , 57 , 0.00700902938843, wifi
1461250298.0,received , 58 , 0.00620794296265, wifi
1461250298.0,received , 57 , 0.0175988674164, lte
1461250298.01,received , 58 , 0.0164818763733, lte
1461250298.01,received , 59 , 0.00701904296875, wifi
1461250298.02,received , 59 , 0.01646900177, lte
1461250298.02,received , 60 , 0.00699210166931, wifi
1461250298.03,received , 60 , 0.0164861679077, lte
1461250298.03,received , 61 , 0.00712108612061, wifi
1461250298.04,received , 61 , 0.0164790153503, lte
1461250298.04,received , 62 , 0.00709509849548, wifi
1461250298.05,received , 63 , 0.00636601448059, wifi
1461250298.05,received , 62 , 0.0174849033356, lte
1461250298.06,received , 63 , 0.0164430141449, lte
1461250298.06,received , 64 , 0.0070538520813, wifi
1461250298.07,received , 65 , 0.00625991821289, wifi
1461250298.07,received , 64 , 0.0182089805603, lte
1461250298.08,received , 66 , 0.0062689781189, wifi
1461250298.08,received , 65 , 0.0175750255585, lte
1461250298.09,received , 67 , 0.00676202774048, wifi
1461250298.09,received , 66 , 0.0181980133057, lte
1461250298.1,received , 67 , 0.0165350437164, lte
1461250298.1,received , 68 , 0.00708818435669, wifi
1461250298.11,received , 68 , 0.0165331363678, lte
1461250298.11,received , 69 , 0.00709199905396, wifi
1461250298.12,received , 69 , 0.016833782196, lte
1461250298.12,received , 70 , 0.00739789009094, wifi
1461250298.13,received , 70 , 0.0162439346313, lte
1461250298.13,received , 71 , 0.00684595108032, wifi
1461250298.14,received , 72 , 0.00643801689148, wifi
1461250298.14,received , 71 , 0.0172848701477, lte
1461250298.15,received , 72 , 0.0164489746094, lte
1461250298.15,received , 73 , 0.00701308250427, wifi
1461250298.16,received , 74 , 0.00624203681946, wifi
1461250298.16,received , 73 , 0.0175380706787, lte
1461250298.17,received , 75 , 0.00643014907837, wifi
1461250298.17,received , 74 , 0.0175030231476, lte
1461250298.18,received , 75 , 0.0155560970306, lte
1461250298.18,received , 76 , 0.00785803794861, wifi
1461250298.19,received , 77 , 0.00623798370361, wifi
1461250298.2,received , 76 , 0.0226719379425, lte
1461250298.2,received , 77 , 0.013622045517, lte
1461250298.2,received , 78 , 0.0063419342041, wifi
1461250298.21,received , 78 , 0.0146238803864, lte
1461250298.21,received , 79 , 0.00618290901184, wifi
1461250298.22,received , 80 , 0.0062210559845, wifi
1461250298.22,received , 79 , 0.0175249576569, lte
1461250298.23,received , 81 , 0.00621795654297, wifi
1461250298.23,received , 80 , 0.0175240039825, lte
1461250298.24,received , 81 , 0.0164570808411, lte
1461250298.24,received , 82 , 0.00699400901794, wifi
1461250298.25,received , 82 , 0.016489982605, lte
1461250298.25,received , 83 , 0.00702500343323, wifi
1461250298.26,received , 83 , 0.014899969101, lte
1461250298.26,received , 84 , 0.00620985031128, wifi
1461250298.27,received , 84 , 0.0164840221405, lte
1461250298.27,received , 85 , 0.00716495513916, wifi
1461250298.28,received , 86 , 0.0062038898468, wifi
1461250298.29,received , 85 , 0.0212249755859, lte
1461250298.29,received , 87 , 0.00619792938232, wifi
1461250298.29,received , 86 , 0.0174899101257, lte
1461250298.3,received , 88 , 0.00641512870789, wifi
1461250298.3,received , 87 , 0.0174970626831, lte
1461250298.31,received , 88 , 0.0167479515076, lte
1461250298.31,received , 89 , 0.00726008415222, wifi
1461250298.32,received , 89 , 0.0167319774628, lte
1461250298.32,received , 90 , 0.00745701789856, wifi
1461250298.33,received , 90 , 0.0166749954224, lte
1461250298.33,received , 91 , 0.00724601745605, wifi
1461250298.34,received , 91 , 0.0164799690247, lte
1461250298.34,received , 92 , 0.00704288482666, wifi
1461250298.35,received , 93 , 0.00591897964478, wifi
1461250298.35,received , 92 , 0.0178320407867, lte
1461250298.36,received , 93 , 0.0158090591431, lte
1461250298.36,received , 94 , 0.00610113143921, wifi
1461250298.37,received , 94 , 0.0161099433899, lte
1461250298.37,received , 95 , 0.00620913505554, wifi
1461250298.38,received , 96 , 0.00594019889832, wifi
1461250298.38,received , 95 , 0.0163459777832, lte
1461250298.39,received , 97 , 0.0059449672699, wifi
1461250298.39,received , 96 , 0.0163621902466, lte
1461250298.4,received , 98 , 0.00594687461853, wifi
1461250298.4,received , 97 , 0.0163459777832, lte
1461250298.41,received , 98 , 0.0169048309326, lte
1461250298.41,received , 99 , 0.00745487213135, wifi
1461250298.42,received , 100 , 0.00639009475708, wifi
1461250298.42,received , 99 , 0.0175790786743, lte
1461250298.43,received , 100 , 0.0164880752563, lte
1461250298.43,received , 101 , 0.00703001022339, wifi
1461250298.44,received , 101 , 0.0164740085602, lte
1461250298.44,received , 102 , 0.00702214241028, wifi
1461250298.45,received , 103 , 0.00619602203369, wifi
1461250298.45,received , 102 , 0.0156891345978, lte
1461250298.46,received , 104 , 0.00633096694946, wifi
1461250298.46,received , 103 , 0.0172090530396, lte
1461250298.47,received , 105 , 0.00624990463257, wifi
1461250298.48,received , 104 , 0.0216760635376, lte
1461250298.48,received , 106 , 0.0063169002533, wifi
1461250298.48,received , 105 , 0.0171599388123, lte
1461250298.49,received , 107 , 0.0063099861145, wifi
1461250298.49,received , 106 , 0.0171680450439, lte
1461250298.5,received , 107 , 0.0164680480957, lte
1461250298.51,received , 108 , 0.00704407691956, wifi
1461250298.51,received , 109 , 0.00632500648499, wifi
1461250298.52,received , 108 , 0.0171959400177, lte
1461250298.52,received , 110 , 0.0064001083374, wifi
1461250298.53,received , 109 , 0.0172619819641, lte
1461250298.53,received , 110 , 0.0164461135864, lte
1461250298.54,received , 111 , 0.00701999664307, wifi
1461250298.54,received , 111 , 0.0164489746094, lte
1461250298.55,received , 112 , 0.00703001022339, wifi
1461250298.56,received , 112 , 0.016578912735, lte
1461250298.56,received , 113 , 0.00714707374573, wifi
1461250298.57,received , 114 , 0.00620007514954, wifi
1461250298.57,received , 113 , 0.0176739692688, lte
1461250298.58,received , 114 , 0.0164458751678, lte
1461250298.58,received , 115 , 0.00706911087036, wifi
1461250298.59,received , 115 , 0.016606092453, lte
1461250298.59,received , 116 , 0.00721907615662, wifi
1461250298.6,received , 117 , 0.00810408592224, wifi
1461250298.6,received , 116 , 0.0190811157227, lte
1461250298.61,received , 117 , 0.0164439678192, lte
1461250298.61,received , 118 , 0.00700879096985, wifi
1461250298.62,received , 118 , 0.0164330005646, lte
1461250298.62,received , 119 , 0.00700283050537, wifi
1461250298.63,received , 119 , 0.0164308547974, lte
1461250298.63,received , 120 , 0.0070948600769, wifi
1461250298.64,received , 121 , 0.00627899169922, wifi
1461250298.64,received , 120 , 0.0171539783478, lte
1461250298.65,received , 122 , 0.00629591941833, wifi
1461250298.65,received , 121 , 0.0171880722046, lte
1461250298.66,received , 123 , 0.00650906562805, wifi
1461250298.66,received , 122 , 0.0173871517181, lte
1461250298.67,received , 124 , 0.00629901885986, wifi
1461250298.67,received , 123 , 0.0171740055084, lte
1461250298.68,received , 125 , 0.00619983673096, wifi
1461250298.68,received , 124 , 0.0175030231476, lte
1461250298.69,received , 126 , 0.00634789466858, wifi
1461250298.69,received , 125 , 0.0178158283234, lte
1461250298.7,received , 127 , 0.00632905960083, wifi
1461250298.7,received , 126 , 0.0172939300537, lte
1461250298.71,received , 127 , 0.0164740085602, lte
1461250298.71,received , 128 , 0.00711703300476, wifi
1461250298.72,received , 129 , 0.00690698623657, wifi
1461250298.72,received , 128 , 0.0178260803223, lte
1461250298.73,received , 129 , 0.0165860652924, lte
1461250298.73,received , 130 , 0.00714993476868, wifi
1461250298.74,received , 131 , 0.0062620639801, wifi
1461250298.74,received , 130 , 0.0175809860229, lte
1461250298.75,received , 131 , 0.016585111618, lte
1461250298.75,received , 132 , 0.00712108612061, wifi
1461250298.76,received , 132 , 0.0161848068237, lte
1461250298.76,received , 133 , 0.00716280937195, wifi
1461250298.77,received , 134 , 0.00625491142273, wifi
1461250298.77,received , 133 , 0.0216789245605, lte
1461250298.78,received , 135 , 0.00650095939636, wifi
1461250298.78,received , 134 , 0.0173778533936, lte
1461250298.79,received , 136 , 0.00640201568604, wifi
1461250298.79,received , 135 , 0.0172510147095, lte
1461250298.8,received , 136 , 0.0174460411072, lte
1461250298.8,received , 137 , 0.00805306434631, wifi
1461250298.81,received , 137 , 0.0164542198181, lte
1461250298.81,received , 138 , 0.00703382492065, wifi
1461250298.82,received , 138 , 0.0164308547974, lte
1461250298.82,received , 139 , 0.00702309608459, wifi
1461250298.83,received , 139 , 0.0164458751678, lte
1461250298.83,received , 140 , 0.00702095031738, wifi
1461250298.84,received , 141 , 0.00652313232422, wifi
1461250298.84,received , 140 , 0.0173759460449, lte
1461250298.85,received , 142 , 0.00653600692749, wifi
1461250298.85,received , 141 , 0.0173890590668, lte
1461250298.86,received , 142 , 0.0191969871521, lte
1461250298.86,received , 143 , 0.00981497764587, wifi
1461250298.87,received , 143 , 0.016487121582, lte
1461250298.87,received , 144 , 0.00708699226379, wifi
1461250298.88,received , 144 , 0.0165219306946, lte
1461250298.88,received , 145 , 0.00712394714355, wifi
1461250298.89,received , 146 , 0.00591206550598, wifi
1461250298.89,received , 145 , 0.0188159942627, lte
1461250298.9,received , 147 , 0.00599503517151, wifi
1461250298.9,received , 146 , 0.0172400474548, lte
1461250298.91,received , 148 , 0.00594711303711, wifi
1461250298.91,received , 147 , 0.0164279937744, lte
1461250298.92,received , 149 , 0.00592279434204, wifi
1461250298.92,received , 148 , 0.01629114151, lte
1461250298.93,received , 150 , 0.00592994689941, wifi
1461250298.93,received , 149 , 0.0163240432739, lte
1461250298.94,received , 151 , 0.00592803955078, wifi
1461250298.94,received , 150 , 0.0162959098816, lte
1461250298.95,received , 152 , 0.00710391998291, wifi
1461250298.95,received , 151 , 0.0179789066315, lte
1461250298.96,received , 153 , 0.00651097297668, wifi
1461250298.96,received , 152 , 0.0173809528351, lte
1461250298.97,received , 153 , 0.0167310237885, lte
1461250298.97,received , 154 , 0.00730490684509, wifi
1461250298.98,received , 154 , 0.0164849758148, lte
1461250298.98,received , 155 , 0.00707197189331, wifi
1461250298.99,received , 155 , 0.0164849758148, lte
1461250298.99,received , 156 , 0.00703716278076, wifi
1461250299.0,received , 157 , 0.00624489784241, wifi
1461250299.0,received , 156 , 0.0175769329071, lte
1461250299.01,received , 158 , 0.00643587112427, wifi
1461250299.01,received , 157 , 0.017539024353, lte
1461250299.02,received , 159 , 0.00653886795044, wifi
1461250299.02,received , 158 , 0.0174300670624, lte
1461250299.03,received , 159 , 0.0164608955383, lte
1461250299.03,received , 160 , 0.00699710845947, wifi
1461250299.04,received , 160 , 0.0166471004486, lte
1461250299.04,received , 161 , 0.00717902183533, wifi
1461250299.05,received , 162 , 0.00643610954285, wifi
1461250299.05,received , 161 , 0.0177280902863, lte
1461250299.06,received , 163 , 0.00623822212219, wifi
1461250299.07,received , 162 , 0.021115064621, lte
1461250299.07,received , 164 , 0.00621390342712, wifi
1461250299.07,received , 163 , 0.0175309181213, lte
1461250299.08,received , 165 , 0.00654697418213, wifi
1461250299.08,received , 164 , 0.0174448490143, lte
1461250299.09,received , 166 , 0.00656795501709, wifi
1461250299.09,received , 165 , 0.0174160003662, lte
1461250299.1,received , 167 , 0.00657105445862, wifi
1461250299.1,received , 166 , 0.017462015152, lte
1461250299.11,received , 168 , 0.00647211074829, wifi
1461250299.11,received , 167 , 0.0173299312592, lte
1461250299.12,received , 168 , 0.0164520740509, lte
1461250299.12,received , 169 , 0.0072820186615, wifi
1461250299.13,received , 169 , 0.0164551734924, lte
1461250299.13,received , 170 , 0.00703978538513, wifi
1461250299.14,received , 170 , 0.0164399147034, lte
1461250299.14,received , 171 , 0.00701594352722, wifi
1461250299.15,received , 172 , 0.00654888153076, wifi
1461250299.16,received , 171 , 0.01740193367, lte
1461250299.16,received , 173 , 0.00652408599854, wifi
1461250299.17,received , 172 , 0.0173790454865, lte
1461250299.18,received , 173 , 0.0187599658966, lte
1461250299.18,received , 174 , 0.0106949806213, wifi
1461250299.18,received , 174 , 0.0165069103241, lte
1461250299.19,received , 175 , 0.00709509849548, wifi
1461250299.19,received , 175 , 0.0163331031799, lte
1461250299.2,received , 176 , 0.00672507286072, wifi
1461250299.2,received , 177 , 0.00608491897583, wifi
1461250299.21,received , 176 , 0.0192341804504, lte
1461250299.22,received , 177 , 0.0163538455963, lte
1461250299.22,received , 178 , 0.00667881965637, wifi
1461250299.23,received , 178 , 0.0163209438324, lte
1461250299.23,received , 179 , 0.00666284561157, wifi
1461250299.24,received , 179 , 0.0164420604706, lte
1461250299.24,received , 180 , 0.00704908370972, wifi
1461250299.25,received , 180 , 0.0164790153503, lte
1461250299.25,received , 181 , 0.00703501701355, wifi
1461250299.26,received , 182 , 0.0062370300293, wifi
1461250299.26,received , 181 , 0.0232670307159, lte
1461250299.26,received , 182 , 0.0142390727997, lte
1461250299.27,received , 183 , 0.00619602203369, wifi
1461250299.28,received , 183 , 0.0164868831635, lte
1461250299.28,received , 184 , 0.00701689720154, wifi
1461250299.29,received , 184 , 0.016489982605, lte
1461250299.29,received , 185 , 0.00703382492065, wifi
1461250299.3,received , 185 , 0.0164730548859, lte
1461250299.3,received , 186 , 0.00701189041138, wifi
1461250299.31,received , 186 , 0.0164859294891, lte
1461250299.31,received , 187 , 0.00717496871948, wifi
1461250299.32,received , 187 , 0.0165019035339, lte
1461250299.32,received , 188 , 0.0070321559906, wifi
1461250299.33,received , 188 , 0.0164711475372, lte
1461250299.33,received , 189 , 0.00758814811707, wifi
1461250299.34,received , 189 , 0.016489982605, lte
1461250299.34,received , 190 , 0.00709915161133, wifi
1461250299.35,received , 191 , 0.00659894943237, wifi
1461250299.35,received , 190 , 0.0175840854645, lte
1461250299.36,received , 191 , 0.0191788673401, lte
1461250299.36,received , 192 , 0.0098249912262, wifi
1461250299.37,received , 192 , 0.0165908336639, lte
1461250299.37,received , 193 , 0.00719094276428, wifi
1461250299.38,received , 193 , 0.0190160274506, lte
1461250299.38,received , 194 , 0.0126891136169, wifi
1461250299.39,received , 194 , 0.0166780948639, lte
1461250299.39,received , 195 , 0.00727701187134, wifi
1461250299.41,received , 195 , 0.0248630046844, lte
1461250299.41,received , 196 , 0.0154740810394, lte
1461250299.41,received , 196 , 0.0163969993591, wifi
1461250299.41,received , 197 , 0.00721883773804, wifi
1461250299.42,received , 197 , 0.0161108970642, lte
1461250299.42,received , 198 , 0.00700402259827, wifi
1461250299.43,received , 199 , 0.00664806365967, wifi
1461250299.43,received , 198 , 0.0202980041504, lte
1461250299.44,received , 200 , 0.00599193572998, wifi
1461250299.44,received , 199 , 0.0195579528809, lte
1461250299.45,received , 201 , 0.00597906112671, wifi
1461250299.45,received , 200 , 0.0198900699615, lte
1461250299.46,received , 202 , 0.00594115257263, wifi
1461250299.46,received , 201 , 0.0170719623566, lte
1461250299.47,received , 203 , 0.00710606575012, wifi
1461250299.47,received , 202 , 0.017982006073, lte
1461250299.48,received , 204 , 0.00633597373962, wifi
1461250299.48,received , 203 , 0.0172221660614, lte
1461250299.49,received , 205 , 0.00630187988281, wifi
1461250299.49,received , 204 , 0.0171918869019, lte
1461250299.5,received , 206 , 0.00631189346313, wifi
1461250299.5,received , 205 , 0.0171740055084, lte
1461250299.51,received , 207 , 0.00633406639099, wifi
1461250299.51,received , 206 , 0.0171859264374, lte
1461250299.52,received , 208 , 0.00629806518555, wifi
1461250299.52,received , 207 , 0.017147064209, lte
1461250299.53,received , 208 , 0.0164589881897, lte
1461250299.53,received , 209 , 0.00701308250427, wifi
1461250299.54,received , 209 , 0.0164580345154, lte
1461250299.54,received , 210 , 0.00702905654907, wifi
1461250299.55,received , 210 , 0.0166110992432, lte
1461250299.55,received , 211 , 0.0071849822998, wifi
1461250299.56,received , 211 , 0.016658782959, lte
1461250299.56,received , 212 , 0.00723385810852, wifi
1461250299.57,received , 212 , 0.0165059566498, lte
1461250299.57,received , 213 , 0.00703597068787, wifi
1461250299.58,received , 214 , 0.00917601585388, wifi
1461250299.58,received , 213 , 0.0173330307007, lte
1461250299.59,received , 215 , 0.00633788108826, wifi
1461250299.59,received , 214 , 0.0172889232635, lte
1461250299.6,received , 216 , 0.00633311271667, wifi
1461250299.6,received , 215 , 0.0172309875488, lte
1461250299.61,received , 217 , 0.00632810592651, wifi
1461250299.61,received , 216 , 0.017256975174, lte
1461250299.62,received , 218 , 0.00629901885986, wifi
1461250299.62,received , 217 , 0.0171971321106, lte
1461250299.63,received , 219 , 0.00630903244019, wifi
1461250299.63,received , 218 , 0.0172171592712, lte
1461250299.64,received , 220 , 0.00629091262817, wifi
1461250299.64,received , 219 , 0.0171539783478, lte
1461250299.65,received , 221 , 0.00632190704346, wifi
1461250299.65,received , 220 , 0.0172028541565, lte
1461250299.66,received , 222 , 0.00661993026733, wifi
1461250299.66,received , 221 , 0.0175199508667, lte
1461250299.67,received , 223 , 0.00631499290466, wifi
1461250299.67,received , 222 , 0.0171940326691, lte
1461250299.68,received , 224 , 0.00630116462708, wifi
1461250299.68,received , 223 , 0.0171761512756, lte
1461250299.69,received , 225 , 0.0063910484314, wifi
1461250299.69,received , 224 , 0.0177030563354, lte
1461250299.7,received , 226 , 0.00619983673096, wifi
1461250299.7,received , 225 , 0.0174958705902, lte
1461250299.71,received , 226 , 0.0164909362793, lte
1461250299.71,received , 227 , 0.00703692436218, wifi
1461250299.72,received , 228 , 0.00630497932434, wifi
1461250299.72,received , 227 , 0.0175790786743, lte
1461250299.73,received , 229 , 0.00632309913635, wifi
1461250299.73,received , 228 , 0.0172049999237, lte
1461250299.74,received , 230 , 0.00630116462708, wifi
1461250299.74,received , 229 , 0.0171689987183, lte
1461250299.75,received , 231 , 0.00623416900635, wifi
1461250299.76,received , 230 , 0.0255210399628, lte
1461250299.76,received , 232 , 0.00646781921387, wifi
1461250299.77,received , 231 , 0.0266160964966, lte
1461250299.77,received , 233 , 0.00734806060791, wifi
1461250299.78,received , 232 , 0.0181729793549, lte
1461250299.78,received , 234 , 0.00623202323914, wifi
1461250299.79,received , 233 , 0.0174980163574, lte
1461250299.79,received , 235 , 0.00644397735596, wifi
1461250299.8,received , 234 , 0.0174999237061, lte
1461250299.8,received , 236 , 0.00652313232422, wifi
1461250299.81,received , 235 , 0.0174601078033, lte
1461250299.81,received , 237 , 0.00652599334717, wifi
1461250299.82,received , 236 , 0.0173981189728, lte
1461250299.82,received , 238 , 0.00644087791443, wifi
1461250299.83,received , 237 , 0.0173442363739, lte
1461250299.83,received , 238 , 0.0164828300476, lte
1461250299.84,received , 239 , 0.00701498985291, wifi
1461250299.84,received , 239 , 0.0164790153503, lte
1461250299.85,received , 240 , 0.00704383850098, wifi
1461250299.86,received , 240 , 0.0164980888367, lte
1461250299.86,received , 241 , 0.00704598426819, wifi
1461250299.87,received , 241 , 0.0165131092072, lte
1461250299.87,received , 242 , 0.00705409049988, wifi
1461250299.88,received , 243 , 0.00653195381165, wifi
1461250299.88,received , 242 , 0.0174150466919, lte
1461250299.89,received , 243 , 0.0166130065918, lte
1461250299.89,received , 244 , 0.00717902183533, wifi
1461250299.9,received , 244 , 0.0164730548859, lte
1461250299.9,received , 245 , 0.0070378780365, wifi
1461250299.91,received , 245 , 0.0164799690247, lte
1461250299.91,received , 246 , 0.00705099105835, wifi
1461250299.92,received , 246 , 0.0186309814453, lte
1461250299.92,received , 247 , 0.00937604904175, wifi
1461250299.93,received , 248 , 0.00637292861938, wifi
1461250299.93,received , 247 , 0.0174100399017, lte
1461250299.94,received , 249 , 0.00664901733398, wifi
1461250299.94,received , 248 , 0.0174961090088, lte
1461250299.95,received , 249 , 0.0165369510651, lte
1461250299.95,received , 250 , 0.00720405578613, wifi
1461250299.96,received , 251 , 0.0062198638916, wifi
1461250299.96,received , 250 , 0.0177230834961, lte
1461250299.97,received , 252 , 0.0062198638916, wifi
1461250299.97,received , 251 , 0.017767906189, lte
1461250299.98,received , 253 , 0.0059540271759, wifi
1461250299.98,received , 252 , 0.0173079967499, lte
1461250299.99,received , 253 , 0.0161199569702, lte
1461250299.99,received , 254 , 0.00625705718994, wifi
1461250300.0,received , 255 , 0.00596594810486, wifi
1461250300.0,received , 254 , 0.0163629055023, lte
1461250300.01,received , 256 , 0.00602006912231, wifi
1461250300.01,received , 255 , 0.0164279937744, lte
1461250300.02,received , 257 , 0.00591015815735, wifi
1461250300.02,received , 256 , 0.0201301574707, lte
1461250300.03,received , 258 , 0.00592017173767, wifi
1461250300.03,received , 257 , 0.0175750255585, lte
1461250300.04,received , 259 , 0.00662398338318, wifi
1461250300.04,received , 258 , 0.017511844635, lte
1461250300.05,received , 259 , 0.0162270069122, lte
1461250300.05,received , 260 , 0.00703692436218, wifi
1461250300.06,received , 261 , 0.00693106651306, wifi
1461250300.06,received , 260 , 0.0179879665375, lte
1461250300.07,received , 262 , 0.00618004798889, wifi
1461250300.07,received , 261 , 0.0170640945435, lte
1461250300.08,received , 263 , 0.00644516944885, wifi
1461250300.08,received , 262 , 0.0173349380493, lte
1461250300.09,received , 264 , 0.00615501403809, wifi
1461250300.09,received , 263 , 0.0156919956207, lte
1461250300.1,received , 265 , 0.0062518119812, wifi
1461250300.11,received , 264 , 0.0256252288818, lte
1461250300.11,received , 265 , 0.0168478488922, lte
1461250300.11,received , 266 , 0.00741100311279, wifi
1461250300.12,received , 267 , 0.00634098052979, wifi
1461250300.12,received , 266 , 0.0172429084778, lte
1461250300.13,received , 268 , 0.00632500648499, wifi
1461250300.13,received , 267 , 0.017196893692, lte
1461250300.14,received , 269 , 0.00628900527954, wifi
1461250300.14,received , 268 , 0.0171399116516, lte
1461250300.15,received , 270 , 0.0062940120697, wifi
1461250300.15,received , 269 , 0.0171539783478, lte
1461250300.16,received , 271 , 0.00631785392761, wifi
1461250300.16,received , 270 , 0.0171701908112, lte
1461250300.17,received , 272 , 0.00630784034729, wifi
1461250300.17,received , 271 , 0.0171601772308, lte
1461250300.18,received , 273 , 0.00630187988281, wifi
1461250300.18,received , 272 , 0.0171589851379, lte
1461250300.19,received , 274 , 0.00655794143677, wifi
1461250300.19,received , 273 , 0.0174129009247, lte
1461250300.2,received , 275 , 0.00653600692749, wifi
1461250300.2,received , 274 , 0.017471075058, lte
