12:58:31.670841 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 1
12:58:31.676694 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 1
12:58:31.679253 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 2
12:58:31.679276 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 2
12:58:31.689422 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 3
12:58:31.689440 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 3
12:58:31.699587 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 4
12:58:31.699603 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 4
12:58:31.709747 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 5
12:58:31.709763 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 5
12:58:31.719905 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 6
12:58:31.719926 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 6
12:58:31.730066 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 7
12:58:31.730083 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 7
12:58:31.740222 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 8
12:58:31.740240 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 8
12:58:31.750381 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 9
12:58:31.750399 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 9
12:58:31.760539 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 10
12:58:31.760556 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 10
12:58:31.770696 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 11
12:58:31.770712 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 11
12:58:31.780851 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 12
12:58:31.780869 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 12
12:58:31.791008 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 13
12:58:31.791029 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 13
12:58:31.801167 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 14
12:58:31.801181 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 14
12:58:31.811321 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 15
12:58:31.811338 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 15
12:58:31.821479 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 16
12:58:31.821495 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 16
12:58:31.831637 , IP , 134.226.40.138.60000 , > , lte , UDP, , length , 1432 , 17
12:58:31.831652 , IP , 134.226.40.138.60000 , > , wifi , UDP, , length , 1433 , 17
