1455905552.34,received , 1 , 0.141308069229, lte
1455905552.79,received , 54 , -0.00823402404785, lte
1455905552.79,received , 8 , 0.506844043732, wifi
1455905552.81,received , 55 , 0.00706887245178, lte
1455905552.81,received , 56 , -0.00352621078491, lte
1455905552.82,received , 9 , 0.528013944626, wifi
1455905552.82,received , 57 , -0.00473308563232, lte
1455905552.83,received , 10 , 0.527616024017, wifi
1455905552.85,received , 58 , 0.00623679161072, lte
1455905552.85,received , 59 , -0.00174903869629, lte
1455905552.85,received , 60 , -0.00859498977661, lte
1455905552.86,received , 61 , -0.0173950195312, lte
1455905552.86,received , 11 , 0.549773931503, wifi
1455905552.88,received , 62 , -0.0071132183075, lte
1455905552.9,received , 63 , 0.00281691551208, lte
1455905552.9,received , 12 , 0.580058097839, wifi
1455905552.91,received , 64 , 0.00177478790283, lte
1455905552.91,received , 65 , -0.00648498535156, lte
1455905552.92,received , 66 , -0.0144639015198, lte
1455905552.94,received , 67 , -0.00863718986511, lte
1455905552.95,received , 68 , -0.00975918769836, lte
1455905552.97,received , 69 , -0.000669240951538, lte
1455905552.97,received , 13 , 0.631457805634, wifi
1455905552.98,received , 70 , 0.00278306007385, lte
1455905552.99,received , 71 , 0.00541687011719, lte
1455905552.99,received , 72 , -0.00416493415833, lte
1455905553.02,received , 19 , 0.609401941299, wifi
1455905553.06,received , 25 , 0.583809137344, wifi
1455905553.08,received , 73 , 0.0710227489471, lte
1455905553.09,received , 28 , 0.588459968567, wifi
1455905553.11,received , 74 , 0.0863919258118, lte
1455905553.11,received , 75 , 0.0764849185944, lte
1455905553.11,received , 76 , 0.0661370754242, lte
1455905553.11,received , 77 , 0.0573630332947, lte
1455905553.11,received , 78 , 0.0471739768982, lte
1455905553.11,received , 79 , 0.0379569530487, lte
1455905553.11,received , 80 , 0.0286200046539, lte
1455905553.11,received , 81 , 0.0177190303802, lte
1455905553.11,received , 82 , 0.00824093818665, lte
1455905553.12,received , 83 , -0.00311708450317, lte
1455905553.12,received , 84 , -0.0131750106812, lte
1455905553.12,received , 85 , -0.0190210342407, lte
1455905553.12,received , 29 , 0.610484838486, wifi
1455905553.13,received , 30 , 0.609454870224, wifi
1455905553.16,received , 86 , 0.00488376617432, lte
1455905553.16,received , 87 , -0.00528693199158, lte
1455905553.17,received , 33 , 0.612349033356, wifi
1455905553.17,received , 88 , -0.00359702110291, lte
1455905553.17,received , 89 , -0.0132820606232, lte
1455905553.18,received , 36 , 0.586529016495, wifi
1455905553.21,received , 90 , 0.00652194023132, lte
1455905553.21,received , 91 , 0.00265789031982, lte
1455905553.21,received , 92 , -0.00693607330322, lte
1455905553.21,received , 93 , -0.01886510849, lte
1455905553.22,received , 39 , 0.592142105103, wifi
1455905553.25,received , 94 , 0.00337791442871, lte
1455905553.25,received , 95 , -0.00811910629272, lte
1455905553.25,received , 40 , 0.612931966782, wifi
1455905553.28,received , 96 , 0.00809407234192, lte
1455905553.28,received , 97 , -0.00245523452759, lte
1455905553.29,received , 98 , -0.00178503990173, lte
1455905553.3,received , 99 , -0.00202107429504, lte
1455905553.3,received , 100 , -0.00894594192505, lte
1455905553.33,received , 101 , 0.00143074989319, lte
1455905553.34,received , 102 , 0.00394487380981, lte
1455905553.34,received , 103 , -0.00624322891235, lte
1455905553.34,received , 104 , -0.0152921676636, lte
1455905553.37,received , 105 , -0.000702142715454, lte
1455905553.39,received , 106 , 0.00771379470825, lte
1455905553.4,received , 107 , 0.00317001342773, lte
1455905553.41,received , 108 , 0.00405812263489, lte
1455905553.42,received , 109 , 0.00378394126892, lte
1455905553.42,received , 110 , -0.00643706321716, lte
1455905553.44,received , 111 , -0.0027642250061, lte
1455905553.45,received , 112 , -0.00323224067688, lte
1455905553.47,received , 113 , 0.00595498085022, lte
1455905553.47,received , 114 , -0.00626492500305, lte
1455905553.48,received , 115 , -0.00794720649719, lte
1455905553.49,received , 116 , -0.0056631565094, lte
1455905553.51,received , 117 , 0.00211191177368, lte
1455905553.52,received , 118 , -0.00384187698364, lte
1455905553.52,received , 119 , -0.0112211704254, lte
1455905553.53,received , 120 , -0.0166208744049, lte
1455905553.55,received , 121 , -0.00784587860107, lte
1455905553.56,received , 122 , -0.00425601005554, lte
1455905553.57,received , 123 , -0.00556421279907, lte
1455905553.58,received , 124 , -0.00690817832947, lte
1455905553.59,received , 125 , -0.0023090839386, lte
1455905553.6,received , 126 , -0.00505805015564, lte
1455905553.61,received , 127 , -0.00936794281006, lte
1455905553.61,received , 128 , -0.018611907959, lte
1455905553.65,received , 129 , 0.0080029964447, lte
1455905553.65,received , 130 , -0.00137710571289, lte
1455905553.66,received , 131 , -0.00449800491333, lte
1455905553.66,received , 132 , -0.0133340358734, lte
1455905553.67,received , 133 , -0.018247127533, lte
1455905553.7,received , 134 , 0.00256896018982, lte
1455905553.71,received , 135 , 0.00625610351562, lte
1455905553.71,received , 136 , -0.00642824172974, lte
1455905553.72,received , 137 , -0.00868701934814, lte
1455905553.73,received , 138 , -0.0149199962616, lte
1455905553.73,received , 43 , 1.06074476242, wifi
1455905553.74,received , 46 , 1.03708791733, wifi
1455905553.75,received , 139 , -0.00355195999146, lte
1455905553.76,received , 140 , -0.00602912902832, lte
1455905553.76,received , 141 , -0.0122630596161, lte
1455905553.77,received , 47 , 1.05565690994, wifi
1455905553.78,received , 142 , -0.00750708580017, lte
1455905553.78,received , 48 , 1.05307292938, wifi
1455905553.79,received , 143 , -0.00782108306885, lte
1455905553.79,received , 144 , -0.0136840343475, lte
1455905553.81,received , 145 , -0.00745415687561, lte
1455905553.83,received , 49 , 1.08766198158, wifi
1455905553.83,received , 146 , 0.00428700447083, lte
1455905553.84,received , 147 , 0.00167894363403, lte
1455905553.85,received , 148 , -0.00607204437256, lte
1455905553.85,received , 149 , -0.0145559310913, lte
1455905553.86,received , 150 , -0.0162131786346, lte
1455905553.87,received , 50 , 1.12156200409, wifi
1455905553.88,received , 151 , -0.00873303413391, lte
1455905553.88,received , 51 , 1.12091684341, wifi
1455905553.9,received , 152 , 0.000466108322144, lte
1455905553.91,received , 153 , -0.00707912445068, lte
1455905553.91,received , 154 , -0.0171809196472, lte
1455905553.92,received , 53 , 1.13248276711, wifi
1455905553.94,received , 155 , 0.00424194335938, lte
1455905553.94,received , 156 , -0.00343298912048, lte
1455905553.95,received , 157 , -0.00969696044922, lte
1455905553.95,received , 158 , -0.0167450904846, lte
1455905553.97,received , 62 , 1.08300590515, wifi
1455905553.98,received , 68 , 1.02340292931, wifi
1455905553.99,received , 159 , 0.00561594963074, lte
1455905553.99,received , 160 , -0.00351810455322, lte
1455905554.0,received , 161 , -0.00599908828735, lte
1455905554.0,received , 162 , -0.0150520801544, lte
1455905554.01,received , 163 , -0.0183861255646, lte
1455905554.04,received , 71 , 1.05136990547, wifi
1455905554.05,received , 164 , 0.00980305671692, lte
1455905554.05,received , 165 , 0.000809907913208, lte
1455905554.06,received , 166 , -0.00377106666565, lte
1455905554.06,received , 167 , -0.012992143631, lte
1455905554.06,received , 168 , -0.0166709423065, lte
1455905554.08,received , 169 , -0.00815892219543, lte
1455905554.09,received , 170 , -0.00857615470886, lte
1455905554.11,received , 171 , -0.00565600395203, lte
1455905554.14,received , 172 , 0.0118968486786, lte
1455905554.16,received , 173 , 0.0223090648651, lte
1455905554.16,received , 174 , 0.0097827911377, lte
1455905554.16,received , 175 , -8.60691070557e-05, lte
1455905554.18,received , 176 , 0.00666880607605, lte
1455905554.18,received , 177 , -0.00401210784912, lte
1455905554.19,received , 178 , -0.00629496574402, lte
1455905554.19,received , 179 , -0.0180759429932, lte
1455905554.23,received , 180 , 0.019357919693, lte
1455905554.24,received , 181 , 0.00774598121643, lte
1455905554.26,received , 182 , 0.0185029506683, lte
1455905554.26,received , 183 , 0.00915503501892, lte
1455905554.26,received , 184 , 0.00288677215576, lte
1455905554.26,received , 185 , -0.00642704963684, lte
1455905554.26,received , 186 , -0.0151619911194, lte
1455905554.28,received , 187 , -0.00669193267822, lte
1455905554.31,received , 188 , 0.00355005264282, lte
1455905554.31,received , 189 , -0.00770592689514, lte
1455905554.32,received , 190 , -0.00681900978088, lte
1455905554.33,received , 191 , -0.00955104827881, lte
1455905554.34,received , 192 , -0.00972414016724, lte
1455905554.35,received , 193 , -0.00576305389404, lte
1455905554.36,received , 194 , -0.00625705718994, lte
1455905554.38,received , 195 , -0.00614404678345, lte
1455905554.39,received , 196 , -0.00567507743835, lte
1455905554.4,received , 197 , -0.00691103935242, lte
1455905554.41,received , 198 , -0.00818419456482, lte
1455905554.42,received , 199 , -0.0107910633087, lte
1455905554.44,received , 200 , 0.00394582748413, lte
1455905554.44,received , 201 , -0.00673890113831, lte
1455905554.46,received , 202 , -0.00411820411682, lte
1455905554.48,received , 203 , 0.00217509269714, lte
1455905554.48,received , 204 , -0.00328826904297, lte
1455905554.49,received , 205 , -0.0115649700165, lte
1455905554.49,received , 206 , -0.017853975296, lte
1455905554.52,received , 207 , -0.000229120254517, lte
1455905554.52,received , 72 , 1.52388381958, wifi
1455905554.53,received , 208 , -0.00178599357605, lte
1455905554.53,received , 209 , -0.00955200195312, lte
1455905554.54,received , 210 , -0.0157752037048, lte
1455905554.57,received , 211 , 0.000830173492432, lte
1455905554.57,received , 74 , 1.54813098907, wifi
1455905554.58,received , 78 , 1.51441597939, wifi
1455905554.58,received , 212 , 0.00161504745483, lte
1455905554.59,received , 213 , 0.00434803962708, lte
1455905554.6,received , 214 , -0.00459909439087, lte
1455905554.61,received , 215 , -0.00597715377808, lte
1455905554.61,received , 216 , -0.0176620483398, lte
1455905554.65,received , 217 , 0.0103240013123, lte
1455905554.65,received , 218 , 0.00200796127319, lte
1455905554.66,received , 79 , 1.58253192902, wifi
1455905554.66,received , 219 , 0.000466823577881, lte
1455905554.66,received , 220 , -0.00857400894165, lte
1455905554.67,received , 221 , -0.0141849517822, lte
1455905554.68,received , 222 , -0.00662994384766, lte
1455905554.69,received , 81 , 1.59554696083, wifi
1455905554.7,received , 223 , -0.0036199092865, lte
1455905554.7,received , 89 , 1.51573204994, wifi
1455905554.72,received , 224 , 0.00268006324768, lte
1455905554.72,received , 225 , -0.00893592834473, lte
1455905554.72,received , 226 , -0.0175058841705, lte
1455905554.74,received , 227 , -0.00770807266235, lte
1455905554.75,received , 228 , -0.00849914550781, lte
1455905554.76,received , 229 , -0.00601315498352, lte
1455905554.77,received , 90 , 1.57036995888, wifi
1455905554.78,received , 230 , -0.0027379989624, lte
1455905554.79,received , 231 , 0.00286793708801, lte
1455905554.8,received , 232 , -0.00734925270081, lte
1455905554.81,received , 91 , 1.5963549614, wifi
1455905554.81,received , 233 , -0.00685095787048, lte
1455905554.81,received , 234 , -0.0163421630859, lte
1455905554.82,received , 95 , 1.56471800804, wifi
1455905554.84,received , 235 , 0.00361394882202, lte
1455905554.84,received , 236 , -0.00527501106262, lte
1455905554.85,received , 237 , -0.00791621208191, lte
1455905554.85,received , 238 , -0.0176870822906, lte
1455905554.86,received , 98 , 1.57054901123, wifi
1455905554.88,received , 239 , 0.00081205368042, lte
1455905554.89,received , 240 , 0.000597953796387, lte
1455905554.9,received , 241 , 0.002112865448, lte
1455905554.91,received , 242 , -0.000745058059692, lte
1455905554.91,received , 243 , -0.0116250514984, lte
1455905554.92,received , 244 , -0.0150220394135, lte
1455905554.94,received , 245 , -0.00835108757019, lte
1455905554.95,received , 246 , -0.00446724891663, lte
1455905554.99,received , 247 , 0.0208311080933, lte
1455905555.0,received , 248 , 0.0220241546631, lte
1455905555.0,received , 249 , 0.00995087623596, lte
1455905555.01,received , 250 , -0.00197219848633, lte
1455905555.01,received , 251 , -0.00641202926636, lte
1455905555.01,received , 252 , -0.0166699886322, lte
1455905555.03,received , 253 , -0.00808906555176, lte
1455905555.06,received , 254 , 0.00414705276489, lte
1455905555.06,received , 255 , -0.00680112838745, lte
1455905555.06,received , 256 , -0.0169110298157, lte
1455905555.09,received , 257 , -0.00123190879822, lte
1455905555.1,received , 258 , -0.00407195091248, lte
1455905555.1,received , 259 , -0.00845909118652, lte
1455905555.11,received , 260 , -0.0167949199677, lte
1455905555.14,received , 261 , 0.00207996368408, lte
1455905555.14,received , 262 , -0.00727701187134, lte
1455905555.15,received , 263 , -0.00353193283081, lte
1455905555.16,received , 264 , -0.00821304321289, lte
1455905555.17,received , 106 , 1.79229903221, wifi
1455905555.17,received , 265 , -0.00869393348694, lte
1455905555.19,received , 266 , -0.00411605834961, lte
1455905555.21,received , 267 , 0.000736951828003, lte
1455905555.21,received , 107 , 1.81795716286, wifi
1455905555.21,received , 268 , -0.000558137893677, lte
1455905555.22,received , 108 , 1.81610703468, wifi
1455905555.22,received , 269 , -0.00887298583984, lte
1455905555.23,received , 270 , -0.00594806671143, lte
1455905555.25,received , 111 , 1.82089591026, wifi
1455905555.26,received , 271 , 0.00817108154297, lte
1455905555.26,received , 272 , 0.00299096107483, lte
1455905555.26,received , 273 , -0.006422996521, lte
1455905555.27,received , 274 , -0.0154139995575, lte
1455905555.28,received , 275 , -0.00683808326721, lte
1455905555.29,received , 114 , 1.82600307465, wifi
1455905555.29,received , 276 , -0.00701427459717, lte
1455905555.3,received , 117 , 1.80364513397, wifi
1455905555.31,received , 277 , -0.00796222686768, lte
1455905555.32,received , 278 , -0.00843501091003, lte
1455905555.33,received , 279 , -0.00886106491089, lte
1455905555.34,received , 280 , -0.00554704666138, lte
1455905555.35,received , 120 , 1.81564378738, wifi
1455905555.35,received , 281 , -0.00565099716187, lte
1455905555.36,received , 282 , -0.00788903236389, lte
1455905555.37,received , 283 , -0.0108740329742, lte
1455905555.38,received , 284 , -0.00603294372559, lte
1455905555.38,received , 121 , 1.84175896645, wifi
1455905555.41,received , 285 , 0.00548696517944, lte
1455905555.41,received , 286 , -0.00403594970703, lte
1455905555.41,received , 287 , -0.00954103469849, lte
1455905555.42,received , 288 , -0.0176501274109, lte
1455905555.42,received , 122 , 1.86780595779, wifi
1455905555.45,received , 289 , 0.00263500213623, lte
1455905555.45,received , 290 , -0.00720000267029, lte
1455905555.46,received , 291 , -0.00844192504883, lte
1455905555.46,received , 292 , -0.0178999900818, lte
1455905555.47,received , 123 , 1.90250897408, wifi
1455905555.48,received , 126 , 1.87891983986, wifi
1455905555.49,received , 293 , 0.000598907470703, lte
1455905555.5,received , 294 , -0.00216698646545, lte
1455905555.5,received , 295 , -0.00741910934448, lte
1455905555.51,received , 296 , -0.0165181159973, lte
1455905555.52,received , 129 , 1.89222478867, wifi
1455905555.52,received , 297 , -0.00836420059204, lte
1455905555.55,received , 298 , 3.00407409668e-05, lte
1455905555.55,received , 299 , -0.00560212135315, lte
1455905555.56,received , 300 , -0.0108249187469, lte
1455905555.56,received , 301 , -0.015547990799, lte
1455905555.58,received , 302 , -0.0078558921814, lte
1455905555.6,received , 303 , 0.00245594978333, lte
1455905555.6,received , 304 , -0.00722002983093, lte
1455905555.61,received , 305 , -0.0125980377197, lte
1455905555.62,received , 306 , -0.00773787498474, lte
1455905555.63,received , 307 , -0.00725722312927, lte
1455905555.64,received , 308 , -0.0109899044037, lte
1455905555.66,received , 309 , -0.0071280002594, lte
1455905555.68,received , 310 , 0.00340604782104, lte
1455905555.69,received , 311 , 0.0092990398407, lte
1455905555.78,received , 312 , 0.08180809021, lte
1455905555.78,received , 313 , 0.0708849430084, lte
1455905555.78,received , 314 , 0.0592138767242, lte
1455905555.78,received , 315 , 0.0483949184418, lte
1455905555.78,received , 316 , 0.0380418300629, lte
1455905555.78,received , 317 , 0.0263841152191, lte
1455905555.82,received , 318 , 0.0514941215515, lte
1455905555.82,received , 319 , 0.0395059585571, lte
1455905555.82,received , 320 , 0.0268568992615, lte
1455905555.82,received , 321 , 0.016233921051, lte
1455905555.82,received , 322 , 0.00606989860535, lte
1455905555.82,received , 323 , -0.00408411026001, lte
1455905555.82,received , 324 , -0.00926303863525, lte
1455905555.84,received , 325 , 0.00154089927673, lte
1455905555.86,received , 326 , 0.00207495689392, lte
1455905555.88,received , 327 , 0.0102438926697, lte
1455905555.88,received , 328 , -0.00158905982971, lte
1455905555.88,received , 329 , -0.00810813903809, lte
1455905555.89,received , 330 , -0.0156669616699, lte
1455905555.89,received , 133 , 2.21721696854, wifi
1455905555.9,received , 136 , 2.19451904297, wifi
1455905555.92,received , 331 , 0.00507402420044, lte
1455905555.92,received , 332 , -0.00356316566467, lte
1455905555.93,received , 333 , -0.00584721565247, lte
1455905555.93,received , 334 , -0.0176448822021, lte
1455905555.96,received , 139 , 2.21988391876, wifi
1455905555.97,received , 140 , 2.21902275085, wifi
1455905555.97,received , 335 , 0.0167889595032, lte
1455905555.98,received , 142 , 2.205534935, wifi
1455905555.98,received , 336 , 0.0157709121704, lte
1455905555.99,received , 337 , 0.00433707237244, lte
1455905555.99,received , 338 , -0.00402307510376, lte
1455905555.99,received , 339 , -0.0130679607391, lte
1455905556.0,received , 340 , -0.0164909362793, lte
1455905556.01,received , 341 , -0.00904417037964, lte
1455905556.03,received , 342 , -0.00690412521362, lte
1455905556.04,received , 343 , -0.00659513473511, lte
1455905556.04,received , 344 , -0.0130770206451, lte
1455905556.06,received , 148 , 2.21772503853, wifi
1455905556.06,received , 345 , -0.00627398490906, lte
1455905556.07,received , 149 , 2.2150478363, wifi
1455905556.07,received , 346 , -0.00495910644531, lte
1455905556.11,received , 347 , 0.0213780403137, lte
1455905556.11,received , 348 , 0.0109031200409, lte
1455905556.12,received , 349 , 0.0025110244751, lte
1455905556.12,received , 350 , -0.00473713874817, lte
1455905556.12,received , 351 , -0.0156829357147, lte
1455905556.13,received , 352 , -0.0167219638824, lte
1455905556.14,received , 151 , 2.26345396042, wifi
1455905556.15,received , 154 , 2.23648500443, wifi
1455905556.16,received , 353 , 0.00453686714172, lte
1455905556.17,received , 354 , -0.00434923171997, lte
1455905556.17,received , 355 , -0.0109281539917, lte
1455905556.18,received , 356 , -0.016478061676, lte
1455905556.19,received , 155 , 2.26848387718, wifi
1455905556.2,received , 156 , 2.26750683784, wifi
1455905556.21,received , 357 , 0.00367498397827, lte
1455905556.21,received , 358 , -0.0045919418335, lte
1455905556.28,received , 359 , 0.0552587509155, lte
1455905556.28,received , 360 , 0.0449979305267, lte
1455905556.28,received , 361 , 0.0337710380554, lte
1455905556.28,received , 362 , 0.0234899520874, lte
1455905556.28,received , 363 , 0.0124061107635, lte
1455905556.28,received , 364 , 0.00165295600891, lte
1455905556.29,received , 164 , 2.26592278481, wifi
1455905556.3,received , 365 , 0.00955200195312, lte
1455905556.31,received , 366 , 0.0110530853271, lte
1455905556.31,received , 367 , -6.38961791992e-05, lte
1455905556.32,received , 368 , -0.00765299797058, lte
1455905556.32,received , 369 , -0.0173001289368, lte
1455905556.34,received , 370 , -0.00656914710999, lte
1455905556.35,received , 371 , -0.00520396232605, lte
1455905556.36,received , 372 , -0.0132210254669, lte
1455905556.36,received , 168 , 2.28826498985, wifi
1455905556.38,received , 373 , -0.00275325775146, lte
1455905556.4,received , 374 , 0.00731205940247, lte
1455905556.4,received , 375 , -0.00228095054626, lte
1455905556.41,received , 376 , 0.000422954559326, lte
1455905556.41,received , 377 , -0.00977516174316, lte
1455905556.44,received , 378 , 0.001296043396, lte
1455905556.47,received , 379 , 0.0264499187469, lte
1455905556.47,received , 380 , 0.0157051086426, lte
1455905556.47,received , 381 , 0.00552296638489, lte
1455905556.48,received , 382 , -0.00274300575256, lte
1455905556.48,received , 383 , -0.0118701457977, lte
1455905556.49,received , 384 , -0.016576051712, lte
1455905556.52,received , 169 , 2.42825078964, wifi
1455905556.52,received , 385 , 0.00361490249634, lte
1455905556.53,received , 197 , 2.12079787254, wifi
1455905556.54,received , 386 , 0.0117421150208, lte
1455905556.54,received , 387 , 0.00423979759216, lte
1455905556.56,received , 388 , 0.00603485107422, lte
1455905556.56,received , 389 , -0.00233697891235, lte
1455905556.57,received , 390 , -0.00765609741211, lte
1455905556.57,received , 391 , -0.0165369510651, lte
1455905556.59,received , 232 , 1.78618097305, wifi
1455905556.59,received , 392 , -0.00710105895996, lte
1455905556.6,received , 242 , 1.68659090996, wifi
1455905556.6,received , 393 , -0.00561714172363, lte
1455905556.61,received , 394 , -0.012501001358, lte
1455905556.61,received , 395 , -0.0158679485321, lte
1455905556.63,received , 243 , 1.70356106758, wifi
1455905556.63,received , 396 , -0.00759387016296, lte
1455905556.64,received , 246 , 1.68041396141, wifi
1455905556.64,received , 397 , -0.0079391002655, lte
1455905556.65,received , 249 , 1.6539888382, wifi
1455905556.65,received , 398 , -0.0130941867828, lte
1455905556.66,received , 253 , 1.6171309948, wifi
1455905556.67,received , 399 , -0.0051589012146, lte
1455905556.68,received , 400 , -0.00790524482727, lte
1455905556.69,received , 401 , -0.0150408744812, lte
1455905556.71,received , 402 , -0.00813007354736, lte
1455905556.73,received , 254 , 1.67621898651, wifi
1455905556.73,received , 403 , 0.00682711601257, lte
1455905556.74,received , 404 , 0.000450849533081, lte
1455905556.74,received , 405 , -0.00855803489685, lte
1455905556.74,received , 255 , 1.67329597473, wifi
1455905556.74,received , 406 , -0.0128629207611, lte
1455905556.76,received , 407 , -0.0053551197052, lte
1455905556.77,received , 408 , -0.00793218612671, lte
1455905556.77,received , 256 , 1.69581699371, wifi
1455905556.78,received , 409 , -0.00818705558777, lte
1455905556.79,received , 410 , -0.00910902023315, lte
1455905556.81,received , 411 , -0.00521397590637, lte
1455905556.81,received , 257 , 1.71878004074, wifi
1455905556.82,received , 258 , 1.71579790115, wifi
1455905556.82,received , 412 , -0.0025269985199, lte
1455905556.83,received , 413 , -0.00652003288269, lte
1455905556.84,received , 414 , -0.00217795372009, lte
1455905556.86,received , 415 , -0.00151324272156, lte
1455905556.86,received , 259 , 1.74535894394, wifi
1455905556.86,received , 416 , -0.0101039409637, lte
1455905556.87,received , 417 , -0.0119709968567, lte
1455905556.89,received , 418 , -0.00620317459106, lte
1455905556.89,received , 260 , 1.76219892502, wifi
1455905556.9,received , 261 , 1.7614839077, wifi
1455905556.9,received , 419 , -0.00665783882141, lte
1455905556.91,received , 420 , -0.00553512573242, lte
1455905556.92,received , 421 , -0.00787115097046, lte
1455905556.93,received , 262 , 1.77909708023, wifi
1455905556.93,received , 422 , -0.0147311687469, lte
1455905556.94,received , 263 , 1.77873897552, wifi
1455905556.95,received , 423 , -0.00826096534729, lte
1455905556.95,received , 424 , -0.0100378990173, lte
1455905556.97,received , 425 , -0.00464296340942, lte
1455905556.98,received , 426 , -0.00652813911438, lte
1455905556.99,received , 427 , -0.0145308971405, lte
1455905557.01,received , 428 , -0.00614809989929, lte
1455905557.04,received , 429 , 0.0181529521942, lte
1455905557.06,received , 430 , 0.0197350978851, lte
1455905557.07,received , 431 , 0.0166020393372, lte
1455905557.07,received , 432 , 0.00804901123047, lte
1455905557.07,received , 433 , -0.00218820571899, lte
1455905557.08,received , 434 , -0.0119290351868, lte
1455905557.08,received , 435 , -0.0178370475769, lte
1455905557.1,received , 436 , -0.00919818878174, lte
1455905557.13,received , 437 , 0.0110039710999, lte
1455905557.15,received , 438 , 0.0122389793396, lte
1455905557.15,received , 439 , 0.00454688072205, lte
1455905557.15,received , 440 , -0.00229096412659, lte
1455905557.16,received , 441 , -0.0112638473511, lte
1455905557.16,received , 442 , -0.0166749954224, lte
1455905557.2,received , 443 , 0.00625109672546, lte
1455905557.2,received , 444 , -0.00388503074646, lte
1455905557.21,received , 445 , -0.00981307029724, lte
1455905557.21,received , 446 , -0.016193151474, lte
1455905557.24,received , 447 , -0.00156807899475, lte
1455905557.26,received , 448 , 0.00265097618103, lte
1455905557.27,received , 449 , 0.00273084640503, lte
1455905557.28,received , 450 , 0.00203013420105, lte
1455905557.28,received , 451 , -0.00395798683167, lte
1455905557.29,received , 452 , -0.0119819641113, lte
1455905557.29,received , 453 , -0.0169372558594, lte
1455905557.3,received , 265 , 2.11602306366, wifi
1455905557.31,received , 268 , 2.09117388725, wifi
1455905557.33,received , 454 , 0.00800490379333, lte
1455905557.33,received , 455 , -0.000370979309082, lte
1455905557.34,received , 456 , -0.00432014465332, lte
1455905557.34,received , 457 , -0.0148210525513, lte
1455905557.34,received , 269 , 2.11861181259, wifi
1455905557.35,received , 458 , -0.0184690952301, lte
1455905557.35,received , 282 , 1.98578596115, wifi
1455905557.38,received , 459 , 0.000715970993042, lte
1455905557.39,received , 460 , -0.00205397605896, lte
1455905557.39,received , 461 , -0.00756597518921, lte
1455905557.39,received , 283 , 2.01529598236, wifi
1455905557.4,received , 462 , -0.0181591510773, lte
1455905557.43,received , 463 , 0.00215172767639, lte
1455905557.45,received , 464 , 0.0105178356171, lte
1455905557.45,received , 465 , 0.00145387649536, lte
1455905557.45,received , 284 , 2.06193995476, wifi
1455905557.46,received , 466 , -0.00299096107483, lte
1455905557.46,received , 294 , 1.95743894577, wifi
1455905557.46,received , 467 , -0.0106389522552, lte
1455905557.47,received , 468 , -0.0173881053925, lte
1455905557.47,received , 298 , 1.91863298416, wifi
1455905557.5,received , 469 , 0.00193691253662, lte
