1455545120.06,received , 1 , 3.8548541069, wifi
1455545120.07,received , 25 , 3.6219959259, wifi
1455545120.07,received , 23 , 3.64254808426, lte
1455545120.07,received , 26 , 3.61215806007, wifi
1455545120.07,received , 24 , 3.63261318207, lte
1455545120.07,received , 25 , 3.62278103828, lte
1455545120.07,received , 27 , 3.60236096382, wifi
1455545120.07,received , 28 , 3.59261417389, wifi
1455545120.07,received , 26 , 3.61281991005, lte
1455545120.07,received , 29 , 3.5826151371, wifi
1455545120.07,received , 27 , 3.60312914848, lte
1455545120.07,received , 30 , 3.57269120216, wifi
1455545120.07,received , 28 , 3.59317994118, lte
1455545120.07,received , 31 , 3.56288123131, wifi
1455545120.07,received , 32 , 3.55299401283, wifi
1455545120.07,received , 29 , 3.58341813087, lte
1455545120.07,received , 33 , 3.54298400879, wifi
1455545120.07,received , 30 , 3.57362914085, lte
1455545120.07,received , 34 , 3.53323101997, wifi
1455545120.07,received , 35 , 3.52336502075, wifi
1455545120.07,received , 31 , 3.56396317482, lte
1455545120.07,received , 36 , 3.51339197159, wifi
1455545120.07,received , 32 , 3.55415987968, lte
1455545120.07,received , 37 , 3.50347900391, wifi
1455545120.07,received , 33 , 3.544246912, lte
1455545120.07,received , 38 , 3.49353814125, wifi
1455545120.07,received , 34 , 3.53429102898, lte
1455545120.07,received , 39 , 3.4837038517, wifi
1455545120.07,received , 40 , 3.47373795509, wifi
1455545120.07,received , 35 , 3.52449417114, lte
1455545120.07,received , 41 , 3.46377897263, wifi
1455545120.07,received , 36 , 3.51470708847, lte
1455545120.07,received , 42 , 3.45387005806, wifi
1455545120.07,received , 37 , 3.50480413437, lte
1455545120.07,received , 43 , 3.44404101372, wifi
1455545120.08,received , 38 , 3.49491024017, lte
1455545120.08,received , 44 , 3.43410110474, wifi
1455545120.08,received , 39 , 3.48502898216, lte
1455545120.08,received , 45 , 3.42431712151, wifi
1455545120.08,received , 40 , 3.47519993782, lte
1455545120.08,received , 41 , 3.4653301239, lte
1455545120.08,received , 46 , 3.41448926926, wifi
1455545120.08,received , 47 , 3.40444803238, wifi
1455545120.08,received , 42 , 3.45534610748, lte
1455545120.08,received , 48 , 3.39450287819, wifi
1455545120.08,received , 43 , 3.4454061985, lte
1455545120.08,received , 49 , 3.38454008102, wifi
1455545120.08,received , 44 , 3.43544316292, lte
1455545120.08,received , 50 , 3.37455296516, wifi
1455545120.08,received , 45 , 3.42545413971, lte
1455545120.08,received , 51 , 3.36459112167, wifi
1455545120.08,received , 46 , 3.41553282738, lte
1455545120.08,received , 52 , 3.35466599464, wifi
1455545120.08,received , 47 , 3.40558195114, lte
1455545120.08,received , 53 , 3.34472823143, wifi
1455545120.08,received , 48 , 3.39562988281, lte
1455545120.08,received , 54 , 3.33476090431, wifi
1455545120.08,received , 49 , 3.38566708565, lte
1455545120.08,received , 55 , 3.32481193542, wifi
1455545120.08,received , 50 , 3.37569618225, lte
1455545120.08,received , 56 , 3.31480407715, wifi
1455545120.08,received , 51 , 3.365691185, lte
1455545120.08,received , 57 , 3.30482196808, wifi
1455545120.08,received , 58 , 3.29484796524, wifi
1455545120.08,received , 52 , 3.35584020615, lte
1455545120.08,received , 59 , 3.2848072052, wifi
1455545120.08,received , 53 , 3.34587287903, lte
1455545120.08,received , 54 , 3.33586096764, lte
1455545120.08,received , 60 , 3.27496314049, wifi
1455545120.08,received , 55 , 3.32585191727, lte
1455545120.08,received , 61 , 3.26497483253, wifi
1455545120.08,received , 56 , 3.31589698792, lte
1455545120.08,received , 62 , 3.25502896309, wifi
1455545120.08,received , 57 , 3.30598115921, lte
1455545120.08,received , 58 , 3.29593920708, lte
1455545120.08,received , 63 , 3.24507308006, wifi
1455545120.08,received , 59 , 3.28592205048, lte
1455545120.08,received , 64 , 3.23519992828, wifi
1455545120.08,received , 60 , 3.27590584755, lte
1455545120.08,received , 65 , 3.22518801689, wifi
1455545120.08,received , 61 , 3.26598501205, lte
1455545120.08,received , 66 , 3.21528220177, wifi
1455545120.08,received , 62 , 3.25602197647, lte
1455545120.08,received , 67 , 3.20533514023, wifi
1455545120.08,received , 63 , 3.24605202675, lte
1455545120.08,received , 68 , 3.19534492493, wifi
1455545120.08,received , 64 , 3.23609399796, lte
1455545120.08,received , 69 , 3.18540406227, wifi
1455545120.08,received , 65 , 3.22614812851, lte
1455545120.08,received , 70 , 3.17543911934, wifi
1455545120.08,received , 66 , 3.21619510651, lte
1455545120.08,received , 71 , 3.16549611092, wifi
1455545120.08,received , 67 , 3.2062690258, lte
1455545120.08,received , 72 , 3.15550899506, wifi
1455545120.08,received , 68 , 3.19626092911, lte
1455545120.08,received , 73 , 3.14555120468, wifi
1455545120.08,received , 69 , 3.18630599976, lte
1455545120.08,received , 74 , 3.13559007645, wifi
1455545120.08,received , 70 , 3.17635512352, lte
1455545120.08,received , 75 , 3.12564396858, wifi
1455545120.08,received , 71 , 3.16640615463, lte
1455545120.08,received , 76 , 3.11570692062, wifi
1455545120.08,received , 72 , 3.15644407272, lte
1455545120.08,received , 77 , 3.105727911, wifi
1455545120.08,received , 73 , 3.14653015137, lte
1455545120.08,received , 78 , 3.09579706192, wifi
1455545120.08,received , 74 , 3.13657712936, lte
1455545120.08,received , 79 , 3.08582997322, wifi
1455545120.08,received , 75 , 3.12658190727, lte
1455545120.08,received , 80 , 3.07583999634, wifi
1455545120.08,received , 76 , 3.1166100502, lte
1455545120.08,received , 81 , 3.06588101387, wifi
1455545120.08,received , 77 , 3.10663700104, lte
1455545120.08,received , 78 , 3.09662604332, lte
1455545120.08,received , 82 , 3.05602312088, wifi
1455545120.08,received , 79 , 3.08664417267, lte
1455545120.08,received , 83 , 3.04609298706, wifi
1455545120.08,received , 80 , 3.07668018341, lte
1455545120.08,received , 84 , 3.03612303734, wifi
1455545120.08,received , 81 , 3.06670808792, lte
1455545120.08,received , 85 , 3.02615189552, wifi
1455545120.08,received , 82 , 3.05672717094, lte
1455545120.08,received , 86 , 3.01615595818, wifi
1455545120.08,received , 83 , 3.04677200317, lte
1455545120.08,received , 87 , 3.00620913506, wifi
1455545120.08,received , 84 , 3.03678107262, lte
1455545120.08,received , 88 , 2.9962310791, wifi
1455545120.08,received , 85 , 3.02680397034, lte
1455545120.08,received , 89 , 2.98632407188, wifi
1455545120.08,received , 86 , 3.0169069767, lte
1455545120.08,received , 90 , 2.97635412216, wifi
1455545120.08,received , 87 , 3.00696015358, lte
1455545120.08,received , 91 , 2.96644806862, wifi
1455545120.09,received , 88 , 2.99703216553, lte
1455545120.09,received , 92 , 2.95649909973, wifi
1455545120.09,received , 89 , 2.98706221581, lte
1455545120.09,received , 93 , 2.94651007652, wifi
1455545120.09,received , 90 , 2.97709989548, lte
1455545120.09,received , 94 , 2.93659710884, wifi
1455545120.09,received , 91 , 2.96719908714, lte
1455545120.09,received , 95 , 2.92665505409, wifi
1455545120.09,received , 92 , 2.95727014542, lte
1455545120.09,received , 96 , 2.91666722298, wifi
1455545120.09,received , 93 , 2.94730305672, lte
1455545120.09,received , 97 , 2.9067568779, wifi
1455545120.09,received , 94 , 2.93735814095, lte
1455545120.09,received , 98 , 2.8968269825, wifi
1455545120.09,received , 95 , 2.92740821838, lte
1455545120.09,received , 99 , 2.88683104515, wifi
1455545120.09,received , 96 , 2.91741323471, lte
1455545120.09,received , 100 , 2.87683391571, wifi
1455545120.09,received , 97 , 2.90747499466, lte
1455545120.09,received , 101 , 2.86693406105, wifi
1455545120.09,received , 98 , 2.8975250721, lte
1455545120.09,received , 102 , 2.85704398155, wifi
1455545120.09,received , 99 , 2.88764595985, lte
1455545120.09,received , 100 , 2.87773108482, lte
1455545120.09,received , 103 , 2.84716916084, wifi
1455545120.09,received , 104 , 2.83724522591, wifi
1455545120.09,received , 101 , 2.86779713631, lte
1455545120.09,received , 105 , 2.82726502419, wifi
1455545120.09,received , 102 , 2.85785007477, lte
1455545120.09,received , 106 , 2.8173289299, wifi
1455545120.09,received , 103 , 2.84786605835, lte
1455545120.09,received , 107 , 2.80736398697, wifi
1455545120.09,received , 104 , 2.83790206909, lte
1455545120.09,received , 108 , 2.79738402367, wifi
1455545120.09,received , 105 , 2.82795596123, lte
1455545120.09,received , 109 , 2.78742718697, wifi
1455545120.09,received , 106 , 2.81799793243, lte
1455545120.09,received , 110 , 2.77744913101, wifi
1455545120.09,received , 107 , 2.80801701546, lte
1455545120.09,received , 111 , 2.76745414734, wifi
1455545120.09,received , 108 , 2.79804706573, lte
1455545120.09,received , 112 , 2.75746583939, wifi
1455545120.09,received , 109 , 2.78804802895, lte
1455545120.09,received , 113 , 2.7475938797, wifi
1455545120.09,received , 114 , 2.73762798309, wifi
1455545120.09,received , 110 , 2.77818417549, lte
1455545120.09,received , 115 , 2.72765398026, wifi
1455545120.09,received , 111 , 2.76838898659, lte
1455545120.09,received , 116 , 2.71766901016, wifi
1455545120.09,received , 112 , 2.75842499733, lte
1455545120.09,received , 117 , 2.70772004128, wifi
1455545120.09,received , 113 , 2.74844002724, lte
1455545120.09,received , 118 , 2.69774222374, wifi
1455545120.09,received , 114 , 2.73847699165, lte
1455545120.09,received , 119 , 2.68777084351, wifi
1455545120.09,received , 115 , 2.72852301598, lte
1455545120.09,received , 120 , 2.67784309387, wifi
1455545120.09,received , 116 , 2.71860408783, lte
1455545120.09,received , 121 , 2.66790509224, wifi
1455545120.09,received , 117 , 2.70865225792, lte
1455545120.09,received , 122 , 2.65794801712, wifi
1455545120.09,received , 118 , 2.69874000549, lte
1455545120.09,received , 123 , 2.64800000191, wifi
1455545120.09,received , 119 , 2.68877506256, lte
1455545120.09,received , 124 , 2.638048172, wifi
1455545120.09,received , 120 , 2.67880702019, lte
1455545120.09,received , 125 , 2.62809300423, wifi
1455545120.09,received , 121 , 2.66884708405, lte
1455545120.09,received , 126 , 2.61816501617, wifi
1455545120.09,received , 122 , 2.65889501572, lte
1455545120.09,received , 127 , 2.60824394226, wifi
1455545120.09,received , 123 , 2.64896011353, lte
1455545120.09,received , 128 , 2.59836006165, wifi
1455545120.09,received , 124 , 2.6390440464, lte
1455545120.09,received , 129 , 2.58839917183, wifi
1455545120.09,received , 125 , 2.6290910244, lte
1455545120.09,received , 130 , 2.57850122452, wifi
1455545120.09,received , 126 , 2.61919903755, lte
1455545120.09,received , 131 , 2.56852912903, wifi
1455545120.09,received , 127 , 2.60932993889, lte
1455545120.09,received , 132 , 2.5585911274, wifi
1455545120.09,received , 128 , 2.59933304787, lte
1455545120.09,received , 133 , 2.54862093925, wifi
1455545120.09,received , 129 , 2.58933997154, lte
1455545120.09,received , 134 , 2.53866696358, wifi
1455545120.09,received , 130 , 2.57941603661, lte
1455545120.09,received , 135 , 2.52876400948, wifi
1455545120.09,received , 131 , 2.5694630146, lte
1455545120.09,received , 380 , 0.0404300689697, wifi
1455545120.09,received , 132 , 2.55950498581, lte
1455545120.09,received , 381 , 0.0304219722748, wifi
1455545120.09,received , 133 , 2.54952096939, lte
1455545120.09,received , 382 , 0.020457983017, wifi
1455545120.09,received , 134 , 2.53956604004, lte
1455545120.09,received , 383 , 0.0105059146881, wifi
1455545120.1,received , 135 , 2.52961611748, lte
1455545120.1,received , 380 , 0.0412001609802, lte
1455545120.1,received , 381 , 0.0311672687531, lte
1455545120.1,received , 382 , 0.0211210250854, lte
1455545120.1,received , 383 , 0.0131649971008, lte
1455545120.1,received , 384 , 0.00510907173157, wifi
1455545120.11,received , 384 , 0.0139210224152, lte
1455545120.11,received , 385 , 0.0050961971283, wifi
1455545120.12,received , 385 , 0.014680147171, lte
1455545120.12,received , 386 , 0.00501918792725, wifi
1455545120.13,received , 386 , 0.0142841339111, lte
1455545120.13,received , 387 , 0.00511693954468, wifi
1455545120.14,received , 387 , 0.0139870643616, lte
1455545120.14,received , 388 , 0.0051589012146, wifi
1455545120.15,received , 388 , 0.0136408805847, lte
1455545120.15,received , 389 , 0.00516891479492, wifi
1455545120.16,received , 389 , 0.0142240524292, lte
1455545120.16,received , 390 , 0.00509309768677, wifi
1455545120.17,received , 390 , 0.0139429569244, lte
1455545120.17,received , 391 , 0.00513911247253, wifi
1455545120.18,received , 391 , 0.0136711597443, lte
1455545120.18,received , 392 , 0.00516510009766, wifi
1455545120.19,received , 392 , 0.013179063797, lte
1455545120.19,received , 393 , 0.00517225265503, wifi
1455545120.2,received , 393 , 0.012852191925, lte
1455545120.2,received , 394 , 0.00507497787476, wifi
1455545120.21,received , 394 , 0.0134670734406, lte
1455545120.21,received , 395 , 0.00498294830322, wifi
1455545120.22,received , 395 , 0.0132229328156, lte
1455545120.22,received , 396 , 0.00493621826172, wifi
1455545120.23,received , 396 , 0.0167541503906, lte
1455545120.23,received , 397 , 0.00699615478516, wifi
1455545120.24,received , 397 , 0.0153992176056, lte
1455545120.24,received , 398 , 0.00510001182556, wifi
1455545120.25,received , 398 , 0.0150728225708, lte
1455545120.25,received , 399 , 0.00505304336548, wifi
1455545120.26,received , 400 , 0.00527000427246, wifi
1455545120.26,received , 399 , 0.0156948566437, lte
1455545120.27,received , 400 , 0.0153939723969, lte
1455545120.28,received , 401 , 0.00819802284241, wifi
1455545120.28,received , 401 , 0.0130560398102, lte
1455545120.29,received , 402 , 0.00841021537781, wifi
1455545120.29,received , 402 , 0.0148642063141, lte
1455545120.3,received , 403 , 0.00859618186951, wifi
1455545120.3,received , 403 , 0.0155081748962, lte
1455545120.31,received , 404 , 0.00832486152649, wifi
1455545120.31,received , 404 , 0.0150258541107, lte
1455545120.32,received , 405 , 0.0078330039978, wifi
1455545120.32,received , 405 , 0.0157039165497, lte
1455545120.33,received , 406 , 0.00773096084595, wifi
1455545120.33,received , 406 , 0.0154049396515, lte
1455545120.34,received , 407 , 0.0082221031189, wifi
1455545120.34,received , 407 , 0.0150630474091, lte
1455545120.35,received , 408 , 0.00770616531372, wifi
1455545120.35,received , 408 , 0.012748003006, lte
1455545120.36,received , 409 , 0.00871324539185, wifi
1455545120.36,received , 409 , 0.0142872333527, lte
1455545120.37,received , 410 , 0.00850915908813, wifi
1455545120.37,received , 410 , 0.0159342288971, lte
1455545120.38,received , 411 , 0.00824594497681, wifi
1455545120.38,received , 411 , 0.0155608654022, lte
1455545120.39,received , 412 , 0.00813603401184, wifi
1455545120.39,received , 412 , 0.0133769512177, lte
1455545120.4,received , 413 , 0.00801801681519, wifi
1455545120.4,received , 413 , 0.0140421390533, lte
1455545120.41,received , 414 , 0.00824522972107, wifi
1455545120.41,received , 414 , 0.0127100944519, lte
1455545120.42,received , 415 , 0.00827717781067, wifi
1455545120.43,received , 416 , 0.00650906562805, wifi
1455545120.43,received , 415 , 0.021183013916, lte
1455545120.44,received , 416 , 0.0159618854523, lte
1455545120.44,received , 417 , 0.00806903839111, wifi
1455545120.44,received , 417 , 0.0135269165039, lte
1455545120.45,received , 418 , 0.00781512260437, wifi
1455545120.45,received , 418 , 0.0141470432281, lte
1455545120.46,received , 419 , 0.00853109359741, wifi
1455545120.47,received , 420 , 0.00756907463074, wifi
1455545120.47,received , 419 , 0.0207741260529, lte
1455545120.47,received , 420 , 0.0124361515045, lte
1455545120.48,received , 421 , 0.00765085220337, wifi
1455545120.48,received , 421 , 0.0142600536346, lte
1455545120.49,received , 422 , 0.0131840705872, wifi
1455545120.49,received , 422 , 0.0137808322906, lte
1455545120.5,received , 423 , 0.0114800930023, wifi
1455545120.51,received , 423 , 0.014573097229, lte
1455545120.51,received , 424 , 0.0141031742096, lte
1455545120.52,received , 424 , 0.0152599811554, wifi
1455545120.52,received , 425 , 0.0119771957397, wifi
1455545120.53,received , 425 , 0.014936208725, lte
1455545120.53,received , 426 , 0.0114431381226, wifi
1455545120.54,received , 426 , 0.0154061317444, lte
1455545120.54,received , 427 , 0.0114579200745, wifi
1455545120.55,received , 427 , 0.0150189399719, lte
1455545120.55,received , 428 , 0.0113570690155, wifi
1455545120.56,received , 428 , 0.0147480964661, lte
1455545120.56,received , 429 , 0.0114800930023, wifi
1455545120.56,received , 429 , 0.0123400688171, lte
1455545120.57,received , 430 , 0.0114171504974, wifi
1455545120.58,received , 430 , 0.0160620212555, lte
1455545120.59,received , 431 , 0.0148231983185, wifi
1455545120.59,received , 431 , 0.0156600475311, lte
1455545120.6,received , 432 , 0.0134942531586, lte
1455545120.6,received , 432 , 0.0149600505829, wifi
1455545120.61,received , 433 , 0.0130648612976, lte
1455545120.61,received , 433 , 0.0151028633118, wifi
1455545120.61,received , 434 , 0.0116300582886, wifi
1455545120.61,received , 434 , 0.012638092041, lte
1455545120.63,received , 435 , 0.0133080482483, lte
1455545120.63,received , 435 , 0.0147681236267, wifi
1455545120.64,received , 436 , 0.014044046402, lte
1455545120.64,received , 436 , 0.0143401622772, wifi
1455545120.65,received , 437 , 0.0137071609497, lte
1455545120.65,received , 437 , 0.0148751735687, wifi
1455545120.66,received , 438 , 0.0132172107697, lte
1455545120.66,received , 438 , 0.0147252082825, wifi
1455545120.66,received , 439 , 0.0116100311279, wifi
1455545120.67,received , 439 , 0.0138609409332, lte
1455545120.68,received , 440 , 0.0134968757629, lte
1455545120.68,received , 440 , 0.014358997345, wifi
1455545120.69,received , 441 , 0.0141749382019, wifi
1455545120.69,received , 441 , 0.0142979621887, lte
1455545120.7,received , 442 , 0.0139679908752, lte
1455545120.7,received , 442 , 0.0147361755371, wifi
1455545120.71,received , 443 , 0.0145921707153, lte
1455545120.71,received , 443 , 0.0149211883545, wifi
1455545120.72,received , 444 , 0.0141561031342, lte
1455545120.72,received , 444 , 0.0149102210999, wifi
1455545120.73,received , 445 , 0.0138218402863, lte
1455545120.73,received , 445 , 0.0149619579315, wifi
1455545120.74,received , 446 , 0.0147540569305, wifi
1455545120.74,received , 446 , 0.0146090984344, lte
1455545120.75,received , 447 , 0.0115420818329, wifi
1455545120.75,received , 447 , 0.0141689777374, lte
1455545120.76,received , 448 , 0.0138831138611, lte
1455545120.76,received , 448 , 0.0142731666565, wifi
1455545120.77,received , 449 , 0.01340508461, lte
1455545120.77,received , 449 , 0.0147840976715, wifi
1455545120.78,received , 450 , 0.0140221118927, lte
1455545120.78,received , 450 , 0.0148570537567, wifi
1455545120.79,received , 451 , 0.0147490501404, wifi
1455545120.79,received , 451 , 0.014888048172, lte
1455545120.8,received , 452 , 0.0141279697418, wifi
1455545120.8,received , 452 , 0.0143671035767, lte
1455545120.81,received , 453 , 0.013356924057, wifi
1455545120.81,received , 453 , 0.0139861106873, lte
1455545120.82,received , 454 , 0.0149071216583, wifi
1455545120.82,received , 454 , 0.0166020393372, lte
1455545120.83,received , 455 , 0.0133190155029, lte
1455545120.83,received , 455 , 0.0152900218964, wifi
1455545120.83,received , 456 , 0.00798320770264, wifi
1455545120.84,received , 456 , 0.0150401592255, lte
1455545120.85,received , 457 , 0.0148122310638, lte
1455545120.85,received , 457 , 0.0149409770966, wifi
1455545120.86,received , 458 , 0.0143699645996, lte
1455545120.86,received , 458 , 0.0148420333862, wifi
1455545120.87,received , 459 , 0.011617898941, wifi
1455545120.87,received , 459 , 0.0139989852905, lte
1455545120.88,received , 460 , 0.0132820606232, wifi
1455545120.88,received , 460 , 0.0135118961334, lte
1455545120.89,received , 461 , 0.0113379955292, wifi
1455545120.89,received , 461 , 0.0142080783844, lte
1455545120.9,received , 462 , 0.0113451480865, wifi
1455545120.9,received , 462 , 0.0138039588928, lte
1455545120.91,received , 463 , 0.00955104827881, wifi
1455545120.91,received , 463 , 0.0134680271149, lte
1455545120.92,received , 464 , 0.0107071399689, wifi
1455545120.92,received , 464 , 0.0132191181183, lte
1455545120.93,received , 465 , 0.0115230083466, wifi
1455545120.93,received , 465 , 0.0128469467163, lte
1455545120.94,received , 466 , 0.0113649368286, wifi
1455545120.94,received , 466 , 0.0144870281219, lte
1455545120.95,received , 467 , 0.0113580226898, wifi
1455545120.95,received , 467 , 0.0141730308533, lte
1455545120.96,received , 468 , 0.011726140976, wifi
1455545120.96,received , 468 , 0.0138130187988, lte
1455545120.97,received , 469 , 0.0114800930023, wifi
1455545120.97,received , 469 , 0.013542175293, lte
1455545120.98,received , 470 , 0.0114860534668, wifi
1455545120.99,received , 471 , 0.0114471912384, wifi
1455545120.99,received , 470 , 0.0218260288239, lte
1455545120.99,received , 471 , 0.0136032104492, lte
1455545121.0,received , 472 , 0.010421037674, wifi
1455545121.0,received , 473 , 0.00484609603882, wifi
1455545121.0,received , 472 , 0.0152070522308, lte
1455545121.01,received , 473 , 0.0141079425812, lte
1455545121.01,received , 474 , 0.00489401817322, wifi
1455545121.02,received , 474 , 0.013592004776, lte
1455545121.02,received , 475 , 0.00496697425842, wifi
1455545121.03,received , 475 , 0.0133831501007, lte
1455545121.03,received , 476 , 0.00506901741028, wifi
1455545121.04,received , 476 , 0.0130391120911, lte
1455545121.04,received , 477 , 0.00518822669983, wifi
1455545121.05,received , 477 , 0.0145030021667, lte
1455545121.05,received , 478 , 0.00493311882019, wifi
1455545121.06,received , 478 , 0.0142540931702, lte
1455545121.06,received , 479 , 0.00516986846924, wifi
1455545121.07,received , 479 , 0.0140068531036, lte
1455545121.07,received , 480 , 0.00503087043762, wifi
1455545121.08,received , 480 , 0.0136420726776, lte
1455545121.08,received , 481 , 0.00502800941467, wifi
1455545121.09,received , 481 , 0.0142970085144, lte
1455545121.09,received , 482 , 0.00520014762878, wifi
1455545121.1,received , 482 , 0.0148129463196, lte
1455545121.1,received , 483 , 0.00494599342346, wifi
1455545121.11,received , 483 , 0.0144109725952, lte
1455545121.12,received , 484 , 0.00516700744629, wifi
1455545121.13,received , 485 , 0.00509715080261, wifi
1455545121.13,received , 484 , 0.0220420360565, lte
1455545121.13,received , 485 , 0.0137190818787, lte
1455545121.14,received , 486 , 0.00537610054016, wifi
1455545121.14,received , 486 , 0.0133290290833, lte
1455545121.15,received , 487 , 0.00533604621887, wifi
1455545121.15,received , 487 , 0.0140452384949, lte
1455545121.16,received , 488 , 0.00492906570435, wifi
1455545121.17,received , 488 , 0.0148730278015, lte
1455545121.17,received , 489 , 0.00490999221802, wifi
1455545121.18,received , 489 , 0.0143718719482, lte
1455545121.18,received , 490 , 0.00521802902222, wifi
1455545121.19,received , 490 , 0.0140519142151, lte
1455545121.19,received , 491 , 0.00525999069214, wifi
1455545121.19,received , 491 , 0.0137190818787, lte
1455545121.2,received , 492 , 0.00530624389648, wifi
1455545121.21,received , 492 , 0.0142560005188, lte
1455545121.21,received , 493 , 0.00487494468689, wifi
1455545121.22,received , 493 , 0.0150351524353, lte
1455545121.22,received , 494 , 0.00510406494141, wifi
1455545121.23,received , 494 , 0.014664888382, lte
1455545121.23,received , 495 , 0.00489401817322, wifi
1455545121.24,received , 495 , 0.0143101215363, lte
1455545121.24,received , 496 , 0.0049409866333, wifi
1455545121.25,received , 497 , 0.00529313087463, wifi
1455545121.25,received , 496 , 0.0217220783234, lte
1455545121.26,received , 497 , 0.0144829750061, lte
1455545121.26,received , 498 , 0.00496101379395, wifi
1455545121.27,received , 498 , 0.01407122612, lte
1455545121.27,received , 499 , 0.00483107566833, wifi
1455545121.28,received , 499 , 0.0137631893158, lte
1455545121.28,received , 500 , 0.00512218475342, wifi
1455545121.29,received , 500 , 0.0135951042175, lte
1455545121.29,received , 501 , 0.00510001182556, wifi
1455545121.3,received , 501 , 0.0132029056549, lte
1455545121.3,received , 502 , 0.00526189804077, wifi
1455545121.31,received , 502 , 0.0138139724731, lte
1455545121.31,received , 503 , 0.00501704216003, wifi
1455545121.32,received , 504 , 0.00499606132507, wifi
1455545121.32,received , 503 , 0.0152881145477, lte
1455545121.33,received , 504 , 0.0139880180359, lte
1455545121.33,received , 505 , 0.00492000579834, wifi
1455545121.34,received , 505 , 0.0138239860535, lte
1455545121.34,received , 506 , 0.00505709648132, wifi
1455545121.35,received , 506 , 0.0134720802307, lte
1455545121.35,received , 507 , 0.00505113601685, wifi
1455545121.36,received , 507 , 0.0139830112457, lte
1455545121.36,received , 508 , 0.00530004501343, wifi
1455545121.37,received , 508 , 0.0146460533142, lte
1455545121.37,received , 509 , 0.00499486923218, wifi
1455545121.38,received , 509 , 0.0132899284363, lte
1455545121.38,received , 510 , 0.00531196594238, wifi
1455545121.39,received , 510 , 0.0141010284424, lte
1455545121.39,received , 511 , 0.00510501861572, wifi
1455545121.4,received , 511 , 0.0136821269989, lte
1455545121.4,received , 512 , 0.005038022995, wifi
1455545121.41,received , 512 , 0.013386964798, lte
1455545121.41,received , 513 , 0.00521898269653, wifi
1455545121.42,received , 513 , 0.0139021873474, lte
1455545121.42,received , 514 , 0.00494718551636, wifi
1455545121.43,received , 514 , 0.0135700702667, lte
1455545121.43,received , 515 , 0.00510001182556, wifi
1455545121.44,received , 515 , 0.013402223587, lte
1455545121.44,received , 516 , 0.00508999824524, wifi
1455545121.45,received , 516 , 0.0128638744354, lte
1455545121.45,received , 517 , 0.0048999786377, wifi
1455545121.46,received , 517 , 0.0144600868225, lte
1455545121.46,received , 518 , 0.00521492958069, wifi
1455545121.47,received , 518 , 0.0141661167145, lte
1455545121.47,received , 519 , 0.00496912002563, wifi
1455545121.48,received , 519 , 0.0138199329376, lte
1455545121.48,received , 520 , 0.00527310371399, wifi
1455545121.49,received , 520 , 0.0135591030121, lte
1455545121.49,received , 521 , 0.00497221946716, wifi
1455545121.5,received , 521 , 0.0142300128937, lte
1455545121.5,received , 522 , 0.00494885444641, wifi
1455545121.51,received , 522 , 0.0148141384125, lte
1455545121.51,received , 523 , 0.00516390800476, wifi
1455545121.52,received , 523 , 0.0143179893494, lte
1455545121.52,received , 524 , 0.00498294830322, wifi
