1455714851.73,received , 1 , 0.0435371398926, wifi
1455714853.24,received , 153 , 0.0161530971527, wifi
1455714853.24,received , 152 , 0.0266559123993, lte
1455714853.25,received , 153 , 0.0245749950409, lte
1455714853.25,received , 154 , 0.0161001682281, wifi
1455714853.26,received , 154 , 0.0242540836334, lte
1455714853.26,received , 155 , 0.0161781311035, wifi
1455714853.27,received , 155 , 0.0248999595642, lte
1455714853.27,received , 156 , 0.016077041626, wifi
1455714853.28,received , 156 , 0.0253899097443, lte
1455714853.28,received , 157 , 0.0160999298096, wifi
1455714853.29,received , 158 , 0.0160510540009, wifi
1455714853.29,received , 157 , 0.0260949134827, lte
1455714853.3,received , 158 , 0.0256350040436, lte
1455714853.3,received , 159 , 0.0159142017365, wifi
1455714853.31,received , 159 , 0.025463104248, lte
1455714853.32,received , 160 , 0.016036272049, wifi
1455714853.33,received , 161 , 0.0162069797516, wifi
1455714853.33,received , 160 , 0.0262422561646, lte
1455714853.33,received , 161 , 0.0247581005096, lte
1455714853.34,received , 162 , 0.0160510540009, wifi
1455714853.34,received , 162 , 0.025465965271, lte
1455714853.35,received , 163 , 0.0160350799561, wifi
1455714853.35,received , 163 , 0.0251410007477, lte
1455714853.36,received , 164 , 0.0176010131836, wifi
1455714853.36,received , 164 , 0.0247859954834, lte
1455714853.37,received , 165 , 0.0160942077637, wifi
1455714853.38,received , 165 , 0.0253391265869, lte
1455714853.38,received , 166 , 0.0160872936249, wifi
1455714853.39,received , 166 , 0.026210308075, lte
1455714853.39,received , 167 , 0.016175031662, wifi
1455714853.4,received , 168 , 0.0162010192871, wifi
1455714853.4,received , 167 , 0.0265769958496, lte
1455714853.4,received , 168 , 0.0243661403656, lte
1455714853.41,received , 169 , 0.0161662101746, wifi
1455714853.41,received , 169 , 0.024069070816, lte
1455714853.42,received , 170 , 0.0161020755768, wifi
1455714853.43,received , 170 , 0.0247061252594, lte
1455714853.43,received , 171 , 0.0161311626434, wifi
1455714853.44,received , 171 , 0.0252861976624, lte
1455714853.44,received , 172 , 0.0161781311035, wifi
1455714853.45,received , 173 , 0.0160760879517, wifi
1455714853.45,received , 172 , 0.0261132717133, lte
1455714853.46,received , 173 , 0.0256979465485, lte
1455714853.46,received , 174 , 0.0160670280457, wifi
1455714853.47,received , 174 , 0.0264489650726, lte
1455714853.47,received , 175 , 0.0164680480957, wifi
1455714853.48,received , 175 , 0.0258769989014, lte
1455714853.48,received , 176 , 0.016083240509, wifi
1455714853.49,received , 177 , 0.0162920951843, wifi
1455714853.49,received , 176 , 0.0277111530304, lte
1455714853.5,received , 178 , 0.0165109634399, wifi
1455714853.51,received , 177 , 0.0352032184601, lte
1455714853.51,received , 178 , 0.0259301662445, lte
1455714853.51,received , 179 , 0.0160219669342, wifi
1455714853.52,received , 179 , 0.0245311260223, lte
1455714853.52,received , 180 , 0.0162100791931, wifi
1455714853.53,received , 180 , 0.0253090858459, lte
1455714853.53,received , 181 , 0.0161001682281, wifi
1455714853.54,received , 181 , 0.0259501934052, lte
1455714853.54,received , 182 , 0.0160801410675, wifi
1455714853.55,received , 183 , 0.0162892341614, wifi
1455714853.55,received , 182 , 0.0265691280365, lte
1455714853.56,received , 183 , 0.026328086853, lte
1455714853.56,received , 184 , 0.0163960456848, wifi
1455714853.57,received , 185 , 0.0162589550018, wifi
1455714853.57,received , 184 , 0.0267329216003, lte
1455714853.58,received , 186 , 0.0161001682281, wifi
1455714853.59,received , 185 , 0.0325009822845, lte
1455714853.59,received , 186 , 0.0252461433411, lte
1455714853.59,received , 187 , 0.0162110328674, wifi
1455714853.6,received , 187 , 0.0259032249451, lte
1455714853.6,received , 188 , 0.0160641670227, wifi
1455714853.61,received , 188 , 0.0255711078644, lte
1455714853.61,received , 189 , 0.0193250179291, wifi
1455714853.62,received , 189 , 0.0262091159821, lte
1455714853.62,received , 190 , 0.0175831317902, wifi
1455714853.63,received , 190 , 0.0258619785309, lte
1455714853.63,received , 191 , 0.0160930156708, wifi
1455714853.64,received , 192 , 0.0161771774292, wifi
1455714853.64,received , 191 , 0.0274031162262, lte
1455714853.65,received , 192 , 0.0271751880646, lte
1455714853.65,received , 193 , 0.0175731182098, wifi
1455714853.66,received , 193 , 0.0248231887817, lte
1455714853.66,received , 194 , 0.0161771774292, wifi
1455714853.67,received , 194 , 0.0254821777344, lte
1455714853.67,received , 195 , 0.0161941051483, wifi
1455714853.68,received , 195 , 0.0252029895782, lte
1455714853.68,received , 196 , 0.0161290168762, wifi
1455714853.69,received , 196 , 0.0257430076599, lte
1455714853.69,received , 197 , 0.0161099433899, wifi
1455714853.7,received , 198 , 0.01629114151, wifi
1455714853.7,received , 197 , 0.0273389816284, lte
1455714853.71,received , 198 , 0.0269660949707, lte
1455714853.72,received , 199 , 0.0207600593567, wifi
1455714853.72,received , 199 , 0.0246262550354, lte
1455714853.72,received , 200 , 0.0161361694336, wifi
1455714853.73,received , 201 , 0.0163650512695, wifi
1455714853.73,received , 200 , 0.0272750854492, lte
1455714853.74,received , 202 , 0.0162990093231, wifi
1455714853.74,received , 201 , 0.0279452800751, lte
1455714853.75,received , 203 , 0.0162420272827, wifi
1455714853.75,received , 202 , 0.0285561084747, lte
1455714853.76,received , 203 , 0.0262761116028, lte
1455714853.76,received , 204 , 0.0176801681519, wifi
1455714853.77,received , 204 , 0.0239660739899, lte
1455714853.77,received , 205 , 0.0161371231079, wifi
1455714853.78,received , 206 , 0.0162773132324, wifi
1455714853.78,received , 205 , 0.0265212059021, lte
1455714853.79,received , 206 , 0.0243000984192, lte
1455714853.79,received , 207 , 0.0162749290466, wifi
1455714853.8,received , 207 , 0.0259199142456, lte
1455714853.8,received , 208 , 0.0176110267639, wifi
1455714853.81,received , 208 , 0.0256400108337, lte
1455714853.81,received , 209 , 0.0161471366882, wifi
1455714853.82,received , 210 , 0.0163512229919, wifi
1455714853.82,received , 209 , 0.0263609886169, lte
1455714853.83,received , 211 , 0.0162472724915, wifi
1455714853.83,received , 210 , 0.0267150402069, lte
1455714853.84,received , 211 , 0.0265462398529, lte
1455714853.84,received , 212 , 0.0162942409515, wifi
1455714853.85,received , 212 , 0.0251061916351, lte
1455714853.85,received , 213 , 0.0162100791931, wifi
1455714853.86,received , 213 , 0.0258929729462, lte
1455714853.86,received , 214 , 0.0160760879517, wifi
1455714853.87,received , 214 , 0.0255091190338, lte
1455714853.87,received , 215 , 0.0161612033844, wifi
1455714853.88,received , 215 , 0.0261540412903, lte
1455714853.88,received , 216 , 0.0160992145538, wifi
1455714853.89,received , 217 , 0.0163271427155, wifi
1455714853.89,received , 216 , 0.0265791416168, lte
1455714853.9,received , 218 , 0.0161290168762, wifi
1455714853.91,received , 217 , 0.0274391174316, lte
1455714853.91,received , 218 , 0.0251922607422, lte
1455714853.91,received , 219 , 0.0161991119385, wifi
1455714853.92,received , 219 , 0.0257420539856, lte
1455714853.92,received , 220 , 0.0160610675812, wifi
1455714853.93,received , 220 , 0.0254051685333, lte
1455714853.93,received , 221 , 0.0162131786346, wifi
1455714853.94,received , 221 , 0.0261301994324, lte
1455714853.94,received , 222 , 0.0161170959473, wifi
1455714853.95,received , 223 , 0.0162441730499, wifi
1455714853.96,received , 222 , 0.0266010761261, lte
1455714853.97,received , 224 , 0.0162351131439, wifi
1455714853.97,received , 223 , 0.0273222923279, lte
1455714853.97,received , 224 , 0.0250930786133, lte
1455714853.98,received , 225 , 0.0162079334259, wifi
1455714853.98,received , 225 , 0.0246529579163, lte
1455714853.99,received , 226 , 0.0177090167999, wifi
1455714854.0,received , 227 , 0.0161080360413, wifi
1455714854.0,received , 226 , 0.0332880020142, lte
1455714854.0,received , 227 , 0.0249581336975, lte
1455714854.01,received , 228 , 0.01629114151, wifi
1455714854.02,received , 229 , 0.0162632465363, wifi
1455714854.02,received , 228 , 0.0265302658081, lte
1455714854.02,received , 229 , 0.0243072509766, lte
1455714854.03,received , 230 , 0.0161390304565, wifi
1455714854.03,received , 230 , 0.0240230560303, lte
1455714854.04,received , 231 , 0.0162320137024, wifi
1455714854.04,received , 231 , 0.0246410369873, lte
1455714854.05,received , 232 , 0.0162169933319, wifi
1455714854.05,received , 232 , 0.0242121219635, lte
1455714854.06,received , 233 , 0.0162281990051, wifi
1455714854.07,received , 233 , 0.0258951187134, lte
1455714854.07,received , 234 , 0.0160911083221, wifi
1455714854.08,received , 234 , 0.0255901813507, lte
1455714854.08,received , 235 , 0.0160973072052, wifi
1455714854.09,received , 236 , 0.0161139965057, wifi
1455714854.09,received , 235 , 0.0340642929077, lte
1455714854.1,received , 237 , 0.0161499977112, wifi
1455714854.1,received , 236 , 0.0267000198364, lte
1455714854.11,received , 237 , 0.0264320373535, lte
1455714854.11,received , 238 , 0.0163772106171, wifi
1455714854.12,received , 238 , 0.0251700878143, lte
1455714854.12,received , 239 , 0.0162191390991, wifi
1455714854.13,received , 239 , 0.0258891582489, lte
1455714854.13,received , 240 , 0.016095161438, wifi
1455714854.14,received , 240 , 0.025395154953, lte
1455714854.14,received , 241 , 0.0160849094391, wifi
1455714854.15,received , 242 , 0.0161960124969, wifi
1455714854.15,received , 241 , 0.0262310504913, lte
1455714854.16,received , 242 , 0.023845911026, lte
1455714854.16,received , 243 , 0.0161571502686, wifi
1455714854.17,received , 244 , 0.0162401199341, wifi
1455714854.18,received , 243 , 0.0353310108185, lte
1455714854.18,received , 244 , 0.0258460044861, lte
1455714854.18,received , 245 , 0.0160901546478, wifi
1455714854.19,received , 246 , 0.0160901546478, wifi
1455714854.19,received , 245 , 0.0277252197266, lte
1455714854.2,received , 246 , 0.0254101753235, lte
1455714854.2,received , 247 , 0.0161828994751, wifi
1455714854.21,received , 247 , 0.0251669883728, lte
1455714854.21,received , 248 , 0.0160360336304, wifi
1455714854.22,received , 249 , 0.0162620544434, wifi
1455714854.22,received , 248 , 0.0265939235687, lte
1455714854.23,received , 250 , 0.0163311958313, wifi
1455714854.23,received , 249 , 0.0263741016388, lte
1455714854.24,received , 250 , 0.0260281562805, lte
1455714854.24,received , 251 , 0.0160381793976, wifi
1455714854.25,received , 252 , 0.0162150859833, wifi
1455714854.25,received , 251 , 0.0264811515808, lte
1455714854.26,received , 252 , 0.0242900848389, lte
1455714854.26,received , 253 , 0.0162379741669, wifi
1455714854.27,received , 253 , 0.0250351428986, lte
1455714854.27,received , 254 , 0.0161561965942, wifi
1455714854.28,received , 254 , 0.0246479511261, lte
1455714854.28,received , 255 , 0.0162131786346, wifi
1455714854.29,received , 255 , 0.0253171920776, lte
1455714854.29,received , 256 , 0.016135931015, wifi
1455714854.3,received , 256 , 0.0250000953674, lte
1455714854.3,received , 257 , 0.0161480903625, wifi
1455714854.31,received , 257 , 0.0256719589233, lte
1455714854.31,received , 258 , 0.0160322189331, wifi
1455714854.32,received , 258 , 0.0263712406158, lte
1455714854.32,received , 259 , 0.016125202179, wifi
1455714854.33,received , 260 , 0.0162160396576, wifi
1455714854.33,received , 259 , 0.026908159256, lte
1455714854.34,received , 261 , 0.0163559913635, wifi
1455714854.34,received , 260 , 0.0266373157501, lte
1455714854.35,received , 261 , 0.0243320465088, lte
1455714854.35,received , 262 , 0.0162031650543, wifi
1455714854.36,received , 263 , 0.0162470340729, wifi
1455714854.36,received , 262 , 0.0267789363861, lte
1455714854.37,received , 264 , 0.0162241458893, wifi
1455714854.38,received , 263 , 0.0355181694031, lte
1455714854.38,received , 265 , 0.0162363052368, wifi
1455714854.38,received , 264 , 0.0262711048126, lte
1455714854.39,received , 265 , 0.0259311199188, lte
1455714854.39,received , 266 , 0.0160419940948, wifi
1455714854.4,received , 266 , 0.0256202220917, lte
1455714854.4,received , 267 , 0.0160341262817, wifi
1455714854.41,received , 268 , 0.0162470340729, wifi
1455714854.42,received , 267 , 0.0341410636902, lte
1455714854.42,received , 268 , 0.025936126709, lte
1455714854.42,received , 269 , 0.0176770687103, wifi
1455714854.43,received , 270 , 0.0162301063538, wifi
1455714854.43,received , 269 , 0.0275301933289, lte
1455714854.44,received , 270 , 0.0252511501312, lte
1455714854.44,received , 271 , 0.0173211097717, wifi
1455714854.45,received , 271 , 0.0249152183533, lte
1455714854.45,received , 272 , 0.0178298950195, wifi
1455714854.46,received , 272 , 0.0255410671234, lte
1455714854.46,received , 273 , 0.0161321163177, wifi
1455714854.47,received , 273 , 0.0251159667969, lte
1455714854.47,received , 274 , 0.0160322189331, wifi
1455714854.48,received , 274 , 0.0266671180725, lte
1455714854.48,received , 275 , 0.0176441669464, wifi
