1455715144.19,received , 1 , 0.0537631511688, wifi
1455715145.15,received , 97 , 0.0368700027466, lte
1455715145.15,received , 98 , 0.0268139839172, wifi
1455715145.16,received , 98 , 0.0314610004425, lte
1455715145.16,received , 99 , 0.0270380973816, wifi
1455715145.16,received , 99 , 0.0302002429962, lte
1455715145.17,received , 100 , 0.0269322395325, wifi
1455715145.17,received , 100 , 0.0287711620331, lte
1455715145.18,received , 101 , 0.0273089408875, wifi
1455715145.19,received , 101 , 0.0305831432343, lte
1455715145.19,received , 102 , 0.0271971225739, wifi
1455715145.19,received , 102 , 0.0292329788208, lte
1455715145.2,received , 103 , 0.0279109477997, wifi
1455715145.2,received , 103 , 0.0298430919647, lte
1455715145.21,received , 104 , 0.0270850658417, wifi
1455715145.22,received , 104 , 0.0315470695496, lte
1455715145.22,received , 105 , 0.0270781517029, wifi
1455715145.23,received , 105 , 0.0302062034607, lte
1455715145.23,received , 106 , 0.0269031524658, wifi
1455715145.23,received , 106 , 0.0287301540375, lte
1455715145.25,received , 107 , 0.030689239502, wifi
1455715145.25,received , 107 , 0.0305752754211, lte
1455715145.25,received , 108 , 0.0270099639893, wifi
1455715145.26,received , 108 , 0.0311341285706, lte
1455715145.26,received , 109 , 0.0270330905914, wifi
1455715145.27,received , 109 , 0.0307860374451, lte
1455715145.27,received , 110 , 0.0270180702209, wifi
1455715145.28,received , 110 , 0.0292911529541, lte
1455715145.28,received , 111 , 0.0271391868591, wifi
1455715145.29,received , 111 , 0.0290520191193, lte
1455715145.29,received , 112 , 0.02689909935, wifi
1455715145.3,received , 112 , 0.0307211875916, lte
1455715145.3,received , 113 , 0.0270082950592, wifi
1455715145.31,received , 113 , 0.030314207077, lte
1455715145.31,received , 114 , 0.0271372795105, wifi
1455715145.32,received , 114 , 0.0300002098083, lte
1455715145.32,received , 115 , 0.0270490646362, wifi
1455715145.33,received , 115 , 0.0317049026489, lte
1455715145.33,received , 116 , 0.0271091461182, wifi
1455715145.34,received , 116 , 0.0303239822388, lte
1455715145.34,received , 117 , 0.0270531177521, wifi
1455715145.35,received , 117 , 0.0309660434723, lte
1455715145.35,received , 118 , 0.0270812511444, wifi
1455715145.36,received , 118 , 0.0286152362823, lte
1455715145.36,received , 119 , 0.0270981788635, wifi
1455715145.37,received , 119 , 0.0293211936951, lte
1455715145.37,received , 120 , 0.0270502567291, wifi
1455715145.38,received , 120 , 0.0308389663696, lte
1455715145.38,received , 121 , 0.0237889289856, wifi
1455715145.39,received , 121 , 0.029639005661, lte
1455715145.39,received , 122 , 0.0269839763641, wifi
1455715145.4,received , 122 , 0.0291681289673, lte
1455715145.41,received , 123 , 0.0270810127258, wifi
1455715145.41,received , 123 , 0.0288801193237, lte
1455715145.42,received , 124 , 0.0269281864166, wifi
1455715145.42,received , 124 , 0.0315861701965, lte
1455715145.43,received , 125 , 0.027006149292, wifi
1455715145.43,received , 125 , 0.0301630496979, lte
1455715145.44,received , 126 , 0.0270161628723, wifi
1455715145.44,received , 126 , 0.0298612117767, lte
1455715145.45,received , 127 , 0.0272588729858, wifi
1455715145.46,received , 128 , 0.0268399715424, wifi
1455715145.46,received , 127 , 0.0391960144043, lte
1455715145.46,received , 128 , 0.0300900936127, lte
1455715145.47,received , 129 , 0.0270621776581, wifi
1455715145.47,received , 129 , 0.0307831764221, lte
1455715145.48,received , 130 , 0.026994228363, wifi
1455715145.48,received , 130 , 0.0294270515442, lte
1455715145.48,received , 131 , 0.0254111289978, wifi
1455715145.49,received , 131 , 0.0291311740875, lte
1455715145.5,received , 132 , 0.0270330905914, wifi
1455715145.5,received , 132 , 0.0307612419128, lte
1455715145.51,received , 133 , 0.0270030498505, wifi
1455715145.52,received , 134 , 0.0269701480865, wifi
1455715145.52,received , 133 , 0.0392489433289, lte
1455715145.52,received , 134 , 0.0317339897156, lte
1455715145.52,received , 135 , 0.0220930576324, wifi
1455715145.53,received , 135 , 0.0296840667725, lte
1455715145.54,received , 136 , 0.0270051956177, wifi
1455715145.54,received , 136 , 0.0303721427917, lte
1455715145.55,received , 137 , 0.0284841060638, wifi
1455715145.55,received , 137 , 0.0329492092133, lte
1455715145.56,received , 138 , 0.0270082950592, wifi
1455715145.56,received , 138 , 0.0305862426758, lte
1455715145.57,received , 139 , 0.0269620418549, wifi
1455715145.57,received , 139 , 0.03422498703, lte
1455715145.58,received , 140 , 0.0269739627838, wifi
1455715145.58,received , 140 , 0.0309400558472, lte
1455715145.59,received , 141 , 0.0270781517029, wifi
1455715145.59,received , 141 , 0.0305681228638, lte
1455715145.6,received , 142 , 0.0271680355072, wifi
1455715145.6,received , 142 , 0.0291700363159, lte
1455715145.61,received , 143 , 0.0269920825958, wifi
1455715145.61,received , 143 , 0.0308601856232, lte
1455715145.62,received , 144 , 0.0269651412964, wifi
1455715145.62,received , 144 , 0.0295631885529, lte
1455715145.63,received , 145 , 0.0270299911499, wifi
1455715145.63,received , 145 , 0.0310771465302, lte
1455715145.64,received , 146 , 0.0271029472351, wifi
1455715145.64,received , 146 , 0.0298640727997, lte
1455715145.65,received , 147 , 0.0270431041718, wifi
1455715145.65,received , 147 , 0.029452085495, lte
1455715145.66,received , 148 , 0.0291020870209, wifi
1455715145.66,received , 148 , 0.0289871692657, lte
1455715145.67,received , 149 , 0.0268950462341, wifi
1455715145.67,received , 149 , 0.0317962169647, lte
1455715145.68,received , 150 , 0.0272352695465, wifi
1455715145.68,received , 150 , 0.0304341316223, lte
1455715145.69,received , 151 , 0.0270092487335, wifi
1455715145.69,received , 151 , 0.0301060676575, lte
1455715145.7,received , 152 , 0.0269219875336, wifi
1455715145.7,received , 152 , 0.0287001132965, lte
1455715145.7,received , 153 , 0.021026134491, wifi
1455715145.71,received , 154 , 0.0210280418396, wifi
1455715145.71,received , 153 , 0.031261920929, lte
1455715145.72,received , 155 , 0.0209610462189, wifi
1455715145.72,received , 154 , 0.0310089588165, lte
1455715145.73,received , 156 , 0.0209631919861, wifi
1455715145.74,received , 155 , 0.0384931564331, lte
1455715145.74,received , 156 , 0.0292720794678, lte
1455715145.74,received , 157 , 0.0209760665894, wifi
1455715145.75,received , 157 , 0.0290212631226, lte
1455715145.75,received , 158 , 0.0207962989807, wifi
1455715145.76,received , 158 , 0.028665304184, lte
1455715145.76,received , 159 , 0.0207860469818, wifi
1455715145.77,received , 160 , 0.0209879875183, wifi
1455715145.77,received , 159 , 0.031261920929, lte
1455715145.78,received , 160 , 0.0299201011658, lte
1455715145.78,received , 161 , 0.0208699703217, wifi
1455715145.79,received , 161 , 0.0296502113342, lte
1455715145.79,received , 162 , 0.020839214325, wifi
1455715145.8,received , 162 , 0.0292830467224, lte
1455715145.81,received , 163 , 0.0208721160889, wifi
1455715145.82,received , 163 , 0.0310552120209, lte
1455715145.82,received , 164 , 0.0210542678833, wifi
1455715145.82,received , 164 , 0.0295572280884, lte
1455715145.83,received , 165 , 0.0208730697632, wifi
1455715145.83,received , 165 , 0.0300989151001, lte
1455715145.84,received , 166 , 0.0208549499512, wifi
1455715145.84,received , 166 , 0.0298390388489, lte
1455715145.85,received , 167 , 0.0208990573883, wifi
1455715145.86,received , 168 , 0.0209460258484, wifi
1455715145.86,received , 167 , 0.0313029289246, lte
1455715145.87,received , 168 , 0.0300929546356, lte
1455715145.87,received , 169 , 0.0209250450134, wifi
1455715145.87,received , 169 , 0.029767036438, lte
1455715145.88,received , 170 , 0.0208601951599, wifi
1455715145.88,received , 170 , 0.0293860435486, lte
1455715145.89,received , 171 , 0.0208692550659, wifi
1455715145.9,received , 172 , 0.0208818912506, wifi
1455715145.9,received , 171 , 0.0309391021729, lte
1455715145.91,received , 172 , 0.029708147049, lte
1455715145.91,received , 173 , 0.020681142807, wifi
1455715145.92,received , 174 , 0.0206701755524, wifi
1455715145.92,received , 173 , 0.0311839580536, lte
1455715145.93,received , 175 , 0.0208201408386, wifi
1455715145.93,received , 174 , 0.0388870239258, lte
1455715145.94,received , 175 , 0.0306930541992, lte
1455715145.94,received , 176 , 0.0206401348114, wifi
1455715145.95,received , 176 , 0.0302040576935, lte
1455715145.95,received , 177 , 0.0205781459808, wifi
1455715145.96,received , 177 , 0.0290122032166, lte
1455715145.96,received , 178 , 0.0207262039185, wifi
1455715145.97,received , 178 , 0.0287320613861, lte
1455715145.97,received , 179 , 0.0207049846649, wifi
1455715145.98,received , 179 , 0.0303020477295, lte
1455715145.98,received , 180 , 0.0205881595612, wifi
1455715145.99,received , 180 , 0.0299191474915, lte
1455715145.99,received , 181 , 0.0207991600037, wifi
1455715146.0,received , 181 , 0.0296671390533, lte
1455715146.0,received , 182 , 0.0206921100616, wifi
1455715146.01,received , 183 , 0.0206391811371, wifi
1455715146.01,received , 182 , 0.0310821533203, lte
1455715146.02,received , 183 , 0.029797077179, lte
1455715146.02,received , 184 , 0.0205402374268, wifi
1455715146.03,received , 185 , 0.0207669734955, wifi
1455715146.03,received , 184 , 0.0313582420349, lte
1455715146.04,received , 185 , 0.0310969352722, lte
1455715146.04,received , 186 , 0.0208179950714, wifi
1455715146.05,received , 187 , 0.0208830833435, wifi
1455715146.05,received , 186 , 0.0309710502625, lte
1455715146.06,received , 187 , 0.0294880867004, lte
1455715146.06,received , 188 , 0.0238552093506, wifi
1455715146.07,received , 188 , 0.0310020446777, lte
1455715146.07,received , 189 , 0.0207161903381, wifi
1455715146.08,received , 189 , 0.0298700332642, lte
1455715146.09,received , 190 , 0.0269021987915, wifi
1455715146.09,received , 190 , 0.0303962230682, lte
1455715146.09,received , 191 , 0.0222182273865, wifi
1455715146.1,received , 192 , 0.0238659381866, wifi
1455715146.1,received , 191 , 0.0339350700378, lte
1455715146.11,received , 192 , 0.0306940078735, lte
1455715146.12,received , 193 , 0.0269520282745, wifi
1455715146.12,received , 193 , 0.0292770862579, lte
1455715146.12,received , 194 , 0.0254390239716, wifi
1455715146.13,received , 194 , 0.0290431976318, lte
1455715146.14,received , 195 , 0.0270571708679, wifi
1455715146.14,received , 195 , 0.0316462516785, lte
1455715146.14,received , 196 , 0.0237970352173, wifi
1455715146.15,received , 196 , 0.0302681922913, lte
1455715146.16,received , 197 , 0.0273382663727, wifi
1455715146.16,received , 197 , 0.0299911499023, lte
1455715146.17,received , 198 , 0.0255439281464, wifi
1455715146.17,received , 199 , 0.0208940505981, wifi
1455715146.17,received , 198 , 0.031672000885, lte
1455715146.18,received , 199 , 0.0303530693054, lte
1455715146.18,received , 200 , 0.0223941802979, wifi
1455715146.19,received , 200 , 0.0300250053406, lte
1455715146.2,received , 201 , 0.0255191326141, wifi
1455715146.2,received , 201 , 0.0306971073151, lte
1455715146.2,received , 202 , 0.0239720344543, wifi
1455715146.21,received , 202 , 0.0303292274475, lte
1455715146.21,received , 203 , 0.0224123001099, wifi
1455715146.22,received , 203 , 0.0311522483826, lte
1455715146.22,received , 204 , 0.020870923996, wifi
1455715146.23,received , 204 , 0.0296909809113, lte
1455715146.23,received , 205 , 0.0224120616913, wifi
1455715146.24,received , 205 , 0.0293810367584, lte
1455715146.24,received , 206 , 0.0207600593567, wifi
1455715146.25,received , 206 , 0.030916929245, lte
1455715146.26,received , 207 , 0.0239841938019, wifi
1455715146.26,received , 208 , 0.0208292007446, wifi
1455715146.27,received , 207 , 0.0372869968414, lte
1455715146.27,received , 209 , 0.0208032131195, wifi
1455715146.28,received , 208 , 0.0340611934662, lte
1455715146.28,received , 209 , 0.0308361053467, lte
1455715146.29,received , 210 , 0.0239572525024, wifi
1455715146.29,received , 210 , 0.0305092334747, lte
1455715146.3,received , 211 , 0.0239610671997, wifi
1455715146.3,received , 211 , 0.030170917511, lte
1455715146.31,received , 212 , 0.0271580219269, wifi
1455715146.31,received , 212 , 0.029755115509, lte
1455715146.32,received , 213 , 0.0239670276642, wifi
1455715146.32,received , 213 , 0.0314381122589, lte
1455715146.33,received , 214 , 0.0271100997925, wifi
1455715146.33,received , 214 , 0.0301251411438, lte
1455715146.34,received , 215 , 0.0239191055298, wifi
1455715146.34,received , 215 , 0.0297920703888, lte
1455715146.34,received , 216 , 0.0223562717438, wifi
1455715146.35,received , 216 , 0.0304100513458, lte
1455715146.36,received , 217 , 0.0255670547485, wifi
1455715146.36,received , 217 , 0.0310702323914, lte
1455715146.37,received , 218 , 0.0256080627441, wifi
1455715146.37,received , 218 , 0.0306971073151, lte
1455715146.38,received , 219 , 0.0271611213684, wifi
1455715146.38,received , 219 , 0.0304300785065, lte
1455715146.39,received , 220 , 0.0255250930786, wifi
1455715146.39,received , 220 , 0.029060125351, lte
1455715146.4,received , 221 , 0.0271081924438, wifi
1455715146.4,received , 221 , 0.0295312404633, lte
1455715146.41,received , 222 , 0.0239412784576, wifi
1455715146.41,received , 222 , 0.031209230423, lte
1455715146.42,received , 223 , 0.0254199504852, wifi
1455715146.42,received , 223 , 0.0298600196838, lte
1455715146.43,received , 224 , 0.0239591598511, wifi
1455715146.43,received , 224 , 0.0296399593353, lte
1455715146.44,received , 225 , 0.0271420478821, wifi
1455715146.44,received , 226 , 0.0209321975708, wifi
1455715146.45,received , 225 , 0.0312950611115, lte
1455715146.45,received , 226 , 0.0308771133423, lte
1455715146.46,received , 227 , 0.022322177887, wifi
1455715146.46,received , 227 , 0.0306162834167, lte
1455715146.47,received , 228 , 0.0271410942078, wifi
1455715146.47,received , 228 , 0.0292100906372, lte
1455715146.48,received , 229 , 0.0223760604858, wifi
1455715146.48,received , 229 , 0.0288710594177, lte
1455715146.49,received , 230 , 0.0286321640015, wifi
1455715146.5,received , 231 , 0.0206561088562, wifi
1455715146.5,received , 230 , 0.0365200042725, lte
1455715146.5,received , 231 , 0.0291390419006, lte
1455715146.51,received , 232 , 0.0222320556641, wifi
1455715146.51,received , 232 , 0.0299100875854, lte
1455715146.52,received , 233 , 0.0254552364349, wifi
1455715146.53,received , 234 , 0.0207331180573, wifi
1455715146.53,received , 233 , 0.031405210495, lte
1455715146.54,received , 234 , 0.0301470756531, lte
1455715146.54,received , 235 , 0.020672082901, wifi
1455715146.55,received , 235 , 0.0298609733582, lte
1455715146.55,received , 236 , 0.0255961418152, wifi
1455715146.55,received , 236 , 0.0285241603851, lte
1455715146.56,received , 237 , 0.0207300186157, wifi
1455715146.57,received , 237 , 0.0310711860657, lte
1455715146.57,received , 238 , 0.0222401618958, wifi
1455715146.58,received , 238 , 0.0307922363281, lte
1455715146.58,received , 239 , 0.0223352909088, wifi
1455715146.59,received , 239 , 0.029449224472, lte
1455715146.59,received , 240 , 0.0224161148071, wifi
1455715146.6,received , 240 , 0.0290462970734, lte
1455715146.6,received , 241 , 0.0239441394806, wifi
1455715146.61,received , 241 , 0.0307340621948, lte
1455715146.61,received , 242 , 0.0239560604095, wifi
1455715146.62,received , 242 , 0.0303959846497, lte
1455715146.62,received , 243 , 0.0271492004395, wifi
1455715146.63,received , 243 , 0.0299701690674, lte
1455715146.63,received , 244 , 0.0239522457123, wifi
1455715146.64,received , 245 , 0.0274240970612, wifi
1455715146.65,received , 244 , 0.0384931564331, lte
1455715146.65,received , 245 , 0.0302851200104, lte
1455715146.65,received , 246 , 0.0206782817841, wifi
1455715146.66,received , 247 , 0.0271019935608, wifi
1455715146.66,received , 246 , 0.0376501083374, lte
1455715146.67,received , 247 , 0.0294930934906, lte
1455715146.67,received , 248 , 0.0208411216736, wifi
1455715146.68,received , 248 , 0.0311291217804, lte
1455715146.68,received , 249 , 0.0238790512085, wifi
1455715146.69,received , 249 , 0.0299611091614, lte
1455715146.69,received , 250 , 0.0222821235657, wifi
1455715146.7,received , 250 , 0.0295550823212, lte
1455715146.7,received , 251 , 0.0240161418915, wifi
1455715146.71,received , 252 , 0.0208601951599, wifi
1455715146.72,received , 251 , 0.0399231910706, lte
1455715146.72,received , 253 , 0.0208311080933, wifi
1455715146.72,received , 252 , 0.0308821201324, lte
1455715146.73,received , 253 , 0.0305759906769, lte
1455715146.73,received , 254 , 0.0208749771118, wifi
1455715146.74,received , 254 , 0.0292139053345, lte
1455715146.74,received , 255 , 0.0208711624146, wifi
1455715146.75,received , 255 , 0.0308201313019, lte
1455715146.75,received , 256 , 0.0209040641785, wifi
1455715146.76,received , 257 , 0.0208282470703, wifi
1455715146.77,received , 256 , 0.0374121665955, lte
1455715146.77,received , 257 , 0.0300171375275, lte
1455715146.77,received , 258 , 0.0206880569458, wifi
1455715146.78,received , 259 , 0.0209012031555, wifi
1455715146.79,received , 258 , 0.0396022796631, lte
1455715146.79,received , 260 , 0.0207560062408, wifi
1455715146.79,received , 259 , 0.0333950519562, lte
1455715146.8,received , 261 , 0.0208699703217, wifi
1455715146.81,received , 260 , 0.0379331111908, lte
1455715146.81,received , 261 , 0.0286660194397, lte
1455715146.81,received , 262 , 0.0210561752319, wifi
1455715146.82,received , 262 , 0.0291781425476, lte
1455715146.82,received , 263 , 0.0206701755524, wifi
1455715146.83,received , 263 , 0.0300431251526, lte
1455715146.83,received , 264 , 0.0208461284637, wifi
1455715146.84,received , 265 , 0.0208501815796, wifi
1455715146.84,received , 264 , 0.0314741134644, lte
1455715146.85,received , 266 , 0.0209171772003, wifi
1455715146.85,received , 265 , 0.0312101840973, lte
1455715146.86,received , 266 , 0.0299460887909, lte
1455715146.86,received , 267 , 0.020977973938, wifi
1455715146.87,received , 267 , 0.0286700725555, lte
1455715146.87,received , 268 , 0.0207390785217, wifi
1455715146.88,received , 268 , 0.0291421413422, lte
1455715146.88,received , 269 , 0.0207531452179, wifi
1455715146.89,received , 270 , 0.020877122879, wifi
1455715146.89,received , 269 , 0.0309121608734, lte
1455715146.9,received , 270 , 0.0295441150665, lte
1455715146.9,received , 271 , 0.0206952095032, wifi
1455715146.91,received , 271 , 0.029069185257, lte
1455715146.91,received , 272 , 0.0209131240845, wifi
1455715146.92,received , 272 , 0.0297071933746, lte
1455715146.92,received , 273 , 0.0207989215851, wifi
1455715146.93,received , 273 , 0.0303902626038, lte
1455715146.93,received , 274 , 0.0208489894867, wifi
1455715146.94,received , 274 , 0.0301790237427, lte
1455715146.94,received , 275 , 0.0207500457764, wifi
1455715146.95,received , 275 , 0.0306680202484, lte
