1456930894.69,received , 1 , 0.193816184998, lte
1456930906.5,received , 1056 , 0.0224890708923, lte
1456930906.52,received , 1057 , 0.0294351577759, lte
1456930906.53,received , 1058 , 0.029876947403, lte
1456930906.53,received , 1059 , 0.0222141742706, lte
1456930906.53,received , 1060 , 0.013365983963, lte
1456930906.55,received , 1061 , 0.019965171814, lte
1456930906.56,received , 1062 , 0.0190508365631, lte
1456930906.57,received , 1063 , 0.0127890110016, lte
1456930906.59,received , 1064 , 0.0237400531769, lte
1456930906.6,received , 1065 , 0.0224580764771, lte
1456930906.6,received , 1066 , 0.0163869857788, lte
1456930906.62,received , 1067 , 0.0197901725769, lte
1456930906.63,received , 1068 , 0.0233619213104, lte
1456930906.64,received , 1069 , 0.0172350406647, lte
1456930906.65,received , 1070 , 0.0203750133514, lte
1456930906.66,received , 1071 , 0.0191440582275, lte
1456930906.67,received , 1072 , 0.0130078792572, lte
1456930906.7,received , 1073 , 0.0312738418579, lte
1456930906.7,received , 1074 , 0.020877122879, lte
1456930906.73,received , 1075 , 0.0366129875183, lte
1456930906.73,received , 1076 , 0.025386095047, lte
1456930906.73,received , 1077 , 0.0210280418396, lte
1456930906.74,received , 1078 , 0.0195798873901, lte
1456930906.75,received , 1079 , 0.0133130550385, lte
1456930906.78,received , 1080 , 0.0306098461151, lte
1456930906.78,received , 1081 , 0.0200538635254, lte
1456930906.8,received , 1082 , 0.030632019043, lte
1456930906.81,received , 1083 , 0.0292332172394, lte
1456930906.82,received , 1084 , 0.0230588912964, lte
1456930906.82,received , 1085 , 0.0123941898346, lte
1456930906.84,received , 1086 , 0.0192790031433, lte
1456930906.86,received , 1087 , 0.0268819332123, lte
1456930906.87,received , 1088 , 0.025808095932, lte
1456930906.87,received , 1089 , 0.0151011943817, lte
1456930906.87,received , 1090 , 0.0102100372314, lte
1456930906.91,received , 1091 , 0.0331561565399, lte
1456930906.91,received , 1092 , 0.022628068924, lte
1456930906.92,received , 1093 , 0.0243101119995, lte
1456930906.93,received , 1094 , 0.0226020812988, lte
1456930906.94,received , 1095 , 0.0222918987274, lte
1456930906.95,received , 1096 , 0.0211741924286, lte
1456930906.96,received , 1097 , 0.0193150043488, lte
1456930906.98,received , 1098 , 0.0231280326843, lte
1456930906.99,received , 1099 , 0.0225431919098, lte
1456930907.0,received , 1100 , 0.0213389396667, lte
1456930907.03,received , 1101 , 0.0378451347351, lte
1456930907.03,received , 1102 , 0.0279531478882, lte
1456930907.04,received , 1103 , 0.0246999263763, lte
1456930907.04,received , 1104 , 0.0191562175751, lte
1456930907.06,received , 1105 , 0.0238471031189, lte
1456930907.07,received , 1106 , 0.0223960876465, lte
1456930907.08,received , 1107 , 0.0162692070007, lte
1456930907.08,received , 1108 , 0.0098762512207, lte
1456930907.11,received , 1109 , 0.0266399383545, lte
1456930907.12,received , 1110 , 0.0255949497223, lte
1456930907.12,received , 1111 , 0.0191249847412, lte
1456930907.13,received , 1112 , 0.0129370689392, lte
1456930907.16,received , 1113 , 0.0315361022949, lte
1456930907.16,received , 1114 , 0.0202610492706, lte
1456930907.17,received , 1115 , 0.0229170322418, lte
1456930907.18,received , 1116 , 0.0229139328003, lte
1456930907.19,received , 1117 , 0.0165522098541, lte
1456930907.21,received , 1118 , 0.0280981063843, lte
1456930907.22,received , 1119 , 0.0271589756012, lte
1456930907.23,received , 1120 , 0.0227591991425, lte
1456930907.23,received , 1121 , 0.0158269405365, lte
1456930907.25,received , 1122 , 0.0193340778351, lte
1456930907.26,received , 1123 , 0.0232000350952, lte
1456930907.27,received , 1124 , 0.015034198761, lte
1456930907.29,received , 1125 , 0.023796081543, lte
1456930907.3,received , 1126 , 0.0206949710846, lte
1456930907.31,received , 1127 , 0.0193951129913, lte
1456930907.32,received , 1128 , 0.0231280326843, lte
1456930907.33,received , 1129 , 0.0217459201813, lte
1456930907.34,received , 1130 , 0.0197410583496, lte
1456930907.36,received , 1131 , 0.023430109024, lte
1456930907.37,received , 1132 , 0.0215001106262, lte
1456930907.38,received , 1133 , 0.0200190544128, lte
1456930907.39,received , 1134 , 0.0238871574402, lte
1456930907.4,received , 1135 , 0.0177989006042, lte
1456930907.42,received , 1136 , 0.0238969326019, lte
1456930907.43,received , 1137 , 0.0230119228363, lte
1456930907.43,received , 1138 , 0.0187289714813, lte
1456930907.45,received , 1139 , 0.0223391056061, lte
1456930907.46,received , 1140 , 0.0240089893341, lte
1456930907.47,received , 1141 , 0.0196831226349, lte
1456930907.48,received , 1142 , 0.0184321403503, lte
1456930907.5,received , 1143 , 0.0272989273071, lte
1456930907.51,received , 1144 , 0.0260541439056, lte
1456930907.51,received , 1145 , 0.019828081131, lte
1456930907.52,received , 1146 , 0.0135271549225, lte
1456930907.55,received , 1147 , 0.0320770740509, lte
1456930907.55,received , 1148 , 0.0208530426025, lte
1456930907.56,received , 1149 , 0.0188980102539, lte
1456930907.57,received , 1150 , 0.0227839946747, lte
1456930907.58,received , 1151 , 0.016606092453, lte
1456930907.59,received , 1152 , 0.0208010673523, lte
1456930907.6,received , 1153 , 0.019965171814, lte
1456930907.61,received , 1154 , 0.0191030502319, lte
1456930907.63,received , 1155 , 0.0234880447388, lte
1456930907.64,received , 1156 , 0.0225841999054, lte
1456930907.65,received , 1157 , 0.0216372013092, lte
1456930907.66,received , 1158 , 0.0237441062927, lte
1456930907.67,received , 1159 , 0.025407075882, lte
1456930907.68,received , 1160 , 0.0186200141907, lte
1456930907.68,received , 1161 , 0.0126411914825, lte
1456930907.71,received , 1162 , 0.0270249843597, lte
1456930907.72,received , 1163 , 0.0262980461121, lte
1456930907.72,received , 1164 , 0.0199010372162, lte
1456930907.72,received , 1165 , 0.00870704650879, lte
1456930907.77,received , 1166 , 0.0483229160309, lte
1456930907.78,received , 1167 , 0.0377531051636, lte
1456930907.78,received , 1168 , 0.0359451770782, lte
1456930907.79,received , 1169 , 0.0252859592438, lte
1456930907.79,received , 1170 , 0.0190041065216, lte
1456930907.81,received , 1171 , 0.0225970745087, lte
1456930907.82,received , 1172 , 0.0211670398712, lte
1456930907.83,received , 1173 , 0.0194120407104, lte
1456930907.84,received , 1174 , 0.0229640007019, lte
1456930907.85,received , 1175 , 0.0214440822601, lte
1456930907.86,received , 1176 , 0.015144109726, lte
1456930907.87,received , 1177 , 0.0185632705688, lte
1456930907.89,received , 1178 , 0.0223331451416, lte
1456930907.9,received , 1179 , 0.0202660560608, lte
1456930907.9,received , 1180 , 0.0140211582184, lte
1456930907.93,received , 1181 , 0.0303289890289, lte
1456930907.93,received , 1182 , 0.0199568271637, lte
1456930907.95,received , 1183 , 0.024542093277, lte
1456930907.95,received , 1184 , 0.0210509300232, lte
1456930907.96,received , 1185 , 0.015340089798, lte
1456930907.99,received , 1186 , 0.032900094986, lte
1456930907.99,received , 1187 , 0.0209138393402, lte
1456930908.0,received , 1188 , 0.019180059433, lte
1456930908.01,received , 1189 , 0.02254986763, lte
1456930908.02,received , 1190 , 0.01597905159, lte
1456930908.03,received , 1191 , 0.0194389820099, lte
1456930908.06,received , 1192 , 0.0307440757751, lte
1456930908.06,received , 1193 , 0.0191888809204, lte
1456930908.07,received , 1194 , 0.0226671695709, lte
1456930908.08,received , 1195 , 0.0209012031555, lte
1456930908.09,received , 1196 , 0.0142869949341, lte
1456930908.13,received , 1197 , 0.0430290699005, lte
1456930908.13,received , 1198 , 0.0325291156769, lte
1456930908.14,received , 1199 , 0.0303349494934, lte
1456930908.14,received , 1200 , 0.0234620571136, lte
1456930908.14,received , 1201 , 0.0129408836365, lte
1456930908.15,received , 1202 , 0.0096230506897, lte
1456930908.19,received , 1203 , 0.0330851078033, lte
1456930908.2,received , 1204 , 0.0317180156708, lte
1456930908.2,received , 1205 , 0.0204112529755, lte
1456930908.2,received , 1206 , 0.0134680271149, lte
1456930908.24,received , 1207 , 0.0370359420776, lte
1456930908.25,received , 1208 , 0.0386590957642, lte
1456930908.25,received , 1209 , 0.0275821685791, lte
1456930908.26,received , 1210 , 0.0229730606079, lte
1456930908.26,received , 1211 , 0.0176301002502, lte
1456930908.28,received , 1212 , 0.0212450027466, lte
1456930908.28,received , 1213 , 0.0146071910858, lte
1456930908.32,received , 1214 , 0.0372180938721, lte
1456930908.33,received , 1215 , 0.0360271930695, lte
1456930908.33,received , 1216 , 0.0245079994202, lte
1456930908.33,received , 1217 , 0.0180380344391, lte
1456930908.34,received , 1218 , 0.011687040329, lte
1456930908.38,received , 1219 , 0.0388600826263, lte
1456930908.38,received , 1220 , 0.0281431674957, lte
1456930908.39,received , 1221 , 0.0263540744781, lte
1456930908.39,received , 1222 , 0.0208461284637, lte
1456930908.39,received , 1223 , 0.00923013687134, lte
1456930908.43,received , 1224 , 0.0338599681854, lte
1456930908.43,received , 1225 , 0.0233559608459, lte
1456930908.44,received , 1226 , 0.020711183548, lte
1456930908.44,received , 1227 , 0.0153069496155, lte
1456930908.46,received , 1228 , 0.0188212394714, lte
1456930908.47,received , 1229 , 0.022607088089, lte
1456930908.48,received , 1230 , 0.0212152004242, lte
1456930908.49,received , 1231 , 0.0196070671082, lte
1456930908.51,received , 1232 , 0.0233709812164, lte
1456930908.52,received , 1233 , 0.0264739990234, lte
1456930908.53,received , 1234 , 0.0154690742493, lte
1456930908.56,received , 1235 , 0.0328421592712, lte
1456930908.56,received , 1236 , 0.020455121994, lte
1456930908.57,received , 1237 , 0.019257068634, lte
1456930908.57,received , 1238 , 0.0133512020111, lte
1456930908.6,received , 1239 , 0.0279221534729, lte
1456930908.61,received , 1240 , 0.030121088028, lte
1456930908.62,received , 1241 , 0.0245549678802, lte
1456930908.62,received , 1242 , 0.0182781219482, lte
1456930908.64,received , 1243 , 0.0214178562164, lte
1456930908.65,received , 1244 , 0.0201070308685, lte
1456930908.65,received , 1245 , 0.0136258602142, lte
1456930908.69,received , 1246 , 0.0350649356842, lte
1456930908.7,received , 1247 , 0.0339851379395, lte
1456930908.7,received , 1248 , 0.0228400230408, lte
1456930908.7,received , 1249 , 0.0164580345154, lte
1456930908.72,received , 1250 , 0.0203211307526, lte
1456930908.73,received , 1251 , 0.0235080718994, lte
1456930908.74,received , 1252 , 0.0168340206146, lte
1456930908.75,received , 1253 , 0.0205142498016, lte
1456930908.77,received , 1254 , 0.0239470005035, lte
1456930908.78,received , 1255 , 0.0225429534912, lte
1456930908.79,received , 1256 , 0.0208621025085, lte
1456930908.8,received , 1257 , 0.0238358974457, lte
1456930908.81,received , 1258 , 0.02219414711, lte
1456930908.82,received , 1259 , 0.0156922340393, lte
1456930908.84,received , 1260 , 0.0259239673615, lte
1456930908.85,received , 1261 , 0.0244152545929, lte
1456930908.86,received , 1262 , 0.0258359909058, lte
1456930908.87,received , 1263 , 0.0212712287903, lte
1456930908.87,received , 1264 , 0.0144410133362, lte
1456930908.9,received , 1265 , 0.0279221534729, lte
1456930908.91,received , 1266 , 0.0261690616608, lte
1456930908.91,received , 1267 , 0.0195519924164, lte
1456930908.93,received , 1268 , 0.023561000824, lte
1456930908.94,received , 1269 , 0.0211491584778, lte
1456930908.94,received , 1270 , 0.0146839618683, lte
1456930908.97,received , 1271 , 0.0281140804291, lte
1456930908.98,received , 1272 , 0.0263700485229, lte
1456930908.98,received , 1273 , 0.0199809074402, lte
1456930908.99,received , 1274 , 0.0134379863739, lte
1456930909.02,received , 1275 , 0.0315632820129, lte
1456930909.02,received , 1276 , 0.0198850631714, lte
1456930909.04,received , 1277 , 0.0264990329742, lte
1456930909.05,received , 1278 , 0.0246679782867, lte
1456930909.05,received , 1279 , 0.0199811458588, lte
1456930909.06,received , 1280 , 0.0135581493378, lte
1456930909.1,received , 1281 , 0.0399270057678, lte
1456930909.1,received , 1282 , 0.0277540683746, lte
1456930909.11,received , 1283 , 0.0256741046906, lte
1456930909.11,received , 1284 , 0.0190250873566, lte
1456930909.13,received , 1285 , 0.0224621295929, lte
1456930909.14,received , 1286 , 0.0211322307587, lte
1456930909.14,received , 1287 , 0.0143661499023, lte
1456930909.18,received , 1288 , 0.0443902015686, lte
1456930909.2,received , 1289 , 0.045914888382, lte
1456930909.2,received , 1290 , 0.0344722270966, lte
1456930909.2,received , 1291 , 0.0225260257721, lte
1456930909.22,received , 1292 , 0.0315861701965, lte
1456930909.23,received , 1293 , 0.0296170711517, lte
1456930909.23,received , 1294 , 0.0232682228088, lte
1456930909.24,received , 1295 , 0.0165240764618, lte
1456930909.25,received , 1296 , 0.0196342468262, lte
1456930909.27,received , 1297 , 0.0231699943542, lte
1456930909.28,received , 1298 , 0.0219969749451, lte
1456930909.29,received , 1299 , 0.0184800624847, lte
1456930909.3,received , 1300 , 0.0221209526062, lte
1456930909.31,received , 1301 , 0.0202739238739, lte
1456930909.31,received , 1302 , 0.00909519195557, lte
1456930909.37,received , 1303 , 0.0562801361084, lte
1456930909.37,received , 1304 , 0.044508934021, lte
1456930909.38,received , 1305 , 0.0425200462341, lte
1456930909.38,received , 1306 , 0.0311059951782, lte
1456930909.39,received , 1307 , 0.0267531871796, lte
1456930909.39,received , 1308 , 0.0194001197815, lte
1456930909.41,received , 1309 , 0.0230770111084, lte
1456930909.42,received , 1310 , 0.0248491764069, lte
1456930909.43,received , 1311 , 0.0200209617615, lte
1456930909.44,received , 1312 , 0.0190470218658, lte
1456930909.45,received , 1313 , 0.0225212574005, lte
1456930909.46,received , 1314 , 0.0209560394287, lte
1456930909.47,received , 1315 , 0.0195889472961, lte
1456930909.49,received , 1316 , 0.0233209133148, lte
1456930909.5,received , 1317 , 0.021763086319, lte
1456930909.5,received , 1318 , 0.0155298709869, lte
1456930909.53,received , 1319 , 0.0278131961823, lte
1456930909.54,received , 1320 , 0.0253460407257, lte
1456930909.55,received , 1321 , 0.0241551399231, lte
1456930909.57,received , 1322 , 0.025083065033, lte
1456930909.57,received , 1323 , 0.0196061134338, lte
1456930909.6,received , 1324 , 0.0304260253906, lte
1456930909.6,received , 1325 , 0.0257709026337, lte
1456930909.61,received , 1326 , 0.0195739269257, lte
1456930909.61,received , 1327 , 0.0093879699707, lte
1456930909.64,received , 1328 , 0.0278160572052, lte
1456930909.65,received , 1329 , 0.0271461009979, lte
1456930909.65,received , 1330 , 0.018963098526, lte
1456930909.66,received , 1331 , 0.0126881599426, lte
1456930909.7,received , 1332 , 0.0385770797729, lte
1456930909.71,received , 1333 , 0.0364561080933, lte
1456930909.71,received , 1334 , 0.025209903717, lte
1456930909.71,received , 1335 , 0.0186581611633, lte
1456930909.73,received , 1336 , 0.0216619968414, lte
1456930909.74,received , 1337 , 0.0204980373383, lte
1456930909.74,received , 1338 , 0.0130650997162, lte
1456930909.77,received , 1339 , 0.0285520553589, lte
1456930909.78,received , 1340 , 0.0272409915924, lte
1456930909.78,received , 1341 , 0.0207149982452, lte
1456930909.78,received , 1342 , 0.00993204116821, lte
1456930909.82,received , 1343 , 0.0323660373688, lte
1456930909.82,received , 1344 , 0.020653963089, lte
1456930909.83,received , 1345 , 0.0189990997314, lte
1456930909.83,received , 1346 , 0.0123212337494, lte
1456930909.87,received , 1347 , 0.0336639881134, lte
1456930909.88,received , 1348 , 0.0347452163696, lte
1456930909.88,received , 1349 , 0.023234128952, lte
1456930909.89,received , 1350 , 0.0234830379486, lte
1456930909.9,received , 1351 , 0.0247671604156, lte
1456930909.91,received , 1352 , 0.0203139781952, lte
1456930909.93,received , 1353 , 0.0234229564667, lte
1456930909.94,received , 1354 , 0.0248041152954, lte
1456930909.95,received , 1355 , 0.0201480388641, lte
1456930909.96,received , 1356 , 0.0233261585236, lte
1456930909.97,received , 1357 , 0.0248620510101, lte
1456930909.98,received , 1358 , 0.0231781005859, lte
1456930909.99,received , 1359 , 0.0184631347656, lte
1456930910.01,received , 1360 , 0.0220611095428, lte
1456930910.02,received , 1361 , 0.0205631256104, lte
1456930910.02,received , 1362 , 0.0137400627136, lte
1456930910.05,received , 1363 , 0.0289862155914, lte
1456930910.06,received , 1364 , 0.0276021957397, lte
1456930910.06,received , 1365 , 0.0202069282532, lte
1456930910.06,received , 1366 , 0.00858306884766, lte
1456930910.1,received , 1367 , 0.0318670272827, lte
1456930910.11,received , 1368 , 0.0285670757294, lte
1456930910.11,received , 1369 , 0.018012046814, lte
1456930910.11,received , 1370 , 0.0125091075897, lte
1456930910.12,received , 1371 , 0.0099458694458, lte
1456930910.15,received , 1372 , 0.0233280658722, lte
1456930910.16,received , 1373 , 0.0214650630951, lte
1456930910.17,received , 1374 , 0.0195491313934, lte
1456930910.19,received , 1375 , 0.0283062458038, lte
1456930910.2,received , 1376 , 0.0266001224518, lte
1456930910.2,received , 1377 , 0.0209851264954, lte
1456930910.22,received , 1378 , 0.0219299793243, lte
1456930910.23,received , 1379 , 0.020318031311, lte
1456930910.23,received , 1380 , 0.0135531425476, lte
1456930910.26,received , 1381 , 0.0269260406494, lte
1456930910.27,received , 1382 , 0.0253911018372, lte
1456930910.27,received , 1383 , 0.0184590816498, lte
1456930910.29,received , 1384 , 0.021388053894, lte
1456930910.3,received , 1385 , 0.0204288959503, lte
1456930910.3,received , 1386 , 0.0137341022491, lte
1456930910.34,received , 1387 , 0.0350408554077, lte
1456930910.35,received , 1388 , 0.0334160327911, lte
1456930910.35,received , 1389 , 0.0217890739441, lte
1456930910.35,received , 1390 , 0.0152461528778, lte
1456930910.39,received , 1391 , 0.0382180213928, lte
1456930910.4,received , 1392 , 0.0363669395447, lte
1456930910.4,received , 1393 , 0.0250279903412, lte
1456930910.4,received , 1394 , 0.018550157547, lte
1456930910.42,received , 1395 , 0.029974937439, lte
1456930910.43,received , 1396 , 0.0253179073334, lte
1456930910.44,received , 1397 , 0.0186581611633, lte
1456930910.45,received , 1398 , 0.0216879844666, lte
1456930910.46,received , 1399 , 0.0202660560608, lte
1456930910.47,received , 1400 , 0.0138311386108, lte
1456930910.5,received , 1401 , 0.0330080986023, lte
1456930910.5,received , 1402 , 0.0214078426361, lte
1456930910.51,received , 1403 , 0.0199081897736, lte
1456930910.51,received , 1404 , 0.0139849185944, lte
1456930910.54,received , 1405 , 0.0267479419708, lte
1456930910.55,received , 1406 , 0.0248370170593, lte
1456930910.57,received , 1407 , 0.0306870937347, lte
1456930910.57,received , 1408 , 0.0258181095123, lte
1456930910.58,received , 1409 , 0.0200760364532, lte
1456930910.58,received , 1410 , 0.0139322280884, lte
1456930910.61,received , 1411 , 0.0279219150543, lte
1456930910.62,received , 1412 , 0.0301332473755, lte
1456930910.63,received , 1413 , 0.0260310173035, lte
1456930910.63,received , 1414 , 0.0197441577911, lte
1456930910.65,received , 1415 , 0.0224192142487, lte
1456930910.66,received , 1416 , 0.0204210281372, lte
1456930910.66,received , 1417 , 0.0139310359955, lte
1456930910.7,received , 1418 , 0.0351738929749, lte
1456930910.71,received , 1419 , 0.0413959026337, lte
1456930910.71,received , 1420 , 0.0300199985504, lte
1456930910.71,received , 1421 , 0.0183081626892, lte
1456930910.73,received , 1422 , 0.0193679332733, lte
1456930910.74,received , 1423 , 0.0228230953217, lte
1456930910.75,received , 1424 , 0.0172040462494, lte
1456930910.76,received , 1425 , 0.0204570293427, lte
1456930910.76,received , 1426 , 0.00917410850525, lte
1456930910.8,received , 1427 , 0.0324130058289, lte
1456930910.8,received , 1428 , 0.0206000804901, lte
1456930910.81,received , 1429 , 0.0238528251648, lte
1456930910.81,received , 1430 , 0.0122451782227, lte
1456930910.84,received , 1431 , 0.0257079601288, lte
1456930910.85,received , 1432 , 0.0242490768433, lte
1456930910.86,received , 1433 , 0.0227298736572, lte
1456930910.87,received , 1434 , 0.0211012363434, lte
1456930910.88,received , 1435 , 0.0228469371796, lte
1456930910.89,received , 1436 , 0.0229721069336, lte
1456930910.9,received , 1437 , 0.0212211608887, lte
1456930910.91,received , 1438 , 0.0196599960327, lte
1456930910.93,received , 1439 , 0.023097038269, lte
1456930910.94,received , 1440 , 0.0214450359344, lte
1456930910.95,received , 1441 , 0.0195622444153, lte
1456930910.97,received , 1442 , 0.0260279178619, lte
1456930910.97,received , 1443 , 0.0216131210327, lte
1456930910.98,received , 1445 , 0.00883316993713, lte
1456930910.98,received , 1444 , 0.0205070972443, lte
1456930911.02,received , 1446 , 0.0320041179657, lte
1456930911.02,received , 1447 , 0.02024102211, lte
1456930911.03,received , 1448 , 0.0232691764832, lte
1456930911.03,received , 1449 , 0.0119512081146, lte
1456930911.06,received , 1450 , 0.0251948833466, lte
1456930911.07,received , 1451 , 0.023698091507, lte
1456930911.08,received , 1452 , 0.022607088089, lte
1456930911.09,received , 1453 , 0.0205011367798, lte
1456930911.1,received , 1454 , 0.0189979076385, lte
1456930911.1,received , 1455 , 0.0126130580902, lte
1456930911.13,received , 1456 , 0.0259580612183, lte
1456930911.14,received , 1457 , 0.0269060134888, lte
1456930911.15,received , 1458 , 0.0225250720978, lte
1456930911.15,received , 1459 , 0.0148620605469, lte
1456930911.19,received , 1460 , 0.0365741252899, lte
1456930911.2,received , 1461 , 0.0349462032318, lte
1456930911.2,received , 1462 , 0.0241410732269, lte
1456930911.2,received , 1463 , 0.0165400505066, lte
1456930911.21,received , 1464 , 0.0104470252991, lte
1456930911.25,received , 1465 , 0.0379960536957, lte
1456930911.25,received , 1466 , 0.0270171165466, lte
1456930911.26,received , 1467 , 0.0307459831238, lte
1456930911.26,received , 1468 , 0.0192439556122, lte
1456930911.28,received , 1469 , 0.0214550495148, lte
1456930911.29,received , 1470 , 0.0231461524963, lte
1456930911.3,received , 1471 , 0.0235841274261, lte
1456930911.31,received , 1472 , 0.0188779830933, lte
1456930911.33,received , 1473 , 0.0243241786957, lte
1456930911.33,received , 1474 , 0.0207209587097, lte
1456930911.34,received , 1475 , 0.0140569210052, lte
1456930911.38,received , 1476 , 0.0395569801331, lte
1456930911.38,received , 1477 , 0.0279321670532, lte
1456930911.39,received , 1478 , 0.0263531208038, lte
1456930911.39,received , 1479 , 0.0207781791687, lte
1456930911.39,received , 1480 , 0.00913190841675, lte
1456930911.44,received , 1481 , 0.0415289402008, lte
1456930911.44,received , 1482 , 0.0308830738068, lte
1456930911.45,received , 1483 , 0.0280699729919, lte
1456930911.46,received , 1484 , 0.0296602249146, lte
1456930911.46,received , 1485 , 0.0180940628052, lte
1456930911.49,received , 1486 , 0.033294916153, lte
1456930911.5,received , 1487 , 0.0347309112549, lte
1456930911.5,received , 1488 , 0.0233581066132, lte
1456930911.51,received , 1489 , 0.0229389667511, lte
1456930911.52,received , 1490 , 0.0214619636536, lte
1456930911.54,received , 1491 , 0.030256986618, lte
1456930911.55,received , 1492 , 0.0253710746765, lte
1456930911.56,received , 1493 , 0.0186760425568, lte
1456930911.58,received , 1494 , 0.0302791595459, lte
1456930911.59,received , 1495 , 0.0324289798737, lte
1456930911.59,received , 1496 , 0.0216341018677, lte
1456930911.59,received , 1497 , 0.0111651420593, lte
1456930911.62,received , 1498 , 0.0257580280304, lte
1456930911.63,received , 1499 , 0.0225369930267, lte
1456930911.63,received , 1500 , 0.0163469314575, lte
1456930911.66,received , 1501 , 0.0288021564484, lte
1456930911.67,received , 1502 , 0.0276000499725, lte
1456930911.67,received , 1503 , 0.0213701725006, lte
1456930911.68,received , 1504 , 0.013622045517, lte
1456930911.72,received , 1505 , 0.0403170585632, lte
1456930911.72,received , 1506 , 0.0285270214081, lte
1456930911.72,received , 1507 , 0.0246150493622, lte
1456930911.73,received , 1508 , 0.0228400230408, lte
1456930911.74,received , 1509 , 0.0168380737305, lte
1456930911.77,received , 1511 , 0.0218980312347, lte
1456930911.77,received , 1510 , 0.0333030223846, lte
1456930911.78,received , 1512 , 0.0205900669098, lte
1456930911.79,received , 1513 , 0.0184791088104, lte
1456930911.81,received , 1514 , 0.025032043457, lte
1456930911.81,received , 1515 , 0.0203542709351, lte
1456930911.82,received , 1516 , 0.0131199359894, lte
1456930911.86,received , 1517 , 0.0477199554443, lte
1456930911.87,received , 1518 , 0.0372982025146, lte
1456930911.87,received , 1519 , 0.0343852043152, lte
1456930911.87,received , 1520 , 0.0231120586395, lte
1456930911.88,received , 1521 , 0.017648935318, lte
1456930911.9,received , 1522 , 0.020082950592, lte
1456930911.92,received , 1523 , 0.0280969142914, lte
1456930911.92,received , 1524 , 0.0214061737061, lte
1456930911.93,received , 1525 , 0.0148582458496, lte
1456930911.95,received , 1526 , 0.0261089801788, lte
1456930911.96,received , 1527 , 0.0247459411621, lte
1456930911.96,received , 1528 , 0.0174121856689, lte
1456930912.0,received , 1529 , 0.036082983017, lte
1456930912.02,received , 1530 , 0.0435299873352, lte
1456930912.02,received , 1531 , 0.0324120521545, lte
1456930912.03,received , 1532 , 0.0320398807526, lte
1456930912.03,received , 1533 , 0.0212860107422, lte
1456930912.05,received , 1534 , 0.0312671661377, lte
1456930912.05,received , 1535 , 0.0273361206055, lte
1456930912.06,received , 1536 , 0.0212762355804, lte
1456930912.06,received , 1537 , 0.0107040405273, lte
1456930912.09,received , 1538 , 0.0271551609039, lte
1456930912.1,received , 1539 , 0.0255770683289, lte
1456930912.1,received , 1540 , 0.0188171863556, lte
1456930912.12,received , 1541 , 0.0220639705658, lte
1456930912.13,received , 1542 , 0.0204849243164, lte
1456930912.13,received , 1543 , 0.0150079727173, lte
1456930912.16,received , 1544 , 0.027850151062, lte
1456930912.17,received , 1545 , 0.0265381336212, lte
1456930912.17,received , 1546 , 0.0201671123505, lte
1456930912.18,received , 1547 , 0.0176432132721, lte
1456930912.22,received , 1548 , 0.0403170585632, lte
1456930912.22,received , 1549 , 0.0291209220886, lte
1456930912.23,received , 1550 , 0.026926279068, lte
1456930912.23,received , 1551 , 0.0211081504822, lte
1456930912.23,received , 1552 , 0.00952196121216, lte
1456930912.27,received , 1553 , 0.0343351364136, lte
1456930912.27,received , 1554 , 0.0231740474701, lte
1456930912.28,received , 1555 , 0.0201959609985, lte
1456930912.28,received , 1556 , 0.0146269798279, lte
1456930912.31,received , 1557 , 0.0262091159821, lte
1456930912.31,received , 1558 , 0.0214290618896, lte
1456930912.32,received , 1559 , 0.0159831047058, lte
1456930912.34,received , 1560 , 0.0231459140778, lte
1456930912.35,received , 1561 , 0.0212779045105, lte
1456930912.35,received , 1562 , 0.014918088913, lte
1456930912.39,received , 1563 , 0.0353300571442, lte
1456930912.4,received , 1564 , 0.0341429710388, lte
1456930912.4,received , 1565 , 0.0238120555878, lte
1456930912.4,received , 1566 , 0.0161859989166, lte
1456930912.41,received , 1567 , 0.00967907905579, lte
1456930912.44,received , 1568 , 0.030130147934, lte
1456930912.45,received , 1569 , 0.028599023819, lte
1456930912.45,received , 1570 , 0.0222110748291, lte
1456930912.45,received , 1571 , 0.0119411945343, lte
1456930912.46,received , 1572 , 0.0097451210022, lte
1456930912.49,received , 1573 , 0.0230569839478, lte
1456930912.5,received , 1574 , 0.0220301151276, lte
1456930912.5,received , 1575 , 0.0146100521088, lte
1456930912.53,received , 1576 , 0.0280182361603, lte
1456930912.54,received , 1577 , 0.0245401859283, lte
1456930912.55,received , 1578 , 0.0196442604065, lte
1456930912.56,received , 1579 , 0.0233719348907, lte
1456930912.57,received , 1580 , 0.0219931602478, lte
1456930912.58,received , 1581 , 0.015141248703, lte
1456930912.59,received , 1582 , 0.0199790000916, lte
1456930912.6,received , 1583 , 0.0190420150757, lte
1456930912.62,received , 1584 , 0.0230340957642, lte
1456930912.63,received , 1585 , 0.0217380523682, lte
1456930912.63,received , 1586 , 0.0160431861877, lte
1456930912.65,received , 1587 , 0.0199959278107, lte
1456930912.66,received , 1588 , 0.0191509723663, lte
1456930912.66,received , 1589 , 0.0134999752045, lte
1456930912.69,received , 1590 , 0.0265901088715, lte
1456930912.7,received , 1591 , 0.0255949497223, lte
1456930912.7,received , 1592 , 0.0195741653442, lte
1456930912.72,received , 1593 , 0.0210270881653, lte
1456930912.74,received , 1594 , 0.0315780639648, lte
