1461162385.19,received , 1 , 0.0200178623199, lte
1461162385.24,received , 24 , 0.0225360393524, lte
1461162385.24,received , 25 , 0.0204379558563, lte
1461162385.24,received , 26 , 0.0216910839081, lte
1461162385.24,received , 27 , 0.0196928977966, lte
1461162385.25,received , 28 , 0.0205159187317, lte
1461162385.25,received , 28 , 0.0206508636475, wifi
1461162385.25,received , 29 , 0.0190019607544, wifi
1461162385.25,received , 30 , 0.017294883728, wifi
1461162385.25,received , 31 , 0.0155999660492, wifi
1461162385.25,received , 29 , 0.0208220481873, lte
1461162385.25,received , 30 , 0.0187649726868, lte
1461162385.25,received , 32 , 0.0139360427856, wifi
1461162385.25,received , 33 , 0.0135631561279, wifi
1461162385.25,received , 34 , 0.0118789672852, wifi
1461162385.25,received , 31 , 0.0193409919739, lte
1461162385.25,received , 35 , 0.0112290382385, wifi
1461162385.25,received , 36 , 0.0109710693359, wifi
1461162385.26,received , 32 , 0.0216279029846, lte
1461162385.26,received , 37 , 0.0110061168671, wifi
1461162385.26,received , 38 , 0.0109498500824, wifi
1461162385.26,received , 33 , 0.0235648155212, lte
1461162385.26,received , 34 , 0.0215530395508, lte
1461162385.26,received , 39 , 0.011164188385, wifi
1461162385.26,received , 35 , 0.0215489864349, lte
1461162385.26,received , 40 , 0.0109329223633, wifi
1461162385.27,received , 36 , 0.0216012001038, lte
1461162385.27,received , 37 , 0.0200889110565, lte
1461162385.27,received , 41 , 0.0108690261841, wifi
1461162385.27,received , 42 , 0.0109431743622, wifi
1461162385.27,received , 38 , 0.0217988491058, lte
1461162385.27,received , 43 , 0.011547088623, wifi
1461162385.27,received , 44 , 0.0109479427338, wifi
1461162385.27,received , 39 , 0.0230929851532, lte
1461162385.27,received , 40 , 0.0214290618896, lte
1461162385.27,received , 41 , 0.0197348594666, lte
1461162385.27,received , 45 , 0.0118250846863, wifi
1461162385.28,received , 42 , 0.0191760063171, lte
1461162385.28,received , 46 , 0.0108458995819, wifi
1461162385.28,received , 47 , 0.0109348297119, wifi
1461162385.28,received , 43 , 0.0206129550934, lte
1461162385.28,received , 48 , 0.0109791755676, wifi
1461162385.28,received , 44 , 0.0218350887299, lte
1461162385.28,received , 49 , 0.0112109184265, wifi
1461162385.29,received , 45 , 0.0232260227203, lte
1461162385.29,received , 46 , 0.0215020179749, lte
1461162385.29,received , 47 , 0.0194430351257, lte
1461162385.29,received , 50 , 0.0125720500946, wifi
1461162385.29,received , 51 , 0.0112149715424, wifi
1461162385.29,received , 48 , 0.0215590000153, lte
1461162385.29,received , 49 , 0.0209429264069, lte
1461162385.29,received , 50 , 0.0189111232758, lte
1461162385.29,received , 52 , 0.0153021812439, wifi
1461162385.29,received , 53 , 0.0136520862579, wifi
1461162385.29,received , 54 , 0.0122308731079, wifi
1461162385.3,received , 55 , 0.0112411975861, wifi
1461162385.3,received , 51 , 0.0205230712891, lte
1461162385.3,received , 56 , 0.011039018631, wifi
1461162385.3,received , 52 , 0.0215969085693, lte
1461162385.3,received , 53 , 0.0196418762207, lte
1461162385.3,received , 57 , 0.0110778808594, wifi
1461162385.3,received , 54 , 0.0196769237518, lte
1461162385.3,received , 58 , 0.010840177536, wifi
1461162385.3,received , 59 , 0.0107090473175, wifi
1461162385.31,received , 55 , 0.0206410884857, lte
1461162385.31,received , 60 , 0.0125348567963, wifi
1461162385.31,received , 56 , 0.0218729972839, lte
1461162385.31,received , 57 , 0.0198268890381, lte
1461162385.31,received , 61 , 0.0113241672516, wifi
1461162385.31,received , 62 , 0.0107169151306, wifi
1461162385.31,received , 58 , 0.0215790271759, lte
1461162385.31,received , 63 , 0.0108950138092, wifi
1461162385.31,received , 59 , 0.0215919017792, lte
1461162385.31,received , 60 , 0.0195419788361, lte
1461162385.32,received , 64 , 0.0109951496124, wifi
1461162385.32,received , 65 , 0.0108449459076, wifi
1461162385.32,received , 61 , 0.0216369628906, lte
1461162385.32,received , 66 , 0.0109272003174, wifi
1461162385.32,received , 62 , 0.021577835083, lte
1461162385.32,received , 67 , 0.0108640193939, wifi
1461162385.32,received , 63 , 0.0216262340546, lte
1461162385.32,received , 64 , 0.019572019577, lte
1461162385.32,received , 68 , 0.0110080242157, wifi
1461162385.33,received , 69 , 0.0107190608978, wifi
1461162385.33,received , 65 , 0.0203168392181, lte
1461162385.33,received , 66 , 0.0182621479034, lte
1461162385.33,received , 70 , 0.0109169483185, wifi
1461162385.33,received , 67 , 0.0194280147552, lte
1461162385.33,received , 71 , 0.0108439922333, wifi
1461162385.33,received , 72 , 0.0108020305634, wifi
1461162385.33,received , 68 , 0.0206069946289, lte
1461162385.34,received , 69 , 0.0210421085358, lte
1461162385.34,received , 73 , 0.0124509334564, wifi
1461162385.34,received , 70 , 0.0191459655762, lte
1461162385.34,received , 74 , 0.0124838352203, wifi
1461162385.34,received , 75 , 0.0107510089874, wifi
1461162385.34,received , 71 , 0.021625995636, lte
1461162385.34,received , 76 , 0.0108699798584, wifi
1461162385.34,received , 72 , 0.0234689712524, lte
1461162385.34,received , 77 , 0.0127530097961, wifi
1461162385.35,received , 73 , 0.0218200683594, lte
1461162385.35,received , 74 , 0.0197858810425, lte
1461162385.35,received , 78 , 0.0113830566406, wifi
1461162385.35,received , 79 , 0.0111260414124, wifi
1461162385.35,received , 75 , 0.0209441184998, lte
1461162385.35,received , 80 , 0.0107638835907, wifi
1461162385.35,received , 76 , 0.0215380191803, lte
1461162385.35,received , 81 , 0.0108251571655, wifi
1461162385.35,received , 77 , 0.0196340084076, lte
1461162385.35,received , 82 , 0.0108480453491, wifi
1461162385.36,received , 78 , 0.0221199989319, lte
1461162385.36,received , 79 , 0.0210299491882, lte
1461162385.36,received , 83 , 0.0124468803406, wifi
1461162385.36,received , 80 , 0.0191798210144, lte
1461162385.36,received , 84 , 0.0108411312103, wifi
1461162385.36,received , 85 , 0.0108020305634, wifi
1461162385.36,received , 81 , 0.0212769508362, lte
1461162385.36,received , 86 , 0.0107529163361, wifi
1461162385.36,received , 82 , 0.0209639072418, lte
1461162385.36,received , 83 , 0.0189278125763, lte
1461162385.36,received , 87 , 0.0107550621033, wifi
1461162385.37,received , 84 , 0.0210881233215, lte
1461162385.37,received , 88 , 0.0125370025635, wifi
1461162385.37,received , 85 , 0.0210380554199, lte
1461162385.37,received , 89 , 0.0124628543854, wifi
1461162385.37,received , 86 , 0.0191540718079, lte
1461162385.37,received , 90 , 0.010782957077, wifi
1461162385.37,received , 91 , 0.0107879638672, wifi
1461162385.37,received , 87 , 0.021073102951, lte
1461162385.38,received , 92 , 0.0108041763306, wifi
1461162385.38,received , 88 , 0.0211539268494, lte
1461162385.38,received , 89 , 0.0191321372986, lte
1461162385.38,received , 93 , 0.0109400749207, wifi
1461162385.38,received , 94 , 0.010733127594, wifi
1461162385.38,received , 90 , 0.0201051235199, lte
1461162385.38,received , 95 , 0.0107409954071, wifi
1461162385.38,received , 91 , 0.0216338634491, lte
1461162385.38,received , 96 , 0.0108230113983, wifi
1461162385.38,received , 92 , 0.0197601318359, lte
1461162385.39,received , 97 , 0.0110521316528, wifi
1461162385.39,received , 93 , 0.0204970836639, lte
1461162385.39,received , 94 , 0.0210919380188, lte
1461162385.39,received , 95 , 0.0192949771881, lte
1461162385.39,received , 98 , 0.0125970840454, wifi
1461162385.39,received , 99 , 0.0125780105591, wifi
1461162385.39,received , 96 , 0.0200469493866, lte
1461162385.39,received , 100 , 0.011127948761, wifi
1461162385.4,received , 101 , 0.0109360218048, wifi
1461162385.4,received , 97 , 0.0210227966309, lte
1461162385.4,received , 98 , 0.0193481445312, lte
1461162385.4,received , 102 , 0.0113978385925, wifi
1461162385.4,received , 103 , 0.0110220909119, wifi
1461162385.4,received , 99 , 0.0209949016571, lte
1461162385.4,received , 104 , 0.0115649700165, wifi
1461162385.4,received , 100 , 0.02237200737, lte
1461162385.4,received , 105 , 0.0116991996765, wifi
1461162385.41,received , 106 , 0.010843038559, wifi
1461162385.41,received , 101 , 0.0221951007843, lte
1461162385.41,received , 107 , 0.0107998847961, wifi
1461162385.41,received , 102 , 0.0236558914185, lte
1461162385.41,received , 103 , 0.0216190814972, lte
1461162385.41,received , 104 , 0.019553899765, lte
1461162385.41,received , 108 , 0.0114130973816, wifi
1461162385.41,received , 109 , 0.0107760429382, wifi
1461162385.41,received , 105 , 0.0199120044708, lte
1461162385.41,received , 110 , 0.010861158371, wifi
1461162385.42,received , 106 , 0.0213949680328, lte
1461162385.42,received , 107 , 0.0193939208984, lte
1461162385.42,received , 111 , 0.0109360218048, wifi
1461162385.42,received , 112 , 0.0109300613403, wifi
1461162385.42,received , 108 , 0.0203239917755, lte
1461162385.42,received , 113 , 0.0109479427338, wifi
1461162385.42,received , 109 , 0.0215699672699, lte
1461162385.42,received , 114 , 0.0109140872955, wifi
1461162385.43,received , 110 , 0.0219609737396, lte
1461162385.43,received , 111 , 0.0200619697571, lte
1461162385.43,received , 115 , 0.010941028595, wifi
1461162385.43,received , 116 , 0.0108280181885, wifi
1461162385.43,received , 112 , 0.0205819606781, lte
1461162385.43,received , 117 , 0.0108749866486, wifi
1461162385.43,received , 113 , 0.021607875824, lte
1461162385.43,received , 118 , 0.0109620094299, wifi
1461162385.43,received , 119 , 0.0109469890594, wifi
1461162385.44,received , 114 , 0.0240199565887, lte
1461162385.44,received , 120 , 0.0112590789795, wifi
1461162385.44,received , 121 , 0.0109388828278, wifi
1461162385.44,received , 115 , 0.0247778892517, lte
1461162385.44,received , 116 , 0.0227570533752, lte
1461162385.44,received , 117 , 0.0207090377808, lte
1461162385.44,received , 122 , 0.0108089447021, wifi
1461162385.44,received , 118 , 0.0204558372498, lte
1461162385.44,received , 119 , 0.0184199810028, lte
1461162385.44,received , 123 , 0.0108208656311, wifi
1461162385.44,received , 120 , 0.0192248821259, lte
1461162385.45,received , 124 , 0.0109391212463, wifi
1461162385.45,received , 125 , 0.0109620094299, wifi
1461162385.45,received , 121 , 0.0215969085693, lte
1461162385.45,received , 126 , 0.0109398365021, wifi
1461162385.45,received , 122 , 0.0216059684753, lte
1461162385.45,received , 123 , 0.0195670127869, lte
1461162385.45,received , 127 , 0.0110139846802, wifi
1461162385.45,received , 128 , 0.0114049911499, wifi
1461162385.46,received , 124 , 0.0222630500793, lte
1461162385.46,received , 125 , 0.0202119350433, lte
1461162385.46,received , 129 , 0.0117080211639, wifi
1461162385.46,received , 126 , 0.0193338394165, lte
1461162385.46,received , 130 , 0.0121719837189, wifi
1461162385.46,received , 131 , 0.0109379291534, wifi
1461162385.46,received , 132 , 0.0109388828278, wifi
1461162385.46,received , 127 , 0.023668050766, lte
1461162385.46,received , 133 , 0.0109300613403, wifi
1461162385.47,received , 134 , 0.0110850334167, wifi
1461162385.47,received , 128 , 0.0239009857178, lte
1461162385.47,received , 129 , 0.0223309993744, lte
1461162385.47,received , 130 , 0.0206501483917, lte
1461162385.47,received , 135 , 0.0107891559601, wifi
1461162385.47,received , 131 , 0.0210590362549, lte
1461162385.47,received , 136 , 0.0108480453491, wifi
1461162385.47,received , 132 , 0.0219659805298, lte
1461162385.47,received , 137 , 0.0109238624573, wifi
1461162385.47,received , 133 , 0.0200181007385, lte
1461162385.48,received , 138 , 0.0109498500824, wifi
1461162385.48,received , 134 , 0.021635055542, lte
1461162385.48,received , 135 , 0.0195918083191, lte
1461162385.48,received , 139 , 0.0110459327698, wifi
1461162385.48,received , 136 , 0.0195181369781, lte
1461162385.48,received , 140 , 0.0109210014343, wifi
1461162385.48,received , 137 , 0.0216128826141, lte
1461162385.49,received , 138 , 0.0216708183289, lte
1461162385.49,received , 141 , 0.0154621601105, wifi
1461162385.49,received , 142 , 0.0138940811157, wifi
1461162385.49,received , 143 , 0.0122838020325, wifi
1461162385.49,received , 144 , 0.0108151435852, wifi
1461162385.49,received , 139 , 0.022351026535, lte
1461162385.49,received , 140 , 0.0203030109406, lte
1461162385.49,received , 145 , 0.0122258663177, wifi
1461162385.49,received , 141 , 0.021586894989, lte
1461162385.49,received , 142 , 0.0195269584656, lte
1461162385.49,received , 146 , 0.0109798908234, wifi
1461162385.49,received , 147 , 0.0107100009918, wifi
1461162385.5,received , 143 , 0.021064043045, lte
1461162385.5,received , 148 , 0.0109620094299, wifi
1461162385.5,received , 144 , 0.0217080116272, lte
1461162385.5,received , 149 , 0.0123860836029, wifi
1461162385.5,received , 145 , 0.0234019756317, lte
1461162385.5,received , 146 , 0.0214579105377, lte
1461162385.5,received , 150 , 0.0128879547119, wifi
1461162385.5,received , 151 , 0.0108799934387, wifi
1461162385.51,received , 147 , 0.0217089653015, lte
1461162385.51,received , 148 , 0.0196990966797, lte
1461162385.51,received , 152 , 0.0111110210419, wifi
1461162385.51,received , 149 , 0.0205149650574, lte
1461162385.51,received , 153 , 0.0120470523834, wifi
1461162385.51,received , 154 , 0.0119678974152, wifi
1461162385.51,received , 150 , 0.0208370685577, lte
1461162385.51,received , 155 , 0.0113310813904, wifi
1461162385.51,received , 151 , 0.0216970443726, lte
1461162385.51,received , 152 , 0.0196950435638, lte
1461162385.51,received , 156 , 0.0110769271851, wifi
1461162385.52,received , 157 , 0.0108160972595, wifi
1461162385.52,received , 153 , 0.0216679573059, lte
1461162385.52,received , 158 , 0.0124089717865, wifi
1461162385.52,received , 154 , 0.0213220119476, lte
1461162385.52,received , 159 , 0.0107078552246, wifi
1461162385.52,received , 160 , 0.0107860565186, wifi
1461162385.53,received , 155 , 0.0237829685211, lte
1461162385.53,received , 161 , 0.0107839107513, wifi
1461162385.53,received , 156 , 0.0218899250031, lte
1461162385.53,received , 157 , 0.0216088294983, lte
1461162385.53,received , 162 , 0.0107820034027, wifi
1461162385.53,received , 158 , 0.0197379589081, lte
1461162385.53,received , 163 , 0.0107960700989, wifi
1461162385.53,received , 159 , 0.0197310447693, lte
1461162385.53,received , 164 , 0.0108420848846, wifi
1461162385.53,received , 160 , 0.021112203598, lte
1461162385.53,received , 165 , 0.0107831954956, wifi
1461162385.54,received , 166 , 0.0107979774475, wifi
1461162385.54,received , 161 , 0.0237720012665, lte
1461162385.54,received , 167 , 0.010803937912, wifi
1461162385.54,received , 162 , 0.0218639373779, lte
1461162385.54,received , 163 , 0.0215730667114, lte
1461162385.54,received , 168 , 0.0107791423798, wifi
1461162385.54,received , 164 , 0.0196478366852, lte
1461162385.54,received , 169 , 0.0107450485229, wifi
1461162385.54,received , 165 , 0.0199320316315, lte
1461162385.54,received , 170 , 0.0107359886169, wifi
1461162385.55,received , 166 , 0.020446062088, lte
1461162385.55,received , 171 , 0.0107851028442, wifi
1461162385.55,received , 167 , 0.0215709209442, lte
1461162385.55,received , 172 , 0.0107910633087, wifi
1461162385.55,received , 168 , 0.0196449756622, lte
1461162385.55,received , 173 , 0.0107958316803, wifi
1461162385.55,received , 169 , 0.0213921070099, lte
1461162385.55,received , 174 , 0.0107431411743, wifi
1461162385.56,received , 170 , 0.0215539932251, lte
1461162385.56,received , 171 , 0.0194990634918, lte
1461162385.56,received , 175 , 0.0109939575195, wifi
1461162385.56,received , 176 , 0.0107591152191, wifi
1461162385.56,received , 172 , 0.01979804039, lte
1461162385.56,received , 177 , 0.0108170509338, wifi
1461162385.56,received , 173 , 0.0226302146912, lte
1461162385.56,received , 178 , 0.0118780136108, wifi
1461162385.56,received , 179 , 0.0109770298004, wifi
1461162385.57,received , 174 , 0.0229599475861, lte
1461162385.57,received , 175 , 0.0209238529205, lte
1461162385.57,received , 176 , 0.0188791751862, lte
1461162385.57,received , 180 , 0.0109689235687, wifi
1461162385.57,received , 177 , 0.0197269916534, lte
1461162385.57,received , 181 , 0.0115010738373, wifi
1461162385.57,received , 182 , 0.0108199119568, wifi
1461162385.57,received , 178 , 0.0215110778809, lte
1461162385.57,received , 183 , 0.0109660625458, wifi
1461162385.58,received , 184 , 0.0109670162201, wifi
1461162385.58,received , 179 , 0.0228312015533, lte
1461162385.58,received , 185 , 0.0109570026398, wifi
1461162385.58,received , 180 , 0.0236690044403, lte
1461162385.58,received , 181 , 0.0216529369354, lte
1461162385.58,received , 182 , 0.0198130607605, lte
1461162385.58,received , 186 , 0.0109479427338, wifi
1461162385.58,received , 183 , 0.0194280147552, lte
1461162385.58,received , 187 , 0.0108449459076, wifi
1461162385.58,received , 188 , 0.0107951164246, wifi
1461162385.59,received , 184 , 0.0207679271698, lte
1461162385.59,received , 189 , 0.0109279155731, wifi
1461162385.59,received , 190 , 0.0109949111938, wifi
1461162385.59,received , 185 , 0.0237460136414, lte
1461162385.59,received , 191 , 0.0109441280365, wifi
1461162385.59,received , 186 , 0.0237829685211, lte
1461162385.59,received , 187 , 0.0217549800873, lte
1461162385.59,received , 188 , 0.0198841094971, lte
1461162385.59,received , 192 , 0.0109720230103, wifi
1461162385.59,received , 189 , 0.0194058418274, lte
1461162385.59,received , 193 , 0.0109281539917, wifi
1461162385.6,received , 194 , 0.0107879638672, wifi
1461162385.6,received , 190 , 0.0201480388641, lte
1461162385.6,received , 195 , 0.0108449459076, wifi
1461162385.6,received , 191 , 0.0211119651794, lte
1461162385.6,received , 192 , 0.0190758705139, lte
1461162385.6,received , 196 , 0.0109150409698, wifi
1461162385.6,received , 193 , 0.0201041698456, lte
1461162385.6,received , 197 , 0.0109720230103, wifi
1461162385.61,received , 194 , 0.0210950374603, lte
1461162385.61,received , 195 , 0.0190908908844, lte
1461162385.61,received , 198 , 0.0135071277618, wifi
1461162385.61,received , 199 , 0.0118749141693, wifi
1461162385.61,received , 196 , 0.0198490619659, lte
1461162385.61,received , 200 , 0.0109598636627, wifi
1461162385.61,received , 201 , 0.010801076889, wifi
1461162385.61,received , 197 , 0.0221710205078, lte
1461162385.61,received , 202 , 0.0111269950867, wifi
1461162385.62,received , 203 , 0.0108199119568, wifi
1461162385.62,received , 198 , 0.0228328704834, lte
1461162385.62,received , 199 , 0.0207841396332, lte
1461162385.62,received , 200 , 0.0187289714813, lte
1461162385.62,received , 204 , 0.0112881660461, wifi
1461162385.62,received , 201 , 0.0201861858368, lte
1461162385.62,received , 205 , 0.0117099285126, wifi
1461162385.62,received , 206 , 0.011412858963, wifi
1461162385.63,received , 202 , 0.0230340957642, lte
1461162385.63,received , 203 , 0.021420955658, lte
1461162385.63,received , 204 , 0.0197639465332, lte
1461162385.63,received , 207 , 0.0137469768524, wifi
1461162385.63,received , 208 , 0.0120429992676, wifi
1461162385.63,received , 209 , 0.0108070373535, wifi
1461162385.63,received , 205 , 0.0199761390686, lte
1461162385.63,received , 210 , 0.0109021663666, wifi
1461162385.63,received , 206 , 0.021598815918, lte
1461162385.63,received , 207 , 0.0197880268097, lte
1461162385.63,received , 211 , 0.0109419822693, wifi
1461162385.64,received , 208 , 0.0199930667877, lte
1461162385.64,received , 212 , 0.0109570026398, wifi
1461162385.64,received , 213 , 0.010959148407, wifi
1461162385.64,received , 209 , 0.0218110084534, lte
1461162385.64,received , 214 , 0.0108389854431, wifi
1461162385.64,received , 215 , 0.0109350681305, wifi
1461162385.64,received , 210 , 0.0226480960846, lte
1461162385.64,received , 211 , 0.0206048488617, lte
1461162385.64,received , 212 , 0.0185520648956, lte
1461162385.64,received , 216 , 0.0109329223633, wifi
1461162385.65,received , 213 , 0.0194199085236, lte
1461162385.65,received , 217 , 0.0109760761261, wifi
1461162385.65,received , 218 , 0.0109810829163, wifi
1461162385.65,received , 214 , 0.022656917572, lte
1461162385.65,received , 219 , 0.0124680995941, wifi
1461162385.65,received , 215 , 0.021281003952, lte
1461162385.65,received , 220 , 0.0109288692474, wifi
1461162385.66,received , 221 , 0.0110352039337, wifi
1461162385.66,received , 222 , 0.0109479427338, wifi
1461162385.66,received , 223 , 0.0110039710999, wifi
1461162385.66,received , 216 , 0.0280590057373, lte
1461162385.66,received , 224 , 0.010959148407, wifi
1461162385.66,received , 225 , 0.0109610557556, wifi
1461162385.67,received , 217 , 0.0298149585724, lte
1461162385.67,received , 218 , 0.0277931690216, lte
1461162385.67,received , 219 , 0.0257320404053, lte
1461162385.67,received , 220 , 0.0237138271332, lte
1461162385.67,received , 226 , 0.0110750198364, wifi
1461162385.67,received , 221 , 0.0232081413269, lte
1461162385.67,received , 222 , 0.021164894104, lte
1461162385.67,received , 227 , 0.0108680725098, wifi
1461162385.68,received , 228 , 0.0152249336243, wifi
1461162385.68,received , 229 , 0.0138840675354, wifi
1461162385.68,received , 223 , 0.0274479389191, lte
1461162385.68,received , 224 , 0.0257771015167, lte
1461162385.68,received , 225 , 0.0241179466248, lte
1461162385.68,received , 226 , 0.0224339962006, lte
1461162385.68,received , 227 , 0.0209379196167, lte
1461162385.68,received , 228 , 0.0188839435577, lte
1461162385.68,received , 230 , 0.0147669315338, wifi
1461162385.68,received , 231 , 0.0127091407776, wifi
1461162385.68,received , 232 , 0.0124368667603, wifi
1461162385.68,received , 229 , 0.0196030139923, lte
1461162385.68,received , 233 , 0.0126028060913, wifi
1461162385.68,received , 234 , 0.0109560489655, wifi
1461162385.69,received , 230 , 0.0215940475464, lte
1461162385.69,received , 235 , 0.0109510421753, wifi
1461162385.69,received , 231 , 0.0215480327606, lte
1461162385.69,received , 236 , 0.0109488964081, wifi
1461162385.69,received , 237 , 0.010978937149, wifi
1461162385.69,received , 232 , 0.023246049881, lte
1461162385.69,received , 233 , 0.0212428569794, lte
1461162385.69,received , 238 , 0.0109739303589, wifi
1461162385.69,received , 234 , 0.0215530395508, lte
1461162385.69,received , 239 , 0.0109610557556, wifi
1461162385.7,received , 240 , 0.010782957077, wifi
1461162385.7,received , 235 , 0.0237789154053, lte
1461162385.7,received , 236 , 0.0219511985779, lte
1461162385.7,received , 241 , 0.0109598636627, wifi
1461162385.7,received , 237 , 0.0215599536896, lte
1461162385.7,received , 242 , 0.0109491348267, wifi
1461162385.7,received , 243 , 0.0109519958496, wifi
1461162385.7,received , 238 , 0.0229859352112, lte
1461162385.71,received , 244 , 0.0109379291534, wifi
1461162385.71,received , 239 , 0.0227670669556, lte
1461162385.71,received , 240 , 0.0207159519196, lte
1461162385.71,received , 241 , 0.0186498165131, lte
1461162385.71,received , 245 , 0.0108079910278, wifi
1461162385.71,received , 242 , 0.0201859474182, lte
1461162385.71,received , 246 , 0.0126008987427, wifi
1461162385.71,received , 247 , 0.0111482143402, wifi
1461162385.71,received , 243 , 0.0216178894043, lte
1461162385.71,received , 244 , 0.0195879936218, lte
1461162385.71,received , 248 , 0.0110430717468, wifi
1461162385.72,received , 249 , 0.0110309123993, wifi
1461162385.72,received , 245 , 0.021378993988, lte
1461162385.72,received , 250 , 0.0108680725098, wifi
1461162385.72,received , 246 , 0.0215899944305, lte
1461162385.72,received , 247 , 0.0195271968842, lte
1461162385.72,received , 251 , 0.0109550952911, wifi
1461162385.72,received , 248 , 0.0196130275726, lte
1461162385.72,received , 252 , 0.0108149051666, wifi
1461162385.73,received , 253 , 0.0114181041718, wifi
1461162385.73,received , 249 , 0.0230309963226, lte
1461162385.73,received , 254 , 0.0124139785767, wifi
1461162385.73,received , 255 , 0.0121240615845, wifi
1461162385.73,received , 250 , 0.0232691764832, lte
1461162385.73,received , 251 , 0.0212450027466, lte
1461162385.73,received , 252 , 0.0193328857422, lte
1461162385.73,received , 256 , 0.0113542079926, wifi
1461162385.73,received , 257 , 0.0108199119568, wifi
1461162385.74,received , 253 , 0.0209610462189, lte
1461162385.74,received , 258 , 0.0108888149261, wifi
1461162385.74,received , 254 , 0.0216069221497, lte
1461162385.74,received , 255 , 0.0197739601135, lte
1461162385.74,received , 259 , 0.0109510421753, wifi
1461162385.74,received , 260 , 0.0112030506134, wifi
1461162385.74,received , 256 , 0.02024102211, lte
1461162385.74,received , 261 , 0.010941028595, wifi
1461162385.74,received , 257 , 0.0210690498352, lte
1461162385.74,received , 258 , 0.0190439224243, lte
1461162385.75,received , 262 , 0.0125141143799, wifi
1461162385.75,received , 263 , 0.0109870433807, wifi
1461162385.75,received , 264 , 0.0110359191895, wifi
1461162385.75,received , 265 , 0.0126979351044, wifi
1461162385.75,received , 266 , 0.0114479064941, wifi
1461162385.75,received , 259 , 0.0274660587311, lte
1461162385.75,received , 260 , 0.0254340171814, lte
1461162385.75,received , 261 , 0.0233969688416, lte
1461162385.75,received , 262 , 0.0213420391083, lte
1461162385.76,received , 263 , 0.0192730426788, lte
1461162385.76,received , 267 , 0.0108811855316, wifi
1461162385.76,received , 268 , 0.0110111236572, wifi
1461162385.76,received , 264 , 0.0215671062469, lte
1461162385.76,received , 269 , 0.0109498500824, wifi
1461162385.76,received , 265 , 0.0215690135956, lte
1461162385.76,received , 270 , 0.0109531879425, wifi
1461162385.76,received , 266 , 0.0215458869934, lte
1461162385.76,received , 267 , 0.0195109844208, lte
1461162385.76,received , 271 , 0.0109329223633, wifi
1461162385.77,received , 272 , 0.0108149051666, wifi
1461162385.77,received , 268 , 0.0216550827026, lte
1461162385.77,received , 273 , 0.0113890171051, wifi
1461162385.77,received , 269 , 0.0218529701233, lte
1461162385.77,received , 274 , 0.0124380588531, wifi
1461162385.77,received , 275 , 0.0107529163361, wifi
1461162385.77,received , 276 , 0.0108609199524, wifi
1461162385.78,received , 277 , 0.0108208656311, wifi
1461162385.78,received , 270 , 0.0268821716309, lte
1461162385.78,received , 271 , 0.0248248577118, lte
1461162385.78,received , 272 , 0.0227677822113, lte
