1455946497.2,received , 1 , 0.162714004517, lte
1455946498.67,received , 144 , 0.0197279453278, lte
1455946498.68,received , 145 , 0.0189898014069, lte
1455946498.7,received , 146 , 0.0199689865112, lte
1455946498.71,received , 147 , 0.0176320075989, lte
1455946498.72,received , 148 , 0.0237469673157, lte
1455946498.74,received , 149 , 0.023246049881, lte
1455946498.75,received , 150 , 0.0246911048889, lte
1455946498.77,received , 151 , 0.0340030193329, lte
1455946498.77,received , 152 , 0.021369934082, lte
1455946498.79,received , 153 , 0.0237591266632, lte
1455946498.8,received , 154 , 0.0289249420166, lte
1455946498.81,received , 155 , 0.0205099582672, lte
1455946498.81,received , 156 , 0.015056848526, lte
1455946498.83,received , 157 , 0.0231981277466, lte
1455946498.86,received , 158 , 0.038565158844, lte
1455946498.87,received , 159 , 0.0327749252319, lte
1455946498.88,received , 160 , 0.0361919403076, lte
1455946498.88,received , 161 , 0.0240709781647, lte
1455946498.89,received , 162 , 0.0161321163177, lte
1455946498.91,received , 163 , 0.0212650299072, lte
1455946498.92,received , 164 , 0.0261600017548, lte
1455946498.93,received , 165 , 0.0254690647125, lte
1455946498.95,received , 166 , 0.0263998508453, lte
1455946498.96,received , 167 , 0.0286059379578, lte
1455946498.97,received , 168 , 0.0237979888916, lte
1455946498.98,received , 169 , 0.0202150344849, lte
1455946498.99,received , 170 , 0.015998840332, lte
1455946499.0,received , 171 , 0.0205249786377, lte
1455946499.01,received , 172 , 0.0211489200592, lte
1455946499.02,received , 173 , 0.0187730789185, lte
1455946499.04,received , 174 , 0.0224359035492, lte
1455946499.1,received , 175 , 0.0758488178253, lte
1455946499.1,received , 176 , 0.0656778812408, lte
1455946499.1,received , 177 , 0.055428981781, lte
1455946499.1,received , 178 , 0.0429358482361, lte
1455946499.11,received , 179 , 0.0357980728149, lte
1455946499.11,received , 180 , 0.0282180309296, lte
1455946499.12,received , 181 , 0.0220098495483, lte
1455946499.12,received , 182 , 0.0166428089142, lte
1455946499.13,received , 183 , 0.0123569965363, lte
1455946499.15,received , 184 , 0.0222568511963, lte
1455946499.17,received , 185 , 0.0356829166412, lte
1455946499.19,received , 186 , 0.0379951000214, lte
1455946499.19,received , 187 , 0.0322570800781, lte
1455946499.2,received , 188 , 0.0257110595703, lte
1455946499.21,received , 189 , 0.0180559158325, lte
1455946499.21,received , 190 , 0.0134928226471, lte
1455946499.25,received , 191 , 0.0346801280975, lte
1455946499.26,received , 192 , 0.0337228775024, lte
1455946499.27,received , 193 , 0.0308601856232, lte
1455946499.28,received , 194 , 0.0271480083466, lte
1455946499.29,received , 195 , 0.0224139690399, lte
1455946499.29,received , 196 , 0.0210008621216, lte
1455946499.3,received , 197 , 0.0169398784637, lte
1455946499.32,received , 198 , 0.0222139358521, lte
1455946499.33,received , 199 , 0.0235588550568, lte
1455946499.34,received , 200 , 0.0176110267639, lte
1455946499.35,received , 201 , 0.013769865036, lte
1455946499.37,received , 202 , 0.0247099399567, lte
1455946499.38,received , 203 , 0.0238449573517, lte
1455946499.4,received , 204 , 0.0262949466705, lte
1455946499.4,received , 205 , 0.0232970714569, lte
1455946499.42,received , 206 , 0.027596950531, lte
1455946499.42,received , 207 , 0.0186569690704, lte
1455946499.43,received , 208 , 0.0140399932861, lte
1455946499.45,received , 209 , 0.0205149650574, lte
1455946499.46,received , 210 , 0.021143913269, lte
1455946499.47,received , 211 , 0.0182418823242, lte
1455946499.48,received , 212 , 0.0196948051453, lte
1455946499.49,received , 213 , 0.0195419788361, lte
1455946499.5,received , 214 , 0.0196809768677, lte
1455946499.51,received , 215 , 0.0204000473022, lte
1455946499.54,received , 216 , 0.0326879024506, lte
1455946499.55,received , 217 , 0.0361309051514, lte
1455946499.55,received , 218 , 0.0308899879456, lte
1455946499.56,received , 219 , 0.0257771015167, lte
1455946499.57,received , 220 , 0.0199518203735, lte
1455946499.57,received , 221 , 0.0147202014923, lte
1455946499.59,received , 222 , 0.0192511081696, lte
1455946499.61,received , 223 , 0.0340690612793, lte
1455946499.61,received , 224 , 0.0257921218872, lte
1455946499.63,received , 225 , 0.0329711437225, lte
1455946499.65,received , 226 , 0.037134885788, lte
1455946499.66,received , 227 , 0.0373690128326, lte
1455946499.67,received , 228 , 0.0355739593506, lte
1455946499.68,received , 229 , 0.0336978435516, lte
1455946499.69,received , 230 , 0.0318620204926, lte
1455946499.7,received , 231 , 0.0290329456329, lte
1455946499.71,received , 232 , 0.0251250267029, lte
1455946499.72,received , 233 , 0.0224468708038, lte
1455946499.74,received , 234 , 0.0268378257751, lte
1455946499.74,received , 235 , 0.0191099643707, lte
1455946499.76,received , 236 , 0.0229089260101, lte
1455946499.76,received , 237 , 0.017233133316, lte
1455946499.78,received , 238 , 0.0216081142426, lte
1455946499.8,received , 239 , 0.03133893013, lte
1455946499.82,received , 240 , 0.037918806076, lte
1455946499.83,received , 241 , 0.032222032547, lte
1455946499.84,received , 242 , 0.0275521278381, lte
1455946499.85,received , 243 , 0.0240919589996, lte
1455946499.86,received , 244 , 0.0230379104614, lte
1455946499.87,received , 245 , 0.0226168632507, lte
1455946499.88,received , 246 , 0.0199289321899, lte
1455946499.89,received , 247 , 0.0192470550537, lte
1455946499.9,received , 248 , 0.0198469161987, lte
1455946499.91,received , 249 , 0.0204079151154, lte
1455946499.92,received , 250 , 0.020761013031, lte
1455946499.94,received , 251 , 0.0220708847046, lte
1455946499.95,received , 252 , 0.0235130786896, lte
1455946499.96,received , 253 , 0.0229890346527, lte
1455946499.97,received , 254 , 0.0248329639435, lte
1455946499.99,received , 255 , 0.0243270397186, lte
1455946500.0,received , 256 , 0.0240049362183, lte
1455946500.01,received , 257 , 0.0255448818207, lte
1455946500.02,received , 258 , 0.0242140293121, lte
1455946500.03,received , 259 , 0.0224738121033, lte
1455946500.04,received , 260 , 0.0221440792084, lte
1455946500.05,received , 261 , 0.0270438194275, lte
1455946500.06,received , 262 , 0.0251889228821, lte
1455946500.09,received , 263 , 0.0395967960358, lte
1455946500.09,received , 264 , 0.0318129062653, lte
1455946500.1,received , 265 , 0.0246210098267, lte
1455946500.11,received , 266 , 0.0243539810181, lte
1455946500.11,received , 267 , 0.0215129852295, lte
1455946500.13,received , 268 , 0.0261578559875, lte
1455946500.13,received , 269 , 0.0189199447632, lte
1455946500.15,received , 270 , 0.0215299129486, lte
1455946500.16,received , 271 , 0.0214149951935, lte
1455946500.17,received , 272 , 0.0256628990173, lte
1455946500.18,received , 273 , 0.0253069400787, lte
1455946500.19,received , 274 , 0.0205550193787, lte
1455946500.21,received , 275 , 0.0259971618652, lte
1455946500.24,received , 276 , 0.0464959144592, lte
1455946500.25,received , 277 , 0.0465610027313, lte
1455946500.26,received , 278 , 0.0480258464813, lte
1455946500.28,received , 279 , 0.0463438034058, lte
1455946500.29,received , 280 , 0.0497858524323, lte
1455946500.3,received , 281 , 0.0461759567261, lte
1455946500.31,received , 282 , 0.0452392101288, lte
1455946500.32,received , 283 , 0.0424389839172, lte
1455946500.33,received , 284 , 0.040864944458, lte
1455946500.34,received , 285 , 0.0382080078125, lte
1455946500.35,received , 286 , 0.0354058742523, lte
1455946500.36,received , 287 , 0.0265300273895, lte
1455946500.37,received , 288 , 0.0277080535889, lte
1455946500.37,received , 289 , 0.0179178714752, lte
1455946500.4,received , 290 , 0.0301051139832, lte
1455946500.41,received , 291 , 0.0290460586548, lte
1455946500.41,received , 292 , 0.0222170352936, lte
1455946500.42,received , 293 , 0.0164830684662, lte
1455946500.44,received , 294 , 0.0258491039276, lte
1455946500.46,received , 295 , 0.0363349914551, lte
1455946500.47,received , 296 , 0.0369338989258, lte
1455946500.48,received , 297 , 0.0361618995667, lte
1455946500.49,received , 298 , 0.0365929603577, lte
1455946500.5,received , 299 , 0.0348000526428, lte
1455946500.51,received , 300 , 0.032233953476, lte
1455946500.52,received , 301 , 0.0320198535919, lte
1455946500.53,received , 302 , 0.0291650295258, lte
1455946500.54,received , 303 , 0.0280919075012, lte
1455946500.55,received , 304 , 0.0252678394318, lte
1455946500.56,received , 305 , 0.0213589668274, lte
1455946500.57,received , 306 , 0.0240409374237, lte
1455946500.58,received , 307 , 0.0174708366394, lte
1455946500.59,received , 308 , 0.0199508666992, lte
1455946500.61,received , 309 , 0.0229501724243, lte
1455946500.62,received , 310 , 0.023432970047, lte
1455946500.63,received , 311 , 0.018660068512, lte
1455946500.64,received , 312 , 0.0196559429169, lte
1455946500.65,received , 313 , 0.0200679302216, lte
1455946500.68,received , 314 , 0.0292809009552, lte
1455946500.69,received , 315 , 0.0311050415039, lte
1455946500.7,received , 316 , 0.0305619239807, lte
1455946500.7,received , 317 , 0.0215079784393, lte
1455946500.71,received , 318 , 0.0218179225922, lte
1455946500.73,received , 319 , 0.0251870155334, lte
1455946500.74,received , 320 , 0.0248467922211, lte
1455946500.75,received , 321 , 0.0218689441681, lte
1455946500.76,received , 322 , 0.0245790481567, lte
1455946500.76,received , 323 , 0.0163660049438, lte
1455946500.78,received , 324 , 0.0215919017792, lte
1455946500.79,received , 325 , 0.0253279209137, lte
1455946500.81,received , 326 , 0.0265579223633, lte
1455946500.82,received , 327 , 0.0318658351898, lte
1455946500.83,received , 328 , 0.0268177986145, lte
1455946500.84,received , 329 , 0.0200109481812, lte
1455946500.85,received , 330 , 0.0191760063171, lte
1455946500.86,received , 331 , 0.020565032959, lte
1455946500.88,received , 332 , 0.0216300487518, lte
1455946500.89,received , 333 , 0.0178809165955, lte
1455946500.9,received , 334 , 0.0212869644165, lte
1455946500.92,received , 335 , 0.0236420631409, lte
1455946500.93,received , 336 , 0.0237209796906, lte
1455946500.93,received , 337 , 0.0173580646515, lte
1455946500.94,received , 338 , 0.0135300159454, lte
1455946500.97,received , 339 , 0.0297000408173, lte
1455946500.98,received , 340 , 0.0300259590149, lte
1455946500.99,received , 341 , 0.0275537967682, lte
1455946501.0,received , 342 , 0.0199019908905, lte
1455946501.01,received , 343 , 0.0194780826569, lte
1455946501.03,received , 344 , 0.0298919677734, lte
1455946501.05,received , 345 , 0.0321359634399, lte
1455946501.06,received , 346 , 0.032623052597, lte
1455946501.07,received , 347 , 0.0317730903625, lte
1455946501.08,received , 348 , 0.0260519981384, lte
1455946501.08,received , 349 , 0.0222787857056, lte
1455946501.09,received , 350 , 0.0162088871002, lte
1455946501.11,received , 351 , 0.0220069885254, lte
1455946501.12,received , 352 , 0.0201070308685, lte
1455946501.14,received , 353 , 0.0306510925293, lte
1455946501.15,received , 354 , 0.0319519042969, lte
1455946501.16,received , 355 , 0.0282380580902, lte
1455946501.17,received , 356 , 0.0277950763702, lte
1455946501.18,received , 357 , 0.0250940322876, lte
1455946501.19,received , 358 , 0.022579908371, lte
1455946501.21,received , 359 , 0.0288729667664, lte
1455946501.22,received , 360 , 0.022736787796, lte
1455946501.23,received , 361 , 0.0234100818634, lte
1455946501.24,received , 362 , 0.0266599655151, lte
1455946501.25,received , 363 , 0.0248548984528, lte
1455946501.27,received , 364 , 0.0335359573364, lte
1455946501.28,received , 365 , 0.0332369804382, lte
1455946501.29,received , 366 , 0.0274388790131, lte
1455946501.3,received , 367 , 0.0226609706879, lte
1455946501.3,received , 368 , 0.0197949409485, lte
1455946501.32,received , 369 , 0.0189208984375, lte
1455946501.33,received , 370 , 0.018385887146, lte
1455946501.34,received , 371 , 0.0204939842224, lte
1455946501.36,received , 372 , 0.0318839550018, lte
1455946501.37,received , 373 , 0.0301311016083, lte
1455946501.39,received , 374 , 0.0319068431854, lte
1455946501.41,received , 375 , 0.0382549762726, lte
1455946501.41,received , 376 , 0.0305790901184, lte
1455946501.43,received , 377 , 0.0329329967499, lte
1455946501.44,received , 378 , 0.0327410697937, lte
1455946501.45,received , 379 , 0.0320801734924, lte
1455946501.47,received , 380 , 0.0376989841461, lte
1455946501.47,received , 381 , 0.0301330089569, lte
1455946501.48,received , 382 , 0.0245790481567, lte
1455946501.49,received , 383 , 0.0262248516083, lte
1455946501.49,received , 384 , 0.0170619487762, lte
1455946501.51,received , 385 , 0.0201950073242, lte
1455946501.52,received , 386 , 0.0238399505615, lte
1455946501.54,received , 387 , 0.0231139659882, lte
1455946501.54,received , 388 , 0.0176129341125, lte
1455946501.56,received , 389 , 0.0199370384216, lte
1455946501.57,received , 390 , 0.0243010520935, lte
1455946501.58,received , 391 , 0.0221929550171, lte
1455946501.59,received , 392 , 0.0213589668274, lte
1455946501.6,received , 393 , 0.0180959701538, lte
1455946501.61,received , 394 , 0.0215930938721, lte
1455946501.62,received , 395 , 0.0170431137085, lte
1455946501.64,received , 396 , 0.0245430469513, lte
1455946501.65,received , 397 , 0.0224649906158, lte
1455946501.66,received , 398 , 0.0245649814606, lte
1455946501.67,received , 399 , 0.0190410614014, lte
1455946501.68,received , 400 , 0.0220510959625, lte
1455946501.7,received , 401 , 0.0225729942322, lte
1455946501.7,received , 402 , 0.0201070308685, lte
1455946501.71,received , 403 , 0.0162060260773, lte
1455946501.73,received , 404 , 0.022353887558, lte
1455946501.75,received , 405 , 0.0297350883484, lte
1455946501.75,received , 406 , 0.0195670127869, lte
1455946501.78,received , 407 , 0.0339848995209, lte
1455946501.79,received , 408 , 0.0311050415039, lte
1455946501.8,received , 409 , 0.0337328910828, lte
1455946501.81,received , 410 , 0.0355529785156, lte
1455946501.82,received , 411 , 0.0315339565277, lte
1455946501.83,received , 412 , 0.0256698131561, lte
1455946501.84,received , 413 , 0.022803068161, lte
1455946501.85,received , 414 , 0.0200538635254, lte
1455946501.86,received , 415 , 0.0196959972382, lte
1455946501.87,received , 416 , 0.0200209617615, lte
1455946501.9,received , 417 , 0.0332100391388, lte
1455946501.91,received , 418 , 0.0294358730316, lte
1455946501.92,received , 419 , 0.0260107517242, lte
1455946501.93,received , 420 , 0.0284550189972, lte
1455946501.94,received , 421 , 0.0212688446045, lte
1455946501.95,received , 422 , 0.0245490074158, lte
1455946501.97,received , 423 , 0.0298681259155, lte
1455946501.97,received , 424 , 0.0174179077148, lte
1455946502.0,received , 425 , 0.033087015152, lte
1455946502.0,received , 426 , 0.0273978710175, lte
1455946502.01,received , 427 , 0.0229358673096, lte
1455946502.02,received , 428 , 0.0170881748199, lte
1455946502.03,received , 429 , 0.0214309692383, lte
1455946502.05,received , 430 , 0.02277302742, lte
1455946502.06,received , 431 , 0.02210688591, lte
1455946502.07,received , 432 , 0.0176520347595, lte
1455946502.09,received , 433 , 0.0240838527679, lte
1455946502.1,received , 434 , 0.023365020752, lte
1455946502.1,received , 435 , 0.0210781097412, lte
1455946502.11,received , 436 , 0.0177578926086, lte
1455946502.12,received , 437 , 0.0141351222992, lte
1455946502.15,received , 438 , 0.0346870422363, lte
1455946502.16,received , 439 , 0.0328698158264, lte
1455946502.25,received , 440 , 0.110177993774, lte
1455946502.25,received , 441 , 0.0976917743683, lte
1455946502.25,received , 442 , 0.0857810974121, lte
1455946502.25,received , 443 , 0.0731279850006, lte
1455946502.25,received , 444 , 0.0602929592133, lte
1455946502.26,received , 445 , 0.054573059082, lte
1455946502.27,received , 446 , 0.0530781745911, lte
1455946502.28,received , 447 , 0.0525829792023, lte
1455946502.29,received , 448 , 0.0553147792816, lte
1455946502.29,received , 449 , 0.0426089763641, lte
1455946502.3,received , 450 , 0.0366749763489, lte
1455946502.3,received , 451 , 0.0311689376831, lte
1455946502.31,received , 452 , 0.0286569595337, lte
1455946502.32,received , 453 , 0.0245549678802, lte
1455946502.32,received , 454 , 0.0201330184937, lte
1455946502.33,received , 455 , 0.016802072525, lte
1455946502.36,received , 456 , 0.0288379192352, lte
1455946502.36,received , 457 , 0.022628068924, lte
1455946502.37,received , 458 , 0.0217800140381, lte
1455946502.38,received , 459 , 0.0229461193085, lte
1455946502.39,received , 460 , 0.0220618247986, lte
1455946502.41,received , 461 , 0.023138999939, lte
1455946502.42,received , 462 , 0.022216796875, lte
1455946502.43,received , 463 , 0.0249590873718, lte
1455946502.44,received , 464 , 0.0217339992523, lte
1455946502.46,received , 465 , 0.0289700031281, lte
1455946502.48,received , 466 , 0.0360770225525, lte
1455946502.5,received , 467 , 0.0402357578278, lte
1455946502.51,received , 468 , 0.0379569530487, lte
1455946502.52,received , 469 , 0.0368189811707, lte
1455946502.53,received , 470 , 0.0339388847351, lte
1455946502.54,received , 471 , 0.0314419269562, lte
1455946502.55,received , 472 , 0.0298681259155, lte
1455946502.55,received , 473 , 0.0285909175873, lte
1455946502.56,received , 474 , 0.0263829231262, lte
1455946502.58,received , 475 , 0.0276358127594, lte
1455946502.59,received , 476 , 0.029109954834, lte
1455946502.6,received , 477 , 0.0274558067322, lte
1455946502.61,received , 478 , 0.025053024292, lte
1455946502.63,received , 479 , 0.0310170650482, lte
1455946502.63,received , 480 , 0.025132894516, lte
1455946502.64,received , 481 , 0.0247600078583, lte
1455946502.66,received , 482 , 0.0311720371246, lte
1455946502.67,received , 483 , 0.0248529911041, lte
1455946502.68,received , 484 , 0.0269141197205, lte
1455946502.69,received , 485 , 0.0231821537018, lte
1455946502.7,received , 486 , 0.0208380222321, lte
1455946502.71,received , 487 , 0.0205948352814, lte
1455946502.73,received , 488 , 0.027382850647, lte
1455946502.73,received , 489 , 0.0223100185394, lte
1455946502.75,received , 490 , 0.0320439338684, lte
1455946502.76,received , 491 , 0.029070854187, lte
1455946502.77,received , 492 , 0.02543592453, lte
1455946502.78,received , 493 , 0.0237879753113, lte
1455946502.79,received , 494 , 0.0233290195465, lte
1455946502.8,received , 495 , 0.0245249271393, lte
1455946502.81,received , 496 , 0.0205180644989, lte
1455946502.82,received , 497 , 0.0215299129486, lte
1455946502.85,received , 498 , 0.0415868759155, lte
1455946502.85,received , 499 , 0.0293710231781, lte
1455946502.86,received , 500 , 0.0236759185791, lte
1455946502.87,received , 501 , 0.0209407806396, lte
1455946502.88,received , 502 , 0.0218908786774, lte
1455946502.89,received , 503 , 0.0226039886475, lte
1455946502.92,received , 504 , 0.0336997509003, lte
1455946502.92,received , 505 , 0.0251879692078, lte
1455946502.93,received , 506 , 0.0244469642639, lte
1455946502.94,received , 507 , 0.019965171814, lte
1455946502.96,received , 508 , 0.0272529125214, lte
1455946502.97,received , 509 , 0.0204720497131, lte
1455946502.99,received , 510 , 0.0328199863434, lte
1455946503.0,received , 511 , 0.0250878334045, lte
1455946503.01,received , 512 , 0.0297539234161, lte
1455946503.01,received , 513 , 0.0228488445282, lte
1455946503.02,received , 514 , 0.0212581157684, lte
1455946503.03,received , 515 , 0.0188598632812, lte
1455946503.05,received , 516 , 0.023256778717, lte
1455946503.07,received , 517 , 0.0307619571686, lte
1455946503.08,received , 518 , 0.0324189662933, lte
1455946503.09,received , 519 , 0.0303649902344, lte
1455946503.1,received , 520 , 0.0288908481598, lte
1455946503.11,received , 521 , 0.0267689228058, lte
1455946503.12,received , 522 , 0.0240528583527, lte
1455946503.13,received , 523 , 0.0219311714172, lte
1455946503.14,received , 524 , 0.0194730758667, lte
1455946503.15,received , 525 , 0.0232129096985, lte
1455946503.16,received , 526 , 0.0237250328064, lte
1455946503.17,received , 527 , 0.0212950706482, lte
1455946503.17,received , 528 , 0.0155181884766, lte
1455946503.19,received , 529 , 0.0191659927368, lte
1455946503.2,received , 530 , 0.0210928916931, lte
1455946503.22,received , 531 , 0.0270290374756, lte
1455946503.23,received , 532 , 0.0273189544678, lte
1455946503.24,received , 533 , 0.0300509929657, lte
1455946503.25,received , 534 , 0.0262908935547, lte
1455946503.25,received , 535 , 0.0160999298096, lte
1455946503.27,received , 536 , 0.0198359489441, lte
1455946503.29,received , 537 , 0.0326130390167, lte
1455946503.3,received , 538 , 0.0296700000763, lte
1455946503.3,received , 539 , 0.0213117599487, lte
1455946503.31,received , 540 , 0.0134799480438, lte
1455946503.33,received , 541 , 0.0257918834686, lte
1455946503.34,received , 542 , 0.0260338783264, lte
1455946503.36,received , 543 , 0.0327169895172, lte
1455946503.36,received , 544 , 0.0208959579468, lte
1455946503.38,received , 545 , 0.0244488716125, lte
1455946503.39,received , 546 , 0.0276498794556, lte
1455946503.4,received , 547 , 0.0240309238434, lte
1455946503.41,received , 548 , 0.0201668739319, lte
1455946503.42,received , 549 , 0.0197460651398, lte
1455946503.44,received , 550 , 0.0240299701691, lte
1455946503.44,received , 551 , 0.020183801651, lte
1455946503.46,received , 552 , 0.0219249725342, lte
1455946503.47,received , 553 , 0.0237550735474, lte
1455946503.48,received , 554 , 0.0281829833984, lte
1455946503.49,received , 555 , 0.027538061142, lte
1455946503.52,received , 556 , 0.0403881072998, lte
1455946503.53,received , 557 , 0.0403490066528, lte
1455946503.53,received , 558 , 0.0317339897156, lte
1455946503.54,received , 559 , 0.0282020568848, lte
1455946503.55,received , 560 , 0.0245020389557, lte
1455946503.56,received , 561 , 0.02570104599, lte
1455946503.57,received , 562 , 0.0212109088898, lte
1455946503.58,received , 563 , 0.0158271789551, lte
1455946503.59,received , 564 , 0.022500038147, lte
1455946503.6,received , 565 , 0.0210371017456, lte
