1455907591.25,received , 1 , 0.0562379360199, lte
1455907592.72,received , 141 , -0.0610690116882, lte
1455907592.72,received , 142 , -0.0693588256836, lte
1455907592.72,received , 143 , -0.0778949260712, lte
1455907592.73,received , 144 , -0.0841789245605, lte
1455907592.76,received , 49 , 1.00071001053, wifi
1455907592.77,received , 145 , -0.0533878803253, lte
1455907592.78,received , 50 , 1.00767326355, wifi
1455907592.78,received , 146 , -0.0564098358154, lte
1455907592.78,received , 147 , -0.0646507740021, lte
1455907592.78,received , 148 , -0.0739889144897, lte
1455907592.79,received , 149 , -0.0815470218658, lte
1455907592.81,received , 150 , -0.073921918869, lte
1455907592.81,received , 51 , 1.02730298042, wifi
1455907592.82,received , 151 , -0.0703620910645, lte
1455907592.83,received , 52 , 1.03611516953, wifi
1455907592.84,received , 152 , -0.0611910820007, lte
1455907592.85,received , 153 , -0.0589077472687, lte
1455907592.86,received , 54 , 1.04434108734, wifi
1455907592.86,received , 154 , -0.062656879425, lte
1455907592.86,received , 155 , -0.0719728469849, lte
1455907592.87,received , 156 , -0.0808458328247, lte
1455907592.88,received , 55 , 1.06067800522, wifi
1455907592.9,received , 157 , -0.0587558746338, lte
1455907592.9,received , 57 , 1.05574798584, wifi
1455907592.91,received , 158 , -0.0669257640839, lte
1455907592.91,received , 159 , -0.0724017620087, lte
1455907592.91,received , 160 , -0.0796678066254, lte
1455907592.92,received , 161 , -0.083370923996, lte
1455907592.92,received , 58 , 1.06414103508, wifi
1455907592.95,received , 59 , 1.08426618576, wifi
1455907592.96,received , 162 , -0.0577659606934, lte
1455907592.97,received , 163 , -0.0580809116364, lte
1455907592.97,received , 164 , -0.0664088726044, lte
1455907592.98,received , 165 , -0.0737669467926, lte
1455907592.98,received , 166 , -0.0811400413513, lte
1455907592.99,received , 60 , 1.10949206352, wifi
1455907593.0,received , 167 , -0.0732998847961, lte
1455907593.01,received , 61 , 1.11831402779, wifi
1455907593.01,received , 168 , -0.0684089660645, lte
1455907593.02,received , 169 , -0.0698568820953, lte
1455907593.04,received , 170 , -0.0640840530396, lte
1455907593.04,received , 171 , -0.0769608020782, lte
1455907593.04,received , 62 , 1.14339613914, wifi
1455907593.06,received , 172 , -0.0633280277252, lte
1455907593.07,received , 63 , 1.15669989586, wifi
1455907593.07,received , 173 , -0.0636928081512, lte
1455907593.08,received , 174 , -0.071380853653, lte
1455907593.08,received , 175 , -0.0785360336304, lte
1455907593.1,received , 176 , -0.0733609199524, lte
1455907593.11,received , 177 , -0.0742859840393, lte
1455907593.12,received , 178 , -0.0786259174347, lte
1455907593.13,received , 179 , -0.0720329284668, lte
1455907593.14,received , 180 , -0.0724909305573, lte
1455907593.15,received , 181 , -0.0757710933685, lte
1455907593.16,received , 182 , -0.0736029148102, lte
1455907593.17,received , 183 , -0.0742609500885, lte
1455907593.18,received , 184 , -0.0750849246979, lte
1455907593.19,received , 65 , 1.25883698463, wifi
1455907593.2,received , 185 , -0.0645167827606, lte
1455907593.21,received , 186 , -0.0731220245361, lte
1455907593.22,received , 187 , -0.0739989280701, lte
1455907593.22,received , 188 , -0.0820899009705, lte
1455907593.22,received , 66 , 1.27519321442, wifi
1455907593.25,received , 189 , -0.0652430057526, lte
1455907593.25,received , 67 , 1.29508018494, wifi
1455907593.26,received , 190 , -0.0671439170837, lte
1455907593.26,received , 191 , -0.0703489780426, lte
1455907593.27,received , 68 , 1.30206394196, wifi
1455907593.27,received , 192 , -0.0719327926636, lte
1455907593.28,received , 193 , -0.0756869316101, lte
1455907593.29,received , 194 , -0.0760719776154, lte
1455907593.3,received , 69 , 1.31870007515, wifi
1455907593.31,received , 195 , -0.0704698562622, lte
1455907593.32,received , 70 , 1.32740116119, wifi
1455907593.33,received , 196 , -0.0611028671265, lte
1455907593.34,received , 71 , 1.33507323265, wifi
1455907593.35,received , 197 , -0.0568199157715, lte
1455907593.35,received , 198 , -0.0607149600983, lte
1455907593.36,received , 199 , -0.0650639533997, lte
1455907593.37,received , 200 , -0.0703887939453, lte
1455907593.37,received , 72 , 1.35617613792, wifi
1455907593.37,received , 201 , -0.0741739273071, lte
1455907593.39,received , 202 , -0.0728650093079, lte
1455907593.39,received , 73 , 1.36500000954, wifi
1455907593.43,received , 203 , -0.0457637310028, lte
1455907593.43,received , 204 , -0.0496418476105, lte
1455907593.44,received , 205 , -0.0542788505554, lte
1455907593.44,received , 74 , 1.41013908386, wifi
1455907593.46,received , 206 , -0.0495867729187, lte
1455907593.46,received , 207 , -0.0587968826294, lte
1455907593.46,received , 75 , 1.41776204109, wifi
1455907593.47,received , 208 , -0.0619699954987, lte
1455907593.48,received , 209 , -0.0632510185242, lte
1455907593.48,received , 76 , 1.42565989494, wifi
1455907593.49,received , 210 , -0.0659599304199, lte
1455907593.49,received , 211 , -0.0746269226074, lte
1455907593.51,received , 212 , -0.0667488574982, lte
1455907593.51,received , 77 , 1.44434690475, wifi
1455907593.52,received , 213 , -0.0636918544769, lte
1455907593.53,received , 214 , -0.0683209896088, lte
1455907593.53,received , 215 , -0.0725259780884, lte
1455907593.54,received , 78 , 1.46202707291, wifi
1455907593.55,received , 216 , -0.0706079006195, lte
1455907593.56,received , 217 , -0.0710017681122, lte
1455907593.57,received , 218 , -0.0684340000153, lte
1455907593.58,received , 219 , -0.0688469409943, lte
1455907593.59,received , 220 , -0.0705199241638, lte
1455907593.6,received , 221 , -0.0740828514099, lte
1455907593.61,received , 222 , -0.0755047798157, lte
1455907593.64,received , 223 , -0.0593619346619, lte
1455907593.65,received , 224 , -0.0649919509888, lte
1455907593.65,received , 225 , -0.0707910060883, lte
1455907593.66,received , 226 , -0.0733008384705, lte
1455907593.67,received , 227 , -0.077143907547, lte
1455907593.69,received , 228 , -0.0712728500366, lte
1455907593.7,received , 229 , -0.0722980499268, lte
1455907593.7,received , 230 , -0.0770099163055, lte
1455907593.72,received , 231 , -0.0725350379944, lte
1455907593.73,received , 232 , -0.0719699859619, lte
1455907593.74,received , 233 , -0.0771398544312, lte
1455907593.76,received , 234 , -0.0740008354187, lte
1455907593.77,received , 81 , 1.65593314171, wifi
1455907593.77,received , 235 , -0.0701200962067, lte
1455907593.78,received , 236 , -0.0722568035126, lte
1455907593.79,received , 237 , -0.0748379230499, lte
1455907593.79,received , 82 , 1.67103409767, wifi
1455907593.8,received , 238 , -0.0790548324585, lte
1455907593.81,received , 239 , -0.0749709606171, lte
1455907593.81,received , 84 , 1.66520500183, wifi
1455907593.82,received , 240 , -0.0752649307251, lte
1455907593.83,received , 241 , -0.0736358165741, lte
1455907593.84,received , 85 , 1.6795232296, wifi
1455907593.84,received , 242 , -0.0747220516205, lte
1455907593.85,received , 243 , -0.0801501274109, lte
1455907593.88,received , 86 , 1.7073340416, wifi
1455907593.89,received , 244 , -0.0562489032745, lte
1455907593.89,received , 245 , -0.0637679100037, lte
1455907593.89,received , 246 , -0.0703599452972, lte
1455907593.9,received , 87 , 1.715883255, wifi
1455907593.91,received , 247 , -0.0689308643341, lte
1455907593.91,received , 248 , -0.0755949020386, lte
1455907593.92,received , 249 , -0.0741069316864, lte
1455907593.94,received , 250 , -0.0715229511261, lte
1455907593.94,received , 88 , 1.74912619591, wifi
1455907593.95,received , 251 , -0.0737991333008, lte
1455907593.96,received , 252 , -0.0688779354095, lte
1455907593.97,received , 89 , 1.77041602135, wifi
1455907593.98,received , 253 , -0.0598738193512, lte
1455907594.0,received , 254 , -0.0526840686798, lte
1455907594.0,received , 255 , -0.0628688335419, lte
1455907594.01,received , 90 , 1.79093813896, wifi
1455907594.02,received , 91 , 1.79972910881, wifi
1455907594.03,received , 256 , -0.052426815033, lte
1455907594.03,received , 257 , -0.0625848770142, lte
1455907594.03,received , 258 , -0.0707819461823, lte
1455907594.05,received , 259 , -0.0670087337494, lte
1455907594.05,received , 92 , 1.81551718712, wifi
1455907594.06,received , 260 , -0.0653040409088, lte
1455907594.06,received , 261 , -0.0696778297424, lte
1455907594.07,received , 93 , 1.82157421112, wifi
1455907594.07,received , 262 , -0.0710918903351, lte
1455907594.08,received , 263 , -0.0717899799347, lte
1455907594.1,received , 264 , -0.068412065506, lte
1455907594.1,received , 94 , 1.84541320801, wifi
1455907594.11,received , 265 , -0.068158864975, lte
1455907594.12,received , 266 , -0.0727877616882, lte
1455907594.12,received , 267 , -0.0780699253082, lte
1455907594.13,received , 268 , -0.0804719924927, lte
1455907594.15,received , 269 , -0.0749957561493, lte
1455907594.16,received , 270 , -0.0744919776917, lte
1455907594.17,received , 271 , -0.0777339935303, lte
1455907594.18,received , 272 , -0.0709388256073, lte
1455907594.19,received , 273 , -0.0699737071991, lte
1455907594.2,received , 274 , -0.0754749774933, lte
1455907594.2,received , 275 , -0.0820379257202, lte
1455907594.22,received , 276 , -0.0742089748383, lte
1455907594.23,received , 277 , -0.0736949443817, lte
1455907594.24,received , 278 , -0.0769670009613, lte
1455907594.25,received , 279 , -0.0734438896179, lte
1455907594.27,received , 280 , -0.0707428455353, lte
1455907594.28,received , 96 , 1.99751591682, wifi
1455907594.28,received , 281 , -0.0694527626038, lte
1455907594.29,received , 282 , -0.0743498802185, lte
1455907594.3,received , 97 , 2.00873208046, wifi
1455907594.3,received , 283 , -0.0711231231689, lte
1455907594.31,received , 284 , -0.0705099105835, lte
1455907594.33,received , 285 , -0.0691089630127, lte
1455907594.33,received , 286 , -0.0795359611511, lte
1455907594.33,received , 98 , 2.02914094925, wifi
1455907594.35,received , 287 , -0.0694668292999, lte
1455907594.36,received , 101 , 2.02602720261, wifi
1455907594.37,received , 288 , -0.0625789165497, lte
1455907594.37,received , 289 , -0.0731370449066, lte
1455907594.37,received , 290 , -0.0794458389282, lte
1455907594.4,received , 291 , -0.0657091140747, lte
1455907594.4,received , 105 , 2.02241301537, wifi
1455907594.41,received , 292 , -0.0664348602295, lte
1455907594.42,received , 293 , -0.069314956665, lte
1455907594.42,received , 294 , -0.079195022583, lte
1455907594.44,received , 295 , -0.0660769939423, lte
1455907594.44,received , 106 , 2.05238199234, wifi
1455907594.45,received , 296 , -0.0662729740143, lte
1455907594.46,received , 297 , -0.069079875946, lte
1455907594.46,received , 298 , -0.079295873642, lte
1455907594.49,received , 107 , 2.08258414268, wifi
1455907594.49,received , 299 , -0.0627608299255, lte
1455907594.5,received , 300 , -0.0622220039368, lte
1455907594.51,received , 301 , -0.0666749477386, lte
1455907594.51,received , 302 , -0.0741858482361, lte
1455907594.52,received , 108 , 2.10373711586, wifi
1455907594.53,received , 303 , -0.0734038352966, lte
1455907594.54,received , 109 , 2.11126184464, wifi
1455907594.55,received , 304 , -0.0606129169464, lte
1455907594.55,received , 305 , -0.0682008266449, lte
1455907594.56,received , 306 , -0.0721368789673, lte
1455907594.57,received , 307 , -0.0797350406647, lte
1455907594.59,received , 110 , 2.14720106125, wifi
1455907594.59,received , 308 , -0.0671148300171, lte
1455907594.6,received , 309 , -0.0644178390503, lte
1455907594.61,received , 310 , -0.0696609020233, lte
1455907594.61,received , 311 , -0.0754790306091, lte
1455907594.62,received , 111 , 2.17397904396, wifi
1455907594.63,received , 312 , -0.0741720199585, lte
1455907594.65,received , 313 , -0.0644907951355, lte
1455907594.65,received , 112 , 2.19401907921, wifi
1455907594.67,received , 314 , -0.0571000576019, lte
1455907594.67,received , 315 , -0.0673339366913, lte
1455907594.67,received , 316 , -0.0755338668823, lte
1455907594.67,received , 114 , 2.19181609154, wifi
1455907594.67,received , 317 , -0.0820059776306, lte
1455907594.7,received , 318 , -0.0703690052032, lte
1455907594.71,received , 319 , -0.0728857517242, lte
1455907594.71,received , 115 , 2.22065806389, wifi
1455907594.72,received , 320 , -0.0736870765686, lte
1455907594.73,received , 321 , -0.0689799785614, lte
1455907594.75,received , 322 , -0.0702769756317, lte
1455907594.75,received , 323 , -0.0737669467926, lte
1455907594.76,received , 324 , -0.0816218852997, lte
1455907594.79,received , 325 , -0.0568227767944, lte
1455907594.8,received , 326 , -0.0655498504639, lte
1455907594.8,received , 327 , -0.0697739124298, lte
1455907594.81,received , 328 , -0.0778729915619, lte
1455907594.81,received , 329 , -0.0825309753418, lte
1455907594.83,received , 330 , -0.0739650726318, lte
1455907594.84,received , 116 , 2.34255027771, wifi
1455907594.84,received , 331 , -0.0736157894135, lte
1455907594.85,received , 332 , -0.0767359733582, lte
1455907594.87,received , 145 , 2.04948997498, wifi
1455907594.88,received , 333 , -0.0595169067383, lte
1455907594.89,received , 334 , -0.0674118995667, lte
1455907594.89,received , 335 , -0.0720598697662, lte
1455907594.89,received , 146 , 2.05547809601, wifi
1455907594.9,received , 336 , -0.0793538093567, lte
1455907594.92,received , 337 , -0.0708358287811, lte
1455907594.92,received , 338 , -0.0745589733124, lte
1455907594.93,received , 339 , -0.0822420120239, lte
1455907594.93,received , 149 , 2.06364202499, wifi
1455907594.95,received , 340 , -0.0756928920746, lte
1455907594.95,received , 151 , 2.06177020073, wifi
1455907594.96,received , 341 , -0.0724637508392, lte
1455907594.97,received , 342 , -0.0755689144135, lte
1455907594.98,received , 343 , -0.0728809833527, lte
1455907594.98,received , 152 , 2.08183908463, wifi
1455907595.0,received , 344 , -0.0718569755554, lte
1455907595.01,received , 345 , -0.0721487998962, lte
1455907595.01,received , 346 , -0.0771241188049, lte
1455907595.02,received , 153 , 2.10354995728, wifi
1455907595.03,received , 347 , -0.0749907493591, lte
1455907595.04,received , 154 , 2.10981726646, wifi
1455907595.05,received , 348 , -0.0669989585876, lte
1455907595.07,received , 349 , -0.060868024826, lte
1455907595.07,received , 350 , -0.0724067687988, lte
1455907595.07,received , 351 , -0.081179857254, lte
1455907595.07,received , 155 , 2.13535308838, wifi
1455907595.1,received , 352 , -0.0637278556824, lte
1455907595.1,received , 156 , 2.15538215637, wifi
1455907595.12,received , 353 , -0.0529909133911, lte
1455907595.12,received , 354 , -0.0636711120605, lte
1455907595.12,received , 157 , 2.16147494316, wifi
1455907595.13,received , 355 , -0.0696151256561, lte
1455907595.13,received , 356 , -0.0782940387726, lte
1455907595.14,received , 357 , -0.0822007656097, lte
1455907595.17,received , 358 , -0.058917760849, lte
1455907595.18,received , 359 , -0.05823802948, lte
1455907595.19,received , 360 , -0.0638339519501, lte
1455907595.19,received , 158 , 2.21843504906, wifi
1455907595.2,received , 361 , -0.0632338523865, lte
1455907595.2,received , 362 , -0.0734901428223, lte
1455907595.21,received , 159 , 2.22581410408, wifi
1455907595.22,received , 363 , -0.0639400482178, lte
1455907595.24,received , 364 , -0.0543477535248, lte
1455907595.25,received , 365 , -0.0611300468445, lte
1455907595.26,received , 366 , -0.0622360706329, lte
1455907595.26,received , 367 , -0.0688719749451, lte
1455907595.27,received , 368 , -0.072741985321, lte
1455907595.28,received , 160 , 2.2851099968, wifi
1455907595.29,received , 369 , -0.0687611103058, lte
1455907595.3,received , 370 , -0.0721678733826, lte
1455907595.3,received , 161 , 2.29519701004, wifi
1455907595.31,received , 371 , -0.0748009681702, lte
1455907595.32,received , 163 , 2.29165315628, wifi
1455907595.33,received , 372 , -0.0650789737701, lte
1455907595.34,received , 164 , 2.2999458313, wifi
1455907595.34,received , 373 , -0.0610640048981, lte
1455907595.35,received , 374 , -0.0637390613556, lte
1455907595.36,received , 167 , 2.28590917587, wifi
1455907595.36,received , 375 , -0.0641860961914, lte
1455907595.38,received , 168 , 2.29213118553, wifi
1455907595.38,received , 376 , -0.0624611377716, lte
1455907595.4,received , 169 , 2.3033182621, wifi
1455907595.41,received , 377 , -0.0441207885742, lte
1455907595.42,received , 170 , 2.30936408043, wifi
1455907595.43,received , 378 , -0.035581111908, lte
1455907595.44,received , 171 , 2.3158519268, wifi
1455907595.45,received , 379 , -0.0272388458252, lte
1455907595.46,received , 172 , 2.325715065, wifi
1455907595.47,received , 380 , -0.0142920017242, lte
1455907595.48,received , 173 , 2.33303594589, wifi
1455907595.48,received , 381 , -0.0160808563232, lte
1455907595.49,received , 382 , -0.0164120197296, lte
1455907595.5,received , 174 , 2.34184026718, wifi
1455907595.5,received , 383 , -0.0157029628754, lte
1455907595.51,received , 384 , -0.0162761211395, lte
1455907595.52,received , 175 , 2.35064601898, wifi
1455907595.52,received , 385 , -0.0198431015015, lte
1455907595.54,received , 386 , -0.0177857875824, lte
1455907595.55,received , 387 , -0.015124797821, lte
1455907595.56,received , 388 , -0.0194158554077, lte
1455907595.56,received , 389 , -0.0220589637756, lte
1455907595.57,received , 390 , -0.0264809131622, lte
1455907595.58,received , 391 , -0.0244088172913, lte
1455907595.59,received , 392 , -0.026948928833, lte
1455907595.61,received , 393 , -0.0287039279938, lte
1455907595.62,received , 394 , -0.0287671089172, lte
1455907595.63,received , 395 , -0.0293960571289, lte
1455907595.63,received , 396 , -0.0311169624329, lte
1455907595.64,received , 397 , -0.0335750579834, lte
1455907595.65,received , 398 , -0.0350549221039, lte
1455907595.66,received , 399 , -0.0356547832489, lte
1455907595.67,received , 400 , -0.0423908233643, lte
1455907595.68,received , 401 , -0.0475947856903, lte
1455907595.68,received , 402 , -0.0551798343658, lte
1455907595.69,received , 403 , -0.0618808269501, lte
1455907595.69,received , 176 , 2.51474404335, wifi
1455907595.69,received , 404 , -0.0672569274902, lte
1455907595.7,received , 405 , -0.0736739635468, lte
1455907595.7,received , 406 , -0.0803699493408, lte
1455907595.71,received , 177 , 2.52316617966, wifi
1455907595.72,received , 407 , -0.0739510059357, lte
1455907595.73,received , 178 , 2.53196001053, wifi
1455907595.74,received , 408 , -0.0722460746765, lte
1455907595.74,received , 409 , -0.0779469013214, lte
1455907595.75,received , 179 , 2.54023909569, wifi
1455907595.75,received , 410 , -0.0802619457245, lte
1455907595.77,received , 180 , 2.55041694641, wifi
1455907595.78,received , 411 , -0.0657911300659, lte
1455907595.79,received , 412 , -0.0630550384521, lte
1455907595.8,received , 413 , -0.0682067871094, lte
1455907595.8,received , 181 , 2.56511211395, wifi
1455907595.81,received , 414 , -0.0705919265747, lte
1455907595.82,received , 182 , 2.57178497314, wifi
1455907595.82,received , 415 , -0.0705099105835, lte
1455907595.83,received , 416 , -0.0676579475403, lte
1455907595.84,received , 417 , -0.0686409473419, lte
1455907595.85,received , 418 , -0.0724637508392, lte
1455907595.86,received , 419 , -0.0762069225311, lte
1455907595.88,received , 420 , -0.0644700527191, lte
1455907595.89,received , 421 , -0.0697729587555, lte
1455907595.9,received , 422 , -0.0702559947968, lte
1455907595.9,received , 183 , 2.64371919632, wifi
1455907595.91,received , 423 , -0.0672378540039, lte
1455907595.91,received , 424 , -0.0788757801056, lte
1455907595.93,received , 184 , 2.65876698494, wifi
1455907595.93,received , 425 , -0.0725739002228, lte
1455907595.95,received , 185 , 2.66748309135, wifi
1455907595.95,received , 426 , -0.0638377666473, lte
1455907595.95,received , 427 , -0.0726459026337, lte
1455907595.97,received , 428 , -0.0626378059387, lte
1455907595.98,received , 429 , -0.0708889961243, lte
1455907595.98,received , 186 , 2.69110012054, wifi
1455907595.99,received , 430 , -0.073695898056, lte
1455907595.99,received , 431 , -0.080423116684, lte
1455907596.0,received , 187 , 2.69992303848, wifi
1455907596.01,received , 432 , -0.0729320049286, lte
1455907596.02,received , 433 , -0.0731599330902, lte
1455907596.03,received , 188 , 2.71738314629, wifi
1455907596.03,received , 434 , -0.0797967910767, lte
1455907596.05,received , 189 , 2.7257809639, wifi
1455907596.05,received , 435 , -0.0735158920288, lte
1455907596.08,received , 436 , -0.0543239116669, lte
1455907596.08,received , 437 , -0.0629479885101, lte
1455907596.08,received , 190 , 2.75109291077, wifi
1455907596.1,received , 438 , -0.0569031238556, lte
1455907596.11,received , 439 , -0.0586490631104, lte
1455907596.11,received , 440 , -0.0644800662994, lte
