1455946157.23,received , 1 , 0.00499296188354, wifi
1455946157.77,received , 47 , 0.00248003005981, wifi
1455946157.77,received , 18 , 0.353701114655, lte
1455946157.78,received , 48 , 0.00336909294128, wifi
1455946157.79,received , 19 , 0.355807781219, lte
1455946157.79,received , 49 , 0.00206089019775, wifi
1455946157.8,received , 50 , 0.00222396850586, wifi
1455946157.8,received , 20 , 0.356965065002, lte
1455946157.81,received , 51 , 0.00199294090271, wifi
1455946157.82,received , 21 , 0.360009908676, lte
1455946157.82,received , 52 , 0.00193381309509, wifi
1455946157.83,received , 22 , 0.361941099167, lte
1455946157.83,received , 53 , 0.00202584266663, wifi
1455946157.84,received , 54 , 0.00213813781738, wifi
1455946157.85,received , 23 , 0.365665912628, lte
1455946157.86,received , 55 , 0.00366997718811, wifi
1455946157.86,received , 24 , 0.366842031479, lte
1455946157.87,received , 56 , 0.00294208526611, wifi
1455946157.87,received , 25 , 0.367014884949, lte
1455946157.88,received , 57 , 0.0019838809967, wifi
1455946157.89,received , 26 , 0.36931681633, lte
1455946157.89,received , 58 , 0.0033700466156, wifi
1455946157.9,received , 27 , 0.372102975845, lte
1455946157.9,received , 59 , 0.00451493263245, wifi
1455946157.91,received , 28 , 0.371100187302, lte
1455946157.92,received , 29 , 0.368474960327, lte
1455946157.92,received , 60 , 0.0147149562836, wifi
1455946157.93,received , 30 , 0.365890979767, lte
1455946157.94,received , 61 , 0.0183539390564, wifi
1455946157.94,received , 62 , 0.00630903244019, wifi
1455946157.94,received , 31 , 0.36298084259, lte
1455946157.95,received , 63 , 0.00757694244385, wifi
1455946157.96,received , 32 , 0.369617938995, lte
1455946157.96,received , 64 , 0.00449919700623, wifi
1455946157.97,received , 33 , 0.366930961609, lte
1455946157.97,received , 34 , 0.356904029846, lte
1455946157.98,received , 65 , 0.0100829601288, wifi
1455946157.98,received , 35 , 0.354089021683, lte
1455946157.98,received , 66 , 0.00236892700195, wifi
1455946157.99,received , 36 , 0.350960016251, lte
1455946157.99,received , 67 , 0.00375890731812, wifi
1455946158.0,received , 37 , 0.347105979919, lte
1455946158.0,received , 68 , 0.00305604934692, wifi
1455946158.01,received , 38 , 0.343470096588, lte
1455946158.02,received , 69 , 0.0040590763092, wifi
1455946158.02,received , 39 , 0.347696065903, lte
1455946158.03,received , 70 , 0.00210499763489, wifi
1455946158.03,received , 40 , 0.343196868896, lte
1455946158.03,received , 41 , 0.338577032089, lte
1455946158.04,received , 71 , 0.00213408470154, wifi
1455946158.05,received , 42 , 0.337939977646, lte
1455946158.05,received , 72 , 0.00221109390259, wifi
1455946158.05,received , 43 , 0.333612203598, lte
1455946158.05,received , 44 , 0.326359987259, lte
1455946158.06,received , 45 , 0.320451974869, lte
1455946158.07,received , 73 , 0.0116450786591, wifi
1455946158.07,received , 74 , 0.0037670135498, wifi
1455946158.08,received , 46 , 0.323608875275, lte
1455946158.09,received , 47 , 0.322801113129, lte
1455946158.09,received , 48 , 0.310770988464, lte
1455946158.09,received , 75 , 0.0104188919067, wifi
1455946158.09,received , 49 , 0.307036876678, lte
1455946158.09,received , 76 , 0.00317883491516, wifi
1455946158.1,received , 50 , 0.303394079208, lte
1455946158.11,received , 51 , 0.299515008926, lte
1455946158.11,received , 77 , 0.00539898872375, wifi
1455946158.12,received , 52 , 0.298993110657, lte
1455946158.13,received , 53 , 0.297407150269, lte
1455946158.13,received , 54 , 0.292708873749, lte
1455946158.14,received , 78 , 0.0230979919434, wifi
1455946158.14,received , 79 , 0.0105090141296, wifi
1455946158.14,received , 80 , 0.00225210189819, wifi
1455946158.14,received , 55 , 0.289564847946, lte
1455946158.15,received , 56 , 0.281162977219, lte
1455946158.15,received , 57 , 0.276662826538, lte
1455946158.16,received , 81 , 0.00662612915039, wifi
1455946158.16,received , 82 , 0.00206112861633, wifi
1455946158.17,received , 58 , 0.279402971268, lte
1455946158.17,received , 59 , 0.269244909286, lte
1455946158.17,received , 83 , 0.00309586524963, wifi
1455946158.18,received , 60 , 0.266113042831, lte
1455946158.18,received , 84 , 0.00239205360413, wifi
1455946158.19,received , 61 , 0.265522956848, lte
1455946158.19,received , 62 , 0.259921073914, lte
1455946158.2,received , 85 , 0.00291585922241, wifi
1455946158.2,received , 63 , 0.258795976639, lte
1455946158.21,received , 86 , 0.00335383415222, wifi
1455946158.21,received , 64 , 0.253847122192, lte
1455946158.22,received , 87 , 0.00427985191345, wifi
1455946158.22,received , 65 , 0.248987913132, lte
1455946158.23,received , 88 , 0.00252795219421, wifi
1455946158.23,received , 66 , 0.245755910873, lte
1455946158.24,received , 89 , 0.00261402130127, wifi
1455946158.24,received , 67 , 0.247981071472, lte
1455946158.25,received , 68 , 0.242659091949, lte
1455946158.25,received , 90 , 0.00294589996338, wifi
1455946158.26,received , 69 , 0.239957094193, lte
1455946158.26,received , 91 , 0.0020649433136, wifi
1455946158.27,received , 70 , 0.238554000854, lte
1455946158.27,received , 92 , 0.00206398963928, wifi
1455946158.28,received , 71 , 0.240258932114, lte
1455946158.28,received , 93 , 0.00236797332764, wifi
1455946158.29,received , 72 , 0.23849105835, lte
1455946158.29,received , 73 , 0.228605985641, lte
1455946158.3,received , 94 , 0.00211477279663, wifi
1455946158.3,received , 74 , 0.22464299202, lte
1455946158.31,received , 95 , 0.00856900215149, wifi
1455946158.32,received , 75 , 0.229071140289, lte
1455946158.32,received , 76 , 0.219707965851, lte
1455946158.32,received , 96 , 0.00475406646729, wifi
1455946158.32,received , 77 , 0.215720891953, lte
1455946158.33,received , 97 , 0.00691604614258, wifi
1455946158.34,received , 78 , 0.216943025589, lte
1455946158.34,received , 98 , 0.00256991386414, wifi
1455946158.34,received , 79 , 0.206371068954, lte
1455946158.35,received , 80 , 0.202837944031, lte
1455946158.35,received , 99 , 0.00385499000549, wifi
1455946158.35,received , 81 , 0.198750972748, lte
1455946158.36,received , 82 , 0.193271160126, lte
1455946158.36,received , 100 , 0.00206780433655, wifi
1455946158.37,received , 83 , 0.186755895615, lte
1455946158.38,received , 101 , 0.00611591339111, wifi
1455946158.38,received , 84 , 0.189091920853, lte
1455946158.38,received , 102 , 0.00214505195618, wifi
1455946158.39,received , 85 , 0.184157133102, lte
1455946158.39,received , 103 , 0.00208497047424, wifi
1455946158.39,received , 86 , 0.179368972778, lte
1455946158.4,received , 87 , 0.174489974976, lte
1455946158.41,received , 104 , 0.00364685058594, wifi
1455946158.41,received , 88 , 0.170698881149, lte
1455946158.41,received , 89 , 0.166146039963, lte
1455946158.42,received , 105 , 0.00205898284912, wifi
1455946158.42,received , 90 , 0.16143989563, lte
1455946158.43,received , 106 , 0.00212502479553, wifi
1455946158.43,received , 91 , 0.164926052094, lte
1455946158.44,received , 92 , 0.156608104706, lte
1455946158.44,received , 107 , 0.00220489501953, wifi
1455946158.45,received , 108 , 0.00268006324768, wifi
1455946158.45,received , 93 , 0.156862020493, lte
1455946158.45,received , 94 , 0.149615049362, lte
1455946158.46,received , 95 , 0.147144079208, lte
1455946158.46,received , 109 , 0.003014087677, wifi
1455946158.47,received , 96 , 0.143469810486, lte
1455946158.47,received , 110 , 0.0020158290863, wifi
1455946158.47,received , 97 , 0.138068199158, lte
1455946158.48,received , 98 , 0.134860992432, lte
1455946158.49,received , 111 , 0.00263094902039, wifi
1455946158.49,received , 99 , 0.137626886368, lte
1455946158.5,received , 112 , 0.00204014778137, wifi
1455946158.5,received , 100 , 0.134479999542, lte
1455946158.51,received , 101 , 0.125648975372, lte
1455946158.51,received , 113 , 0.00853395462036, wifi
1455946158.51,received , 102 , 0.124027013779, lte
1455946158.52,received , 114 , 0.00281095504761, wifi
1455946158.52,received , 103 , 0.119415998459, lte
1455946158.53,received , 115 , 0.00214505195618, wifi
1455946158.53,received , 104 , 0.116095066071, lte
1455946158.54,received , 105 , 0.113872051239, lte
1455946158.54,received , 116 , 0.00210309028625, wifi
1455946158.55,received , 106 , 0.109265089035, lte
1455946158.55,received , 107 , 0.106910943985, lte
1455946158.55,received , 117 , 0.00345611572266, wifi
1455946158.56,received , 108 , 0.103183984756, lte
1455946158.56,received , 118 , 0.00229382514954, wifi
1455946158.57,received , 109 , 0.101595878601, lte
1455946158.58,received , 119 , 0.00323390960693, wifi
1455946158.58,received , 110 , 0.10075211525, lte
1455946158.59,received , 120 , 0.00263690948486, wifi
1455946158.6,received , 111 , 0.102396965027, lte
1455946158.6,received , 121 , 0.0021800994873, wifi
1455946158.6,received , 112 , 0.0955190658569, lte
1455946158.61,received , 122 , 0.00219297409058, wifi
1455946158.62,received , 113 , 0.098534822464, lte
1455946158.62,received , 114 , 0.0957641601562, lte
1455946158.62,received , 123 , 0.00198698043823, wifi
1455946158.64,received , 115 , 0.0961368083954, lte
1455946158.64,received , 124 , 0.0020580291748, wifi
1455946158.65,received , 125 , 0.00228404998779, wifi
1455946158.65,received , 116 , 0.0983159542084, lte
1455946158.66,received , 117 , 0.090518951416, lte
1455946158.66,received , 126 , 0.00256896018982, wifi
1455946158.67,received , 118 , 0.0891208648682, lte
1455946158.67,received , 127 , 0.00303983688354, wifi
1455946158.68,received , 119 , 0.0939610004425, lte
1455946158.68,received , 128 , 0.00226998329163, wifi
1455946158.69,received , 120 , 0.0967178344727, lte
1455946158.69,received , 129 , 0.00205993652344, wifi
1455946158.7,received , 121 , 0.0872311592102, lte
1455946158.71,received , 122 , 0.0852560997009, lte
1455946158.71,received , 130 , 0.00353598594666, wifi
1455946158.72,received , 123 , 0.083557844162, lte
1455946158.72,received , 131 , 0.00212788581848, wifi
1455946158.73,received , 132 , 0.00210118293762, wifi
1455946158.73,received , 124 , 0.0830769538879, lte
1455946158.74,received , 125 , 0.0805850028992, lte
1455946158.74,received , 133 , 0.00282001495361, wifi
1455946158.75,received , 126 , 0.0791149139404, lte
1455946158.75,received , 134 , 0.0050311088562, wifi
1455946158.76,received , 127 , 0.076297044754, lte
1455946158.76,received , 135 , 0.00470209121704, wifi
1455946158.78,received , 128 , 0.0828099250793, lte
1455946158.78,received , 129 , 0.0736141204834, lte
1455946158.78,received , 136 , 0.00946307182312, wifi
1455946158.78,received , 137 , 0.00209808349609, wifi
1455946158.79,received , 130 , 0.0777859687805, lte
1455946158.8,received , 138 , 0.0022599697113, wifi
1455946158.8,received , 131 , 0.0739998817444, lte
1455946158.81,received , 139 , 0.00614905357361, wifi
1455946158.81,received , 132 , 0.0736610889435, lte
1455946158.82,received , 140 , 0.00213384628296, wifi
1455946158.83,received , 133 , 0.0845110416412, lte
1455946158.84,received , 134 , 0.0733098983765, lte
1455946158.85,received , 135 , 0.0820670127869, lte
1455946158.86,received , 136 , 0.0766930580139, lte
1455946158.87,received , 141 , 0.0385518074036, wifi
1455946158.87,received , 142 , 0.0275609493256, wifi
1455946158.87,received , 143 , 0.0184910297394, wifi
1455946158.87,received , 144 , 0.00788497924805, wifi
1455946158.87,received , 137 , 0.0776970386505, lte
1455946158.89,received , 145 , 0.015604019165, wifi
1455946158.89,received , 146 , 0.00483703613281, wifi
1455946158.89,received , 138 , 0.0844311714172, lte
1455946158.9,received , 139 , 0.0819280147552, lte
1455946158.91,received , 140 , 0.0806918144226, lte
1455946158.92,received , 147 , 0.0228338241577, wifi
1455946158.92,received , 148 , 0.0110399723053, wifi
1455946158.92,received , 141 , 0.0789060592651, lte
1455946158.93,received , 142 , 0.0824949741364, lte
1455946158.94,received , 149 , 0.0183491706848, wifi
1455946158.94,received , 150 , 0.00768399238586, wifi
1455946158.94,received , 143 , 0.0836269855499, lte
1455946158.95,received , 144 , 0.0827689170837, lte
1455946158.96,received , 151 , 0.0197291374207, wifi
1455946158.96,received , 152 , 0.0099048614502, wifi
1455946158.96,received , 145 , 0.0807199478149, lte
1455946158.97,received , 153 , 0.00691986083984, wifi
1455946158.97,received , 146 , 0.0789291858673, lte
1455946158.98,received , 154 , 0.00550293922424, wifi
1455946158.98,received , 147 , 0.0749540328979, lte
1455946158.99,received , 155 , 0.0027129650116, wifi
1455946158.99,received , 148 , 0.0745830535889, lte
1455946159.0,received , 156 , 0.00463008880615, wifi
1455946159.01,received , 149 , 0.073646068573, lte
1455946159.01,received , 157 , 0.0022292137146, wifi
1455946159.01,received , 150 , 0.0697720050812, lte
1455946159.03,received , 158 , 0.00290012359619, wifi
1455946159.03,received , 151 , 0.0728878974915, lte
1455946159.04,received , 159 , 0.00220417976379, wifi
1455946159.04,received , 152 , 0.0710418224335, lte
1455946159.05,received , 160 , 0.00326800346375, wifi
1455946159.06,received , 161 , 0.00227379798889, wifi
1455946159.06,received , 153 , 0.0784909725189, lte
1455946159.07,received , 162 , 0.00423884391785, wifi
1455946159.08,received , 154 , 0.0811810493469, lte
1455946159.08,received , 163 , 0.00256896018982, wifi
1455946159.09,received , 155 , 0.0848820209503, lte
1455946159.09,received , 164 , 0.00209307670593, wifi
1455946159.1,received , 165 , 0.00223994255066, wifi
1455946159.11,received , 156 , 0.0882608890533, lte
1455946159.12,received , 166 , 0.00462698936462, wifi
1455946159.13,received , 167 , 0.00209999084473, wifi
1455946159.13,received , 157 , 0.100744009018, lte
1455946159.14,received , 168 , 0.00216007232666, wifi
1455946159.15,received , 158 , 0.10994386673, lte
1455946159.16,received , 169 , 0.00649809837341, wifi
1455946159.17,received , 170 , 0.00414896011353, wifi
1455946159.17,received , 159 , 0.119030952454, lte
1455946159.18,received , 171 , 0.0102889537811, wifi
1455946159.19,received , 172 , 0.00214195251465, wifi
1455946159.19,received , 160 , 0.122199058533, lte
1455946159.2,received , 173 , 0.00216794013977, wifi
1455946159.21,received , 161 , 0.127880811691, lte
1455946159.21,received , 174 , 0.00236010551453, wifi
1455946159.22,received , 162 , 0.130357980728, lte
1455946159.22,received , 175 , 0.00210905075073, wifi
1455946159.24,received , 163 , 0.135694980621, lte
1455946159.24,received , 176 , 0.00213408470154, wifi
1455946159.25,received , 177 , 0.00224280357361, wifi
1455946159.25,received , 164 , 0.139688014984, lte
1455946159.26,received , 165 , 0.132858037949, lte
1455946159.26,received , 178 , 0.00282597541809, wifi
1455946159.27,received , 166 , 0.13098192215, lte
1455946159.28,received , 179 , 0.00390982627869, wifi
1455946159.28,received , 167 , 0.132228851318, lte
1455946159.29,received , 180 , 0.00203895568848, wifi
1455946159.3,received , 168 , 0.133826971054, lte
1455946159.3,received , 181 , 0.00204300880432, wifi
1455946159.31,received , 169 , 0.132104158401, lte
1455946159.31,received , 182 , 0.00229406356812, wifi
1455946159.32,received , 183 , 0.00389003753662, wifi
1455946159.32,received , 170 , 0.13547205925, lte
1455946159.33,received , 184 , 0.00213098526001, wifi
1455946159.33,received , 171 , 0.138028144836, lte
1455946159.34,received , 185 , 0.00221800804138, wifi
1455946159.35,received , 172 , 0.138493061066, lte
1455946159.35,received , 186 , 0.00217008590698, wifi
1455946159.36,received , 173 , 0.137712955475, lte
1455946159.36,received , 187 , 0.00282192230225, wifi
1455946159.37,received , 174 , 0.139210939407, lte
1455946159.37,received , 188 , 0.00606989860535, wifi
1455946159.38,received , 189 , 0.00200700759888, wifi
1455946159.38,received , 175 , 0.137508869171, lte
1455946159.39,received , 190 , 0.00205588340759, wifi
1455946159.39,received , 176 , 0.136344909668, lte
1455946159.4,received , 191 , 0.0021550655365, wifi
1455946159.4,received , 177 , 0.136658906937, lte
1455946159.41,received , 192 , 0.00203084945679, wifi
1455946159.42,received , 178 , 0.143172979355, lte
1455946159.42,received , 193 , 0.00202679634094, wifi
1455946159.44,received , 194 , 0.00210094451904, wifi
1455946159.44,received , 179 , 0.151025056839, lte
1455946159.45,received , 195 , 0.00227689743042, wifi
1455946159.46,received , 196 , 0.00202798843384, wifi
1455946159.46,received , 180 , 0.158219099045, lte
1455946159.47,received , 197 , 0.00212907791138, wifi
1455946159.48,received , 181 , 0.165438890457, lte
1455946159.48,received , 198 , 0.00211787223816, wifi
1455946159.49,received , 199 , 0.00210905075073, wifi
1455946159.5,received , 182 , 0.173331975937, lte
1455946159.5,received , 200 , 0.00236511230469, wifi
1455946159.51,received , 183 , 0.176831960678, lte
1455946159.51,received , 201 , 0.00224184989929, wifi
1455946159.52,received , 184 , 0.175862789154, lte
1455946159.53,received , 202 , 0.00385189056396, wifi
1455946159.53,received , 185 , 0.175606012344, lte
1455946159.54,received , 203 , 0.00214409828186, wifi
1455946159.54,received , 186 , 0.173258066177, lte
1455946159.55,received , 187 , 0.171154975891, lte
1455946159.55,received , 204 , 0.00239515304565, wifi
1455946159.56,received , 205 , 0.00234699249268, wifi
1455946159.56,received , 188 , 0.172806978226, lte
1455946159.57,received , 206 , 0.00219893455505, wifi
1455946159.57,received , 189 , 0.171508073807, lte
1455946159.58,received , 190 , 0.166233778, lte
1455946159.58,received , 207 , 0.00208592414856, wifi
1455946159.58,received , 191 , 0.162414073944, lte
1455946159.6,received , 192 , 0.16056394577, lte
1455946159.6,received , 208 , 0.0139708518982, wifi
1455946159.61,received , 209 , 0.00590705871582, wifi
1455946159.62,received , 210 , 0.0030460357666, wifi
1455946159.62,received , 193 , 0.172011137009, lte
1455946159.62,received , 194 , 0.161843061447, lte
1455946159.62,received , 195 , 0.154342889786, lte
1455946159.63,received , 211 , 0.00387096405029, wifi
1455946159.63,received , 196 , 0.152611970901, lte
1455946159.64,received , 197 , 0.148950815201, lte
1455946159.64,received , 212 , 0.00219297409058, wifi
1455946159.65,received , 213 , 0.00241494178772, wifi
1455946159.65,received , 198 , 0.153659820557, lte
1455946159.66,received , 199 , 0.142689943314, lte
1455946159.66,received , 214 , 0.00293278694153, wifi
1455946159.66,received , 200 , 0.137781858444, lte
1455946159.67,received , 215 , 0.00215101242065, wifi
1455946159.68,received , 201 , 0.142325162888, lte
1455946159.68,received , 216 , 0.00224494934082, wifi
1455946159.7,received , 217 , 0.00236105918884, wifi
1455946159.71,received , 218 , 0.00227999687195, wifi
1455946159.72,received , 219 , 0.00213193893433, wifi
1455946159.73,received , 220 , 0.00259590148926, wifi
1455946159.74,received , 202 , 0.191605091095, lte
1455946159.74,received , 203 , 0.181398868561, lte
1455946159.74,received , 204 , 0.171139001846, lte
1455946159.74,received , 205 , 0.159917116165, lte
1455946159.74,received , 206 , 0.148969888687, lte
1455946159.75,received , 221 , 0.00342488288879, wifi
1455946159.75,received , 207 , 0.14640712738, lte
1455946159.75,received , 208 , 0.141999006271, lte
1455946159.76,received , 222 , 0.00440692901611, wifi
1455946159.77,received , 223 , 0.00360703468323, wifi
1455946159.77,received , 209 , 0.143148183823, lte
1455946159.78,received , 210 , 0.141530990601, lte
1455946159.78,received , 224 , 0.00367116928101, wifi
1455946159.79,received , 211 , 0.139889955521, lte
1455946159.79,received , 225 , 0.00217986106873, wifi
1455946159.8,received , 226 , 0.00309491157532, wifi
1455946159.82,received , 227 , 0.00508093833923, wifi
1455946159.82,received , 228 , 0.00223088264465, wifi
1455946159.85,received , 229 , 0.0211749076843, wifi
1455946159.86,received , 230 , 0.0114469528198, wifi
1455946159.86,received , 231 , 0.00292801856995, wifi
1455946159.87,received , 232 , 0.00439691543579, wifi
1455946159.89,received , 212 , 0.23278594017, lte
1455946159.89,received , 213 , 0.222427845001, lte
1455946159.89,received , 214 , 0.212017059326, lte
1455946159.89,received , 215 , 0.201647758484, lte
1455946159.89,received , 216 , 0.190848827362, lte
1455946159.89,received , 217 , 0.180322170258, lte
1455946159.89,received , 218 , 0.169490814209, lte
1455946159.89,received , 219 , 0.159209012985, lte
1455946159.9,received , 220 , 0.159084796906, lte
1455946159.91,received , 221 , 0.156547784805, lte
1455946159.93,received , 222 , 0.162186145782, lte
1455946159.94,received , 223 , 0.165011882782, lte
1455946159.95,received , 224 , 0.16686797142, lte
1455946159.97,received , 225 , 0.168401002884, lte
1455946159.97,received , 233 , 0.0891118049622, wifi
1455946159.97,received , 234 , 0.0784039497375, wifi
1455946159.98,received , 235 , 0.0718719959259, wifi
1455946159.98,received , 236 , 0.061882019043, wifi
1455946159.98,received , 237 , 0.0514359474182, wifi
1455946159.98,received , 238 , 0.0413198471069, wifi
1455946159.98,received , 239 , 0.0288259983063, wifi
1455946159.98,received , 240 , 0.0163400173187, wifi
1455946159.98,received , 226 , 0.168091058731, lte
1455946159.98,received , 241 , 0.0115690231323, wifi
1455946159.99,received , 227 , 0.168433904648, lte
1455946160.03,received , 242 , 0.0448338985443, wifi
1455946160.03,received , 243 , 0.0354719161987, wifi
1455946160.03,received , 244 , 0.0232338905334, wifi
1455946160.03,received , 245 , 0.0110111236572, wifi
1455946160.03,received , 246 , 0.00270199775696, wifi
1455946160.06,received , 247 , 0.0192139148712, wifi
1455946160.06,received , 248 , 0.00883388519287, wifi
1455946160.07,received , 249 , 0.00289297103882, wifi
1455946160.09,received , 250 , 0.0156800746918, wifi
1455946160.09,received , 251 , 0.00539612770081, wifi
1455946160.09,received , 228 , 0.260638952255, lte
1455946160.09,received , 229 , 0.249504089355, lte
1455946160.09,received , 230 , 0.236804962158, lte
1455946160.1,received , 252 , 0.00302791595459, wifi
1455946160.12,received , 253 , 0.00287318229675, wifi
1455946160.13,received , 254 , 0.00497102737427, wifi
1455946160.14,received , 231 , 0.269014835358, lte
1455946160.14,received , 232 , 0.258426189423, lte
1455946160.14,received , 233 , 0.245678901672, lte
1455946160.14,received , 234 , 0.234800100327, lte
1455946160.14,received , 235 , 0.224488019943, lte
1455946160.14,received , 255 , 0.00476002693176, wifi
1455946160.18,received , 256 , 0.0304901599884, wifi
1455946160.18,received , 257 , 0.0176439285278, wifi
1455946160.18,received , 258 , 0.00634288787842, wifi
1455946160.19,received , 259 , 0.00555491447449, wifi
1455946160.19,received , 236 , 0.263508081436, lte
1455946160.19,received , 237 , 0.253089904785, lte
1455946160.19,received , 238 , 0.240471124649, lte
1455946160.19,received , 239 , 0.227936983109, lte
1455946160.19,received , 240 , 0.215498209, lte
1455946160.19,received , 241 , 0.203006982803, lte
1455946160.19,received , 242 , 0.192666053772, lte
1455946160.19,received , 243 , 0.180118083954, lte
1455946160.19,received , 244 , 0.171108007431, lte
1455946160.2,received , 260 , 0.00275707244873, wifi
1455946160.21,received , 245 , 0.177139043808, lte
1455946160.21,received , 261 , 0.00365400314331, wifi
1455946160.22,received , 262 , 0.00265383720398, wifi
1455946160.22,received , 246 , 0.177237033844, lte
1455946160.23,received , 263 , 0.00207495689392, wifi
1455946160.24,received , 264 , 0.00623989105225, wifi
1455946160.25,received , 265 , 0.00532197952271, wifi
1455946160.26,received , 247 , 0.203902006149, lte
1455946160.26,received , 266 , 0.00224184989929, wifi
1455946160.28,received , 267 , 0.00457906723022, wifi
1455946160.29,received , 248 , 0.222326040268, lte
1455946160.3,received , 268 , 0.0114967823029, wifi
1455946160.3,received , 269 , 0.00353693962097, wifi
1455946160.31,received , 249 , 0.234261035919, lte
1455946160.32,received , 270 , 0.0167100429535, wifi
1455946160.32,received , 271 , 0.00681090354919, wifi
1455946160.33,received , 272 , 0.00211882591248, wifi
1455946160.33,received , 250 , 0.244040966034, lte
1455946160.34,received , 273 , 0.00231504440308, wifi
1455946160.35,received , 251 , 0.245089054108, lte
1455946160.35,received , 274 , 0.00207090377808, wifi
1455946160.36,received , 275 , 0.00212001800537, wifi
1455946160.37,received , 252 , 0.252404928207, lte
1455946160.37,received , 276 , 0.00202894210815, wifi
1455946160.38,received , 253 , 0.253622055054, lte
1455946160.39,received , 277 , 0.00272798538208, wifi
1455946160.39,received , 254 , 0.256930112839, lte
1455946160.4,received , 278 , 0.00564813613892, wifi
1455946160.41,received , 279 , 0.00345396995544, wifi
1455946160.42,received , 280 , 0.00346183776855, wifi
1455946160.42,received , 255 , 0.275691986084, lte
1455946160.43,received , 256 , 0.266807079315, lte
1455946160.43,received , 281 , 0.00353693962097, wifi
1455946160.44,received , 257 , 0.268152952194, lte
1455946160.44,received , 282 , 0.00199103355408, wifi
1455946160.45,received , 283 , 0.00483202934265, wifi
1455946160.46,received , 258 , 0.27571606636, lte
1455946160.46,received , 284 , 0.00258183479309, wifi
1455946160.47,received , 259 , 0.274106025696, lte
1455946160.47,received , 285 , 0.00233101844788, wifi
1455946160.48,received , 260 , 0.276504039764, lte
1455946160.48,received , 286 , 0.00196409225464, wifi
1455946160.49,received , 287 , 0.00207901000977, wifi
1455946160.49,received , 261 , 0.277693986893, lte
1455946160.5,received , 262 , 0.276319026947, lte
1455946160.51,received , 288 , 0.00269794464111, wifi
1455946160.51,received , 263 , 0.274986028671, lte
1455946160.52,received , 264 , 0.271624088287, lte
1455946160.52,received , 289 , 0.0058319568634, wifi
1455946160.53,received , 290 , 0.00416278839111, wifi
1455946160.54,received , 265 , 0.275328874588, lte
1455946160.54,received , 291 , 0.00326704978943, wifi
