1455800866.12,received , 1 , 0.0560829639435, lte
1455800867.12,received , 104 , 0.00835919380188, lte
1455800867.12,received , 105 , -0.00086498260498, wifi
1455800867.13,received , 106 , -0.00103306770325, wifi
1455800867.13,received , 105 , 0.00901508331299, lte
1455800867.14,received , 106 , 0.00860595703125, lte
1455800867.14,received , 107 , -0.000921010971069, wifi
1455800867.15,received , 108 , -0.00100803375244, wifi
1455800867.15,received , 107 , 0.0102248191833, lte
1455800867.16,received , 109 , -0.000715970993042, wifi
1455800867.16,received , 108 , 0.0108969211578, lte
1455800867.17,received , 109 , 0.00939798355103, lte
1455800867.17,received , 110 , -0.000690937042236, wifi
1455800867.18,received , 111 , -0.00113797187805, wifi
1455800867.18,received , 110 , 0.00916910171509, lte
1455800867.19,received , 111 , 0.00885701179504, lte
1455800867.19,received , 112 , -0.0012309551239, wifi
1455800867.2,received , 113 , -0.00102806091309, wifi
1455800867.2,received , 112 , 0.0112509727478, lte
1455800867.21,received , 114 , -0.000874996185303, wifi
1455800867.21,received , 113 , 0.00991415977478, lte
1455800867.22,received , 114 , 0.00875306129456, lte
1455800867.22,received , 115 , -0.00117993354797, wifi
1455800867.23,received , 115 , 0.00928711891174, lte
1455800867.23,received , 116 , -0.00102186203003, wifi
1455800867.24,received , 116 , 0.00801014900208, lte
1455800867.24,received , 117 , 0.00215005874634, wifi
1455800867.25,received , 117 , 0.00761914253235, lte
1455800867.25,received , 118 , 0.000545024871826, wifi
1455800867.26,received , 119 , -0.000755786895752, wifi
1455800867.26,received , 118 , 0.00929307937622, lte
1455800867.27,received , 120 , -0.000982999801636, wifi
1455800867.27,received , 119 , 0.009850025177, lte
1455800867.28,received , 120 , 0.0084822177887, lte
1455800867.28,received , 121 , -0.00120997428894, wifi
1455800867.29,received , 121 , 0.00719094276428, lte
1455800867.29,received , 122 , -0.00109004974365, wifi
1455800867.3,received , 123 , -0.00116300582886, wifi
1455800867.3,received , 122 , 0.00969791412354, lte
1455800867.31,received , 123 , 0.00843381881714, lte
1455800867.31,received , 124 , -0.00116801261902, wifi
1455800867.32,received , 124 , 0.00901389122009, lte
1455800867.32,received , 125 , -0.000972986221313, wifi
1455800867.33,received , 125 , 0.00761985778809, lte
1455800867.33,received , 126 , -0.00110387802124, wifi
1455800867.34,received , 127 , -0.00105404853821, wifi
1455800867.34,received , 126 , 0.00920987129211, lte
1455800867.35,received , 127 , 0.00905203819275, lte
1455800867.35,received , 128 , -0.00100302696228, wifi
1455800867.36,received , 128 , 0.00765490531921, lte
1455800867.36,received , 129 , -0.000860929489136, wifi
1455800867.37,received , 129 , 0.00823712348938, lte
1455800867.37,received , 130 , -0.00116801261902, wifi
1455800867.38,received , 131 , -0.00101399421692, wifi
1455800867.38,received , 130 , 0.00973200798035, lte
1455800867.39,received , 131 , 0.00845694541931, lte
1455800867.39,received , 132 , -0.00122904777527, wifi
1455800867.4,received , 132 , 0.00803303718567, lte
1455800867.4,received , 133 , -0.001140832901, wifi
1455800867.41,received , 133 , 0.00862717628479, lte
1455800867.41,received , 134 , -0.00121188163757, wifi
1455800867.42,received , 134 , 0.00739598274231, lte
1455800867.42,received , 135 , -0.000875949859619, wifi
1455800867.43,received , 135 , 0.00916314125061, lte
1455800867.43,received , 136 , -0.00110292434692, wifi
1455800867.44,received , 136 , 0.00761723518372, lte
1455800867.44,received , 137 , -0.000869035720825, wifi
1455800867.45,received , 138 , -0.00107002258301, wifi
1455800867.45,received , 137 , 0.010106086731, lte
1455800867.46,received , 138 , 0.00782513618469, lte
1455800867.46,received , 139 , -0.00120496749878, wifi
1455800867.47,received , 140 , -0.000879049301147, wifi
1455800867.47,received , 139 , 0.00942587852478, lte
1455800867.48,received , 140 , 0.00818300247192, lte
1455800867.48,received , 141 , -0.0011351108551, wifi
1455800867.49,received , 141 , 0.00681304931641, lte
1455800867.49,received , 142 , -0.00111699104309, wifi
1455800867.5,received , 143 , -0.00104403495789, wifi
1455800867.51,received , 142 , 0.0112810134888, lte
1455800867.51,received , 143 , 0.00701308250427, lte
1455800867.51,received , 144 , -0.00104999542236, wifi
1455800867.52,received , 145 , -0.000848054885864, wifi
1455800867.53,received , 144 , 0.011549949646, lte
1455800867.53,received , 145 , 0.00626707077026, lte
1455800867.53,received , 146 , -0.000894069671631, wifi
1455800867.54,received , 147 , -0.00107598304749, wifi
1455800867.54,received , 146 , 0.00900602340698, lte
1455800867.55,received , 147 , 0.00767993927002, lte
1455800867.55,received , 148 , -0.00079607963562, wifi
1455800867.56,received , 149 , -0.00105285644531, wifi
1455800867.57,received , 148 , 0.011155128479, lte
1455800867.57,received , 149 , 0.00789904594421, lte
1455800867.57,received , 150 , -0.000952005386353, wifi
1455800867.59,received , 150 , 0.00934505462646, lte
1455800867.58,received , 151 , -0.00100994110107, wifi
1455800867.59,received , 151 , 0.00807118415833, lte
1455800867.59,received , 152 , -0.00124382972717, wifi
1455800867.6,received , 152 , 0.00873899459839, lte
1455800867.61,received , 153 , -0.0012218952179, wifi
1455800867.61,received , 153 , 0.00838088989258, lte
1455800867.62,received , 154 , -0.00123500823975, wifi
1455800867.63,received , 155 , -0.000720977783203, wifi
1455800867.63,received , 154 , 0.00982213020325, lte
1455800867.63,received , 155 , 0.00774788856506, lte
1455800867.64,received , 156 , -0.00109887123108, wifi
1455800867.65,received , 157 , -0.00102090835571, wifi
1455800867.65,received , 156 , 0.00923800468445, lte
1455800867.66,received , 158 , -0.000921964645386, wifi
1455800867.66,received , 157 , 0.0108730792999, lte
1455800867.67,received , 159 , -0.00107383728027, wifi
1455800867.67,received , 158 , 0.00944399833679, lte
1455800867.68,received , 159 , 0.00811314582825, lte
1455800867.68,received , 160 , -0.000767946243286, wifi
1455800867.69,received , 161 , -0.000968933105469, wifi
1455800867.69,received , 160 , 0.00971794128418, lte
1455800867.7,received , 161 , 0.00847506523132, lte
1455800867.7,received , 162 , -0.00121879577637, wifi
1455800867.7,received , 162 , 0.00713300704956, lte
1455800867.71,received , 163 , -0.0012218952179, wifi
1455800867.72,received , 163 , 0.00867700576782, lte
1455800867.72,received , 164 , -0.00121092796326, wifi
1455800867.73,received , 164 , 0.00732684135437, lte
1455800867.73,received , 165 , -0.00120091438293, wifi
1455800867.74,received , 165 , 0.00908899307251, lte
1455800867.74,received , 166 , -0.000993013381958, wifi
1455800867.75,received , 167 , -0.00106000900269, wifi
1455800867.75,received , 166 , 0.00949001312256, lte
1455800867.76,received , 167 , 0.00832986831665, lte
1455800867.76,received , 168 , -0.00091814994812, wifi
1455800867.77,received , 168 , 0.00787401199341, lte
1455800867.77,received , 169 , -0.00115013122559, wifi
1455800867.78,received , 169 , 0.00862193107605, lte
1455800867.78,received , 170 , -0.00105214118958, wifi
1455800867.79,received , 171 , -0.000852108001709, wifi
1455800867.79,received , 170 , 0.0100998878479, lte
1455800867.8,received , 171 , 0.00788807868958, lte
1455800867.8,received , 172 , -0.00114893913269, wifi
1455800867.81,received , 173 , -0.00102305412292, wifi
1455800867.81,received , 172 , 0.00937509536743, lte
1455800867.82,received , 173 , 0.00709104537964, lte
1455800867.82,received , 174 , -0.00108504295349, wifi
1455800867.83,received , 175 , -0.00111889839172, wifi
1455800867.83,received , 174 , 0.00954699516296, lte
1455800867.84,received , 175 , 0.00733208656311, lte
1455800867.84,received , 176 , -0.000899076461792, wifi
1455800867.85,received , 176 , 0.00911688804626, lte
1455800867.85,received , 177 , -0.00114107131958, wifi
1455800867.86,received , 177 , 0.00759506225586, lte
1455800867.86,received , 178 , -0.000897884368896, wifi
1455800867.87,received , 178 , 0.00824904441833, lte
1455800867.87,received , 179 , -0.000301837921143, wifi
1455800867.88,received , 179 , 0.00775003433228, lte
1455800867.88,received , 180 , -0.00119495391846, wifi
1455800867.89,received , 180 , 0.00848507881165, lte
1455800867.89,received , 181 , -0.00091290473938, wifi
1455800867.9,received , 181 , 0.00716495513916, lte
1455800867.9,received , 182 , -0.00112080574036, wifi
1455800867.91,received , 182 , 0.00776505470276, lte
1455800867.91,received , 183 , -0.0011157989502, wifi
1455800867.92,received , 184 , -0.000760793685913, wifi
1455800867.92,received , 183 , 0.0092990398407, lte
1455800867.93,received , 184 , 0.00809502601624, lte
1455800867.93,received , 185 , -0.000936985015869, wifi
1455800867.94,received , 186 , -0.000900030136108, wifi
1455800867.94,received , 185 , 0.00949692726135, lte
1455800867.95,received , 186 , 0.00730490684509, lte
1455800867.95,received , 187 , -0.00116014480591, wifi
1455800867.96,received , 187 , 0.0079288482666, lte
1455800867.96,received , 188 , -0.00110793113708, wifi
1455800867.97,received , 188 , 0.0065598487854, lte
1455800867.97,received , 189 , -0.000864028930664, wifi
1455800867.98,received , 189 , 0.00822806358337, lte
1455800867.98,received , 190 , -0.00110602378845, wifi
1455800867.99,received , 190 , 0.00883388519287, lte
1455800867.99,received , 191 , -0.00102686882019, wifi
1455800868.0,received , 191 , 0.00745391845703, lte
1455800868.0,received , 192 , -0.00113487243652, wifi
1455800868.01,received , 192 , 0.00811100006104, lte
1455800868.01,received , 193 , -0.00108790397644, wifi
1455800868.02,received , 193 , 0.0086510181427, lte
1455800868.02,received , 194 , -0.00114583969116, wifi
1455800868.03,received , 194 , 0.008455991745, lte
1455800868.03,received , 195 , -0.000962018966675, wifi
1455800868.04,received , 195 , 0.00913715362549, lte
1455800868.04,received , 196 , -0.000903844833374, wifi
1455800868.05,received , 197 , -0.000786781311035, wifi
1455800868.05,received , 196 , 0.00953197479248, lte
1455800868.06,received , 197 , 0.00832605361938, lte
1455800868.06,received , 198 , -0.00102996826172, wifi
1455800868.07,received , 198 , 0.00900316238403, lte
1455800868.07,received , 199 , -0.000917196273804, wifi
1455800868.08,received , 200 , -0.000991106033325, wifi
1455800868.08,received , 199 , 0.0104198455811, lte
1455800868.09,received , 200 , 0.00822496414185, lte
1455800868.09,received , 201 , -0.000854969024658, wifi
1455800868.1,received , 201 , 0.00889492034912, lte
1455800868.1,received , 202 , -0.00118708610535, wifi
1455800868.11,received , 202 , 0.00751090049744, lte
1455800868.11,received , 203 , -0.000977039337158, wifi
1455800868.12,received , 203 , 0.00815200805664, lte
1455800868.12,received , 204 , -0.00104904174805, wifi
1455800868.13,received , 205 , -0.00100302696228, wifi
1455800868.13,received , 204 , 0.00950694084167, lte
1455800868.14,received , 205 , 0.00841903686523, lte
1455800868.14,received , 206 , -0.00122094154358, wifi
1455800868.15,received , 206 , 0.0090639591217, lte
1455800868.15,received , 207 , -0.000919103622437, wifi
1455800868.16,received , 208 , -0.00110387802124, wifi
1455800868.17,received , 207 , 0.00952696800232, lte
1455800868.17,received , 208 , 0.00832605361938, lte
1455800868.18,received , 209 , -0.000836849212646, wifi
1455800868.19,received , 210 , -0.000859022140503, wifi
1455800868.19,received , 209 , 0.00967407226562, lte
1455800868.19,received , 210 , 0.0076220035553, lte
1455800868.2,received , 211 , -0.00106000900269, wifi
1455800868.2,received , 211 , 0.00816512107849, lte
1455800868.21,received , 212 , -0.000836849212646, wifi
1455800868.22,received , 213 , -0.000933885574341, wifi
1455800868.22,received , 212 , 0.00962805747986, lte
1455800868.22,received , 213 , 0.0074200630188, lte
1455800868.23,received , 214 , -0.00100684165955, wifi
1455800868.23,received , 214 , 0.00810217857361, lte
1455800868.24,received , 215 , -0.00107407569885, wifi
1455800868.24,received , 215 , 0.00772213935852, lte
1455800868.25,received , 216 , -0.00114798545837, wifi
1455800868.26,received , 216 , 0.0083441734314, lte
1455800868.26,received , 217 , -0.000853061676025, wifi
1455800868.27,received , 218 , -0.000977993011475, wifi
1455800868.27,received , 217 , 0.0090639591217, lte
1455800868.28,received , 218 , 0.00968503952026, lte
1455800868.28,received , 219 , -0.000408172607422, wifi
1455800868.28,received , 219 , 0.00730085372925, lte
1455800868.29,received , 220 , -0.00085711479187, wifi
1455800868.3,received , 221 , -0.00104403495789, wifi
1455800868.3,received , 220 , 0.00987100601196, lte
1455800868.31,received , 221 , 0.00742506980896, lte
1455800868.31,received , 222 , -0.000772953033447, wifi
1455800868.32,received , 222 , 0.00818204879761, lte
1455800868.32,received , 223 , -0.0010769367218, wifi
1455800868.33,received , 223 , 0.00677895545959, lte
1455800868.33,received , 224 , -0.000808000564575, wifi
1455800868.34,received , 224 , 0.00739598274231, lte
1455800868.34,received , 225 , -0.00106191635132, wifi
1455800868.35,received , 226 , -0.00100898742676, wifi
1455800868.35,received , 225 , 0.0090479850769, lte
1455800868.36,received , 227 , -0.00103688240051, wifi
1455800868.36,received , 226 , 0.00952506065369, lte
1455800868.37,received , 227 , 0.00829911231995, lte
1455800868.37,received , 228 , -0.00122094154358, wifi
1455800868.38,received , 229 , -0.00107288360596, wifi
1455800868.38,received , 228 , 0.00898313522339, lte
1455800868.39,received , 230 , -0.00107192993164, wifi
1455800868.39,received , 229 , 0.00939011573792, lte
1455800868.4,received , 230 , 0.00819301605225, lte
1455800868.4,received , 231 , -0.00109696388245, wifi
1455800868.41,received , 232 , -0.00103378295898, wifi
1455800868.41,received , 231 , 0.00971412658691, lte
1455800868.42,received , 232 , 0.00744605064392, lte
1455800868.42,received , 233 , -0.00109505653381, wifi
1455800868.43,received , 233 , 0.00813817977905, lte
1455800868.43,received , 234 , -0.00115203857422, wifi
1455800868.44,received , 234 , 0.00677895545959, lte
1455800868.44,received , 235 , -0.00108504295349, wifi
1455800868.45,received , 235 , 0.00841999053955, lte
1455800868.45,received , 236 , -0.00123596191406, wifi
1455800868.46,received , 237 , -0.00100612640381, wifi
1455800868.46,received , 236 , 0.00909399986267, lte
1455800868.47,received , 238 , -0.00105595588684, wifi
1455800868.47,received , 237 , 0.00946307182312, lte
1455800868.48,received , 238 , 0.00734806060791, lte
1455800868.48,received , 239 , -0.00114393234253, wifi
1455800868.49,received , 239 , 0.0089271068573, lte
1455800868.49,received , 240 , -0.000962018966675, wifi
1455800868.5,received , 241 , -0.0010199546814, wifi
1455800868.5,received , 240 , 0.0104880332947, lte
1455800868.51,received , 241 , 0.00820899009705, lte
1455800868.51,received , 242 , -0.000915050506592, wifi
1455800868.52,received , 242 , 0.00892496109009, lte
1455800868.52,received , 243 , -0.00118589401245, wifi
1455800868.53,received , 243 , 0.00751709938049, lte
1455800868.53,received , 244 , -0.00120091438293, wifi
1455800868.54,received , 244 , 0.00809717178345, lte
1455800868.54,received , 245 , -0.00106692314148, wifi
1455800868.55,received , 245 , 0.00673007965088, lte
1455800868.55,received , 246 , -0.00116801261902, wifi
1455800868.56,received , 246 , 0.0084011554718, lte
1455800868.56,received , 247 , -0.00118780136108, wifi
1455800868.57,received , 247 , 0.00883817672729, lte
1455800868.57,received , 248 , -0.00101494789124, wifi
1455800868.58,received , 248 , 0.00757813453674, lte
1455800868.58,received , 249 , -0.00102281570435, wifi
1455800868.59,received , 249 , 0.00826120376587, lte
1455800868.59,received , 250 , -0.000900983810425, wifi
1455800868.6,received , 251 , -0.000981092453003, wifi
1455800868.6,received , 250 , 0.00959610939026, lte
1455800868.61,received , 251 , 0.00845813751221, lte
1455800868.61,received , 252 , -0.00127816200256, wifi
1455800868.62,received , 253 , -0.000910043716431, wifi
1455800868.62,received , 252 , 0.0091381072998, lte
1455800868.63,received , 254 , -0.00101017951965, wifi
1455800868.63,received , 253 , 0.00953388214111, lte
1455800868.64,received , 254 , 0.00831079483032, lte
1455800868.64,received , 255 , -0.00115299224854, wifi
1455800868.65,received , 256 , -0.00102806091309, wifi
1455800868.65,received , 255 , 0.00903487205505, lte
1455800868.66,received , 257 , -0.00101804733276, wifi
1455800868.67,received , 256 , 0.0165460109711, lte
1455800868.67,received , 257 , 0.00926494598389, lte
1455800868.67,received , 258 , -0.000729084014893, wifi
1455800868.68,received , 258 , 0.00789189338684, lte
1455800868.68,received , 259 , -0.00108504295349, wifi
1455800868.69,received , 259 , 0.00842094421387, lte
1455800868.69,received , 260 , -0.00121593475342, wifi
1455800868.7,received , 260 , 0.00929594039917, lte
1455800868.7,received , 261 , -0.000957012176514, wifi
1455800868.71,received , 261 , 0.00874400138855, lte
1455800868.71,received , 262 , -0.0012059211731, wifi
1455800868.72,received , 263 , -0.000725030899048, wifi
1455800868.72,received , 262 , 0.00934195518494, lte
1455800868.73,received , 263 , 0.00806999206543, lte
1455800868.73,received , 264 , -0.00109791755676, wifi
1455800868.74,received , 264 , 0.00870800018311, lte
1455800868.74,received , 265 , -0.0011830329895, wifi
1455800868.75,received , 266 , -0.00101494789124, wifi
1455800868.75,received , 265 , 0.00928211212158, lte
1455800868.76,received , 266 , 0.0078661441803, lte
1455800868.76,received , 267 , -0.00109887123108, wifi
1455800868.78,received , 268 , -0.000944137573242, wifi
1455800868.78,received , 267 , 0.00949096679688, lte
1455800868.78,received , 268 , 0.007248878479, lte
1455800868.79,received , 269 , -0.0011739730835, wifi
1455800868.79,received , 269 , 0.00793194770813, lte
1455800868.8,received , 270 , -0.00116300582886, wifi
1455800868.8,received , 270 , 0.006422996521, lte
1455800868.81,received , 271 , -0.000951051712036, wifi
1455800868.82,received , 272 , -0.00114011764526, wifi
1455800868.82,received , 271 , 0.00909495353699, lte
1455800868.83,received , 272 , 0.00866293907166, lte
1455800868.83,received , 273 , -0.00101900100708, wifi
1455800868.83,received , 273 , 0.00745105743408, lte
1455800868.84,received , 274 , -0.00106906890869, wifi
1455800868.85,received , 274 , 0.00804400444031, lte
