1457986197.12,received , 1 , 0.029815196991, wifi
1457986198.48,received , 123 , 0.0166280269623, lte
1457986198.5,received , 124 , 0.0207619667053, lte
1457986198.5,received , 28 , 1.10904097557, wifi
1457986198.52,received , 125 , 0.0257351398468, lte
1457986198.52,received , 126 , 0.0206561088562, lte
1457986198.53,received , 127 , 0.0136651992798, lte
1457986198.54,received , 30 , 1.12836909294, wifi
1457986198.55,received , 128 , 0.0279231071472, lte
1457986198.56,received , 129 , 0.0278820991516, lte
1457986198.57,received , 130 , 0.0247521400452, lte
1457986198.58,received , 131 , 0.0266280174255, lte
1457986198.59,received , 132 , 0.0207340717316, lte
1457986198.6,received , 33 , 1.15498423576, wifi
1457986198.62,received , 133 , 0.0398449897766, lte
1457986198.63,received , 134 , 0.0460951328278, lte
1457986198.63,received , 135 , 0.0354640483856, lte
1457986198.64,received , 136 , 0.0277109146118, lte
1457986198.64,received , 34 , 1.19085597992, wifi
1457986198.65,received , 137 , 0.0281231403351, lte
1457986198.65,received , 138 , 0.0178890228271, lte
1457986198.66,received , 139 , 0.0210101604462, lte
1457986198.67,received , 140 , 0.0213232040405, lte
1457986198.68,received , 141 , 0.0173320770264, lte
1457986198.7,received , 142 , 0.0232231616974, lte
1457986198.72,received , 143 , 0.0320138931274, lte
1457986198.72,received , 144 , 0.0222301483154, lte
1457986198.73,received , 35 , 1.26391792297, wifi
1457986198.75,received , 145 , 0.0359630584717, lte
1457986198.75,received , 146 , 0.024943113327, lte
1457986198.79,received , 147 , 0.0505292415619, lte
1457986198.79,received , 148 , 0.0401990413666, lte
1457986198.8,received , 36 , 1.32711720467, wifi
1457986198.81,received , 149 , 0.0523190498352, lte
1457986198.81,received , 150 , 0.048837184906, lte
1457986198.82,received , 151 , 0.0405640602112, lte
1457986198.82,received , 152 , 0.0317850112915, lte
1457986198.82,received , 153 , 0.0227110385895, lte
1457986198.82,received , 154 , 0.0134172439575, lte
1457986198.83,received , 155 , 0.011595249176, lte
1457986198.86,received , 40 , 1.33511924744, wifi
1457986198.87,received , 156 , 0.0367500782013, lte
1457986198.89,received , 157 , 0.0488812923431, lte
1457986198.89,received , 158 , 0.0385060310364, lte
1457986198.89,received , 159 , 0.028094291687, lte
1457986198.89,received , 160 , 0.0193312168121, lte
1457986198.9,received , 41 , 1.36345601082, wifi
1457986198.92,received , 161 , 0.0328381061554, lte
1457986198.93,received , 162 , 0.0325400829315, lte
1457986198.93,received , 163 , 0.02472615242, lte
1457986198.93,received , 164 , 0.0160231590271, lte
1457986198.94,received , 165 , 0.0120711326599, lte
1457986198.94,received , 42 , 1.39034509659, wifi
1457986198.96,received , 166 , 0.0231540203094, lte
1457986198.97,received , 43 , 1.40464401245, wifi
1457986198.97,received , 167 , 0.0231559276581, lte
1457986198.98,received , 168 , 0.0171120166779, lte
1457986198.98,received , 169 , 0.0121960639954, lte
1457986199.0,received , 170 , 0.0212640762329, lte
1457986199.01,received , 171 , 0.020247220993, lte
1457986199.02,received , 172 , 0.01518201828, lte
1457986199.04,received , 173 , 0.0219430923462, lte
1457986199.05,received , 174 , 0.0206892490387, lte
1457986199.05,received , 175 , 0.0150859355927, lte
1457986199.05,received , 44 , 1.47368812561, wifi
1457986199.07,received , 176 , 0.0209650993347, lte
1457986199.08,received , 45 , 1.48864793777, wifi
1457986199.08,received , 177 , 0.021014213562, lte
1457986199.09,received , 178 , 0.014909029007, lte
1457986199.1,received , 179 , 0.0200490951538, lte
1457986199.11,received , 180 , 0.0201210975647, lte
1457986199.12,received , 181 , 0.0150439739227, lte
1457986199.14,received , 182 , 0.0210790634155, lte
1457986199.14,received , 183 , 0.0198631286621, lte
1457986199.15,received , 184 , 0.0142481327057, lte
1457986199.16,received , 46 , 1.5554330349, wifi
1457986199.18,received , 185 , 0.0332791805267, lte
1457986199.18,received , 186 , 0.0232110023499, lte
1457986199.18,received , 47 , 1.57055616379, wifi
1457986199.19,received , 187 , 0.0213050842285, lte
1457986199.19,received , 188 , 0.0113871097565, lte
1457986199.22,received , 189 , 0.0292329788208, lte
1457986199.23,received , 190 , 0.0283050537109, lte
1457986199.24,received , 191 , 0.0263030529022, lte
1457986199.24,received , 192 , 0.01518201828, lte
1457986199.24,received , 48 , 1.61890411377, wifi
1457986199.26,received , 193 , 0.0198340415955, lte
1457986199.27,received , 194 , 0.0197641849518, lte
1457986199.28,received , 195 , 0.0177900791168, lte
1457986199.29,received , 196 , 0.0228600502014, lte
1457986199.29,received , 49 , 1.65481090546, wifi
1457986199.3,received , 197 , 0.0216951370239, lte
1457986199.31,received , 198 , 0.0157241821289, lte
1457986199.32,received , 199 , 0.0199830532074, lte
1457986199.33,received , 52 , 1.65629720688, wifi
1457986199.34,received , 200 , 0.0299191474915, lte
1457986199.35,received , 201 , 0.0310099124908, lte
1457986199.36,received , 202 , 0.0288801193237, lte
1457986199.37,received , 203 , 0.0238480567932, lte
1457986199.37,received , 204 , 0.0168280601501, lte
1457986199.38,received , 205 , 0.0117270946503, lte
1457986199.4,received , 206 , 0.0197050571442, lte
1457986199.41,received , 207 , 0.0227332115173, lte
1457986199.42,received , 54 , 1.72577524185, wifi
1457986199.43,received , 208 , 0.0277578830719, lte
1457986199.44,received , 209 , 0.0308241844177, lte
1457986199.45,received , 210 , 0.0298752784729, lte
1457986199.46,received , 211 , 0.02281498909, lte
1457986199.47,received , 55 , 1.76105308533, wifi
1457986199.47,received , 212 , 0.0278162956238, lte
1457986199.48,received , 213 , 0.0252931118011, lte
1457986199.5,received , 56 , 1.77661514282, wifi
1457986199.5,received , 214 , 0.029844045639, lte
1457986199.51,received , 215 , 0.0327210426331, lte
1457986199.52,received , 216 , 0.0286719799042, lte
1457986199.52,received , 217 , 0.0216040611267, lte
1457986199.54,received , 218 , 0.0246438980103, lte
1457986199.54,received , 57 , 1.8122420311, wifi
1457986199.55,received , 219 , 0.0245130062103, lte
1457986199.56,received , 220 , 0.0255422592163, lte
1457986199.57,received , 221 , 0.0215480327606, lte
1457986199.57,received , 222 , 0.0195519924164, lte
1457986199.59,received , 58 , 1.84580898285, wifi
1457986199.61,received , 223 , 0.0422711372375, lte
1457986199.61,received , 224 , 0.0295820236206, lte
1457986199.62,received , 225 , 0.0255949497223, lte
1457986199.63,received , 226 , 0.0207989215851, lte
1457986199.63,received , 60 , 1.86644506454, wifi
1457986199.63,received , 227 , 0.0125072002411, lte
1457986199.65,received , 228 , 0.0218300819397, lte
1457986199.66,received , 61 , 1.88144612312, wifi
1457986199.66,received , 229 , 0.0215950012207, lte
1457986199.68,received , 230 , 0.0251700878143, lte
1457986199.68,received , 231 , 0.0200600624084, lte
1457986199.69,received , 63 , 1.89435696602, wifi
1457986199.71,received , 232 , 0.038449048996, lte
1457986199.72,received , 65 , 1.89790701866, wifi
1457986199.72,received , 233 , 0.0346300601959, lte
1457986199.72,received , 234 , 0.0247361660004, lte
1457986199.73,received , 235 , 0.0203261375427, lte
1457986199.73,received , 236 , 0.0150880813599, lte
1457986199.74,received , 237 , 0.0135612487793, lte
1457986199.76,received , 238 , 0.019159078598, lte
1457986199.77,received , 239 , 0.0188431739807, lte
1457986199.77,received , 240 , 0.0165801048279, lte
1457986199.79,received , 67 , 1.941437006, wifi
1457986199.79,received , 241 , 0.0241391658783, lte
1457986199.8,received , 242 , 0.0235300064087, lte
1457986199.81,received , 243 , 0.0177249908447, lte
1457986199.81,received , 244 , 0.0138552188873, lte
1457986199.83,received , 68 , 1.97189211845, wifi
1457986199.83,received , 245 , 0.0216422080994, lte
1457986199.84,received , 246 , 0.0205550193787, lte
1457986199.85,received , 247 , 0.0155801773071, lte
1457986199.85,received , 69 , 1.98703312874, wifi
1457986199.87,received , 248 , 0.020467042923, lte
1457986199.87,received , 249 , 0.0186078548431, lte
1457986199.88,received , 250 , 0.0137891769409, lte
1457986199.9,received , 251 , 0.0213701725006, lte
1457986199.91,received , 252 , 0.0206570625305, lte
1457986199.92,received , 253 , 0.0157790184021, lte
1457986199.93,received , 254 , 0.0206830501556, lte
1457986199.94,received , 255 , 0.0195791721344, lte
1457986199.95,received , 256 , 0.0155470371246, lte
1457986199.95,received , 70 , 2.07288813591, wifi
1457986199.96,received , 257 , 0.0206370353699, lte
1457986199.98,received , 258 , 0.0245761871338, lte
1457986199.99,received , 72 , 2.08642792702, wifi
1457986200.0,received , 259 , 0.0353338718414, lte
1457986200.0,received , 260 , 0.023383140564, lte
1457986200.01,received , 73 , 2.10156011581, wifi
1457986200.03,received , 261 , 0.0411839485168, lte
1457986200.04,received , 262 , 0.0371060371399, lte
1457986200.04,received , 263 , 0.028687953949, lte
1457986200.04,received , 264 , 0.0205769538879, lte
1457986200.05,received , 265 , 0.0152750015259, lte
1457986200.05,received , 74 , 2.1303331852, wifi
1457986200.06,received , 266 , 0.018993139267, lte
1457986200.07,received , 267 , 0.0185701847076, lte
1457986200.08,received , 76 , 2.13371324539, wifi
1457986200.08,received , 268 , 0.0192620754242, lte
1457986200.1,received , 269 , 0.024275302887, lte
1457986200.11,received , 270 , 0.0237190723419, lte
1457986200.12,received , 271 , 0.016478061676, lte
1457986200.12,received , 77 , 2.16259407997, wifi
1457986200.13,received , 272 , 0.020149230957, lte
1457986200.14,received , 273 , 0.0200941562653, lte
1457986200.16,received , 274 , 0.0226640701294, lte
1457986200.16,received , 78 , 2.19132423401, wifi
1457986200.17,received , 275 , 0.0213370323181, lte
1457986200.18,received , 276 , 0.0200591087341, lte
1457986200.18,received , 277 , 0.0134711265564, lte
1457986200.21,received , 278 , 0.0319800376892, lte
1457986200.21,received , 279 , 0.0227870941162, lte
1457986200.22,received , 280 , 0.0199811458588, lte
1457986200.22,received , 281 , 0.0111849308014, lte
1457986200.25,received , 282 , 0.0283422470093, lte
1457986200.26,received , 283 , 0.0274660587311, lte
1457986200.27,received , 284 , 0.0220310688019, lte
1457986200.27,received , 285 , 0.0137860774994, lte
1457986200.29,received , 286 , 0.0213642120361, lte
1457986200.3,received , 287 , 0.0216319561005, lte
1457986200.3,received , 79 , 2.32103610039, wifi
1457986200.31,received , 288 , 0.0203711986542, lte
1457986200.31,received , 289 , 0.0109930038452, lte
1457986200.33,received , 290 , 0.0194771289825, lte
1457986200.34,received , 291 , 0.0280160903931, lte
1457986200.35,received , 80 , 2.3544781208, wifi
1457986200.36,received , 292 , 0.029500246048, lte
1457986200.36,received , 293 , 0.025318145752, lte
1457986200.38,received , 294 , 0.0337951183319, lte
1457986200.39,received , 295 , 0.0283541679382, lte
1457986200.39,received , 84 , 2.3533141613, wifi
1457986200.39,received , 296 , 0.0245079994202, lte
1457986200.4,received , 297 , 0.0196669101715, lte
1457986200.4,received , 298 , 0.013041973114, lte
1457986200.42,received , 85 , 2.36810517311, wifi
1457986200.44,received , 299 , 0.0381901264191, lte
1457986200.44,received , 300 , 0.0290381908417, lte
1457986200.45,received , 301 , 0.025933265686, lte
1457986200.45,received , 302 , 0.0167269706726, lte
1457986200.46,received , 86 , 2.39606404305, wifi
1457986200.48,received , 303 , 0.0290820598602, lte
1457986200.48,received , 88 , 2.39926314354, wifi
1457986200.49,received , 304 , 0.0279271602631, lte
1457986200.5,received , 305 , 0.0220701694489, lte
1457986200.5,received , 306 , 0.0123291015625, lte
1457986200.52,received , 307 , 0.0194010734558, lte
1457986200.55,received , 89 , 2.45458006859, wifi
1457986200.56,received , 308 , 0.0478241443634, lte
1457986200.58,received , 309 , 0.0571889877319, lte
1457986200.58,received , 310 , 0.0451681613922, lte
1457986200.58,received , 311 , 0.0335330963135, lte
1457986200.59,received , 312 , 0.0326609611511, lte
1457986200.6,received , 90 , 2.49228405952, wifi
1457986200.6,received , 313 , 0.0331299304962, lte
1457986200.6,received , 314 , 0.0223782062531, lte
1457986200.61,received , 315 , 0.0201070308685, lte
1457986200.61,received , 316 , 0.0116882324219, lte
1457986200.63,received , 317 , 0.0253791809082, lte
1457986200.64,received , 91 , 2.5195081234, wifi
1457986200.64,received , 318 , 0.0240762233734, lte
1457986200.65,received , 319 , 0.0196301937103, lte
1457986200.65,received , 320 , 0.0112352371216, lte
1457986200.67,received , 321 , 0.0187680721283, lte
1457986200.68,received , 322 , 0.0185539722443, lte
1457986200.69,received , 323 , 0.0232720375061, lte
1457986200.7,received , 92 , 2.5690870285, wifi
1457986200.7,received , 324 , 0.0190942287445, lte
1457986200.7,received , 325 , 0.0107231140137, lte
1457986200.74,received , 94 , 2.58859705925, wifi
1457986200.76,received , 326 , 0.054300069809, lte
1457986200.76,received , 327 , 0.0451030731201, lte
1457986200.77,received , 328 , 0.0494389533997, lte
1457986200.77,received , 329 , 0.0382981300354, lte
1457986200.77,received , 330 , 0.0271971225739, lte
1457986200.78,received , 331 , 0.02006316185, lte
1457986200.78,received , 332 , 0.0119380950928, lte
1457986200.78,received , 95 , 2.62434315681, wifi
1457986200.8,received , 333 , 0.0209560394287, lte
1457986200.81,received , 334 , 0.0204899311066, lte
1457986200.82,received , 335 , 0.0143711566925, lte
1457986200.82,received , 99 , 2.61330914497, wifi
1457986200.83,received , 336 , 0.0206201076508, lte
1457986200.84,received , 101 , 2.61731624603, wifi
1457986200.85,received , 337 , 0.0211341381073, lte
1457986200.85,received , 338 , 0.0149700641632, lte
1457986200.87,received , 339 , 0.0210952758789, lte
1457986200.88,received , 340 , 0.0200991630554, lte
1457986200.88,received , 341 , 0.0140640735626, lte
1457986200.91,received , 342 , 0.0299270153046, lte
1457986200.91,received , 102 , 2.67272186279, wifi
1457986200.92,received , 343 , 0.0288331508636, lte
1457986200.93,received , 344 , 0.0267589092255, lte
1457986200.94,received , 345 , 0.0226531028748, lte
1457986200.94,received , 104 , 2.68104124069, wifi
1457986200.96,received , 346 , 0.0322110652924, lte
1457986200.97,received , 347 , 0.0327181816101, lte
1457986200.97,received , 348 , 0.0252451896667, lte
1457986200.97,received , 349 , 0.0165860652924, lte
1457986200.98,received , 350 , 0.01194190979, lte
1457986200.99,received , 105 , 2.71822810173, wifi
1457986201.0,received , 351 , 0.0205750465393, lte
1457986201.01,received , 352 , 0.0211460590363, lte
1457986201.01,received , 353 , 0.0158221721649, lte
1457986201.02,received , 354 , 0.0115141868591, lte
1457986201.03,received , 106 , 2.7437889576, wifi
1457986201.04,received , 355 , 0.0207231044769, lte
1457986201.05,received , 107 , 2.75937223434, wifi
1457986201.05,received , 356 , 0.0236659049988, lte
1457986201.06,received , 357 , 0.020416021347, lte
1457986201.07,received , 358 , 0.0192222595215, lte
1457986201.09,received , 359 , 0.0241401195526, lte
1457986201.1,received , 360 , 0.0230209827423, lte
1457986201.1,received , 361 , 0.016832113266, lte
1457986201.12,received , 109 , 2.80459690094, wifi
1457986201.13,received , 362 , 0.0286741256714, lte
1457986201.13,received , 363 , 0.0256192684174, lte
1457986201.14,received , 364 , 0.0204119682312, lte
1457986201.14,received , 365 , 0.0133860111237, lte
1457986201.17,received , 110 , 2.84196710587, wifi
1457986201.17,received , 366 , 0.0287289619446, lte
1457986201.19,received , 111 , 2.85789203644, wifi
1457986201.2,received , 367 , 0.0422239303589, lte
1457986201.2,received , 368 , 0.0316772460938, lte
1457986201.21,received , 369 , 0.0325059890747, lte
1457986201.21,received , 370 , 0.0254671573639, lte
1457986201.22,received , 371 , 0.0161969661713, lte
1457986201.22,received , 372 , 0.0119671821594, lte
1457986201.24,received , 112 , 2.8970348835, wifi
1457986201.27,received , 373 , 0.0479440689087, lte
1457986201.27,received , 374 , 0.0368230342865, lte
1457986201.28,received , 375 , 0.0353882312775, lte
1457986201.28,received , 376 , 0.0268552303314, lte
1457986201.29,received , 377 , 0.0187299251556, lte
1457986201.29,received , 378 , 0.0115029811859, lte
1457986201.29,received , 115 , 2.91362929344, wifi
1457986201.31,received , 379 , 0.020359992981, lte
1457986201.33,received , 380 , 0.0251040458679, lte
1457986201.33,received , 381 , 0.0232162475586, lte
1457986201.34,received , 382 , 0.0140740871429, lte
1457986201.34,received , 116 , 2.95300912857, wifi
1457986201.36,received , 383 , 0.0222890377045, lte
1457986201.37,received , 117 , 2.96938419342, wifi
1457986201.39,received , 384 , 0.0388660430908, lte
1457986201.41,received , 385 , 0.0529980659485, lte
1457986201.41,received , 386 , 0.0426082611084, lte
1457986201.43,received , 387 , 0.045823097229, lte
1457986201.43,received , 388 , 0.0357420444489, lte
1457986201.43,received , 118 , 3.02286720276, wifi
1457986201.44,received , 389 , 0.0361480712891, lte
1457986201.45,received , 390 , 0.0359191894531, lte
1457986201.46,received , 119 , 3.03817296028, wifi
1457986201.46,received , 391 , 0.0392510890961, lte
1457986201.47,received , 392 , 0.0349318981171, lte
1457986201.48,received , 393 , 0.0324749946594, lte
1457986201.49,received , 394 , 0.0321340560913, lte
1457986201.5,received , 395 , 0.0394501686096, lte
1457986201.51,received , 120 , 3.0837790966, wifi
1457986201.52,received , 396 , 0.044095993042, lte
1457986201.53,received , 397 , 0.0467989444733, lte
1457986201.54,received , 121 , 3.09932208061, wifi
1457986201.55,received , 398 , 0.0500032901764, lte
1457986201.56,received , 399 , 0.0499680042267, lte
1457986201.57,received , 400 , 0.0501179695129, lte
1457986201.58,received , 401 , 0.0497062206268, lte
1457986201.58,received , 402 , 0.0464379787445, lte
1457986201.59,received , 403 , 0.0433101654053, lte
1457986201.59,received , 122 , 3.14152789116, wifi
1457986201.6,received , 404 , 0.0395741462708, lte
1457986201.61,received , 405 , 0.036082983017, lte
1457986201.61,received , 406 , 0.032665014267, lte
1457986201.62,received , 407 , 0.0280039310455, lte
1457986201.62,received , 408 , 0.0236620903015, lte
1457986201.63,received , 409 , 0.019198179245, lte
1457986201.63,received , 123 , 3.16708397865, wifi
1457986201.64,received , 410 , 0.014552116394, lte
1457986201.65,received , 411 , 0.0202460289001, lte
1457986201.66,received , 412 , 0.0198271274567, lte
1457986201.67,received , 413 , 0.0170080661774, lte
1457986201.69,received , 126 , 3.19172000885, wifi
1457986201.69,received , 414 , 0.0238692760468, lte
1457986201.7,received , 415 , 0.0231890678406, lte
1457986201.71,received , 416 , 0.0191140174866, lte
1457986201.72,received , 417 , 0.0225460529327, lte
1457986201.73,received , 127 , 3.22049498558, wifi
1457986201.73,received , 418 , 0.0185060501099, lte
1457986201.74,received , 419 , 0.0209500789642, lte
1457986201.75,received , 420 , 0.0215740203857, lte
1457986201.76,received , 421 , 0.0189139842987, lte
1457986201.78,received , 422 , 0.0243248939514, lte
1457986201.78,received , 128 , 3.26330804825, wifi
1457986201.79,received , 423 , 0.0238950252533, lte
1457986201.8,received , 424 , 0.0222589969635, lte
1457986201.8,received , 425 , 0.0166621208191, lte
1457986201.82,received , 426 , 0.0205020904541, lte
1457986201.82,received , 130 , 3.28155112267, wifi
1457986201.83,received , 427 , 0.020632982254, lte
1457986201.84,received , 428 , 0.0192129611969, lte
1457986201.84,received , 429 , 0.0127742290497, lte
1457986201.86,received , 131 , 3.3135972023, wifi
1457986201.87,received , 430 , 0.0363459587097, lte
1457986201.88,received , 431 , 0.0316672325134, lte
1457986201.88,received , 432 , 0.0262629985809, lte
1457986201.89,received , 433 , 0.0207490921021, lte
1457986201.89,received , 434 , 0.0148379802704, lte
1457986201.91,received , 435 , 0.0194902420044, lte
1457986201.91,received , 132 , 3.35079216957, wifi
1457986201.92,received , 436 , 0.0189690589905, lte
1457986201.93,received , 437 , 0.0170929431915, lte
1457986201.95,received , 438 , 0.0244221687317, lte
1457986201.95,received , 439 , 0.019819021225, lte
1457986201.96,received , 440 , 0.0147581100464, lte
1457986201.96,received , 133 , 3.38949608803, wifi
1457986201.97,received , 441 , 0.0202760696411, lte
1457986201.98,received , 442 , 0.0199091434479, lte
1457986201.99,received , 443 , 0.0111520290375, lte
1457986202.0,received , 134 , 3.42134308815, wifi
1457986202.01,received , 444 , 0.0205850601196, lte
1457986202.02,received , 445 , 0.0211820602417, lte
1457986202.02,received , 446 , 0.0154628753662, lte
1457986202.04,received , 447 , 0.0197222232819, lte
1457986202.05,received , 448 , 0.0191390514374, lte
1457986202.06,received , 135 , 3.4636631012, wifi
1457986202.06,received , 449 , 0.0235760211945, lte
1457986202.07,received , 450 , 0.0226061344147, lte
1457986202.08,received , 451 , 0.016664981842, lte
1457986202.09,received , 452 , 0.0141429901123, lte
1457986202.1,received , 136 , 3.49578690529, wifi
1457986202.1,received , 453 , 0.0200672149658, lte
1457986202.11,received , 454 , 0.0190131664276, lte
1457986202.12,received , 455 , 0.0185701847076, lte
1457986202.14,received , 456 , 0.0217339992523, lte
