1457799887.65,received , 1 , 0.0183038711548, wifi
1457799898.75,received , 1003 , 0.0206599235535, lte
1457799898.76,received , 1019 , 0.00620484352112, wifi
1457799898.76,received , 1004 , 0.0195329189301, lte
1457799898.76,received , 1020 , 0.00489711761475, wifi
1457799898.77,received , 1005 , 0.0126678943634, lte
1457799898.78,received , 1021 , 0.00861191749573, wifi
1457799898.79,received , 1006 , 0.0207099914551, lte
1457799898.79,received , 1022 , 0.00685381889343, wifi
1457799898.8,received , 1023 , 0.00548887252808, wifi
1457799898.8,received , 1007 , 0.0267381668091, lte
1457799898.81,received , 1008 , 0.0185310840607, lte
1457799898.81,received , 1024 , 0.00527310371399, wifi
1457799898.82,received , 1009 , 0.0264971256256, lte
1457799898.82,received , 1025 , 0.00986695289612, wifi
1457799898.83,received , 1010 , 0.0255649089813, lte
1457799898.83,received , 1026 , 0.0094199180603, wifi
1457799898.84,received , 1011 , 0.0204470157623, lte
1457799898.84,received , 1027 , 0.00808191299438, wifi
1457799898.85,received , 1012 , 0.0145399570465, lte
1457799898.85,received , 1013 , 0.0126399993896, lte
1457799898.85,received , 1028 , 0.0076310634613, wifi
1457799898.86,received , 1029 , 0.00667977333069, wifi
1457799898.87,received , 1014 , 0.0195589065552, lte
1457799898.88,received , 1030 , 0.0098249912262, wifi
1457799898.88,received , 1015 , 0.0184328556061, lte
1457799898.89,received , 1031 , 0.00919795036316, wifi
1457799898.89,received , 1016 , 0.0145559310913, lte
1457799898.9,received , 1032 , 0.00765109062195, wifi
1457799898.91,received , 1017 , 0.0195939540863, lte
1457799898.91,received , 1033 , 0.00812888145447, wifi
1457799898.92,received , 1018 , 0.0203268527985, lte
1457799898.92,received , 1034 , 0.00653481483459, wifi
1457799898.92,received , 1019 , 0.0156590938568, lte
1457799898.94,received , 1035 , 0.011039018631, wifi
1457799898.94,received , 1020 , 0.0184769630432, lte
1457799898.94,received , 1036 , 0.00567603111267, wifi
1457799898.95,received , 1021 , 0.0175838470459, lte
1457799898.96,received , 1037 , 0.00889801979065, wifi
1457799898.96,received , 1022 , 0.0220198631287, lte
1457799898.97,received , 1038 , 0.00904512405396, wifi
1457799898.97,received , 1023 , 0.0191738605499, lte
1457799898.98,received , 1039 , 0.00858688354492, wifi
1457799898.99,received , 1040 , 0.00771689414978, wifi
1457799898.99,received , 1024 , 0.0241329669952, lte
1457799898.99,received , 1025 , 0.0195419788361, lte
1457799899.0,received , 1041 , 0.00716209411621, wifi
1457799899.01,received , 1042 , 0.00632381439209, wifi
1457799899.01,received , 1026 , 0.0248289108276, lte
1457799899.01,received , 1043 , 0.00430393218994, wifi
1457799899.02,received , 1027 , 0.0211818218231, lte
1457799899.03,received , 1028 , 0.0216100215912, lte
1457799899.03,received , 1044 , 0.00703597068787, wifi
1457799899.03,received , 1029 , 0.0182058811188, lte
1457799899.04,received , 1045 , 0.00627708435059, wifi
1457799899.05,received , 1030 , 0.0216929912567, lte
1457799899.05,received , 1046 , 0.00893998146057, wifi
1457799899.06,received , 1047 , 0.00574994087219, wifi
1457799899.06,received , 1031 , 0.0219748020172, lte
1457799899.07,received , 1032 , 0.0202069282532, lte
1457799899.07,received , 1033 , 0.0124809741974, lte
1457799899.07,received , 1048 , 0.00816011428833, wifi
1457799899.08,received , 1049 , 0.0042998790741, wifi
1457799899.09,received , 1034 , 0.0232329368591, lte
1457799899.09,received , 1050 , 0.0100989341736, wifi
1457799899.11,received , 1051 , 0.0115010738373, wifi
1457799899.11,received , 1035 , 0.0279109477997, lte
1457799899.11,received , 1052 , 0.00538611412048, wifi
1457799899.11,received , 1036 , 0.0215780735016, lte
1457799899.12,received , 1037 , 0.0243401527405, lte
1457799899.12,received , 1053 , 0.0106160640717, wifi
1457799899.13,received , 1054 , 0.00632786750793, wifi
1457799899.13,received , 1038 , 0.0229151248932, lte
1457799899.14,received , 1039 , 0.0180628299713, lte
1457799899.14,received , 1055 , 0.00588893890381, wifi
1457799899.15,received , 1040 , 0.02064204216, lte
1457799899.16,received , 1056 , 0.00691699981689, wifi
1457799899.16,received , 1041 , 0.0200498104095, lte
1457799899.17,received , 1042 , 0.0188279151917, lte
1457799899.17,received , 1057 , 0.00829100608826, wifi
1457799899.19,received , 1058 , 0.00890302658081, wifi
1457799899.19,received , 1043 , 0.0267760753632, lte
1457799899.2,received , 1059 , 0.00897693634033, wifi
1457799899.2,received , 1044 , 0.0266020298004, lte
1457799899.21,received , 1060 , 0.00938987731934, wifi
1457799899.21,received , 1045 , 0.0231778621674, lte
1457799899.21,received , 1061 , 0.00495481491089, wifi
1457799899.21,received , 1046 , 0.0177261829376, lte
1457799899.22,received , 1047 , 0.0103929042816, lte
1457799899.22,received , 1062 , 0.00555181503296, wifi
1457799899.23,received , 1063 , 0.00569605827332, wifi
1457799899.24,received , 1048 , 0.0190858840942, lte
1457799899.25,received , 1064 , 0.00604605674744, wifi
1457799899.25,received , 1049 , 0.0186729431152, lte
1457799899.26,received , 1065 , 0.00514698028564, wifi
1457799899.27,received , 1050 , 0.0283288955688, lte
1457799899.27,received , 1051 , 0.0206460952759, lte
1457799899.27,received , 1066 , 0.0101771354675, wifi
1457799899.28,received , 1067 , 0.00569295883179, wifi
1457799899.28,received , 1052 , 0.0176219940186, lte
1457799899.29,received , 1053 , 0.0131819248199, lte
1457799899.29,received , 1068 , 0.00541281700134, wifi
1457799899.31,received , 1069 , 0.00776886940002, wifi
1457799899.31,received , 1054 , 0.0195128917694, lte
1457799899.32,received , 1070 , 0.00591802597046, wifi
1457799899.32,received , 1055 , 0.0258359909058, lte
1457799899.33,received , 1071 , 0.0124139785767, wifi
1457799899.33,received , 1056 , 0.0242297649384, lte
1457799899.34,received , 1072 , 0.00653910636902, wifi
1457799899.35,received , 1057 , 0.0270550251007, lte
1457799899.35,received , 1058 , 0.0188138484955, lte
1457799899.36,received , 1073 , 0.0125818252563, wifi
1457799899.37,received , 1059 , 0.0225510597229, lte
1457799899.38,received , 1074 , 0.028902053833, wifi
1457799899.39,received , 1075 , 0.0187289714813, wifi
1457799899.39,received , 1060 , 0.0294768810272, lte
1457799899.39,received , 1076 , 0.0085871219635, wifi
1457799899.39,received , 1061 , 0.0245139598846, lte
1457799899.39,received , 1077 , 0.00494575500488, wifi
1457799899.4,received , 1062 , 0.0238161087036, lte
1457799899.41,received , 1078 , 0.00719499588013, wifi
1457799899.41,received , 1063 , 0.0229008197784, lte
1457799899.42,received , 1064 , 0.0174419879913, lte
1457799899.42,received , 1079 , 0.00662517547607, wifi
1457799899.43,received , 1080 , 0.00766086578369, wifi
1457799899.44,received , 1081 , 0.00518298149109, wifi
1457799899.44,received , 1065 , 0.0296070575714, lte
1457799899.44,received , 1066 , 0.0198040008545, lte
1457799899.45,received , 1067 , 0.0142209529877, lte
1457799899.46,received , 1082 , 0.00986289978027, wifi
1457799899.47,received , 1083 , 0.00884079933167, wifi
1457799899.48,received , 1084 , 0.00486707687378, wifi
1457799899.49,received , 1068 , 0.0381350517273, lte
1457799899.49,received , 1085 , 0.00501084327698, wifi
1457799899.5,received , 1069 , 0.0376689434052, lte
1457799899.5,received , 1070 , 0.0272581577301, lte
1457799899.5,received , 1071 , 0.0186018943787, lte
1457799899.51,received , 1086 , 0.00970387458801, wifi
1457799899.52,received , 1072 , 0.0185930728912, lte
1457799899.52,received , 1087 , 0.00849604606628, wifi
1457799899.53,received , 1088 , 0.00605988502502, wifi
1457799899.54,received , 1089 , 0.00527191162109, wifi
1457799899.54,received , 1073 , 0.0293638706207, lte
1457799899.55,received , 1090 , 0.00593400001526, wifi
1457799899.55,received , 1074 , 0.0290250778198, lte
1457799899.56,received , 1075 , 0.0243871212006, lte
1457799899.56,received , 1091 , 0.00503993034363, wifi
1457799899.56,received , 1076 , 0.0164129734039, lte
1457799899.57,received , 1077 , 0.0124161243439, lte
1457799899.57,received , 1092 , 0.0119578838348, wifi
1457799899.58,received , 1093 , 0.00723576545715, wifi
1457799899.59,received , 1094 , 0.00639295578003, wifi
1457799899.6,received , 1078 , 0.0337679386139, lte
1457799899.61,received , 1095 , 0.00749015808105, wifi
1457799899.61,received , 1079 , 0.0346601009369, lte
1457799899.62,received , 1080 , 0.0265378952026, lte
1457799899.62,received , 1096 , 0.00868391990662, wifi
1457799899.62,received , 1081 , 0.0186109542847, lte
1457799899.62,received , 1082 , 0.0106449127197, lte
1457799899.63,received , 1097 , 0.00990581512451, wifi
1457799899.64,received , 1098 , 0.00757098197937, wifi
1457799899.65,received , 1099 , 0.00669693946838, wifi
1457799899.66,received , 1083 , 0.0326869487762, lte
1457799899.66,received , 1084 , 0.0247149467468, lte
1457799899.66,received , 1100 , 0.00593686103821, wifi
1457799899.67,received , 1085 , 0.0267009735107, lte
1457799899.67,received , 1086 , 0.0158548355103, lte
1457799899.67,received , 1101 , 0.00914311408997, wifi
1457799899.68,received , 1102 , 0.00433206558228, wifi
1457799899.69,received , 1103 , 0.0097029209137, wifi
1457799899.7,received , 1087 , 0.0283310413361, lte
1457799899.7,received , 1104 , 0.00510191917419, wifi
1457799899.71,received , 1088 , 0.0244419574738, lte
1457799899.72,received , 1105 , 0.010801076889, wifi
1457799899.72,received , 1089 , 0.0221869945526, lte
1457799899.72,received , 1090 , 0.0142889022827, lte
1457799899.73,received , 1106 , 0.0109961032867, wifi
1457799899.73,received , 1091 , 0.0103940963745, lte
1457799899.74,received , 1107 , 0.0098340511322, wifi
1457799899.75,received , 1092 , 0.0173919200897, lte
1457799899.75,received , 1108 , 0.00891900062561, wifi
1457799899.76,received , 1109 , 0.00819492340088, wifi
1457799899.77,received , 1093 , 0.0246729850769, lte
1457799899.77,received , 1110 , 0.00726699829102, wifi
1457799899.77,received , 1094 , 0.0225758552551, lte
1457799899.78,received , 1111 , 0.00657916069031, wifi
1457799899.78,received , 1095 , 0.0174629688263, lte
1457799899.79,received , 1112 , 0.00560188293457, wifi
1457799899.79,received , 1096 , 0.017609834671, lte
1457799899.8,received , 1113 , 0.00479984283447, wifi
1457799899.8,received , 1097 , 0.0197310447693, lte
1457799899.81,received , 1114 , 0.00399303436279, wifi
1457799899.82,received , 1098 , 0.0197620391846, lte
1457799899.82,received , 1099 , 0.0140569210052, lte
1457799899.82,received , 1115 , 0.00772190093994, wifi
1457799899.83,received , 1116 , 0.00787210464478, wifi
1457799899.84,received , 1117 , 0.00550699234009, wifi
1457799899.85,received , 1100 , 0.0271158218384, lte
1457799899.85,received , 1118 , 0.00618696212769, wifi
1457799899.86,received , 1101 , 0.0277810096741, lte
1457799899.87,received , 1119 , 0.00658392906189, wifi
1457799899.87,received , 1102 , 0.0300669670105, lte
1457799899.87,received , 1103 , 0.0191600322723, lte
1457799899.88,received , 1120 , 0.00654196739197, wifi
1457799899.89,received , 1104 , 0.0232398509979, lte
1457799899.89,received , 1121 , 0.00564885139465, wifi
1457799899.9,received , 1122 , 0.00873780250549, wifi
1457799899.9,received , 1105 , 0.0302209854126, lte
1457799899.9,received , 1106 , 0.0192928314209, lte
1457799899.91,received , 1123 , 0.00568509101868, wifi
1457799899.92,received , 1107 , 0.0204417705536, lte
1457799899.92,received , 1124 , 0.00957584381104, wifi
1457799899.93,received , 1108 , 0.0202651023865, lte
1457799899.93,received , 1125 , 0.00923776626587, wifi
1457799899.94,received , 1109 , 0.0224299430847, lte
1457799899.94,received , 1126 , 0.00792789459229, wifi
1457799899.96,received , 1127 , 0.00982093811035, wifi
1457799899.96,received , 1110 , 0.0283029079437, lte
1457799899.96,received , 1128 , 0.00622797012329, wifi
1457799899.97,received , 1111 , 0.0283079147339, lte
1457799899.97,received , 1112 , 0.0233807563782, lte
1457799899.97,received , 1129 , 0.0062849521637, wifi
1457799899.98,received , 1113 , 0.0163578987122, lte
1457799899.99,received , 1114 , 0.013415813446, lte
1457799899.99,received , 1130 , 0.00658011436462, wifi
1457799900.0,received , 1131 , 0.00725102424622, wifi
1457799900.0,received , 1115 , 0.0204799175262, lte
1457799900.01,received , 1132 , 0.00534296035767, wifi
1457799900.01,received , 1116 , 0.0194211006165, lte
1457799900.02,received , 1133 , 0.00832509994507, wifi
1457799900.02,received , 1117 , 0.0165550708771, lte
1457799900.03,received , 1134 , 0.00861692428589, wifi
1457799900.04,received , 1118 , 0.0235929489136, lte
1457799900.04,received , 1135 , 0.00891089439392, wifi
1457799900.05,received , 1119 , 0.0226819515228, lte
1457799900.06,received , 1120 , 0.0176270008087, lte
1457799900.06,received , 1136 , 0.0120930671692, wifi
1457799900.06,received , 1121 , 0.0115520954132, lte
1457799900.06,received , 1137 , 0.00585579872131, wifi
1457799900.07,received , 1138 , 0.00728511810303, wifi
1457799900.08,received , 1122 , 0.0211029052734, lte
1457799900.08,received , 1139 , 0.00660514831543, wifi
1457799900.09,received , 1123 , 0.0205950737, lte
1457799900.1,received , 1124 , 0.0163149833679, lte
1457799900.1,received , 1140 , 0.0126838684082, wifi
1457799900.1,received , 1141 , 0.00647211074829, wifi
1457799900.11,received , 1125 , 0.0178110599518, lte
1457799900.12,received , 1126 , 0.0174260139465, lte
1457799900.12,received , 1142 , 0.0109601020813, wifi
1457799900.12,received , 1143 , 0.00602698326111, wifi
1457799900.13,received , 1127 , 0.0190529823303, lte
1457799900.13,received , 1144 , 0.0069739818573, wifi
1457799900.14,received , 1145 , 0.00530791282654, wifi
1457799900.15,received , 1128 , 0.0272669792175, lte
1457799900.15,received , 1129 , 0.0211160182953, lte
1457799900.15,received , 1146 , 0.00610399246216, wifi
1457799900.16,received , 1130 , 0.0218060016632, lte
1457799900.16,received , 1147 , 0.00598907470703, wifi
1457799900.17,received , 1131 , 0.0184710025787, lte
1457799900.17,received , 1148 , 0.0057168006897, wifi
1457799900.18,received , 1132 , 0.0201749801636, lte
1457799900.19,received , 1149 , 0.012797832489, wifi
1457799900.2,received , 1133 , 0.0305259227753, lte
1457799900.2,received , 1150 , 0.0130400657654, wifi
1457799900.21,received , 1151 , 0.00807785987854, wifi
1457799900.21,received , 1134 , 0.0297629833221, lte
1457799900.22,received , 1152 , 0.0075798034668, wifi
1457799900.22,received , 1135 , 0.0269899368286, lte
1457799900.23,received , 1136 , 0.0203580856323, lte
1457799900.23,received , 1153 , 0.00552201271057, wifi
1457799900.23,received , 1137 , 0.0145838260651, lte
1457799900.24,received , 1138 , 0.0125901699066, lte
1457799900.24,received , 1154 , 0.00569701194763, wifi
1457799900.25,received , 1155 , 0.00412893295288, wifi
1457799900.26,received , 1139 , 0.0198419094086, lte
1457799900.26,received , 1156 , 0.00823187828064, wifi
1457799900.27,received , 1140 , 0.0190188884735, lte
1457799900.27,received , 1157 , 0.00665593147278, wifi
1457799900.28,received , 1141 , 0.020024061203, lte
1457799900.28,received , 1158 , 0.00483298301697, wifi
1457799900.29,received , 1142 , 0.0211930274963, lte
1457799900.3,received , 1159 , 0.00760507583618, wifi
1457799900.3,received , 1143 , 0.0199480056763, lte
1457799900.3,received , 1160 , 0.0049090385437, wifi
1457799900.31,received , 1144 , 0.0160238742828, lte
1457799900.32,received , 1161 , 0.00882196426392, wifi
1457799900.33,received , 1162 , 0.00776219367981, wifi
1457799900.33,received , 1145 , 0.02903008461, lte
1457799900.34,received , 1163 , 0.00361490249634, wifi
1457799900.34,received , 1146 , 0.0288119316101, lte
1457799900.35,received , 1164 , 0.0070960521698, wifi
1457799900.35,received , 1147 , 0.0291299819946, lte
1457799900.36,received , 1148 , 0.0192649364471, lte
1457799900.36,received , 1149 , 0.0121009349823, lte
1457799900.36,received , 1165 , 0.00676083564758, wifi
1457799900.37,received , 1166 , 0.00554299354553, wifi
1457799900.38,received , 1167 , 0.00533008575439, wifi
1457799900.39,received , 1168 , 0.00804400444031, wifi
1457799900.4,received , 1150 , 0.0371739864349, lte
1457799900.4,received , 1169 , 0.00787210464478, wifi
1457799900.41,received , 1151 , 0.0439159870148, lte
1457799900.41,received , 1152 , 0.0341339111328, lte
1457799900.42,received , 1170 , 0.00780606269836, wifi
1457799900.42,received , 1153 , 0.0241339206696, lte
1457799900.42,received , 1154 , 0.0184071063995, lte
1457799900.42,received , 1171 , 0.00625395774841, wifi
1457799900.43,received , 1155 , 0.0151748657227, lte
1457799900.44,received , 1172 , 0.00634002685547, wifi
1457799900.44,received , 1173 , 0.00431609153748, wifi
1457799900.45,received , 1156 , 0.0272791385651, lte
1457799900.46,received , 1174 , 0.00802493095398, wifi
1457799900.47,received , 1157 , 0.0343110561371, lte
1457799900.47,received , 1175 , 0.00812196731567, wifi
1457799900.47,received , 1158 , 0.0274679660797, lte
1457799900.48,received , 1176 , 0.00627899169922, wifi
1457799900.48,received , 1159 , 0.0233039855957, lte
1457799900.49,received , 1177 , 0.00530600547791, wifi
1457799900.49,received , 1160 , 0.0252819061279, lte
1457799900.5,received , 1161 , 0.0172519683838, lte
1457799900.5,received , 1178 , 0.00651693344116, wifi
1457799900.51,received , 1179 , 0.00588393211365, wifi
1457799900.51,received , 1162 , 0.0212981700897, lte
1457799900.52,received , 1163 , 0.0192840099335, lte
1457799900.52,received , 1180 , 0.00616192817688, wifi
1457799900.53,received , 1164 , 0.0183250904083, lte
1457799900.54,received , 1181 , 0.0103240013123, wifi
1457799900.54,received , 1165 , 0.0200898647308, lte
1457799900.55,received , 1182 , 0.0118999481201, wifi
1457799900.55,received , 1183 , 0.00634407997131, wifi
1457799900.56,received , 1166 , 0.0234620571136, lte
1457799900.56,received , 1184 , 0.00577092170715, wifi
1457799900.57,received , 1167 , 0.0214748382568, lte
1457799900.58,received , 1185 , 0.00505304336548, wifi
1457799900.58,received , 1168 , 0.0188269615173, lte
1457799900.58,received , 1169 , 0.0124869346619, lte
1457799900.59,received , 1186 , 0.0105748176575, wifi
1457799900.6,received , 1187 , 0.0105948448181, wifi
1457799900.61,received , 1170 , 0.0274500846863, lte
1457799900.61,received , 1188 , 0.00995588302612, wifi
1457799900.62,received , 1171 , 0.0288848876953, lte
1457799900.62,received , 1189 , 0.0101628303528, wifi
1457799900.63,received , 1172 , 0.0223209857941, lte
1457799900.64,received , 1190 , 0.00964999198914, wifi
1457799900.64,received , 1173 , 0.0236489772797, lte
1457799900.65,received , 1191 , 0.0098090171814, wifi
1457799900.65,received , 1174 , 0.0220959186554, lte
1457799900.66,received , 1192 , 0.00972008705139, wifi
1457799900.66,received , 1175 , 0.0249898433685, lte
1457799900.67,received , 1176 , 0.0185430049896, lte
1457799900.67,received , 1193 , 0.0101051330566, wifi
1457799900.68,received , 1194 , 0.00605010986328, wifi
1457799900.68,received , 1177 , 0.0185561180115, lte
1457799900.69,received , 1195 , 0.00563097000122, wifi
1457799900.7,received , 1196 , 0.00841593742371, wifi
1457799900.7,received , 1178 , 0.0294940471649, lte
1457799900.71,received , 1197 , 0.00456809997559, wifi
1457799900.72,received , 1179 , 0.0332639217377, lte
1457799900.72,received , 1198 , 0.00971698760986, wifi
1457799900.73,received , 1199 , 0.0038161277771, wifi
1457799900.73,received , 1180 , 0.0382659435272, lte
1457799900.74,received , 1181 , 0.029247045517, lte
1457799900.74,received , 1200 , 0.00487899780273, wifi
1457799900.74,received , 1182 , 0.0239789485931, lte
1457799900.75,received , 1201 , 0.00421500205994, wifi
1457799900.75,received , 1183 , 0.0250868797302, lte
1457799900.75,received , 1184 , 0.0148298740387, lte
1457799900.76,received , 1202 , 0.00661516189575, wifi
1457799900.77,received , 1203 , 0.00507783889771, wifi
1457799900.78,received , 1185 , 0.0263428688049, lte
1457799900.78,received , 1204 , 0.00620985031128, wifi
1457799900.79,received , 1186 , 0.0341219902039, lte
1457799900.79,received , 1205 , 0.00503396987915, wifi
1457799900.8,received , 1187 , 0.030613899231, lte
1457799900.8,received , 1206 , 0.00348997116089, wifi
1457799900.8,received , 1188 , 0.0231740474701, lte
1457799900.81,received , 1189 , 0.0176610946655, lte
1457799900.82,received , 1190 , 0.0140519142151, lte
1457799900.82,received , 1207 , 0.00654196739197, wifi
1457799900.83,received , 1208 , 0.00549077987671, wifi
1457799900.83,received , 1191 , 0.0184049606323, lte
1457799900.84,received , 1209 , 0.00603604316711, wifi
1457799900.84,received , 1192 , 0.0177719593048, lte
1457799900.85,received , 1210 , 0.00513696670532, wifi
1457799900.85,received , 1193 , 0.0200419425964, lte
1457799900.86,received , 1211 , 0.00751805305481, wifi
1457799900.86,received , 1194 , 0.017012834549, lte
1457799900.87,received , 1212 , 0.00476884841919, wifi
1457799900.87,received , 1195 , 0.0138120651245, lte
1457799900.88,received , 1213 , 0.00504803657532, wifi
1457799900.89,received , 1196 , 0.0213580131531, lte
1457799900.89,received , 1214 , 0.00483703613281, wifi
1457799900.9,received , 1197 , 0.0201318264008, lte
1457799900.9,received , 1215 , 0.00491380691528, wifi
1457799900.91,received , 1198 , 0.0161480903625, lte
1457799900.92,received , 1216 , 0.00803279876709, wifi
1457799900.92,received , 1199 , 0.0219550132751, lte
1457799900.92,received , 1217 , 0.00436401367188, wifi
1457799900.93,received , 1200 , 0.0210509300232, lte
1457799900.94,received , 1218 , 0.00465393066406, wifi
1457799900.94,received , 1201 , 0.0168669223785, lte
1457799900.95,received , 1219 , 0.00456595420837, wifi
1457799900.96,received , 1220 , 0.00515198707581, wifi
1457799900.97,received , 1221 , 0.00412797927856, wifi
1457799900.98,received , 1202 , 0.0348238945007, lte
1457799900.98,received , 1222 , 0.00450706481934, wifi
1457799900.98,received , 1203 , 0.0287158489227, lte
1457799900.99,received , 1204 , 0.0223150253296, lte
1457799900.99,received , 1223 , 0.00455093383789, wifi
1457799900.99,received , 1205 , 0.015368938446, lte
1457799901.01,received , 1224 , 0.00732207298279, wifi
1457799901.01,received , 1206 , 0.0205020904541, lte
1457799901.01,received , 1225 , 0.00511598587036, wifi
1457799901.03,received , 1226 , 0.00560307502747, wifi
1457799901.03,received , 1207 , 0.0314037799835, lte
1457799901.04,received , 1227 , 0.00621008872986, wifi
1457799901.05,received , 1208 , 0.0342600345612, lte
1457799901.05,received , 1228 , 0.00640392303467, wifi
1457799901.05,received , 1209 , 0.0261480808258, lte
1457799901.06,received , 1210 , 0.0224339962006, lte
1457799901.06,received , 1229 , 0.00527310371399, wifi
1457799901.06,received , 1211 , 0.0127489566803, lte
1457799901.07,received , 1230 , 0.0064959526062, wifi
1457799901.08,received , 1231 , 0.00694799423218, wifi
1457799901.09,received , 1232 , 0.00603580474854, wifi
1457799901.1,received , 1212 , 0.0344409942627, lte
1457799901.1,received , 1213 , 0.0279128551483, lte
1457799901.11,received , 1214 , 0.0217390060425, lte
1457799901.11,received , 1233 , 0.0110819339752, wifi
1457799901.11,received , 1215 , 0.0146520137787, lte
1457799901.12,received , 1234 , 0.00766897201538, wifi
1457799901.13,received , 1216 , 0.0223889350891, lte
1457799901.13,received , 1235 , 0.00875496864319, wifi
1457799901.14,received , 1217 , 0.0212671756744, lte
1457799901.14,received , 1236 , 0.0114970207214, wifi
1457799901.15,received , 1237 , 0.00497698783875, wifi
1457799901.15,received , 1218 , 0.0222427845001, lte
1457799901.16,received , 1238 , 0.00610995292664, wifi
1457799901.17,received , 1219 , 0.0242509841919, lte
1457799901.17,received , 1239 , 0.00553894042969, wifi
1457799901.18,received , 1220 , 0.0231931209564, lte
1457799901.18,received , 1221 , 0.0199489593506, lte
1457799901.19,received , 1240 , 0.0107369422913, wifi
1457799901.19,received , 1222 , 0.0129988193512, lte
1457799901.2,received , 1241 , 0.00891804695129, wifi
1457799901.21,received , 1242 , 0.00641894340515, wifi
1457799901.21,received , 1223 , 0.0268769264221, lte
1457799901.22,received , 1243 , 0.00593090057373, wifi
1457799901.23,received , 1244 , 0.00675678253174, wifi
1457799901.23,received , 1224 , 0.0349888801575, lte
1457799901.23,received , 1225 , 0.0248119831085, lte
1457799901.24,received , 1245 , 0.00817584991455, wifi
1457799901.25,received , 1226 , 0.0283439159393, lte
1457799901.25,received , 1246 , 0.00479197502136, wifi
1457799901.25,received , 1227 , 0.0214550495148, lte
1457799901.26,received , 1228 , 0.0212018489838, lte
1457799901.26,received , 1247 , 0.00735592842102, wifi
1457799901.27,received , 1248 , 0.00667691230774, wifi
1457799901.28,received , 1229 , 0.0259099006653, lte
1457799901.28,received , 1230 , 0.0151717662811, lte
1457799901.28,received , 1249 , 0.00576376914978, wifi
1457799901.3,received , 1231 , 0.0200109481812, lte
1457799901.3,received , 1250 , 0.00899004936218, wifi
1457799901.31,received , 1232 , 0.018984079361, lte
1457799901.31,received , 1251 , 0.00785207748413, wifi
1457799901.31,received , 1252 , 0.0054829120636, wifi
1457799901.32,received , 1233 , 0.0237557888031, lte
1457799901.33,received , 1253 , 0.0062530040741, wifi
1457799901.33,received , 1234 , 0.0222809314728, lte
1457799901.34,received , 1254 , 0.00774502754211, wifi
1457799901.34,received , 1235 , 0.0178420543671, lte
1457799901.35,received , 1236 , 0.0130748748779, lte
1457799901.35,received , 1255 , 0.00484180450439, wifi
1457799901.36,received , 1256 , 0.00600695610046, wifi
1457799901.36,received , 1237 , 0.0198221206665, lte
1457799901.37,received , 1257 , 0.00537705421448, wifi
1457799901.37,received , 1238 , 0.0188419818878, lte
1457799901.38,received , 1239 , 0.0146999359131, lte
1457799901.39,received , 1258 , 0.0122561454773, wifi
1457799901.39,received , 1259 , 0.00621914863586, wifi
1457799901.4,received , 1240 , 0.0195009708405, lte
1457799901.4,received , 1260 , 0.00653696060181, wifi
1457799901.41,received , 1241 , 0.0252621173859, lte
1457799901.42,received , 1261 , 0.00796794891357, wifi
1457799901.42,received , 1242 , 0.0241839885712, lte
1457799901.43,received , 1262 , 0.00823378562927, wifi
1457799901.43,received , 1243 , 0.0210461616516, lte
1457799901.44,received , 1244 , 0.0138518810272, lte
1457799901.44,received , 1263 , 0.00618386268616, wifi
1457799901.44,received , 1245 , 0.0116930007935, lte
1457799901.45,received , 1264 , 0.00660610198975, wifi
1457799901.46,received , 1265 , 0.0101499557495, wifi
1457799901.46,received , 1246 , 0.0186009407043, lte
1457799901.47,received , 1266 , 0.00511693954468, wifi
1457799901.48,received , 1267 , 0.0106329917908, wifi
1457799901.49,received , 1247 , 0.030375957489, lte
1457799901.49,received , 1248 , 0.0242509841919, lte
1457799901.49,received , 1268 , 0.00798296928406, wifi
1457799901.5,received , 1249 , 0.017450094223, lte
1457799901.5,received , 1269 , 0.00744986534119, wifi
1457799901.5,received , 1250 , 0.0152559280396, lte
1457799901.51,received , 1270 , 0.00739288330078, wifi
1457799901.52,received , 1271 , 0.00785994529724, wifi
1457799901.53,received , 1251 , 0.0278451442719, lte
1457799901.53,received , 1272 , 0.00579214096069, wifi
1457799901.54,received , 1252 , 0.0289630889893, lte
1457799901.54,received , 1273 , 0.00638198852539, wifi
1457799901.55,received , 1253 , 0.0268559455872, lte
1457799901.55,received , 1254 , 0.017669916153, lte
1457799901.56,received , 1255 , 0.0129299163818, lte
1457799901.58,received , 1256 , 0.0200381278992, lte
1457799901.58,received , 1274 , 0.0296280384064, wifi
1457799901.58,received , 1275 , 0.0193929672241, wifi
1457799901.59,received , 1257 , 0.0191059112549, lte
1457799901.6,received , 1258 , 0.0151998996735, lte
1457799901.6,received , 1276 , 0.029453754425, wifi
1457799901.6,received , 1277 , 0.0227479934692, wifi
1457799901.61,received , 1278 , 0.012501001358, wifi
1457799901.61,received , 1279 , 0.00709986686707, wifi
1457799901.61,received , 1259 , 0.0212888717651, lte
1457799901.62,received , 1260 , 0.0200707912445, lte
1457799901.62,received , 1280 , 0.0102679729462, wifi
1457799901.63,received , 1261 , 0.0182108879089, lte
1457799901.63,received , 1281 , 0.00947785377502, wifi
1457799901.65,received , 1282 , 0.0105948448181, wifi
1457799901.65,received , 1262 , 0.0290660858154, lte
1457799901.66,received , 1283 , 0.0109469890594, wifi
1457799901.66,received , 1284 , 0.0059859752655, wifi
1457799901.67,received , 1263 , 0.0298728942871, lte
1457799901.67,received , 1264 , 0.0226490497589, lte
