1455907186.88,received , 3 , 0.40144109726, wifi
1455907192.43,received , 92 , 2.95065689087, wifi
1455907192.45,received , 93 , 2.96113300323, wifi
1455907192.54,received , 95 , 3.02762413025, wifi
1455907192.56,received , 96 , 3.03632903099, wifi
1455907192.6,received , 98 , 3.05290198326, wifi
1455907192.62,received , 99 , 3.06152009964, wifi
1455907192.64,received , 100 , 3.07682704926, wifi
1455907192.66,received , 101 , 3.08568906784, wifi
1455907192.68,received , 102 , 3.09425020218, wifi
1455907192.7,received , 103 , 3.10290312767, wifi
1455907192.72,received , 104 , 3.11186909676, wifi
1455907192.74,received , 105 , 3.12538909912, wifi
1455907192.76,received , 106 , 3.1344640255, wifi
1455907192.78,received , 107 , 3.14276194572, wifi
1455907192.81,received , 108 , 3.16464424133, wifi
1455907192.83,received , 109 , 3.17329502106, wifi
1455907192.93,received , 17 , 6.30077290535, lte
1455907193.07,received , 18 , 6.43336606026, lte
1455907193.1,received , 150 , 2.42440414429, wifi
1455907193.12,received , 151 , 2.43324017525, wifi
1455907193.15,received , 152 , 2.448554039, wifi
1455907193.17,received , 154 , 2.45380997658, wifi
1455907193.19,received , 155 , 2.46274709702, wifi
1455907193.21,received , 156 , 2.47165203094, wifi
1455907193.24,received , 157 , 2.48780417442, wifi
1455907193.26,received , 158 , 2.49677300453, wifi
1455907193.27,received , 159 , 2.50548410416, wifi
1455907193.3,received , 160 , 2.52238607407, wifi
1455907193.32,received , 161 , 2.53096008301, wifi
1455907193.33,received , 19 , 6.67695116997, lte
1455907193.34,received , 162 , 2.53959918022, wifi
1455907193.36,received , 163 , 2.54849910736, wifi
1455907193.65,received , 164 , 2.82788705826, wifi
1455907193.67,received , 166 , 2.82655525208, wifi
1455907193.69,received , 168 , 2.82473707199, wifi
1455907193.74,received , 171 , 2.84262609482, wifi
1455907193.75,received , 172 , 2.85126900673, wifi
1455907193.77,received , 174 , 2.84965920448, wifi
1455907193.81,received , 175 , 2.87318110466, wifi
1455907193.83,received , 176 , 2.88228106499, wifi
1455907193.88,received , 177 , 2.9255399704, wifi
1455907193.91,received , 20 , 7.24671912193, lte
1455907194.16,received , 178 , 3.19600605965, wifi
1455907194.18,received , 179 , 3.20800113678, wifi
1455907194.37,received , 180 , 3.38646912575, wifi
1455907194.39,received , 182 , 3.38481807709, wifi
1455907194.41,received , 183 , 3.39342617989, wifi
1455907194.43,received , 184 , 3.40716695786, wifi
1455907194.47,received , 185 , 3.42835402489, wifi
1455907194.48,received , 187 , 3.4267001152, wifi
1455907194.53,received , 188 , 3.46105694771, wifi
1455907194.54,received , 21 , 7.86343789101, lte
1455907195.09,received , 189 , 4.00649809837, wifi
1455907195.55,received , 190 , 4.45742106438, wifi
1455907195.57,received , 191 , 4.46615195274, wifi
1455907195.57,received , 22 , 8.8918671608, lte
1455907195.59,received , 192 , 4.48169112206, wifi
1455907195.61,received , 193 , 4.49031805992, wifi
1455907195.64,received , 194 , 4.50731801987, wifi
1455907195.7,received , 202 , 4.48393106461, wifi
1455907195.82,received , 210 , 4.52287817001, wifi
1455907195.84,received , 211 , 4.53501296043, wifi
1455907195.86,received , 212 , 4.54339885712, wifi
1455907195.88,received , 213 , 4.55220317841, wifi
1455907195.9,received , 214 , 4.56590986252, wifi
1455907195.92,received , 215 , 4.57504987717, wifi
1455907195.94,received , 216 , 4.58392500877, wifi
1455907195.97,received , 217 , 4.59747600555, wifi
1455907195.98,received , 218 , 4.606164217, wifi
1455907196.01,received , 219 , 4.61806106567, wifi
1455907196.03,received , 220 , 4.62725305557, wifi
1455907196.05,received , 221 , 4.63584828377, wifi
1455907196.08,received , 222 , 4.65944504738, wifi
1455907196.11,received , 223 , 4.68136000633, wifi
1455907196.13,received , 224 , 4.11573123932, wifi
1455907196.16,received , 225 , 4.13349103928, wifi
1455907196.32,received , 226 , 4.28133606911, wifi
1455907196.34,received , 227 , 4.29478502274, wifi
1455907196.36,received , 228 , 4.30822396278, wifi
1455907196.38,received , 229 , 4.31737399101, wifi
1455907196.41,received , 231 , 4.32046699524, wifi
1455907196.43,received , 232 , 4.32903599739, wifi
1455907196.45,received , 233 , 4.34606695175, wifi
1455907196.47,received , 234 , 4.3544049263, wifi
1455907196.49,received , 235 , 4.36330890656, wifi
1455907196.51,received , 236 , 4.37502217293, wifi
1455907196.55,received , 237 , 4.39863109589, wifi
1455907196.57,received , 238 , 4.40723109245, wifi
1455907196.58,received , 23 , 9.88790416718, lte
1455907196.61,received , 239 , 4.43932795525, wifi
1455907196.65,received , 240 , 4.47093200684, wifi
1455907196.82,received , 24 , 10.114107132, lte
1455907197.56,received , 25 , 10.8477790356, lte
1455907197.63,received , 242 , 5.42408823967, wifi
1455907197.64,received , 244 , 5.42252802849, wifi
1455907197.67,received , 246 , 5.42391896248, wifi
1455907197.69,received , 248 , 5.42213916779, wifi
1455907197.71,received , 249 , 5.43073797226, wifi
1455907197.73,received , 250 , 5.44812107086, wifi
1455907197.75,received , 251 , 5.45654392242, wifi
1455907197.78,received , 252 , 5.4766201973, wifi
1455907197.81,received , 253 , 5.49045610428, wifi
1455907197.83,received , 257 , 5.46875095367, wifi
1455907197.84,received , 258 , 5.47760105133, wifi
1455907197.88,received , 259 , 5.50044703484, wifi
1455907197.9,received , 260 , 5.50972008705, wifi
1455907197.94,received , 261 , 5.5382900238, wifi
1455907197.96,received , 262 , 5.55210614204, wifi
1455907197.98,received , 263 , 5.5611550808, wifi
1455907198.0,received , 264 , 5.57521700859, wifi
1455907198.02,received , 265 , 5.58395910263, wifi
1455907198.04,received , 266 , 5.59274411201, wifi
1455907198.06,received , 267 , 5.60476708412, wifi
1455907198.08,received , 268 , 5.6135571003, wifi
1455907198.1,received , 26 , 11.3784549236, lte
1455907198.11,received , 269 , 5.62733316422, wifi
1455907198.13,received , 270 , 5.63589406013, wifi
1455907198.21,received , 274 , 5.68192791939, wifi
1455907198.24,received , 275 , 5.69890403748, wifi
1455907198.26,received , 277 , 5.69719409943, wifi
1455907198.28,received , 278 , 5.70593810081, wifi
1455907198.3,received , 279 , 5.72113800049, wifi
1455907198.32,received , 292 , 4.73225998878, wifi
1455907198.35,received , 27 , 11.6120750904, lte
1455907198.36,received , 293 , 4.75423693657, wifi
1455907198.37,received , 296 , 4.74207806587, wifi
1455907198.4,received , 297 , 4.75255322456, wifi
1455907198.41,received , 298 , 4.76083898544, wifi
1455907198.44,received , 299 , 4.77517700195, wifi
1455907198.55,received , 302 , 4.85179495811, wifi
1455907198.57,received , 303 , 4.86038589478, wifi
1455907198.59,received , 304 , 4.87242221832, wifi
1455907198.61,received , 305 , 4.8810300827, wifi
1455907198.63,received , 307 , 4.8791680336, wifi
1455907198.65,received , 308 , 4.89296007156, wifi
1455907198.67,received , 312 , 4.87022924423, wifi
1455907198.69,received , 313 , 4.88055706024, wifi
1455907198.71,received , 314 , 4.88916611671, wifi
1455907198.73,received , 315 , 4.90296697617, wifi
1455907198.75,received , 316 , 4.91157507896, wifi
1455907198.76,received , 28 , 12.013736248, lte
1455907198.89,received , 317 , 5.04035997391, wifi
1455907198.91,received , 318 , 5.04878091812, wifi
1455907198.93,received , 320 , 5.05064320564, wifi
1455907198.95,received , 321 , 5.05925321579, wifi
1455907198.97,received , 323 , 5.05739688873, wifi
1455907198.99,received , 324 , 5.07098913193, wifi
1455907199.01,received , 325 , 5.07947707176, wifi
1455907199.04,received , 326 , 5.09645009041, wifi
1455907199.06,received , 327 , 5.10521292686, wifi
1455907199.09,received , 328 , 5.12540912628, wifi
1455907199.11,received , 329 , 5.1340072155, wifi
1455907199.12,received , 29 , 12.3673522472, lte
1455907199.13,received , 330 , 5.14600896835, wifi
1455907199.15,received , 331 , 5.15465807915, wifi
1455907199.18,received , 332 , 5.17000818253, wifi
1455907199.27,received , 334 , 5.24002194405, wifi
1455907199.29,received , 335 , 5.24861812592, wifi
1455907199.31,received , 336 , 5.26094508171, wifi
1455907199.33,received , 337 , 5.26939201355, wifi
1455907199.35,received , 339 , 5.27080321312, wifi
1455907199.37,received , 340 , 5.27960419655, wifi
1455907199.39,received , 342 , 5.27772426605, wifi
1455907199.41,received , 343 , 5.29245185852, wifi
1455907199.43,received , 344 , 5.30090117455, wifi
1455907199.46,received , 345 , 5.31290507317, wifi
1455907199.47,received , 360 , 5.17595791817, wifi
1455907199.5,received , 361 , 5.19463896751, wifi
1455907199.78,received , 362 , 5.4567861557, wifi
1455907200.14,received , 363 , 5.81334400177, wifi
1455907200.16,received , 364 , 5.82220005989, wifi
1455907200.2,received , 365 , 5.85260915756, wifi
1455907200.23,received , 366 , 5.86681008339, wifi
1455907200.25,received , 382 , 4.22149991989, wifi
1455907200.27,received , 386 , 4.20200824738, wifi
1455907200.29,received , 391 , 4.16896915436, wifi
1455907200.32,received , 392 , 4.19427704811, wifi
1455907200.34,received , 393 , 4.20284485817, wifi
1455907200.38,received , 394 , 4.2299580574, wifi
1455907200.41,received , 395 , 4.24835920334, wifi
1455907200.43,received , 396 , 4.2571310997, wifi
1455907200.45,received , 397 , 4.27236294746, wifi
1455907200.52,received , 432 , 3.97536015511, wifi
1455907200.54,received , 434 , 3.97345900536, wifi
1455907200.56,received , 437 , 3.96127820015, wifi
1455907200.58,received , 438 , 3.97357606888, wifi
1455907200.6,received , 441 , 3.96110391617, wifi
1455907200.63,received , 442 , 3.97828412056, wifi
1455907200.64,received , 443 , 3.98670601845, wifi
1455907200.67,received , 444 , 4.00390315056, wifi
1455907200.75,received , 30 , 13.9829702377, lte
1455907200.85,received , 445 , 4.16896295547, wifi
1455907200.87,received , 448 , 4.16352796555, wifi
1455907200.89,received , 449 , 4.1721329689, wifi
1455907200.91,received , 451 , 4.17356514931, wifi
1455907200.93,received , 452 , 4.18233799934, wifi
1455907200.95,received , 454 , 4.18054795265, wifi
1455907200.99,received , 455 , 4.20409488678, wifi
1455907201.03,received , 456 , 4.23266816139, wifi
1455907201.05,received , 457 , 4.25027704239, wifi
1455907201.07,received , 458 , 4.25890302658, wifi
1455907201.09,received , 459 , 4.26744604111, wifi
1455907201.17,received , 462 , 4.31350708008, wifi
1455907201.19,received , 463 , 4.32887196541, wifi
1455907201.21,received , 464 , 4.33748817444, wifi
1455907201.23,received , 465 , 4.34596920013, wifi
1455907201.27,received , 466 , 4.36971211433, wifi
1455907201.29,received , 469 , 4.35736608505, wifi
1455907201.33,received , 470 , 4.39090704918, wifi
1455907201.35,received , 471 , 4.39972114563, wifi
1455907201.37,received , 472 , 4.41487693787, wifi
1455907201.39,received , 473 , 4.42344927788, wifi
1455907201.44,received , 474 , 4.45556020737, wifi
1455907201.59,received , 475 , 4.59588599205, wifi
1455907201.62,received , 476 , 4.61945319176, wifi
1455907201.65,received , 477 , 4.64377999306, wifi
1455907201.66,received , 31 , 14.8855810165, lte
1455907201.67,received , 479 , 4.64199304581, wifi
1455907201.69,received , 480 , 4.65060400963, wifi
1455907201.72,received , 485 , 4.6293489933, wifi
1455907201.77,received , 487 , 4.65060400963, wifi
1455907201.78,received , 488 , 4.65926098824, wifi
1455907201.82,received , 489 , 4.68613696098, wifi
1455907201.86,received , 490 , 4.71142697334, wifi
1455907201.89,received , 491 , 4.72986316681, wifi
1455907201.91,received , 492 , 4.73841094971, wifi
1455907201.94,received , 493 , 4.76195192337, wifi
1455907201.97,received , 494 , 4.77994298935, wifi
1455907202.05,received , 495 , 4.84746599197, wifi
1455907202.07,received , 504 , 4.78268909454, wifi
1455907202.11,received , 506 , 3.92006802559, wifi
1455907202.13,received , 507 , 3.92865896225, wifi
1455907202.16,received , 517 , 3.85635399818, wifi
1455907202.18,received , 528 , 3.76371002197, wifi
1455907202.22,received , 530 , 3.7774951458, wifi
1455907202.25,received , 532 , 3.79420113564, wifi
1455907202.28,received , 533 , 3.80927801132, wifi
1455907202.3,received , 534 , 3.81804418564, wifi
1455907202.42,received , 538 , 3.90162110329, wifi
1455907202.45,received , 539 , 3.92038702965, wifi
1455907202.47,received , 541 , 3.91849398613, wifi
1455907202.5,received , 542 , 3.93371987343, wifi
1455907202.52,received , 543 , 3.94232726097, wifi
1455907202.55,received , 545 , 3.95720815659, wifi
1455907202.57,received , 547 , 3.95521688461, wifi
1455907202.6,received , 548 , 3.97401499748, wifi
1455907202.62,received , 549 , 3.98247313499, wifi
1455907202.65,received , 550 , 4.00290107727, wifi
1455907202.72,received , 551 , 4.06294298172, wifi
1455907202.75,received , 626 , 2.81597709656, wifi
1455907202.77,received , 628 , 2.81426620483, wifi
1455907202.79,received , 629 , 2.82968997955, wifi
1455907202.81,received , 630 , 2.83830094337, wifi
1455907202.84,received , 631 , 2.86013197899, wifi
1455907202.86,received , 633 , 2.85833096504, wifi
1455907202.89,received , 634 , 2.87682914734, wifi
1455907202.91,received , 635 , 2.8853199482, wifi
1455907202.92,received , 32 , 16.130022049, lte
1455907202.94,received , 637 , 2.89532494545, wifi
1455907202.96,received , 638 , 2.90375900269, wifi
1455907203.0,received , 639 , 2.9358150959, wifi
1455907203.03,received , 640 , 2.95756912231, wifi
1455907203.19,received , 642 , 3.0885310173, wifi
1455907203.22,received , 643 , 3.10839819908, wifi
1455907203.24,received , 644 , 3.11708807945, wifi
1455907203.25,received , 646 , 3.11518406868, wifi
1455907203.3,received , 649 , 3.12428712845, wifi
1455907203.31,received , 650 , 3.13296318054, wifi
1455907203.36,received , 652 , 3.15442705154, wifi
1455907203.38,received , 653 , 3.16959905624, wifi
1455907203.4,received , 654 , 3.17811799049, wifi
1455907203.43,received , 655 , 3.19986701012, wifi
1455907203.67,received , 658 , 3.40671300888, wifi
1455907203.7,received , 659 , 3.42678904533, wifi
1455907203.72,received , 660 , 3.43523621559, wifi
1455907203.75,received , 662 , 3.44183516502, wifi
1455907203.77,received , 663 , 3.45055818558, wifi
1455907203.79,received , 664 , 3.46660208702, wifi
1455907203.81,received , 666 , 3.46530103683, wifi
1455907203.86,received , 667 , 3.50593686104, wifi
1455907203.95,received , 33 , 17.1486101151, lte
1455907204.31,received , 669 , 3.93208813667, wifi
1455907204.33,received , 670 , 3.94403409958, wifi
1455907204.54,received , 34 , 17.7319750786, lte
1455907204.58,received , 672 , 4.17389202118, wifi
1455907204.6,received , 673 , 4.182762146, wifi
1455907204.63,received , 684 , 4.09868597984, wifi
1455907204.66,received , 685 , 4.11520195007, wifi
1455907204.68,received , 686 , 4.12437391281, wifi
1455907204.94,received , 692 , 4.31654405594, wifi
1455907204.97,received , 693 , 4.34025907516, wifi
1455907204.99,received , 695 , 4.33810806274, wifi
1455907205.04,received , 696 , 4.38153004646, wifi
1455907205.06,received , 697 , 4.39000701904, wifi
1455907205.09,received , 707 , 4.31872987747, wifi
1455907205.11,received , 709 , 4.31716704369, wifi
1455907205.13,received , 710 , 4.32566905022, wifi
1455907205.18,received , 711 , 4.36385893822, wifi
1455907205.21,received , 712 , 4.37948799133, wifi
1455907205.23,received , 739 , 4.11669397354, wifi
1455907205.4,received , 740 , 4.27950501442, wifi
1455907205.42,received , 741 , 4.2879960537, wifi
1455907205.44,received , 742 , 4.29954600334, wifi
1455907205.46,received , 743 , 4.30793309212, wifi
1455907205.48,received , 745 , 4.31113028526, wifi
1455907205.5,received , 746 , 4.31985998154, wifi
1455907205.52,received , 748 , 4.31812691689, wifi
1455907205.55,received , 752 , 4.30348110199, wifi
1455907205.57,received , 753 , 4.31195425987, wifi
1455907205.59,received , 754 , 4.32064390182, wifi
1455907205.62,received , 755 , 4.34253787994, wifi
1455907205.64,received , 756 , 4.35107707977, wifi
1455907205.66,received , 757 , 4.36114406586, wifi
1455907205.79,received , 758 , 4.47995996475, wifi
1455907205.81,received , 759 , 4.49226117134, wifi
1455907205.83,received , 760 , 4.50092816353, wifi
1455907205.85,received , 763 , 4.48926305771, wifi
1455907205.89,received , 764 , 4.51612830162, wifi
1455907205.92,received , 765 , 4.53993105888, wifi
1455907205.94,received , 766 , 4.54888486862, wifi
1455907205.96,received , 767 , 4.55759525299, wifi
1455907205.98,received , 768 , 4.57297301292, wifi
1455907206.0,received , 769 , 4.58153104782, wifi
1455907206.03,received , 770 , 4.59544205666, wifi
1455907206.05,received , 771 , 4.60446500778, wifi
1455907206.06,received , 772 , 4.61325216293, wifi
1455907206.09,received , 813 , 4.21469426155, wifi
1455907206.3,received , 815 , 4.39730405807, wifi
1455907206.31,received , 816 , 4.40598917007, wifi
1455907206.34,received , 869 , 3.60210704803, wifi
1455907206.36,received , 870 , 3.6106159687, wifi
1455907206.38,received , 871 , 3.62442493439, wifi
1455907206.4,received , 872 , 3.63290596008, wifi
1455907206.43,received , 873 , 3.6515891552, wifi
1455907206.45,received , 874 , 3.66018009186, wifi
1455907206.49,received , 875 , 3.69505405426, wifi
1455907206.49,received , 35 , 19.6767001152, lte
1455907206.51,received , 876 , 3.70379495621, wifi
1455907206.55,received , 877 , 3.73001694679, wifi
1455907206.58,received , 878 , 3.74697804451, wifi
1455907206.6,received , 879 , 3.7556040287, wifi
1455907206.62,received , 880 , 3.77015900612, wifi
1455907206.84,received , 882 , 3.96370196342, wifi
1455907206.86,received , 885 , 3.95168304443, wifi
1455907206.89,received , 886 , 3.97533607483, wifi
1455907206.91,received , 888 , 3.97356128693, wifi
1455907206.94,received , 889 , 3.99262714386, wifi
1455907206.96,received , 890 , 4.00171709061, wifi
1455907206.98,received , 891 , 4.01353216171, wifi
1455907207.0,received , 892 , 4.02214002609, wifi
1455907207.02,received , 893 , 4.03074002266, wifi
1455907207.23,received , 896 , 4.20817708969, wifi
1455907207.25,received , 898 , 4.20836400986, wifi
1455907207.27,received , 899 , 4.21696901321, wifi
1455907207.31,received , 900 , 4.24622011185, wifi
1455907207.32,received , 901 , 4.25478410721, wifi
1455907207.36,received , 902 , 4.2770421505, wifi
1455907207.38,received , 903 , 4.29408717155, wifi
1455907207.4,received , 904 , 4.30250501633, wifi
1455907207.42,received , 905 , 4.31111907959, wifi
1455907207.49,received , 906 , 4.37114691734, wifi
1455907207.54,received , 915 , 4.32003903389, wifi
1455907207.55,received , 918 , 4.30788516998, wifi
1455907207.58,received , 919 , 4.32315802574, wifi
1455907207.6,received , 920 , 4.33693194389, wifi
1455907207.62,received , 924 , 4.31436395645, wifi
1455907207.88,received , 925 , 4.56564712524, wifi
1455907207.9,received , 926 , 4.57437705994, wifi
1455907207.94,received , 965 , 4.20794987679, wifi
1455907207.96,received , 968 , 4.19717097282, wifi
1455907207.98,received , 969 , 4.20574426651, wifi
1455907208.0,received , 970 , 4.21426892281, wifi
1455907208.03,received , 971 , 4.22836017609, wifi
1455907208.03,received , 36 , 21.2022981644, lte
1455907208.05,received , 972 , 4.23737812042, wifi
1455907208.07,received , 973 , 4.25076508522, wifi
1455907208.09,received , 974 , 4.25934123993, wifi
1455907208.11,received , 975 , 4.26807403564, wifi
1455907208.13,received , 976 , 4.27838516235, wifi
1455907208.18,received , 979 , 4.29687094688, wifi
1455907208.2,received , 988 , 4.22166395187, wifi
1455907208.22,received , 989 , 4.23017501831, wifi
1455907208.24,received , 990 , 4.24218225479, wifi
1455907208.26,received , 991 , 4.25104522705, wifi
1455907208.28,received , 992 , 4.26462817192, wifi
1455907208.3,received , 994 , 4.26304507256, wifi
1455907208.32,received , 995 , 4.27175307274, wifi
1455907208.35,received , 996 , 4.29363512993, wifi
1455907208.38,received , 997 , 4.31019806862, wifi
1455907208.62,received , 37 , 21.7791061401, lte
1455907208.75,received , 1018 , 4.46113920212, wifi
1455907208.77,received , 1019 , 4.46981906891, wifi
1455907208.79,received , 1020 , 4.48185420036, wifi
1455907208.81,received , 1021 , 4.4907579422, wifi
1455907208.83,received , 1022 , 4.4995880127, wifi
1455907208.85,received , 1024 , 4.49836397171, wifi
1455907208.88,received , 1025 , 4.52390193939, wifi
1455907208.9,received , 1027 , 4.522605896, wifi
1455907208.96,received , 1028 , 4.56799507141, wifi
1455907208.98,received , 1029 , 4.57687211037, wifi
1455907209.0,received , 1030 , 4.59076428413, wifi
1455907209.03,received , 1031 , 4.60464000702, wifi
1455907209.05,received , 1032 , 4.6151201725, wifi
1455907209.07,received , 1033 , 4.62763118744, wifi
1455907209.25,received , 38 , 22.3993110657, lte
1455907209.43,received , 1036 , 4.9554502964, wifi
1455907209.46,received , 1037 , 4.98143315315, wifi
1455907209.48,received , 1039 , 4.97952008247, wifi
1455907209.51,received , 1040 , 4.99646306038, wifi
1455907209.54,received , 1041 , 5.01485514641, wifi
1455907209.56,received , 1042 , 5.02356719971, wifi
1455907209.58,received , 1043 , 4.38989090919, wifi
1455907209.6,received , 1044 , 4.39867305756, wifi
1455907209.63,received , 1045 , 4.425604105, wifi
1455907209.66,received , 1046 , 4.43742012978, wifi
1455907209.67,received , 1047 , 4.44589018822, wifi
1455907209.7,received , 1048 , 4.45979404449, wifi
1455907209.79,received , 1049 , 4.54204297066, wifi
1455907209.82,received , 1050 , 4.55752706528, wifi
1455907209.84,received , 1051 , 4.56608319283, wifi
1455907209.87,received , 1052 , 4.58973908424, wifi
1455907209.89,received , 1053 , 4.5983440876, wifi
1455907209.93,received , 1055 , 4.61329102516, wifi
1455907209.94,received , 1056 , 4.62197613716, wifi
1455907209.98,received , 1057 , 4.65102696419, wifi
1455907210.02,received , 1058 , 4.67450594902, wifi
1455907210.04,received , 1059 , 4.68334388733, wifi
1455907210.06,received , 1061 , 4.68150806427, wifi
1455907210.08,received , 1062 , 4.69177818298, wifi
1455907210.09,received , 1063 , 4.70033311844, wifi
1455907210.28,received , 1066 , 4.84980607033, wifi
1455907210.3,received , 1067 , 4.86648821831, wifi
1455907210.32,received , 1068 , 4.87513113022, wifi
1455907210.34,received , 1070 , 4.87388896942, wifi
1455907210.39,received , 1071 , 4.9120490551, wifi
1455907210.43,received , 1073 , 4.9352722168, wifi
1455907210.47,received , 1074 , 4.95863819122, wifi
1455907210.49,received , 1075 , 4.96742200851, wifi
1455907210.52,received , 1076 , 4.99429392815, wifi
1455907210.55,received , 1077 , 5.00631809235, wifi
1455907210.57,received , 1078 , 5.01493525505, wifi
1455907210.58,received , 1079 , 5.02352309227, wifi
1455907210.75,received , 1080 , 5.17821002007, wifi
1455907210.78,received , 1082 , 5.18525600433, wifi
1455907210.8,received , 1083 , 5.19377422333, wifi
1455907210.82,received , 1085 , 5.19878411293, wifi
1455907210.84,received , 1088 , 5.18658018112, wifi
1455907210.88,received , 1089 , 5.21528410912, wifi
1455907210.9,received , 1090 , 5.22375512123, wifi
1455907210.92,received , 1091 , 5.23256897926, wifi
1455907210.94,received , 1092 , 5.24469089508, wifi
1455907210.96,received , 1093 , 5.25331926346, wifi
1455907210.99,received , 1094 , 5.27348995209, wifi
1455907211.06,received , 1096 , 5.31919908524, wifi
1455907211.08,received , 1146 , 3.77355504036, wifi
1455907211.1,received , 1152 , 3.73165988922, wifi
1455907211.13,received , 1153 , 3.74709415436, wifi
1455907211.14,received , 1154 , 3.75607514381, wifi
1455907211.16,received , 39 , 24.3050100803, lte
1455907211.18,received , 1155 , 3.77826905251, wifi
1455907211.2,received , 1156 , 3.78700494766, wifi
1455907211.22,received , 1158 , 3.78747820854, wifi
1455907211.24,received , 1159 , 3.79635000229, wifi
1455907211.26,received , 1161 , 3.80012011528, wifi
1455907211.28,received , 1162 , 3.80884003639, wifi
1455907211.33,received , 1168 , 3.7962231636, wifi
1455907211.35,received , 1169 , 3.80489110947, wifi
1455907211.37,received , 1170 , 3.8169131279, wifi
1455907211.38,received , 40 , 24.514703989, lte
1455907211.39,received , 1171 , 3.82551312447, wifi
1455907211.41,received , 1173 , 3.82554388046, wifi
1455907211.43,received , 1174 , 3.83448505402, wifi
1455907211.45,received , 1176 , 3.83274197578, wifi
