1457021376.84,received , 1 , 0.108354091644, lte
1457021377.94,received , 117 , 0.0307130813599, lte
1457021377.94,received , 118 , 0.0299921035767, lte
1457021377.95,received , 119 , 0.0283079147339, lte
1457021377.96,received , 120 , 0.0287249088287, lte
1457021377.98,received , 121 , 0.0302240848541, lte
1457021377.98,received , 122 , 0.0295951366425, lte
1457021377.99,received , 123 , 0.0290467739105, lte
1457021378.01,received , 124 , 0.0297639369965, lte
1457021378.01,received , 125 , 0.0289530754089, lte
1457021378.03,received , 126 , 0.029510974884, lte
1457021378.03,received , 127 , 0.0286409854889, lte
1457021378.05,received , 128 , 0.0304939746857, lte
1457021378.05,received , 129 , 0.0286741256714, lte
1457021378.07,received , 130 , 0.0293748378754, lte
1457021378.08,received , 131 , 0.0309610366821, lte
1457021378.09,received , 132 , 0.0294160842896, lte
1457021378.1,received , 133 , 0.0300941467285, lte
1457021378.11,received , 134 , 0.0290560722351, lte
1457021378.12,received , 135 , 0.0283889770508, lte
1457021378.13,received , 136 , 0.0296950340271, lte
1457021378.14,received , 137 , 0.0290429592133, lte
1457021378.15,received , 138 , 0.0294141769409, lte
1457021378.16,received , 139 , 0.0296068191528, lte
1457021378.17,received , 140 , 0.0299370288849, lte
1457021378.18,received , 141 , 0.0289421081543, lte
1457021378.19,received , 142 , 0.0295631885529, lte
1457021378.2,received , 143 , 0.0301439762115, lte
1457021378.21,received , 144 , 0.0291478633881, lte
1457021378.22,received , 145 , 0.0291090011597, lte
1457021378.23,received , 146 , 0.0315871238708, lte
1457021378.24,received , 147 , 0.0295839309692, lte
1457021378.25,received , 148 , 0.0299799442291, lte
1457021378.26,received , 149 , 0.0279369354248, lte
1457021378.27,received , 150 , 0.0294859409332, lte
1457021378.28,received , 151 , 0.0309751033783, lte
1457021378.29,received , 152 , 0.0288968086243, lte
1457021378.3,received , 153 , 0.0293190479279, lte
1457021378.31,received , 154 , 0.0308010578156, lte
1457021378.32,received , 155 , 0.0300381183624, lte
1457021378.33,received , 156 , 0.0292530059814, lte
1457021378.34,received , 157 , 0.0283739566803, lte
1457021378.35,received , 158 , 0.0299010276794, lte
1457021378.36,received , 159 , 0.0289249420166, lte
1457021378.37,received , 160 , 0.0287408828735, lte
1457021378.38,received , 161 , 0.0294449329376, lte
1457021378.39,received , 162 , 0.0294070243835, lte
1457021378.4,received , 163 , 0.0286569595337, lte
1457021378.41,received , 164 , 0.030335187912, lte
1457021378.42,received , 165 , 0.0300488471985, lte
1457021378.43,received , 166 , 0.0294599533081, lte
1457021378.44,received , 167 , 0.0303649902344, lte
1457021378.45,received , 168 , 0.0302970409393, lte
1457021378.46,received , 169 , 0.029433965683, lte
1457021378.47,received , 170 , 0.0283868312836, lte
1457021378.48,received , 171 , 0.0295469760895, lte
1457021378.49,received , 172 , 0.0309910774231, lte
1457021378.5,received , 173 , 0.0290389060974, lte
1457021378.51,received , 174 , 0.0282669067383, lte
1457021378.52,received , 175 , 0.0296719074249, lte
1457021378.53,received , 176 , 0.0300450325012, lte
1457021378.54,received , 177 , 0.0299780368805, lte
1457021378.55,received , 178 , 0.029091835022, lte
1457021378.57,received , 179 , 0.03178191185, lte
1457021378.58,received , 180 , 0.0315608978271, lte
1457021378.58,received , 181 , 0.0301241874695, lte
1457021378.59,received , 182 , 0.0279219150543, lte
1457021378.6,received , 183 , 0.0296618938446, lte
1457021378.62,received , 184 , 0.031131029129, lte
1457021378.62,received , 185 , 0.0290839672089, lte
1457021378.63,received , 186 , 0.0286738872528, lte
1457021378.65,received , 187 , 0.0314810276031, lte
1457021378.66,received , 188 , 0.0304250717163, lte
1457021378.67,received , 189 , 0.0376739501953, lte
1457021378.67,received , 190 , 0.0297667980194, lte
1457021378.68,received , 191 , 0.0283138751984, lte
1457021378.69,received , 192 , 0.0287070274353, lte
1457021378.71,received , 193 , 0.0301139354706, lte
1457021378.72,received , 194 , 0.0304861068726, lte
1457021378.72,received , 195 , 0.0287318229675, lte
1457021378.73,received , 196 , 0.028874874115, lte
1457021378.75,received , 197 , 0.0314919948578, lte
1457021378.76,received , 198 , 0.0294289588928, lte
1457021378.76,received , 199 , 0.0287089347839, lte
1457021378.78,received , 200 , 0.0302238464355, lte
1457021378.79,received , 201 , 0.0314800739288, lte
1457021378.8,received , 202 , 0.0297310352325, lte
1457021378.81,received , 203 , 0.0302720069885, lte
1457021378.82,received , 204 , 0.0298027992249, lte
1457021378.83,received , 205 , 0.0297319889069, lte
1457021378.84,received , 206 , 0.0300390720367, lte
1457021378.85,received , 207 , 0.0292160511017, lte
1457021378.86,received , 208 , 0.0300359725952, lte
1457021378.87,received , 209 , 0.0313889980316, lte
1457021378.88,received , 210 , 0.0301089286804, lte
1457021378.89,received , 211 , 0.0291240215302, lte
1457021378.9,received , 212 , 0.0295190811157, lte
1457021378.91,received , 213 , 0.0285308361053, lte
1457021378.92,received , 214 , 0.030385017395, lte
1457021378.93,received , 215 , 0.0294990539551, lte
1457021378.94,received , 216 , 0.0296258926392, lte
1457021378.95,received , 217 , 0.0288739204407, lte
1457021378.96,received , 218 , 0.0304019451141, lte
1457021378.97,received , 219 , 0.030179977417, lte
1457021378.98,received , 220 , 0.0305697917938, lte
1457021378.99,received , 221 , 0.0320689678192, lte
1457021379.0,received , 222 , 0.0300450325012, lte
1457021379.01,received , 223 , 0.0304231643677, lte
1457021379.02,received , 224 , 0.028578042984, lte
1457021379.03,received , 225 , 0.028963804245, lte
1457021379.04,received , 226 , 0.0294790267944, lte
1457021379.05,received , 227 , 0.0300478935242, lte
1457021379.06,received , 228 , 0.0292439460754, lte
1457021379.07,received , 229 , 0.0294830799103, lte
1457021379.08,received , 230 , 0.0287919044495, lte
1457021379.09,received , 231 , 0.0303220748901, lte
1457021379.1,received , 232 , 0.0294969081879, lte
1457021379.11,received , 233 , 0.0303909778595, lte
1457021379.12,received , 234 , 0.0295238494873, lte
1457021379.13,received , 235 , 0.0287539958954, lte
1457021379.14,received , 236 , 0.0302450656891, lte
1457021379.15,received , 237 , 0.0316290855408, lte
1457021379.16,received , 238 , 0.0298008918762, lte
1457021379.17,received , 239 , 0.0288829803467, lte
1457021379.18,received , 240 , 0.0281760692596, lte
1457021379.19,received , 241 , 0.0307967662811, lte
1457021379.2,received , 242 , 0.0299499034882, lte
1457021379.21,received , 243 , 0.0291969776154, lte
1457021379.22,received , 244 , 0.029137134552, lte
1457021379.23,received , 245 , 0.0310080051422, lte
1457021379.24,received , 246 , 0.030238866806, lte
1457021379.25,received , 247 , 0.0293478965759, lte
1457021379.26,received , 248 , 0.0297720432281, lte
1457021379.27,received , 249 , 0.0287661552429, lte
1457021379.28,received , 250 , 0.0315508842468, lte
1457021379.29,received , 251 , 0.0297219753265, lte
1457021379.3,received , 252 , 0.0307850837708, lte
1457021379.31,received , 253 , 0.0304200649261, lte
1457021379.32,received , 254 , 0.0296511650085, lte
1457021379.33,received , 255 , 0.0287389755249, lte
1457021379.34,received , 256 , 0.0280120372772, lte
1457021379.35,received , 257 , 0.0301458835602, lte
1457021379.36,received , 258 , 0.0300941467285, lte
1457021379.37,received , 259 , 0.0292692184448, lte
1457021379.38,received , 260 , 0.0284340381622, lte
1457021379.39,received , 261 , 0.0287969112396, lte
1457021379.41,received , 262 , 0.0315699577332, lte
1457021379.41,received , 263 , 0.0294799804688, lte
1457021379.42,received , 264 , 0.0287230014801, lte
1457021379.43,received , 265 , 0.0284659862518, lte
1457021379.45,received , 266 , 0.0312221050262, lte
1457021379.46,received , 267 , 0.0304470062256, lte
1457021379.47,received , 268 , 0.0297479629517, lte
1457021379.48,received , 269 , 0.0289180278778, lte
1457021379.49,received , 270 , 0.0307700634003, lte
1457021379.5,received , 271 , 0.0300490856171, lte
1457021379.51,received , 272 , 0.029257774353, lte
1457021379.52,received , 273 , 0.028352022171, lte
1457021379.53,received , 274 , 0.0297119617462, lte
1457021379.54,received , 275 , 0.0312509536743, lte
1457021379.55,received , 276 , 0.0292468070984, lte
1457021379.56,received , 277 , 0.0308690071106, lte
1457021379.57,received , 278 , 0.0325169563293, lte
1457021379.58,received , 279 , 0.0302851200104, lte
1457021379.59,received , 280 , 0.030699968338, lte
1457021379.6,received , 281 , 0.0289738178253, lte
1457021379.61,received , 282 , 0.0293819904327, lte
1457021379.62,received , 283 , 0.0305440425873, lte
1457021379.63,received , 284 , 0.029639005661, lte
1457021379.64,received , 285 , 0.0285158157349, lte
1457021379.65,received , 286 , 0.031672000885, lte
1457021379.66,received , 287 , 0.0309400558472, lte
1457021379.67,received , 288 , 0.0307860374451, lte
1457021379.68,received , 289 , 0.029317855835, lte
1457021379.69,received , 290 , 0.028538942337, lte
1457021379.7,received , 291 , 0.0288228988647, lte
1457021379.71,received , 292 , 0.0303211212158, lte
1457021379.72,received , 293 , 0.030158996582, lte
1457021379.73,received , 294 , 0.0287079811096, lte
1457021379.74,received , 295 , 0.0313460826874, lte
1457021379.76,received , 296 , 0.0374090671539, lte
1457021379.76,received , 297 , 0.0296487808228, lte
1457021379.77,received , 298 , 0.0290849208832, lte
1457021379.78,received , 299 , 0.02943110466, lte
1457021379.79,received , 300 , 0.0308630466461, lte
1457021379.8,received , 301 , 0.0288760662079, lte
1457021379.81,received , 302 , 0.0292630195618, lte
1457021379.82,received , 303 , 0.0308048725128, lte
1457021379.83,received , 304 , 0.029883146286, lte
1457021379.84,received , 305 , 0.0291969776154, lte
1457021379.85,received , 306 , 0.0283098220825, lte
1457021379.86,received , 307 , 0.030993938446, lte
1457021379.87,received , 308 , 0.030177116394, lte
1457021379.88,received , 309 , 0.0293171405792, lte
1457021379.89,received , 310 , 0.0287818908691, lte
1457021379.91,received , 311 , 0.0375778675079, lte
1457021379.91,received , 312 , 0.0297260284424, lte
1457021379.92,received , 313 , 0.0312929153442, lte
1457021379.93,received , 314 , 0.0303461551666, lte
1457021379.94,received , 315 , 0.0312738418579, lte
1457021379.96,received , 316 , 0.0339059829712, lte
1457021379.96,received , 317 , 0.0306880474091, lte
1457021379.97,received , 318 , 0.0311467647552, lte
1457021379.98,received , 319 , 0.0291059017181, lte
1457021379.99,received , 320 , 0.0294919013977, lte
1457021380.0,received , 321 , 0.0309710502625, lte
1457021380.01,received , 322 , 0.0300841331482, lte
1457021380.02,received , 323 , 0.0306398868561, lte
1457021380.03,received , 324 , 0.0305559635162, lte
1457021380.04,received , 325 , 0.0289678573608, lte
1457021380.05,received , 326 , 0.028195142746, lte
1457021380.06,received , 327 , 0.0296020507812, lte
1457021380.07,received , 328 , 0.0299818515778, lte
1457021380.08,received , 329 , 0.0298578739166, lte
1457021380.1,received , 330 , 0.0306310653687, lte
1457021380.1,received , 331 , 0.0297951698303, lte
1457021380.12,received , 332 , 0.0300657749176, lte
1457021380.12,received , 333 , 0.028461933136, lte
1457021380.13,received , 334 , 0.0289859771729, lte
1457021380.15,received , 335 , 0.030524969101, lte
1457021380.16,received , 336 , 0.0296862125397, lte
1457021380.16,received , 337 , 0.0288000106812, lte
1457021380.18,received , 338 , 0.029226064682, lte
1457021380.19,received , 339 , 0.030739068985, lte
1457021380.2,received , 340 , 0.0298161506653, lte
1457021380.21,received , 341 , 0.0302379131317, lte
1457021380.22,received , 342 , 0.0318439006805, lte
1457021380.24,received , 343 , 0.0389261245728, lte
1457021380.24,received , 344 , 0.0297620296478, lte
1457021380.25,received , 345 , 0.0292139053345, lte
1457021380.26,received , 346 , 0.0313079357147, lte
1457021380.27,received , 347 , 0.0305089950562, lte
1457021380.28,received , 348 , 0.0296809673309, lte
1457021380.29,received , 349 , 0.03014087677, lte
1457021380.3,received , 350 , 0.0323898792267, lte
1457021380.31,received , 351 , 0.0297379493713, lte
1457021380.32,received , 352 , 0.030189037323, lte
1457021380.33,received , 353 , 0.0306198596954, lte
1457021380.34,received , 354 , 0.0286900997162, lte
1457021380.35,received , 355 , 0.0286021232605, lte
1457021380.36,received , 356 , 0.0299458503723, lte
1457021380.37,received , 357 , 0.0299978256226, lte
1457021380.38,received , 358 , 0.0302970409393, lte
1457021380.39,received , 359 , 0.0306890010834, lte
1457021380.4,received , 360 , 0.0305848121643, lte
1457021380.41,received , 361 , 0.0302088260651, lte
1457021380.42,received , 362 , 0.0323081016541, lte
1457021380.43,received , 363 , 0.0302929878235, lte
1457021380.44,received , 364 , 0.0295960903168, lte
1457021380.45,received , 365 , 0.0322120189667, lte
1457021380.46,received , 366 , 0.0290470123291, lte
1457021380.47,received , 367 , 0.0306091308594, lte
1457021380.48,received , 368 , 0.0297501087189, lte
1457021380.49,received , 369 , 0.0301899909973, lte
1457021380.5,received , 370 , 0.029168844223, lte
1457021380.51,received , 371 , 0.030846118927, lte
1457021380.52,received , 372 , 0.0300800800323, lte
1457021380.53,received , 373 , 0.0303189754486, lte
1457021380.54,received , 374 , 0.0296158790588, lte
1457021380.55,received , 375 , 0.0287508964539, lte
1457021380.56,received , 376 , 0.0290870666504, lte
1457021380.57,received , 377 , 0.03058385849, lte
1457021380.58,received , 378 , 0.0320429801941, lte
1457021380.59,received , 379 , 0.030072927475, lte
1457021380.6,received , 380 , 0.0293259620667, lte
1457021380.61,received , 381 , 0.0284600257874, lte
1457021380.62,received , 382 , 0.0315020084381, lte
1457021380.63,received , 383 , 0.0295279026031, lte
1457021380.64,received , 384 , 0.0298681259155, lte
1457021380.65,received , 385 , 0.0302391052246, lte
1457021380.66,received , 386 , 0.0305688381195, lte
1457021380.67,received , 387 , 0.028697013855, lte
1457021380.68,received , 388 , 0.0290250778198, lte
1457021380.69,received , 389 , 0.0309081077576, lte
1457021380.7,received , 390 , 0.0300998687744, lte
1457021380.71,received , 391 , 0.0292570590973, lte
1457021380.72,received , 392 , 0.0307939052582, lte
1457021380.73,received , 393 , 0.030002117157, lte
1457021380.74,received , 394 , 0.0291118621826, lte
1457021380.75,received , 395 , 0.0306370258331, lte
1457021380.76,received , 396 , 0.0302829742432, lte
1457021380.77,received , 397 , 0.0296430587769, lte
1457021380.78,received , 398 , 0.0288398265839, lte
1457021380.79,received , 399 , 0.0302429199219, lte
1457021380.8,received , 400 , 0.0294759273529, lte
1457021380.82,received , 401 , 0.0314009189606, lte
1457021380.83,received , 402 , 0.0304310321808, lte
1457021380.83,received , 403 , 0.0288147926331, lte
1457021380.84,received , 404 , 0.0290188789368, lte
1457021380.86,received , 405 , 0.0317049026489, lte
1457021380.87,received , 406 , 0.0298039913177, lte
1457021380.88,received , 407 , 0.0312249660492, lte
1457021380.89,received , 408 , 0.0304529666901, lte
1457021380.89,received , 409 , 0.0283160209656, lte
1457021380.91,received , 410 , 0.0298171043396, lte
1457021380.92,received , 411 , 0.031524181366, lte
1457021380.93,received , 412 , 0.0294468402863, lte
1457021380.94,received , 413 , 0.0309159755707, lte
1457021380.95,received , 414 , 0.0311341285706, lte
1457021380.96,received , 415 , 0.0291440486908, lte
1457021380.97,received , 416 , 0.0296988487244, lte
1457021380.98,received , 417 , 0.0298268795013, lte
1457021380.99,received , 418 , 0.02911901474, lte
1457021381.0,received , 419 , 0.0318250656128, lte
1457021381.01,received , 420 , 0.030877828598, lte
1457021381.02,received , 421 , 0.0290260314941, lte
1457021381.03,received , 422 , 0.0291841030121, lte
1457021381.04,received , 423 , 0.0307021141052, lte
1457021381.05,received , 424 , 0.0302200317383, lte
1457021381.06,received , 425 , 0.0289528369904, lte
1457021381.07,received , 426 , 0.0305118560791, lte
1457021381.08,received , 427 , 0.0295519828796, lte
1457021381.1,received , 428 , 0.0386970043182, lte
1457021381.1,received , 429 , 0.030289888382, lte
1457021381.11,received , 430 , 0.0292999744415, lte
1457021381.12,received , 431 , 0.029797077179, lte
1457021381.13,received , 432 , 0.0311601161957, lte
1457021381.14,received , 433 , 0.0292418003082, lte
1457021381.15,received , 434 , 0.0296280384064, lte
1457021381.16,received , 435 , 0.0309689044952, lte
1457021381.17,received , 436 , 0.0302109718323, lte
1457021381.18,received , 437 , 0.0291621685028, lte
1457021381.19,received , 438 , 0.0307610034943, lte
1457021381.2,received , 439 , 0.0299859046936, lte
1457021381.21,received , 440 , 0.0320410728455, lte
1457021381.22,received , 441 , 0.0307030677795, lte
1457021381.23,received , 442 , 0.0285449028015, lte
1457021381.24,received , 443 , 0.0315690040588, lte
1457021381.25,received , 444 , 0.0306580066681, lte
1457021381.26,received , 445 , 0.0296540260315, lte
1457021381.27,received , 446 , 0.0289008617401, lte
1457021381.28,received , 447 , 0.0315220355988, lte
1457021381.29,received , 448 , 0.0295000076294, lte
1457021381.3,received , 449 , 0.0310530662537, lte
1457021381.31,received , 450 , 0.0314450263977, lte
1457021381.32,received , 451 , 0.0283160209656, lte
1457021381.33,received , 452 , 0.0297858715057, lte
1457021381.34,received , 453 , 0.0311779975891, lte
1457021381.35,received , 454 , 0.0293011665344, lte
1457021381.36,received , 455 , 0.0310080051422, lte
1457021381.37,received , 456 , 0.0302300453186, lte
1457021381.38,received , 457 , 0.0286610126495, lte
1457021381.39,received , 458 , 0.0285291671753, lte
1457021381.4,received , 459 , 0.030966758728, lte
1457021381.41,received , 460 , 0.0302970409393, lte
1457021381.42,received , 461 , 0.0314168930054, lte
1457021381.43,received , 462 , 0.0306460857391, lte
1457021381.44,received , 463 , 0.0286490917206, lte
1457021381.45,received , 464 , 0.029317855835, lte
1457021381.46,received , 465 , 0.030816078186, lte
1457021381.47,received , 466 , 0.0299031734467, lte
1457021381.48,received , 467 , 0.028068780899, lte
1457021381.49,received , 468 , 0.0302228927612, lte
1457021381.5,received , 469 , 0.0298399925232, lte
1457021381.51,received , 470 , 0.0290620326996, lte
1457021381.53,received , 471 , 0.0304849147797, lte
1457021381.54,received , 472 , 0.0309779644012, lte
1457021381.54,received , 473 , 0.0296919345856, lte
1457021381.55,received , 474 , 0.0286481380463, lte
1457021381.56,received , 475 , 0.0290298461914, lte
1457021381.58,received , 476 , 0.0304129123688, lte
1457021381.59,received , 477 , 0.031975030899, lte
1457021381.6,received , 478 , 0.0302951335907, lte
1457021381.6,received , 479 , 0.0291411876678, lte
1457021381.62,received , 480 , 0.0319700241089, lte
1457021381.63,received , 481 , 0.0362229347229, lte
1457021381.64,received , 482 , 0.0319459438324, lte
1457021381.65,received , 483 , 0.0291540622711, lte
1457021381.66,received , 484 , 0.0345749855042, lte
1457021381.67,received , 485 , 0.0326490402222, lte
1457021381.68,received , 486 , 0.0306611061096, lte
1457021381.69,received , 487 , 0.0288400650024, lte
1457021381.7,received , 488 , 0.0280938148499, lte
1457021381.71,received , 489 , 0.0295469760895, lte
1457021381.72,received , 490 , 0.0303220748901, lte
1457021381.73,received , 491 , 0.0307240486145, lte
1457021381.74,received , 492 , 0.0296788215637, lte
1457021381.75,received , 493 , 0.0300400257111, lte
1457021381.76,received , 494 , 0.0291640758514, lte
1457021381.77,received , 495 , 0.029806137085, lte
1457021381.78,received , 496 , 0.0290188789368, lte
1457021381.79,received , 497 , 0.030455827713, lte
1457021381.8,received , 498 , 0.0308609008789, lte
1457021381.81,received , 499 , 0.0288050174713, lte
1457021381.82,received , 500 , 0.0304181575775, lte
1457021381.83,received , 501 , 0.0319349765778, lte
1457021381.84,received , 502 , 0.029923915863, lte
1457021381.85,received , 503 , 0.0291759967804, lte
1457021381.86,received , 504 , 0.030375957489, lte
1457021381.87,received , 505 , 0.0321249961853, lte
1457021381.88,received , 506 , 0.0302839279175, lte
1457021381.89,received , 507 , 0.0305330753326, lte
1457021381.9,received , 508 , 0.028685092926, lte
1457021381.91,received , 509 , 0.031289100647, lte
1457021381.92,received , 510 , 0.0304169654846, lte
1457021381.93,received , 511 , 0.0301320552826, lte
1457021381.94,received , 512 , 0.0304400920868, lte
1457021381.95,received , 513 , 0.0308802127838, lte
1457021381.96,received , 514 , 0.0300970077515, lte
1457021381.97,received , 515 , 0.0314998626709, lte
1457021381.98,received , 516 , 0.0296440124512, lte
1457021381.99,received , 517 , 0.0287251472473, lte
1457021382.0,received , 518 , 0.0291600227356, lte
1457021382.01,received , 519 , 0.0294830799103, lte
1457021382.02,received , 520 , 0.0310220718384, lte
1457021382.03,received , 521 , 0.0304081439972, lte
1457021382.04,received , 522 , 0.0306839942932, lte
1457021382.05,received , 523 , 0.0287368297577, lte
1457021382.07,received , 524 , 0.0382299423218, lte
1457021382.07,received , 525 , 0.0304811000824, lte
1457021382.08,received , 526 , 0.0298070907593, lte
1457021382.09,received , 527 , 0.03014087677, lte
1457021382.1,received , 528 , 0.0304908752441, lte
1457021382.11,received , 529 , 0.0286040306091, lte
1457021382.12,received , 530 , 0.0288410186768, lte
1457021382.13,received , 531 , 0.0303699970245, lte
1457021382.14,received , 532 , 0.0298068523407, lte
1457021382.16,received , 533 , 0.0351829528809, lte
1457021382.16,received , 534 , 0.0298171043396, lte
1457021382.18,received , 535 , 0.0383658409119, lte
1457021382.18,received , 536 , 0.0290329456329, lte
1457021382.19,received , 537 , 0.0298750400543, lte
1457021382.2,received , 538 , 0.0300869941711, lte
1457021382.21,received , 539 , 0.0286087989807, lte
1457021382.22,received , 540 , 0.0301768779755, lte
1457021382.23,received , 541 , 0.0293309688568, lte
1457021382.25,received , 542 , 0.0320601463318, lte
1457021382.25,received , 543 , 0.029983997345, lte
1457021382.27,received , 544 , 0.0303950309753, lte
1457021382.27,received , 545 , 0.0292100906372, lte
1457021382.29,received , 546 , 0.0310380458832, lte
1457021382.3,received , 547 , 0.0304839611053, lte
1457021382.31,received , 548 , 0.0318949222565, lte
1457021382.32,received , 549 , 0.029659986496, lte
1457021382.33,received , 550 , 0.0303001403809, lte
1457021382.34,received , 551 , 0.0293657779694, lte
1457021382.34,received , 552 , 0.0286109447479, lte
1457021382.36,received , 553 , 0.0307879447937, lte
1457021382.37,received , 554 , 0.029461145401, lte
1457021382.38,received , 555 , 0.0320589542389, lte
1457021382.39,received , 556 , 0.0300018787384, lte
1457021382.4,received , 557 , 0.0285968780518, lte
1457021382.41,received , 558 , 0.0294771194458, lte
1457021382.42,received , 559 , 0.0320641994476, lte
1457021382.43,received , 560 , 0.0299429893494, lte
1457021382.44,received , 561 , 0.0300860404968, lte
1457021382.45,received , 562 , 0.0315051078796, lte
