1457987109.65,received , 1 , -0.0396208763123, wifi
1457987109.69,received , 2 , -0.0201268196106, wifi
1457987109.73,received , 3 , 0.0177180767059, wifi
1457987109.74,received , 1 , 0.0448832511902, lte
1457987109.76,received , 2 , 0.0498261451721, lte
1457987109.76,received , 4 , 0.0352900028229, wifi
1457987109.78,received , 3 , 0.0538280010223, lte
1457987109.79,received , 4 , 0.0570740699768, lte
1457987109.8,received , 5 , 0.0592570304871, wifi
1457987109.8,received , 5 , 0.0572829246521, lte
1457987109.81,received , 6 , 0.0551910400391, lte
1457987109.82,received , 7 , 0.0538411140442, lte
1457987109.82,received , 6 , 0.0754981040955, wifi
1457987109.83,received , 8 , 0.0522890090942, lte
1457987109.84,received , 9 , 0.0509202480316, lte
1457987109.84,received , 10 , 0.0493011474609, lte
1457987109.85,received , 11 , 0.0469992160797, lte
1457987109.86,received , 12 , 0.0451560020447, lte
1457987109.87,received , 7 , 0.109691858292, wifi
1457987109.87,received , 13 , 0.042937040329, lte
1457987109.88,received , 14 , 0.0406270027161, lte
1457987109.9,received , 8 , 0.126012086868, wifi
1457987109.9,received , 15 , 0.0472700595856, lte
1457987109.91,received , 16 , 0.0457301139832, lte
1457987109.92,received , 17 , 0.0427799224854, lte
1457987109.93,received , 18 , 0.0473439693451, lte
1457987109.93,received , 19 , 0.0391330718994, lte
1457987109.94,received , 20 , 0.0363249778748, lte
1457987109.95,received , 21 , 0.0332810878754, lte
1457987109.97,received , 22 , 0.0392551422119, lte
1457987109.98,received , 23 , 0.0429751873016, lte
1457987109.99,received , 24 , 0.0391600131989, lte
1457987110.0,received , 25 , 0.0371470451355, lte
1457987110.0,received , 26 , 0.0338780879974, lte
1457987110.01,received , 27 , 0.0291850566864, lte
1457987110.02,received , 28 , 0.0254571437836, lte
1457987110.03,received , 29 , 0.0222451686859, lte
1457987110.04,received , 30 , 0.0184390544891, lte
1457987110.04,received , 31 , 0.0145921707153, lte
1457987110.05,received , 32 , 0.0108780860901, lte
1457987110.06,received , 33 , 0.00691103935242, lte
1457987110.06,received , 9 , 0.280236005783, wifi
1457987110.06,received , 34 , 0.0027711391449, lte
1457987110.07,received , 35 , -0.00121188163757, lte
