1457018236.19,received , 1 , 0.854543924332, lte
1457018237.54,received , 143 , 0.585295915604, lte
1457018237.54,received , 144 , 0.577775001526, lte
1457018237.54,received , 145 , 0.570313930511, lte
1457018237.55,received , 146 , 0.562801837921, lte
1457018237.55,received , 147 , 0.555150032043, lte
1457018237.56,received , 148 , 0.547429800034, lte
1457018237.56,received , 149 , 0.539235830307, lte
1457018237.56,received , 150 , 0.531577825546, lte
1457018237.57,received , 151 , 0.524492740631, lte
1457018237.57,received , 152 , 0.516554117203, lte
1457018237.57,received , 153 , 0.508027076721, lte
1457018237.58,received , 154 , 0.500347852707, lte
1457018237.58,received , 155 , 0.491945981979, lte
1457018237.58,received , 156 , 0.483012914658, lte
1457018237.59,received , 157 , 0.475368976593, lte
1457018237.59,received , 158 , 0.466904878616, lte
1457018237.6,received , 159 , 0.459668874741, lte
1457018237.6,received , 160 , 0.450849056244, lte
1457018237.6,received , 161 , 0.443311929703, lte
1457018237.61,received , 162 , 0.443117141724, lte
1457018237.61,received , 163 , 0.431855201721, lte
1457018237.62,received , 164 , 0.426046133041, lte
1457018237.62,received , 165 , 0.414828062057, lte
1457018237.62,received , 166 , 0.403805017471, lte
1457018237.62,received , 167 , 0.395016908646, lte
1457018237.63,received , 168 , 0.387359857559, lte
1457018237.63,received , 169 , 0.378983020782, lte
1457018237.64,received , 170 , 0.374135971069, lte
1457018237.67,received , 171 , 0.391739845276, lte
1457018237.68,received , 172 , 0.398085832596, lte
1457018237.69,received , 173 , 0.391532897949, lte
1457018237.69,received , 174 , 0.382936954498, lte
1457018237.7,received , 175 , 0.374303102493, lte
1457018237.74,received , 176 , 0.407621145248, lte
1457018237.75,received , 177 , 0.406192064285, lte
1457018237.75,received , 178 , 0.398754835129, lte
1457018237.76,received , 179 , 0.388702869415, lte
1457018237.76,received , 180 , 0.380644798279, lte
1457018237.76,received , 181 , 0.374136924744, lte
1457018237.79,received , 182 , 0.391839981079, lte
1457018237.81,received , 183 , 0.393684864044, lte
1457018237.81,received , 184 , 0.385697841644, lte
1457018237.81,received , 185 , 0.37682890892, lte
1457018237.83,received , 186 , 0.384497880936, lte
1457018237.84,received , 187 , 0.383937835693, lte
1457018237.85,received , 188 , 0.381735086441, lte
1457018237.86,received , 189 , 0.379575014114, lte
1457018237.92,received , 190 , 0.424466133118, lte
1457018237.94,received , 191 , 0.433925867081, lte
1457018237.94,received , 192 , 0.422497987747, lte
1457018237.94,received , 193 , 0.410849094391, lte
1457018237.94,received , 194 , 0.399267911911, lte
1457018237.94,received , 195 , 0.389644145966, lte
1457018237.95,received , 196 , 0.388005971909, lte
1457018237.95,received , 197 , 0.376509904861, lte
1457018238.0,received , 198 , 0.415079116821, lte
1457018238.0,received , 199 , 0.406738996506, lte
1457018238.03,received , 200 , 0.424052000046, lte
1457018238.03,received , 201 , 0.415451049805, lte
1457018238.03,received , 202 , 0.404302835464, lte
1457018238.04,received , 203 , 0.395383834839, lte
1457018238.05,received , 204 , 0.391722917557, lte
1457018238.05,received , 205 , 0.383591890335, lte
1457018238.05,received , 206 , 0.377503871918, lte
1457018238.07,received , 207 , 0.382654905319, lte
1457018238.08,received , 208 , 0.381982088089, lte
1457018238.1,received , 209 , 0.389706850052, lte
1457018238.17,received , 210 , 0.449127912521, lte
1457018238.17,received , 211 , 0.43777179718, lte
1457018238.17,received , 212 , 0.426252841949, lte
1457018238.17,received , 213 , 0.414453983307, lte
1457018238.17,received , 214 , 0.402980804443, lte
1457018238.18,received , 215 , 0.396191120148, lte
1457018238.18,received , 216 , 0.388077974319, lte
1457018238.18,received , 217 , 0.379771947861, lte
1457018238.19,received , 218 , 0.374339103699, lte
1457018238.23,received , 219 , 0.405855894089, lte
1457018238.23,received , 220 , 0.396248817444, lte
1457018238.26,received , 221 , 0.405910015106, lte
1457018238.26,received , 222 , 0.394189119339, lte
1457018238.28,received , 223 , 0.410166978836, lte
1457018238.29,received , 224 , 0.402432918549, lte
1457018238.31,received , 225 , 0.409957885742, lte
1457018238.31,received , 226 , 0.398401021957, lte
1457018238.31,received , 227 , 0.388730049133, lte
1457018238.31,received , 228 , 0.37997508049, lte
1457018238.32,received , 229 , 0.374398946762, lte
1457018238.34,received , 230 , 0.382797002792, lte
1457018238.35,received , 231 , 0.387476921082, lte
1457018238.36,received , 232 , 0.38106584549, lte
1457018238.37,received , 233 , 0.376310825348, lte
1457018238.38,received , 234 , 0.382285118103, lte
1457018238.4,received , 235 , 0.383352994919, lte
1457018238.41,received , 236 , 0.385442972183, lte
1457018238.42,received , 237 , 0.384263038635, lte
1457018238.43,received , 238 , 0.382646799088, lte
1457018238.43,received , 239 , 0.376269102097, lte
1457018238.45,received , 240 , 0.384093046188, lte
1457018238.48,received , 241 , 0.396379947662, lte
1457018238.48,received , 242 , 0.390625953674, lte
1457018238.49,received , 243 , 0.382614850998, lte
1457018238.49,received , 244 , 0.375406980515, lte
1457018238.51,received , 245 , 0.383738040924, lte
1457018238.53,received , 246 , 0.390101909637, lte
1457018238.53,received , 247 , 0.379363059998, lte
1457018238.54,received , 248 , 0.381933927536, lte
1457018238.56,received , 249 , 0.388484954834, lte
1457018238.57,received , 250 , 0.388982057571, lte
1457018238.58,received , 251 , 0.381628036499, lte
1457018238.58,received , 252 , 0.375375032425, lte
1457018238.6,received , 253 , 0.384615898132, lte
1457018238.62,received , 254 , 0.388800144196, lte
1457018238.64,received , 255 , 0.392385005951, lte
1457018238.64,received , 256 , 0.380833864212, lte
1457018238.65,received , 257 , 0.385197162628, lte
1457018238.67,received , 258 , 0.389150857925, lte
1457018238.68,received , 259 , 0.387026071548, lte
1457018238.68,received , 260 , 0.380841970444, lte
1457018238.7,received , 261 , 0.384500026703, lte
1457018238.73,received , 262 , 0.403470039368, lte
1457018238.73,received , 263 , 0.392231941223, lte
1457018238.73,received , 264 , 0.381809949875, lte
1457018238.73,received , 265 , 0.375946998596, lte
1457018238.75,received , 266 , 0.382730960846, lte
1457018238.77,received , 267 , 0.393851041794, lte
1457018238.78,received , 268 , 0.393401861191, lte
1457018238.79,received , 269 , 0.387586832047, lte
1457018238.8,received , 270 , 0.388357877731, lte
1457018238.8,received , 271 , 0.37824010849, lte
1457018238.82,received , 272 , 0.38534116745, lte
1457018238.84,received , 273 , 0.390419960022, lte
1457018238.85,received , 274 , 0.386959075928, lte
1457018238.85,received , 275 , 0.381030082703, lte
1457018238.86,received , 276 , 0.377780914307, lte
1457018238.88,received , 277 , 0.383003950119, lte
1457018238.89,received , 278 , 0.383239984512, lte
1457018238.9,received , 279 , 0.381918907166, lte
1457018238.92,received , 280 , 0.389533042908, lte
1457018238.92,received , 281 , 0.384295940399, lte
1457018238.93,received , 282 , 0.382979869843, lte
1457018238.94,received , 283 , 0.37660908699, lte
1457018238.96,received , 284 , 0.390067100525, lte
1457018238.97,received , 285 , 0.3845911026, lte
1457018238.97,received , 286 , 0.378570079803, lte
1457018238.99,received , 287 , 0.382108926773, lte
1457018239.0,received , 288 , 0.382542848587, lte
1457018239.02,received , 289 , 0.386106967926, lte
1457018239.03,received , 290 , 0.385863780975, lte
1457018239.04,received , 291 , 0.388645887375, lte
1457018239.04,received , 292 , 0.377098083496, lte
1457018239.15,received , 293 , 0.476451873779, lte
1457018239.15,received , 294 , 0.46532702446, lte
1457018239.15,received , 295 , 0.453845024109, lte
1457018239.15,received , 296 , 0.442512989044, lte
1457018239.15,received , 297 , 0.430889844894, lte
1457018239.15,received , 298 , 0.419146776199, lte
1457018239.15,received , 299 , 0.406749010086, lte
1457018239.15,received , 300 , 0.395019054413, lte
1457018239.15,received , 301 , 0.383977890015, lte
1457018239.18,received , 302 , 0.394395828247, lte
1457018239.19,received , 303 , 0.392905950546, lte
1457018239.19,received , 304 , 0.387746095657, lte
1457018239.2,received , 305 , 0.381078004837, lte
1457018239.2,received , 306 , 0.377660989761, lte
1457018239.22,received , 307 , 0.382174968719, lte
1457018239.24,received , 308 , 0.385443925858, lte
1457018239.27,received , 309 , 0.405660867691, lte
1457018239.27,received , 310 , 0.398120164871, lte
1457018239.28,received , 311 , 0.393872976303, lte
1457018239.28,received , 312 , 0.387866973877, lte
1457018239.29,received , 313 , 0.383165836334, lte
1457018239.3,received , 314 , 0.379035949707, lte
1457018239.31,received , 315 , 0.383369922638, lte
1457018239.33,received , 316 , 0.388858795166, lte
1457018239.35,received , 317 , 0.394304990768, lte
1457018239.36,received , 318 , 0.390540838242, lte
1457018239.36,received , 319 , 0.387210130692, lte
1457018239.37,received , 320 , 0.381544113159, lte
1457018239.38,received , 321 , 0.376319885254, lte
1457018239.4,received , 322 , 0.383125066757, lte
1457018239.42,received , 323 , 0.391556978226, lte
1457018239.42,received , 324 , 0.389216899872, lte
1457018239.43,received , 325 , 0.382088899612, lte
1457018239.44,received , 326 , 0.382343053818, lte
1457018239.45,received , 327 , 0.384152889252, lte
1457018239.46,received , 328 , 0.384094953537, lte
1457018239.47,received , 329 , 0.379978895187, lte
1457018239.49,received , 330 , 0.384677886963, lte
1457018239.5,received , 331 , 0.390361070633, lte
1457018239.51,received , 332 , 0.384571075439, lte
1457018239.52,received , 333 , 0.386004924774, lte
1457018239.53,received , 334 , 0.385805845261, lte
1457018239.55,received , 335 , 0.393471002579, lte
1457018239.56,received , 336 , 0.387454032898, lte
1457018239.57,received , 337 , 0.391123771667, lte
1457018239.58,received , 338 , 0.388986110687, lte
1457018239.59,received , 339 , 0.382874011993, lte
1457018239.59,received , 340 , 0.376617193222, lte
1457018239.61,received , 341 , 0.385355949402, lte
1457018239.63,received , 342 , 0.398448944092, lte
1457018239.64,received , 343 , 0.397143125534, lte
1457018239.64,received , 344 , 0.386089086533, lte
1457018239.65,received , 345 , 0.384803056717, lte
1457018239.66,received , 346 , 0.382375955582, lte
1457018239.67,received , 347 , 0.382358789444, lte
1457018239.69,received , 348 , 0.384522199631, lte
1457018239.71,received , 349 , 0.392589092255, lte
1457018239.73,received , 350 , 0.403183937073, lte
1457018239.73,received , 351 , 0.391655921936, lte
1457018239.73,received , 352 , 0.385063886642, lte
1457018239.75,received , 353 , 0.391713857651, lte
1457018239.76,received , 354 , 0.387552022934, lte
1457018239.77,received , 355 , 0.384239912033, lte
1457018239.79,received , 356 , 0.38644194603, lte
1457018239.8,received , 357 , 0.388907909393, lte
1457018239.81,received , 358 , 0.387502908707, lte
1457018239.82,received , 359 , 0.381558895111, lte
1457018239.82,received , 360 , 0.376374959946, lte
1457018239.84,received , 361 , 0.382782936096, lte
1457018239.87,received , 362 , 0.402755022049, lte
1457018239.88,received , 363 , 0.400890111923, lte
1457018239.88,received , 364 , 0.391648769379, lte
1457018239.89,received , 365 , 0.388672113419, lte
1457018239.89,received , 366 , 0.379435777664, lte
1457018239.9,received , 367 , 0.376490831375, lte
1457018239.93,received , 368 , 0.391968011856, lte
1457018239.94,received , 369 , 0.391227960587, lte
1457018239.95,received , 370 , 0.384674072266, lte
1457018239.96,received , 371 , 0.384208917618, lte
1457018240.07,received , 372 , 0.483751058578, lte
1457018240.07,received , 373 , 0.472656965256, lte
1457018240.07,received , 374 , 0.461118936539, lte
1457018240.07,received , 375 , 0.449547052383, lte
1457018240.07,received , 376 , 0.438056945801, lte
1457018240.07,received , 377 , 0.42631983757, lte
1457018240.07,received , 378 , 0.414807796478, lte
1457018240.07,received , 379 , 0.403246879578, lte
1457018240.07,received , 380 , 0.391760826111, lte
1457018240.07,received , 381 , 0.384395122528, lte
1457018240.08,received , 382 , 0.38308596611, lte
1457018240.1,received , 383 , 0.388948202133, lte
1457018240.11,received , 384 , 0.387592792511, lte
1457018240.12,received , 385 , 0.382929801941, lte
1457018240.12,received , 386 , 0.377537965775, lte
1457018240.14,received , 387 , 0.381978034973, lte
1457018240.15,received , 388 , 0.383638143539, lte
1457018240.17,received , 389 , 0.385735034943, lte
1457018240.18,received , 390 , 0.383271932602, lte
1457018240.19,received , 391 , 0.383855819702, lte
1457018240.2,received , 392 , 0.382385969162, lte
1457018240.21,received , 393 , 0.381697893143, lte
1457018240.22,received , 394 , 0.383362054825, lte
1457018240.23,received , 395 , 0.382783174515, lte
1457018240.24,received , 396 , 0.380046129227, lte
1457018240.27,received , 397 , 0.400374889374, lte
1457018240.28,received , 398 , 0.398877859116, lte
1457018240.29,received , 399 , 0.393229961395, lte
1457018240.3,received , 400 , 0.387589931488, lte
1457018240.3,received , 401 , 0.381170034409, lte
1457018240.31,received , 402 , 0.376502990723, lte
1457018240.33,received , 403 , 0.38494515419, lte
1457018240.34,received , 404 , 0.385752916336, lte
1457018240.35,received , 405 , 0.379721879959, lte
1457018240.35,received , 406 , 0.375530958176, lte
1457018240.37,received , 407 , 0.38428902626, lte
1457018240.4,received , 408 , 0.39656996727, lte
1457018240.4,received , 409 , 0.389935016632, lte
1457018240.41,received , 410 , 0.382194042206, lte
1457018240.41,received , 411 , 0.375692129135, lte
1457018240.44,received , 412 , 0.392506837845, lte
1457018240.46,received , 413 , 0.404939889908, lte
1457018240.48,received , 414 , 0.41345000267, lte
1457018240.48,received , 415 , 0.401895999908, lte
1457018240.49,received , 416 , 0.393462896347, lte
1457018240.49,received , 417 , 0.387814044952, lte
1457018240.51,received , 418 , 0.389452934265, lte
1457018240.51,received , 419 , 0.382919073105, lte
1457018240.52,received , 420 , 0.38561797142, lte
1457018240.54,received , 421 , 0.384876966476, lte
1457018240.55,received , 422 , 0.388050794601, lte
1457018240.56,received , 423 , 0.386713981628, lte
1457018240.57,received , 424 , 0.381151914597, lte
1457018240.57,received , 425 , 0.376535177231, lte
1457018240.6,received , 426 , 0.393135786057, lte
1457018240.62,received , 427 , 0.4016289711, lte
1457018240.63,received , 428 , 0.396142959595, lte
1457018240.63,received , 429 , 0.388447999954, lte
1457018240.64,received , 430 , 0.387203931808, lte
1457018240.65,received , 431 , 0.384748935699, lte
1457018240.66,received , 432 , 0.380209922791, lte
1457018240.67,received , 433 , 0.383038043976, lte
1457018240.69,received , 434 , 0.393505811691, lte
1457018240.7,received , 435 , 0.391882896423, lte
1457018240.71,received , 436 , 0.38792181015, lte
1457018240.72,received , 437 , 0.388693809509, lte
1457018240.73,received , 438 , 0.387250900269, lte
1457018240.75,received , 439 , 0.395670890808, lte
1457018240.76,received , 440 , 0.393600940704, lte
1457018240.77,received , 441 , 0.393368959427, lte
1457018240.78,received , 442 , 0.387492179871, lte
1457018240.79,received , 443 , 0.384400129318, lte
1457018240.8,received , 444 , 0.382768154144, lte
1457018240.82,received , 445 , 0.390894889832, lte
1457018240.83,received , 446 , 0.393556118011, lte
1457018240.85,received , 447 , 0.394009828568, lte
1457018240.85,received , 448 , 0.390629768372, lte
1457018240.86,received , 449 , 0.38582277298, lte
1457018240.86,received , 450 , 0.380482912064, lte
1457018240.87,received , 451 , 0.376869916916, lte
1457018240.89,received , 452 , 0.382761001587, lte
1457018240.91,received , 453 , 0.395889997482, lte
1457018240.92,received , 454 , 0.390492916107, lte
1457018240.92,received , 455 , 0.381623983383, lte
1457018240.93,received , 456 , 0.377138137817, lte
1457018240.95,received , 457 , 0.391061067581, lte
1457018240.97,received , 458 , 0.395705938339, lte
1457018240.98,received , 459 , 0.394593954086, lte
1457018240.99,received , 460 , 0.389374017715, lte
1457018240.99,received , 461 , 0.381218910217, lte
1457018241.0,received , 462 , 0.383942842484, lte
1457018241.02,received , 463 , 0.394863843918, lte
1457018241.04,received , 464 , 0.39544916153, lte
1457018241.05,received , 465 , 0.395298957825, lte
1457018241.05,received , 466 , 0.384290933609, lte
1457018241.06,received , 467 , 0.383813142776, lte
1457018241.07,received , 468 , 0.384804964066, lte
1457018241.08,received , 469 , 0.385739803314, lte
1457018241.09,received , 470 , 0.380492925644, lte
1457018241.1,received , 471 , 0.375977993011, lte
1457018241.12,received , 472 , 0.391771793365, lte
1457018241.15,received , 473 , 0.40336894989, lte
1457018241.16,received , 474 , 0.402810811996, lte
1457018241.16,received , 475 , 0.39485001564, lte
1457018241.16,received , 476 , 0.385910749435, lte
1457018241.17,received , 477 , 0.379009962082, lte
1457018241.18,received , 478 , 0.382770061493, lte
1457018241.19,received , 479 , 0.376466989517, lte
1457018241.22,received , 480 , 0.395283937454, lte
1457018241.22,received , 481 , 0.386759996414, lte
1457018241.22,received , 482 , 0.380649805069, lte
1457018241.23,received , 483 , 0.377503871918, lte
1457018241.3,received , 484 , 0.437967777252, lte
1457018241.3,received , 485 , 0.42690205574, lte
1457018241.3,received , 486 , 0.415599822998, lte
1457018241.3,received , 487 , 0.404507875443, lte
1457018241.3,received , 488 , 0.393486976624, lte
1457018241.3,received , 489 , 0.382258176804, lte
1457018241.32,received , 490 , 0.388750076294, lte
1457018241.33,received , 491 , 0.386653900146, lte
1457018241.34,received , 492 , 0.385188817978, lte
1457018241.34,received , 493 , 0.375905990601, lte
1457018241.36,received , 494 , 0.384149074554, lte
1457018241.37,received , 495 , 0.383759021759, lte
1457018241.39,received , 496 , 0.385406017303, lte
1457018241.4,received , 497 , 0.388324022293, lte
1457018241.42,received , 498 , 0.394038915634, lte
1457018241.42,received , 499 , 0.382971048355, lte
1457018241.43,received , 500 , 0.384695053101, lte
1457018241.44,received , 501 , 0.378171920776, lte
1457018241.44,received , 502 , 0.375040054321, lte
1457018241.47,received , 503 , 0.389641046524, lte
1457018241.48,received , 504 , 0.383960008621, lte
1457018241.48,received , 505 , 0.381600856781, lte
1457018241.5,received , 506 , 0.385051965714, lte
1457018241.51,received , 507 , 0.383360862732, lte
1457018241.52,received , 508 , 0.381760835648, lte
1457018241.53,received , 509 , 0.382401943207, lte
1457018241.6,received , 510 , 0.443694114685, lte
1457018241.6,received , 511 , 0.432187795639, lte
1457018241.6,received , 512 , 0.420950889587, lte
1457018241.6,received , 513 , 0.409420967102, lte
1457018241.61,received , 514 , 0.397875785828, lte
1457018241.61,received , 515 , 0.386786937714, lte
1457018241.62,received , 516 , 0.384469985962, lte
1457018241.62,received , 517 , 0.37894487381, lte
1457018241.64,received , 518 , 0.383581876755, lte
1457018241.65,received , 519 , 0.385314941406, lte
1457018241.66,received , 520 , 0.385140895844, lte
1457018241.67,received , 521 , 0.380476951599, lte
1457018241.68,received , 522 , 0.384403944016, lte
1457018241.69,received , 523 , 0.383656978607, lte
1457018241.71,received , 524 , 0.38316488266, lte
1457018241.72,received , 525 , 0.386636018753, lte
1457018241.73,received , 526 , 0.384224891663, lte
1457018241.74,received , 527 , 0.381467103958, lte
1457018241.74,received , 528 , 0.37592291832, lte
1457018241.78,received , 529 , 0.40198802948, lte
1457018241.8,received , 530 , 0.403650045395, lte
1457018241.8,received , 531 , 0.392409801483, lte
1457018241.8,received , 532 , 0.38502407074, lte
1457018241.81,received , 533 , 0.378503084183, lte
1457018241.83,received , 534 , 0.38606595993, lte
1457018241.84,received , 535 , 0.38572883606, lte
1457018241.84,received , 536 , 0.380471944809, lte
1457018241.87,received , 537 , 0.393242835999, lte
1457018241.87,received , 538 , 0.389350891113, lte
1457018241.89,received , 539 , 0.39439702034, lte
1457018241.89,received , 540 , 0.387148857117, lte
1457018241.91,received , 541 , 0.386581897736, lte
1457018241.92,received , 542 , 0.385079860687, lte
1457018241.93,received , 543 , 0.391595125198, lte
1457018241.94,received , 544 , 0.388967752457, lte
1457018241.95,received , 545 , 0.383543968201, lte
1457018241.95,received , 546 , 0.377923965454, lte
1457018241.97,received , 547 , 0.383404970169, lte
1457018241.99,received , 548 , 0.39065694809, lte
1457018242.0,received , 549 , 0.387179136276, lte
1457018242.0,received , 550 , 0.380620002747, lte
1457018242.01,received , 551 , 0.375975847244, lte
1457018242.03,received , 552 , 0.383544921875, lte
1457018242.05,received , 553 , 0.389899015427, lte
1457018242.06,received , 554 , 0.388520956039, lte
1457018242.07,received , 555 , 0.386101007462, lte
1457018242.07,received , 556 , 0.376388072968, lte
1457018242.09,received , 557 , 0.382873058319, lte
1457018242.1,received , 558 , 0.383541107178, lte
1457018242.11,received , 559 , 0.378988742828, lte
1457018242.12,received , 560 , 0.381343841553, lte
1457018242.13,received , 561 , 0.383992910385, lte
1457018242.16,received , 562 , 0.400330781937, lte
1457018242.16,received , 563 , 0.390636920929, lte
1457018242.17,received , 564 , 0.386067867279, lte
1457018242.18,received , 565 , 0.383674860001, lte
1457018242.18,received , 566 , 0.376093864441, lte
1457018242.2,received , 567 , 0.383511066437, lte
1457018242.22,received , 568 , 0.394103050232, lte
1457018242.24,received , 569 , 0.402594089508, lte
1457018242.25,received , 570 , 0.395884037018, lte
1457018242.25,received , 571 , 0.385365009308, lte
1457018242.26,received , 572 , 0.378728866577, lte
1457018242.28,received , 573 , 0.39275598526, lte
1457018242.29,received , 574 , 0.387624979019, lte
1457018242.3,received , 575 , 0.385702848434, lte
1457018242.3,received , 576 , 0.379092931747, lte
1457018242.31,received , 577 , 0.376479148865, lte
1457018242.33,received , 578 , 0.384162902832, lte
1457018242.35,received , 579 , 0.393671035767, lte
1457018242.36,received , 580 , 0.390730142593, lte
1457018242.37,received , 581 , 0.38608789444, lte
1457018242.37,received , 582 , 0.379452943802, lte
