1457986833.96,received , 1 , 0.0189831256866, lte
1457986834.33,received , 4 , 0.35333609581, wifi
1457986834.33,received , 46 , -0.0996830463409, lte
1457986834.34,received , 47 , -0.104317903519, lte
1457986834.35,received , 48 , -0.108521938324, lte
1457986834.35,received , 49 , -0.11329293251, lte
1457986834.37,received , 5 , 0.379124164581, wifi
1457986834.37,received , 50 , -0.112508773804, lte
1457986834.38,received , 51 , -0.113498926163, lte
1457986834.39,received , 52 , -0.112635850906, lte
1457986834.39,received , 6 , 0.394894123077, wifi
1457986834.4,received , 53 , -0.11557507515, lte
1457986834.41,received , 54 , -0.116659879684, lte
1457986834.42,received , 55 , -0.112240791321, lte
1457986834.43,received , 7 , 0.423895120621, wifi
1457986834.44,received , 56 , -0.102385997772, lte
1457986834.45,received , 57 , -0.103732824326, lte
1457986834.46,received , 8 , 0.439666032791, wifi
1457986834.47,received , 58 , -0.09787774086, lte
1457986834.48,received , 59 , -0.104442119598, lte
1457986834.49,received , 60 , -0.103382825851, lte
1457986834.49,received , 9 , 0.46534204483, wifi
1457986834.49,received , 61 , -0.107336044312, lte
1457986834.5,received , 62 , -0.110753774643, lte
1457986834.52,received , 63 , -0.102472782135, lte
1457986834.52,received , 10 , 0.481060028076, wifi
1457986834.53,received , 64 , -0.100596904755, lte
1457986834.54,received , 65 , -0.102079868317, lte
1457986834.55,received , 66 , -0.0998508930206, lte
1457986834.56,received , 11 , 0.51153922081, wifi
1457986834.56,received , 67 , -0.100850820541, lte
1457986834.57,received , 68 , -0.102624893188, lte
1457986834.58,received , 69 , -0.103660106659, lte
1457986834.59,received , 70 , -0.112514019012, lte
1457986834.59,received , 71 , -0.11630988121, lte
1457986834.6,received , 12 , 0.539120197296, wifi
1457986834.6,received , 72 , -0.118515014648, lte
1457986834.62,received , 73 , -0.115315914154, lte
1457986834.62,received , 74 , -0.117089033127, lte
1457986834.63,received , 13 , 0.555369138718, wifi
1457986834.65,received , 75 , -0.10024189949, lte
1457986834.67,received , 14 , 0.582892179489, wifi
1457986834.67,received , 76 , -0.0923309326172, lte
1457986834.68,received , 77 , -0.0991349220276, lte
1457986834.68,received , 78 , -0.105268955231, lte
1457986834.68,received , 79 , -0.111841917038, lte
1457986834.69,received , 80 , -0.116791725159, lte
1457986834.69,received , 15 , 0.598956108093, wifi
1457986834.7,received , 81 , -0.11955499649, lte
1457986834.72,received , 82 , -0.112452983856, lte
1457986834.73,received , 16 , 0.623384952545, wifi
1457986834.73,received , 83 , -0.113327980042, lte
1457986834.74,received , 84 , -0.118775844574, lte
1457986834.74,received , 85 , -0.121886968613, lte
1457986834.76,received , 86 , -0.115018844604, lte
1457986834.77,received , 17 , 0.654438018799, wifi
1457986834.77,received , 87 , -0.115528821945, lte
1457986834.78,received , 88 , -0.115941047668, lte
1457986834.79,received , 18 , 0.670268058777, wifi
1457986834.8,received , 89 , -0.11133480072, lte
1457986834.8,received , 90 , -0.112672805786, lte
1457986834.81,received , 91 , -0.119087934494, lte
1457986834.83,received , 19 , 0.694128036499, wifi
1457986834.83,received , 92 , -0.105537891388, lte
1457986834.84,received , 93 , -0.109848022461, lte
1457986834.85,received , 94 , -0.109725952148, lte
1457986834.86,received , 95 , -0.112622976303, lte
1457986834.86,received , 96 , -0.119709968567, lte
1457986834.87,received , 20 , 0.723071098328, wifi
1457986834.87,received , 97 , -0.122643947601, lte
1457986834.89,received , 98 , -0.114556789398, lte
1457986834.9,received , 21 , 0.738180160522, wifi
1457986834.9,received , 99 , -0.114434719086, lte
1457986834.9,received , 100 , -0.120198965073, lte
1457986834.92,received , 101 , -0.116028785706, lte
1457986834.93,received , 102 , -0.116076946259, lte
1457986834.94,received , 103 , -0.11292886734, lte
1457986834.96,received , 104 , -0.105147838593, lte
1457986834.97,received , 105 , -0.10521697998, lte
1457986834.98,received , 24 , 0.788438081741, wifi
1457986834.98,received , 106 , -0.107219934464, lte
1457986834.99,received , 107 , -0.10905790329, lte
1457986834.99,received , 108 , -0.120083808899, lte
1457986835.0,received , 109 , -0.1228120327, lte
1457986835.01,received , 26 , 0.79251909256, wifi
1457986835.03,received , 110 , -0.107059001923, lte
1457986835.05,received , 111 , -0.0986380577087, lte
1457986835.05,received , 27 , 0.824348211288, wifi
1457986835.07,received , 112 , -0.0872910022736, lte
1457986835.07,received , 113 , -0.0980668067932, lte
1457986835.07,received , 114 , -0.108831882477, lte
1457986835.07,received , 115 , -0.119760036469, lte
1457986835.08,received , 116 , -0.11514377594, lte
1457986835.09,received , 117 , -0.115289926529, lte
1457986835.1,received , 28 , 0.869787216187, wifi
1457986835.11,received , 118 , -0.108940839767, lte
1457986835.12,received , 119 , -0.108903884888, lte
1457986835.13,received , 120 , -0.115888834, lte
1457986835.13,received , 121 , -0.120938777924, lte
1457986835.14,received , 29 , 0.896367073059, wifi
1457986835.15,received , 122 , -0.114898920059, lte
1457986835.16,received , 123 , -0.115119934082, lte
1457986835.17,received , 124 , -0.120798826218, lte
1457986835.18,received , 30 , 0.921337127686, wifi
1457986835.18,received , 125 , -0.114633798599, lte
1457986835.2,received , 126 , -0.112402915955, lte
1457986835.21,received , 32 , 0.925610303879, wifi
1457986835.22,received , 127 , -0.0993769168854, lte
1457986835.23,received , 128 , -0.104260921478, lte
1457986835.23,received , 129 , -0.115087747574, lte
1457986835.23,received , 130 , -0.123034000397, lte
1457986835.25,received , 33 , 0.954715251923, wifi
1457986835.25,received , 131 , -0.115949869156, lte
1457986835.26,received , 132 , -0.115818977356, lte
1457986835.27,received , 133 , -0.113810062408, lte
1457986835.27,received , 34 , 0.967422962189, wifi
1457986835.28,received , 134 , -0.114695072174, lte
1457986835.29,received , 135 , -0.11464381218, lte
1457986835.3,received , 136 , -0.119534015656, lte
1457986835.31,received , 35 , 0.994127988815, wifi
1457986835.31,received , 137 , -0.115430831909, lte
1457986835.32,received , 138 , -0.115394830704, lte
1457986835.33,received , 139 , -0.117272853851, lte
1457986835.34,received , 140 , -0.115958929062, lte
1457986835.35,received , 36 , 1.0197660923, wifi
1457986835.37,received , 141 , -0.104965925217, lte
1457986835.37,received , 142 , -0.112864017487, lte
1457986835.38,received , 143 , -0.11387181282, lte
1457986835.38,received , 37 , 1.04521799088, wifi
1457986835.38,received , 144 , -0.119763851166, lte
1457986835.39,received , 145 , -0.12177491188, lte
1457986835.41,received , 38 , 1.06101512909, wifi
1457986835.41,received , 146 , -0.114676952362, lte
1457986835.42,received , 147 , -0.114789962769, lte
1457986835.43,received , 148 , -0.119742870331, lte
1457986835.44,received , 149 , -0.116139888763, lte
1457986835.45,received , 39 , 1.08658528328, wifi
1457986835.45,received , 150 , -0.116035938263, lte
1457986835.47,received , 151 , -0.1151907444, lte
1457986835.47,received , 152 , -0.120743751526, lte
1457986835.48,received , 40 , 1.10907793045, wifi
1457986835.49,received , 153 , -0.114800930023, lte
1457986835.5,received , 154 , -0.115695953369, lte
1457986835.5,received , 155 , -0.12170290947, lte
1457986835.51,received , 41 , 1.12448811531, wifi
1457986835.53,received , 156 , -0.104709863663, lte
1457986835.53,received , 157 , -0.113313913345, lte
1457986835.54,received , 158 , -0.116096973419, lte
1457986835.54,received , 159 , -0.124924898148, lte
1457986835.54,received , 42 , 1.14978790283, wifi
1457986835.57,received , 160 , -0.10777592659, lte
1457986835.58,received , 161 , -0.108402013779, lte
1457986835.58,received , 43 , 1.17814517021, wifi
1457986835.6,received , 162 , -0.0969798564911, lte
1457986835.6,received , 163 , -0.110377073288, lte
1457986835.62,received , 164 , -0.106949806213, lte
1457986835.62,received , 165 , -0.113303899765, lte
1457986835.62,received , 166 , -0.119580745697, lte
1457986835.64,received , 167 , -0.114959955215, lte
1457986835.65,received , 168 , -0.114377737045, lte
1457986835.66,received , 169 , -0.113667011261, lte
1457986835.67,received , 170 , -0.113962888718, lte
1457986835.68,received , 171 , -0.11926984787, lte
1457986835.7,received , 172 , -0.106606960297, lte
1457986835.71,received , 173 , -0.105064868927, lte
1457986835.72,received , 174 , -0.109336137772, lte
1457986835.72,received , 175 , -0.116828918457, lte
1457986835.72,received , 176 , -0.12432384491, lte
1457986835.74,received , 177 , -0.113447904587, lte
1457986835.75,received , 178 , -0.114689826965, lte
1457986835.76,received , 179 , -0.11912894249, lte
1457986835.78,received , 180 , -0.11359500885, lte
1457986835.78,received , 181 , -0.114916086197, lte
1457986835.79,received , 182 , -0.120349884033, lte
1457986835.8,received , 183 , -0.116193771362, lte
1457986835.81,received , 184 , -0.116993904114, lte
1457986835.82,received , 46 , 1.38681721687, wifi
1457986835.83,received , 185 , -0.112341880798, lte
1457986835.85,received , 186 , -0.104635000229, lte
1457986835.85,received , 187 , -0.114459991455, lte
1457986835.86,received , 47 , 1.4108440876, wifi
1457986835.86,received , 188 , -0.115629911423, lte
1457986835.87,received , 189 , -0.121775865555, lte
1457986835.88,received , 48 , 1.42642092705, wifi
1457986835.9,received , 190 , -0.0989038944244, lte
1457986835.9,received , 191 , -0.108207941055, lte
1457986835.91,received , 192 , -0.111549854279, lte
1457986835.91,received , 193 , -0.12082695961, lte
1457986835.92,received , 194 , -0.124862909317, lte
1457986835.94,received , 50 , 1.46472597122, wifi
1457986835.96,received , 195 , -0.097198009491, lte
1457986835.97,received , 51 , 1.48027300835, wifi
1457986835.99,received , 196 , -0.0796129703522, lte
1457986835.99,received , 197 , -0.0905907154083, lte
1457986835.99,received , 198 , -0.10173201561, lte
1457986835.99,received , 199 , -0.112872838974, lte
1457986836.0,received , 200 , -0.113208770752, lte
1457986836.0,received , 201 , -0.122848987579, lte
1457986836.01,received , 52 , 1.50403523445, wifi
1457986836.02,received , 202 , -0.115995883942, lte
1457986836.03,received , 53 , 1.51910924911, wifi
1457986836.03,received , 203 , -0.114300727844, lte
1457986836.05,received , 204 , -0.111464977264, lte
1457986836.05,received , 205 , -0.117558717728, lte
1457986836.06,received , 206 , -0.1233959198, lte
1457986836.07,received , 56 , 1.52375793457, wifi
1457986836.09,received , 207 , -0.0986449718475, lte
1457986836.09,received , 208 , -0.106977939606, lte
1457986836.1,received , 209 , -0.109503984451, lte
1457986836.1,received , 210 , -0.118228912354, lte
1457986836.11,received , 211 , -0.122787952423, lte
1457986836.12,received , 57 , 1.55919909477, wifi
1457986836.13,received , 212 , -0.114599704742, lte
1457986836.15,received , 213 , -0.107511043549, lte
1457986836.15,received , 58 , 1.58765101433, wifi
1457986836.17,received , 214 , -0.0964670181274, lte
1457986836.17,received , 215 , -0.107802867889, lte
1457986836.17,received , 216 , -0.112392902374, lte
1457986836.18,received , 59 , 1.60332894325, wifi
1457986836.18,received , 217 , -0.113290786743, lte
1457986836.19,received , 218 , -0.119595050812, lte
1457986836.2,received , 219 , -0.114826917648, lte
1457986836.22,received , 220 , -0.114129781723, lte
1457986836.22,received , 60 , 1.63009309769, wifi
1457986836.23,received , 221 , -0.114677906036, lte
1457986836.24,received , 222 , -0.114979743958, lte
1457986836.25,received , 223 , -0.115328788757, lte
1457986836.25,received , 61 , 1.64584517479, wifi
1457986836.26,received , 224 , -0.115810871124, lte
1457986836.27,received , 225 , -0.116509914398, lte
1457986836.28,received , 226 , -0.117608070374, lte
1457986836.28,received , 62 , 1.67303013802, wifi
1457986836.3,received , 227 , -0.102900981903, lte
1457986836.32,received , 63 , 1.70197319984, wifi
1457986836.33,received , 228 , -0.0846738815308, lte
1457986836.33,received , 229 , -0.0949630737305, lte
1457986836.33,received , 230 , -0.10533285141, lte
1457986836.33,received , 231 , -0.115752696991, lte
1457986836.34,received , 232 , -0.11577296257, lte
1457986836.35,received , 64 , 1.71793007851, wifi
1457986836.41,received , 233 , -0.0612699985504, lte
1457986836.46,received , 234 , -0.0194036960602, lte
1457986836.46,received , 235 , -0.0301358699799, lte
1457986836.46,received , 236 , -0.0406169891357, lte
1457986836.55,received , 65 , 1.90768909454, wifi
1457986836.55,received , 237 , 0.0452411174774, lte
1457986836.56,received , 238 , 0.0348999500275, lte
1457986836.56,received , 239 , 0.0241942405701, lte
1457986836.56,received , 240 , 0.0138530731201, lte
1457986836.56,received , 241 , 0.00346207618713, lte
1457986836.56,received , 242 , -0.00692081451416, lte
1457986836.56,received , 243 , -0.0262439250946, lte
1457986836.56,received , 244 , -0.0377669334412, lte
1457986836.59,received , 66 , 1.94074010849, wifi
1457986836.6,received , 245 , 0.000699996948242, lte
1457986836.6,received , 246 , -0.0097029209137, lte
1457986836.6,received , 247 , -0.0203897953033, lte
1457986836.6,received , 248 , -0.0310559272766, lte
1457986836.61,received , 249 , -0.0417149066925, lte
1457986836.61,received , 250 , -0.0524599552155, lte
1457986836.61,received , 251 , -0.063248872757, lte
1457986836.61,received , 252 , -0.074126958847, lte
1457986836.61,received , 253 , -0.0849378108978, lte
1457986836.61,received , 254 , -0.0953381061554, lte
1457986836.61,received , 255 , -0.105571985245, lte
1457986836.61,received , 256 , -0.115781784058, lte
1457986836.61,received , 257 , -0.116989850998, lte
1457986836.63,received , 258 , -0.114721059799, lte
1457986836.64,received , 67 , 1.97480106354, wifi
1457986836.64,received , 259 , -0.111711978912, lte
1457986836.65,received , 260 , -0.11253285408, lte
1457986836.66,received , 261 , -0.117116928101, lte
1457986836.67,received , 68 , 1.99034500122, wifi
1457986836.67,received , 262 , -0.119046926498, lte
1457986836.7,received , 263 , -0.0985548496246, lte
1457986836.71,received , 264 , -0.0980539321899, lte
1457986836.72,received , 265 , -0.0981740951538, lte
1457986836.72,received , 266 , -0.107872724533, lte
1457986836.73,received , 267 , -0.114293813705, lte
1457986836.74,received , 69 , 2.05424427986, wifi
1457986836.74,received , 268 , -0.113369941711, lte
1457986836.75,received , 269 , -0.114415884018, lte
1457986836.77,received , 270 , -0.103278875351, lte
1457986836.78,received , 70 , 2.08488106728, wifi
1457986836.81,received , 71 , 2.10062122345, wifi
1457986836.82,received , 271 , -0.0693638324738, lte
1457986836.84,received , 272 , -0.0582449436188, lte
1457986836.85,received , 72 , 2.13265705109, wifi
1457986836.86,received , 273 , -0.0522871017456, lte
1457986836.88,received , 73 , 2.14844918251, wifi
1457986836.89,received , 274 , -0.0290040969849, lte
1457986836.91,received , 275 , -0.0222640037537, lte
1457986836.91,received , 74 , 2.17080712318, wifi
1457986836.94,received , 276 , -0.0062050819397, lte
1457986836.95,received , 75 , 2.19474697113, wifi
1457986836.96,received , 277 , 0.00541806221008, lte
1457986836.98,received , 278 , 0.0174598693848, lte
1457986837.0,received , 279 , 0.0279009342194, lte
1457986837.03,received , 280 , 0.0479440689087, lte
1457986837.05,received , 281 , 0.0549972057343, lte
1457986837.07,received , 282 , 0.063502073288, lte
1457986837.1,received , 76 , 2.34287810326, wifi
1457986837.11,received , 283 , 0.090665102005, lte
1457986837.13,received , 78 , 2.34768295288, wifi
1457986837.15,received , 284 , 0.115893125534, lte
1457986837.16,received , 79 , 2.36839413643, wifi
1457986837.18,received , 285 , 0.135895252228, lte
1457986837.2,received , 80 , 2.39064621925, wifi
1457986837.22,received , 81 , 2.40616798401, wifi
1457986837.23,received , 286 , 0.180248022079, lte
1457986837.26,received , 83 , 2.4118180275, wifi
1457986837.28,received , 85 , 2.41704916954, wifi
1457986837.31,received , 86 , 2.43817210197, wifi
1457986837.32,received , 287 , 0.257405996323, lte
1457986837.37,received , 288 , 0.299442052841, lte
1457986837.41,received , 289 , 0.321558237076, lte
1457986837.44,received , 290 , 0.343939065933, lte
1457986837.45,received , 88 , 2.55444502831, wifi
1457986837.46,received , 291 , 0.349499225616, lte
1457986837.48,received , 89 , 2.57055425644, wifi
1457986837.48,received , 292 , 0.359599113464, lte
1457986837.5,received , 293 , 0.366897106171, lte
1457986837.51,received , 90 , 2.59335803986, wifi
1457986837.53,received , 294 , 0.388021945953, lte
1457986837.54,received , 91 , 2.60959720612, wifi
1457986837.56,received , 295 , 0.409919977188, lte
1457986837.57,received , 92 , 2.63404989243, wifi
1457986837.6,received , 94 , 2.63979315758, wifi
1457986837.63,received , 95 , 2.66249704361, wifi
1457986837.64,received , 296 , 0.475594997406, lte
1457986837.66,received , 96 , 2.6819319725, wifi
1457986837.69,received , 297 , 0.511597156525, lte
1457986837.69,received , 97 , 2.6982421875, wifi
1457986837.72,received , 298 , 0.539432287216, lte
1457986837.76,received , 299 , 0.562536239624, lte
1457986837.78,received , 300 , 0.571327209473, lte
1457986837.8,received , 301 , 0.582881212234, lte
1457986837.82,received , 302 , 0.592365026474, lte
1457986837.83,received , 99 , 2.81764006615, wifi
1457986837.84,received , 303 , 0.598403215408, lte
1457986837.85,received , 304 , 0.59547495842, lte
1457986837.86,received , 100 , 2.83721590042, wifi
1457986837.86,received , 305 , 0.599340200424, lte
1457986837.87,received , 306 , 0.600930213928, lte
1457986837.88,received , 307 , 0.600662946701, lte
1457986837.89,received , 101 , 2.8617310524, wifi
1457986837.9,received , 308 , 0.601113080978, lte
1457986837.91,received , 309 , 0.600435972214, lte
1457986837.92,received , 310 , 0.598098993301, lte
1457986837.92,received , 102 , 2.87769722939, wifi
1457986837.93,received , 311 , 0.596059083939, lte
1457986837.93,received , 312 , 0.593914985657, lte
1457986837.94,received , 313 , 0.59157705307, lte
1457986837.95,received , 314 , 0.588573932648, lte
1457986837.96,received , 103 , 2.90489912033, wifi
1457986837.96,received , 315 , 0.584640979767, lte
1457986837.97,received , 316 , 0.580682277679, lte
1457986837.97,received , 317 , 0.575802087784, lte
1457986837.98,received , 318 , 0.572011947632, lte
1457986837.98,received , 319 , 0.565994977951, lte
1457986837.98,received , 104 , 2.92054104805, wifi
1457986837.99,received , 320 , 0.560825109482, lte
1457986837.99,received , 321 , 0.555393218994, lte
1457986838.0,received , 322 , 0.549367189407, lte
1457986838.01,received , 323 , 0.545010089874, lte
1457986838.01,received , 324 , 0.539448261261, lte
1457986838.02,received , 325 , 0.533820867538, lte
1457986838.02,received , 326 , 0.528336048126, lte
1457986838.02,received , 105 , 2.95018815994, wifi
1457986838.03,received , 327 , 0.522951126099, lte
1457986838.03,received , 328 , 0.516663074493, lte
1457986838.03,received , 329 , 0.511297225952, lte
1457986838.04,received , 330 , 0.505977153778, lte
1457986838.04,received , 331 , 0.500516176224, lte
1457986838.05,received , 332 , 0.494338035583, lte
1457986838.05,received , 333 , 0.488710165024, lte
1457986838.06,received , 334 , 0.482659101486, lte
1457986838.06,received , 335 , 0.476511001587, lte
1457986838.07,received , 336 , 0.470118284225, lte
1457986838.07,received , 337 , 0.462641239166, lte
1457986838.07,received , 107 , 2.97310519218, wifi
1457986838.07,received , 338 , 0.456465959549, lte
1457986838.08,received , 339 , 0.450245141983, lte
1457986838.08,received , 340 , 0.443696022034, lte
1457986838.08,received , 341 , 0.437311172485, lte
1457986838.09,received , 342 , 0.428844213486, lte
1457986838.09,received , 343 , 0.422240257263, lte
1457986838.1,received , 344 , 0.420791149139, lte
1457986838.11,received , 345 , 0.415246009827, lte
1457986838.11,received , 346 , 0.401052951813, lte
1457986838.11,received , 347 , 0.391743183136, lte
1457986838.12,received , 348 , 0.384595155716, lte
1457986838.12,received , 349 , 0.377651929855, lte
1457986838.12,received , 350 , 0.36985206604, lte
1457986838.13,received , 351 , 0.363015174866, lte
1457986838.13,received , 352 , 0.356341123581, lte
1457986838.13,received , 353 , 0.347804069519, lte
1457986838.14,received , 354 , 0.340085029602, lte
1457986838.14,received , 355 , 0.332142114639, lte
1457986838.15,received , 356 , 0.323488950729, lte
1457986838.15,received , 357 , 0.314800977707, lte
1457986838.15,received , 358 , 0.306432008743, lte
1457986838.16,received , 359 , 0.305262088776, lte
1457986838.17,received , 360 , 0.296581029892, lte
1457986838.17,received , 361 , 0.284741163254, lte
1457986838.17,received , 362 , 0.274631023407, lte
1457986838.17,received , 363 , 0.266798973083, lte
1457986838.18,received , 364 , 0.258605003357, lte
1457986838.18,received , 365 , 0.250063180923, lte
1457986838.19,received , 366 , 0.250225067139, lte
1457986838.19,received , 108 , 3.08110928535, wifi
1457986838.19,received , 367 , 0.241379976273, lte
1457986838.19,received , 368 , 0.234374046326, lte
1457986838.2,received , 369 , 0.226564884186, lte
1457986838.2,received , 370 , 0.22136926651, lte
1457986838.21,received , 371 , 0.215339183807, lte
1457986838.21,received , 372 , 0.205528259277, lte
1457986838.21,received , 373 , 0.198502063751, lte
1457986838.22,received , 374 , 0.191652297974, lte
1457986838.22,received , 375 , 0.184607982635, lte
1457986838.23,received , 376 , 0.177547216415, lte
1457986838.23,received , 377 , 0.170612096786, lte
1457986838.23,received , 378 , 0.163348197937, lte
1457986838.24,received , 379 , 0.156394004822, lte
1457986838.24,received , 380 , 0.148462057114, lte
1457986838.24,received , 109 , 3.12345695496, wifi
1457986838.24,received , 381 , 0.141455173492, lte
1457986838.25,received , 382 , 0.133387088776, lte
1457986838.25,received , 383 , 0.125851869583, lte
1457986838.25,received , 384 , 0.115257978439, lte
1457986838.26,received , 385 , 0.107128143311, lte
1457986838.26,received , 386 , 0.100284099579, lte
1457986838.27,received , 387 , 0.0926401615143, lte
1457986838.27,received , 388 , 0.0856151580811, lte
1457986838.27,received , 389 , 0.0790750980377, lte
1457986838.29,received , 390 , 0.0805721282959, lte
1457986838.29,received , 391 , 0.0696148872375, lte
1457986838.29,received , 392 , 0.0585751533508, lte
1457986838.29,received , 393 , 0.0519540309906, lte
1457986838.29,received , 110 , 3.16601204872, wifi
1457986838.29,received , 394 , 0.0441942214966, lte
1457986838.3,received , 395 , 0.0370960235596, lte
1457986838.3,received , 396 , 0.0284750461578, lte
1457986838.31,received , 397 , 0.0215210914612, lte
1457986838.31,received , 398 , 0.0134580135345, lte
1457986838.31,received , 399 , 0.00677919387817, lte
1457986838.32,received , 400 , -0.00135493278503, lte
1457986838.32,received , 401 , -0.00837278366089, lte
1457986838.32,received , 402 , -0.0159299373627, lte
1457986838.33,received , 403 , -0.0245609283447, lte
1457986838.33,received , 404 , -0.0333578586578, lte
1457986838.34,received , 405 , -0.0329837799072, lte
1457986838.34,received , 406 , -0.0414898395538, lte
1457986838.34,received , 407 , -0.0517208576202, lte
1457986838.35,received , 408 , -0.0531370639801, lte
1457986838.35,received , 409 , -0.0634450912476, lte
1457986838.35,received , 410 , -0.0719027519226, lte
1457986838.36,received , 411 , -0.079304933548, lte
1457986838.36,received , 412 , -0.0871639251709, lte
1457986838.36,received , 413 , -0.0948460102081, lte
1457986838.36,received , 111 , 3.22515010834, wifi
1457986838.37,received , 414 , -0.102880001068, lte
1457986838.37,received , 415 , -0.11066198349, lte
1457986838.37,received , 416 , -0.119550943375, lte
1457986838.38,received , 417 , -0.124424934387, lte
1457986838.41,received , 112 , 3.25646996498, wifi
1457986838.41,received , 418 , -0.101982831955, lte
1457986838.41,received , 419 , -0.11066699028, lte
1457986838.43,received , 420 , -0.108800888062, lte
1457986838.43,received , 421 , -0.119044065475, lte
1457986838.43,received , 113 , 3.27254605293, wifi
1457986838.44,received , 422 , -0.111456871033, lte
1457986838.45,received , 423 , -0.112987995148, lte
1457986838.46,received , 424 , -0.11723780632, lte
1457986838.46,received , 425 , -0.122890949249, lte
1457986838.48,received , 114 , 3.31144523621, wifi
1457986838.51,received , 426 , -0.0916039943695, lte
1457986838.51,received , 115 , 3.32731103897, wifi
1457986838.52,received , 427 , -0.0924129486084, lte
1457986838.52,received , 428 , -0.10268497467, lte
1457986838.52,received , 429 , -0.11261677742, lte
1457986838.52,received , 430 , -0.120809793472, lte
1457986838.53,received , 431 , -0.124674081802, lte
1457986838.54,received , 116 , 3.34271192551, wifi
1457986838.56,received , 432 , -0.103780031204, lte
1457986838.57,received , 433 , -0.100957870483, lte
1457986838.57,received , 434 , -0.111777067184, lte
1457986838.57,received , 435 , -0.122604846954, lte
1457986838.58,received , 117 , 3.3782761097, wifi
1457986838.62,received , 436 , -0.0928499698639, lte
1457986838.62,received , 437 , -0.0989360809326, lte
1457986838.62,received , 438 , -0.108783960342, lte
1457986838.62,received , 439 , -0.11789393425, lte
1457986838.63,received , 440 , -0.125047922134, lte
1457986838.63,received , 118 , 3.41367292404, wifi
1457986838.65,received , 441 , -0.116494894028, lte
1457986838.66,received , 442 , -0.116940021515, lte
1457986838.67,received , 443 , -0.113322019577, lte
1457986838.68,received , 444 , -0.113215923309, lte
1457986838.69,received , 445 , -0.119266986847, lte
1457986838.69,received , 446 , -0.124236822128, lte
1457986838.74,received , 447 , -0.0931327342987, lte
1457986838.74,received , 448 , -0.0961809158325, lte
1457986838.74,received , 449 , -0.106096744537, lte
1457986838.75,received , 450 , -0.114192962646, lte
1457986838.75,received , 451 , -0.124347925186, lte
1457986838.78,received , 452 , -0.103350877762, lte
1457986838.78,received , 453 , -0.113219976425, lte
1457986838.79,received , 454 , -0.115019798279, lte
1457986838.79,received , 455 , -0.125207901001, lte
1457986838.83,received , 456 , -0.0992448329926, lte
1457986838.83,received , 120 , 3.59251308441, wifi
1457986838.83,received , 457 , -0.108033895493, lte
1457986838.84,received , 458 , -0.11522102356, lte
1457986838.84,received , 459 , -0.122503995895, lte
1457986838.86,received , 121 , 3.60807490349, wifi
1457986838.87,received , 460 , -0.103397846222, lte
1457986838.87,received , 461 , -0.113401889801, lte
1457986838.88,received , 462 , -0.115317821503, lte
1457986838.88,received , 463 , -0.125395059586, lte
1457986838.89,received , 124 , 3.61057114601, wifi
1457986838.92,received , 464 , -0.0996339321136, lte
1457986838.92,received , 465 , -0.108418941498, lte
1457986838.93,received , 466 , -0.114507913589, lte
1457986838.93,received , 467 , -0.124466896057, lte
