1459526010.18,received , 1 , 0.0135328769684, wifi
1459526010.94,received , 72 , 0.00315999984741, wifi
1459526010.95,received , 37 , 0.390572786331, lte
1459526010.95,received , 38 , 0.383605957031, lte
1459526010.95,received , 73 , 0.003338098526, wifi
1459526010.96,received , 39 , 0.381645679474, lte
1459526010.96,received , 74 , 0.00273990631104, wifi
1459526010.98,received , 75 , 0.00311279296875, wifi
1459526010.98,received , 40 , 0.386528015137, lte
1459526010.99,received , 41 , 0.385580062866, lte
1459526010.99,received , 76 , 0.00271987915039, wifi
1459526010.99,received , 42 , 0.377686977386, lte
1459526011.0,received , 43 , 0.374238967896, lte
1459526011.0,received , 77 , 0.00300002098083, wifi
1459526011.01,received , 78 , 0.00312781333923, wifi
1459526011.01,received , 44 , 0.375664949417, lte
1459526011.02,received , 79 , 0.00274181365967, wifi
1459526011.02,received , 45 , 0.375572919846, lte
1459526011.02,received , 46 , 0.366749763489, lte
1459526011.03,received , 47 , 0.363741874695, lte
1459526011.03,received , 80 , 0.00278186798096, wifi
1459526011.04,received , 48 , 0.359954833984, lte
1459526011.04,received , 81 , 0.00460004806519, wifi
1459526011.05,received , 49 , 0.362635850906, lte
1459526011.05,received , 82 , 0.00272607803345, wifi
1459526011.05,received , 50 , 0.35479593277, lte
1459526011.06,received , 83 , 0.002769947052, wifi
1459526011.07,received , 51 , 0.356860876083, lte
1459526011.07,received , 84 , 0.00280284881592, wifi
1459526011.08,received , 52 , 0.354458808899, lte
1459526011.08,received , 85 , 0.00285792350769, wifi
1459526011.09,received , 53 , 0.353551864624, lte
1459526011.1,received , 86 , 0.00284695625305, wifi
1459526011.1,received , 54 , 0.353490829468, lte
1459526011.1,received , 55 , 0.34322476387, lte
1459526011.11,received , 87 , 0.0027277469635, wifi
1459526011.11,received , 56 , 0.346551895142, lte
1459526011.12,received , 57 , 0.340263843536, lte
1459526011.12,received , 88 , 0.00228190422058, wifi
1459526011.12,received , 58 , 0.335835933685, lte
1459526011.13,received , 89 , 0.00328588485718, wifi
1459526011.13,received , 59 , 0.33348107338, lte
1459526011.14,received , 60 , 0.330255031586, lte
1459526011.14,received , 90 , 0.00221800804138, wifi
1459526011.14,received , 61 , 0.325981855392, lte
1459526011.15,received , 91 , 0.00225687026978, wifi
1459526011.15,received , 62 , 0.320895910263, lte
1459526011.16,received , 63 , 0.31475186348, lte
1459526011.16,received , 92 , 0.00223803520203, wifi
1459526011.16,received , 64 , 0.310891866684, lte
1459526011.17,received , 93 , 0.00238990783691, wifi
1459526011.17,received , 65 , 0.306817054749, lte
1459526011.18,received , 66 , 0.30285692215, lte
1459526011.18,received , 94 , 0.00236892700195, wifi
1459526011.18,received , 67 , 0.297162055969, lte
1459526011.19,received , 68 , 0.290874004364, lte
1459526011.19,received , 69 , 0.28421497345, lte
1459526011.2,received , 95 , 0.00829696655273, wifi
1459526011.2,received , 70 , 0.277955055237, lte
1459526011.2,received , 71 , 0.271555900574, lte
1459526011.21,received , 72 , 0.266276836395, lte
1459526011.21,received , 96 , 0.0111818313599, wifi
1459526011.22,received , 97 , 0.00965404510498, wifi
1459526011.22,received , 73 , 0.267311811447, lte
1459526011.22,received , 74 , 0.256562709808, lte
1459526011.22,received , 75 , 0.247488021851, lte
1459526011.23,received , 98 , 0.00935196876526, wifi
1459526011.23,received , 76 , 0.246374845505, lte
1459526011.23,received , 99 , 0.00499081611633, wifi
1459526011.24,received , 77 , 0.24152803421, lte
1459526011.24,received , 100 , 0.00243902206421, wifi
1459526011.24,received , 78 , 0.234467029572, lte
1459526011.24,received , 79 , 0.225220680237, lte
1459526011.25,received , 80 , 0.219034910202, lte
1459526011.25,received , 101 , 0.00408101081848, wifi
1459526011.26,received , 102 , 0.00238990783691, wifi
1459526011.26,received , 81 , 0.220986843109, lte
1459526011.27,received , 82 , 0.213886976242, lte
1459526011.27,received , 83 , 0.202867746353, lte
1459526011.27,received , 103 , 0.0031418800354, wifi
1459526011.28,received , 84 , 0.200564861298, lte
1459526011.28,received , 104 , 0.00279378890991, wifi
1459526011.28,received , 85 , 0.193434000015, lte
1459526011.29,received , 86 , 0.186470031738, lte
1459526011.29,received , 87 , 0.179825782776, lte
1459526011.29,received , 105 , 0.00273895263672, wifi
1459526011.3,received , 88 , 0.173402786255, lte
1459526011.3,received , 89 , 0.167048931122, lte
1459526011.3,received , 90 , 0.160395860672, lte
1459526011.3,received , 106 , 0.00276899337769, wifi
1459526011.31,received , 91 , 0.159176826477, lte
1459526011.31,received , 92 , 0.148908853531, lte
1459526011.32,received , 93 , 0.140741825104, lte
1459526011.32,received , 107 , 0.00324177742004, wifi
1459526011.33,received , 108 , 0.00284290313721, wifi
1459526011.33,received , 94 , 0.14880490303, lte
1459526011.33,received , 95 , 0.137820959091, lte
1459526011.33,received , 96 , 0.12676692009, lte
1459526011.34,received , 109 , 0.00300574302673, wifi
1459526011.34,received , 97 , 0.119593858719, lte
1459526011.34,received , 98 , 0.11261677742, lte
1459526011.35,received , 99 , 0.105496883392, lte
1459526011.35,received , 110 , 0.00304985046387, wifi
1459526011.35,received , 100 , 0.0976569652557, lte
1459526011.35,received , 101 , 0.0908188819885, lte
1459526011.36,received , 111 , 0.00257110595703, wifi
1459526011.36,received , 102 , 0.0909588336945, lte
1459526011.36,received , 103 , 0.0802528858185, lte
1459526011.37,received , 104 , 0.072084903717, lte
1459526011.37,received , 112 , 0.00276279449463, wifi
1459526011.37,received , 105 , 0.0662567615509, lte
1459526011.38,received , 113 , 0.00226497650146, wifi
1459526011.38,received , 106 , 0.0661849975586, lte
1459526011.38,received , 107 , 0.0552709102631, lte
1459526011.38,received , 108 , 0.0451118946075, lte
1459526011.39,received , 109 , 0.0380098819733, lte
1459526011.39,received , 114 , 0.0028657913208, wifi
1459526011.39,received , 110 , 0.0302219390869, lte
1459526011.4,received , 111 , 0.0237770080566, lte
1459526011.4,received , 112 , 0.0163958072662, lte
1459526011.4,received , 115 , 0.00236701965332, wifi
1459526011.41,received , 116 , 0.00360178947449, wifi
1459526011.42,received , 113 , 0.0230839252472, lte
1459526011.42,received , 117 , 0.00319981575012, wifi
1459526011.43,received , 118 , 0.00276970863342, wifi
1459526011.44,received , 114 , 0.0357067584991, lte
1459526011.44,received , 119 , 0.00275087356567, wifi
1459526011.45,received , 115 , 0.0322897434235, lte
1459526011.45,received , 116 , 0.0269429683685, lte
1459526011.45,received , 120 , 0.00273275375366, wifi
1459526011.46,received , 117 , 0.0279228687286, lte
1459526011.46,received , 121 , 0.00272989273071, wifi
1459526011.48,received , 122 , 0.00271582603455, wifi
1459526011.48,received , 118 , 0.0394418239594, lte
1459526011.49,received , 123 , 0.00294375419617, wifi
1459526011.49,received , 119 , 0.0318448543549, lte
1459526011.5,received , 120 , 0.0298237800598, lte
1459526011.5,received , 124 , 0.0027129650116, wifi
1459526011.51,received , 125 , 0.00269675254822, wifi
1459526011.52,received , 126 , 0.00282573699951, wifi
1459526011.52,received , 121 , 0.0446820259094, lte
1459526011.52,received , 122 , 0.0336289405823, lte
1459526011.53,received , 127 , 0.00281500816345, wifi
1459526011.53,received , 123 , 0.0325779914856, lte
1459526011.53,received , 124 , 0.021625995636, lte
1459526011.54,received , 128 , 0.00273585319519, wifi
1459526011.55,received , 125 , 0.0263969898224, lte
1459526011.55,received , 129 , 0.00431394577026, wifi
1459526011.56,received , 130 , 0.00274682044983, wifi
1459526011.57,received , 126 , 0.0345129966736, lte
1459526011.57,received , 131 , 0.00275897979736, wifi
1459526011.57,received , 127 , 0.0296158790588, lte
1459526011.58,received , 128 , 0.0242428779602, lte
1459526011.58,received , 132 , 0.00272488594055, wifi
1459526011.59,received , 129 , 0.0182347297668, lte
1459526011.59,received , 133 , 0.00271677970886, wifi
1459526011.6,received , 130 , 0.0243308544159, lte
1459526011.61,received , 134 , 0.00269794464111, wifi
1459526011.61,received , 131 , 0.024270772934, lte
1459526011.62,received , 135 , 0.002760887146, wifi
1459526011.62,received , 132 , 0.0242958068848, lte
1459526011.63,received , 136 , 0.00295901298523, wifi
1459526011.64,received , 133 , 0.0241129398346, lte
1459526011.64,received , 137 , 0.00269794464111, wifi
1459526011.64,received , 134 , 0.0220229625702, lte
1459526011.65,received , 138 , 0.00317192077637, wifi
1459526011.66,received , 135 , 0.0230348110199, lte
1459526011.66,received , 139 , 0.00304388999939, wifi
1459526011.67,received , 140 , 0.00284671783447, wifi
1459526011.67,received , 136 , 0.0294768810272, lte
1459526011.68,received , 141 , 0.0031259059906, wifi
1459526011.69,received , 137 , 0.0349090099335, lte
1459526011.69,received , 142 , 0.00321578979492, wifi
1459526011.7,received , 143 , 0.00277376174927, wifi
1459526011.7,received , 138 , 0.0350549221039, lte
1459526011.71,received , 139 , 0.0289077758789, lte
1459526011.71,received , 144 , 0.00274181365967, wifi
1459526011.72,received , 140 , 0.0239169597626, lte
1459526011.72,received , 141 , 0.0167238712311, lte
1459526011.73,received , 145 , 0.00315690040588, wifi
1459526011.74,received , 146 , 0.00274801254272, wifi
1459526011.75,received , 147 , 0.00281000137329, wifi
1459526011.75,received , 142 , 0.0355839729309, lte
1459526011.76,received , 148 , 0.00306391716003, wifi
1459526011.76,received , 143 , 0.0396769046783, lte
1459526011.77,received , 144 , 0.0299499034882, lte
1459526011.77,received , 149 , 0.00277996063232, wifi
1459526011.77,received , 145 , 0.0236518383026, lte
1459526011.78,received , 146 , 0.0163269042969, lte
1459526011.78,received , 150 , 0.00269675254822, wifi
1459526011.79,received , 151 , 0.00291085243225, wifi
1459526011.8,received , 147 , 0.0254850387573, lte
1459526011.8,received , 152 , 0.00304484367371, wifi
1459526011.81,received , 148 , 0.0243139266968, lte
1459526011.81,received , 153 , 0.003173828125, wifi
1459526011.81,received , 149 , 0.0208578109741, lte
1459526011.82,received , 154 , 0.00318694114685, wifi
1459526011.83,received , 150 , 0.0229508876801, lte
1459526011.83,received , 155 , 0.00319170951843, wifi
1459526011.84,received , 151 , 0.0225629806519, lte
1459526011.84,received , 156 , 0.00272679328918, wifi
1459526011.85,received , 152 , 0.0252180099487, lte
1459526011.86,received , 157 , 0.00271081924438, wifi
1459526011.87,received , 158 , 0.00270485877991, wifi
1459526011.87,received , 153 , 0.0320649147034, lte
1459526011.87,received , 154 , 0.0209488868713, lte
1459526011.88,received , 159 , 0.00303888320923, wifi
1459526011.88,received , 155 , 0.0225110054016, lte
1459526011.89,received , 160 , 0.00281691551208, wifi
1459526011.9,received , 161 , 0.0027539730072, wifi
1459526011.9,received , 156 , 0.0305309295654, lte
1459526011.91,received , 162 , 0.00277495384216, wifi
1459526011.91,received , 157 , 0.0311529636383, lte
1459526011.92,received , 163 , 0.00295090675354, wifi
1459526011.92,received , 158 , 0.0298619270325, lte
1459526011.92,received , 159 , 0.0188119411469, lte
1459526011.93,received , 164 , 0.00475287437439, wifi
1459526011.94,received , 165 , 0.00285387039185, wifi
1459526011.95,received , 160 , 0.0307810306549, lte
1459526011.96,received , 166 , 0.00273895263672, wifi
1459526011.97,received , 161 , 0.0388557910919, lte
1459526011.97,received , 162 , 0.0337419509888, lte
1459526011.97,received , 163 , 0.0213088989258, lte
1459526011.97,received , 167 , 0.00274610519409, wifi
1459526011.98,received , 168 , 0.00286197662354, wifi
1459526012.0,received , 169 , 0.00819993019104, wifi
1459526012.01,received , 170 , 0.00922608375549, wifi
1459526012.02,received , 171 , 0.00858283042908, wifi
1459526012.03,received , 172 , 0.00788497924805, wifi
1459526012.04,received , 173 , 0.00529789924622, wifi
1459526012.05,received , 174 , 0.00293207168579, wifi
1459526012.06,received , 175 , 0.00328087806702, wifi
1459526012.07,received , 176 , 0.00320601463318, wifi
1459526012.08,received , 177 , 0.0027379989624, wifi
1459526012.09,received , 178 , 0.0038468837738, wifi
1459526012.1,received , 179 , 0.00282883644104, wifi
1459526012.11,received , 180 , 0.00283980369568, wifi
1459526012.12,received , 181 , 0.0030460357666, wifi
1459526012.13,received , 182 , 0.00299286842346, wifi
1459526012.14,received , 183 , 0.00254797935486, wifi
1459526012.15,received , 184 , 0.00289177894592, wifi
1459526012.17,received , 185 , 0.00506591796875, wifi
1459526012.18,received , 186 , 0.0027379989624, wifi
1459526012.19,received , 187 , 0.00280690193176, wifi
1459526012.2,received , 188 , 0.00275802612305, wifi
1459526012.21,received , 189 , 0.00329279899597, wifi
1459526012.22,received , 190 , 0.00271511077881, wifi
1459526012.23,received , 191 , 0.00319194793701, wifi
1459526012.24,received , 192 , 0.00306391716003, wifi
1459526012.25,received , 193 , 0.00336289405823, wifi
1459526012.26,received , 194 , 0.00284194946289, wifi
1459526012.27,received , 195 , 0.00279498100281, wifi
1459526012.28,received , 196 , 0.00279974937439, wifi
1459526012.3,received , 197 , 0.00361275672913, wifi
1459526012.31,received , 198 , 0.00271511077881, wifi
1459526012.32,received , 199 , 0.00276589393616, wifi
1459526012.33,received , 200 , 0.00306177139282, wifi
1459526012.34,received , 201 , 0.00275897979736, wifi
1459526012.35,received , 202 , 0.00285387039185, wifi
1459526012.36,received , 203 , 0.00355982780457, wifi
1459526012.37,received , 164 , 0.404581785202, lte
1459526012.37,received , 204 , 0.00279593467712, wifi
1459526012.38,received , 205 , 0.00309991836548, wifi
1459526012.39,received , 165 , 0.414769887924, lte
1459526012.39,received , 206 , 0.0029890537262, wifi
1459526012.4,received , 166 , 0.41281580925, lte
1459526012.4,received , 167 , 0.408793926239, lte
1459526012.4,received , 207 , 0.00252389907837, wifi
1459526012.41,received , 168 , 0.402149915695, lte
1459526012.41,received , 208 , 0.00241279602051, wifi
1459526012.42,received , 169 , 0.396740913391, lte
1459526012.43,received , 209 , 0.00254201889038, wifi
1459526012.44,received , 210 , 0.00266695022583, wifi
1459526012.45,received , 170 , 0.415849685669, lte
1459526012.45,received , 211 , 0.00283002853394, wifi
1459526012.45,received , 171 , 0.408734798431, lte
1459526012.46,received , 172 , 0.403711795807, lte
1459526012.46,received , 212 , 0.0028190612793, wifi
1459526012.46,received , 173 , 0.398600816727, lte
1459526012.47,received , 174 , 0.392825841904, lte
1459526012.47,received , 213 , 0.00291585922241, wifi
1459526012.47,received , 175 , 0.389875888824, lte
1459526012.48,received , 176 , 0.38235783577, lte
1459526012.48,received , 214 , 0.00420594215393, wifi
1459526012.49,received , 215 , 0.00287699699402, wifi
1459526012.5,received , 216 , 0.00276494026184, wifi
1459526012.51,received , 177 , 0.400473833084, lte
1459526012.51,received , 217 , 0.00276684761047, wifi
1459526012.51,received , 178 , 0.393518924713, lte
1459526012.52,received , 218 , 0.00273704528809, wifi
1459526012.53,received , 179 , 0.396528959274, lte
1459526012.53,received , 180 , 0.385936975479, lte
1459526012.53,received , 181 , 0.375034809113, lte
1459526012.53,received , 182 , 0.36790895462, lte
1459526012.53,received , 219 , 0.00305080413818, wifi
1459526012.54,received , 183 , 0.360975980759, lte
1459526012.54,received , 184 , 0.354960918427, lte
1459526012.54,received , 185 , 0.347995758057, lte
1459526012.54,received , 220 , 0.00308299064636, wifi
1459526012.55,received , 186 , 0.340958833694, lte
1459526012.55,received , 187 , 0.333955764771, lte
1459526012.56,received , 221 , 0.00273084640503, wifi
1459526012.56,received , 188 , 0.326794862747, lte
1459526012.56,received , 189 , 0.320818901062, lte
1459526012.57,received , 222 , 0.00353503227234, wifi
1459526012.57,received , 190 , 0.319754838943, lte
1459526012.57,received , 191 , 0.308674812317, lte
1459526012.57,received , 192 , 0.299619913101, lte
1459526012.58,received , 223 , 0.00273680686951, wifi
1459526012.58,received , 193 , 0.292846918106, lte
1459526012.58,received , 194 , 0.28593993187, lte
1459526012.59,received , 224 , 0.0028657913208, wifi
1459526012.59,received , 195 , 0.285027980804, lte
1459526012.6,received , 196 , 0.278996706009, lte
1459526012.6,received , 197 , 0.267940998077, lte
1459526012.6,received , 198 , 0.258826971054, lte
1459526012.6,received , 225 , 0.0027186870575, wifi
1459526012.6,received , 199 , 0.251950025558, lte
1459526012.61,received , 200 , 0.245136976242, lte
1459526012.61,received , 226 , 0.00273680686951, wifi
1459526012.61,received , 201 , 0.238163948059, lte
1459526012.61,received , 202 , 0.2312707901, lte
1459526012.62,received , 203 , 0.224270820618, lte
1459526012.62,received , 227 , 0.00309991836548, wifi
1459526012.62,received , 204 , 0.217184782028, lte
1459526012.63,received , 205 , 0.210272789001, lte
1459526012.63,received , 206 , 0.203813791275, lte
1459526012.63,received , 228 , 0.00273299217224, wifi
1459526012.63,received , 207 , 0.198520898819, lte
1459526012.64,received , 229 , 0.00274300575256, wifi
1459526012.65,received , 208 , 0.200130701065, lte
1459526012.65,received , 209 , 0.18931388855, lte
1459526012.65,received , 210 , 0.17902302742, lte
1459526012.65,received , 230 , 0.00275301933289, wifi
1459526012.66,received , 211 , 0.179916858673, lte
1459526012.67,received , 231 , 0.00357294082642, wifi
1459526012.67,received , 212 , 0.179261684418, lte
1459526012.67,received , 213 , 0.171311855316, lte
1459526012.68,received , 232 , 0.00273084640503, wifi
1459526012.68,received , 214 , 0.163488864899, lte
1459526012.69,received , 233 , 0.00273275375366, wifi
1459526012.69,received , 215 , 0.163578987122, lte
1459526012.69,received , 216 , 0.152971982956, lte
1459526012.7,received , 234 , 0.0027379989624, wifi
1459526012.7,received , 217 , 0.154853105545, lte
1459526012.7,received , 218 , 0.148904800415, lte
1459526012.71,received , 235 , 0.00312685966492, wifi
1459526012.71,received , 219 , 0.142076969147, lte
1459526012.71,received , 220 , 0.137235879898, lte
1459526012.72,received , 236 , 0.00279402732849, wifi
1459526012.72,received , 221 , 0.134213685989, lte
1459526012.73,received , 222 , 0.129254817963, lte
1459526012.73,received , 237 , 0.0077269077301, wifi
1459526012.74,received , 223 , 0.125292778015, lte
1459526012.74,received , 224 , 0.120445966721, lte
1459526012.74,received , 238 , 0.00343608856201, wifi
1459526012.75,received , 225 , 0.115427970886, lte
1459526012.75,received , 239 , 0.00326490402222, wifi
1459526012.75,received , 226 , 0.110584974289, lte
1459526012.76,received , 227 , 0.105242729187, lte
1459526012.76,received , 240 , 0.00271606445312, wifi
1459526012.77,received , 228 , 0.105800867081, lte
1459526012.77,received , 229 , 0.0948588848114, lte
1459526012.77,received , 230 , 0.0878636837006, lte
1459526012.77,received , 241 , 0.00262379646301, wifi
1459526012.79,received , 242 , 0.00265407562256, wifi
1459526012.79,received , 231 , 0.088898897171, lte
1459526012.79,received , 232 , 0.0790178775787, lte
1459526012.79,received , 233 , 0.0702128410339, lte
1459526012.79,received , 234 , 0.0631828308105, lte
1459526012.8,received , 243 , 0.00301599502563, wifi
1459526012.8,received , 235 , 0.0563278198242, lte
1459526012.8,received , 236 , 0.0492389202118, lte
1459526012.81,received , 237 , 0.0433259010315, lte
1459526012.81,received , 244 , 0.00329184532166, wifi
1459526012.81,received , 238 , 0.0367820262909, lte
1459526012.81,received , 239 , 0.0297977924347, lte
1459526012.82,received , 240 , 0.022383928299, lte
1459526012.82,received , 245 , 0.0027277469635, wifi
1459526012.83,received , 241 , 0.0208089351654, lte
1459526012.83,received , 246 , 0.00729894638062, wifi
1459526012.84,received , 247 , 0.00321793556213, wifi
1459526012.85,received , 248 , 0.00230383872986, wifi
1459526012.86,received , 242 , 0.0427837371826, lte
1459526012.86,received , 249 , 0.00226497650146, wifi
1459526012.86,received , 243 , 0.0334658622742, lte
1459526012.87,received , 250 , 0.00228500366211, wifi
1459526012.87,received , 244 , 0.0278627872467, lte
1459526012.88,received , 245 , 0.0233178138733, lte
1459526012.88,received , 251 , 0.00316882133484, wifi
1459526012.88,received , 246 , 0.0186648368835, lte
1459526012.89,received , 252 , 0.00275683403015, wifi
1459526012.9,received , 247 , 0.0225989818573, lte
1459526012.9,received , 253 , 0.00264382362366, wifi
1459526012.91,received , 248 , 0.0221688747406, lte
1459526012.91,received , 254 , 0.00272178649902, wifi
1459526012.92,received , 249 , 0.0219597816467, lte
1459526012.92,received , 255 , 0.00267910957336, wifi
1459526012.93,received , 250 , 0.0222599506378, lte
1459526012.94,received , 256 , 0.0031099319458, wifi
1459526012.94,received , 251 , 0.0293090343475, lte
1459526012.95,received , 257 , 0.00311994552612, wifi
1459526012.95,received , 252 , 0.0258758068085, lte
1459526012.96,received , 258 , 0.00277900695801, wifi
1459526012.96,received , 253 , 0.0249168872833, lte
1459526012.97,received , 254 , 0.0204699039459, lte
1459526012.97,received , 259 , 0.00460982322693, wifi
1459526012.97,received , 255 , 0.0171718597412, lte
1459526012.98,received , 260 , 0.00273180007935, wifi
1459526012.99,received , 256 , 0.0228970050812, lte
1459526012.99,received , 261 , 0.00542688369751, wifi
1459526013.0,received , 257 , 0.0226147174835, lte
1459526013.0,received , 262 , 0.00519585609436, wifi
1459526013.01,received , 258 , 0.0200259685516, lte
1459526013.01,received , 263 , 0.00271391868591, wifi
1459526013.02,received , 264 , 0.00248193740845, wifi
1459526013.03,received , 259 , 0.0340259075165, lte
1459526013.03,received , 265 , 0.00259971618652, wifi
1459526013.04,received , 260 , 0.0269119739532, lte
1459526013.04,received , 266 , 0.00293183326721, wifi
1459526013.05,received , 261 , 0.0328297615051, lte
1459526013.05,received , 262 , 0.0226349830627, lte
1459526013.05,received , 267 , 0.00287103652954, wifi
1459526013.07,received , 263 , 0.0250477790833, lte
1459526013.07,received , 268 , 0.00310397148132, wifi
1459526013.07,received , 264 , 0.0233209133148, lte
1459526013.08,received , 269 , 0.00306272506714, wifi
1459526013.08,received , 265 , 0.0192439556122, lte
1459526013.09,received , 270 , 0.00287079811096, wifi
1459526013.1,received , 271 , 0.00384283065796, wifi
1459526013.11,received , 272 , 0.00321197509766, wifi
1459526013.12,received , 266 , 0.0409958362579, lte
1459526013.12,received , 267 , 0.0298669338226, lte
1459526013.12,received , 268 , 0.0257840156555, lte
1459526013.12,received , 273 , 0.00273394584656, wifi
1459526013.13,received , 269 , 0.0183250904083, lte
1459526013.13,received , 274 , 0.00279688835144, wifi
1459526013.14,received , 275 , 0.00271987915039, wifi
1459526013.15,received , 270 , 0.0314090251923, lte
1459526013.16,received , 276 , 0.00331687927246, wifi
1459526013.17,received , 277 , 0.00273990631104, wifi
1459526013.17,received , 271 , 0.0385918617249, lte
1459526013.18,received , 278 , 0.00274109840393, wifi
1459526013.19,received , 279 , 0.00278186798096, wifi
1459526013.2,received , 272 , 0.0546228885651, lte
1459526013.2,received , 273 , 0.0438740253448, lte
1459526013.2,received , 274 , 0.0330739021301, lte
1459526013.2,received , 275 , 0.023943901062, lte
