1455722653.03,received , 1 , 0.00176405906677, wifi
1455722653.82,received , 78 , 0.00150895118713, wifi
1455722653.83,received , 79 , 0.00223898887634, wifi
1455722653.83,received , 25 , 0.553913831711, lte
1455722653.84,received , 80 , 0.00155901908875, wifi
1455722653.85,received , 26 , 0.562605857849, lte
1455722653.85,received , 81 , 0.0020809173584, wifi
1455722653.86,received , 82 , 0.00153207778931, wifi
1455722653.86,received , 27 , 0.566385030746, lte
1455722653.87,received , 83 , 0.00154805183411, wifi
1455722653.87,received , 28 , 0.564913034439, lte
1455722653.88,received , 84 , 0.00155091285706, wifi
1455722653.88,received , 29 , 0.564596176147, lte
1455722653.89,received , 30 , 0.563284873962, lte
1455722653.89,received , 85 , 0.00220704078674, wifi
1455722653.9,received , 31 , 0.562167882919, lte
1455722653.9,received , 86 , 0.00146293640137, wifi
1455722653.91,received , 32 , 0.560943126678, lte
1455722653.91,received , 87 , 0.00146007537842, wifi
1455722653.92,received , 88 , 0.00151300430298, wifi
1455722653.93,received , 33 , 0.566874980927, lte
1455722653.93,received , 34 , 0.561573982239, lte
1455722653.93,received , 89 , 0.00152111053467, wifi
1455722653.94,received , 90 , 0.00151395797729, wifi
1455722653.94,received , 35 , 0.563507080078, lte
1455722653.95,received , 36 , 0.558981895447, lte
1455722653.95,received , 91 , 0.00194597244263, wifi
1455722653.96,received , 92 , 0.00151395797729, wifi
1455722653.97,received , 37 , 0.566062927246, lte
1455722653.97,received , 93 , 0.00149989128113, wifi
1455722653.98,received , 38 , 0.568824052811, lte
1455722653.98,received , 39 , 0.55961894989, lte
1455722653.98,received , 94 , 0.00148916244507, wifi
1455722653.99,received , 40 , 0.560534954071, lte
1455722653.99,received , 95 , 0.00152015686035, wifi
1455722654.0,received , 96 , 0.00149703025818, wifi
1455722654.01,received , 41 , 0.565405845642, lte
1455722654.01,received , 42 , 0.557108163834, lte
1455722654.01,received , 97 , 0.00153803825378, wifi
1455722654.02,received , 43 , 0.562510967255, lte
1455722654.02,received , 98 , 0.00150489807129, wifi
1455722654.03,received , 44 , 0.554411172867, lte
1455722654.03,received , 99 , 0.00150895118713, wifi
1455722654.03,received , 45 , 0.553560018539, lte
1455722654.04,received , 46 , 0.551192045212, lte
1455722654.04,received , 100 , 0.00157284736633, wifi
1455722654.05,received , 47 , 0.548032045364, lte
1455722654.05,received , 101 , 0.00153994560242, wifi
1455722654.06,received , 48 , 0.545922994614, lte
1455722654.06,received , 102 , 0.00151109695435, wifi
1455722654.08,received , 103 , 0.00293397903442, wifi
1455722654.08,received , 49 , 0.554662942886, lte
1455722654.08,received , 104 , 0.00152587890625, wifi
1455722654.09,received , 50 , 0.55961894989, lte
1455722654.09,received , 105 , 0.00150799751282, wifi
1455722654.1,received , 51 , 0.557487010956, lte
1455722654.11,received , 106 , 0.0021059513092, wifi
1455722654.11,received , 52 , 0.558507919312, lte
1455722654.12,received , 107 , 0.00152516365051, wifi
1455722654.12,received , 53 , 0.559296131134, lte
1455722654.13,received , 108 , 0.00155401229858, wifi
1455722654.13,received , 54 , 0.561190843582, lte
1455722654.14,received , 109 , 0.00153112411499, wifi
1455722654.14,received , 55 , 0.562069892883, lte
1455722654.15,received , 110 , 0.00154304504395, wifi
1455722654.16,received , 56 , 0.563060998917, lte
1455722654.16,received , 111 , 0.00152087211609, wifi
1455722654.16,received , 57 , 0.559685945511, lte
1455722654.17,received , 112 , 0.00151586532593, wifi
1455722654.17,received , 58 , 0.555432796478, lte
1455722654.17,received , 59 , 0.550215959549, lte
1455722654.18,received , 113 , 0.00150418281555, wifi
1455722654.18,received , 60 , 0.5460460186, lte
1455722654.19,received , 61 , 0.54181098938, lte
1455722654.19,received , 114 , 0.00151705741882, wifi
1455722654.19,received , 62 , 0.536551952362, lte
1455722654.2,received , 63 , 0.531352996826, lte
1455722654.2,received , 115 , 0.00153493881226, wifi
1455722654.2,received , 64 , 0.526262044907, lte
1455722654.21,received , 116 , 0.00153493881226, wifi
1455722654.21,received , 65 , 0.529066085815, lte
1455722654.21,received , 66 , 0.518997907639, lte
1455722654.22,received , 67 , 0.511736154556, lte
1455722654.22,received , 117 , 0.00156188011169, wifi
1455722654.23,received , 68 , 0.511595964432, lte
1455722654.23,received , 69 , 0.502288103104, lte
1455722654.23,received , 118 , 0.00351500511169, wifi
1455722654.24,received , 119 , 0.00155591964722, wifi
1455722654.24,received , 70 , 0.504153013229, lte
1455722654.24,received , 71 , 0.495054006577, lte
1455722654.25,received , 72 , 0.490028858185, lte
1455722654.25,received , 120 , 0.00151991844177, wifi
1455722654.25,received , 73 , 0.484763860703, lte
1455722654.26,received , 74 , 0.479479074478, lte
1455722654.26,received , 121 , 0.00151991844177, wifi
1455722654.26,received , 75 , 0.476320981979, lte
1455722654.27,received , 122 , 0.00154113769531, wifi
1455722654.28,received , 76 , 0.480062007904, lte
1455722654.28,received , 77 , 0.470273971558, lte
1455722654.28,received , 123 , 0.00155210494995, wifi
1455722654.28,received , 78 , 0.466523170471, lte
1455722654.29,received , 124 , 0.00210499763489, wifi
1455722654.29,received , 79 , 0.466320037842, lte
1455722654.3,received , 80 , 0.459983110428, lte
1455722654.3,received , 125 , 0.00154185295105, wifi
1455722654.3,received , 81 , 0.456644058228, lte
1455722654.31,received , 126 , 0.00155186653137, wifi
1455722654.31,received , 82 , 0.452325820923, lte
1455722654.32,received , 83 , 0.449061870575, lte
1455722654.32,received , 127 , 0.0014660358429, wifi
1455722654.33,received , 128 , 0.00147485733032, wifi
1455722654.33,received , 84 , 0.451653957367, lte
1455722654.33,received , 85 , 0.442502975464, lte
1455722654.34,received , 129 , 0.00148487091064, wifi
1455722654.34,received , 86 , 0.445252895355, lte
1455722654.35,received , 130 , 0.00145411491394, wifi
1455722654.35,received , 87 , 0.441155910492, lte
1455722654.36,received , 88 , 0.438070058823, lte
1455722654.36,received , 131 , 0.00533509254456, wifi
1455722654.37,received , 132 , 0.00144791603088, wifi
1455722654.37,received , 89 , 0.441797018051, lte
1455722654.37,received , 90 , 0.431668043137, lte
1455722654.38,received , 91 , 0.426474094391, lte
1455722654.38,received , 92 , 0.420245170593, lte
1455722654.38,received , 133 , 0.00199604034424, wifi
1455722654.39,received , 93 , 0.41509604454, lte
1455722654.39,received , 94 , 0.409836053848, lte
1455722654.39,received , 134 , 0.00186586380005, wifi
1455722654.39,received , 95 , 0.403646945953, lte
1455722654.4,received , 135 , 0.00146794319153, wifi
1455722654.41,received , 96 , 0.404705047607, lte
1455722654.41,received , 97 , 0.394548892975, lte
1455722654.41,received , 98 , 0.388042926788, lte
1455722654.41,received , 136 , 0.00145602226257, wifi
1455722654.41,received , 99 , 0.382849931717, lte
1455722654.42,received , 100 , 0.377700805664, lte
1455722654.42,received , 101 , 0.371446847916, lte
1455722654.42,received , 137 , 0.00470185279846, wifi
1455722654.43,received , 102 , 0.36523103714, lte
1455722654.43,received , 138 , 0.00154185295105, wifi
1455722654.44,received , 103 , 0.365198135376, lte
1455722654.44,received , 104 , 0.355070114136, lte
1455722654.44,received , 139 , 0.00151896476746, wifi
1455722654.45,received , 105 , 0.355755090714, lte
1455722654.45,received , 106 , 0.345597982407, lte
1455722654.45,received , 140 , 0.00152087211609, wifi
1455722654.45,received , 107 , 0.341242074966, lte
1455722654.46,received , 108 , 0.332170963287, lte
1455722654.46,received , 109 , 0.325896024704, lte
1455722654.46,received , 141 , 0.00153112411499, wifi
1455722654.47,received , 142 , 0.00151610374451, wifi
1455722654.47,received , 110 , 0.328773021698, lte
1455722654.47,received , 111 , 0.318654060364, lte
1455722654.48,received , 143 , 0.00154304504395, wifi
1455722654.49,received , 112 , 0.321516036987, lte
1455722654.49,received , 113 , 0.3133020401, lte
1455722654.49,received , 144 , 0.0029559135437, wifi
1455722654.5,received , 114 , 0.314954042435, lte
1455722654.5,received , 145 , 0.00159597396851, wifi
1455722654.51,received , 115 , 0.311747789383, lte
1455722654.51,received , 146 , 0.00155806541443, wifi
1455722654.52,received , 116 , 0.310508012772, lte
1455722654.52,received , 147 , 0.00156784057617, wifi
1455722654.53,received , 117 , 0.310245037079, lte
1455722654.53,received , 118 , 0.307971954346, lte
1455722654.54,received , 148 , 0.00352692604065, wifi
1455722654.54,received , 149 , 0.00157594680786, wifi
1455722654.55,received , 119 , 0.312855958939, lte
1455722654.55,received , 120 , 0.307532072067, lte
1455722654.55,received , 150 , 0.00152111053467, wifi
1455722654.56,received , 121 , 0.303216934204, lte
1455722654.56,received , 151 , 0.00154685974121, wifi
1455722654.57,received , 122 , 0.298934936523, lte
1455722654.57,received , 123 , 0.29371380806, lte
1455722654.57,received , 152 , 0.00154805183411, wifi
1455722654.58,received , 124 , 0.296402931213, lte
1455722654.58,received , 153 , 0.00156497955322, wifi
1455722654.59,received , 125 , 0.288048028946, lte
1455722654.59,received , 126 , 0.280791759491, lte
1455722654.6,received , 154 , 0.00190591812134, wifi
1455722654.6,received , 127 , 0.284595966339, lte
1455722654.6,received , 128 , 0.275527954102, lte
1455722654.61,received , 155 , 0.00154685974121, wifi
1455722654.61,received , 129 , 0.26834487915, lte
1455722654.61,received , 130 , 0.264367818832, lte
1455722654.62,received , 156 , 0.00152802467346, wifi
1455722654.62,received , 131 , 0.259054899216, lte
1455722654.62,received , 132 , 0.253780126572, lte
1455722654.63,received , 157 , 0.00251603126526, wifi
1455722654.63,received , 133 , 0.249809980392, lte
1455722654.63,received , 134 , 0.244791984558, lte
1455722654.64,received , 158 , 0.00155591964722, wifi
1455722654.65,received , 135 , 0.247476100922, lte
1455722654.65,received , 159 , 0.00215888023376, wifi
1455722654.65,received , 136 , 0.241410970688, lte
1455722654.65,received , 137 , 0.233290910721, lte
1455722654.66,received , 160 , 0.00154304504395, wifi
1455722654.66,received , 138 , 0.228163003922, lte
1455722654.67,received , 139 , 0.227881193161, lte
1455722654.67,received , 161 , 0.00147199630737, wifi
1455722654.67,received , 140 , 0.222706079483, lte
1455722654.68,received , 162 , 0.00153398513794, wifi
1455722654.68,received , 141 , 0.219509124756, lte
1455722654.69,received , 142 , 0.217130899429, lte
1455722654.69,received , 163 , 0.00152587890625, wifi
1455722654.69,received , 143 , 0.213951826096, lte
1455722654.7,received , 164 , 0.00151395797729, wifi
1455722654.7,received , 144 , 0.209805011749, lte
1455722654.71,received , 145 , 0.206414937973, lte
1455722654.71,received , 165 , 0.00153875350952, wifi
1455722654.71,received , 146 , 0.202227115631, lte
1455722654.72,received , 166 , 0.00152897834778, wifi
1455722654.72,received , 147 , 0.197818756104, lte
1455722654.73,received , 148 , 0.194495201111, lte
1455722654.73,received , 167 , 0.00155091285706, wifi
1455722654.73,received , 149 , 0.190137863159, lte
1455722654.74,received , 150 , 0.184937000275, lte
1455722654.74,received , 168 , 0.00152587890625, wifi
1455722654.74,received , 151 , 0.180561065674, lte
1455722654.75,received , 152 , 0.175239086151, lte
1455722654.75,received , 169 , 0.00144386291504, wifi
1455722654.75,received , 153 , 0.170008897781, lte
1455722654.76,received , 154 , 0.165725946426, lte
1455722654.76,received , 170 , 0.00144791603088, wifi
1455722654.77,received , 155 , 0.168155908585, lte
1455722654.77,received , 156 , 0.158033132553, lte
1455722654.77,received , 171 , 0.00148391723633, wifi
1455722654.78,received , 172 , 0.00149202346802, wifi
1455722654.78,received , 157 , 0.158653974533, lte
1455722654.79,received , 158 , 0.151406049728, lte
1455722654.79,received , 173 , 0.00152683258057, wifi
1455722654.8,received , 159 , 0.152042150497, lte
1455722654.8,received , 174 , 0.00151801109314, wifi
1455722654.8,received , 160 , 0.14776802063, lte
1455722654.8,received , 161 , 0.138370037079, lte
1455722654.81,received , 162 , 0.133129119873, lte
1455722654.81,received , 175 , 0.00151801109314, wifi
1455722654.82,received , 163 , 0.136934995651, lte
1455722654.82,received , 164 , 0.126694917679, lte
1455722654.82,received , 176 , 0.00148510932922, wifi
1455722654.83,received , 165 , 0.125174045563, lte
1455722654.83,received , 166 , 0.11607003212, lte
1455722654.83,received , 177 , 0.00151205062866, wifi
1455722654.84,received , 178 , 0.00149393081665, wifi
1455722654.85,received , 167 , 0.121549844742, lte
1455722654.86,received , 168 , 0.116831064224, lte
1455722654.86,received , 179 , 0.00407695770264, wifi
1455722654.86,received , 169 , 0.112507820129, lte
1455722654.86,received , 180 , 0.00149583816528, wifi
1455722654.87,received , 170 , 0.108209848404, lte
1455722654.87,received , 171 , 0.103282928467, lte
1455722654.87,received , 181 , 0.00152611732483, wifi
1455722654.88,received , 172 , 0.0989878177643, lte
1455722654.88,received , 182 , 0.0015070438385, wifi
1455722654.89,received , 173 , 0.103856801987, lte
1455722654.89,received , 183 , 0.00151491165161, wifi
1455722654.9,received , 174 , 0.0979750156403, lte
1455722654.91,received , 184 , 0.00150299072266, wifi
1455722654.91,received , 175 , 0.0963339805603, lte
1455722654.91,received , 176 , 0.0911180973053, lte
1455722654.92,received , 185 , 0.00271487236023, wifi
1455722654.92,received , 177 , 0.0929338932037, lte
1455722654.92,received , 178 , 0.0827569961548, lte
1455722654.93,received , 186 , 0.00195789337158, wifi
1455722654.93,received , 179 , 0.082533121109, lte
1455722654.93,received , 180 , 0.0723860263824, lte
1455722654.94,received , 187 , 0.00159883499146, wifi
1455722654.94,received , 181 , 0.0720500946045, lte
1455722654.95,received , 188 , 0.00149297714233, wifi
1455722654.95,received , 182 , 0.0669450759888, lte
1455722654.95,received , 183 , 0.057708978653, lte
1455722654.95,received , 184 , 0.0524790287018, lte
1455722654.96,received , 189 , 0.00149011611938, wifi
1455722654.96,received , 185 , 0.0472528934479, lte
1455722654.97,received , 190 , 0.00151205062866, wifi
1455722654.97,received , 186 , 0.0470719337463, lte
1455722654.98,received , 187 , 0.0428078174591, lte
1455722654.98,received , 188 , 0.0327661037445, lte
1455722654.98,received , 191 , 0.00149297714233, wifi
1455722654.99,received , 189 , 0.0324988365173, lte
1455722654.99,received , 190 , 0.0231440067291, lte
1455722654.99,received , 192 , 0.00150299072266, wifi
1455722654.99,received , 191 , 0.018012046814, lte
1455722655.0,received , 193 , 0.00151705741882, wifi
1455722655.01,received , 194 , 0.00148391723633, wifi
1455722655.02,received , 192 , 0.031975030899, lte
1455722655.02,received , 193 , 0.0238039493561, lte
1455722655.02,received , 195 , 0.00148487091064, wifi
1455722655.02,received , 194 , 0.0185170173645, lte
1455722655.03,received , 196 , 0.00151395797729, wifi
1455722655.03,received , 195 , 0.016322851181, lte
1455722655.04,received , 197 , 0.00151801109314, wifi
1455722655.05,received , 198 , 0.00152802467346, wifi
1455722655.06,received , 196 , 0.0311238765717, lte
1455722655.06,received , 199 , 0.00152802467346, wifi
1455722655.07,received , 200 , 0.00151896476746, wifi
1455722655.08,received , 201 , 0.00152206420898, wifi
1455722655.08,received , 197 , 0.0458788871765, lte
1455722655.08,received , 198 , 0.0387890338898, lte
1455722655.08,received , 199 , 0.0286309719086, lte
1455722655.09,received , 202 , 0.00150299072266, wifi
1455722655.09,received , 200 , 0.0272748470306, lte
1455722655.09,received , 201 , 0.0172109603882, lte
1455722655.1,received , 203 , 0.00391888618469, wifi
1455722655.11,received , 202 , 0.023864030838, lte
1455722655.11,received , 204 , 0.00149512290955, wifi
1455722655.12,received , 205 , 0.00387406349182, wifi
1455722655.13,received , 206 , 0.00153207778931, wifi
1455722655.14,received , 207 , 0.00278401374817, wifi
1455722655.15,received , 208 , 0.00150895118713, wifi
1455722655.16,received , 209 , 0.00157189369202, wifi
1455722655.17,received , 210 , 0.00147485733032, wifi
1455722655.18,received , 211 , 0.0014910697937, wifi
1455722655.18,received , 203 , 0.0868039131165, lte
1455722655.18,received , 204 , 0.0766639709473, lte
1455722655.18,received , 205 , 0.0665009021759, lte
1455722655.18,received , 206 , 0.0563569068909, lte
1455722655.18,received , 207 , 0.0479760169983, lte
1455722655.18,received , 208 , 0.0378170013428, lte
1455722655.18,received , 209 , 0.0277137756348, lte
1455722655.19,received , 210 , 0.0232760906219, lte
1455722655.19,received , 212 , 0.00144410133362, wifi
1455722655.2,received , 213 , 0.00146794319153, wifi
1455722655.2,received , 211 , 0.0251569747925, lte
1455722655.21,received , 214 , 0.00145697593689, wifi
1455722655.22,received , 215 , 0.00148701667786, wifi
1455722655.22,received , 212 , 0.0340530872345, lte
1455722655.22,received , 213 , 0.0270318984985, lte
1455722655.23,received , 216 , 0.00148487091064, wifi
1455722655.23,received , 214 , 0.0258569717407, lte
1455722655.24,received , 217 , 0.00149512290955, wifi
1455722655.25,received , 218 , 0.00145316123962, wifi
1455722655.26,received , 215 , 0.0388658046722, lte
1455722655.26,received , 216 , 0.0287868976593, lte
1455722655.26,received , 219 , 0.00149083137512, wifi
1455722655.27,received , 217 , 0.0276260375977, lte
1455722655.27,received , 220 , 0.00325107574463, wifi
1455722655.28,received , 218 , 0.0327339172363, lte
1455722655.28,received , 221 , 0.00146698951721, wifi
1455722655.29,received , 219 , 0.0325520038605, lte
1455722655.29,received , 222 , 0.00147080421448, wifi
1455722655.3,received , 223 , 0.0020010471344, wifi
1455722655.3,received , 220 , 0.0352408885956, lte
1455722655.3,received , 221 , 0.0251519680023, lte
1455722655.31,received , 222 , 0.0209231376648, lte
1455722655.31,received , 224 , 0.00146007537842, wifi
1455722655.32,received , 223 , 0.0177261829376, lte
1455722655.32,received , 225 , 0.00149202346802, wifi
1455722655.33,received , 224 , 0.0225698947906, lte
1455722655.33,received , 226 , 0.00254392623901, wifi
1455722655.34,received , 225 , 0.022607088089, lte
1455722655.34,received , 227 , 0.00148105621338, wifi
1455722655.35,received , 228 , 0.00215315818787, wifi
1455722655.37,received , 229 , 0.00542283058167, wifi
1455722655.37,received , 230 , 0.00148296356201, wifi
1455722655.38,received , 231 , 0.00149512290955, wifi
1455722655.39,received , 232 , 0.00147199630737, wifi
1455722655.4,received , 233 , 0.00148391723633, wifi
1455722655.41,received , 234 , 0.00148105621338, wifi
1455722655.42,received , 235 , 0.00147485733032, wifi
1455722655.43,received , 236 , 0.00148582458496, wifi
1455722655.44,received , 226 , 0.106383085251, lte
1455722655.44,received , 227 , 0.096451997757, lte
1455722655.44,received , 228 , 0.0863718986511, lte
1455722655.44,received , 229 , 0.076308965683, lte
1455722655.44,received , 230 , 0.0662269592285, lte
1455722655.44,received , 231 , 0.0608148574829, lte
1455722655.44,received , 232 , 0.0507459640503, lte
1455722655.44,received , 233 , 0.0407009124756, lte
1455722655.44,received , 234 , 0.0306169986725, lte
1455722655.44,received , 237 , 0.0014660358429, wifi
1455722655.45,received , 235 , 0.0254120826721, lte
1455722655.45,received , 238 , 0.00144910812378, wifi
1455722655.46,received , 239 , 0.00147986412048, wifi
1455722655.47,received , 236 , 0.0434598922729, lte
1455722655.47,received , 237 , 0.033371925354, lte
1455722655.47,received , 238 , 0.0238630771637, lte
1455722655.47,received , 240 , 0.00144004821777, wifi
1455722655.48,received , 241 , 0.00148296356201, wifi
1455722655.49,received , 242 , 0.00147080421448, wifi
1455722655.5,received , 243 , 0.00147700309753, wifi
1455722655.51,received , 244 , 0.00145697593689, wifi
1455722655.53,received , 245 , 0.00198292732239, wifi
1455722655.54,received , 246 , 0.00147390365601, wifi
1455722655.54,received , 239 , 0.0757670402527, lte
1455722655.54,received , 240 , 0.0656888484955, lte
1455722655.54,received , 241 , 0.0556449890137, lte
1455722655.54,received , 242 , 0.045597076416, lte
1455722655.55,received , 247 , 0.0014591217041, wifi
1455722655.56,received , 248 , 0.00147175788879, wifi
1455722655.57,received , 249 , 0.00147104263306, wifi
1455722655.58,received , 250 , 0.00149393081665, wifi
1455722655.59,received , 251 , 0.00311517715454, wifi
1455722655.59,received , 243 , 0.0872368812561, lte
1455722655.59,received , 244 , 0.0772860050201, lte
1455722655.59,received , 245 , 0.0673491954803, lte
1455722655.59,received , 246 , 0.0572798252106, lte
1455722655.59,received , 247 , 0.0471858978271, lte
1455722655.59,received , 248 , 0.0371251106262, lte
1455722655.59,received , 249 , 0.0270600318909, lte
1455722655.6,received , 250 , 0.023365020752, lte
1455722655.6,received , 252 , 0.00151801109314, wifi
1455722655.6,received , 251 , 0.0212910175323, lte
1455722655.61,received , 253 , 0.00153183937073, wifi
1455722655.61,received , 252 , 0.0189878940582, lte
1455722655.62,received , 254 , 0.00150179862976, wifi
1455722655.62,received , 253 , 0.0219190120697, lte
1455722655.63,received , 255 , 0.00152897834778, wifi
1455722655.64,received , 254 , 0.0226769447327, lte
1455722655.64,received , 256 , 0.00163006782532, wifi
1455722655.65,received , 255 , 0.0228269100189, lte
1455722655.65,received , 257 , 0.00195813179016, wifi
1455722655.65,received , 256 , 0.0213949680328, lte
1455722655.66,received , 258 , 0.00153207778931, wifi
1455722655.66,received , 257 , 0.0170838832855, lte
1455722655.67,received , 259 , 0.00152277946472, wifi
1455722655.68,received , 258 , 0.0219287872314, lte
1455722655.68,received , 260 , 0.00154280662537, wifi
1455722655.69,received , 261 , 0.00153994560242, wifi
1455722655.69,received , 259 , 0.0287618637085, lte
1455722655.7,received , 262 , 0.00153398513794, wifi
1455722655.71,received , 263 , 0.00152397155762, wifi
1455722655.72,received , 264 , 0.00151991844177, wifi
1455722655.73,received , 265 , 0.00152206420898, wifi
1455722655.74,received , 266 , 0.00153708457947, wifi
1455722655.75,received , 267 , 0.00150895118713, wifi
1455722655.76,received , 268 , 0.00152182579041, wifi
1455722655.77,received , 269 , 0.00318193435669, wifi
1455722655.78,received , 270 , 0.00154304504395, wifi
1455722655.79,received , 260 , 0.11456489563, lte
1455722655.79,received , 261 , 0.104397773743, lte
1455722655.79,received , 262 , 0.0942471027374, lte
1455722655.79,received , 263 , 0.0840249061584, lte
1455722655.79,received , 264 , 0.0738749504089, lte
1455722655.79,received , 265 , 0.0638959407806, lte
1455722655.79,received , 266 , 0.0537281036377, lte
1455722655.79,received , 267 , 0.043564081192, lte
1455722655.79,received , 268 , 0.0334000587463, lte
1455722655.79,received , 271 , 0.00154805183411, wifi
1455722655.79,received , 269 , 0.0264768600464, lte
1455722655.8,received , 270 , 0.0225260257721, lte
1455722655.8,received , 272 , 0.00150203704834, wifi
1455722655.8,received , 271 , 0.0182218551636, lte
1455722655.81,received , 273 , 0.00153589248657, wifi
1455722655.82,received , 274 , 0.00150299072266, wifi
1455722655.83,received , 272 , 0.030827999115, lte
1455722655.83,received , 275 , 0.00152993202209, wifi
1455722655.84,received , 273 , 0.0317230224609, lte
1455722655.84,received , 276 , 0.00154685974121, wifi
1455722655.85,received , 274 , 0.0306191444397, lte
1455722655.85,received , 277 , 0.00172281265259, wifi
1455722655.86,received , 275 , 0.0302979946136, lte
1455722655.86,received , 276 , 0.0241599082947, lte
1455722655.86,received , 278 , 0.00149393081665, wifi
1455722655.87,received , 277 , 0.0218639373779, lte
