1456923218.9,received , 1 , 0.00654006004333, lte
1456923220.17,received , 120 , -0.0240888595581, lte
1456923220.17,received , 121 , -0.0249779224396, lte
1456923220.19,received , 122 , -0.0164480209351, lte
1456923220.2,received , 123 , -0.0173289775848, lte
1456923220.21,received , 124 , -0.023120880127, lte
1456923220.21,received , 125 , -0.0307800769806, lte
1456923220.23,received , 126 , -0.024585723877, lte
1456923220.25,received , 127 , -0.012393951416, lte
1456923220.25,received , 128 , -0.0212197303772, lte
1456923220.26,received , 129 , -0.0279610157013, lte
1456923220.27,received , 130 , -0.0306029319763, lte
1456923220.28,received , 131 , -0.0242829322815, lte
1456923220.29,received , 132 , -0.0233929157257, lte
1456923220.3,received , 133 , -0.0237827301025, lte
1456923220.32,received , 134 , -0.0224928855896, lte
1456923220.33,received , 135 , -0.0190808773041, lte
1456923220.34,received , 136 , -0.0199799537659, lte
1456923220.34,received , 137 , -0.0278167724609, lte
1456923220.35,received , 138 , -0.0324749946594, lte
1456923220.37,received , 139 , -0.0232598781586, lte
1456923220.38,received , 140 , -0.0230958461761, lte
1456923220.39,received , 141 , -0.0288188457489, lte
1456923220.4,received , 142 , -0.0247318744659, lte
1456923220.41,received , 143 , -0.0253429412842, lte
1456923220.43,received , 144 , -0.0200378894806, lte
1456923220.44,received , 145 , -0.0198087692261, lte
1456923220.44,received , 146 , -0.0254719257355, lte
1456923220.45,received , 147 , -0.0309498310089, lte
1456923220.47,received , 148 , -0.022891998291, lte
1456923220.48,received , 149 , -0.0225338935852, lte
1456923220.48,received , 150 , -0.028333902359, lte
1456923220.5,received , 151 , -0.0236310958862, lte
1456923220.51,received , 152 , -0.0242428779602, lte
1456923220.52,received , 153 , -0.0291929244995, lte
1456923220.56,received , 154 , 0.00102210044861, lte
1456923220.56,received , 155 , -0.00479102134705, lte
1456923220.56,received , 156 , -0.0157248973846, lte
1456923220.57,received , 157 , -0.0207779407501, lte
1456923220.57,received , 158 , -0.0295219421387, lte
1456923220.58,received , 159 , -0.0310487747192, lte
1456923220.59,received , 160 , -0.0331218242645, lte
1456923220.61,received , 161 , -0.0249819755554, lte
1456923220.62,received , 162 , -0.019730091095, lte
1456923220.63,received , 163 , -0.0211057662964, lte
1456923220.64,received , 164 , -0.0266947746277, lte
1456923220.65,received , 165 , -0.0224978923798, lte
1456923220.66,received , 166 , -0.0224447250366, lte
1456923220.67,received , 167 , -0.0281059741974, lte
1456923220.7,received , 168 , -0.0119171142578, lte
1456923220.7,received , 169 , -0.0159437656403, lte
1456923220.71,received , 170 , -0.0207147598267, lte
1456923220.71,received , 171 , -0.0307257175446, lte
1456923220.72,received , 172 , -0.0321998596191, lte
1456923220.74,received , 173 , -0.0242688655853, lte
1456923220.75,received , 174 , -0.0222218036652, lte
1456923220.76,received , 175 , -0.0200307369232, lte
1456923220.77,received , 176 , -0.0219368934631, lte
1456923220.77,received , 177 , -0.0308430194855, lte
1456923220.8,received , 178 , -0.0185840129852, lte
1456923220.81,received , 179 , -0.0115029811859, lte
1456923220.82,received , 180 , -0.0221428871155, lte
1456923220.82,received , 181 , -0.0278248786926, lte
1456923220.83,received , 182 , -0.0338799953461, lte
1456923220.86,received , 183 , -0.00956797599792, lte
1456923220.86,received , 184 , -0.019476890564, lte
1456923220.87,received , 185 , -0.0221817493439, lte
1456923220.87,received , 186 , -0.031033039093, lte
1456923220.9,received , 187 , -0.0129828453064, lte
1456923220.9,received , 188 , -0.0226540565491, lte
1456923220.91,received , 189 , -0.0256299972534, lte
1456923220.92,received , 190 , -0.0223300457001, lte
1456923220.96,received , 191 , -0.00135397911072, lte
1456923220.96,received , 192 , -0.012218952179, lte
1456923220.98,received , 193 , -0.00669503211975, lte
1456923220.98,received , 194 , -0.0188317298889, lte
1456923220.98,received , 195 , -0.0295839309692, lte
1456923221.01,received , 196 , -0.00674891471863, lte
1456923221.02,received , 197 , -0.00801801681519, lte
1456923221.02,received , 198 , -0.0177507400513, lte
1456923221.02,received , 199 , -0.0264899730682, lte
1456923221.04,received , 200 , -0.021901845932, lte
1456923221.05,received , 201 , -0.0205850601196, lte
1456923221.06,received , 202 , -0.0201497077942, lte
1456923221.07,received , 203 , -0.0255479812622, lte
1456923221.07,received , 204 , -0.0302159786224, lte
1456923221.09,received , 205 , -0.0228230953217, lte
1456923221.1,received , 206 , -0.0220139026642, lte
1456923221.11,received , 207 , -0.0191130638123, lte
1456923221.12,received , 208 , -0.0248050689697, lte
1456923221.14,received , 209 , -0.013662815094, lte
1456923221.16,received , 210 , -0.00740194320679, lte
1456923221.16,received , 211 , -0.0180287361145, lte
1456923221.16,received , 212 , -0.0260879993439, lte
1456923221.17,received , 213 , -0.0295729637146, lte
1456923221.19,received , 214 , -0.0226039886475, lte
1456923221.2,received , 215 , -0.0225777626038, lte
1456923221.2,received , 216 , -0.0282757282257, lte
1456923221.21,received , 217 , -0.0321660041809, lte
1456923221.23,received , 218 , -0.0229518413544, lte
1456923221.25,received , 219 , -0.0157089233398, lte
1456923221.25,received , 220 , -0.0254948139191, lte
1456923221.26,received , 221 , -0.0216338634491, lte
1456923221.27,received , 222 , -0.0232338905334, lte
1456923221.28,received , 223 , -0.0280268192291, lte
1456923221.29,received , 224 , -0.0237929821014, lte
1456923221.3,received , 225 , -0.0237848758698, lte
1456923221.31,received , 226 , -0.0296828746796, lte
1456923221.33,received , 227 , -0.02450299263, lte
1456923221.34,received , 228 , -0.0242228507996, lte
1456923221.34,received , 229 , -0.0291948318481, lte
1456923221.36,received , 230 , -0.022567987442, lte
1456923221.37,received , 231 , -0.0193200111389, lte
1456923221.39,received , 232 , -0.0132319927216, lte
1456923221.4,received , 233 , -0.0148041248322, lte
1456923221.4,received , 234 , -0.0255899429321, lte
1456923221.41,received , 235 , -0.0283758640289, lte
1456923221.43,received , 236 , -0.0220458507538, lte
1456923221.44,received , 237 , -0.0170459747314, lte
1456923221.45,received , 238 , -0.0217669010162, lte
1456923221.46,received , 239 , -0.0244719982147, lte
1456923221.46,received , 240 , -0.0263719558716, lte
1456923221.51,received , 241 , 0.00591707229614, lte
1456923221.51,received , 242 , -0.00190782546997, lte
1456923221.52,received , 243 , -0.00667190551758, lte
1456923221.52,received , 244 , -0.0146050453186, lte
1456923221.52,received , 245 , -0.0225329399109, lte
1456923221.53,received , 246 , -0.0303299427032, lte
1456923221.56,received , 247 , -0.00845289230347, lte
1456923221.57,received , 248 , -0.00916194915771, lte
1456923221.57,received , 249 , -0.0197987556458, lte
1456923221.57,received , 250 , -0.0298068523407, lte
1456923221.58,received , 251 , -0.0325798988342, lte
1456923221.61,received , 252 , -0.0103807449341, lte
1456923221.62,received , 253 , -0.0102398395538, lte
1456923221.63,received , 254 , -0.0159029960632, lte
1456923221.63,received , 255 , -0.0273108482361, lte
1456923221.65,received , 256 , -0.0192518234253, lte
1456923221.65,received , 257 , -0.0228109359741, lte
1456923221.66,received , 258 , -0.0277259349823, lte
1456923221.68,received , 259 , -0.021500825882, lte
1456923221.69,received , 260 , -0.0208189487457, lte
1456923221.71,received , 261 , -0.00734496116638, lte
1456923221.71,received , 262 , -0.0170409679413, lte
1456923221.72,received , 263 , -0.0209169387817, lte
1456923221.73,received , 264 , -0.0238559246063, lte
1456923221.74,received , 265 , -0.0254969596863, lte
1456923221.76,received , 266 , -0.0116777420044, lte
1456923221.76,received , 267 , -0.0207958221436, lte
1456923221.77,received , 268 , -0.0245409011841, lte
1456923221.77,received , 269 , -0.0315189361572, lte
1456923221.79,received , 270 , -0.0231947898865, lte
1456923221.8,received , 271 , -0.0238349437714, lte
1456923221.82,received , 272 , -0.0209510326385, lte
1456923221.84,received , 273 , -0.0066339969635, lte
1456923221.85,received , 274 , -0.00740599632263, lte
1456923221.86,received , 275 , -0.00631093978882, lte
1456923221.86,received , 276 , -0.0169677734375, lte
1456923221.87,received , 277 , -0.0219829082489, lte
1456923221.88,received , 278 , -0.0227558612823, lte
1456923221.89,received , 279 , -0.0205209255219, lte
1456923221.9,received , 280 , -0.0212247371674, lte
1456923221.91,received , 281 , -0.0227239131927, lte
1456923221.93,received , 282 , -0.0166838169098, lte
1456923221.94,received , 283 , -0.018364906311, lte
1456923221.95,received , 284 , -0.0221607685089, lte
1456923221.95,received , 285 , -0.0299220085144, lte
1456923221.96,received , 286 , -0.031830072403, lte
1456923221.98,received , 287 , -0.0155997276306, lte
1456923222.0,received , 288 , -0.0153520107269, lte
1456923222.0,received , 289 , -0.0228080749512, lte
1456923222.0,received , 290 , -0.03040599823, lte
1456923222.02,received , 291 , -0.0230379104614, lte
1456923222.03,received , 292 , -0.0221357345581, lte
1456923222.04,received , 293 , -0.0198128223419, lte
1456923222.06,received , 294 , -0.0175819396973, lte
1456923222.07,received , 295 , -0.0176048278809, lte
1456923222.07,received , 296 , -0.0247228145599, lte
1456923222.09,received , 297 , -0.0184109210968, lte
1456923222.11,received , 298 , -0.00813293457031, lte
1456923222.12,received , 299 , -0.0089807510376, lte
1456923222.12,received , 300 , -0.0167927742004, lte
1456923222.13,received , 301 , -0.0255870819092, lte
1456923222.13,received , 302 , -0.032378911972, lte
1456923222.16,received , 303 , -0.0122220516205, lte
1456923222.16,received , 304 , -0.0220639705658, lte
1456923222.17,received , 305 , -0.0237188339233, lte
1456923222.18,received , 306 , -0.0276157855988, lte
1456923222.2,received , 307 , -0.018651008606, lte
1456923222.21,received , 308 , -0.0143120288849, lte
1456923222.23,received , 309 , -0.00406193733215, lte
1456923222.23,received , 310 , -0.0138669013977, lte
1456923222.24,received , 311 , -0.019690990448, lte
1456923222.24,received , 312 , -0.0286297798157, lte
1456923222.26,received , 313 , -0.0222327709198, lte
1456923222.26,received , 314 , -0.0319340229034, lte
1456923222.29,received , 315 , -0.0109729766846, lte
1456923222.29,received , 316 , -0.0201869010925, lte
1456923222.3,received , 317 , -0.023964881897, lte
1456923222.3,received , 318 , -0.0328199863434, lte
1456923222.33,received , 319 , -0.0156099796295, lte
1456923222.34,received , 320 , -0.0166139602661, lte
1456923222.34,received , 321 , -0.022383928299, lte
1456923222.35,received , 322 , -0.0311119556427, lte
1456923222.37,received , 323 , -0.0237050056458, lte
1456923222.38,received , 324 , -0.0188889503479, lte
1456923222.39,received , 325 , -0.0198810100555, lte
1456923222.4,received , 326 , -0.0253758430481, lte
1456923222.41,received , 327 , -0.0215539932251, lte
1456923222.42,received , 328 , -0.0213029384613, lte
1456923222.44,received , 329 , -0.0180199146271, lte
1456923222.44,received , 330 , -0.0228328704834, lte
1456923222.45,received , 331 , -0.0237567424774, lte
1456923222.46,received , 332 , -0.0243277549744, lte
1456923222.47,received , 333 , -0.0302999019623, lte
1456923222.5,received , 334 , -0.0078718662262, lte
1456923222.51,received , 335 , -0.00886392593384, lte
1456923222.51,received , 336 , -0.0177478790283, lte
1456923222.52,received , 337 , -0.0184218883514, lte
1456923222.52,received , 338 , -0.0292179584503, lte
1456923222.56,received , 339 , -0.00408387184143, lte
1456923222.56,received , 340 , -0.0132279396057, lte
1456923222.57,received , 341 , -0.0149297714233, lte
1456923222.57,received , 342 , -0.0237560272217, lte
1456923222.58,received , 343 , -0.0293951034546, lte
1456923222.59,received , 344 , -0.0244090557098, lte
1456923222.61,received , 345 , -0.0170240402222, lte
1456923222.63,received , 346 , -0.0129940509796, lte
1456923222.63,received , 347 , -0.0139429569244, lte
1456923222.64,received , 348 , -0.0215208530426, lte
1456923222.65,received , 349 , -0.0203418731689, lte
1456923222.65,received , 350 , -0.0309658050537, lte
1456923222.69,received , 351 , -0.00392079353333, lte
1456923222.69,received , 352 , -0.0135109424591, lte
1456923222.7,received , 353 , -0.0160739421844, lte
1456923222.7,received , 354 , -0.0241658687592, lte
1456923222.71,received , 355 , -0.0258741378784, lte
1456923222.74,received , 356 , -0.00880193710327, lte
1456923222.74,received , 357 , -0.0176749229431, lte
1456923222.75,received , 358 , -0.01527094841, lte
1456923222.75,received , 359 , -0.0260028839111, lte
1456923222.78,received , 360 , -0.00905585289001, lte
1456923222.78,received , 361 , -0.0180079936981, lte
1456923222.8,received , 362 , -0.015930891037, lte
1456923222.8,received , 363 , -0.0267519950867, lte
1456923222.83,received , 364 , -0.00551390647888, lte
1456923222.84,received , 365 , -0.00635194778442, lte
1456923222.84,received , 366 , -0.0144917964935, lte
1456923222.84,received , 367 , -0.0228548049927, lte
1456923222.85,received , 368 , -0.0248827934265, lte
1456923222.87,received , 369 , -0.0231127738953, lte
1456923222.9,received , 370 , -0.0014750957489, lte
1456923222.9,received , 371 , -0.00774574279785, lte
1456923222.93,received , 372 , 0.00618600845337, lte
1456923222.93,received , 373 , -0.00502896308899, lte
1456923222.93,received , 374 , -0.0162398815155, lte
1456923222.94,received , 375 , -0.0225558280945, lte
1456923222.97,received , 376 , -0.00194883346558, lte
1456923222.97,received , 377 , -0.00916194915771, lte
1456923222.97,received , 378 , -0.0204088687897, lte
1456923222.98,received , 379 , -0.0283460617065, lte
1456923222.99,received , 380 , -0.0244398117065, lte
1456923223.0,received , 381 , -0.0232217311859, lte
1456923223.02,received , 382 , -0.0146667957306, lte
1456923223.04,received , 383 , -0.00637483596802, lte
1456923223.05,received , 384 , -0.00478792190552, lte
1456923223.06,received , 385 , -0.0113399028778, lte
1456923223.06,received , 386 , -0.0179200172424, lte
1456923223.06,received , 387 , -0.0244610309601, lte
1456923223.07,received , 388 , -0.0309507846832, lte
1456923223.1,received , 389 , -0.00966811180115, lte
1456923223.11,received , 390 , -0.00906991958618, lte
1456923223.11,received , 391 , -0.0188848972321, lte
1456923223.12,received , 392 , -0.0272400379181, lte
1456923223.12,received , 393 , -0.0313668251038, lte
1456923223.14,received , 394 , -0.0227799415588, lte
1456923223.16,received , 395 , -0.0148720741272, lte
1456923223.17,received , 396 , -0.0150640010834, lte
1456923223.18,received , 397 , -0.0193607807159, lte
1456923223.19,received , 398 , -0.0243368148804, lte
1456923223.19,received , 399 , -0.0297408103943, lte
1456923223.21,received , 400 , -0.0230407714844, lte
1456923223.22,received , 401 , -0.023374080658, lte
1456923223.23,received , 402 , -0.0283699035645, lte
1456923223.24,received , 403 , -0.0237648487091, lte
1456923223.25,received , 404 , -0.0231349468231, lte
1456923223.26,received , 405 , -0.0282979011536, lte
1456923223.27,received , 406 , -0.0312798023224, lte
1456923223.29,received , 407 , -0.0235450267792, lte
1456923223.3,received , 408 , -0.0229008197784, lte
1456923223.31,received , 409 , -0.0289618968964, lte
1456923223.32,received , 410 , -0.0214450359344, lte
1456923223.34,received , 411 , -0.0216228961945, lte
1456923223.34,received , 412 , -0.0235247612, lte
1456923223.35,received , 413 , -0.0328578948975, lte
1456923223.39,received , 414 , -0.00131702423096, lte
1456923223.39,received , 415 , -0.0108759403229, lte
1456923223.4,received , 416 , -0.0153579711914, lte
1456923223.4,received , 417 , -0.0246438980103, lte
1456923223.41,received , 418 , -0.0289309024811, lte
1456923223.43,received , 419 , -0.0199458599091, lte
1456923223.44,received , 420 , -0.0213458538055, lte
1456923223.45,received , 421 , -0.0225548744202, lte
1456923223.45,received , 422 , -0.0286998748779, lte
1456923223.47,received , 423 , -0.0239329338074, lte
1456923223.49,received , 424 , -0.016411781311, lte
1456923223.5,received , 425 , -0.0197710990906, lte
1456923223.5,received , 426 , -0.021744966507, lte
1456923223.51,received , 427 , -0.031975030899, lte
1456923223.52,received , 428 , -0.0240299701691, lte
1456923223.54,received , 429 , -0.0193541049957, lte
1456923223.55,received , 430 , -0.0207767486572, lte
1456923223.56,received , 431 , -0.0260560512543, lte
1456923223.57,received , 432 , -0.0234820842743, lte
1456923223.58,received , 433 , -0.0248720645905, lte
1456923223.6,received , 434 , -0.0208859443665, lte
1456923223.61,received , 435 , -0.0211260318756, lte
1456923223.61,received , 436 , -0.0234930515289, lte
1456923223.62,received , 437 , -0.0325427055359, lte
1456923223.64,received , 438 , -0.023414850235, lte
1456923223.65,received , 439 , -0.0194039344788, lte
1456923223.66,received , 440 , -0.0218439102173, lte
1456923223.67,received , 441 , -0.0232119560242, lte
1456923223.69,received , 442 , -0.0154337882996, lte
1456923223.7,received , 443 , -0.0144069194794, lte
1456923223.71,received , 444 , -0.0174317359924, lte
1456923223.72,received , 445 , -0.0217287540436, lte
1456923223.73,received , 446 , -0.0230298042297, lte
1456923223.74,received , 447 , -0.0231440067291, lte
1456923223.75,received , 448 , -0.0233807563782, lte
1456923223.76,received , 449 , -0.0255689620972, lte
1456923223.78,received , 450 , -0.0135939121246, lte
1456923223.8,received , 451 , -0.0109548568726, lte
1456923223.81,received , 452 , -0.0102150440216, lte
1456923223.81,received , 453 , -0.0144701004028, lte
1456923223.82,received , 454 , -0.0186038017273, lte
1456923223.83,received , 455 , -0.0179867744446, lte
1456923223.84,received , 456 , -0.0219388008118, lte
1456923223.86,received , 457 , -0.0147109031677, lte
1456923223.87,received , 458 , -0.0139820575714, lte
1456923223.88,received , 459 , -0.019054889679, lte
1456923223.88,received , 460 , -0.0268919467926, lte
1456923223.89,received , 461 , -0.0313830375671, lte
1456923223.92,received , 462 , -0.00916600227356, lte
1456923223.93,received , 463 , -0.00955295562744, lte
1456923223.93,received , 464 , -0.0192608833313, lte
1456923223.94,received , 465 , -0.0211510658264, lte
1456923223.94,received , 466 , -0.0307459831238, lte
1456923223.96,received , 467 , -0.0237317085266, lte
1456923223.99,received , 468 , -0.0106549263, lte
1456923223.99,received , 469 , -0.0135309696198, lte
1456923224.0,received , 470 , -0.0202307701111, lte
1456923224.0,received , 471 , -0.0281848907471, lte
1456923224.01,received , 472 , -0.0315871238708, lte
1456923224.05,received , 473 , -0.00402998924255, lte
1456923224.05,received , 474 , -0.0145769119263, lte
1456923224.05,received , 475 , -0.022735118866, lte
1456923224.06,received , 476 , -0.0307047367096, lte
1456923224.08,received , 477 , -0.0210928916931, lte
1456923224.08,received , 478 , -0.0272169113159, lte
1456923224.09,received , 479 , -0.0304238796234, lte
1456923224.11,received , 480 , -0.0237588882446, lte
1456923224.12,received , 481 , -0.0177948474884, lte
1456923224.14,received , 482 , -0.0124609470367, lte
1456923224.15,received , 483 , -0.0176849365234, lte
1456923224.16,received , 484 , -0.0159158706665, lte
1456923224.17,received , 485 , -0.0169298648834, lte
1456923224.17,received , 486 , -0.0251939296722, lte
1456923224.18,received , 487 , -0.0284099578857, lte
1456923224.2,received , 488 , -0.0227777957916, lte
1456923224.22,received , 489 , -0.0147798061371, lte
1456923224.22,received , 490 , -0.0261249542236, lte
1456923224.24,received , 491 , -0.0175719261169, lte
1456923224.26,received , 492 , -0.0105500221252, lte
1456923224.26,received , 493 , -0.0199370384216, lte
1456923224.26,received , 494 , -0.0288188457489, lte
1456923224.28,received , 495 , -0.02073097229, lte
1456923224.29,received , 496 , -0.017814874649, lte
1456923224.31,received , 497 , -0.0127108097076, lte
1456923224.32,received , 498 , -0.0137257575989, lte
1456923224.32,received , 499 , -0.0222527980804, lte
1456923224.33,received , 500 , -0.0278899669647, lte
1456923224.34,received , 501 , -0.0299818515778, lte
1456923224.35,received , 502 , -0.0239408016205, lte
1456923224.36,received , 503 , -0.0226719379425, lte
1456923224.37,received , 504 , -0.0268888473511, lte
1456923224.39,received , 505 , -0.0241029262543, lte
1456923224.4,received , 506 , -0.0250008106232, lte
1456923224.42,received , 507 , -0.0160157680511, lte
1456923224.43,received , 508 , -0.015606880188, lte
1456923224.43,received , 509 , -0.0200529098511, lte
1456923224.44,received , 510 , -0.0271937847137, lte
1456923224.45,received , 511 , -0.0243918895721, lte
1456923224.47,received , 512 , -0.014506816864, lte
1456923224.48,received , 513 , -0.0157310962677, lte
1456923224.49,received , 514 , -0.0217797756195, lte
1456923224.49,received , 515 , -0.029632806778, lte
1456923224.51,received , 516 , -0.0235068798065, lte
1456923224.52,received , 517 , -0.0222659111023, lte
1456923224.53,received , 518 , -0.0234897136688, lte
1456923224.54,received , 519 , -0.0297338962555, lte
1456923224.56,received , 520 , -0.0197207927704, lte
1456923224.56,received , 521 , -0.0259940624237, lte
1456923224.57,received , 522 , -0.0311229228973, lte
1456923224.59,received , 523 , -0.0232119560242, lte
1456923224.61,received , 524 , -0.00987100601196, lte
1456923224.61,received , 525 , -0.0178270339966, lte
1456923224.62,received , 526 , -0.0219600200653, lte
1456923224.62,received , 527 , -0.02947473526, lte
1456923224.64,received , 528 , -0.0235147476196, lte
1456923224.65,received , 529 , -0.0234718322754, lte
1456923224.66,received , 530 , -0.0284988880157, lte
1456923224.67,received , 531 , -0.0234229564667, lte
1456923224.68,received , 532 , -0.0243449211121, lte
1456923224.71,received , 533 , -0.0151190757751, lte
1456923224.72,received , 534 , -0.0155229568481, lte
1456923224.72,received , 535 , -0.0197169780731, lte
1456923224.73,received , 536 , -0.0280170440674, lte
1456923224.73,received , 537 , -0.0313830375671, lte
1456923224.75,received , 538 , -0.0240337848663, lte
1456923224.77,received , 539 , -0.0162229537964, lte
1456923224.78,received , 540 , -0.020388841629, lte
1456923224.79,received , 541 , -0.0194408893585, lte
1456923224.8,received , 542 , -0.020308971405, lte
1456923224.81,received , 543 , -0.0199110507965, lte
1456923224.84,received , 544 , -0.00625205039978, lte
1456923224.85,received , 545 , -0.00857090950012, lte
1456923224.85,received , 546 , -0.0145778656006, lte
1456923224.86,received , 547 , -0.0217747688293, lte
1456923224.86,received , 548 , -0.0280239582062, lte
1456923224.88,received , 549 , -0.0231330394745, lte
1456923224.89,received , 550 , -0.0243139266968, lte
1456923224.9,received , 551 , -0.0187568664551, lte
1456923224.92,received , 552 , -0.0162427425385, lte
1456923224.93,received , 553 , -0.0164458751678, lte
1456923224.93,received , 554 , -0.0238559246063, lte
1456923224.94,received , 555 , -0.0309360027313, lte
1456923224.96,received , 556 , -0.0235340595245, lte
1456923224.97,received , 557 , -0.0175309181213, lte
1456923224.99,received , 558 , -0.0119988918304, lte
1456923225.0,received , 559 , -0.0170137882233, lte
1456923225.0,received , 560 , -0.0185308456421, lte
1456923225.01,received , 561 , -0.0225028991699, lte
