1455536402.37,received , 1 , 0.000667810440063, wifi
1455536403.59,received , 116 , 0.031662940979, lte
1455536403.59,received , 119 , 0.000563859939575, wifi
1455536403.59,received , 117 , 0.0282738208771, lte
1455536403.6,received , 120 , 0.000570774078369, wifi
1455536403.6,received , 118 , 0.022971868515, lte
1455536403.6,received , 119 , 0.0176079273224, lte
1455536403.61,received , 121 , 0.000582933425903, wifi
1455536403.62,received , 122 , 0.000607967376709, wifi
1455536403.62,received , 120 , 0.0222887992859, lte
1455536403.63,received , 123 , 0.000591039657593, wifi
1455536403.63,received , 121 , 0.0215208530426, lte
1455536403.63,received , 122 , 0.0160827636719, lte
1455536403.64,received , 124 , 0.00056791305542, wifi
1455536403.65,received , 123 , 0.0206179618835, lte
1455536403.65,received , 125 , 0.000480890274048, wifi
1455536403.66,received , 124 , 0.0203528404236, lte
1455536403.66,received , 126 , 0.000609874725342, wifi
1455536403.66,received , 125 , 0.0149240493774, lte
1455536403.67,received , 127 , 0.000604867935181, wifi
1455536403.68,received , 128 , 0.000473976135254, wifi
1455536403.69,received , 129 , 0.000570774078369, wifi
1455536403.69,received , 126 , 0.03262591362, lte
1455536403.69,received , 127 , 0.0231077671051, lte
1455536403.7,received , 130 , 0.000587940216064, wifi
1455536403.7,received , 128 , 0.0260717868805, lte
1455536403.7,received , 129 , 0.0156137943268, lte
1455536403.71,received , 131 , 0.000812768936157, wifi
1455536403.72,received , 132 , 0.000517845153809, wifi
1455536403.73,received , 130 , 0.0313038825989, lte
1455536403.73,received , 133 , 0.000475883483887, wifi
1455536403.73,received , 131 , 0.021803855896, lte
1455536403.74,received , 132 , 0.0205690860748, lte
1455536403.74,received , 134 , 0.000524759292603, wifi
1455536403.74,received , 133 , 0.011234998703, lte
1455536403.75,received , 135 , 0.000511884689331, wifi
1455536403.76,received , 136 , 0.000560998916626, wifi
1455536403.77,received , 134 , 0.0297799110413, lte
1455536403.77,received , 137 , 0.000504970550537, wifi
1455536403.78,received , 135 , 0.0294690132141, lte
1455536403.78,received , 138 , 0.000546932220459, wifi
1455536403.79,received , 136 , 0.0240030288696, lte
1455536403.79,received , 137 , 0.0145127773285, lte
1455536403.79,received , 139 , 0.000504970550537, wifi
1455536403.8,received , 140 , 0.000537872314453, wifi
1455536403.81,received , 138 , 0.0262289047241, lte
1455536403.81,received , 141 , 0.00148582458496, wifi
1455536403.82,received , 142 , 0.000752925872803, wifi
1455536403.83,received , 139 , 0.0347640514374, lte
1455536403.83,received , 140 , 0.0305638313293, lte
1455536403.83,received , 143 , 0.000518798828125, wifi
1455536403.85,received , 144 , 0.000931739807129, wifi
1455536403.85,received , 141 , 0.0331559181213, lte
1455536403.85,received , 142 , 0.0228769779205, lte
1455536403.85,received , 143 , 0.0165038108826, lte
1455536403.86,received , 145 , 0.000499725341797, wifi
1455536403.87,received , 146 , 0.00110077857971, wifi
1455536403.87,received , 144 , 0.0251078605652, lte
1455536403.88,received , 147 , 0.000534057617188, wifi
1455536403.88,received , 145 , 0.0247540473938, lte
1455536403.89,received , 148 , 0.000615835189819, wifi
1455536403.89,received , 146 , 0.0234026908875, lte
1455536403.9,received , 149 , 0.000543832778931, wifi
1455536403.9,received , 147 , 0.0239560604095, lte
1455536403.91,received , 150 , 0.000523805618286, wifi
1455536403.91,received , 148 , 0.0233287811279, lte
1455536403.92,received , 151 , 0.00240087509155, wifi
1455536403.92,received , 149 , 0.0229849815369, lte
1455536403.92,received , 150 , 0.0176539421082, lte
1455536403.93,received , 152 , 0.000573873519897, wifi
1455536403.94,received , 153 , 0.000588893890381, wifi
1455536403.95,received , 151 , 0.0303640365601, lte
1455536403.95,received , 154 , 0.000586032867432, wifi
1455536403.96,received , 155 , 0.000584840774536, wifi
1455536403.97,received , 152 , 0.0409350395203, lte
1455536403.97,received , 153 , 0.0306370258331, lte
1455536403.97,received , 154 , 0.0203959941864, lte
1455536403.97,received , 156 , 0.000582933425903, wifi
1455536403.98,received , 157 , 0.000528812408447, wifi
1455536403.99,received , 158 , 0.000588893890381, wifi
1455536403.99,received , 155 , 0.0318858623505, lte
1455536404.0,received , 159 , 0.000579833984375, wifi
1455536404.0,received , 156 , 0.0315589904785, lte
1455536404.0,received , 157 , 0.0222010612488, lte
1455536404.01,received , 158 , 0.0208380222321, lte
1455536404.01,received , 160 , 0.000571966171265, wifi
1455536404.02,received , 159 , 0.0164539813995, lte
1455536404.02,received , 161 , 0.00317192077637, wifi
1455536404.03,received , 162 , 0.000541925430298, wifi
1455536404.03,received , 160 , 0.0219259262085, lte
1455536404.04,received , 161 , 0.0207858085632, lte
1455536404.04,received , 163 , 0.000503778457642, wifi
1455536404.05,received , 164 , 0.000578880310059, wifi
1455536404.06,received , 162 , 0.0245087146759, lte
1455536404.06,received , 163 , 0.0209069252014, lte
1455536404.06,received , 165 , 0.000534057617188, wifi
1455536404.07,received , 164 , 0.0204410552979, lte
1455536404.07,received , 166 , 0.000505924224854, wifi
1455536404.08,received , 167 , 0.000489950180054, wifi
1455536404.09,received , 165 , 0.0229880809784, lte
1455536404.09,received , 168 , 0.000534772872925, wifi
1455536404.1,received , 166 , 0.0242128372192, lte
1455536404.1,received , 167 , 0.0205159187317, lte
1455536404.1,received , 169 , 0.000487804412842, wifi
1455536404.11,received , 168 , 0.0149228572845, lte
1455536404.11,received , 170 , 0.000550985336304, wifi
1455536404.13,received , 171 , 0.000489950180054, wifi
1455536404.14,received , 172 , 0.000639915466309, wifi
1455536404.14,received , 169 , 0.0364389419556, lte
1455536404.14,received , 170 , 0.0281610488892, lte
1455536404.15,received , 173 , 0.000570774078369, wifi
1455536404.15,received , 171 , 0.025848865509, lte
1455536404.15,received , 172 , 0.017217874527, lte
1455536404.16,received , 174 , 0.000576019287109, wifi
1455536404.16,received , 173 , 0.0128288269043, lte
1455536404.17,received , 175 , 0.000507116317749, wifi
1455536404.18,received , 174 , 0.021399974823, lte
1455536404.18,received , 176 , 0.000932693481445, wifi
1455536404.19,received , 175 , 0.0210938453674, lte
1455536404.19,received , 177 , 0.000539064407349, wifi
1455536404.19,received , 176 , 0.0158541202545, lte
1455536404.2,received , 178 , 0.000473022460938, wifi
1455536404.21,received , 177 , 0.0205230712891, lte
1455536404.21,received , 179 , 0.000528812408447, wifi
1455536404.22,received , 180 , 0.000495910644531, wifi
1455536404.22,received , 178 , 0.0231878757477, lte
1455536404.23,received , 181 , 0.000552892684937, wifi
1455536404.23,received , 179 , 0.0247619152069, lte
1455536404.24,received , 182 , 0.000501871109009, wifi
1455536404.24,received , 180 , 0.0241870880127, lte
1455536404.25,received , 183 , 0.000480890274048, wifi
1455536404.25,received , 181 , 0.0238518714905, lte
1455536404.26,received , 182 , 0.0184497833252, lte
1455536404.26,received , 184 , 0.000540971755981, wifi
1455536404.27,received , 185 , 0.00057578086853, wifi
1455536404.27,received , 183 , 0.0231530666351, lte
1455536404.28,received , 186 , 0.000587701797485, wifi
1455536404.28,received , 184 , 0.0225820541382, lte
1455536404.29,received , 187 , 0.000519037246704, wifi
1455536404.29,received , 185 , 0.0221416950226, lte
1455536404.3,received , 188 , 0.000571012496948, wifi
1455536404.31,received , 186 , 0.0248260498047, lte
1455536404.31,received , 189 , 0.000483989715576, wifi
1455536404.31,received , 187 , 0.0214910507202, lte
1455536404.32,received , 188 , 0.0210728645325, lte
1455536404.32,received , 190 , 0.000502109527588, wifi
1455536404.33,received , 189 , 0.0157108306885, lte
1455536404.33,received , 191 , 0.00047779083252, wifi
1455536404.34,received , 190 , 0.0203528404236, lte
1455536404.34,received , 192 , 0.000617742538452, wifi
1455536404.35,received , 193 , 0.000502824783325, wifi
1455536404.36,received , 191 , 0.0230739116669, lte
1455536404.36,received , 194 , 0.000497817993164, wifi
1455536404.37,received , 192 , 0.0247278213501, lte
1455536404.37,received , 193 , 0.0202898979187, lte
1455536404.37,received , 195 , 0.000436782836914, wifi
1455536404.38,received , 194 , 0.0191948413849, lte
1455536404.39,received , 196 , 0.00180792808533, wifi
1455536404.39,received , 197 , 0.000433921813965, wifi
1455536404.4,received , 195 , 0.0243799686432, lte
1455536404.4,received , 198 , 0.000470876693726, wifi
1455536404.41,received , 196 , 0.0242969989777, lte
1455536404.41,received , 197 , 0.0192008018494, lte
1455536404.42,received , 199 , 0.000588893890381, wifi
1455536404.42,received , 198 , 0.0139219760895, lte
1455536404.43,received , 200 , 0.000547885894775, wifi
1455536404.44,received , 201 , 0.000545740127563, wifi
1455536404.45,received , 202 , 0.000593900680542, wifi
1455536404.45,received , 199 , 0.0348317623138, lte
1455536404.45,received , 200 , 0.0256900787354, lte
1455536404.46,received , 203 , 0.000591039657593, wifi
1455536404.46,received , 201 , 0.0283739566803, lte
1455536404.46,received , 202 , 0.0181260108948, lte
1455536404.47,received , 204 , 0.000636100769043, wifi
1455536404.48,received , 205 , 0.000587701797485, wifi
1455536404.49,received , 206 , 0.000603914260864, wifi
1455536404.49,received , 203 , 0.0337407588959, lte
1455536404.49,received , 204 , 0.0246229171753, lte
1455536404.5,received , 207 , 0.000581741333008, wifi
1455536404.5,received , 205 , 0.0233609676361, lte
1455536404.5,received , 206 , 0.0141839981079, lte
1455536404.51,received , 208 , 0.000606775283813, wifi
1455536404.52,received , 209 , 0.000605821609497, wifi
1455536404.53,received , 210 , 0.000593900680542, wifi
1455536404.53,received , 207 , 0.0330610275269, lte
1455536404.53,received , 208 , 0.0237629413605, lte
1455536404.54,received , 211 , 0.000590085983276, wifi
1455536404.54,received , 209 , 0.022528886795, lte
1455536404.54,received , 210 , 0.0132029056549, lte
1455536404.55,received , 212 , 0.00062894821167, wifi
1455536404.56,received , 213 , 0.000623941421509, wifi
1455536404.56,received , 211 , 0.02179479599, lte
1455536404.57,received , 214 , 0.000614881515503, wifi
1455536404.57,received , 212 , 0.021378993988, lte
1455536404.58,received , 213 , 0.0160310268402, lte
1455536404.58,received , 215 , 0.000627756118774, wifi
1455536404.59,received , 214 , 0.0207409858704, lte
1455536404.59,received , 216 , 0.00053882598877, wifi
1455536404.6,received , 215 , 0.0203778743744, lte
1455536404.6,received , 217 , 0.00049090385437, wifi
1455536404.61,received , 216 , 0.0151748657227, lte
1455536404.61,received , 218 , 0.00050687789917, wifi
1455536404.62,received , 219 , 0.000535726547241, wifi
1455536404.63,received , 217 , 0.0298659801483, lte
1455536404.63,received , 220 , 0.000496864318848, wifi
1455536404.64,received , 218 , 0.02938580513, lte
1455536404.64,received , 221 , 0.000564813613892, wifi
1455536404.65,received , 219 , 0.024032831192, lte
1455536404.65,received , 220 , 0.0145998001099, lte
1455536404.65,received , 222 , 0.000602006912231, wifi
1455536404.66,received , 221 , 0.0184438228607, lte
1455536404.66,received , 223 , 0.000509738922119, wifi
1455536404.67,received , 222 , 0.0179181098938, lte
1455536404.67,received , 224 , 0.000584840774536, wifi
1455536404.68,received , 225 , 0.000513076782227, wifi
1455536404.69,received , 223 , 0.0225789546967, lte
1455536404.69,received , 226 , 0.00046706199646, wifi
1455536404.7,received , 224 , 0.0222647190094, lte
1455536404.7,received , 225 , 0.0168850421906, lte
1455536404.7,received , 227 , 0.000507116317749, wifi
1455536404.72,received , 228 , 0.000498056411743, wifi
1455536404.72,received , 226 , 0.0214290618896, lte
1455536404.73,received , 227 , 0.0212218761444, lte
1455536404.73,received , 229 , 0.000475883483887, wifi
1455536404.73,received , 228 , 0.0196228027344, lte
1455536404.74,received , 230 , 0.000509023666382, wifi
1455536404.75,received , 231 , 0.000500917434692, wifi
1455536404.76,received , 232 , 0.000502824783325, wifi
1455536404.76,received , 229 , 0.0353100299835, lte
1455536404.76,received , 230 , 0.0262279510498, lte
1455536404.77,received , 233 , 0.000544786453247, wifi
1455536404.77,received , 231 , 0.0246238708496, lte
1455536404.77,received , 232 , 0.0154278278351, lte
1455536404.78,received , 234 , 0.000590085983276, wifi
1455536404.79,received , 235 , 0.000602960586548, wifi
1455536404.8,received , 233 , 0.029040813446, lte
1455536404.8,received , 234 , 0.0205180644989, lte
1455536404.8,received , 236 , 0.000591039657593, wifi
1455536404.81,received , 235 , 0.020171880722, lte
1455536404.81,received , 237 , 0.000597953796387, wifi
1455536404.81,received , 236 , 0.014812707901, lte
1455536404.82,received , 238 , 0.000526905059814, wifi
1455536404.83,received , 239 , 0.000478744506836, wifi
1455536404.84,received , 240 , 0.000610828399658, wifi
1455536404.84,received , 237 , 0.0325009822845, lte
1455536404.84,received , 238 , 0.0231838226318, lte
1455536404.85,received , 241 , 0.000485897064209, wifi
1455536404.85,received , 239 , 0.0218508243561, lte
1455536404.85,received , 240 , 0.0124428272247, lte
1455536404.86,received , 242 , 0.000489950180054, wifi
1455536404.87,received , 243 , 0.000515937805176, wifi
1455536404.88,received , 241 , 0.0311148166656, lte
1455536404.88,received , 244 , 0.000502824783325, wifi
1455536404.89,received , 242 , 0.0298068523407, lte
1455536404.89,received , 243 , 0.0205190181732, lte
1455536404.89,received , 245 , 0.000489950180054, wifi
1455536404.89,received , 244 , 0.0111367702484, lte
1455536404.9,received , 246 , 0.00050687789917, wifi
1455536404.91,received , 247 , 0.000591993331909, wifi
1455536404.92,received , 245 , 0.0297107696533, lte
1455536404.92,received , 248 , 0.000513076782227, wifi
1455536404.93,received , 246 , 0.0293538570404, lte
1455536404.93,received , 249 , 0.000516891479492, wifi
1455536404.94,received , 247 , 0.024053812027, lte
1455536404.94,received , 248 , 0.0146570205688, lte
1455536404.94,received , 250 , 0.000507831573486, wifi
1455536404.95,received , 251 , 0.000524759292603, wifi
1455536404.95,received , 249 , 0.0214068889618, lte
1455536404.96,received , 252 , 0.000853776931763, wifi
1455536404.97,received , 253 , 0.000578880310059, wifi
1455536404.98,received , 250 , 0.0380408763885, lte
1455536404.98,received , 251 , 0.0290498733521, lte
1455536404.98,received , 254 , 0.000565767288208, wifi
1455536404.99,received , 252 , 0.0271108150482, lte
1455536404.99,received , 253 , 0.0178158283234, lte
1455536404.99,received , 255 , 0.00049877166748, wifi
1455536405.0,received , 254 , 0.0134787559509, lte
1455536405.01,received , 256 , 0.00056004524231, wifi
1455536405.02,received , 257 , 0.000571966171265, wifi
1455536405.02,received , 255 , 0.0221390724182, lte
1455536405.03,received , 258 , 0.000462770462036, wifi
1455536405.03,received , 256 , 0.021712064743, lte
1455536405.03,received , 257 , 0.0161807537079, lte
1455536405.04,received , 259 , 0.00049877166748, wifi
1455536405.05,received , 260 , 0.000512838363647, wifi
1455536405.05,received , 258 , 0.0218489170074, lte
1455536405.06,received , 261 , 0.000484943389893, wifi
1455536405.06,received , 259 , 0.0213661193848, lte
1455536405.06,received , 260 , 0.0161838531494, lte
1455536405.07,received , 262 , 0.00117897987366, wifi
1455536405.07,received , 261 , 0.0117537975311, lte
1455536405.08,received , 263 , 0.000481843948364, wifi
1455536405.09,received , 264 , 0.000514984130859, wifi
1455536405.1,received , 265 , 0.000488996505737, wifi
1455536405.1,received , 262 , 0.0335278511047, lte
1455536405.1,received , 263 , 0.02503490448, lte
1455536405.11,received , 266 , 0.00050687789917, wifi
1455536405.11,received , 264 , 0.0228159427643, lte
1455536405.11,received , 265 , 0.0134398937225, lte
1455536405.12,received , 267 , 0.000523805618286, wifi
1455536405.13,received , 268 , 0.000504732131958, wifi
1455536405.14,received , 269 , 0.000505924224854, wifi
1455536405.14,received , 266 , 0.032322883606, lte
1455536405.14,received , 267 , 0.0228750705719, lte
1455536405.15,received , 270 , 0.00048303604126, wifi
1455536405.15,received , 268 , 0.0214269161224, lte
1455536405.15,received , 269 , 0.0120918750763, lte
1455536405.16,received , 271 , 0.000502109527588, wifi
1455536405.17,received , 272 , 0.0024049282074, wifi
1455536405.18,received , 270 , 0.0308327674866, lte
1455536405.18,received , 273 , 0.00049877166748, wifi
1455536405.18,received , 271 , 0.0213758945465, lte
1455536405.19,received , 272 , 0.0201780796051, lte
1455536405.19,received , 273 , 0.0108149051666, lte
1455536405.19,received , 274 , 0.000597953796387, wifi
1455536405.2,received , 275 , 0.000478982925415, wifi
1455536405.21,received , 276 , 0.000477075576782, wifi
