1457893627.6,received , 122 , -0.430565834045, lte
1457893627.6,received , 123 , -0.437850952148, wifi
1457893627.6,received , 123 , -0.437509775162, lte
1457893627.61,received , 124 , -0.438198804855, wifi
1457893627.61,received , 124 , -0.436903953552, lte
1457893627.63,received , 125 , -0.435784101486, lte
1457893627.63,received , 125 , -0.435023784637, wifi
1457893627.63,received , 126 , -0.437124013901, lte
1457893627.64,received , 126 , -0.436363935471, wifi
1457893627.64,received , 127 , -0.437669992447, wifi
1457893627.65,received , 127 , -0.434285879135, lte
1457893627.65,received , 128 , -0.43883895874, wifi
1457893627.66,received , 128 , -0.437080860138, lte
1457893627.66,received , 129 , -0.438826799393, wifi
1457893627.66,received , 129 , -0.43744802475, lte
1457893627.67,received , 130 , -0.438929796219, wifi
1457893627.67,received , 130 , -0.437511920929, lte
1457893627.68,received , 131 , -0.438601970673, wifi
1457893627.69,received , 131 , -0.437184810638, lte
1457893627.69,received , 132 , -0.438184022903, lte
1457893627.7,received , 132 , -0.437459945679, wifi
1457893627.71,received , 133 , -0.437878131866, wifi
1457893627.71,received , 133 , -0.434474945068, lte
1457893627.72,received , 134 , -0.437371015549, lte
1457893627.72,received , 134 , -0.436373949051, wifi
1457893627.73,received , 135 , -0.437786817551, wifi
1457893627.73,received , 135 , -0.437649011612, lte
1457893627.74,received , 136 , -0.437936782837, lte
1457893627.74,received , 136 , -0.437199831009, wifi
1457893627.74,received , 137 , -0.438540935516, wifi
1457893627.75,received , 137 , -0.435045957565, lte
1457893627.76,received , 138 , -0.437631130219, lte
1457893627.76,received , 138 , -0.43737411499, wifi
1457893627.76,received , 139 , -0.438939094543, wifi
1457893627.77,received , 139 , -0.434279918671, lte
1457893627.78,received , 140 , -0.438277006149, wifi
1457893627.78,received , 140 , -0.436863899231, lte
1457893627.79,received , 141 , -0.438989877701, wifi
1457893627.79,received , 141 , -0.434473991394, lte
1457893627.8,received , 142 , -0.435884952545, wifi
1457893627.8,received , 142 , -0.436167955399, lte
1457893627.81,received , 143 , -0.438848972321, wifi
1457893627.81,received , 143 , -0.434782743454, lte
1457893627.82,received , 144 , -0.436071157455, lte
1457893627.82,received , 144 , -0.436382055283, wifi
1457893627.83,received , 145 , -0.438746929169, wifi
1457893627.83,received , 145 , -0.435179948807, lte
1457893627.84,received , 146 , -0.438134908676, wifi
1457893627.84,received , 146 , -0.434577941895, lte
1457893627.85,received , 147 , -0.438977956772, wifi
1457893627.86,received , 148 , -0.438483953476, wifi
1457893627.86,received , 147 , -0.428611040115, lte
1457893627.87,received , 148 , -0.428421974182, lte
1457893627.87,received , 149 , -0.438868761063, wifi
1457893627.87,received , 149 , -0.435815811157, lte
1457893627.88,received , 150 , -0.438937902451, wifi
1457893627.88,received , 150 , -0.435003042221, lte
1457893627.89,received , 151 , -0.438435077667, wifi
1457893627.89,received , 151 , -0.436121940613, lte
1457893627.9,received , 152 , -0.436772108078, lte
1457893627.9,received , 152 , -0.435958147049, wifi
1457893627.91,received , 153 , -0.437311887741, wifi
1457893627.91,received , 153 , -0.436315059662, lte
1457893627.92,received , 154 , -0.436387062073, lte
1457893627.92,received , 154 , -0.43555688858, wifi
1457893627.93,received , 155 , -0.438736915588, wifi
1457893627.93,received , 155 , -0.437474012375, lte
1457893627.94,received , 156 , -0.438193798065, lte
1457893627.94,received , 156 , -0.436592817307, wifi
1457893627.95,received , 157 , -0.438478946686, wifi
1457893627.95,received , 157 , -0.43723988533, lte
1457893627.96,received , 158 , -0.43905711174, wifi
1457893627.96,received , 158 , -0.434699058533, lte
1457893627.97,received , 159 , -0.438077926636, wifi
1457893627.98,received , 159 , -0.428916931152, lte
1457893627.98,received , 160 , -0.438893079758, wifi
1457893627.98,received , 160 , -0.434144973755, lte
1457893627.99,received , 161 , -0.439010858536, wifi
1457893627.99,received , 161 , -0.437861919403, lte
1457893628.0,received , 162 , -0.438140869141, lte
1457893628.0,received , 162 , -0.437978029251, wifi
1457893628.01,received , 163 , -0.438186883926, wifi
1457893628.01,received , 163 , -0.434417963028, lte
1457893628.02,received , 164 , -0.438248872757, wifi
1457893628.02,received , 164 , -0.434616804123, lte
1457893628.03,received , 165 , -0.438301086426, wifi
1457893628.03,received , 165 , -0.437109947205, lte
1457893628.04,received , 166 , -0.438966989517, wifi
1457893628.05,received , 167 , -0.437237977982, wifi
1457893628.05,received , 167 , -0.437561035156, lte
1457893628.06,received , 168 , -0.437361955643, wifi
1457893628.06,received , 168 , -0.43762588501, lte
1457893628.07,received , 169 , -0.438802957535, wifi
1457893628.07,received , 169 , -0.435294866562, lte
1457893628.08,received , 170 , -0.43877196312, wifi
1457893628.08,received , 170 , -0.435553789139, lte
1457893628.09,received , 171 , -0.438933849335, wifi
1457893628.09,received , 171 , -0.435722827911, lte
1457893628.1,received , 172 , -0.437788963318, wifi
1457893628.11,received , 172 , -0.432628154755, lte
1457893628.11,received , 173 , -0.435614109039, lte
1457893628.12,received , 173 , -0.433512926102, wifi
1457893628.12,received , 174 , -0.436089038849, lte
1457893628.13,received , 174 , -0.43354010582, wifi
1457893628.13,received , 175 , -0.437227010727, wifi
1457893628.13,received , 175 , -0.435231924057, lte
1457893628.14,received , 176 , -0.438948869705, wifi
1457893628.14,received , 176 , -0.436330795288, lte
1457893628.15,received , 177 , -0.437091827393, wifi
1457893628.15,received , 177 , -0.436056852341, lte
1457893628.16,received , 178 , -0.439064741135, wifi
1457893628.16,received , 178 , -0.437224149704, lte
1457893628.17,received , 179 , -0.438555955887, wifi
1457893628.17,received , 179 , -0.436984062195, lte
1457893628.18,received , 180 , -0.437789916992, wifi
1457893628.18,received , 180 , -0.436876058578, lte
1457893628.19,received , 181 , -0.437371015549, lte
1457893628.19,received , 181 , -0.436403036118, wifi
1457893628.2,received , 182 , -0.438647985458, wifi
1457893628.2,received , 182 , -0.437049865723, lte
1457893628.21,received , 183 , -0.436195850372, lte
1457893628.21,received , 183 , -0.436594963074, wifi
1457893628.22,received , 184 , -0.439206838608, wifi
1457893628.22,received , 184 , -0.437606811523, lte
1457893628.23,received , 185 , -0.437143802643, wifi
