1455470210.2,received , 1 , 0.0635809898376, lte
1455470225.78,received , 1357 , -0.0518410205841, lte
1455470225.79,received , 1358 , -0.0545680522919, lte
1455470225.8,received , 1359 , -0.0620560646057, lte
1455470225.8,received , 934 , 4.88555407524, wifi
1455470225.82,received , 1360 , -0.0519468784332, lte
1455470225.83,received , 1361 , -0.0569758415222, lte
1455470225.83,received , 1362 , -0.064649105072, lte
1455470225.84,received , 960 , 4.61026000977, wifi
1455470225.85,received , 1363 , -0.0600090026855, lte
1455470225.86,received , 1364 , -0.0614159107208, lte
1455470225.86,received , 967 , 4.55979204178, wifi
1455470225.86,received , 1365 , -0.0695328712463, lte
1455470225.89,received , 1366 , -0.0518999099731, lte
1455470225.9,received , 1367 , -0.0539078712463, lte
1455470225.91,received , 969 , 4.58133816719, wifi
1455470225.91,received , 1368 , -0.0619988441467, lte
1455470225.92,received , 1369 , -0.0594658851624, lte
1455470225.93,received , 1370 , -0.0617518424988, lte
1455470225.94,received , 1371 , -0.0686440467834, lte
1455470225.95,received , 970 , 4.60981225967, wifi
1455470225.97,received , 1372 , -0.0463337898254, lte
1455470225.97,received , 1373 , -0.0572879314423, lte
1455470225.98,received , 1374 , -0.0613119602203, lte
1455470225.99,received , 1375 , -0.0682368278503, lte
1455470226.0,received , 1376 , -0.0694899559021, lte
1455470226.03,received , 972 , 4.66965198517, wifi
1455470226.03,received , 1377 , -0.0462100505829, lte
1455470226.03,received , 1378 , -0.0558099746704, lte
1455470226.04,received , 1379 , -0.0597078800201, lte
1455470226.06,received , 1380 , -0.0572097301483, lte
1455470226.06,received , 1381 , -0.0597147941589, lte
1455470226.07,received , 973 , 4.69773101807, wifi
1455470226.07,received , 1382 , -0.0620739459991, lte
1455470226.09,received , 1383 , -0.0602369308472, lte
1455470226.1,received , 1384 , -0.0579948425293, lte
1455470226.12,received , 1385 , -0.0568947792053, lte
1455470226.12,received , 974 , 4.73957824707, wifi
1455470226.12,received , 1386 , -0.0606169700623, lte
1455470226.13,received , 1387 , -0.066577911377, lte
1455470226.16,received , 976 , 4.75377106667, wifi
1455470226.16,received , 1388 , -0.0443477630615, lte
1455470226.16,received , 1389 , -0.0536978244781, lte
1455470226.17,received , 1390 , -0.0548617839813, lte
1455470226.18,received , 1391 , -0.0603227615356, lte
1455470226.18,received , 1392 , -0.0707697868347, lte
1455470226.2,received , 1008 , 4.41894125938, wifi
1455470226.21,received , 1393 , -0.0471668243408, lte
1455470226.21,received , 1394 , -0.0572199821472, lte
1455470226.22,received , 1009 , 4.4343521595, wifi
1455470226.22,received , 1395 , -0.0596177577972, lte
1455470226.23,received , 1396 , -0.0639228820801, lte
1455470226.25,received , 1397 , -0.0582020282745, lte
1455470226.26,received , 1398 , -0.0586798191071, lte
1455470226.26,received , 1011 , 4.44666600227, wifi
1455470226.27,received , 1399 , -0.0609819889069, lte
1455470226.28,received , 1400 , -0.0573596954346, lte
1455470226.29,received , 1401 , -0.0546228885651, lte
1455470226.3,received , 1012 , 4.47208094597, wifi
1455470226.3,received , 1402 , -0.0588130950928, lte
1455470226.31,received , 1403 , -0.0592799186707, lte
1455470226.32,received , 1404 , -0.0598731040955, lte
1455470226.33,received , 1405 , -0.0579178333282, lte
1455470226.35,received , 1406 , -0.0485489368439, lte
1455470226.36,received , 1407 , -0.0519139766693, lte
1455470226.36,received , 1408 , -0.0628290176392, lte
1455470226.37,received , 1409 , -0.0703427791595, lte
1455470226.4,received , 1410 , -0.0468499660492, lte
1455470226.4,received , 1411 , -0.0584518909454, lte
1455470226.41,received , 1412 , -0.0597639083862, lte
1455470226.42,received , 1050 , 4.14447712898, wifi
1455470226.43,received , 1413 , -0.0571799278259, lte
1455470226.44,received , 1052 , 4.14768099785, wifi
1455470226.45,received , 1414 , -0.0427770614624, lte
1455470226.45,received , 1415 , -0.0544800758362, lte
1455470226.46,received , 1416 , -0.0580470561981, lte
1455470226.47,received , 1417 , -0.0647549629211, lte
1455470226.48,received , 1053 , 4.17308616638, wifi
1455470226.49,received , 1418 , -0.0583128929138, lte
1455470226.5,received , 1419 , -0.0585486888885, lte
1455470226.5,received , 1420 , -0.0664069652557, lte
1455470226.52,received , 1055 , 4.1930501461, wifi
1455470226.53,received , 1421 , -0.0489189624786, lte
1455470226.53,received , 1422 , -0.0603649616241, lte
1455470226.54,received , 1423 , -0.0617458820343, lte
1455470226.56,received , 1424 , -0.054830789566, lte
1455470226.56,received , 1057 , 4.20598196983, wifi
1455470226.58,received , 1425 , -0.054594039917, lte
1455470226.58,received , 1426 , -0.0601229667664, lte
1455470226.6,received , 1427 , -0.0530028343201, lte
1455470226.6,received , 1428 , -0.0653400421143, lte
1455470226.61,received , 1058 , 4.2366809845, wifi
1455470226.63,received , 1059 , 4.2529771328, wifi
1455470226.63,received , 1429 , -0.0459337234497, lte
1455470226.63,received , 1430 , -0.0551738739014, lte
1455470226.64,received , 1431 , -0.0570929050446, lte
1455470226.65,received , 1432 , -0.061222076416, lte
1455470226.65,received , 1433 , -0.071389913559, lte
1455470226.68,received , 1060 , 4.28730416298, wifi
1455470226.68,received , 1434 , -0.0479230880737, lte
1455470226.68,received , 1435 , -0.0574429035187, lte
1455470226.69,received , 1436 , -0.0595269203186, lte
1455470226.7,received , 1437 , -0.0642569065094, lte
1455470226.71,received , 1438 , -0.0607287883759, lte
1455470226.74,received , 1439 , -0.0502557754517, lte
1455470226.75,received , 1440 , -0.0513408184052, lte
1455470226.75,received , 1441 , -0.0606060028076, lte
1455470226.75,received , 1442 , -0.0673649311066, lte
1455470226.78,received , 1443 , -0.049388885498, lte
1455470226.78,received , 1444 , -0.0611560344696, lte
1455470226.82,received , 1445 , -0.0430929660797, lte
1455470226.83,received , 1446 , -0.0441949367523, lte
1455470226.83,received , 1447 , -0.0549428462982, lte
1455470226.83,received , 1448 , -0.0630159378052, lte
1455470226.85,received , 1449 , -0.0610790252686, lte
1455470226.85,received , 1062 , 4.43290090561, wifi
1455470226.86,received , 1450 , -0.0583639144897, lte
1455470226.87,received , 1451 , -0.0592317581177, lte
1455470226.88,received , 1452 , -0.0671708583832, lte
1455470226.88,received , 1063 , 4.45167899132, wifi
1455470226.9,received , 1453 , -0.0517010688782, lte
1455470226.91,received , 1454 , -0.0527100563049, lte
1455470226.92,received , 1455 , -0.0600128173828, lte
1455470226.92,received , 1456 , -0.0696420669556, lte
1455470226.94,received , 1064 , 4.49706101418, wifi
1455470226.94,received , 1457 , -0.0620110034943, lte
1455470226.95,received , 1458 , -0.0597729682922, lte
1455470226.96,received , 1066 , 4.50275611877, wifi
1455470226.97,received , 1459 , -0.0577788352966, lte
1455470226.97,received , 1460 , -0.0637998580933, lte
1455470226.99,received , 1461 , -0.0593419075012, lte
1455470227.0,received , 1067 , 4.52565026283, wifi
1455470227.0,received , 1462 , -0.0616047382355, lte
1455470227.0,received , 1463 , -0.0695078372955, lte
1455470227.03,received , 1464 , -0.0498149394989, lte
1455470227.04,received , 1465 , -0.0526437759399, lte
1455470227.05,received , 1466 , -0.0605318546295, lte
1455470227.05,received , 1467 , -0.0720889568329, lte
1455470227.05,received , 1068 , 4.57112216949, wifi
1455470227.08,received , 1069 , 4.58848309517, wifi
1455470227.08,received , 1468 , -0.0478458404541, lte
1455470227.08,received , 1469 , -0.0575428009033, lte
1455470227.09,received , 1470 , -0.0592019557953, lte
1455470227.1,received , 1471 , -0.0650658607483, lte
1455470227.11,received , 1070 , 4.60408210754, wifi
1455470227.12,received , 1472 , -0.0556991100311, lte
1455470227.13,received , 1473 , -0.0562477111816, lte
1455470227.15,received , 1071 , 4.63136100769, wifi
1455470227.15,received , 1474 , -0.0487658977509, lte
1455470227.15,received , 1475 , -0.0613567829132, lte
1455470227.15,received , 1476 , -0.0675849914551, lte
1455470227.19,received , 1477 , -0.0419158935547, lte
1455470227.19,received , 1478 , -0.0514450073242, lte
1455470227.2,received , 1479 , -0.0552880764008, lte
1455470227.21,received , 1480 , -0.0602049827576, lte
1455470227.21,received , 1481 , -0.0714440345764, lte
1455470227.24,received , 1482 , -0.0461668968201, lte
1455470227.24,received , 1483 , -0.0554249286652, lte
1455470227.25,received , 1484 , -0.0570559501648, lte
1455470227.26,received , 1485 , -0.0611639022827, lte
1455470227.26,received , 1486 , -0.0714020729065, lte
1455470227.28,received , 1073 , 4.74296689034, wifi
1455470227.29,received , 1487 , -0.0499017238617, lte
1455470227.29,received , 1488 , -0.0594029426575, lte
1455470227.3,received , 1489 , -0.0611808300018, lte
1455470227.31,received , 1490 , -0.065526008606, lte
1455470227.32,received , 1097 , 4.49580693245, wifi
1455470227.33,received , 1491 , -0.0587909221649, lte
1455470227.34,received , 1492 , -0.0593419075012, lte
1455470227.34,received , 1493 , -0.0647799968719, lte
1455470227.36,received , 1494 , -0.0609047412872, lte
1455470227.37,received , 1495 , -0.0585489273071, lte
1455470227.38,received , 1098 , 4.53982114792, wifi
1455470227.38,received , 1496 , -0.0611889362335, lte
1455470227.4,received , 1497 , -0.0586149692535, lte
1455470227.41,received , 1498 , -0.0614049434662, lte
1455470227.42,received , 1099 , 4.57056307793, wifi
1455470227.43,received , 1499 , -0.0509538650513, lte
1455470227.44,received , 1500 , -0.056706905365, lte
1455470227.44,received , 1501 , -0.0630557537079, lte
1455470227.46,received , 1502 , -0.0553719997406, lte
1455470227.46,received , 1102 , 4.57776403427, wifi
1455470227.47,received , 1503 , -0.060870885849, lte
1455470227.48,received , 1504 , -0.057629108429, lte
1455470227.49,received , 1103 , 4.59725213051, wifi
1455470227.49,received , 1505 , -0.0590128898621, lte
1455470227.5,received , 1506 , -0.0664148330688, lte
1455470227.53,received , 1104 , 4.62584209442, wifi
1455470227.53,received , 1507 , -0.0438857078552, lte
1455470227.53,received , 1508 , -0.0556988716125, lte
1455470227.54,received , 1509 , -0.0595109462738, lte
1455470227.55,received , 1510 , -0.0649199485779, lte
1455470227.57,received , 1105 , 4.65161395073, wifi
1455470227.57,received , 1511 , -0.0534908771515, lte
1455470227.58,received , 1512 , -0.0536379814148, lte
1455470227.59,received , 1513 , -0.0617218017578, lte
1455470227.59,received , 1514 , -0.0712208747864, lte
1455470227.62,received , 1515 , -0.0475959777832, lte
1455470227.62,received , 1516 , -0.0593988895416, lte
1455470227.64,received , 1517 , -0.0569708347321, lte
1455470227.65,received , 1518 , -0.061173915863, lte
1455470227.66,received , 1519 , -0.0573489665985, lte
1455470227.67,received , 1520 , -0.0580236911774, lte
1455470227.68,received , 1107 , 4.74046897888, wifi
1455470227.68,received , 1521 , -0.0603349208832, lte
1455470227.69,received , 1522 , -0.0658249855042, lte
1455470227.71,received , 1109 , 4.74458503723, wifi
1455470227.71,received , 1523 , -0.0520730018616, lte
1455470227.72,received , 1524 , -0.0548927783966, lte
1455470227.73,received , 1525 , -0.060035943985, lte
1455470227.73,received , 1526 , -0.0708677768707, lte
1455470227.74,received , 1110 , 4.76936912537, wifi
1455470227.76,received , 1527 , -0.0493099689484, lte
1455470227.76,received , 1528 , -0.0606858730316, lte
1455470227.78,received , 1529 , -0.0584030151367, lte
1455470227.78,received , 1111 , 4.80000114441, wifi
1455470227.79,received , 1530 , -0.0573909282684, lte
1455470227.8,received , 1531 , -0.0582649707794, lte
1455470227.81,received , 1532 , -0.0620288848877, lte
1455470227.82,received , 1112 , 4.82374620438, wifi
1455470227.83,received , 1533 , -0.0588090419769, lte
1455470227.84,received , 1534 , -0.0614929199219, lte
1455470227.84,received , 1535 , -0.0668387413025, lte
1455470227.84,received , 1113 , 4.83881306648, wifi
1455470227.87,received , 1536 , -0.0508198738098, lte
1455470227.87,received , 1537 , -0.0601940155029, lte
1455470227.88,received , 1140 , 4.573554039, wifi
1455470227.88,received , 1538 , -0.0617768764496, lte
1455470227.9,received , 1539 , -0.0583968162537, lte
1455470227.91,received , 1540 , -0.061173915863, lte
1455470227.91,received , 1541 , -0.0669949054718, lte
1455470227.93,received , 1146 , 4.54971909523, wifi
1455470227.94,received , 1542 , -0.0499968528748, lte
1455470227.94,received , 1543 , -0.060662984848, lte
1455470227.96,received , 1544 , -0.0564239025116, lte
1455470227.97,received , 1545 , -0.0608949661255, lte
1455470227.98,received , 1546 , -0.0587668418884, lte
1455470227.99,received , 1547 , -0.0597050189972, lte
1455470228.0,received , 1548 , -0.0662589073181, lte
1455470228.03,received , 1549 , -0.0448837280273, lte
1455470228.03,received , 1550 , -0.0547077655792, lte
1455470228.04,received , 1551 , -0.0577077865601, lte
1455470228.05,received , 1552 , -0.0619850158691, lte
1455470228.06,received , 1553 , -0.0624389648438, lte
1455470228.07,received , 1554 , -0.0601699352264, lte
1455470228.08,received , 1555 , -0.0618298053741, lte
1455470228.1,received , 1556 , -0.0593318939209, lte
1455470228.11,received , 1557 , -0.0616958141327, lte
1455470228.11,received , 1558 , -0.0671548843384, lte
1455470228.13,received , 1151 , 4.68677616119, wifi
1455470228.14,received , 1559 , -0.0506749153137, lte
1455470228.15,received , 1560 , -0.0532379150391, lte
1455470228.16,received , 1561 , -0.0585839748383, lte
1455470228.16,received , 1562 , -0.0683119297028, lte
1455470228.17,received , 1153 , 4.70724129677, wifi
1455470228.18,received , 1563 , -0.0609698295593, lte
1455470228.19,received , 1564 , -0.0613338947296, lte
1455470228.19,received , 1565 , -0.0666618347168, lte
1455470228.21,received , 1154 , 4.73645114899, wifi
1455470228.22,received , 1566 , -0.0473110675812, lte
1455470228.22,received , 1567 , -0.0577528476715, lte
1455470228.23,received , 1568 , -0.0590817928314, lte
1455470228.24,received , 1199 , 4.22849202156, wifi
1455470228.24,received , 1569 , -0.0653448104858, lte
1455470228.26,received , 1570 , -0.0525057315826, lte
1455470228.27,received , 1571 , -0.0533039569855, lte
1455470228.28,received , 1572 , -0.0599098205566, lte
1455470228.28,received , 1573 , -0.0705139636993, lte
1455470228.29,received , 1200 , 4.27002024651, wifi
1455470228.31,received , 1574 , -0.0489559173584, lte
1455470228.31,received , 1575 , -0.0606398582458, lte
1455470228.33,received , 1201 , 4.29940295219, wifi
1455470228.34,received , 1576 , -0.0502710342407, lte
1455470228.35,received , 1577 , -0.0527348518372, lte
1455470228.35,received , 1578 , -0.0582318305969, lte
1455470228.35,received , 1579 , -0.0686850547791, lte
1455470228.37,received , 1202 , 4.3221411705, wifi
1455470228.38,received , 1580 , -0.051342010498, lte
1455470228.39,received , 1203 , 4.33592796326, wifi
1455470228.39,received , 1581 , -0.0540008544922, lte
1455470228.4,received , 1582 , -0.0615208148956, lte
1455470228.4,received , 1583 , -0.0693118572235, lte
1455470228.43,received , 1204 , 4.35900402069, wifi
1455470228.43,received , 1584 , -0.0504560470581, lte
1455470228.44,received , 1585 , -0.0532150268555, lte
1455470228.45,received , 1586 , -0.0595099925995, lte
1455470228.45,received , 1587 , -0.0691528320312, lte
1455470228.48,received , 1588 , -0.0471351146698, lte
1455470228.48,received , 1589 , -0.0585858821869, lte
1455470228.49,received , 1590 , -0.0604557991028, lte
1455470228.51,received , 1591 , -0.0571908950806, lte
1455470228.52,received , 1592 , -0.0577328205109, lte
1455470228.52,received , 1593 , -0.0653648376465, lte
1455470228.55,received , 1594 , -0.0489327907562, lte
1455470228.55,received , 1595 , -0.0605390071869, lte
1455470228.57,received , 1596 , -0.057746887207, lte
1455470228.58,received , 1597 , -0.0605590343475, lte
1455470228.59,received , 1598 , -0.058168888092, lte
1455470228.6,received , 1599 , -0.0609509944916, lte
1455470228.61,received , 1600 , -0.0663559436798, lte
1455470228.63,received , 1601 , -0.0542280673981, lte
1455470228.64,received , 1602 , -0.0572707653046, lte
1455470228.65,received , 1209 , 4.52218413353, wifi
1455470228.65,received , 1603 , -0.0601370334625, lte
1455470228.65,received , 1604 , -0.071496963501, lte
1455470228.69,received , 1210 , 4.54491519928, wifi
1455470228.69,received , 1605 , -0.0445168018341, lte
1455470228.69,received , 1606 , -0.0564618110657, lte
1455470228.7,received , 1607 , -0.0604078769684, lte
1455470228.71,received , 1608 , -0.0654630661011, lte
1455470228.71,received , 1211 , 4.5610370636, wifi
1455470228.73,received , 1609 , -0.0531969070435, lte
1455470228.74,received , 1610 , -0.0534908771515, lte
1455470228.75,received , 1222 , 4.46970319748, wifi
1455470228.75,received , 1611 , -0.0598797798157, lte
1455470228.75,received , 1612 , -0.0677008628845, lte
1455470228.77,received , 1251 , 4.14882111549, wifi
1455470228.78,received , 1613 , -0.0490899085999, lte
1455470228.78,received , 1614 , -0.0604889392853, lte
1455470228.8,received , 1615 , -0.0579118728638, lte
1455470228.81,received , 1616 , -0.0582129955292, lte
1455470228.81,received , 1252 , 4.17983412743, wifi
1455470228.82,received , 1617 , -0.0611488819122, lte
1455470228.83,received , 1618 , -0.0573620796204, lte
1455470228.84,received , 1619 , -0.0579018592834, lte
1455470228.85,received , 1620 , -0.0658798217773, lte
1455470228.85,received , 1253 , 4.20673799515, wifi
1455470228.88,received , 1254 , 4.22270107269, wifi
1455470228.88,received , 1621 , -0.0447580814362, lte
1455470228.88,received , 1622 , -0.0550889968872, lte
1455470228.89,received , 1623 , -0.0573890209198, lte
1455470228.9,received , 1624 , -0.0623948574066, lte
1455470228.92,received , 1625 , -0.0568809509277, lte
1455470228.93,received , 1626 , -0.0598289966583, lte
1455470228.93,received , 1257 , 4.24010300636, wifi
1455470228.94,received , 1627 , -0.0578198432922, lte
1455470228.95,received , 1628 , -0.0583257675171, lte
1455470228.96,received , 1629 , -0.0662269592285, lte
1455470228.96,received , 1258 , 4.2546479702, wifi
1455470228.98,received , 1630 , -0.0510427951813, lte
1455470228.98,received , 1631 , -0.0602691173553, lte
1455470228.99,received , 1259 , 4.28020310402, wifi
1455470229.0,received , 1632 , -0.0576748847961, lte
1455470229.01,received , 1633 , -0.0583770275116, lte
1455470229.01,received , 1634 , -0.0661737918854, lte
1455470229.04,received , 1635 , -0.0497889518738, lte
1455470229.06,received , 1636 , -0.0457260608673, lte
1455470229.06,received , 1637 , -0.058445930481, lte
1455470229.07,received , 1638 , -0.0589308738708, lte
1455470229.07,received , 1639 , -0.0663588047028, lte
1455470229.1,received , 1640 , -0.0499169826508, lte
1455470229.1,received , 1641 , -0.0616500377655, lte
1455470229.12,received , 1642 , -0.0592849254608, lte
1455470229.13,received , 1643 , -0.0617837905884, lte
1455470229.14,received , 1644 , -0.0619819164276, lte
1455470229.15,received , 1645 , -0.0580849647522, lte
1455470229.16,received , 1646 , -0.0587787628174, lte
1455470229.17,received , 1647 , -0.0650939941406, lte
1455470229.18,received , 1648 , -0.0607388019562, lte
1455470229.19,received , 1649 , -0.0619628429413, lte
1455470229.21,received , 1650 , -0.0576100349426, lte
1455470229.22,received , 1651 , -0.0579619407654, lte
1455470229.22,received , 1652 , -0.0631678104401, lte
1455470229.24,received , 1653 , -0.0596539974213, lte
1455470229.25,received , 1654 , -0.05730676651, lte
1455470229.26,received , 1655 , -0.0590860843658, lte
1455470229.27,received , 1656 , -0.0666859149933, lte
1455470229.3,received , 1657 , -0.045697927475, lte
1455470229.3,received , 1658 , -0.0575268268585, lte
1455470229.31,received , 1659 , -0.0601077079773, lte
1455470229.32,received , 1660 , -0.066999912262, lte
1455470229.33,received , 1661 , -0.0682709217072, lte
1455470229.36,received , 1662 , -0.0452308654785, lte
1455470229.36,received , 1663 , -0.057051897049, lte
1455470229.37,received , 1664 , -0.0608568191528, lte
1455470229.38,received , 1665 , -0.0631017684937, lte
1455470229.39,received , 1666 , -0.0711009502411, lte
1455470229.42,received , 1667 , -0.0467269420624, lte
1455470229.43,received , 1668 , -0.0506157875061, lte
1455470229.44,received , 1669 , -0.0565469264984, lte
1455470229.45,received , 1670 , -0.0580277442932, lte
1455470229.45,received , 1671 , -0.068235874176, lte
1455470229.49,received , 1672 , -0.0376529693604, lte
1455470229.49,received , 1673 , -0.0494518280029, lte
1455470229.5,received , 1674 , -0.0509660243988, lte
1455470229.5,received , 1675 , -0.0603709220886, lte
1455470229.51,received , 1676 , -0.0683710575104, lte
1455470229.54,received , 1677 , -0.0453119277954, lte
1455470229.54,received , 1678 , -0.0573120117188, lte
1455470229.56,received , 1679 , -0.0572288036346, lte
1455470229.57,received , 1680 , -0.058846950531, lte
1455470229.58,received , 1681 , -0.0610718727112, lte
1455470229.59,received , 1682 , -0.0588388442993, lte
1455470229.6,received , 1683 , -0.0594308376312, lte
1455470229.61,received , 1684 , -0.0676829814911, lte
1455470229.64,received , 1685 , -0.0456559658051, lte
1455470229.64,received , 1686 , -0.057030916214, lte
1455470229.65,received , 1687 , -0.0592308044434, lte
1455470229.67,received , 1688 , -0.0588958263397, lte
1455470229.69,received , 1689 , -0.0434579849243, lte
1455470229.69,received , 1690 , -0.0546457767487, lte
1455470229.7,received , 1691 , -0.0582749843597, lte
1455470229.71,received , 1692 , -0.0637049674988, lte
1455470229.72,received , 1261 , 4.97976016998, wifi
1455470229.72,received , 1693 , -0.0606088638306, lte
1455470229.73,received , 1694 , -0.0617167949677, lte
1455470229.74,received , 1695 , -0.0620827674866, lte
1455470229.76,received , 1696 , -0.0595898628235, lte
1455470229.77,received , 1264 , 4.99509000778, wifi
1455470229.77,received , 1697 , -0.0573258399963, lte
1455470229.78,received , 1698 , -0.0591788291931, lte
1455470229.79,received , 1699 , -0.0649690628052, lte
1455470229.81,received , 1700 , -0.0550630092621, lte
1455470229.82,received , 1701 , -0.0598447322845, lte
1455470229.83,received , 1702 , -0.0612909793854, lte
1455470229.83,received , 1265 , 5.04425907135, wifi
1455470229.85,received , 1703 , -0.0490698814392, lte
1455470229.86,received , 1704 , -0.0536668300629, lte
1455470229.86,received , 1705 , -0.0612399578094, lte
1455470229.88,received , 1266 , 5.07807207108, wifi
1455470229.88,received , 1706 , -0.0586588382721, lte
1455470229.89,received , 1707 , -0.0602920055389, lte
1455470229.89,received , 1708 , -0.0659208297729, lte
1455470229.92,received , 1300 , 4.72380304337, wifi
1455470229.92,received , 1709 , -0.0490939617157, lte
1455470229.92,received , 1710 , -0.0615820884705, lte
1455470229.94,received , 1711 , -0.0576319694519, lte
1455470229.95,received , 1712 , -0.0602378845215, lte
1455470229.95,received , 1303 , 4.71634531021, wifi
1455470229.96,received , 1713 , -0.0610628128052, lte
1455470229.97,received , 1714 , -0.057788848877, lte
1455470229.98,received , 1715 , -0.0604319572449, lte
1455470229.99,received , 1304 , 4.74756002426, wifi
1455470230.0,received , 1716 , -0.0579059123993, lte
1455470230.01,received , 1717 , -0.0584850311279, lte
1455470230.01,received , 1718 , -0.0656449794769, lte
1455470230.04,received , 1719 , -0.0480210781097, lte
1455470230.04,received , 1720 , -0.0575647354126, lte
1455470230.05,received , 1305 , 4.79290008545, wifi
1455470230.05,received , 1721 , -0.059807062149, lte
1455470230.06,received , 1722 , -0.066232919693, lte
1455470230.07,received , 1723 , -0.0700180530548, lte
1455470230.1,received , 1724 , -0.0479679107666, lte
1455470230.11,received , 1725 , -0.0514998435974, lte
1455470230.12,received , 1726 , -0.0545160770416, lte
1455470230.13,received , 1306 , 4.86152791977, wifi
1455470230.13,received , 1727 , -0.0580487251282, lte
1455470230.14,received , 1728 , -0.06098985672, lte
1455470230.15,received , 1729 , -0.0588479042053, lte
1455470230.16,received , 1730 , -0.0610949993134, lte
1455470230.18,received , 1307 , 4.89847707748, wifi
1455470230.18,received , 1731 , -0.0575358867645, lte
1455470230.19,received , 1732 , -0.0588238239288, lte
1455470230.19,received , 1733 , -0.0659840106964, lte
1455470230.22,received , 1734 , -0.04825091362, lte
1455470230.22,received , 1735 , -0.0586838722229, lte
1455470230.23,received , 1736 , -0.0599839687347, lte
1455470230.24,received , 1737 , -0.0661408901215, lte
1455470230.27,received , 1738 , -0.0447800159454, lte
1455470230.27,received , 1739 , -0.0563199520111, lte
1455470230.28,received , 1740 , -0.0601258277893, lte
1455470230.29,received , 1741 , -0.0668580532074, lte
1455470230.3,received , 1742 , -0.0697808265686, lte
1455470230.33,received , 1743 , -0.0472600460052, lte
1455470230.33,received , 1744 , -0.0567679405212, lte
1455470230.34,received , 1745 , -0.0583229064941, lte
1455470230.35,received , 1746 , -0.0634877681732, lte
1455470230.36,received , 1747 , -0.0613100528717, lte
1455470230.37,received , 1309 , 5.0651640892, wifi
1455470230.38,received , 1748 , -0.0588119029999, lte
1455470230.39,received , 1749 , -0.0601489543915, lte
1455470230.39,received , 1311 , 5.06733703613, wifi
1455470230.39,received , 1750 , -0.0656309127808, lte
1455470230.42,received , 1751 , -0.0490529537201, lte
1455470230.42,received , 1752 , -0.0605268478394, lte
1455470230.44,received , 1753 , -0.0563769340515, lte
1455470230.45,received , 1754 , -0.0579760074615, lte
1455470230.45,received , 1755 , -0.068883895874, lte
1455470230.47,received , 1312 , 5.13387417793, wifi
1455470230.48,received , 1756 , -0.0450539588928, lte
1455470230.48,received , 1757 , -0.056667804718, lte
1455470230.49,received , 1758 , -0.0604228973389, lte
1455470230.5,received , 1759 , -0.0653758049011, lte
1455470230.52,received , 1760 , -0.0590560436249, lte
1455470230.53,received , 1761 , -0.0619668960571, lte
1455470230.53,received , 1314 , 5.16907596588, wifi
1455470230.54,received , 1762 , -0.059602022171, lte
1455470230.56,received , 1763 , -0.0525279045105, lte
1455470230.57,received , 1764 , -0.0554027557373, lte
1455470230.58,received , 1316 , 5.19176411629, wifi
1455470230.58,received , 1765 , -0.0633428096771, lte
1455470230.6,received , 1766 , -0.0532169342041, lte
1455470230.6,received , 1767 , -0.0617480278015, lte
1455470230.61,received , 1768 , -0.0647747516632, lte
1455470230.62,received , 1769 , -0.0705919265747, lte
1455470230.63,received , 1317 , 5.22939300537, wifi
1455470230.65,received , 1770 , -0.0471308231354, lte
1455470230.65,received , 1771 , -0.0589828491211, lte
1455470230.66,received , 1318 , 5.25067210197, wifi
1455470230.67,received , 1772 , -0.056715965271, lte
1455470230.68,received , 1773 , -0.0604267120361, lte
1455470230.69,received , 1774 , -0.0571908950806, lte
1455470230.7,received , 1775 , -0.0585629940033, lte
1455470230.71,received , 1776 , -0.0643978118896, lte
1455470230.72,received , 1777 , -0.0603239536285, lte
1455470230.73,received , 1778 , -0.0614850521088, lte
1455470230.74,received , 1779 , -0.0685257911682, lte
1455470230.77,received , 1780 , -0.0452129840851, lte
1455470230.77,received , 1781 , -0.0560948848724, lte
1455470230.78,received , 1782 , -0.0576717853546, lte
1455470230.79,received , 1783 , -0.0647339820862, lte
1455470230.81,received , 1784 , -0.0585308074951, lte
1455470230.82,received , 1785 , -0.0614547729492, lte
1455470230.83,received , 1786 , -0.0595798492432, lte
1455470230.85,received , 1787 , -0.057431936264, lte
1455470230.85,received , 1788 , -0.0656199455261, lte
1455470230.88,received , 1789 , -0.0484199523926, lte
1455470230.88,received , 1790 , -0.0602948665619, lte
1455470230.9,received , 1791 , -0.0583510398865, lte
1455470230.91,received , 1792 , -0.0612287521362, lte
1455470230.92,received , 1793 , -0.0588269233704, lte
1455470230.93,received , 1794 , -0.0616149902344, lte
1455470230.95,received , 1795 , -0.0580430030823, lte
1455470230.96,received , 1796 , -0.0607118606567, lte
1455470230.97,received , 1797 , -0.0577158927917, lte
1455470230.98,received , 1798 , -0.0593569278717, lte
1455470230.99,received , 1799 , -0.0649628639221, lte
1455470231.01,received , 1800 , -0.0538659095764, lte
1455470231.02,received , 1801 , -0.056807756424, lte
1455470231.03,received , 1802 , -0.0596759319305, lte
1455470231.05,received , 1803 , -0.0577239990234, lte
1455470231.05,received , 1804 , -0.0656187534332, lte
1455470231.08,received , 1805 , -0.0486059188843, lte
1455470231.08,received , 1806 , -0.0578217506409, lte
1455470231.09,received , 1807 , -0.0590829849243, lte
1455470231.1,received , 1808 , -0.0640699863434, lte
1455470231.11,received , 1320 , 5.67624402046, wifi
1455470231.12,received , 1809 , -0.0579259395599, lte
1455470231.13,received , 1810 , -0.0596289634705, lte
1455470231.13,received , 1811 , -0.0650849342346, lte
