1457986591.07,received , 1 , 0.134184837341, wifi
1457986591.62,received , 58 , 0.10945391655, wifi
1457986591.63,received , 59 , 0.108756065369, wifi
1457986591.64,received , 60 , 0.11199092865, wifi
1457986591.65,received , 61 , 0.107761144638, wifi
1457986591.66,received , 62 , 0.10914182663, wifi
1457986591.67,received , 63 , 0.109939813614, wifi
1457986591.68,received , 64 , 0.109190940857, wifi
1457986591.69,received , 65 , 0.108054876328, wifi
1457986591.7,received , 58 , 0.188899993896, lte
1457986591.7,received , 59 , 0.17948102951, lte
1457986591.7,received , 60 , 0.169986963272, lte
1457986591.7,received , 61 , 0.160477876663, lte
1457986591.7,received , 62 , 0.150965929031, lte
1457986591.7,received , 63 , 0.141444921494, lte
1457986591.7,received , 66 , 0.111929893494, wifi
1457986591.7,received , 64 , 0.131985902786, lte
1457986591.7,received , 65 , 0.123281955719, lte
1457986591.71,received , 66 , 0.113776922226, lte
1457986591.72,received , 67 , 0.113239049911, wifi
1457986591.72,received , 67 , 0.113731861115, lte
1457986591.72,received , 68 , 0.11055803299, wifi
1457986591.72,received , 68 , 0.112853050232, lte
1457986591.73,received , 69 , 0.109163045883, wifi
1457986591.73,received , 69 , 0.112601995468, lte
1457986591.74,received , 70 , 0.108083963394, wifi
1457986591.74,received , 70 , 0.112444877625, lte
1457986591.75,received , 71 , 0.107981920242, wifi
1457986591.75,received , 71 , 0.11225605011, lte
1457986591.76,received , 72 , 0.108240127563, wifi
1457986591.77,received , 72 , 0.112731933594, lte
1457986591.77,received , 73 , 0.108102083206, wifi
1457986591.77,received , 73 , 0.112014055252, lte
1457986591.78,received , 74 , 0.108107089996, wifi
1457986591.78,received , 74 , 0.111912965775, lte
1457986591.79,received , 75 , 0.107990980148, wifi
1457986591.8,received , 75 , 0.116477966309, lte
1457986591.8,received , 76 , 0.10786485672, wifi
1457986591.8,received , 76 , 0.111431121826, lte
1457986591.81,received , 77 , 0.109092950821, wifi
1457986591.82,received , 77 , 0.114855766296, lte
1457986591.83,received , 78 , 0.114717960358, lte
1457986591.84,received , 79 , 0.114526987076, lte
1457986591.84,received , 78 , 0.125513792038, wifi
1457986591.84,received , 79 , 0.116276741028, wifi
1457986591.85,received , 80 , 0.111234903336, lte
1457986591.85,received , 80 , 0.117811918259, wifi
1457986591.86,received , 81 , 0.114185810089, lte
1457986591.87,received , 81 , 0.122074842453, wifi
1457986591.87,received , 82 , 0.112411975861, lte
1457986591.87,received , 82 , 0.113003969193, wifi
1457986591.88,received , 83 , 0.111075878143, lte
1457986591.88,received , 83 , 0.110785007477, wifi
1457986591.88,received , 84 , 0.108113050461, wifi
1457986591.89,received , 84 , 0.114711046219, lte
1457986591.89,received , 85 , 0.107877016068, wifi
1457986591.9,received , 85 , 0.114506959915, lte
1457986591.9,received , 86 , 0.108793973923, wifi
1457986591.91,received , 86 , 0.1143450737, lte
1457986591.91,received , 87 , 0.108006954193, wifi
1457986591.92,received , 87 , 0.112622976303, lte
1457986591.92,received , 88 , 0.108371973038, wifi
1457986591.93,received , 88 , 0.110912084579, lte
1457986591.93,received , 89 , 0.108179092407, wifi
1457986591.94,received , 90 , 0.108361959457, wifi
1457986591.95,received , 91 , 0.107833862305, wifi
1457986591.96,received , 89 , 0.136373996735, lte
1457986591.96,received , 90 , 0.126742124557, lte
1457986591.96,received , 91 , 0.117058038712, lte
1457986591.97,received , 92 , 0.10956287384, wifi
1457986591.97,received , 92 , 0.114185094833, lte
1457986591.98,received , 93 , 0.110971927643, wifi
1457986591.98,received , 93 , 0.111494779587, lte
1457986591.99,received , 94 , 0.10945391655, wifi
1457986591.99,received , 94 , 0.113879919052, lte
1457986592.0,received , 95 , 0.108445882797, wifi
1457986592.0,received , 95 , 0.113691806793, lte
1457986592.01,received , 96 , 0.10907793045, wifi
1457986592.01,received , 96 , 0.114711999893, lte
1457986592.02,received , 97 , 0.109402894974, wifi
1457986592.02,received , 97 , 0.113610029221, lte
1457986592.03,received , 98 , 0.108122825623, wifi
1457986592.03,received , 98 , 0.113617897034, lte
1457986592.04,received , 99 , 0.108877897263, wifi
1457986592.04,received , 99 , 0.111125946045, lte
1457986592.05,received , 100 , 0.107752084732, wifi
1457986592.05,received , 100 , 0.111479997635, lte
1457986592.06,received , 101 , 0.107861995697, wifi
1457986592.06,received , 101 , 0.11350607872, lte
1457986592.07,received , 102 , 0.109266042709, wifi
1457986592.07,received , 102 , 0.112945079803, lte
1457986592.08,received , 103 , 0.109714031219, wifi
1457986592.08,received , 103 , 0.114033937454, lte
1457986592.09,received , 104 , 0.107664108276, wifi
1457986592.09,received , 104 , 0.113963842392, lte
1457986592.1,received , 105 , 0.109019041061, wifi
1457986592.1,received , 105 , 0.113740921021, lte
1457986592.11,received , 106 , 0.10819196701, wifi
1457986592.11,received , 106 , 0.113958835602, lte
1457986592.12,received , 107 , 0.108774900436, wifi
1457986592.12,received , 107 , 0.113768815994, lte
1457986592.13,received , 108 , 0.107969999313, wifi
1457986592.13,received , 108 , 0.114557981491, lte
1457986592.14,received , 109 , 0.108711004257, wifi
1457986592.14,received , 109 , 0.11442399025, lte
1457986592.15,received , 110 , 0.108371973038, wifi
1457986592.15,received , 110 , 0.114233016968, lte
1457986592.16,received , 111 , 0.107945919037, wifi
1457986592.16,received , 111 , 0.114103078842, lte
1457986592.17,received , 112 , 0.108695030212, wifi
1457986592.17,received , 112 , 0.113889932632, lte
1457986592.18,received , 113 , 0.109064102173, wifi
1457986592.18,received , 113 , 0.113229036331, lte
1457986592.19,received , 114 , 0.108262062073, wifi
1457986592.2,received , 115 , 0.107847929001, wifi
1457986592.2,received , 114 , 0.122903108597, lte
1457986592.2,received , 115 , 0.113610982895, lte
1457986592.21,received , 116 , 0.107846975327, wifi
1457986592.21,received , 116 , 0.114542961121, lte
1457986592.22,received , 117 , 0.108905076981, wifi
1457986592.22,received , 117 , 0.114316940308, lte
1457986592.23,received , 118 , 0.108232975006, wifi
1457986592.23,received , 118 , 0.114195823669, lte
1457986592.24,received , 119 , 0.107839822769, wifi
1457986592.24,received , 119 , 0.114153862, lte
1457986592.25,received , 120 , 0.108072757721, wifi
1457986592.26,received , 120 , 0.115130901337, lte
1457986592.26,received , 121 , 0.108160972595, wifi
1457986592.26,received , 121 , 0.113823890686, lte
1457986592.27,received , 122 , 0.108894824982, wifi
1457986592.27,received , 122 , 0.113546848297, lte
1457986592.29,received , 123 , 0.113854885101, lte
1457986592.29,received , 123 , 0.115073919296, wifi
1457986592.29,received , 124 , 0.108144044876, wifi
1457986592.29,received , 124 , 0.113312959671, lte
1457986592.3,received , 125 , 0.107940912247, wifi
1457986592.31,received , 125 , 0.113595962524, lte
1457986592.31,received , 126 , 0.108246803284, wifi
1457986592.31,received , 126 , 0.11288690567, lte
1457986592.32,received , 127 , 0.108243942261, wifi
1457986592.32,received , 127 , 0.112732887268, lte
1457986592.33,received , 128 , 0.108685016632, wifi
1457986592.33,received , 128 , 0.11253786087, lte
1457986592.34,received , 129 , 0.108304977417, wifi
1457986592.34,received , 129 , 0.112392902374, lte
1457986592.35,received , 130 , 0.108042001724, wifi
1457986592.36,received , 130 , 0.112706899643, lte
1457986592.36,received , 131 , 0.107985019684, wifi
1457986592.36,received , 131 , 0.112030982971, lte
1457986592.37,received , 132 , 0.108373880386, wifi
1457986592.37,received , 132 , 0.11181807518, lte
1457986592.38,received , 133 , 0.110286951065, wifi
1457986592.38,received , 133 , 0.111686944962, lte
1457986592.39,received , 134 , 0.107939958572, wifi
1457986592.39,received , 134 , 0.111480951309, lte
1457986592.4,received , 135 , 0.107840061188, wifi
1457986592.41,received , 135 , 0.11509013176, lte
1457986592.41,received , 136 , 0.109038114548, wifi
1457986592.42,received , 136 , 0.114135980606, lte
1457986592.42,received , 137 , 0.109855175018, wifi
1457986592.43,received , 137 , 0.117904901505, lte
1457986592.43,received , 138 , 0.10915184021, wifi
1457986592.44,received , 138 , 0.120349884033, lte
1457986592.45,received , 139 , 0.111099004745, wifi
1457986592.45,received , 139 , 0.116473913193, lte
1457986592.45,received , 140 , 0.10772395134, wifi
1457986592.46,received , 140 , 0.114171981812, lte
1457986592.46,received , 141 , 0.109236955643, wifi
1457986592.47,received , 141 , 0.111836910248, lte
1457986592.47,received , 142 , 0.108613014221, wifi
1457986592.48,received , 142 , 0.110930919647, lte
1457986592.49,received , 143 , 0.113355875015, lte
1457986592.49,received , 143 , 0.113643884659, wifi
1457986592.49,received , 144 , 0.107831954956, wifi
1457986592.5,received , 144 , 0.114537000656, lte
1457986592.5,received , 145 , 0.108943939209, wifi
1457986592.51,received , 145 , 0.115306138992, lte
1457986592.51,received , 146 , 0.108168840408, wifi
1457986592.52,received , 146 , 0.112487077713, lte
1457986592.52,received , 147 , 0.108366012573, wifi
1457986592.53,received , 147 , 0.11408996582, lte
1457986592.53,received , 148 , 0.107868909836, wifi
1457986592.54,received , 148 , 0.113876819611, lte
1457986592.54,received , 149 , 0.108081817627, wifi
1457986592.55,received , 149 , 0.114709854126, lte
1457986592.55,received , 150 , 0.108132839203, wifi
1457986592.56,received , 150 , 0.114499807358, lte
1457986592.56,received , 151 , 0.107932806015, wifi
1457986592.57,received , 151 , 0.11437702179, lte
1457986592.57,received , 152 , 0.107908964157, wifi
1457986592.58,received , 152 , 0.114172935486, lte
1457986592.59,received , 153 , 0.109349966049, wifi
1457986592.59,received , 153 , 0.114020109177, lte
1457986592.6,received , 154 , 0.108558893204, wifi
1457986592.6,received , 154 , 0.113837003708, lte
1457986592.61,received , 155 , 0.109081983566, wifi
1457986592.61,received , 155 , 0.114645957947, lte
1457986592.62,received , 156 , 0.108999013901, wifi
1457986592.62,received , 156 , 0.116333961487, lte
1457986592.63,received , 157 , 0.108173131943, wifi
1457986592.63,received , 157 , 0.114310026169, lte
1457986592.64,received , 158 , 0.110049962997, wifi
1457986592.64,received , 158 , 0.114143133163, lte
1457986592.65,received , 159 , 0.109202861786, wifi
1457986592.65,received , 159 , 0.113970041275, lte
1457986592.66,received , 160 , 0.108880758286, wifi
1457986592.66,received , 160 , 0.113872766495, lte
1457986592.67,received , 161 , 0.109268903732, wifi
1457986592.67,received , 161 , 0.114646911621, lte
1457986592.68,received , 162 , 0.109356880188, wifi
1457986592.68,received , 162 , 0.115288972855, lte
1457986592.69,received , 163 , 0.108608007431, wifi
1457986592.69,received , 163 , 0.114300966263, lte
1457986592.7,received , 164 , 0.107964992523, wifi
1457986592.7,received , 164 , 0.114392995834, lte
1457986592.71,received , 165 , 0.108597993851, wifi
1457986592.71,received , 165 , 0.114105939865, lte
1457986592.72,received , 166 , 0.108017921448, wifi
1457986592.72,received , 166 , 0.112562894821, lte
1457986592.73,received , 167 , 0.108104944229, wifi
1457986592.73,received , 167 , 0.114722967148, lte
1457986592.74,received , 168 , 0.108680009842, wifi
1457986592.74,received , 168 , 0.115844964981, lte
1457986592.75,received , 169 , 0.107949018478, wifi
1457986592.75,received , 169 , 0.114336967468, lte
1457986592.76,received , 170 , 0.11306810379, wifi
1457986592.76,received , 170 , 0.113429784775, lte
1457986592.77,received , 171 , 0.109326839447, wifi
1457986592.77,received , 171 , 0.114956140518, lte
1457986592.78,received , 172 , 0.109175920486, wifi
1457986592.78,received , 172 , 0.11496591568, lte
1457986592.79,received , 173 , 0.109400987625, wifi
1457986592.79,received , 173 , 0.114990949631, lte
1457986592.8,received , 174 , 0.108536958694, wifi
1457986592.8,received , 174 , 0.112082958221, lte
1457986592.81,received , 175 , 0.108944892883, wifi
1457986592.81,received , 175 , 0.114681959152, lte
1457986592.82,received , 176 , 0.107956886292, wifi
1457986592.82,received , 176 , 0.114460945129, lte
1457986592.83,received , 177 , 0.107929944992, wifi
1457986592.83,received , 177 , 0.114207983017, lte
1457986592.84,received , 178 , 0.109328985214, wifi
1457986592.84,received , 178 , 0.114170074463, lte
1457986592.85,received , 179 , 0.108066082001, wifi
1457986592.85,received , 179 , 0.11395907402, lte
1457986592.86,received , 180 , 0.108113050461, wifi
1457986592.86,received , 180 , 0.11391711235, lte
1457986592.87,received , 181 , 0.108613967896, wifi
1457986592.88,received , 181 , 0.11420917511, lte
1457986592.88,received , 182 , 0.108496904373, wifi
1457986592.88,received , 182 , 0.111829996109, lte
1457986592.89,received , 183 , 0.111265897751, lte
1457986592.89,received , 183 , 0.111572980881, wifi
1457986592.9,received , 184 , 0.113325834274, wifi
1457986592.9,received , 184 , 0.113080024719, lte
1457986592.91,received , 185 , 0.107918977737, wifi
1457986592.91,received , 185 , 0.113004922867, lte
1457986592.92,received , 186 , 0.108023881912, wifi
1457986592.93,received , 186 , 0.113288879395, lte
1457986592.93,received , 187 , 0.108077049255, wifi
1457986592.93,received , 187 , 0.112216949463, lte
1457986592.94,received , 188 , 0.107935905457, wifi
1457986592.95,received , 188 , 0.11282491684, lte
1457986592.95,received , 189 , 0.108513116837, wifi
1457986592.95,received , 189 , 0.112237930298, lte
1457986592.96,received , 190 , 0.107927083969, wifi
1457986592.97,received , 191 , 0.108784914017, wifi
1457986592.97,received , 190 , 0.119088172913, lte
1457986592.98,received , 191 , 0.11225605011, lte
1457986592.98,received , 192 , 0.107800960541, wifi
1457986592.99,received , 192 , 0.112122774124, lte
1457986592.99,received , 193 , 0.107946872711, wifi
1457986592.99,received , 193 , 0.111649990082, lte
1457986593.0,received , 194 , 0.109053850174, wifi
1457986593.01,received , 194 , 0.117062807083, lte
1457986593.01,received , 195 , 0.108027935028, wifi
1457986593.02,received , 195 , 0.113211870193, lte
1457986593.02,received , 196 , 0.108108997345, wifi
1457986593.03,received , 196 , 0.113426923752, lte
1457986593.03,received , 197 , 0.108067989349, wifi
1457986593.04,received , 197 , 0.11434006691, lte
1457986593.04,received , 198 , 0.109621047974, wifi
1457986593.05,received , 198 , 0.114171981812, lte
1457986593.05,received , 199 , 0.109046936035, wifi
1457986593.06,received , 199 , 0.114052057266, lte
1457986593.06,received , 200 , 0.108026981354, wifi
1457986593.07,received , 200 , 0.114012956619, lte
1457986593.07,received , 201 , 0.108067035675, wifi
1457986593.08,received , 201 , 0.114093065262, lte
1457986593.08,received , 202 , 0.108001947403, wifi
1457986593.09,received , 202 , 0.111714839935, lte
1457986593.09,received , 203 , 0.107962846756, wifi
1457986593.1,received , 203 , 0.114490747452, lte
1457986593.1,received , 204 , 0.107835769653, wifi
1457986593.11,received , 204 , 0.114370822906, lte
1457986593.12,received , 205 , 0.111369848251, lte
1457986593.12,received , 205 , 0.111635923386, wifi
1457986593.12,received , 206 , 0.10954284668, wifi
1457986593.13,received , 206 , 0.114987850189, lte
1457986593.14,received , 207 , 0.10952091217, wifi
1457986593.14,received , 207 , 0.11420583725, lte
1457986593.15,received , 208 , 0.111286878586, wifi
1457986593.15,received , 208 , 0.114742994308, lte
1457986593.15,received , 209 , 0.109025001526, wifi
1457986593.16,received , 209 , 0.113846063614, lte
1457986593.17,received , 210 , 0.108984947205, wifi
1457986593.17,received , 210 , 0.114304065704, lte
1457986593.18,received , 211 , 0.109673023224, wifi
1457986593.18,received , 211 , 0.114551067352, lte
1457986593.18,received , 212 , 0.108047962189, wifi
1457986593.19,received , 212 , 0.113970041275, lte
1457986593.2,received , 213 , 0.108507871628, wifi
1457986593.2,received , 213 , 0.113135099411, lte
1457986593.21,received , 214 , 0.110916137695, wifi
1457986593.21,received , 214 , 0.114367961884, lte
1457986593.21,received , 215 , 0.108060121536, wifi
1457986593.22,received , 215 , 0.113801002502, lte
1457986593.23,received , 216 , 0.108070850372, wifi
1457986593.23,received , 216 , 0.114253044128, lte
1457986593.24,received , 217 , 0.108814001083, wifi
1457986593.24,received , 217 , 0.113549947739, lte
1457986593.25,received , 218 , 0.112929821014, wifi
1457986593.25,received , 218 , 0.113276958466, lte
1457986593.26,received , 219 , 0.108147859573, wifi
1457986593.26,received , 219 , 0.11035990715, lte
1457986593.27,received , 220 , 0.108139038086, wifi
1457986593.27,received , 220 , 0.112964868546, lte
1457986593.28,received , 221 , 0.107929944992, wifi
1457986593.28,received , 221 , 0.11364197731, lte
1457986593.29,received , 222 , 0.107974052429, wifi
1457986593.29,received , 222 , 0.113395929337, lte
1457986593.3,received , 223 , 0.108443975449, wifi
1457986593.3,received , 223 , 0.11333489418, lte
1457986593.31,received , 224 , 0.108489990234, wifi
1457986593.31,received , 224 , 0.113255023956, lte
1457986593.32,received , 225 , 0.111624956131, lte
1457986593.32,received , 225 , 0.112691879272, wifi
1457986593.33,received , 226 , 0.107927799225, wifi
1457986593.33,received , 226 , 0.11298084259, lte
1457986593.34,received , 227 , 0.10923576355, wifi
1457986593.34,received , 227 , 0.113865852356, lte
1457986593.35,received , 228 , 0.107810974121, wifi
1457986593.35,received , 228 , 0.113619804382, lte
1457986593.36,received , 229 , 0.110641002655, wifi
1457986593.36,received , 229 , 0.11083984375, lte
1457986593.37,received , 230 , 0.107829809189, wifi
1457986593.37,received , 230 , 0.114987850189, lte
1457986593.38,received , 231 , 0.108234882355, wifi
1457986593.38,received , 231 , 0.113255023956, lte
1457986593.39,received , 232 , 0.113060951233, lte
1457986593.39,received , 232 , 0.113615989685, wifi
1457986593.4,received , 233 , 0.108258962631, wifi
1457986593.4,received , 233 , 0.113816976547, lte
1457986593.41,received , 234 , 0.110131978989, wifi
1457986593.41,received , 234 , 0.114280939102, lte
1457986593.42,received , 235 , 0.108057022095, wifi
1457986593.42,received , 235 , 0.11350107193, lte
1457986593.43,received , 236 , 0.108112096786, wifi
1457986593.44,received , 236 , 0.115782976151, lte
1457986593.44,received , 237 , 0.10843706131, wifi
1457986593.44,received , 237 , 0.111386060715, lte
1457986593.45,received , 238 , 0.113605976105, lte
1457986593.46,received , 238 , 0.115705966949, wifi
1457986593.46,received , 239 , 0.108626842499, wifi
1457986593.46,received , 239 , 0.111120939255, lte
1457986593.47,received , 240 , 0.109031915665, wifi
1457986593.48,received , 240 , 0.114424943924, lte
1457986593.48,received , 241 , 0.107947826385, wifi
1457986593.48,received , 241 , 0.113559007645, lte
1457986593.49,received , 242 , 0.109017848969, wifi
1457986593.49,received , 242 , 0.113482952118, lte
1457986593.5,received , 243 , 0.107964992523, wifi
1457986593.5,received , 243 , 0.113327980042, lte
1457986593.51,received , 244 , 0.108794927597, wifi
1457986593.51,received , 244 , 0.110452890396, lte
1457986593.53,received , 245 , 0.113260030746, lte
1457986593.53,received , 245 , 0.117260932922, wifi
1457986593.53,received , 246 , 0.112067937851, lte
1457986593.53,received , 246 , 0.111757040024, wifi
1457986593.54,received , 247 , 0.107988119125, wifi
1457986593.54,received , 247 , 0.112653970718, lte
1457986593.55,received , 248 , 0.107887983322, wifi
1457986593.55,received , 248 , 0.112466812134, lte
1457986593.56,received , 249 , 0.108128786087, wifi
1457986593.56,received , 249 , 0.112320899963, lte
1457986593.57,received , 250 , 0.108519792557, wifi
1457986593.58,received , 250 , 0.112571001053, lte
1457986593.58,received , 251 , 0.108232975006, wifi
1457986593.58,received , 251 , 0.111998796463, lte
1457986593.59,received , 252 , 0.107992887497, wifi
1457986593.59,received , 252 , 0.111811876297, lte
1457986593.6,received , 253 , 0.10808300972, wifi
1457986593.6,received , 253 , 0.111804962158, lte
1457986593.61,received , 254 , 0.108970880508, wifi
1457986593.61,received , 254 , 0.111465930939, lte
1457986593.62,received , 255 , 0.108435869217, wifi
1457986593.63,received , 255 , 0.11176609993, lte
1457986593.63,received , 256 , 0.107777118683, wifi
1457986593.63,received , 256 , 0.111140012741, lte
1457986593.64,received , 257 , 0.108058929443, wifi
1457986593.64,received , 257 , 0.110993146896, lte
1457986593.65,received , 258 , 0.110872030258, lte
1457986593.66,received , 258 , 0.111329078674, wifi
1457986593.66,received , 259 , 0.108107089996, wifi
1457986593.66,received , 259 , 0.110628128052, lte
1457986593.67,received , 260 , 0.107852935791, wifi
1457986593.68,received , 260 , 0.114307165146, lte
1457986593.69,received , 261 , 0.110705137253, lte
1457986593.69,received , 261 , 0.112754821777, wifi
1457986593.69,received , 262 , 0.10915184021, wifi
1457986593.7,received , 262 , 0.113960027695, lte
1457986593.7,received , 263 , 0.108027935028, wifi
1457986593.71,received , 263 , 0.113083839417, lte
1457986593.72,received , 264 , 0.111466884613, wifi
1457986593.72,received , 264 , 0.111112833023, lte
1457986593.72,received , 265 , 0.108587026596, wifi
1457986593.73,received , 265 , 0.113430976868, lte
1457986593.73,received , 266 , 0.108350038528, wifi
1457986593.74,received , 266 , 0.110186815262, lte
1457986593.74,received , 267 , 0.108533859253, wifi
1457986593.75,received , 267 , 0.114081859589, lte
1457986593.75,received , 268 , 0.10860991478, wifi
1457986593.76,received , 268 , 0.113880872726, lte
1457986593.77,received , 269 , 0.111887931824, wifi
1457986593.77,received , 269 , 0.112171888351, lte
1457986593.78,received , 270 , 0.109183073044, wifi
1457986593.78,received , 270 , 0.113619089127, lte
1457986593.79,received , 271 , 0.111516952515, lte
1457986593.79,received , 271 , 0.112963914871, wifi
1457986593.8,received , 272 , 0.109170913696, wifi
1457986593.8,received , 272 , 0.11311507225, lte
1457986593.81,received , 273 , 0.10918712616, wifi
1457986593.81,received , 273 , 0.114059925079, lte
1457986593.82,received , 274 , 0.111091136932, lte
1457986593.82,received , 274 , 0.111423015594, wifi
1457986593.83,received , 275 , 0.108615159988, wifi
1457986593.83,received , 275 , 0.111998081207, lte
1457986593.84,received , 276 , 0.10921216011, wifi
1457986593.85,received , 277 , 0.107776880264, wifi
1457986593.85,received , 277 , 0.110793828964, lte
1457986593.86,received , 278 , 0.109176874161, wifi
1457986593.86,received , 278 , 0.113299846649, lte
1457986593.87,received , 279 , 0.109246969223, wifi
1457986593.87,received , 279 , 0.111437797546, lte
1457986593.88,received , 280 , 0.10817193985, wifi
1457986593.88,received , 280 , 0.113163948059, lte
1457986593.89,received , 281 , 0.10768198967, wifi
1457986593.89,received , 281 , 0.112720966339, lte
1457986593.9,received , 282 , 0.108097076416, wifi
1457986593.9,received , 282 , 0.110757827759, lte
1457986593.91,received , 283 , 0.113169908524, lte
1457986593.91,received , 283 , 0.113512992859, wifi
1457986593.92,received , 284 , 0.107801914215, wifi
1457986593.92,received , 284 , 0.111661911011, lte
1457986593.93,received , 285 , 0.108184099197, wifi
1457986593.93,received , 285 , 0.110778093338, lte
1457986593.94,received , 286 , 0.108150959015, wifi
