1455797321.97,received , 1 , 0.00702571868896, wifi
1455797322.55,received , 60 , -0.00583004951477, wifi
1455797322.56,received , 60 , 0.00301814079285, lte
1455797322.56,received , 61 , -0.0058012008667, wifi
1455797322.57,received , 61 , 0.00366878509521, lte
1455797322.57,received , 62 , -0.00591015815735, wifi
1455797322.58,received , 62 , 0.00435590744019, lte
1455797322.58,received , 63 , -0.00569415092468, wifi
1455797322.59,received , 63 , 0.00294494628906, lte
1455797322.59,received , 64 , -0.00568604469299, wifi
1455797322.6,received , 64 , 0.00261187553406, lte
1455797322.6,received , 65 , -0.00579500198364, wifi
1455797322.61,received , 65 , 0.00409889221191, lte
1455797322.61,received , 66 , -0.00586700439453, wifi
1455797322.63,received , 67 , -0.00554895401001, wifi
1455797322.63,received , 66 , 0.00471091270447, lte
1455797322.63,received , 67 , 0.00262808799744, lte
1455797322.64,received , 68 , -0.00577306747437, wifi
1455797322.64,received , 68 , 0.00319981575012, lte
1455797322.65,received , 69 , -0.00578212738037, wifi
1455797322.65,received , 69 , 0.0028018951416, lte
1455797322.66,received , 70 , -0.00575518608093, wifi
1455797322.66,received , 70 , 0.00347590446472, lte
1455797322.67,received , 71 , -0.00581312179565, wifi
1455797322.67,received , 71 , 0.00307893753052, lte
1455797322.68,received , 72 , -0.00569796562195, wifi
1455797322.68,received , 72 , 0.00277900695801, lte
1455797322.69,received , 73 , -0.00580406188965, wifi
1455797322.7,received , 73 , 0.00435090065002, lte
1455797322.7,received , 74 , -0.00590991973877, wifi
1455797322.71,received , 74 , 0.00402903556824, lte
1455797322.71,received , 75 , -0.00571298599243, wifi
1455797322.72,received , 75 , 0.00370287895203, lte
1455797322.72,received , 76 , -0.00591707229614, wifi
1455797322.72,received , 76 , 0.00236892700195, lte
1455797322.73,received , 77 , -0.00570702552795, wifi
1455797322.73,received , 77 , 0.00201892852783, lte
1455797322.74,received , 78 , -0.00584316253662, wifi
1455797322.75,received , 78 , 0.00457787513733, lte
1455797322.75,received , 79 , -0.0054919719696, wifi
1455797322.76,received , 79 , 0.00331282615662, lte
1455797322.76,received , 80 , -0.00583100318909, wifi
1455797322.77,received , 80 , 0.00291800498962, lte
1455797322.77,received , 81 , -0.0057680606842, wifi
1455797322.78,received , 81 , 0.00356507301331, lte
1455797322.78,received , 82 , -0.00579285621643, wifi
1455797322.79,received , 82 , 0.00321102142334, lte
1455797322.79,received , 83 , -0.00581526756287, wifi
1455797322.8,received , 83 , 0.00384879112244, lte
1455797322.8,received , 84 , -0.00579714775085, wifi
1455797322.81,received , 85 , -0.00552606582642, wifi
1455797322.81,received , 84 , 0.00452280044556, lte
1455797322.82,received , 85 , 0.00411486625671, lte
1455797322.82,received , 86 , -0.00594997406006, wifi
1455797322.83,received , 86 , 0.0028178691864, lte
1455797322.83,received , 87 , -0.00556707382202, wifi
1455797322.84,received , 87 , 0.00244402885437, lte
1455797322.84,received , 88 , -0.00568103790283, wifi
1455797322.85,received , 89 , -0.00593209266663, wifi
1455797322.85,received , 88 , 0.00400805473328, lte
1455797322.86,received , 89 , 0.0045599937439, lte
1455797322.86,received , 90 , -0.00551891326904, wifi
1455797322.87,received , 90 , 0.00441789627075, lte
1455797322.87,received , 91 , -0.00564408302307, wifi
1455797322.88,received , 91 , 0.00305581092834, lte
1455797322.88,received , 92 , -0.00553202629089, wifi
1455797322.89,received , 92 , 0.00267195701599, lte
1455797322.89,received , 93 , -0.00582003593445, wifi
1455797322.9,received , 94 , -0.00571513175964, wifi
1455797322.9,received , 93 , 0.00436687469482, lte
1455797322.91,received , 95 , -0.0055980682373, wifi
1455797322.91,received , 94 , 0.00480389595032, lte
1455797322.92,received , 95 , 0.00267004966736, lte
1455797322.92,received , 96 , -0.00564503669739, wifi
1455797322.93,received , 96 , 0.00330710411072, lte
1455797322.93,received , 97 , -0.00575089454651, wifi
1455797322.94,received , 97 , 0.00300073623657, lte
1455797322.94,received , 98 , -0.00565123558044, wifi
1455797322.95,received , 99 , -0.00587201118469, wifi
1455797322.95,received , 98 , 0.00447297096252, lte
1455797322.96,received , 100 , -0.0057361125946, wifi
1455797322.96,received , 99 , 0.00430178642273, lte
1455797322.97,received , 100 , 0.00291299819946, lte
1455797322.97,received , 101 , -0.00578498840332, wifi
1455797322.98,received , 101 , 0.00247693061829, lte
1455797322.98,received , 102 , -0.00588512420654, wifi
1455797322.99,received , 102 , 0.00319290161133, lte
1455797322.99,received , 103 , -0.00577402114868, wifi
1455797323.0,received , 103 , 0.00289607048035, lte
1455797323.0,received , 104 , -0.00573897361755, wifi
1455797323.01,received , 104 , 0.00473093986511, lte
1455797323.01,received , 105 , -0.00560021400452, wifi
1455797323.02,received , 105 , 0.00412082672119, lte
1455797323.02,received , 106 , -0.0058422088623, wifi
1455797323.03,received , 106 , 0.00276494026184, lte
1455797323.03,received , 107 , -0.0057590007782, wifi
1455797323.04,received , 107 , 0.00247597694397, lte
1455797323.04,received , 108 , -0.00559115409851, wifi
1455797323.05,received , 108 , 0.00313591957092, lte
1455797323.05,received , 109 , -0.00578093528748, wifi
1455797323.06,received , 109 , 0.00371694564819, lte
1455797323.06,received , 110 , -0.00570201873779, wifi
1455797323.07,received , 111 , -0.00559687614441, wifi
1455797323.07,received , 110 , 0.00445294380188, lte
1455797323.08,received , 111 , 0.00303602218628, lte
1455797323.08,received , 112 , -0.00576329231262, wifi
1455797323.09,received , 112 , 0.00267887115479, lte
1455797323.09,received , 113 , -0.00571513175964, wifi
1455797323.1,received , 114 , -0.0056791305542, wifi
1455797323.1,received , 113 , 0.00525498390198, lte
1455797323.11,received , 114 , 0.00398993492126, lte
1455797323.11,received , 115 , -0.00583505630493, wifi
1455797323.12,received , 115 , 0.00268793106079, lte
1455797323.12,received , 116 , -0.0056688785553, wifi
1455797323.13,received , 117 , -0.00573825836182, wifi
1455797323.13,received , 116 , 0.00434613227844, lte
1455797323.14,received , 117 , 0.00293374061584, lte
1455797323.14,received , 118 , -0.00562524795532, wifi
1455797323.15,received , 119 , -0.00570821762085, wifi
1455797323.15,received , 118 , 0.00560879707336, lte
1455797323.16,received , 119 , 0.00413990020752, lte
1455797323.16,received , 120 , -0.0058901309967, wifi
1455797323.17,received , 120 , 0.0028989315033, lte
1455797323.17,received , 121 , -0.0056791305542, wifi
1455797323.18,received , 122 , -0.00577902793884, wifi
1455797323.18,received , 121 , 0.00449585914612, lte
1455797323.19,received , 122 , 0.00309705734253, lte
1455797323.19,received , 123 , -0.00577592849731, wifi
1455797323.2,received , 123 , 0.00272703170776, lte
1455797323.2,received , 124 , -0.00579285621643, wifi
1455797323.21,received , 125 , -0.00559020042419, wifi
1455797323.21,received , 124 , 0.00447392463684, lte
1455797323.22,received , 126 , -0.00569605827332, wifi
1455797323.22,received , 125 , 0.00492787361145, lte
1455797323.23,received , 126 , 0.00279784202576, lte
1455797323.23,received , 127 , -0.00578904151917, wifi
1455797323.24,received , 127 , 0.00341081619263, lte
1455797323.24,received , 128 , -0.00568413734436, wifi
1455797323.25,received , 128 , 0.00408101081848, lte
1455797323.25,received , 129 , -0.00583600997925, wifi
1455797323.27,received , 129 , 0.00462603569031, lte
1455797323.27,received , 130 , -0.00565195083618, wifi
1455797323.27,received , 130 , 0.00335097312927, lte
1455797323.28,received , 131 , -0.00566005706787, wifi
1455797323.28,received , 131 , 0.00398898124695, lte
1455797323.29,received , 132 , -0.00586104393005, wifi
1455797323.29,received , 132 , 0.00364375114441, lte
1455797323.3,received , 133 , -0.00585913658142, wifi
1455797323.3,received , 133 , 0.00231885910034, lte
1455797323.31,received , 134 , -0.00576400756836, wifi
1455797323.32,received , 134 , 0.00395178794861, lte
1455797323.32,received , 135 , -0.00577902793884, wifi
1455797323.33,received , 135 , 0.00357699394226, lte
1455797323.33,received , 136 , -0.00563216209412, wifi
1455797323.34,received , 136 , 0.00426006317139, lte
1455797323.34,received , 137 , -0.00579500198364, wifi
1455797323.34,received , 137 , 0.00286293029785, lte
1455797323.35,received , 138 , -0.00566101074219, wifi
1455797323.35,received , 138 , 0.0025520324707, lte
1455797323.36,received , 139 , -0.00575590133667, wifi
1455797323.37,received , 139 , 0.00314092636108, lte
1455797323.37,received , 140 , -0.00586414337158, wifi
1455797323.38,received , 140 , 0.00471878051758, lte
1455797323.38,received , 141 , -0.00560021400452, wifi
1455797323.39,received , 142 , -0.00565409660339, wifi
1455797323.39,received , 141 , 0.00441980361938, lte
1455797323.4,received , 142 , 0.00310182571411, lte
1455797323.4,received , 143 , -0.00575113296509, wifi
1455797323.41,received , 143 , 0.00360488891602, lte
1455797323.41,received , 144 , -0.00593304634094, wifi
1455797323.42,received , 144 , 0.00339794158936, lte
1455797323.42,received , 145 , -0.00577902793884, wifi
1455797323.43,received , 145 , 0.00306606292725, lte
1455797323.43,received , 146 , -0.0057590007782, wifi
1455797323.44,received , 146 , 0.00371885299683, lte
1455797323.44,received , 147 , -0.00567317008972, wifi
1455797323.45,received , 147 , 0.00336074829102, lte
1455797323.45,received , 148 , -0.00574326515198, wifi
1455797323.46,received , 148 , 0.0039439201355, lte
1455797323.46,received , 149 , -0.00583910942078, wifi
1455797323.47,received , 149 , 0.00464296340942, lte
1455797323.47,received , 150 , -0.00564098358154, wifi
1455797323.48,received , 150 , 0.00328588485718, lte
1455797323.48,received , 151 , -0.00567412376404, wifi
1455797323.49,received , 151 , 0.00394201278687, lte
1455797323.49,received , 152 , -0.00584197044373, wifi
1455797323.5,received , 152 , 0.00355505943298, lte
1455797323.5,received , 153 , -0.00571489334106, wifi
1455797323.51,received , 153 , 0.00410604476929, lte
1455797323.51,received , 154 , -0.00414490699768, wifi
1455797323.52,received , 154 , 0.00382876396179, lte
1455797323.52,received , 155 , -0.0059232711792, wifi
1455797323.53,received , 156 , -0.00568509101868, wifi
1455797323.53,received , 155 , 0.00441575050354, lte
1455797323.54,received , 156 , 0.00404381752014, lte
1455797323.54,received , 157 , -0.00575399398804, wifi
1455797323.55,received , 157 , 0.00366592407227, lte
1455797323.55,received , 158 , -0.00585198402405, wifi
1455797323.56,received , 158 , 0.00344705581665, lte
1455797323.56,received , 159 , -0.00567698478699, wifi
1455797323.57,received , 159 , 0.00309491157532, lte
1455797323.57,received , 160 , -0.00574088096619, wifi
1455797323.58,received , 161 , -0.00579404830933, wifi
1455797323.58,received , 160 , 0.00458192825317, lte
1455797323.59,received , 162 , -0.00554513931274, wifi
1455797323.59,received , 161 , 0.00530481338501, lte
1455797323.6,received , 162 , 0.00305390357971, lte
1455797323.6,received , 163 , -0.0058012008667, wifi
1455797323.61,received , 163 , 0.00366282463074, lte
1455797323.61,received , 164 , -0.00432300567627, wifi
1455797323.62,received , 164 , 0.00329780578613, lte
1455797323.62,received , 165 , -0.00577616691589, wifi
1455797323.63,received , 165 , 0.00298190116882, lte
1455797323.63,received , 166 , -0.00566697120667, wifi
1455797323.64,received , 166 , 0.00263595581055, lte
1455797323.64,received , 167 , -0.00579690933228, wifi
1455797323.65,received , 167 , 0.00322890281677, lte
1455797323.65,received , 168 , -0.00579285621643, wifi
1455797323.66,received , 168 , 0.00389671325684, lte
1455797323.66,received , 169 , -0.00587511062622, wifi
1455797323.67,received , 169 , 0.00353384017944, lte
1455797323.67,received , 170 , -0.00566005706787, wifi
1455797323.68,received , 170 , 0.00321483612061, lte
1455797323.68,received , 171 , -0.00577306747437, wifi
1455797323.69,received , 171 , 0.00290679931641, lte
1455797323.69,received , 172 , -0.00563097000122, wifi
1455797323.7,received , 172 , 0.00350594520569, lte
1455797323.7,received , 173 , -0.00577998161316, wifi
1455797323.71,received , 174 , -0.00576591491699, wifi
1455797323.71,received , 173 , 0.00429487228394, lte
1455797323.72,received , 174 , 0.0037739276886, lte
1455797323.72,received , 175 , -0.00583791732788, wifi
1455797323.73,received , 175 , 0.002525806427, lte
1455797323.73,received , 176 , -0.00575017929077, wifi
1455797323.74,received , 176 , 0.00308680534363, lte
1455797323.74,received , 177 , -0.00568103790283, wifi
1455797323.75,received , 178 , -0.00570106506348, wifi
1455797323.75,received , 177 , 0.00570797920227, lte
1455797323.76,received , 178 , 0.00442600250244, lte
1455797323.76,received , 179 , -0.00564813613892, wifi
1455797323.77,received , 179 , 0.00404095649719, lte
1455797323.77,received , 180 , -0.00577807426453, wifi
1455797323.78,received , 180 , 0.002681016922, lte
1455797323.78,received , 181 , -0.00577592849731, wifi
1455797323.79,received , 181 , 0.00337696075439, lte
1455797323.79,received , 182 , -0.00566983222961, wifi
1455797323.8,received , 182 , 0.00397491455078, lte
1455797323.8,received , 183 , -0.00578308105469, wifi
1455797323.81,received , 183 , 0.00367283821106, lte
1455797323.81,received , 184 , -0.00559616088867, wifi
1455797323.82,received , 184 , 0.00213885307312, lte
1455797323.82,received , 185 , -0.00586318969727, wifi
1455797323.83,received , 186 , -0.00586700439453, wifi
1455797323.83,received , 185 , 0.00477290153503, lte
1455797323.84,received , 186 , 0.00357985496521, lte
1455797323.84,received , 187 , -0.0058000087738, wifi
1455797323.85,received , 187 , 0.0042290687561, lte
1455797323.85,received , 188 , -0.00577306747437, wifi
1455797323.86,received , 189 , -0.00569605827332, wifi
1455797323.86,received , 188 , 0.00467896461487, lte
1455797323.87,received , 189 , 0.00254082679749, lte
1455797323.87,received , 190 , -0.00568008422852, wifi
1455797323.88,received , 191 , -0.00582408905029, wifi
1455797323.89,received , 190 , 0.00504994392395, lte
1455797323.89,received , 191 , 0.00378394126892, lte
1455797323.9,received , 192 , -0.00530099868774, wifi
1455797323.91,received , 192 , 0.00453996658325, lte
1455797323.91,received , 193 , -0.00571703910828, wifi
1455797323.91,received , 193 , 0.00405287742615, lte
1455797323.92,received , 194 , -0.0058491230011, wifi
1455797323.93,received , 195 , -0.00561499595642, wifi
1455797323.93,received , 194 , 0.00466990470886, lte
1455797323.93,received , 195 , 0.0023250579834, lte
1455797323.94,received , 196 , -0.00580596923828, wifi
1455797323.95,received , 196 , 0.00402808189392, lte
1455797323.95,received , 197 , -0.00591206550598, wifi
1455797323.95,received , 197 , 0.00266981124878, lte
1455797323.96,received , 198 , -0.00563406944275, wifi
1455797323.97,received , 198 , 0.0043478012085, lte
1455797323.97,received , 199 , -0.00571608543396, wifi
1455797323.97,received , 199 , 0.00298190116882, lte
1455797323.98,received , 200 , -0.00564312934875, wifi
1455797323.99,received , 200 , 0.00361394882202, lte
1455797323.99,received , 201 , -0.00589799880981, wifi
1455797324.0,received , 201 , 0.00436496734619, lte
1455797324.0,received , 202 , -0.00570392608643, wifi
1455797324.01,received , 202 , 0.00294089317322, lte
1455797324.01,received , 203 , -0.00577092170715, wifi
1455797324.01,received , 203 , 0.00252795219421, lte
1455797324.02,received , 204 , -0.00580596923828, wifi
1455797324.03,received , 204 , 0.00317096710205, lte
1455797324.03,received , 205 , -0.00580310821533, wifi
1455797324.04,received , 205 , 0.00285410881042, lte
1455797324.04,received , 206 , -0.00579118728638, wifi
1455797324.05,received , 207 , -0.0057201385498, wifi
1455797324.05,received , 206 , 0.00454473495483, lte
1455797324.06,received , 207 , 0.00407886505127, lte
1455797324.06,received , 208 , -0.00578904151917, wifi
1455797324.07,received , 208 , 0.00278687477112, lte
1455797324.07,received , 209 , -0.00580501556396, wifi
1455797324.08,received , 209 , 0.00245904922485, lte
1455797324.08,received , 210 , -0.00583410263062, wifi
1455797324.09,received , 210 , 0.00308299064636, lte
1455797324.09,received , 211 , -0.00571203231812, wifi
1455797324.1,received , 211 , 0.00277185440063, lte
1455797324.1,received , 212 , -0.00576114654541, wifi
1455797324.11,received , 212 , 0.00457191467285, lte
1455797324.11,received , 213 , -0.00568318367004, wifi
1455797324.12,received , 214 , -0.00568509101868, wifi
1455797324.12,received , 213 , 0.0048840045929, lte
1455797324.13,received , 214 , 0.0026638507843, lte
1455797324.13,received , 215 , -0.00566411018372, wifi
1455797324.14,received , 215 , 0.00333285331726, lte
1455797324.14,received , 216 , -0.00583600997925, wifi
1455797324.15,received , 216 , 0.00298094749451, lte
1455797324.15,received , 217 , -0.00579905509949, wifi
1455797324.16,received , 218 , -0.00575709342957, wifi
1455797324.16,received , 217 , 0.00557398796082, lte
1455797324.17,received , 219 , -0.00567317008972, wifi
1455797324.17,received , 218 , 0.00435376167297, lte
1455797324.18,received , 219 , 0.00296878814697, lte
1455797324.18,received , 220 , -0.00577712059021, wifi
1455797324.19,received , 220 , 0.00259590148926, lte
1455797324.19,received , 221 , -0.00572514533997, wifi
1455797324.2,received , 221 , 0.00315594673157, lte
1455797324.2,received , 222 , -0.00579190254211, wifi
1455797324.21,received , 222 , 0.00387907028198, lte
1455797324.21,received , 223 , -0.0058159828186, wifi
1455797324.22,received , 224 , -0.00567722320557, wifi
1455797324.22,received , 223 , 0.00437307357788, lte
1455797324.23,received , 225 , -0.00572204589844, wifi
1455797324.23,received , 224 , 0.00496792793274, lte
1455797324.24,received , 225 , 0.00279188156128, lte
1455797324.24,received , 226 , -0.00579619407654, wifi
1455797324.25,received , 226 , 0.00349187850952, lte
1455797324.25,received , 227 , -0.00585103034973, wifi
1455797324.26,received , 227 , 0.00418591499329, lte
1455797324.26,received , 228 , -0.00585794448853, wifi
1455797324.27,received , 228 , 0.00276899337769, lte
1455797324.27,received , 229 , -0.00570702552795, wifi
1455797324.28,received , 230 , -0.0058810710907, wifi
1455797324.28,received , 229 , 0.00523900985718, lte
1455797324.29,received , 230 , 0.00302195549011, lte
1455797324.29,received , 231 , -0.00569987297058, wifi
1455797324.3,received , 231 , 0.00350403785706, lte
1455797324.3,received , 232 , -0.00587010383606, wifi
1455797324.31,received , 232 , 0.00450086593628, lte
1455797324.31,received , 233 , -0.00573706626892, wifi
1455797324.32,received , 233 , 0.00303792953491, lte
1455797324.32,received , 234 , -0.00568509101868, wifi
1455797324.33,received , 234 , 0.0036838054657, lte
1455797324.33,received , 235 , -0.00593400001526, wifi
1455797324.34,received , 235 , 0.00323987007141, lte
1455797324.34,received , 236 , -0.00578093528748, wifi
1455797324.35,received , 236 , 0.00194406509399, lte
1455797324.35,received , 237 , -0.00576591491699, wifi
1455797324.36,received , 237 , 0.0036358833313, lte
1455797324.36,received , 238 , -0.00590801239014, wifi
1455797324.37,received , 238 , 0.00323104858398, lte
1455797324.37,received , 239 , -0.0056631565094, wifi
1455797324.38,received , 239 , 0.0038628578186, lte
1455797324.38,received , 240 , -0.00589323043823, wifi
1455797324.39,received , 240 , 0.0035457611084, lte
1455797324.39,received , 241 , -0.00541710853577, wifi
1455797324.4,received , 241 , 0.00416278839111, lte
1455797324.4,received , 242 , -0.00582909584045, wifi
1455797324.41,received , 242 , 0.0037989616394, lte
1455797324.41,received , 243 , -0.00577092170715, wifi
1455797324.42,received , 244 , -0.00552487373352, wifi
1455797324.42,received , 243 , 0.00450301170349, lte
1455797324.43,received , 244 , 0.00310111045837, lte
1455797324.43,received , 245 , -0.0057692527771, wifi
1455797324.44,received , 245 , 0.00284886360168, lte
1455797324.44,received , 246 , -0.00575399398804, wifi
1455797324.45,received , 246 , 0.00347995758057, lte
1455797324.45,received , 247 , -0.00582599639893, wifi
1455797324.46,received , 248 , -0.00577712059021, wifi
1455797324.46,received , 247 , 0.00495600700378, lte
1455797324.47,received , 248 , 0.00382590293884, lte
1455797324.47,received , 249 , -0.0058388710022, wifi
1455797324.48,received , 250 , -0.00565195083618, wifi
1455797324.48,received , 249 , 0.00438904762268, lte
1455797324.49,received , 251 , -0.00555610656738, wifi
1455797324.49,received , 250 , 0.00494003295898, lte
1455797324.5,received , 251 , 0.00366473197937, lte
1455797324.5,received , 252 , -0.00575113296509, wifi
1455797324.51,received , 253 , -0.00538802146912, wifi
1455797324.52,received , 252 , 0.00518083572388, lte
1455797324.52,received , 253 , 0.00300693511963, lte
1455797324.52,received , 254 , -0.00568509101868, wifi
1455797324.53,received , 254 , 0.0036289691925, lte
1455797324.53,received , 255 , -0.00593400001526, wifi
1455797324.54,received , 255 , 0.00332999229431, lte
1455797324.54,received , 256 , -0.00579190254211, wifi
1455797324.55,received , 256 , 0.00384211540222, lte
1455797324.55,received , 257 , -0.00592517852783, wifi
1455797324.56,received , 257 , 0.00260782241821, lte
1455797324.57,received , 258 , -0.00581002235413, wifi
1455797324.57,received , 258 , 0.00309777259827, lte
1455797324.58,received , 259 , -0.00582003593445, wifi
1455797324.59,received , 259 , 0.00388979911804, lte
1455797324.59,received , 260 , -0.00581407546997, wifi
1455797324.59,received , 260 , 0.0025429725647, lte
1455797324.6,received , 261 , -0.00581789016724, wifi
1455797324.61,received , 261 , 0.00424098968506, lte
1455797324.61,received , 262 , -0.00575804710388, wifi
1455797324.61,received , 262 , 0.00285410881042, lte
1455797324.62,received , 263 , -0.00578308105469, wifi
1455797324.63,received , 264 , -0.00544810295105, wifi
1455797324.63,received , 263 , 0.00458192825317, lte
1455797324.64,received , 265 , -0.00592303276062, wifi
1455797324.64,received , 264 , 0.0042839050293, lte
1455797324.64,received , 265 , 0.00277376174927, lte
1455797324.65,received , 266 , -0.00582718849182, wifi
1455797324.66,received , 267 , -0.00574707984924, wifi
1455797324.66,received , 266 , 0.00428986549377, lte
1455797324.67,received , 267 , 0.00305795669556, lte
1455797324.67,received , 268 , -0.00579905509949, wifi
1455797324.68,received , 268 , 0.00371503829956, lte
1455797324.68,received , 269 , -0.00601196289062, wifi
1455797324.69,received , 269 , 0.00445413589478, lte
1455797324.69,received , 270 , -0.00560402870178, wifi
1455797324.7,received , 270 , 0.0030300617218, lte
1455797324.7,received , 271 , -0.0058171749115, wifi
1455797324.71,received , 272 , -0.00554800033569, wifi
1455797324.71,received , 271 , 0.00449371337891, lte
1455797324.72,received , 272 , 0.0032639503479, lte
1455797324.72,received , 273 , -0.00579309463501, wifi
1455797324.73,received , 273 , 0.00294089317322, lte
1455797324.73,received , 274 , -0.00581908226013, wifi
1455797324.74,received , 274 , 0.00263905525208, lte
