1455533170.02,received , 1 , 0.00280594825745, wifi
1455533170.72,received , 53 , 0.103964090347, lte
1455533170.72,received , 54 , 0.0937449932098, lte
1455533170.72,received , 62 , 0.00202012062073, wifi
1455533170.73,received , 55 , 0.0892808437347, lte
1455533170.74,received , 63 , 0.00215291976929, wifi
1455533170.75,received , 56 , 0.0977170467377, lte
1455533170.75,received , 64 , 0.00201010704041, wifi
1455533170.75,received , 57 , 0.0875539779663, lte
1455533170.75,received , 58 , 0.0818681716919, lte
1455533170.76,received , 59 , 0.0755631923676, lte
1455533170.76,received , 65 , 0.00394296646118, wifi
1455533170.76,received , 60 , 0.0697989463806, lte
1455533170.77,received , 61 , 0.0618369579315, lte
1455533170.77,received , 66 , 0.00270485877991, wifi
1455533170.78,received , 62 , 0.0588750839233, lte
1455533170.78,received , 63 , 0.0461339950562, lte
1455533170.78,received , 67 , 0.00201106071472, wifi
1455533170.79,received , 64 , 0.0393970012665, lte
1455533170.79,received , 65 , 0.0354831218719, lte
1455533170.79,received , 68 , 0.0023820400238, wifi
1455533170.8,received , 66 , 0.0302860736847, lte
1455533170.8,received , 67 , 0.0216419696808, lte
1455533170.81,received , 69 , 0.00200819969177, wifi
1455533170.81,received , 68 , 0.0163669586182, lte
1455533170.82,received , 70 , 0.00198411941528, wifi
1455533170.83,received , 69 , 0.0253419876099, lte
1455533170.83,received , 71 , 0.00389719009399, wifi
1455533170.84,received , 72 , 0.00198006629944, wifi
1455533170.85,received , 70 , 0.0375380516052, lte
1455533170.86,received , 73 , 0.00318384170532, wifi
1455533170.86,received , 71 , 0.0295188426971, lte
1455533170.87,received , 74 , 0.00201106071472, wifi
1455533170.87,received , 72 , 0.0298490524292, lte
1455533170.88,received , 75 , 0.00197291374207, wifi
1455533170.88,received , 73 , 0.0310251712799, lte
1455533170.88,received , 74 , 0.0204501152039, lte
1455533170.89,received , 76 , 0.00205302238464, wifi
1455533170.9,received , 75 , 0.0246579647064, lte
1455533170.9,received , 77 , 0.00200700759888, wifi
1455533170.91,received , 76 , 0.0267119407654, lte
1455533170.92,received , 78 , 0.00201892852783, wifi
1455533170.92,received , 77 , 0.0238220691681, lte
1455533170.93,received , 79 , 0.00205683708191, wifi
1455533170.94,received , 80 , 0.0019998550415, wifi
1455533170.94,received , 78 , 0.0298879146576, lte
1455533170.95,received , 81 , 0.00200700759888, wifi
1455533170.96,received , 82 , 0.0020158290863, wifi
1455533170.98,received , 83 , 0.00203585624695, wifi
1455533170.99,received , 84 , 0.00204086303711, wifi
1455533171.0,received , 85 , 0.00199890136719, wifi
1455533171.01,received , 86 , 0.00199508666992, wifi
1455533171.02,received , 87 , 0.00203895568848, wifi
1455533171.03,received , 88 , 0.00218296051025, wifi
1455533171.04,received , 79 , 0.111274003983, lte
1455533171.04,received , 80 , 0.10072684288, lte
1455533171.04,received , 81 , 0.0881271362305, lte
1455533171.04,received , 82 , 0.0752429962158, lte
1455533171.04,received , 83 , 0.0622780323029, lte
1455533171.04,received , 84 , 0.0531051158905, lte
1455533171.04,received , 85 , 0.0432748794556, lte
1455533171.04,received , 86 , 0.033656835556, lte
1455533171.05,received , 87 , 0.0259790420532, lte
1455533171.05,received , 88 , 0.0185680389404, lte
1455533171.05,received , 89 , 0.0079231262207, wifi
1455533171.06,received , 90 , 0.00206398963928, wifi
1455533171.07,received , 91 , 0.0020580291748, wifi
1455533171.08,received , 89 , 0.0337080955505, lte
1455533171.08,received , 92 , 0.00221395492554, wifi
1455533171.08,received , 90 , 0.0248630046844, lte
1455533171.08,received , 91 , 0.0171179771423, lte
1455533171.09,received , 93 , 0.00207591056824, wifi
1455533171.1,received , 94 , 0.00203514099121, wifi
1455533171.1,received , 92 , 0.0272159576416, lte
1455533171.11,received , 95 , 0.00199198722839, wifi
1455533171.11,received , 93 , 0.0263872146606, lte
1455533171.12,received , 96 , 0.00331497192383, wifi
1455533171.12,received , 94 , 0.0254089832306, lte
1455533171.13,received , 95 , 0.0235779285431, lte
1455533171.14,received , 97 , 0.00210189819336, wifi
1455533171.14,received , 96 , 0.0237760543823, lte
1455533171.15,received , 98 , 0.00207495689392, wifi
1455533171.16,received , 97 , 0.0228080749512, lte
1455533171.16,received , 99 , 0.00217294692993, wifi
1455533171.17,received , 98 , 0.0237560272217, lte
1455533171.17,received , 100 , 0.00200200080872, wifi
1455533171.18,received , 101 , 0.00214695930481, wifi
1455533171.19,received , 99 , 0.0336141586304, lte
1455533171.19,received , 102 , 0.00217294692993, wifi
1455533171.2,received , 100 , 0.0327041149139, lte
1455533171.2,received , 101 , 0.0232899188995, lte
1455533171.2,received , 103 , 0.00198483467102, wifi
1455533171.21,received , 104 , 0.002032995224, wifi
1455533171.22,received , 102 , 0.02943110466, lte
1455533171.23,received , 105 , 0.00203800201416, wifi
1455533171.23,received , 103 , 0.0319080352783, lte
1455533171.24,received , 106 , 0.00226187705994, wifi
1455533171.25,received , 107 , 0.00328707695007, wifi
1455533171.25,received , 104 , 0.0426549911499, lte
1455533171.26,received , 105 , 0.0311501026154, lte
1455533171.26,received , 106 , 0.0235321521759, lte
1455533171.26,received , 108 , 0.00225281715393, wifi
1455533171.27,received , 107 , 0.0169370174408, lte
1455533171.27,received , 109 , 0.00203418731689, wifi
1455533171.28,received , 108 , 0.0222430229187, lte
1455533171.28,received , 110 , 0.00208592414856, wifi
1455533171.29,received , 109 , 0.0229620933533, lte
1455533171.3,received , 111 , 0.00317192077637, wifi
1455533171.31,received , 110 , 0.0259351730347, lte
1455533171.31,received , 112 , 0.00210380554199, wifi
1455533171.32,received , 111 , 0.0246071815491, lte
1455533171.32,received , 113 , 0.00202488899231, wifi
1455533171.33,received , 112 , 0.0218849182129, lte
1455533171.33,received , 114 , 0.00204801559448, wifi
1455533171.33,received , 113 , 0.0165951251984, lte
1455533171.34,received , 115 , 0.00198602676392, wifi
1455533171.35,received , 116 , 0.00201487541199, wifi
1455533171.37,received , 117 , 0.00199508666992, wifi
1455533171.37,received , 114 , 0.0427849292755, lte
1455533171.38,received , 118 , 0.00200080871582, wifi
1455533171.38,received , 115 , 0.0414509773254, lte
1455533171.39,received , 116 , 0.0343837738037, lte
1455533171.39,received , 119 , 0.00194001197815, wifi
1455533171.39,received , 117 , 0.0266320705414, lte
1455533171.39,received , 118 , 0.0202860832214, lte
1455533171.4,received , 120 , 0.00205087661743, wifi
1455533171.4,received , 119 , 0.0146310329437, lte
1455533171.41,received , 121 , 0.00223302841187, wifi
1455533171.42,received , 122 , 0.00201892852783, wifi
1455533171.43,received , 123 , 0.00204110145569, wifi
1455533171.43,received , 120 , 0.0374009609222, lte
1455533171.45,received , 121 , 0.0379469394684, lte
1455533171.45,received , 124 , 0.00209999084473, wifi
1455533171.45,received , 122 , 0.0268290042877, lte
1455533171.45,received , 123 , 0.0169849395752, lte
1455533171.46,received , 125 , 0.00196003913879, wifi
1455533171.47,received , 126 , 0.00201416015625, wifi
1455533171.47,received , 124 , 0.0239319801331, lte
1455533171.48,received , 127 , 0.00203800201416, wifi
1455533171.48,received , 125 , 0.0244369506836, lte
1455533171.49,received , 128 , 0.00201892852783, wifi
1455533171.49,received , 126 , 0.0273039340973, lte
1455533171.5,received , 127 , 0.0225849151611, lte
1455533171.5,received , 129 , 0.00206303596497, wifi
1455533171.51,received , 130 , 0.00202798843384, wifi
1455533171.51,received , 128 , 0.0245611667633, lte
1455533171.52,received , 131 , 0.00201821327209, wifi
1455533171.53,received , 129 , 0.036169052124, lte
1455533171.53,received , 130 , 0.0259318351746, lte
1455533171.53,received , 132 , 0.00202417373657, wifi
1455533171.54,received , 133 , 0.00316786766052, wifi
1455533171.56,received , 131 , 0.0391299724579, lte
1455533171.56,received , 134 , 0.00343084335327, wifi
1455533171.56,received , 132 , 0.0320348739624, lte
1455533171.57,received , 135 , 0.00207805633545, wifi
1455533171.57,received , 133 , 0.0307600498199, lte
1455533171.58,received , 134 , 0.0209319591522, lte
1455533171.58,received , 136 , 0.00204801559448, wifi
1455533171.58,received , 135 , 0.0151269435883, lte
1455533171.59,received , 137 , 0.0020580291748, wifi
1455533171.6,received , 138 , 0.00209307670593, wifi
1455533171.61,received , 139 , 0.0020580291748, wifi
1455533171.63,received , 140 , 0.00225901603699, wifi
1455533171.63,received , 136 , 0.0524649620056, lte
1455533171.64,received , 141 , 0.00235509872437, wifi
1455533171.64,received , 137 , 0.0498249530792, lte
1455533171.65,received , 142 , 0.00377488136292, wifi
1455533171.65,received , 138 , 0.0488178730011, lte
1455533171.65,received , 139 , 0.0388581752777, lte
1455533171.66,received , 143 , 0.00284910202026, wifi
1455533171.66,received , 140 , 0.0355632305145, lte
1455533171.67,received , 141 , 0.0314548015594, lte
1455533171.67,received , 142 , 0.0266721248627, lte
1455533171.67,received , 144 , 0.00282692909241, wifi
1455533171.68,received , 145 , 0.00207185745239, wifi
1455533171.69,received , 143 , 0.0323300361633, lte
1455533171.69,received , 146 , 0.002112865448, wifi
1455533171.69,received , 144 , 0.0245370864868, lte
1455533171.7,received , 145 , 0.0227100849152, lte
1455533171.7,received , 147 , 0.00202202796936, wifi
1455533171.71,received , 146 , 0.0184190273285, lte
1455533171.72,received , 148 , 0.00206208229065, wifi
1455533171.72,received , 147 , 0.0238652229309, lte
1455533171.73,received , 149 , 0.00206780433655, wifi
1455533171.74,received , 148 , 0.0230379104614, lte
1455533171.74,received , 150 , 0.00201606750488, wifi
1455533171.75,received , 149 , 0.0230278968811, lte
1455533171.75,received , 151 , 0.00204300880432, wifi
1455533171.76,received , 150 , 0.0186679363251, lte
1455533171.76,received , 152 , 0.00206208229065, wifi
1455533171.78,received , 151 , 0.025740146637, lte
1455533171.78,received , 153 , 0.00210213661194, wifi
1455533171.79,received , 152 , 0.0256259441376, lte
1455533171.79,received , 154 , 0.00295090675354, wifi
1455533171.79,received , 153 , 0.0209209918976, lte
1455533171.8,received , 155 , 0.00203704833984, wifi
1455533171.81,received , 154 , 0.0241389274597, lte
1455533171.81,received , 156 , 0.00203394889832, wifi
1455533171.82,received , 155 , 0.0241529941559, lte
1455533171.83,received , 157 , 0.00252485275269, wifi
1455533171.83,received , 156 , 0.0241401195526, lte
1455533171.84,received , 158 , 0.00205183029175, wifi
1455533171.84,received , 157 , 0.0165410041809, lte
1455533171.85,received , 159 , 0.00203704833984, wifi
1455533171.86,received , 160 , 0.00206995010376, wifi
1455533171.86,received , 158 , 0.0278601646423, lte
1455533171.87,received , 159 , 0.0260589122772, lte
1455533171.87,received , 161 , 0.0050950050354, wifi
1455533171.88,received , 160 , 0.0197350978851, lte
1455533171.88,received , 162 , 0.00206089019775, wifi
1455533171.89,received , 161 , 0.02281498909, lte
1455533171.9,received , 163 , 0.00202894210815, wifi
1455533171.91,received , 162 , 0.0238590240479, lte
1455533171.91,received , 164 , 0.00206613540649, wifi
1455533171.92,received , 165 , 0.00347590446472, wifi
1455533171.93,received , 163 , 0.0331330299377, lte
1455533171.93,received , 164 , 0.0272440910339, lte
1455533171.93,received , 166 , 0.00357103347778, wifi
1455533171.94,received , 165 , 0.0182998180389, lte
1455533171.94,received , 167 , 0.00222086906433, wifi
1455533171.95,received , 166 , 0.0153620243073, lte
1455533171.95,received , 168 , 0.00205206871033, wifi
1455533171.97,received , 169 , 0.0020899772644, wifi
1455533171.97,received , 167 , 0.0247769355774, lte
1455533171.98,received , 168 , 0.02406001091, lte
1455533171.98,received , 170 , 0.00369191169739, wifi
1455533171.98,received , 169 , 0.0188510417938, lte
1455533171.99,received , 171 , 0.00207304954529, wifi
1455533172.0,received , 170 , 0.0231189727783, lte
1455533172.0,received , 172 , 0.00232100486755, wifi
1455533172.02,received , 173 , 0.00210905075073, wifi
1455533172.02,received , 171 , 0.030590057373, lte
1455533172.03,received , 174 , 0.00209307670593, wifi
1455533172.03,received , 172 , 0.028265953064, lte
1455533172.03,received , 173 , 0.0250489711761, lte
1455533172.04,received , 174 , 0.0177421569824, lte
1455533172.04,received , 175 , 0.00215601921082, wifi
1455533172.05,received , 176 , 0.00206398963928, wifi
1455533172.06,received , 175 , 0.0231151580811, lte
1455533172.06,received , 177 , 0.00206685066223, wifi
1455533172.07,received , 176 , 0.0238020420074, lte
1455533172.07,received , 178 , 0.00196290016174, wifi
1455533172.07,received , 177 , 0.0217409133911, lte
1455533172.08,received , 179 , 0.00202703475952, wifi
1455533172.09,received , 178 , 0.0253798961639, lte
1455533172.09,received , 180 , 0.00205492973328, wifi
1455533172.1,received , 179 , 0.0257050991058, lte
1455533172.1,received , 180 , 0.0188448429108, lte
1455533172.1,received , 181 , 0.00223088264465, wifi
1455533172.12,received , 182 , 0.00206875801086, wifi
1455533172.12,received , 181 , 0.022264957428, lte
1455533172.13,received , 183 , 0.00213098526001, wifi
1455533172.14,received , 184 , 0.0020809173584, wifi
1455533172.15,received , 185 , 0.00211906433105, wifi
1455533172.15,received , 182 , 0.042181968689, lte
1455533172.15,received , 183 , 0.0314559936523, lte
1455533172.15,received , 184 , 0.0214288234711, lte
1455533172.16,received , 186 , 0.00210499763489, wifi
1455533172.16,received , 185 , 0.0159840583801, lte
1455533172.17,received , 187 , 0.00205206871033, wifi
1455533172.18,received , 186 , 0.0244920253754, lte
1455533172.18,received , 188 , 0.00217986106873, wifi
1455533172.19,received , 187 , 0.0237481594086, lte
1455533172.19,received , 189 , 0.00210404396057, wifi
1455533172.19,received , 188 , 0.0201568603516, lte
1455533172.21,received , 190 , 0.00280404090881, wifi
1455533172.21,received , 189 , 0.0225248336792, lte
1455533172.22,received , 191 , 0.00209379196167, wifi
1455533172.22,received , 190 , 0.0227138996124, lte
1455533172.23,received , 192 , 0.00214409828186, wifi
1455533172.24,received , 191 , 0.0301060676575, lte
1455533172.24,received , 192 , 0.0196399688721, lte
1455533172.24,received , 193 , 0.00517010688782, wifi
1455533172.25,received , 194 , 0.00325512886047, wifi
1455533172.26,received , 195 , 0.00213599205017, wifi
1455533172.26,received , 193 , 0.0307550430298, lte
1455533172.27,received , 194 , 0.0297880172729, lte
1455533172.27,received , 196 , 0.00250291824341, wifi
1455533172.28,received , 195 , 0.0254850387573, lte
1455533172.28,received , 196 , 0.017893075943, lte
1455533172.28,received , 197 , 0.00256490707397, wifi
1455533172.29,received , 197 , 0.0147969722748, lte
1455533172.29,received , 198 , 0.00233793258667, wifi
1455533172.31,received , 199 , 0.0020968914032, wifi
1455533172.31,received , 198 , 0.0234761238098, lte
1455533172.32,received , 200 , 0.00208902359009, wifi
1455533172.32,received , 199 , 0.0239279270172, lte
1455533172.33,received , 200 , 0.0189299583435, lte
1455533172.33,received , 201 , 0.00209593772888, wifi
1455533172.34,received , 201 , 0.0222039222717, lte
1455533172.34,received , 202 , 0.00209498405457, wifi
1455533172.35,received , 202 , 0.0218141078949, lte
1455533172.35,received , 203 , 0.00208020210266, wifi
1455533172.36,received , 203 , 0.0217299461365, lte
1455533172.36,received , 204 , 0.00201487541199, wifi
1455533172.37,received , 205 , 0.00206518173218, wifi
1455533172.38,received , 204 , 0.0279960632324, lte
1455533172.39,received , 205 , 0.0255920886993, lte
1455533172.39,received , 206 , 0.002121925354, wifi
1455533172.4,received , 207 , 0.00205993652344, wifi
1455533172.4,received , 206 , 0.0288360118866, lte
1455533172.41,received , 207 , 0.022812128067, lte
1455533172.41,received , 208 , 0.00220894813538, wifi
1455533172.42,received , 209 , 0.0020809173584, wifi
1455533172.43,received , 208 , 0.0270380973816, lte
1455533172.43,received , 210 , 0.00209879875183, wifi
1455533172.44,received , 209 , 0.0285611152649, lte
1455533172.44,received , 211 , 0.00214695930481, wifi
1455533172.45,received , 210 , 0.0333499908447, lte
1455533172.45,received , 212 , 0.00210213661194, wifi
1455533172.46,received , 211 , 0.0277109146118, lte
1455533172.47,received , 213 , 0.00207996368408, wifi
1455533172.47,received , 212 , 0.0248930454254, lte
1455533172.48,received , 214 , 0.00335001945496, wifi
1455533172.48,received , 213 , 0.0261619091034, lte
1455533172.48,received , 214 , 0.0184860229492, lte
1455533172.49,received , 215 , 0.00205302238464, wifi
1455533172.5,received , 216 , 0.0020158290863, wifi
1455533172.5,received , 215 , 0.0293130874634, lte
1455533172.51,received , 216 , 0.0229380130768, lte
1455533172.51,received , 217 , 0.00206017494202, wifi
1455533172.52,received , 218 , 0.00205707550049, wifi
1455533172.52,received , 217 , 0.0277709960938, lte
1455533172.53,received , 219 , 0.0021059513092, wifi
1455533172.53,received , 218 , 0.0271880626678, lte
1455533172.54,received , 220 , 0.0020899772644, wifi
1455533172.54,received , 219 , 0.0263118743896, lte
1455533172.55,received , 220 , 0.0217568874359, lte
1455533172.55,received , 221 , 0.00208806991577, wifi
1455533172.56,received , 222 , 0.00216698646545, wifi
1455533172.56,received , 221 , 0.0263168811798, lte
1455533172.57,received , 223 , 0.00210309028625, wifi
1455533172.57,received , 222 , 0.0238440036774, lte
1455533172.58,received , 223 , 0.0234730243683, lte
1455533172.58,received , 224 , 0.00210690498352, wifi
1455533172.59,received , 225 , 0.0020809173584, wifi
1455533172.6,received , 224 , 0.0239629745483, lte
1455533172.6,received , 226 , 0.00212407112122, wifi
1455533172.61,received , 225 , 0.0232639312744, lte
1455533172.61,received , 226 , 0.0202028751373, lte
1455533172.62,received , 227 , 0.00213193893433, wifi
1455533172.63,received , 227 , 0.024377822876, lte
1455533172.63,received , 228 , 0.00212287902832, wifi
1455533172.64,received , 228 , 0.0220339298248, lte
1455533172.64,received , 229 , 0.00206708908081, wifi
1455533172.64,received , 229 , 0.0158250331879, lte
1455533172.65,received , 230 , 0.00200295448303, wifi
1455533172.66,received , 230 , 0.0222208499908, lte
1455533172.66,received , 231 , 0.00202608108521, wifi
1455533172.67,received , 232 , 0.00203108787537, wifi
1455533172.68,received , 231 , 0.0338590145111, lte
1455533172.69,received , 233 , 0.0020170211792, wifi
1455533172.69,received , 232 , 0.0300760269165, lte
1455533172.69,received , 233 , 0.0226240158081, lte
1455533172.7,received , 234 , 0.00205612182617, wifi
1455533172.71,received , 235 , 0.00205898284912, wifi
1455533172.72,received , 234 , 0.0318548679352, lte
1455533172.72,received , 236 , 0.00201988220215, wifi
1455533172.73,received , 235 , 0.0382258892059, lte
1455533172.73,received , 237 , 0.00202703475952, wifi
1455533172.74,received , 236 , 0.0294289588928, lte
1455533172.74,received , 237 , 0.0234620571136, lte
1455533172.75,received , 238 , 0.00204491615295, wifi
1455533172.75,received , 238 , 0.0154540538788, lte
1455533172.76,received , 239 , 0.00204396247864, wifi
1455533172.77,received , 240 , 0.00204992294312, wifi
1455533172.77,received , 239 , 0.0231170654297, lte
1455533172.78,received , 241 , 0.00198602676392, wifi
1455533172.79,received , 240 , 0.0326309204102, lte
1455533172.79,received , 242 , 0.00232291221619, wifi
1455533172.8,received , 241 , 0.0310618877411, lte
1455533172.8,received , 242 , 0.024582862854, lte
1455533172.8,received , 243 , 0.00200510025024, wifi
1455533172.8,received , 243 , 0.0157589912415, lte
1455533172.81,received , 244 , 0.00206208229065, wifi
1455533172.82,received , 245 , 0.00207686424255, wifi
1455533172.83,received , 246 , 0.00205016136169, wifi
1455533172.84,received , 244 , 0.0444269180298, lte
1455533172.85,received , 247 , 0.00310897827148, wifi
1455533172.85,received , 245 , 0.0374341011047, lte
1455533172.85,received , 246 , 0.0321850776672, lte
1455533172.86,received , 247 , 0.0246319770813, lte
1455533172.86,received , 248 , 0.0043671131134, wifi
1455533172.86,received , 248 , 0.016371011734, lte
1455533172.87,received , 249 , 0.0138168334961, lte
1455533172.87,received , 249 , 0.00206518173218, wifi
1455533172.88,received , 250 , 0.00212812423706, wifi
1455533172.89,received , 251 , 0.00207281112671, wifi
1455533172.9,received , 252 , 0.00203609466553, wifi
1455533172.91,received , 253 , 0.00204396247864, wifi
1455533172.92,received , 250 , 0.0540890693665, lte
1455533172.92,received , 254 , 0.00414991378784, wifi
1455533172.93,received , 251 , 0.0539879798889, lte
1455533172.93,received , 252 , 0.0434110164642, lte
1455533172.93,received , 253 , 0.0343108177185, lte
1455533172.93,received , 255 , 0.00375986099243, wifi
1455533172.94,received , 254 , 0.0263469219208, lte
1455533172.94,received , 255 , 0.0188610553741, lte
1455533172.94,received , 256 , 0.00207996368408, wifi
1455533172.95,received , 256 , 0.0144948959351, lte
1455533172.95,received , 257 , 0.00209212303162, wifi
1455533172.96,received , 258 , 0.00208306312561, wifi
1455533172.97,received , 257 , 0.0308599472046, lte
1455533172.98,received , 259 , 0.00209999084473, wifi
1455533172.98,received , 258 , 0.026556968689, lte
1455533172.98,received , 259 , 0.0205528736115, lte
1455533172.99,received , 260 , 0.00205492973328, wifi
1455533173.0,received , 260 , 0.0226619243622, lte
1455533173.0,received , 261 , 0.00207996368408, wifi
1455533173.01,received , 262 , 0.00204992294312, wifi
1455533173.02,received , 261 , 0.0319719314575, lte
1455533173.03,received , 263 , 0.0020809173584, wifi
1455533173.04,received , 262 , 0.0371110439301, lte
1455533173.04,received , 264 , 0.0039598941803, wifi
1455533173.04,received , 263 , 0.0333471298218, lte
1455533173.05,received , 264 , 0.0250861644745, lte
1455533173.05,received , 265 , 0.00508809089661, wifi
1455533173.05,received , 265 , 0.0193247795105, lte
1455533173.06,received , 266 , 0.00204110145569, wifi
1455533173.06,received , 266 , 0.014976978302, lte
1455533173.07,received , 267 , 0.00200510025024, wifi
1455533173.08,received , 267 , 0.0218329429626, lte
1455533173.08,received , 268 , 0.00205898284912, wifi
1455533173.09,received , 268 , 0.0231590270996, lte
1455533173.09,received , 269 , 0.00208497047424, wifi
1455533173.1,received , 269 , 0.0199809074402, lte
1455533173.11,received , 270 , 0.00208592414856, wifi
1455533173.11,received , 270 , 0.0240540504456, lte
1455533173.12,received , 271 , 0.00207901000977, wifi
1455533173.12,received , 271 , 0.0243518352509, lte
1455533173.13,received , 272 , 0.00208401679993, wifi
1455533173.13,received , 272 , 0.0242660045624, lte
1455533173.14,received , 273 , 0.0164291858673, lte
1455533173.14,received , 273 , 0.00206899642944, wifi
1455533173.15,received , 274 , 0.00207781791687, wifi
1455533173.16,received , 274 , 0.0232799053192, lte
1455533173.16,received , 275 , 0.00211620330811, wifi
1455533173.17,received , 276 , 0.00209903717041, wifi
1455533173.18,received , 275 , 0.0369029045105, lte
