1455946700.89,received , 1 , 0.00249981880188, wifi
1455946701.25,received , 10 , 0.2571849823, lte
1455946701.26,received , 33 , 0.00670719146729, wifi
1455946701.26,received , 11 , 0.260912179947, lte
1455946701.27,received , 34 , 0.00869989395142, wifi
1455946701.28,received , 35 , 0.00686502456665, wifi
1455946701.29,received , 36 , 0.00311899185181, wifi
1455946701.29,received , 12 , 0.277950048447, lte
1455946701.29,received , 13 , 0.267426967621, lte
1455946701.31,received , 37 , 0.0106999874115, wifi
1455946701.31,received , 38 , 0.00540804862976, wifi
1455946701.32,received , 14 , 0.282289981842, lte
1455946701.32,received , 39 , 0.00703811645508, wifi
1455946701.33,received , 15 , 0.27857208252, lte
1455946701.33,received , 40 , 0.0016028881073, wifi
1455946701.34,received , 16 , 0.282135009766, lte
1455946701.34,received , 41 , 0.00147008895874, wifi
1455946701.35,received , 42 , 0.00355696678162, wifi
1455946701.36,received , 17 , 0.291383981705, lte
1455946701.36,received , 43 , 0.00135087966919, wifi
1455946701.37,received , 44 , 0.00262808799744, wifi
1455946701.38,received , 18 , 0.299580812454, lte
1455946701.39,received , 45 , 0.00279498100281, wifi
1455946701.4,received , 19 , 0.304224014282, lte
1455946701.4,received , 46 , 0.00609707832336, wifi
1455946701.41,received , 47 , 0.00279688835144, wifi
1455946701.41,received , 20 , 0.30606007576, lte
1455946701.42,received , 48 , 0.00804400444031, wifi
1455946701.42,received , 21 , 0.309593915939, lte
1455946701.43,received , 49 , 0.00255489349365, wifi
1455946701.44,received , 22 , 0.311753034592, lte
1455946701.44,received , 50 , 0.00175404548645, wifi
1455946701.45,received , 23 , 0.313259124756, lte
1455946701.46,received , 51 , 0.00440692901611, wifi
1455946701.47,received , 24 , 0.316627979279, lte
1455946701.47,received , 52 , 0.00635004043579, wifi
1455946701.47,received , 53 , 0.00135016441345, wifi
1455946701.48,received , 25 , 0.321058034897, lte
1455946701.49,received , 54 , 0.00219488143921, wifi
1455946701.5,received , 26 , 0.32445192337, lte
1455946701.5,received , 55 , 0.00143694877625, wifi
1455946701.51,received , 27 , 0.327731847763, lte
1455946701.51,received , 56 , 0.00657391548157, wifi
1455946701.52,received , 57 , 0.00190782546997, wifi
1455946701.52,received , 28 , 0.33062505722, lte
1455946701.53,received , 58 , 0.00135707855225, wifi
1455946701.54,received , 59 , 0.00143885612488, wifi
1455946701.55,received , 29 , 0.348407030106, lte
1455946701.55,received , 60 , 0.00138092041016, wifi
1455946701.55,received , 30 , 0.338444948196, lte
1455946701.57,received , 61 , 0.00330495834351, wifi
1455946701.57,received , 31 , 0.341109991074, lte
1455946701.58,received , 62 , 0.00257706642151, wifi
1455946701.58,received , 32 , 0.341705083847, lte
1455946701.58,received , 63 , 0.00152611732483, wifi
1455946701.59,received , 33 , 0.339195013046, lte
1455946701.6,received , 64 , 0.00156807899475, wifi
1455946701.6,received , 34 , 0.336821079254, lte
1455946701.61,received , 65 , 0.00140595436096, wifi
1455946701.61,received , 35 , 0.333489179611, lte
1455946701.62,received , 36 , 0.33270907402, lte
1455946701.62,received , 66 , 0.00258588790894, wifi
1455946701.63,received , 37 , 0.330440044403, lte
1455946701.63,received , 67 , 0.00403189659119, wifi
1455946701.64,received , 38 , 0.32784986496, lte
1455946701.64,received , 68 , 0.00173997879028, wifi
1455946701.65,received , 39 , 0.327284097672, lte
1455946701.65,received , 69 , 0.00325918197632, wifi
1455946701.66,received , 40 , 0.327019929886, lte
1455946701.67,received , 41 , 0.325289011002, lte
1455946701.67,received , 70 , 0.00351500511169, wifi
1455946701.67,received , 42 , 0.322064876556, lte
1455946701.68,received , 71 , 0.00168490409851, wifi
1455946701.68,received , 43 , 0.318123102188, lte
1455946701.69,received , 72 , 0.001797914505, wifi
1455946701.69,received , 44 , 0.313800811768, lte
1455946701.7,received , 73 , 0.00189614295959, wifi
1455946701.7,received , 45 , 0.311453819275, lte
1455946701.71,received , 74 , 0.00242304801941, wifi
1455946701.71,received , 46 , 0.314049005508, lte
1455946701.72,received , 75 , 0.00138092041016, wifi
1455946701.72,received , 47 , 0.310131788254, lte
1455946701.72,received , 48 , 0.30236697197, lte
1455946701.73,received , 49 , 0.299134016037, lte
1455946701.73,received , 76 , 0.00134801864624, wifi
1455946701.73,received , 50 , 0.293979167938, lte
1455946701.74,received , 77 , 0.00296401977539, wifi
1455946701.74,received , 51 , 0.29053401947, lte
1455946701.75,received , 78 , 0.00190901756287, wifi
1455946701.75,received , 52 , 0.286841869354, lte
1455946701.76,received , 79 , 0.00273776054382, wifi
1455946701.76,received , 53 , 0.288480997086, lte
1455946701.76,received , 54 , 0.279186010361, lte
1455946701.77,received , 55 , 0.272592067719, lte
1455946701.77,received , 80 , 0.00146079063416, wifi
1455946701.78,received , 56 , 0.269196033478, lte
1455946701.78,received , 57 , 0.264708995819, lte
1455946701.78,received , 81 , 0.00352311134338, wifi
1455946701.79,received , 58 , 0.258974075317, lte
1455946701.79,received , 82 , 0.00345993041992, wifi
1455946701.8,received , 59 , 0.259120941162, lte
1455946701.8,received , 60 , 0.249650001526, lte
1455946701.8,received , 83 , 0.00395679473877, wifi
1455946701.81,received , 61 , 0.243932008743, lte
1455946701.81,received , 84 , 0.00295686721802, wifi
1455946701.82,received , 62 , 0.242089033127, lte
1455946701.82,received , 63 , 0.23477602005, lte
1455946701.83,received , 85 , 0.00571203231812, wifi
1455946701.83,received , 64 , 0.235273838043, lte
1455946701.84,received , 86 , 0.0047459602356, wifi
1455946701.84,received , 65 , 0.231939077377, lte
1455946701.84,received , 87 , 0.00230097770691, wifi
1455946701.85,received , 66 , 0.232598781586, lte
1455946701.85,received , 67 , 0.224048852921, lte
1455946701.86,received , 68 , 0.22015786171, lte
1455946701.87,received , 69 , 0.214704990387, lte
1455946701.88,received , 70 , 0.216212034225, lte
1455946701.88,received , 88 , 0.0251920223236, wifi
1455946701.88,received , 89 , 0.0144300460815, wifi
1455946701.88,received , 90 , 0.00392699241638, wifi
1455946701.89,received , 71 , 0.211632013321, lte
1455946701.89,received , 72 , 0.200916051865, lte
1455946701.89,received , 91 , 0.00133895874023, wifi
1455946701.89,received , 73 , 0.196520090103, lte
1455946701.9,received , 74 , 0.191076993942, lte
1455946701.9,received , 92 , 0.00171494483948, wifi
1455946701.9,received , 75 , 0.185665130615, lte
1455946701.91,received , 76 , 0.180079936981, lte
1455946701.91,received , 93 , 0.00131487846375, wifi
1455946701.92,received , 77 , 0.180795192719, lte
1455946701.92,received , 94 , 0.00135397911072, wifi
1455946701.92,received , 78 , 0.177265882492, lte
1455946701.93,received , 95 , 0.00139307975769, wifi
1455946701.93,received , 79 , 0.176008939743, lte
1455946701.94,received , 80 , 0.166404008865, lte
1455946701.94,received , 96 , 0.00137591362, wifi
1455946701.95,received , 81 , 0.168698072433, lte
1455946701.95,received , 97 , 0.00152397155762, wifi
1455946701.96,received , 82 , 0.16509103775, lte
1455946701.96,received , 83 , 0.159297943115, lte
1455946701.96,received , 98 , 0.00147199630737, wifi
1455946701.97,received , 84 , 0.154334068298, lte
1455946701.97,received , 99 , 0.00131297111511, wifi
1455946701.98,received , 85 , 0.157850027084, lte
1455946701.98,received , 86 , 0.150560855865, lte
1455946701.99,received , 100 , 0.00128793716431, wifi
1455946701.99,received , 87 , 0.147673845291, lte
1455946702.0,received , 101 , 0.00172281265259, wifi
1455946702.0,received , 88 , 0.14626288414, lte
1455946702.01,received , 102 , 0.00136113166809, wifi
1455946702.01,received , 89 , 0.143397092819, lte
1455946702.02,received , 90 , 0.140733003616, lte
1455946702.02,received , 103 , 0.00194501876831, wifi
1455946702.03,received , 104 , 0.00138187408447, wifi
1455946702.03,received , 91 , 0.143716096878, lte
1455946702.03,received , 92 , 0.134855985641, lte
1455946702.04,received , 105 , 0.00189304351807, wifi
1455946702.04,received , 93 , 0.131640911102, lte
1455946702.05,received , 94 , 0.129777908325, lte
1455946702.05,received , 106 , 0.00135707855225, wifi
1455946702.06,received , 95 , 0.1263859272, lte
1455946702.06,received , 107 , 0.00180792808533, wifi
1455946702.07,received , 96 , 0.130254030228, lte
1455946702.07,received , 97 , 0.11870098114, lte
1455946702.07,received , 108 , 0.00151681900024, wifi
1455946702.08,received , 109 , 0.00265717506409, wifi
1455946702.1,received , 110 , 0.00145816802979, wifi
1455946702.11,received , 111 , 0.00164294242859, wifi
1455946702.12,received , 112 , 0.00140786170959, wifi
1455946702.13,received , 113 , 0.00144696235657, wifi
1455946702.14,received , 114 , 0.00145292282104, wifi
1455946702.15,received , 98 , 0.186489105225, lte
1455946702.15,received , 99 , 0.176395893097, lte
1455946702.15,received , 100 , 0.164177894592, lte
1455946702.15,received , 101 , 0.153946876526, lte
1455946702.15,received , 102 , 0.143558979034, lte
1455946702.15,received , 103 , 0.132869958878, lte
1455946702.15,received , 104 , 0.122494935989, lte
1455946702.15,received , 105 , 0.112213134766, lte
1455946702.15,received , 106 , 0.100672960281, lte
1455946702.15,received , 107 , 0.0900301933289, lte
1455946702.15,received , 108 , 0.0793371200562, lte
1455946702.15,received , 115 , 0.00309085845947, wifi
1455946702.16,received , 109 , 0.0738549232483, lte
1455946702.16,received , 110 , 0.0631699562073, lte
1455946702.16,received , 111 , 0.0580649375916, lte
1455946702.16,received , 116 , 0.00244688987732, wifi
1455946702.17,received , 117 , 0.00132179260254, wifi
1455946702.17,received , 112 , 0.0583539009094, lte
1455946702.18,received , 113 , 0.0507409572601, lte
1455946702.18,received , 114 , 0.0409729480743, lte
1455946702.18,received , 115 , 0.0336399078369, lte
1455946702.18,received , 118 , 0.00234293937683, wifi
1455946702.2,received , 119 , 0.00178289413452, wifi
1455946702.2,received , 116 , 0.0352258682251, lte
1455946702.2,received , 117 , 0.0238320827484, lte
1455946702.2,received , 118 , 0.0139007568359, lte
1455946702.21,received , 120 , 0.00145196914673, wifi
1455946702.21,received , 119 , 0.0210700035095, lte
1455946702.22,received , 121 , 0.00132179260254, wifi
1455946702.23,received , 122 , 0.00141906738281, wifi
1455946702.23,received , 120 , 0.0234649181366, lte
1455946702.24,received , 123 , 0.00140810012817, wifi
1455946702.24,received , 121 , 0.025102853775, lte
1455946702.25,received , 124 , 0.00307583808899, wifi
1455946702.26,received , 122 , 0.0300009250641, lte
1455946702.26,received , 125 , 0.00159096717834, wifi
1455946702.26,received , 123 , 0.0282368659973, lte
1455946702.27,received , 126 , 0.00169897079468, wifi
1455946702.28,received , 124 , 0.0266788005829, lte
1455946702.29,received , 127 , 0.00250196456909, wifi
1455946702.3,received , 125 , 0.0350620746613, lte
1455946702.3,received , 128 , 0.00223708152771, wifi
1455946702.3,received , 126 , 0.027575969696, lte
1455946702.31,received , 127 , 0.0260348320007, lte
1455946702.32,received , 129 , 0.00498414039612, wifi
1455946702.32,received , 128 , 0.0243489742279, lte
1455946702.32,received , 130 , 0.00178003311157, wifi
1455946702.34,received , 131 , 0.00345087051392, wifi
1455946702.35,received , 132 , 0.00136184692383, wifi
1455946702.35,received , 129 , 0.0408480167389, lte
1455946702.36,received , 130 , 0.0336549282074, lte
1455946702.36,received , 131 , 0.0259339809418, lte
1455946702.36,received , 133 , 0.004154920578, wifi
1455946702.36,received , 132 , 0.0171930789948, lte
1455946702.37,received , 133 , 0.0140769481659, lte
1455946702.37,received , 134 , 0.00334191322327, wifi
1455946702.39,received , 135 , 0.0100419521332, wifi
1455946702.39,received , 134 , 0.0212049484253, lte
1455946702.39,received , 136 , 0.00366401672363, wifi
1455946702.41,received , 135 , 0.028571844101, lte
1455946702.41,received , 137 , 0.00808095932007, wifi
1455946702.41,received , 138 , 0.00157594680786, wifi
1455946702.42,received , 136 , 0.0271968841553, lte
1455946702.42,received , 139 , 0.00156688690186, wifi
1455946702.43,received , 137 , 0.0237939357758, lte
1455946702.44,received , 138 , 0.0230700969696, lte
1455946702.44,received , 140 , 0.00145602226257, wifi
1455946702.45,received , 139 , 0.0224690437317, lte
1455946702.45,received , 141 , 0.00142812728882, wifi
1455946702.46,received , 140 , 0.0211730003357, lte
1455946702.46,received , 142 , 0.00244808197021, wifi
1455946702.47,received , 141 , 0.0225210189819, lte
1455946702.47,received , 143 , 0.00133013725281, wifi
1455946702.48,received , 144 , 0.00158095359802, wifi
1455946702.49,received , 142 , 0.0352280139923, lte
1455946702.5,received , 145 , 0.00408911705017, wifi
1455946702.5,received , 143 , 0.0282618999481, lte
1455946702.5,received , 146 , 0.00151014328003, wifi
1455946702.51,received , 144 , 0.0289549827576, lte
1455946702.51,received , 145 , 0.0226240158081, lte
1455946702.52,received , 147 , 0.00165390968323, wifi
1455946702.53,received , 148 , 0.00228500366211, wifi
1455946702.53,received , 146 , 0.0290019512177, lte
1455946702.54,received , 147 , 0.0211379528046, lte
1455946702.54,received , 149 , 0.00145888328552, wifi
1455946702.55,received , 150 , 0.0019268989563, wifi
1455946702.56,received , 151 , 0.00145101547241, wifi
1455946702.57,received , 148 , 0.0436789989471, lte
1455946702.57,received , 152 , 0.00232100486755, wifi
1455946702.58,received , 149 , 0.0433330535889, lte
1455946702.58,received , 150 , 0.0313968658447, lte
1455946702.58,received , 151 , 0.0218169689178, lte
1455946702.59,received , 153 , 0.00313496589661, wifi
1455946702.6,received , 152 , 0.0258181095123, lte
1455946702.6,received , 154 , 0.00149297714233, wifi
1455946702.61,received , 155 , 0.00307297706604, wifi
1455946702.61,received , 153 , 0.0301032066345, lte
1455946702.62,received , 156 , 0.00156998634338, wifi
1455946702.63,received , 154 , 0.0326108932495, lte
1455946702.63,received , 157 , 0.00237798690796, wifi
1455946702.64,received , 155 , 0.0318670272827, lte
1455946702.64,received , 158 , 0.00130581855774, wifi
1455946702.65,received , 156 , 0.0319330692291, lte
1455946702.65,received , 159 , 0.00132608413696, wifi
1455946702.66,received , 157 , 0.0302991867065, lte
1455946702.67,received , 160 , 0.00163078308105, wifi
1455946702.67,received , 158 , 0.0272510051727, lte
1455946702.68,received , 159 , 0.0236089229584, lte
1455946702.68,received , 161 , 0.00138401985168, wifi
1455946702.69,received , 160 , 0.0199398994446, lte
1455946702.69,received , 162 , 0.00423502922058, wifi
1455946702.7,received , 161 , 0.0245158672333, lte
1455946702.7,received , 163 , 0.00147008895874, wifi
1455946702.71,received , 162 , 0.0248718261719, lte
1455946702.71,received , 164 , 0.0014660358429, wifi
1455946702.72,received , 163 , 0.0214779376984, lte
1455946702.72,received , 165 , 0.00139594078064, wifi
1455946702.74,received , 166 , 0.00129199028015, wifi
1455946702.74,received , 164 , 0.0247600078583, lte
1455946702.74,received , 165 , 0.0202870368958, lte
1455946702.75,received , 167 , 0.00152277946472, wifi
1455946702.76,received , 166 , 0.0229291915894, lte
1455946702.76,received , 168 , 0.00139212608337, wifi
1455946702.77,received , 167 , 0.0241060256958, lte
1455946702.78,received , 169 , 0.0121209621429, wifi
1455946702.78,received , 170 , 0.00176882743835, wifi
1455946702.79,received , 168 , 0.0305409431458, lte
1455946702.79,received , 169 , 0.0187931060791, lte
1455946702.8,received , 171 , 0.0044219493866, wifi
1455946702.81,received , 172 , 0.0026330947876, wifi
1455946702.81,received , 170 , 0.0286839008331, lte
1455946702.82,received , 171 , 0.0252919197083, lte
1455946702.82,received , 173 , 0.00605487823486, wifi
1455946702.83,received , 172 , 0.0215809345245, lte
1455946702.84,received , 173 , 0.0192918777466, lte
1455946702.84,received , 174 , 0.013650894165, wifi
1455946702.84,received , 175 , 0.00373697280884, wifi
1455946702.85,received , 174 , 0.0209169387817, lte
1455946702.85,received , 176 , 0.00139904022217, wifi
1455946702.86,received , 177 , 0.00145196914673, wifi
1455946702.86,received , 175 , 0.023864030838, lte
1455946702.88,received , 178 , 0.00135707855225, wifi
1455946702.88,received , 176 , 0.0261800289154, lte
1455946702.89,received , 179 , 0.00136709213257, wifi
1455946702.89,received , 177 , 0.0260140895844, lte
1455946702.9,received , 178 , 0.0256869792938, lte
1455946702.9,received , 180 , 0.00178408622742, wifi
1455946702.9,received , 179 , 0.0168581008911, lte
1455946702.91,received , 181 , 0.00148797035217, wifi
1455946702.92,received , 180 , 0.0233149528503, lte
1455946702.92,received , 182 , 0.00169801712036, wifi
1455946702.93,received , 183 , 0.00137901306152, wifi
1455946702.94,received , 181 , 0.0309619903564, lte
1455946702.94,received , 182 , 0.0225489139557, lte
1455946702.94,received , 184 , 0.00176286697388, wifi
1455946702.95,received , 183 , 0.0177421569824, lte
1455946702.96,received , 185 , 0.00162601470947, wifi
1455946702.97,received , 186 , 0.00141906738281, wifi
1455946702.98,received , 187 , 0.0017991065979, wifi
1455946702.99,received , 188 , 0.00138688087463, wifi
1455946703.0,received , 189 , 0.00133299827576, wifi
1455946703.01,received , 190 , 0.00139594078064, wifi
1455946703.02,received , 191 , 0.00139212608337, wifi
1455946703.04,received , 192 , 0.00201201438904, wifi
1455946703.05,received , 193 , 0.00138902664185, wifi
1455946703.06,received , 194 , 0.00135493278503, wifi
1455946703.07,received , 195 , 0.00138998031616, wifi
1455946703.08,received , 196 , 0.00168204307556, wifi
1455946703.1,received , 197 , 0.00150299072266, wifi
1455946703.11,received , 198 , 0.00136494636536, wifi
1455946703.12,received , 199 , 0.00137782096863, wifi
1455946703.13,received , 200 , 0.00143194198608, wifi
1455946703.14,received , 201 , 0.00152993202209, wifi
1455946703.15,received , 202 , 0.00188589096069, wifi
1455946703.16,received , 203 , 0.00139999389648, wifi
1455946703.17,received , 204 , 0.00165295600891, wifi
1455946703.18,received , 205 , 0.00134301185608, wifi
1455946703.2,received , 206 , 0.00148105621338, wifi
1455946703.21,received , 207 , 0.00155186653137, wifi
1455946703.22,received , 208 , 0.00152993202209, wifi
1455946703.23,received , 209 , 0.0015230178833, wifi
1455946703.24,received , 210 , 0.00145602226257, wifi
1455946703.26,received , 211 , 0.00908279418945, wifi
1455946703.27,received , 212 , 0.0023820400238, wifi
1455946703.28,received , 213 , 0.00151801109314, wifi
1455946703.29,received , 214 , 0.00251388549805, wifi
1455946703.3,received , 215 , 0.00144600868225, wifi
1455946703.31,received , 216 , 0.00140810012817, wifi
1455946703.32,received , 217 , 0.00133991241455, wifi
1455946703.34,received , 218 , 0.00148701667786, wifi
1455946703.34,received , 184 , 0.398110866547, lte
1455946703.34,received , 185 , 0.387794971466, lte
1455946703.34,received , 186 , 0.375255823135, lte
1455946703.34,received , 187 , 0.364573955536, lte
1455946703.34,received , 188 , 0.356703042984, lte
1455946703.35,received , 219 , 0.00190615653992, wifi
1455946703.36,received , 220 , 0.00142693519592, wifi
1455946703.36,received , 189 , 0.36060500145, lte
1455946703.37,received , 221 , 0.00133180618286, wifi
1455946703.38,received , 222 , 0.00135016441345, wifi
1455946703.38,received , 190 , 0.373011112213, lte
1455946703.39,received , 223 , 0.0013439655304, wifi
1455946703.41,received , 191 , 0.385456085205, lte
1455946703.41,received , 224 , 0.00271892547607, wifi
1455946703.42,received , 225 , 0.00122499465942, wifi
1455946703.43,received , 226 , 0.00148391723633, wifi
1455946703.44,received , 192 , 0.404561042786, lte
1455946703.44,received , 227 , 0.00160598754883, wifi
1455946703.46,received , 228 , 0.00125479698181, wifi
1455946703.47,received , 193 , 0.419731140137, lte
1455946703.47,received , 229 , 0.00229287147522, wifi
1455946703.48,received , 230 , 0.00137686729431, wifi
1455946703.49,received , 194 , 0.43062877655, lte
1455946703.49,received , 231 , 0.00197505950928, wifi
1455946703.5,received , 195 , 0.433990001678, lte
1455946703.51,received , 232 , 0.00211095809937, wifi
1455946703.52,received , 196 , 0.435292959213, lte
1455946703.52,received , 233 , 0.00295782089233, wifi
1455946703.53,received , 197 , 0.437741041183, lte
1455946703.53,received , 234 , 0.0021960735321, wifi
1455946703.54,received , 235 , 0.00253295898438, wifi
1455946703.55,received , 198 , 0.44509100914, lte
1455946703.55,received , 236 , 0.00160193443298, wifi
1455946703.56,received , 199 , 0.441108942032, lte
1455946703.57,received , 237 , 0.00136804580688, wifi
1455946703.57,received , 200 , 0.442704916, lte
1455946703.58,received , 201 , 0.441617965698, lte
1455946703.58,received , 238 , 0.00333595275879, wifi
1455946703.59,received , 202 , 0.440789937973, lte
1455946703.59,received , 239 , 0.00140881538391, wifi
1455946703.6,received , 203 , 0.438057899475, lte
1455946703.6,received , 240 , 0.00389885902405, wifi
1455946703.61,received , 204 , 0.433834075928, lte
1455946703.61,received , 241 , 0.00158882141113, wifi
1455946703.61,received , 205 , 0.431380033493, lte
1455946703.62,received , 206 , 0.426765918732, lte
1455946703.63,received , 242 , 0.00148701667786, wifi
1455946703.63,received , 207 , 0.42147898674, lte
1455946703.63,received , 208 , 0.418164014816, lte
1455946703.64,received , 209 , 0.412207841873, lte
1455946703.64,received , 243 , 0.00664401054382, wifi
1455946703.65,received , 210 , 0.40741610527, lte
1455946703.65,received , 244 , 0.00126814842224, wifi
1455946703.65,received , 211 , 0.403105020523, lte
1455946703.66,received , 212 , 0.396232843399, lte
1455946703.66,received , 245 , 0.00218391418457, wifi
1455946703.67,received , 213 , 0.391876935959, lte
1455946703.67,received , 214 , 0.384929180145, lte
1455946703.67,received , 246 , 0.00241494178772, wifi
1455946703.68,received , 215 , 0.379241943359, lte
1455946703.68,received , 216 , 0.372476100922, lte
1455946703.69,received , 217 , 0.36601805687, lte
1455946703.69,received , 247 , 0.00875401496887, wifi
1455946703.7,received , 218 , 0.362227916718, lte
1455946703.7,received , 248 , 0.00456809997559, wifi
1455946703.71,received , 219 , 0.359377861023, lte
1455946703.71,received , 249 , 0.00306510925293, wifi
1455946703.71,received , 220 , 0.355591058731, lte
1455946703.72,received , 250 , 0.00167107582092, wifi
1455946703.72,received , 221 , 0.351754903793, lte
1455946703.73,received , 251 , 0.00186395645142, wifi
1455946703.73,received , 222 , 0.349467992783, lte
1455946703.74,received , 223 , 0.346928834915, lte
1455946703.74,received , 252 , 0.00176095962524, wifi
1455946703.75,received , 224 , 0.341244935989, lte
1455946703.75,received , 253 , 0.00125694274902, wifi
1455946703.75,received , 225 , 0.336442947388, lte
1455946703.76,received , 226 , 0.332937955856, lte
1455946703.76,received , 254 , 0.00130105018616, wifi
1455946703.77,received , 227 , 0.327543973923, lte
1455946703.78,received , 255 , 0.00205993652344, wifi
1455946703.78,received , 228 , 0.321308851242, lte
1455946703.78,received , 229 , 0.315760135651, lte
1455946703.79,received , 256 , 0.00140309333801, wifi
1455946703.79,received , 230 , 0.310070991516, lte
1455946703.79,received , 231 , 0.303719758987, lte
1455946703.8,received , 257 , 0.00135087966919, wifi
1455946703.8,received , 232 , 0.295329093933, lte
1455946703.8,received , 233 , 0.289031982422, lte
1455946703.81,received , 234 , 0.281723022461, lte
1455946703.81,received , 258 , 0.00132703781128, wifi
1455946703.82,received , 235 , 0.282094955444, lte
1455946703.82,received , 236 , 0.271800041199, lte
1455946703.82,received , 259 , 0.00135803222656, wifi
1455946703.82,received , 237 , 0.261860132217, lte
1455946703.82,received , 238 , 0.253535985947, lte
1455946703.83,received , 239 , 0.244912862778, lte
1455946703.83,received , 260 , 0.00130414962769, wifi
1455946703.83,received , 240 , 0.239521026611, lte
1455946703.84,received , 241 , 0.233167886734, lte
1455946703.84,received , 242 , 0.225075006485, lte
1455946703.84,received , 261 , 0.00220394134521, wifi
1455946703.84,received , 243 , 0.217890977859, lte
1455946703.85,received , 244 , 0.210733890533, lte
1455946703.85,received , 245 , 0.204362869263, lte
1455946703.85,received , 262 , 0.00162100791931, wifi
1455946703.86,received , 246 , 0.196764945984, lte
1455946703.86,received , 247 , 0.187464952469, lte
1455946703.86,received , 248 , 0.179614067078, lte
1455946703.86,received , 263 , 0.00176906585693, wifi
1455946703.87,received , 249 , 0.173299074173, lte
1455946703.87,received , 250 , 0.16629576683, lte
1455946703.87,received , 251 , 0.157654047012, lte
1455946703.88,received , 264 , 0.00130891799927, wifi
1455946703.88,received , 252 , 0.150032043457, lte
1455946703.89,received , 265 , 0.00130915641785, wifi
1455946703.89,received , 253 , 0.148443937302, lte
1455946703.89,received , 254 , 0.138842821121, lte
1455946703.9,received , 255 , 0.132457017899, lte
1455946703.9,received , 266 , 0.0015709400177, wifi
1455946703.9,received , 256 , 0.124696016312, lte
1455946703.9,received , 257 , 0.117302894592, lte
1455946703.91,received , 267 , 0.001797914505, wifi
1455946703.91,received , 258 , 0.11304807663, lte
1455946703.92,received , 259 , 0.108584880829, lte
1455946703.92,received , 268 , 0.00130915641785, wifi
1455946703.92,received , 260 , 0.10267996788, lte
1455946703.93,received , 261 , 0.0984289646149, lte
1455946703.93,received , 269 , 0.00130605697632, wifi
1455946703.93,received , 262 , 0.0920689105988, lte
1455946703.94,received , 263 , 0.0871388912201, lte
1455946703.94,received , 270 , 0.00127720832825, wifi
1455946703.94,received , 264 , 0.0807979106903, lte
1455946703.95,received , 265 , 0.0748529434204, lte
1455946703.95,received , 271 , 0.00225782394409, wifi
1455946703.96,received , 266 , 0.069855928421, lte
1455946703.96,received , 267 , 0.0643107891083, lte
1455946703.96,received , 272 , 0.00304794311523, wifi
1455946703.97,received , 268 , 0.0589270591736, lte
1455946703.97,received , 269 , 0.0534060001373, lte
1455946703.98,received , 273 , 0.00360989570618, wifi
1455946703.98,received , 270 , 0.047660112381, lte
1455946703.98,received , 271 , 0.0419950485229, lte
1455946703.99,received , 274 , 0.00135588645935, wifi
1455946703.99,received , 272 , 0.0350589752197, lte
1455946703.99,received , 273 , 0.0286831855774, lte
1455946704.0,received , 274 , 0.0236160755157, lte
1455946704.0,received , 275 , 0.002366065979, wifi
1455946704.0,received , 275 , 0.0154988765717, lte
1455946704.01,received , 276 , 0.0130150318146, lte
1455946704.01,received , 276 , 0.00246810913086, wifi
1455946704.02,received , 277 , 0.00296092033386, wifi
1455946704.03,received , 277 , 0.0212790966034, lte
1455946704.03,received , 278 , 0.0013279914856, wifi
