Sun Feb 14 18:08:18 2016,received , 44 , 3.49210095406,lte
Sun Feb 14 18:08:18 2016,received , 45 , 3.48202085495,lte
Sun Feb 14 18:08:18 2016,received , 46 , 3.47194099426,lte
Sun Feb 14 18:08:18 2016,received , 47 , 3.46185088158,lte
Sun Feb 14 18:08:18 2016,received , 48 , 3.45177102089,lte
Sun Feb 14 18:08:18 2016,received , 49 , 3.44165992737,lte
Sun Feb 14 18:08:18 2016,received , 50 , 3.43156909943,lte
Sun Feb 14 18:08:18 2016,received , 363 , 0.252977132797,wifi
Sun Feb 14 18:08:18 2016,received , 51 , 3.42156410217,lte
Sun Feb 14 18:08:18 2016,received , 364 , 0.243037939072,wifi
Sun Feb 14 18:08:18 2016,received , 52 , 3.41161203384,lte
Sun Feb 14 18:08:18 2016,received , 53 , 3.4015789032,lte
Sun Feb 14 18:08:18 2016,received , 54 , 3.39149188995,lte
Sun Feb 14 18:08:18 2016,received , 55 , 3.38140296936,lte
Sun Feb 14 18:08:18 2016,received , 56 , 3.37131285667,lte
Sun Feb 14 18:08:18 2016,received , 57 , 3.36121296883,lte
Sun Feb 14 18:08:18 2016,received , 58 , 3.35114407539,lte
Sun Feb 14 18:08:18 2016,received , 59 , 3.34105277061,lte
Sun Feb 14 18:08:18 2016,received , 60 , 3.33096385002,lte
Sun Feb 14 18:08:18 2016,received , 61 , 3.32087302208,lte
Sun Feb 14 18:08:18 2016,received , 62 , 3.31079292297,lte
Sun Feb 14 18:08:18 2016,received , 63 , 3.30070209503,lte
Sun Feb 14 18:08:18 2016,received , 64 , 3.29061198235,lte
Sun Feb 14 18:08:18 2016,received , 65 , 3.28053212166,lte
Sun Feb 14 18:08:18 2016,received , 66 , 3.27044177055,lte
Sun Feb 14 18:08:18 2016,received , 67 , 3.26037096977,lte
Sun Feb 14 18:08:18 2016,received , 68 , 3.25028085709,lte
Sun Feb 14 18:08:18 2016,received , 69 , 3.2402100563,lte
Sun Feb 14 18:08:18 2016,received , 70 , 3.23014593124,lte
Sun Feb 14 18:08:18 2016,received , 71 , 3.22007584572,lte
Sun Feb 14 18:08:18 2016,received , 72 , 3.20999598503,lte
Sun Feb 14 18:08:18 2016,received , 365 , 0.234459877014,wifi
Sun Feb 14 18:08:18 2016,received , 73 , 3.20000290871,lte
Sun Feb 14 18:08:18 2016,received , 74 , 3.18991804123,lte
Sun Feb 14 18:08:18 2016,received , 75 , 3.17983102798,lte
Sun Feb 14 18:08:18 2016,received , 76 , 3.16975498199,lte
Sun Feb 14 18:08:18 2016,received , 77 , 3.15966796875,lte
Sun Feb 14 18:08:18 2016,received , 78 , 3.14958095551,lte
Sun Feb 14 18:08:18 2016,received , 79 , 3.13950395584,lte
Sun Feb 14 18:08:18 2016,received , 80 , 3.12943696976,lte
Sun Feb 14 18:08:18 2016,received , 81 , 3.11935210228,lte
Sun Feb 14 18:08:18 2016,received , 82 , 3.10928606987,lte
Sun Feb 14 18:08:18 2016,received , 83 , 3.09920978546,lte
Sun Feb 14 18:08:18 2016,received , 379 , 0.0931739807129,lte
Sun Feb 14 18:08:18 2016,received , 380 , 0.0830869674683,lte
Sun Feb 14 18:08:18 2016,received , 366 , 0.22801399231,wifi
Sun Feb 14 18:08:18 2016,received , 381 , 0.0816040039062,lte
Sun Feb 14 18:08:18 2016,received , 382 , 0.0811939239502,lte
Sun Feb 14 18:08:18 2016,received , 383 , 0.0809519290924,lte
Sun Feb 14 18:08:18 2016,received , 384 , 0.0815279483795,lte
Sun Feb 14 18:08:18 2016,received , 385 , 0.0810849666595,lte
Sun Feb 14 18:08:18 2016,received , 386 , 0.0819149017334,lte
Sun Feb 14 18:08:18 2016,received , 387 , 0.0814988613129,lte
Sun Feb 14 18:08:18 2016,received , 388 , 0.0811529159546,lte
Sun Feb 14 18:08:18 2016,received , 389 , 0.0807681083679,lte
Sun Feb 14 18:08:18 2016,received , 390 , 0.0805160999298,lte
Sun Feb 14 18:08:18 2016,received , 367 , 0.322668075562,wifi
Sun Feb 14 18:08:18 2016,received , 368 , 0.31426692009,wifi
Sun Feb 14 18:08:18 2016,received , 369 , 0.305797100067,wifi
Sun Feb 14 18:08:18 2016,received , 391 , 0.0830538272858,lte
Sun Feb 14 18:08:18 2016,received , 370 , 0.297314882278,wifi
Sun Feb 14 18:08:18 2016,received , 371 , 0.288821935654,wifi
Sun Feb 14 18:08:18 2016,received , 372 , 0.280225992203,wifi
Sun Feb 14 18:08:18 2016,received , 373 , 0.271693944931,wifi
Sun Feb 14 18:08:18 2016,received , 392 , 0.0827288627625,lte
Sun Feb 14 18:08:18 2016,received , 374 , 0.272775888443,wifi
Sun Feb 14 18:08:18 2016,received , 393 , 0.0813858509064,lte
Sun Feb 14 18:08:18 2016,received , 375 , 0.267156124115,wifi
Sun Feb 14 18:08:18 2016,received , 376 , 0.258503913879,wifi
Sun Feb 14 18:08:18 2016,received , 394 , 0.0810379981995,lte
Sun Feb 14 18:08:18 2016,received , 377 , 0.254300832748,wifi
Sun Feb 14 18:08:18 2016,received , 378 , 0.247669935226,wifi
Sun Feb 14 18:08:18 2016,received , 379 , 0.239552021027,wifi
Sun Feb 14 18:08:18 2016,received , 395 , 0.0806179046631,lte
Sun Feb 14 18:08:18 2016,received , 380 , 0.238161087036,wifi
Sun Feb 14 18:08:18 2016,received , 396 , 0.0822551250458,lte
Sun Feb 14 18:08:18 2016,received , 381 , 0.236845970154,wifi
Sun Feb 14 18:08:18 2016,received , 397 , 0.0819189548492,lte
Sun Feb 14 18:08:18 2016,received , 398 , 0.0816338062286,lte
Sun Feb 14 18:08:18 2016,received , 399 , 0.0821888446808,lte
Sun Feb 14 18:08:18 2016,received , 382 , 0.260458946228,wifi
Sun Feb 14 18:08:18 2016,received , 400 , 0.0808968544006,lte
Sun Feb 14 18:08:18 2016,received , 383 , 0.2540371418,wifi
Sun Feb 14 18:08:18 2016,received , 384 , 0.248204946518,wifi
Sun Feb 14 18:08:18 2016,received , 385 , 0.242951869965,wifi
Sun Feb 14 18:08:18 2016,received , 386 , 0.23485994339,wifi
Sun Feb 14 18:08:18 2016,received , 401 , 0.0895478725433,lte
Sun Feb 14 18:08:18 2016,received , 402 , 0.0890929698944,lte
Sun Feb 14 18:08:18 2016,received , 403 , 0.088790178299,lte
Sun Feb 14 18:08:18 2016,received , 404 , 0.0894467830658,lte
Sun Feb 14 18:08:18 2016,received , 405 , 0.0821199417114,lte
Sun Feb 14 18:08:18 2016,received , 406 , 0.0897269248962,lte
Sun Feb 14 18:08:18 2016,received , 407 , 0.0892899036407,lte
Sun Feb 14 18:08:18 2016,received , 408 , 0.0890259742737,lte
Sun Feb 14 18:08:18 2016,received , 409 , 0.0885701179504,lte
Sun Feb 14 18:08:18 2016,received , 387 , 0.321673870087,wifi
Sun Feb 14 18:08:18 2016,received , 410 , 0.0891819000244,lte
Sun Feb 14 18:08:18 2016,received , 388 , 0.313259124756,wifi
Sun Feb 14 18:08:18 2016,received , 389 , 0.304845094681,wifi
Sun Feb 14 18:08:18 2016,received , 390 , 0.296283960342,wifi
Sun Feb 14 18:08:18 2016,received , 411 , 0.0900218486786,lte
Sun Feb 14 18:08:18 2016,received , 391 , 0.297628879547,wifi
Sun Feb 14 18:08:18 2016,received , 412 , 0.0896139144897,lte
